
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-23,32,29,26,26,25,24,89,80,66,1006,1004,1003,6,4,1,16,10,,0.00,4,,198<br />
2007-8-24,32,29,26,28,25,23,100,81,66,1007,1006,1004,6,5,4,16,11,,0.00,4,,194<br />
2007-8-25,33,29,25,27,26,24,94,80,63,1008,1006,1003,6,5,4,14,6,,0.00,3,,225<br />
2007-8-26,33,30,27,29,26,25,94,78,63,1005,1004,1001,6,5,2,11,3,,0.00,4,,207<br />
2007-8-27,33,28,24,27,26,23,94,87,71,1005,1003,1002,6,4,1,21,6,37,0.00,6,Rain-Thunderstorm,255<br />
2007-8-28,32,28,25,26,24,23,94,86,62,1005,1004,1001,6,3,2,11,2,,0.00,6,Rain-Thunderstorm,286<br />
2007-8-29,29,27,24,26,24,22,100,85,66,1004,1003,1001,5,4,3,8,2,,0.00,6,Rain,161<br />
2007-8-30,31,28,25,27,25,23,94,88,75,1003,1002,999,4,3,1,14,2,,0.00,6,Fog,278<br />
2007-8-31,32,29,26,27,26,25,94,86,70,1003,1001,999,6,4,2,19,6,,0.00,4,,134<br />
2007-9-1,31,28,26,26,25,23,94,83,62,1003,1001,999,6,4,1,13,3,,0.00,4,,187<br />
2007-9-2,32,29,26,28,26,24,94,84,62,1003,1001,999,6,4,3,13,6,,0.00,4,Rain,203<br />
2007-9-3,32,29,27,27,26,25,94,83,70,1003,1002,1000,5,4,1,16,8,,0.00,5,Rain,232<br />
2007-9-4,33,30,27,27,26,24,94,78,59,1003,1001,999,6,5,4,14,5,,0.00,4,,239<br />
2007-9-5,32,29,27,28,27,25,94,89,79,1002,1000,997,5,4,4,19,11,,0.00,4,,204<br />
2007-9-6,31,28,26,26,25,23,94,84,62,1001,999,997,6,5,4,21,10,,0.00,4,Rain-Thunderstorm,224<br />
2007-9-7,32,29,26,27,26,24,94,83,70,1002,1001,999,6,5,4,13,5,,0.00,4,Rain-Thunderstorm,234<br />
2007-9-8,32,29,26,27,25,23,94,81,62,1006,1004,1002,6,5,4,14,6,,0.00,4,,225<br />
2007-9-9,32,29,26,26,25,24,89,80,62,1008,1006,1004,6,4,3,13,6,,0.00,3,,259<br />
2007-9-10,33,29,26,26,24,23,94,76,59,1009,1006,1004,6,5,3,13,8,,0.00,3,,254<br />
2007-9-11,33,29,26,27,26,22,94,79,66,1008,1006,1004,6,5,3,13,6,,0.00,3,,254<br />
2007-9-12,33,30,27,27,26,24,94,82,62,1007,1005,1003,6,5,4,13,5,,0.00,2,,256<br />
2007-9-13,33,30,27,26,24,23,89,75,55,1008,1006,1004,6,5,4,14,8,,0.00,3,,278<br />
2007-9-14,32,29,26,26,25,23,94,79,62,1008,1007,1005,6,5,4,13,8,,0.00,3,,276<br />
2007-9-15,32,28,25,25,24,23,89,74,66,1008,1005,1003,6,5,4,13,8,,0.00,2,,270<br />
2007-9-16,32,29,26,26,24,23,94,78,62,1007,1004,1003,6,5,4,11,8,,0.00,4,,275<br />
2007-9-17,33,29,26,26,24,19,89,74,43,1008,1006,1004,6,5,4,11,8,,0.00,2,,277<br />
2007-9-18,35,30,26,26,24,23,89,71,49,1007,1005,1002,6,5,4,14,3,,0.00,3,,285<br />
2007-9-19,34,30,27,26,26,24,89,72,62,1006,1003,1001,6,5,4,16,5,,0.00,5,,319<br />
2007-9-20,34,30,25,27,25,20,89,76,59,1006,1004,1001,6,5,3,23,13,40,0.00,5,Rain-Thunderstorm,270<br />
2007-9-21,33,28,24,29,26,21,94,89,75,1007,1004,1001,6,4,1,11,6,,0.00,6,Rain-Thunderstorm,292<br />
2007-9-22,33,29,25,27,25,23,94,83,62,1004,1002,999,4,4,3,10,2,,0.00,4,Thunderstorm,160<br />
2007-9-23,33,28,24,27,24,22,94,80,62,1003,1001,998,6,4,4,11,5,,0.00,5,Rain-Thunderstorm,224<br />
2007-9-24,31,28,25,27,26,24,94,87,75,1001,1000,998,5,4,4,8,3,,0.00,5,Rain-Thunderstorm,55<br />
2007-9-25,28,27,25,24,23,20,94,83,69,1003,1001,1000,5,4,2,23,8,,0.00,7,Rain,64<br />
2007-9-26,30,27,23,26,23,21,94,84,70,1006,1003,1002,6,5,4,19,11,,0.00,6,Rain,71<br />
2007-9-27,32,28,24,28,25,23,94,85,66,1006,1005,1002,6,4,1,8,2,,0.00,4,Fog,8<br />
2007-9-28,35,30,26,28,26,23,94,80,52,1006,1005,1003,5,3,1,10,2,,0.00,2,Fog,277<br />
2007-9-29,34,29,25,25,24,22,89,74,52,1010,1008,1005,6,5,4,13,8,,0.00,1,,292<br />
2007-9-30,34,29,24,24,22,18,94,67,49,1013,1010,1008,6,5,4,16,8,,0.00,4,,297<br />
2007-10-1,34,29,25,22,21,20,83,64,46,1010,1008,1006,6,5,4,11,6,,0.00,5,,291<br />
2007-10-2,34,29,25,23,20,18,83,60,41,1009,1007,1005,6,5,4,16,8,,0.00,4,,308<br />
2007-10-3,35,29,23,20,18,15,78,59,34,1009,1007,1005,6,5,4,16,6,,0.00,1,,305<br />
2007-10-4,34,28,22,21,19,16,88,64,34,1009,1007,1006,6,5,2,8,2,,0.00,0,,318<br />
2007-10-5,34,27,20,25,20,17,94,70,36,1009,1007,1005,6,4,3,13,2,,0.00,0,,312<br />
2007-10-6,34,28,22,19,17,15,83,55,32,1009,1006,1004,6,5,3,11,2,,0.00,1,,328<br />
2007-10-7,35,28,21,21,17,14,83,56,36,1008,1006,1004,6,5,4,16,6,,0.00,0,,287<br />
2007-10-8,34,28,22,21,18,16,88,61,34,1009,1007,1006,6,5,4,14,5,,0.00,1,,295<br />
2007-10-9,34,29,24,23,22,20,83,67,46,1011,1009,1007,6,5,4,11,5,,0.00,1,,299<br />
2007-10-10,33,28,24,24,22,21,89,69,55,1010,1009,1007,6,4,3,6,2,,0.00,1,,205<br />
2007-10-11,35,30,25,25,23,21,84,71,49,1012,1010,1008,6,5,4,13,3,,0.00,3,,52<br />
2007-10-12,35,29,24,23,21,18,89,62,36,1014,1012,1010,6,5,4,11,3,,0.00,2,,50<br />
2007-10-13,35,29,23,23,21,19,89,66,39,1014,1012,1010,6,5,4,8,0,,0.00,1,,55<br />
2007-10-14,35,28,20,22,19,9,89,64,36,1012,1010,1009,6,4,2,10,2,,0.00,1,,340<br />
2007-10-15,35,27,19,21,17,8,88,58,39,1013,1011,1009,6,5,4,10,2,,0.00,0,,3<br />
2007-10-16,35,27,19,20,18,15,88,61,32,1011,1010,1009,6,5,2,11,2,,0.00,0,,336<br />
2007-10-17,35,27,19,18,17,16,83,58,34,1013,1011,1010,6,5,4,10,2,,0.00,0,,351<br />
2007-10-18,34,27,19,19,16,13,88,59,32,1015,1012,1011,6,4,2,11,2,,0.00,0,,33<br />
2007-10-19,35,27,18,18,16,14,78,57,32,1016,1014,1012,6,4,2,8,2,,0.00,0,,89<br />
2007-10-20,37,28,19,22,17,15,88,60,30,1015,1012,1010,6,5,4,6,0,,0.00,0,,52<br />
2007-10-21,35,27,18,19,17,15,94,63,34,1013,1011,1009,6,4,3,10,2,,0.00,0,,347<br />
2007-10-22,35,27,18,19,17,16,88,61,32,1013,1011,1010,6,5,3,10,2,,0.00,0,,30<br />
2007-10-23,35,27,19,20,18,15,88,64,32,1014,1012,1010,6,4,2,11,2,,0.00,2,,17<br />
2007-10-24,35,28,20,22,18,15,89,65,32,1014,1012,1010,6,5,3,14,2,,0.00,4,,54<br />
2007-10-25,34,27,20,20,17,13,88,59,30,1014,1012,1010,6,5,4,14,3,,0.00,1,,84<br />
2007-10-26,35,27,18,18,13,8,78,50,22,1013,1011,1010,6,4,3,14,3,,0.00,0,,75<br />
2007-10-27,34,26,18,18,14,11,78,57,26,1013,1011,1009,6,5,4,11,3,,0.00,0,,55<br />
2007-10-28,35,27,19,21,16,11,83,58,24,1011,1009,1007,6,5,3,11,2,,0.00,0,,87<br />
2007-10-29,34,27,20,19,16,13,83,56,28,1010,1007,1006,6,4,2,10,3,,0.00,1,,89<br />
2007-10-30,33,26,18,22,15,11,78,55,29,1010,1008,1007,5,4,3,13,6,,0.00,1,,62<br />
2007-10-31,32,26,20,18,14,10,83,52,31,1012,1010,1009,6,4,2,21,6,,0.00,0,,73<br />
2007-11-1,33,27,20,20,17,15,83,60,36,1011,1010,1008,6,5,3,16,6,,0.00,0,,61<br />
2007-11-2,34,27,21,19,17,13,73,55,35,1011,1009,1007,6,5,2,13,6,,0.00,0,,67<br />
2007-11-3,34,28,22,25,19,15,79,62,41,1010,1008,1006,6,4,2,10,3,,0.00,0,,78<br />
2007-11-4,34,29,25,24,23,21,89,71,52,1013,1010,1009,5,4,2,10,2,,0.00,4,,92<br />
2007-11-5,36,30,23,23,19,14,89,61,27,1013,1011,1009,6,4,2,11,2,,0.00,0,,37<br />
2007-11-6,34,26,18,19,15,12,88,58,26,1012,1010,1008,6,4,1,11,2,,0.00,0,,22<br />
2007-11-7,34,27,19,20,17,15,78,57,32,1012,1010,1008,6,4,1,10,2,,0.00,0,,339<br />
2007-11-8,34,27,19,22,19,17,88,67,46,1012,1009,1007,5,4,2,10,2,,0.00,0,,309<br />
2007-11-9,35,28,20,20,18,14,88,62,30,1011,1009,1008,5,3,2,8,2,,0.00,1,,306<br />
2007-11-10,34,27,19,23,17,11,88,64,24,1012,1009,1008,5,3,2,10,2,,0.00,0,,290<br />
2007-11-11,34,27,19,18,16,11,83,57,24,1014,1011,1010,6,4,3,8,3,,0.00,0,,70<br />
2007-11-12,34,27,20,20,16,13,83,59,28,1014,1011,1010,6,5,3,6,0,,0.00,0,,60<br />
2007-11-13,34,26,18,17,14,11,83,58,24,1012,1011,1009,6,5,2,14,2,,0.00,0,,340<br />
2007-11-14,33,26,18,14,11,8,68,44,23,1013,1011,1009,6,4,4,14,3,,0.00,0,,2<br />
2007-11-15,34,26,17,17,12,5,73,49,29,1014,1012,1011,6,4,3,8,3,,0.00,0,,340<br />
2007-11-16,33,24,17,17,12,6,78,50,26,1017,1014,1013,6,4,2,10,2,,0.00,0,,66<br />
2007-11-17,32,23,16,15,12,5,88,56,18,1014,1013,1011,6,4,3,13,2,,0.00,0,,53<br />
2007-11-18,33,24,15,13,9,4,77,50,18,1015,1013,1011,6,5,3,11,3,,0.00,0,,57<br />
2007-11-19,31,22,14,11,9,6,82,52,21,1018,1016,1014,6,4,3,11,2,,0.00,0,,77<br />
2007-11-20,30,22,15,11,8,6,68,48,22,1021,1018,1016,6,5,4,13,3,,0.00,0,,67<br />
2007-11-21,31,22,14,14,9,7,82,55,22,1019,1016,1013,6,5,2,6,0,,0.00,0,,44<br />
2007-11-22,32,23,14,14,11,6,82,53,21,1019,1016,1014,6,4,2,11,2,,0.00,0,,48<br />
2007-11-23,32,22,13,13,10,4,77,52,18,1018,1015,1013,6,4,2,10,2,,0.00,0,,50<br />
2007-11-24,33,23,14,12,10,7,77,53,20,1017,1014,1013,6,5,3,11,2,,0.00,0,,103<br />
2007-11-25,31,22,14,13,10,8,82,52,24,1016,1014,1008,6,5,3,10,2,,0.00,0,,48<br />
2007-11-26,32,23,14,13,11,7,82,53,22,1017,1015,1014,6,4,4,11,2,,0.00,0,,79<br />
2007-11-27,31,22,13,12,9,7,82,52,22,1017,1014,1013,6,5,2,10,2,,0.00,0,,75<br />
2007-11-28,32,23,14,13,11,9,82,55,27,1014,1012,1010,6,5,4,8,2,,0.00,2,,238<br />
2007-11-29,31,23,16,15,12,9,77,55,27,1014,1012,1006,6,5,2,8,2,,0.00,3,,320<br />
2007-11-30,29,22,15,15,12,8,88,59,27,1017,1014,1013,6,5,4,11,2,,0.00,1,,60<br />
2007-12-1,30,22,15,16,13,11,82,57,33,1016,1014,1012,6,5,3,11,2,,0.00,2,,77<br />
2007-12-2,30,24,18,15,13,11,83,54,31,1016,1014,1012,6,4,1,8,0,,0.00,1,,300<br />
2007-12-3,29,22,15,18,10,8,83,53,27,1019,1016,1014,6,4,3,19,5,,0.00,0,,45<br />
2007-12-4,28,21,15,15,12,10,78,62,37,1019,1016,1014,6,5,4,14,5,,0.00,2,,52<br />
2007-12-5,28,21,15,15,12,10,82,58,36,1019,1017,1016,6,5,4,14,8,,0.00,4,,67<br />
2007-12-6,27,22,17,16,13,11,88,59,39,1020,1017,1016,6,4,4,14,8,,0.00,3,,60<br />
2007-12-7,28,21,15,15,12,9,83,59,39,1018,1015,1011,5,4,3,13,6,,0.00,3,,51<br />
2007-12-8,28,21,14,14,12,11,82,61,39,1016,1014,1012,6,4,1,11,3,,0.00,0,,68<br />
2007-12-9,29,22,15,14,12,9,77,56,32,1015,1013,1011,6,4,3,11,5,,0.00,0,,70<br />
2007-12-10,29,22,15,14,12,10,82,57,35,1014,1011,1009,5,4,1,6,0,,0.00,0,,12<br />
2007-12-11,29,21,14,17,13,11,82,63,35,1013,1011,1009,6,4,1,10,2,,0.00,0,,283<br />
2007-12-12,27,22,17,16,11,6,77,54,38,1014,1012,1011,6,4,1,14,5,,0.00,1,,329<br />
2007-12-13,25,18,11,11,8,0,67,53,38,1016,1013,1003,6,4,1,13,6,,0.00,0,,14<br />
2007-12-14,24,18,13,9,8,6,67,51,34,1017,1015,1013,6,4,2,24,6,,0.00,0,,38<br />
2007-12-15,24,17,11,12,8,4,77,56,38,1017,1015,1013,5,4,4,26,11,,0.00,0,,53<br />
2007-12-16,26,20,14,14,10,6,72,56,39,1017,1015,1014,6,5,4,13,8,,0.00,0,,58<br />
2007-12-17,27,21,16,14,10,6,68,49,34,1019,1016,1014,6,5,4,14,10,,0.00,0,,68<br />
2007-12-18,28,22,16,14,11,8,73,52,35,1017,1015,1013,6,5,4,13,6,,0.00,0,,62<br />
2007-12-19,31,22,14,19,13,11,82,62,33,1017,1014,1012,6,4,3,10,2,,0.00,0,,91<br />
2007-12-20,30,22,14,19,13,10,82,61,37,1018,1015,1013,6,4,2,11,3,,0.00,0,,56<br />
2007-12-21,30,23,16,17,13,11,82,62,40,1018,1016,1014,6,4,3,13,5,,0.00,0,,49<br />
2007-12-22,28,21,15,17,13,10,88,64,39,1018,1015,1013,6,4,3,10,3,,0.00,3,,54<br />
2007-12-23,30,22,14,15,13,11,88,61,40,1016,1014,1012,6,4,2,6,2,,0.00,3,,39<br />
2007-12-24,29,23,17,17,15,13,78,63,39,1016,1013,1011,6,5,2,10,2,,0.00,0,,330<br />
2007-12-25,29,24,19,17,15,13,83,61,44,1015,1013,1011,6,5,2,10,3,,0.00,0,,322<br />
2007-12-26,28,22,17,15,13,11,68,54,42,1016,1014,1012,6,5,2,11,3,,0.00,0,,20<br />
2007-12-27,27,22,17,14,12,10,72,55,37,1016,1014,1013,5,4,4,10,2,,0.00,3,,360<br />
2007-12-28,27,20,13,13,11,7,73,57,37,1015,1012,1010,5,4,1,6,2,,0.00,1,,40<br />
2007-12-29,27,20,13,12,7,2,77,46,21,1015,1013,1011,6,4,2,10,2,,0.00,0,,332<br />
2007-12-30,27,18,10,11,8,3,76,51,36,1018,1014,1013,6,5,2,10,3,,0.00,0,,46<br />
2007-12-31,27,19,12,12,9,8,77,56,34,1016,1014,1012,5,4,2,10,3,,0.00,0,,38<br />
