
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-10,33,28,24,22,21,18,83,61,41,1012,1010,1009,10,10,10,13,8,,0.00,2,,141<br />
2008-8-11,33,29,25,22,21,19,83,60,43,1013,1012,1010,10,10,10,11,10,,0.00,2,,144<br />
2008-8-12,33,28,24,23,22,19,83,64,43,1013,1011,1010,10,10,10,13,10,,0.00,3,,149<br />
2008-8-13,31,27,24,22,22,20,89,66,52,1011,1010,1009,10,10,10,14,6,,0.00,4,Fog,195<br />
2008-8-14,30,27,23,24,22,22,94,82,62,1009,1007,1005,10,7,0,11,5,,0.00,4,Fog-Rain-Thunderstorm,202<br />
2008-8-15,31,27,24,22,21,20,83,68,55,1004,1002,1000,10,10,10,14,6,,0.00,3,Fog,212<br />
2008-8-16,27,24,23,23,22,21,94,84,74,1006,1003,1002,10,8,3,14,6,,0.00,5,Fog-Rain,245<br />
2008-8-17,29,26,23,22,21,20,89,77,62,1011,1009,1008,10,9,5,11,6,,0.00,5,Fog-Rain,95<br />
2008-8-18,29,26,23,24,22,21,89,80,70,1012,1011,1009,10,8,3,11,6,,0.00,5,Fog-Rain,177<br />
2008-8-19,26,24,23,23,22,22,94,86,78,1008,1007,1005,10,8,3,16,10,,0.00,5,Rain,233<br />
2008-8-20,30,26,20,21,16,10,88,59,30,1008,1006,1005,10,8,4,27,14,,0.00,2,,290<br />
2008-8-21,28,24,20,17,16,15,83,61,45,1011,1009,1009,10,10,10,21,13,,0.00,4,,319<br />
2008-8-22,28,24,20,18,16,14,83,66,48,1011,1008,1007,10,8,1,10,8,,0.00,6,Rain,135<br />
2008-8-23,27,24,22,23,22,20,94,85,74,1007,1004,1003,10,6,1,14,8,,0.00,5,Fog-Rain,175<br />
2008-8-24,28,24,21,19,17,15,83,62,51,1011,1010,1009,10,10,10,26,14,,0.00,3,,344<br />
2008-8-25,27,23,19,16,14,13,73,55,42,1013,1012,1011,10,10,10,19,13,,0.00,3,,51<br />
2008-8-26,23,21,20,21,19,16,94,87,69,1011,1010,1009,10,5,2,14,10,,0.00,6,Fog-Rain,33<br />
2008-8-27,27,24,22,21,21,19,94,79,61,1010,1009,1008,10,9,5,21,13,,0.00,5,Rain,85<br />
2008-8-28,27,24,22,22,21,20,88,82,70,1010,1009,1008,10,10,7,16,10,,0.00,6,Rain,61<br />
2008-8-29,24,22,21,21,20,19,94,87,78,1012,1011,1010,10,6,0,29,11,45,0.00,4,Fog-Rain-Thunderstorm,27<br />
2008-8-30,28,24,22,21,20,19,88,77,62,1011,1009,1008,10,10,10,19,11,,0.00,5,Fog,66<br />
2008-8-31,29,26,23,21,20,18,78,67,58,1009,1008,1007,10,10,10,23,11,,0.00,3,,119<br />
2008-9-1,29,27,24,23,22,21,83,76,62,1008,1006,1005,10,10,10,16,10,,0.00,4,,127<br />
2008-9-2,30,27,23,22,21,19,89,71,55,1006,1005,1003,10,10,9,13,6,,0.00,5,Fog-Rain,189<br />
2008-9-3,28,24,22,19,19,18,78,67,54,1009,1007,1007,10,10,10,21,14,,0.00,6,Rain,342<br />
2008-9-4,28,24,21,18,17,16,73,62,54,1011,1011,1010,10,10,10,16,11,,0.00,3,,107<br />
2008-9-5,29,26,22,21,21,19,83,73,62,1015,1014,1013,10,10,10,13,8,,0.00,4,,112<br />
2008-9-6,28,26,23,23,21,20,94,79,65,1017,1016,1015,10,9,5,19,10,,0.00,4,Rain,330<br />
2008-9-7,30,26,22,21,20,18,94,68,55,1017,1015,1014,10,10,10,23,10,,0.00,4,,340<br />
2008-9-8,30,26,22,18,15,10,73,50,40,1016,1015,1013,10,10,10,21,13,29,0.00,2,,5<br />
2008-9-9,27,23,20,15,14,12,68,53,44,1018,1017,1016,10,10,10,13,11,,0.00,1,,102<br />
2008-9-10,29,24,19,18,16,15,78,58,45,1019,1017,1015,10,10,10,11,8,,0.00,1,,119<br />
2008-9-11,28,24,21,18,18,17,83,63,54,1016,1013,1011,10,10,10,11,6,,0.00,2,,212<br />
2008-9-12,27,23,21,20,19,18,83,72,61,1013,1012,1011,10,10,9,8,5,,0.00,6,,251<br />
2008-9-13,28,24,21,21,19,18,94,77,58,1016,1014,1013,10,9,7,21,8,,0.00,5,Fog-Rain-Thunderstorm,305<br />
2008-9-14,28,24,22,20,19,18,78,67,58,1018,1016,1015,10,10,10,10,6,,0.00,2,,121<br />
2008-9-15,22,20,19,19,18,17,94,88,78,1015,1014,1012,10,5,1,24,13,,0.00,6,Fog-Rain,65<br />
2008-9-16,27,23,20,20,18,18,88,70,61,1012,1011,1010,10,10,10,14,10,,0.00,3,,110<br />
2008-9-17,26,23,21,20,19,18,88,76,61,1014,1013,1013,10,9,7,13,10,,0.00,6,Fog-Rain,119<br />
2008-9-18,25,23,21,21,20,20,94,83,78,1014,1012,1010,10,10,8,24,16,,0.00,6,,76<br />
2008-9-19,27,24,23,22,21,20,89,81,69,1011,1009,1008,10,9,1,29,18,,0.00,5,Fog-Rain,68<br />
2008-9-20,29,24,21,21,19,18,88,67,54,1012,1011,1009,10,10,10,10,5,,0.00,2,Fog,153<br />
2008-9-21,22,21,19,21,19,17,94,90,78,1010,1009,1007,10,5,0,32,8,37,0.00,5,Fog-Rain-Thunderstorm,347<br />
2008-9-22,26,22,18,16,15,14,83,64,54,1012,1011,1010,10,10,10,14,8,,0.00,1,,243<br />
2008-9-23,27,22,18,20,19,16,88,71,61,1014,1012,1011,10,10,8,13,5,,0.00,4,Fog,250<br />
2008-9-24,25,22,20,17,14,13,83,60,47,1017,1016,1015,10,10,10,23,10,,0.00,3,,99<br />
2008-9-25,25,22,19,21,19,16,88,83,78,1013,1011,1009,10,9,6,11,5,,0.00,5,Rain,198<br />
2008-9-26,23,20,17,21,16,12,94,75,60,1014,1010,1007,10,9,1,29,16,48,0.00,4,Fog-Rain,310<br />
2008-9-27,21,17,14,9,7,4,59,47,37,1020,1018,1017,10,10,10,19,13,,0.00,2,,21<br />
2008-9-28,18,17,15,11,10,8,77,65,56,1021,1020,1019,10,10,10,19,14,,0.00,6,Rain,70<br />
2008-9-29,15,14,14,13,12,10,94,85,72,1019,1017,1016,10,8,2,13,10,,0.00,6,Fog-Rain,74<br />
2008-9-30,18,17,16,17,16,15,94,93,88,1016,1014,1012,10,4,1,10,6,,0.00,6,Fog-Rain,74<br />
2008-10-1,24,21,17,16,12,9,88,59,38,1014,1011,1009,10,10,10,26,18,47,0.00,3,,11<br />
2008-10-2,22,18,15,11,9,8,67,53,43,1017,1016,1015,10,10,10,19,11,,0.00,1,,88<br />
2008-10-3,23,18,14,15,14,12,88,70,57,1018,1016,1015,10,10,10,11,8,,0.00,2,,128<br />
2008-10-4,24,19,15,16,14,13,88,68,50,1016,1015,1013,10,10,10,8,6,,0.00,1,Fog,147<br />
2008-10-5,18,17,15,16,15,13,94,91,88,1015,1014,1013,7,5,2,26,16,37,0.00,6,Fog-Rain,65<br />
2008-10-6,23,19,15,16,14,13,94,74,57,1014,1012,1010,10,10,10,14,8,,0.00,5,Fog,314<br />
2008-10-7,21,19,17,15,14,13,82,72,64,1017,1016,1015,,,,10,6,,0.00,,,64<br />
2008-10-8,24,19,15,16,14,13,88,69,53,1021,1019,1018,10,9,7,8,6,,0.00,1,Fog,186<br />
2008-10-9,25,20,16,17,16,14,88,71,54,1024,1022,1021,10,10,9,10,3,,0.00,1,,133<br />
2008-10-10,24,20,16,18,16,14,88,75,65,1021,1019,1017,10,9,6,11,5,,0.00,5,,156<br />
2008-10-11,22,19,16,14,11,9,77,58,43,1017,1016,1015,10,10,10,26,14,,0.00,3,,338<br />
2008-10-12,18,16,13,8,7,5,67,56,42,1019,1017,1016,,,,23,11,,0.00,,,94<br />
2008-10-13,23,17,11,12,10,8,82,62,38,1019,1018,1017,10,10,10,11,5,,0.00,1,,123<br />
2008-10-14,18,17,15,15,14,13,94,89,77,1020,1019,1018,10,6,3,14,10,,0.00,5,Fog-Rain,78<br />
2008-10-15,23,18,13,13,10,5,100,63,31,1023,1022,1021,10,9,4,16,8,,0.00,1,,318<br />
2008-10-16,22,17,13,12,10,9,77,59,46,1025,1024,1022,10,10,10,14,8,,0.00,1,,82<br />
2008-10-17,22,18,15,15,13,10,82,67,46,1025,1024,1023,10,10,10,11,6,,0.00,1,,90<br />
2008-10-18,23,19,15,14,12,8,88,63,49,1025,1024,1022,10,10,10,14,11,,0.00,1,,97<br />
2008-10-19,23,19,15,14,13,10,77,61,47,1023,1020,1019,10,10,10,11,8,,0.00,1,,104<br />
2008-10-20,24,20,17,14,12,10,77,58,41,1019,1018,1017,10,10,10,26,10,,0.00,2,,324<br />
2008-10-21,22,18,14,11,10,9,77,56,43,1022,1021,1020,10,10,10,11,8,,0.00,1,,100<br />
2008-10-22,19,17,16,16,13,11,94,77,64,1021,1019,1018,9,7,4,21,11,,0.00,7,Rain,86<br />
2008-10-23,21,19,17,18,17,16,94,89,73,1018,1016,1015,10,5,3,16,13,,0.00,6,Rain,91<br />
2008-10-24,22,19,16,18,16,11,94,82,64,1019,1016,1014,10,7,1,13,6,,0.00,4,Fog,275<br />
2008-10-25,18,16,13,11,11,9,82,70,59,1021,1020,1019,10,10,10,10,5,,0.00,5,Fog,305<br />
2008-10-26,14,13,12,12,11,10,88,82,77,1018,1016,1014,10,10,10,13,8,,0.00,6,Fog-Rain,278<br />
2008-10-27,17,14,12,10,7,4,88,61,45,1017,1015,1014,10,10,10,24,13,,0.00,5,,294<br />
2008-10-28,18,14,11,8,6,4,77,59,42,1017,1015,1013,10,10,10,14,8,,0.00,2,,282<br />
2008-10-29,19,14,11,9,7,3,82,60,42,1017,1015,1013,10,10,10,21,10,,0.00,6,,300<br />
2008-10-30,18,14,10,10,8,6,82,67,45,1021,1020,1018,10,10,10,14,6,,0.00,3,,260<br />
2008-10-31,15,13,11,11,9,6,88,77,67,1020,1018,1016,10,9,7,10,3,,0.00,6,,285<br />
2008-11-1,18,14,12,6,5,3,62,51,37,1018,1017,1015,10,10,10,13,8,,0.00,2,,275<br />
2008-11-2,18,14,11,11,9,7,82,65,49,1017,1016,1015,10,10,10,13,10,,0.00,4,,264<br />
2008-11-3,19,17,14,13,8,4,88,58,40,1016,1015,1014,10,9,7,16,8,,0.00,6,,292<br />
2008-11-4,19,16,13,8,7,4,72,55,40,1021,1019,1018,10,9,6,21,10,,0.00,2,,306<br />
2008-11-5,19,14,10,8,6,1,71,54,36,1023,1021,1020,10,10,10,11,3,,0.00,1,,338<br />
2008-11-6,18,16,13,13,12,9,94,78,64,1021,1019,1017,10,7,4,10,5,,0.00,6,Rain,114<br />
2008-11-7,18,17,15,16,14,12,94,88,72,1017,1015,1014,10,6,3,19,6,,0.00,6,Fog-Rain,313<br />
2008-11-8,12,10,9,9,8,6,88,84,82,1020,1018,1016,10,9,6,27,19,,0.00,6,Fog-Rain,67<br />
2008-11-9,11,9,8,6,4,3,81,72,62,1021,1019,1018,10,10,10,11,8,,0.00,5,Fog,43<br />
2008-11-10,13,10,8,4,3,2,76,59,47,1024,1023,1022,10,10,10,24,11,,0.00,3,,8<br />
2008-11-11,14,11,8,6,5,3,76,66,55,1025,1023,1022,10,10,10,19,10,,0.00,1,,58<br />
2008-11-12,16,11,7,5,4,3,76,56,42,1022,1021,1019,10,10,10,14,10,,0.00,1,,63<br />
2008-11-13,17,13,9,9,5,2,77,58,42,1024,1022,1022,10,10,10,13,8,,0.00,1,,99<br />
2008-11-14,18,13,9,11,9,6,82,71,59,1023,1021,1020,10,10,10,10,5,,0.00,4,,269<br />
2008-11-15,17,13,11,10,8,6,88,69,48,1019,1017,1015,10,9,5,11,6,,0.00,4,Rain,275<br />
2008-11-16,17,14,12,12,10,8,94,75,59,1013,1012,1011,10,10,8,19,8,,0.00,5,Fog,326<br />
2008-11-17,15,12,10,8,6,3,82,67,51,1015,1014,1012,10,10,10,29,11,47,0.00,5,,309<br />
2008-11-18,10,6,1,4,-2,-7,75,57,34,1019,1016,1014,10,10,10,37,23,52,0.00,3,Rain,298<br />
2008-11-19,5,2,0,0,-6,-9,93,58,39,1022,1020,1017,10,10,10,39,24,58,0.00,4,Rain-Snow,288<br />
2008-11-20,7,3,-1,-4,-6,-7,75,51,37,1024,1023,1022,10,10,10,23,14,,0.00,3,,280<br />
2008-11-21,12,8,4,4,2,-3,87,63,46,1024,1021,1020,10,10,8,27,14,48,0.00,4,Rain,279<br />
2008-11-22,12,7,3,2,-1,-3,75,55,38,1027,1025,1023,10,10,10,10,6,,0.00,1,,287<br />
2008-11-23,15,10,6,4,2,0,76,55,36,1024,1023,1022,10,10,10,13,6,,0.00,3,,327<br />
2008-11-24,9,8,7,7,6,1,93,85,58,1021,1015,1012,10,7,4,34,19,,0.00,6,Rain,38<br />
2008-11-25,13,9,6,7,3,0,87,62,44,1023,1021,1020,10,10,10,21,11,,0.00,2,,300<br />
2008-11-26,12,8,4,3,2,1,93,64,47,1025,1024,1022,10,10,10,10,6,,0.00,2,,71<br />
2008-11-27,12,9,7,8,6,4,93,84,67,1020,1014,1010,10,6,2,13,6,,0.00,5,Rain,108<br />
2008-11-28,11,8,6,6,4,1,87,76,54,1016,1011,1009,10,10,10,27,14,47,0.00,3,Rain,279<br />
2008-11-29,12,9,6,5,3,0,87,65,47,1016,1015,1013,10,10,10,26,14,42,0.00,5,Rain,262<br />
2008-11-30,10,7,4,-1,-3,-5,70,51,37,1026,1024,1022,10,10,10,19,11,,0.00,4,,306<br />
2008-12-1,11,7,4,2,-1,-3,66,54,43,1026,1024,1022,10,10,10,14,8,,0.00,1,,207<br />
2008-12-2,14,9,5,5,3,0,76,59,48,1022,1021,1019,10,10,10,10,5,,0.00,1,,260<br />
2008-12-3,13,11,9,8,7,6,87,77,67,1022,1021,1020,10,10,10,8,5,,0.00,4,,340<br />
2008-12-4,16,12,8,9,8,7,94,82,63,1023,1021,1018,10,6,1,11,5,,0.00,6,Fog-Rain,120<br />
2008-12-5,9,6,3,6,2,-3,93,75,53,1018,1016,1015,10,9,5,35,23,,0.00,6,Rain-Snow,291<br />
2008-12-6,1,-1,-3,-3,-6,-10,93,73,48,1027,1023,1021,10,7,1,27,13,48,0.00,4,Snow,293<br />
2008-12-7,5,1,-3,-3,-6,-8,86,58,42,1029,1028,1027,10,10,10,11,5,,0.00,3,,285<br />
2008-12-8,7,3,0,2,1,-2,93,74,66,1027,1025,1023,10,10,10,13,8,,0.00,5,Rain,98<br />
2008-12-9,11,9,7,9,8,5,94,88,82,1023,1020,1019,10,6,3,13,6,,0.00,6,Fog-Rain,97<br />
2008-12-10,15,10,5,7,5,3,93,72,45,1021,1020,1019,10,9,7,10,6,,0.00,1,Fog,295<br />
2008-12-11,15,10,5,9,7,4,93,75,55,1017,1015,1014,10,9,5,19,10,,0.00,2,Fog,271<br />
2008-12-12,13,9,5,5,2,0,87,62,44,1021,1019,1018,10,9,7,16,8,,0.00,3,Fog,349<br />
2008-12-13,13,9,5,5,3,1,81,66,51,1020,1017,1016,10,10,10,19,8,,0.00,4,,39<br />
2008-12-14,12,9,6,3,0,-5,81,59,33,1015,1013,1012,10,10,10,23,16,,0.00,4,,323<br />
2008-12-15,10,7,4,1,-1,-4,75,57,46,1022,1020,1018,10,10,10,19,10,,0.00,4,,319<br />
2008-12-16,10,7,3,2,-2,-4,71,54,40,1025,1023,1021,10,10,10,11,5,,0.00,3,,121<br />
2008-12-17,13,8,4,4,2,-2,87,62,36,1021,1019,1017,10,10,10,13,6,,0.00,1,,324<br />
2008-12-18,11,8,4,4,0,-3,81,59,40,1019,1016,1014,10,10,9,26,13,,0.00,3,Rain,305<br />
2008-12-19,10,6,2,2,1,0,87,64,50,1023,1021,1020,10,10,10,11,5,,0.00,2,,215<br />
2008-12-20,12,8,4,7,5,3,93,78,54,1024,1023,1021,10,8,4,14,6,,0.00,3,Fog,127<br />
2008-12-21,13,10,7,11,8,4,94,88,71,1019,1016,1014,10,7,3,35,11,50,0.00,6,Fog-Rain,249<br />
2008-12-22,7,4,2,4,0,-3,87,72,53,1020,1018,1017,10,10,10,32,13,,0.00,4,Rain,290<br />
2008-12-23,6,3,2,-1,-3,-5,81,61,46,1025,1023,1021,10,10,10,23,11,,0.00,6,,297<br />
2008-12-24,7,3,0,1,-1,-4,80,67,53,1024,1021,1018,10,10,10,10,8,,0.00,5,,264<br />
2008-12-25,12,8,3,7,0,-7,93,60,35,1015,1012,1010,10,10,10,35,19,58,0.00,4,Rain,283<br />
2008-12-26,5,2,-1,-2,-4,-6,93,66,45,1022,1020,1019,10,9,3,37,14,52,0.00,4,Snow,302<br />
2008-12-27,8,3,-1,-3,-4,-6,80,57,39,1023,1021,1020,10,10,10,11,6,,0.00,2,,289<br />
2008-12-28,9,4,1,-1,-2,-3,75,57,43,1021,1020,1019,10,10,10,14,10,,0.00,3,,328<br />
2008-12-29,10,7,3,4,1,-3,81,66,50,1018,1017,1015,10,10,10,11,5,,0.00,3,,243<br />
2008-12-30,10,6,2,3,-1,-6,87,68,32,1017,1015,1013,10,9,5,32,16,50,0.00,6,Rain-Snow,294<br />
2008-12-31,4,1,-1,0,-2,-4,87,79,70,1018,1016,1015,10,9,3,19,10,,0.00,5,Rain-Snow,295<br />
