
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-19,15,9,3,-2,-5,-10,70,41,17,1028,1024,1020,10,10,10,24,14,40,0.00,1,,206<br />
2004-9-20,21,10,-1,-2,-5,-8,80,38,15,1030,1028,1026,,,,21,11,,0.00,,,91<br />
2004-9-21,22,14,8,5,0,-6,58,38,23,1030,1027,1024,10,10,10,23,13,,0.00,1,,16<br />
2004-9-22,25,16,7,8,3,-1,76,42,18,1025,1021,1018,10,10,10,21,14,40,0.00,2,Rain-Thunderstorm,358<br />
2004-9-23,24,17,10,4,3,0,62,38,21,1021,1019,1017,10,10,10,26,14,47,0.00,2,,340<br />
2004-9-24,18,14,12,13,12,11,100,86,64,1023,1020,1018,10,9,4,27,14,,0.00,6,Rain,19<br />
2004-9-25,18,12,6,13,9,4,94,84,68,1018,1013,1005,10,9,7,42,18,66,0.00,6,Rain,351<br />
2004-9-26,17,11,5,7,5,3,87,69,48,1023,1020,1017,10,10,10,37,24,47,0.00,4,,186<br />
2004-9-27,20,12,4,7,4,2,87,65,35,1026,1024,1023,10,10,10,19,10,,0.00,5,,210<br />
2004-9-28,22,13,6,6,4,0,87,55,23,1026,1024,1022,10,10,10,16,6,37,0.00,1,,244<br />
2004-9-29,24,14,6,8,4,2,82,54,25,1025,1023,1021,10,10,10,14,5,,0.00,3,,191<br />
2004-9-30,26,17,9,8,4,-2,82,48,16,1025,1024,1022,10,10,10,23,8,,0.00,1,,335<br />
2004-10-1,30,19,8,7,1,-5,82,33,11,1026,1024,1023,10,10,10,21,10,42,0.00,1,,298<br />
2004-10-2,29,18,8,8,3,-1,76,40,14,1027,1025,1023,,,,14,5,,0.00,,,280<br />
2004-10-3,30,20,11,7,3,-1,76,37,14,1025,1022,1020,10,10,10,16,5,,0.00,2,,292<br />
2004-10-4,30,22,14,6,1,-2,55,26,12,1021,1019,1017,,,,27,11,45,0.00,,,332<br />
2004-10-5,32,22,12,4,-2,-3,58,17,11,1019,1017,1016,10,10,10,34,21,58,0.00,3,,305<br />
2004-10-6,32,23,15,-1,-3,-5,34,16,10,1017,1013,1012,7,7,7,39,23,64,0.00,,,327<br />
2004-10-7,20,15,9,4,-1,-6,54,35,24,1021,1017,1013,,,,26,16,47,0.00,,,248<br />
2004-10-8,16,10,4,2,-2,-4,76,49,25,1022,1021,1020,10,10,10,26,16,40,0.00,3,,208<br />
2004-10-9,20,10,1,-1,-7,-13,81,36,12,1022,1020,1018,,,,19,5,34,0.00,,,246<br />
2004-10-10,21,11,1,-2,-6,-9,60,30,14,1025,1023,1021,,,,14,5,,0.00,,,254<br />
2004-10-11,24,14,6,9,3,-4,81,49,23,1027,1025,1021,10,10,10,27,10,,0.00,5,,56<br />
2004-10-12,21,14,9,7,5,3,76,53,31,1027,1024,1021,10,10,10,21,11,,0.00,2,,23<br />
2004-10-13,21,17,13,10,7,5,72,54,38,1025,1022,1020,10,10,10,14,10,,0.00,4,,23<br />
2004-10-14,25,17,8,9,6,4,87,54,26,1025,1023,1021,10,10,10,13,6,40,0.00,2,,32<br />
2004-10-15,28,18,9,8,4,2,82,44,19,1026,1024,1022,10,10,10,23,6,159,0.00,4,,1<br />
2004-10-16,30,20,10,8,5,2,66,38,17,1024,1021,1019,10,10,10,21,6,,0.00,2,,300<br />
2004-10-17,28,21,14,13,9,7,94,56,26,1022,1020,1018,10,10,10,34,6,53,0.00,6,,24<br />
2004-10-18,30,20,10,14,11,7,94,64,23,1025,1022,1019,10,10,10,29,8,48,0.00,1,Thunderstorm,337<br />
2004-10-19,20,18,16,14,13,12,88,78,64,1029,1026,1024,10,9,6,24,14,,0.00,8,Rain,79<br />
2004-10-20,27,21,15,15,13,11,82,66,39,1025,1021,1018,10,10,10,23,13,35,0.00,3,,4<br />
2004-10-21,24,20,16,15,13,10,88,68,50,1023,1020,1017,10,10,10,21,10,,0.00,3,,280<br />
2004-10-22,25,20,15,14,11,6,77,60,40,1024,1023,1021,10,10,10,23,8,,0.00,3,,292<br />
2004-10-23,28,19,10,13,7,2,88,50,20,1025,1023,1020,10,10,10,19,6,,0.00,1,,225<br />
2004-10-24,28,19,10,13,6,0,77,46,17,1023,1021,1018,,,,13,6,,0.00,,,194<br />
2004-10-25,30,21,12,12,3,-3,67,36,15,1020,1017,1014,10,10,10,23,10,40,0.00,3,,277<br />
2004-10-26,26,18,11,9,2,0,62,38,18,1019,1016,1014,10,10,10,27,13,,0.00,1,,197<br />
2004-10-27,26,17,8,9,4,0,76,45,22,1020,1018,1014,10,10,10,29,13,,0.00,2,,307<br />
2004-10-28,26,16,7,9,1,-4,93,39,14,1021,1019,1017,10,10,10,13,6,,0.00,1,,266<br />
2004-10-29,29,18,7,4,-4,-11,61,29,9,1023,1017,1015,,,,40,11,63,0.00,,,232<br />
2004-10-30,25,16,6,3,-2,-5,62,34,14,1026,1024,1023,,,,27,14,,0.00,,,126<br />
2004-10-31,27,18,10,4,-1,-6,62,31,11,1028,1026,1023,,,,24,11,,0.00,,,28<br />
2004-11-1,31,20,9,3,-1,-2,54,27,13,1026,1023,1021,,,,16,6,35,0.00,,,354<br />
2004-11-2,32,22,13,0,-3,-6,38,20,9,1024,1021,1019,,,,21,10,45,0.00,,,355<br />
2004-11-3,32,24,18,9,3,-2,56,28,11,1023,1021,1018,10,10,10,26,18,,0.00,1,,53<br />
2004-11-4,31,23,16,7,3,0,55,29,14,1024,1021,1017,10,10,10,27,18,47,0.00,6,,12<br />
2004-11-5,31,24,17,11,6,1,68,33,16,1024,1020,1016,10,10,10,35,18,80,0.00,6,,251<br />
2004-11-6,29,21,14,12,7,0,88,45,16,1023,1021,1019,10,10,10,29,16,45,0.00,2,,6<br />
2004-11-7,32,23,15,7,6,3,59,38,17,1020,1018,1016,10,10,10,21,13,37,0.00,2,,4<br />
2004-11-8,33,24,15,9,2,-5,63,29,10,1021,1018,1015,,,,26,11,35,0.00,,,307<br />
2004-11-9,34,24,14,10,1,-6,63,27,9,1020,1017,1015,,,,21,11,42,0.00,,,296<br />
2004-11-10,32,23,14,10,4,-2,67,34,14,1018,1016,1014,10,10,10,21,10,32,0.00,1,,207<br />
2004-11-11,32,23,16,12,7,2,72,37,15,1020,1017,1015,10,10,10,27,11,,0.00,1,,84<br />
2004-11-12,33,24,17,13,8,2,77,43,16,1021,1019,1016,10,10,10,34,19,45,0.00,3,Rain,359<br />
2004-11-13,31,24,19,12,7,3,60,34,17,1022,1020,1018,10,10,10,24,13,40,0.00,6,,314<br />
2004-11-14,30,25,20,10,7,4,49,32,22,1023,1021,1019,10,10,10,16,11,,0.00,2,,244<br />
2004-11-15,33,24,17,13,6,0,77,33,13,1024,1021,1019,10,10,10,16,8,34,0.00,2,,169<br />
2004-11-16,33,26,18,14,9,2,73,39,18,1025,1022,1019,10,10,10,26,13,37,0.00,3,,15<br />
2004-11-17,34,28,22,13,8,5,53,31,18,1024,1020,1017,10,10,10,19,11,35,0.00,2,Thunderstorm,353<br />
2004-11-18,35,27,18,11,8,2,59,35,12,1021,1020,1017,,,,24,10,39,0.00,,,123<br />
2004-11-19,34,27,20,17,11,5,78,42,17,1022,1020,1017,10,10,10,27,13,35,0.00,4,Rain-Thunderstorm,359<br />
2004-11-20,33,26,19,16,13,7,78,54,21,1021,1019,1015,10,10,10,24,13,34,0.00,3,,36<br />
2004-11-21,24,20,17,17,14,2,94,74,37,1017,1014,1011,10,10,10,24,11,,0.00,5,Rain-Thunderstorm,329<br />
2004-11-22,25,18,10,10,0,-9,71,35,11,1016,1014,1013,10,10,10,24,13,40,0.00,2,,242<br />
2004-11-23,25,16,7,1,-5,-10,62,26,9,1019,1016,1014,,,,16,8,,0.00,,,274<br />
2004-11-24,28,18,8,10,0,-6,82,36,10,1019,1017,1015,,,,19,6,35,0.00,,,279<br />
2004-11-25,32,20,9,2,-2,-5,58,27,10,1020,1018,1016,,,,21,6,48,0.00,,,250<br />
2004-11-26,34,23,12,2,-1,-3,51,16,10,1021,1019,1017,,,,23,11,39,0.00,,,271<br />
2004-11-27,33,24,17,14,6,2,64,27,15,1019,1016,1013,10,9,6,32,16,58,0.00,1,,355<br />
2004-11-28,32,26,19,12,8,1,64,35,14,1019,1017,1015,10,10,10,40,21,66,0.00,2,,344<br />
2004-11-29,31,23,16,15,12,9,88,59,25,1020,1018,1016,10,9,5,29,16,50,0.00,5,Rain-Thunderstorm,7<br />
2004-11-30,29,21,14,14,12,8,88,64,28,1020,1017,1014,10,10,10,23,11,42,0.00,2,,16<br />
2004-12-1,31,23,15,13,9,5,82,53,22,1018,1016,1013,10,10,10,32,16,,0.00,1,,11<br />
2004-12-2,30,22,14,13,9,4,88,44,19,1019,1018,1016,10,10,10,24,10,45,0.00,3,,329<br />
2004-12-3,32,23,15,13,11,7,77,45,21,1022,1020,1018,10,10,10,27,13,37,0.00,3,,11<br />
2004-12-4,31,24,19,14,13,11,68,52,29,1022,1020,1017,10,10,10,21,13,35,0.00,3,Thunderstorm,21<br />
2004-12-5,27,22,18,17,16,13,88,75,42,1021,1019,1017,10,10,8,19,8,,0.00,3,Rain-Thunderstorm,106<br />
2004-12-6,22,19,17,18,17,16,94,84,73,1019,1017,1015,10,10,10,21,10,,0.00,5,Rain-Thunderstorm,14<br />
2004-12-7,28,22,16,18,13,6,94,65,25,1019,1016,1014,10,10,10,21,13,37,0.00,4,,291<br />
2004-12-8,29,20,12,13,8,4,82,52,21,1020,1018,1015,10,10,10,16,10,,0.00,2,,163<br />
2004-12-9,27,21,15,14,12,9,88,62,34,1020,1019,1016,10,10,10,32,14,,0.00,2,Rain-Thunderstorm,32<br />
2004-12-10,29,21,14,14,12,7,88,65,25,1020,1018,1014,10,10,10,23,11,40,0.00,3,Rain-Thunderstorm,24<br />
2004-12-11,30,21,13,13,7,-1,88,48,14,1020,1018,1016,,,,11,5,32,0.00,,,182<br />
2004-12-12,31,23,16,13,9,7,72,45,22,1021,1019,1017,,,,23,14,,0.00,,,22<br />
2004-12-13,33,26,18,14,10,5,68,45,17,1018,1016,1013,10,10,8,24,11,39,0.00,1,Thunderstorm,358<br />
2004-12-14,33,23,14,14,6,-5,88,42,12,1016,1014,1011,,,,23,8,40,0.00,,,263<br />
2004-12-15,30,22,14,13,8,3,77,39,19,1017,1015,1012,10,10,10,16,8,32,0.00,3,,332<br />
2004-12-16,30,27,22,13,9,7,57,35,23,1018,1016,1014,10,10,10,26,13,,0.00,3,Rain,16<br />
2004-12-17,32,23,16,14,11,2,82,53,19,1022,1018,1014,10,7,1,35,19,58,0.00,2,Rain-Thunderstorm,354<br />
2004-12-18,30,22,15,14,11,4,88,60,19,1020,1018,1015,10,10,10,23,13,45,0.00,2,Rain-Thunderstorm,75<br />
2004-12-19,32,23,16,12,8,2,77,34,16,1021,1018,1014,10,10,10,24,16,40,0.00,1,,341<br />
2004-12-20,31,26,20,11,8,4,56,33,21,1018,1015,1013,10,10,10,34,19,,0.00,2,,334<br />
2004-12-21,28,21,15,14,12,9,94,62,37,1020,1016,1014,10,10,10,39,24,60,0.00,5,Rain,345<br />
2004-12-22,31,23,15,13,11,3,88,54,20,1018,1015,1012,10,10,10,34,8,55,0.00,2,Rain-Thunderstorm,313<br />
2004-12-23,29,21,14,13,8,-1,88,51,15,1016,1014,1011,10,10,10,24,10,37,0.00,4,,337<br />
2004-12-24,27,20,14,13,10,7,94,56,28,1018,1015,1011,10,10,10,26,14,45,0.00,3,Rain-Thunderstorm,6<br />
2004-12-25,29,21,14,17,13,9,88,68,32,1016,1015,1013,10,10,9,32,14,48,0.00,3,Rain-Thunderstorm,10<br />
2004-12-26,30,22,15,17,14,11,94,64,33,1019,1016,1013,10,10,10,40,11,39,0.00,2,Rain-Thunderstorm,33<br />
2004-12-27,33,24,15,16,13,8,82,59,21,1018,1017,1014,10,9,4,21,13,48,0.00,3,Rain-Thunderstorm,8<br />
2004-12-28,30,22,15,15,12,5,88,57,23,1019,1017,1015,10,10,10,23,10,40,0.00,3,Rain-Thunderstorm,355<br />
2004-12-29,31,23,15,14,12,9,82,53,27,1020,1017,1013,10,10,10,23,14,40,0.00,3,,2<br />
2004-12-30,34,26,18,15,12,7,77,45,20,1017,1015,1013,10,10,10,24,11,39,0.00,2,,344<br />
2004-12-31,34,24,16,15,4,-5,77,33,8,1019,1017,1016,,,,23,8,45,0.00,,,259<br />
