
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-3,24,19,14,16,14,13,100,77,50,1013,1013,1012,10,8,1,14,5,,0.00,4,Fog,237<br />
2009-8-4,25,19,13,16,13,9,100,74,36,1013,1012,1010,10,10,5,11,2,,0.00,6,Rain,248<br />
2009-8-5,19,17,14,16,14,8,100,89,67,1015,1011,1009,10,8,5,21,6,,0.00,8,Rain,360<br />
2009-8-6,18,13,9,9,7,6,94,67,45,1017,1016,1015,10,10,10,26,11,35,0.00,5,,11<br />
2009-8-7,14,11,8,8,7,4,87,70,51,1018,1018,1017,10,10,10,18,11,,0.00,6,,2<br />
2009-8-8,16,12,8,11,8,4,100,79,45,1018,1016,1015,10,10,4,21,8,,0.00,5,Rain,10<br />
2009-8-9,16,11,7,8,7,5,100,75,48,1019,1018,1017,10,10,10,18,10,,0.00,6,,7<br />
2009-8-10,24,14,5,12,9,5,100,70,38,1019,1017,1016,10,6,0,18,5,,0.00,3,Fog,302<br />
2009-8-11,26,19,12,13,11,8,88,63,32,1017,1016,1015,10,9,6,14,6,32,0.00,2,,261<br />
2009-8-12,26,17,9,14,11,8,100,68,32,1016,1015,1014,10,8,1,14,2,,0.00,3,Fog,233<br />
2009-8-13,28,19,10,14,12,9,100,65,32,1014,1012,1009,10,9,7,21,5,,0.00,3,Thunderstorm,152<br />
2009-8-14,26,21,16,15,14,11,94,70,39,1009,1006,1003,10,9,5,21,10,40,0.00,6,Rain-Thunderstorm,166<br />
2009-8-15,21,17,13,15,12,9,94,76,49,1005,1005,1004,10,10,6,18,11,35,0.00,6,Rain-Thunderstorm,212<br />
2009-8-16,19,16,13,14,12,9,100,85,56,1012,1007,1004,10,8,6,18,8,32,0.00,7,Rain,256<br />
2009-8-17,24,18,12,15,13,9,100,74,53,1012,1011,1009,10,8,5,18,6,35,0.00,7,Rain,207<br />
2009-8-18,27,22,17,17,14,13,83,67,45,1011,1011,1010,10,10,8,14,6,,0.00,5,,214<br />
2009-8-19,23,19,16,17,14,11,94,73,56,1011,1010,1009,10,9,7,18,8,,0.00,7,Rain,190<br />
2009-8-20,16,13,12,15,13,11,100,96,77,1013,1011,1010,10,6,0,14,3,,0.00,7,Fog-Rain,319<br />
2009-8-21,18,14,10,14,12,10,100,89,64,1015,1014,1013,10,8,0,21,8,32,0.00,7,Fog-Rain,7<br />
2009-8-22,29,22,15,17,16,14,100,80,45,1013,1011,1010,10,7,4,26,18,43,0.00,7,Rain-Thunderstorm,28<br />
2009-8-23,21,16,9,17,13,9,100,86,49,1013,1012,1011,10,6,0,18,10,,0.00,7,Fog-Rain,7<br />
2009-8-24,21,13,5,14,9,5,100,79,43,1013,1012,1011,10,6,0,11,2,,0.00,6,Fog,246<br />
2009-8-25,19,16,13,15,14,13,100,92,73,1012,1011,1010,10,8,4,18,5,,0.00,7,Rain,160<br />
2009-8-26,19,14,10,15,13,10,100,89,68,1017,1015,1012,10,5,0,18,5,,0.00,6,Fog,343<br />
2009-8-27,22,16,9,13,12,9,100,81,50,1018,1017,1016,10,7,0,11,3,,0.00,4,Fog,346<br />
2009-8-28,19,13,7,15,12,7,100,88,64,1016,1013,1011,8,5,0,18,3,,0.00,7,Fog-Rain,187<br />
2009-8-29,22,17,13,18,14,12,100,89,53,1013,1011,1010,8,4,0,14,3,,0.00,7,Fog-Rain,320<br />
2009-8-30,21,13,7,14,11,7,100,84,53,1017,1015,1013,8,5,0,14,3,,0.00,4,Fog,57<br />
2009-8-31,23,14,6,14,11,6,100,79,50,1020,1019,1018,8,5,0,14,5,,0.00,4,Fog,155<br />
2009-9-1,20,16,10,17,14,10,100,91,64,1025,1023,1020,8,6,0,11,2,,0.00,6,Fog-Rain,340<br />
2009-9-2,24,16,7,16,11,7,100,80,44,1027,1026,1024,8,5,0,6,2,,0.00,1,Fog,-1<br />
2009-9-3,26,17,9,16,12,9,100,78,39,1025,1024,1023,8,5,0,11,2,26,0.00,2,Fog,162<br />
2009-9-4,25,16,7,13,7,0,100,66,19,1025,1024,1023,8,6,0,21,5,,0.00,3,Fog,171<br />
2009-9-5,27,16,6,12,8,4,100,62,24,1023,1022,1020,8,7,5,18,5,,0.00,3,Fog,164<br />
2009-9-6,29,21,13,14,12,8,82,57,30,1021,1020,1020,8,7,6,18,8,,0.00,2,,155<br />
2009-9-7,29,21,13,14,12,9,88,60,29,1024,1022,1020,8,7,6,21,10,35,0.00,6,,172<br />
2009-9-8,27,19,12,16,13,10,100,70,42,1029,1027,1024,8,7,5,11,2,,0.00,6,,180<br />
2009-9-9,22,16,10,16,13,10,100,80,50,1030,1029,1027,8,6,0,11,3,29,0.00,7,Fog,309<br />
2009-9-10,24,18,11,13,12,11,100,75,44,1027,1024,1021,8,7,4,14,6,,0.00,5,,291<br />
2009-9-11,23,14,7,15,12,7,100,83,50,1021,1020,1018,8,5,0,18,5,,0.00,3,Fog,353<br />
2009-9-12,22,14,7,14,11,7,100,83,50,1019,1018,1017,8,4,0,11,2,,0.00,5,Fog,11<br />
2009-9-13,21,14,8,11,11,8,100,81,52,1020,1018,1017,8,6,2,14,3,,0.00,7,Fog,24<br />
2009-9-14,19,12,6,14,11,6,100,89,56,1023,1022,1020,8,6,0,11,2,,0.00,5,Fog-Rain,328<br />
2009-9-15,20,11,3,8,7,3,100,77,40,1024,1023,1022,8,5,0,14,3,,0.00,2,Fog,351<br />
2009-9-16,18,11,4,10,6,3,100,78,39,1023,1022,1019,8,5,0,6,2,,0.00,5,Fog,65<br />
2009-9-17,21,13,5,9,7,4,100,68,40,1019,1015,1009,8,6,5,21,8,,0.00,2,,181<br />
2009-9-18,16,12,9,11,7,3,100,69,45,1012,1008,1005,8,7,5,21,14,32,0.00,5,Rain,256<br />
2009-9-19,14,7,0,6,2,-3,100,73,33,1017,1016,1012,8,7,5,14,8,29,0.00,3,,297<br />
2009-9-20,14,6,-2,11,6,-2,100,89,72,1017,1016,1015,6,5,1,18,5,,0.00,6,Fog-Rain,248<br />
2009-9-21,15,9,4,11,7,4,100,88,67,1021,1019,1016,7,5,0,11,5,,0.00,6,Fog,234<br />
2009-9-22,19,14,11,12,11,9,94,81,56,1016,1013,1011,7,6,6,18,6,,0.00,6,Rain,223<br />
2009-9-23,17,12,8,11,9,8,100,80,55,1011,1007,1001,8,7,5,18,8,43,0.00,5,Fog-Rain,237<br />
2009-9-24,15,11,5,11,9,4,94,78,59,1004,1001,999,8,8,6,14,11,40,0.00,6,Rain,244<br />
2009-9-25,16,10,4,7,6,3,100,78,42,1007,1006,1004,8,7,5,14,5,,0.00,2,Fog,266<br />
2009-9-26,16,8,1,9,4,1,100,80,42,1017,1011,1006,8,6,0,14,5,,0.00,3,Fog,8<br />
2009-9-27,13,9,6,11,8,5,93,84,72,1017,1016,1015,8,8,6,14,8,,0.00,7,Rain,229<br />
2009-9-28,14,13,12,12,11,10,100,90,77,1015,1011,1006,8,7,4,14,10,29,0.00,8,Rain,216<br />
2009-9-29,19,14,10,13,10,9,100,75,52,1006,999,995,8,8,6,29,16,55,0.00,7,Rain,194<br />
2009-9-30,13,8,4,12,7,2,100,86,54,1003,996,992,8,8,4,21,14,43,0.00,7,Rain,215<br />
2009-10-1,7,3,0,3,2,0,100,92,76,1010,1007,1003,8,8,6,14,8,29,0.00,6,,230<br />
2009-10-2,10,7,3,8,4,1,100,83,66,1008,998,992,8,7,4,35,18,55,0.00,7,Rain,184<br />
2009-10-3,9,3,-2,3,0,-3,100,71,46,1015,1007,997,8,8,7,18,14,40,0.00,6,,242<br />
2009-10-4,12,4,-2,2,1,-2,100,72,44,1017,1015,1011,8,7,6,21,10,43,0.00,5,,189<br />
2009-10-5,10,9,8,9,5,2,100,76,58,1010,1003,1000,8,8,5,29,19,47,0.00,6,Rain,189<br />
2009-10-6,9,7,4,5,2,-1,81,73,62,1009,1003,999,8,8,5,18,13,40,0.00,5,Rain,234<br />
2009-10-7,6,4,3,1,1,0,87,77,70,1021,1016,1009,8,8,8,18,11,29,0.00,6,,247<br />
2009-10-8,12,7,3,11,6,-1,100,87,57,1018,1011,1008,8,7,4,21,13,35,0.00,8,Rain,194<br />
2009-10-9,13,9,4,13,9,4,100,97,88,1008,1002,1000,8,5,2,21,14,47,0.00,8,Rain,225<br />
2009-10-10,7,3,-1,4,0,-2,100,82,53,1023,1017,1007,8,8,7,14,10,,0.00,1,Rain,281<br />
2009-10-11,8,1,-5,0,-2,-5,100,79,40,1026,1025,1023,8,7,0,11,5,,0.00,2,Fog,268<br />
2009-10-12,7,0,-6,5,0,-6,100,88,70,1026,1020,1012,8,7,0,32,10,50,0.00,5,Fog-Rain,133<br />
2009-10-13,12,9,7,12,9,5,100,98,87,1013,1011,1009,8,6,0,21,10,,0.00,8,Fog-Rain,176<br />
2009-10-14,20,13,7,13,9,4,100,76,51,1015,1013,1012,8,7,0,29,8,43,0.00,5,Fog,170<br />
2009-10-15,17,11,6,12,7,4,100,74,51,1025,1021,1016,8,8,6,11,3,,0.00,6,,195<br />
2009-10-16,14,8,2,10,7,2,100,90,55,1027,1026,1024,8,6,0,11,3,,0.00,5,Fog-Rain,230<br />
2009-10-17,14,11,8,12,9,6,100,82,59,1023,1016,1014,8,7,4,21,11,,0.00,8,Rain,150<br />
2009-10-18,13,9,6,12,8,6,100,100,94,1023,1020,1016,8,5,2,11,5,,0.00,8,Rain,333<br />
2009-10-19,14,9,4,14,8,4,100,100,93,1023,1019,1015,8,5,0,14,6,,0.00,8,Fog-Rain,212<br />
2009-10-20,7,3,-1,4,2,-1,100,91,71,1028,1026,1023,8,8,3,6,6,,0.00,5,Fog,246<br />
2009-10-21,8,2,-3,4,0,-3,100,93,71,1030,1028,1028,6,2,0,6,0,,0.00,4,Fog,-1<br />
2009-10-22,8,3,-2,4,2,-2,100,88,71,1030,1029,1028,8,6,0,21,8,,0.00,5,Fog,97<br />
2009-10-23,10,8,5,7,4,2,100,81,66,1028,1023,1018,8,8,4,21,14,32,0.00,6,Rain,133<br />
2009-10-24,7,6,5,7,7,3,100,98,87,1018,1016,1015,6,4,2,26,6,,0.00,8,Rain,44<br />
2009-10-25,4,-1,-5,3,-2,-5,100,81,65,1033,1027,1018,8,7,6,26,18,40,0.00,6,,56<br />
2009-10-26,1,-3,-7,-3,-4,-7,100,83,70,1034,1032,1026,8,8,8,18,6,,0.00,5,,188<br />
2009-10-27,4,2,1,2,0,-3,100,88,75,1026,1019,1015,8,7,6,18,13,,0.00,8,Rain-Snow,193<br />
2009-10-28,4,3,2,2,-2,-5,93,72,52,1014,1009,1005,8,8,8,18,13,,0.00,8,Rain,177<br />
2009-10-29,4,2,0,3,2,0,100,97,81,1005,1002,1000,8,6,2,14,6,,0.00,8,Rain-Snow,166<br />
2009-10-30,1,0,-1,1,0,-1,100,100,93,1007,1004,1002,7,2,1,14,10,,0.00,8,Snow,281<br />
2009-10-31,-1,-2,-2,-1,-2,-3,100,97,86,1015,1011,1007,8,7,3,14,13,32,0.00,7,Snow,283<br />
2009-11-1,-1,-2,-3,-2,-3,-4,100,95,80,1021,1018,1015,8,6,1,11,6,,0.00,8,Snow,291<br />
2009-11-2,-1,-3,-5,-4,-5,-9,100,89,55,1025,1023,1021,8,7,4,6,3,,0.00,7,Snow,-1<br />
2009-11-3,0,-2,-4,-3,-4,-6,93,86,75,1025,1024,1024,8,8,6,6,2,,0.00,8,Snow,230<br />
2009-11-4,-1,-6,-10,-2,-6,-10,100,88,64,1027,1025,1024,8,7,5,11,3,,0.00,3,Fog,151<br />
2009-11-5,-2,-7,-12,-5,-9,-13,100,92,69,1032,1029,1027,8,7,5,11,2,,0.00,3,Fog,91<br />
2009-11-6,-4,-7,-9,-5,-6,-9,100,95,86,1033,1032,1031,7,6,5,18,5,,0.00,7,,126<br />
2009-11-7,0,-3,-6,0,-2,-6,100,97,93,1031,1031,1030,8,6,2,14,11,,0.00,8,Snow,149<br />
2009-11-8,2,0,-1,1,0,-2,100,96,87,1031,1027,1024,8,7,1,26,18,35,0.00,8,Snow,159<br />
2009-11-9,5,2,-1,0,-1,-2,100,98,70,1028,1025,1017,8,6,2,21,10,40,0.00,8,Rain-Snow,202<br />
2009-11-10,0,-1,-1,0,-1,-2,100,96,87,1029,1028,1025,8,8,6,11,3,,0.00,8,Rain-Snow,124<br />
2009-11-11,2,0,-1,1,0,-1,100,96,87,1025,1022,1019,8,8,7,21,13,,0.00,8,,134<br />
2009-11-12,2,0,-1,-2,-3,-4,93,82,75,1019,1018,1017,8,8,8,21,16,,0.00,6,,146<br />
2009-11-13,3,2,1,0,-1,-3,87,78,70,1023,1020,1017,8,8,8,21,16,,0.00,8,Rain,150<br />
2009-11-14,3,2,1,1,0,-1,100,88,75,1029,1027,1024,8,8,7,14,10,,0.00,8,Rain,139<br />
2009-11-15,1,0,-1,-1,-3,-5,87,76,69,1029,1028,1027,8,8,8,18,11,,0.00,7,,144<br />
2009-11-16,0,-1,-2,-3,-4,-6,80,77,69,1027,1026,1025,8,8,4,14,8,,0.00,7,Snow,105<br />
2009-11-17,-1,-3,-4,-3,-6,-7,86,75,64,1025,1024,1023,8,8,7,18,10,,0.00,7,Snow,115<br />
2009-11-18,2,0,-1,2,-1,-3,100,90,81,1023,1021,1018,8,8,7,18,10,,0.00,8,Snow,172<br />
2009-11-19,2,1,1,2,1,1,100,100,100,1017,1012,1009,8,4,0,18,11,,0.00,8,Fog-Rain-Snow,133<br />
2009-11-20,1,0,0,1,1,0,100,100,100,1018,1014,1010,7,4,0,6,3,,0.00,8,Fog,350<br />
2009-11-21,0,-1,-1,0,-1,-1,100,100,100,1018,1014,1006,8,6,2,18,8,,0.00,8,Snow,196<br />
2009-11-22,2,1,0,2,1,0,100,100,100,1005,1000,997,6,4,1,18,10,,0.00,8,Rain-Snow,175<br />
2009-11-23,3,2,1,2,2,1,100,98,93,1012,1010,1004,8,7,4,11,6,,0.00,8,Rain,283<br />
2009-11-24,5,3,2,4,2,1,100,95,87,1012,1007,1003,8,7,5,21,14,,0.00,8,Rain-Snow,186<br />
2009-11-25,6,6,5,6,5,4,100,98,93,1004,1002,1001,8,7,3,18,13,,0.00,8,Rain,184<br />
2009-11-26,5,4,3,5,4,2,100,98,93,1010,1006,1001,8,7,3,14,6,,0.00,8,Rain,256<br />
2009-11-27,7,4,3,6,3,1,100,91,81,1011,1007,1003,8,8,3,18,11,32,0.00,7,Rain,207<br />
2009-11-28,5,3,1,3,2,0,100,92,81,1014,1013,1011,8,7,3,18,10,35,0.00,6,Rain,205<br />
2009-11-29,5,2,-1,4,3,-1,100,99,93,1015,1013,1012,8,5,0,14,8,,0.00,7,Fog-Rain,201<br />
2009-11-30,3,1,-1,3,2,-1,100,100,100,1022,1017,1015,8,4,0,18,6,,0.00,8,Fog-Rain-Snow,172<br />
2009-12-1,4,3,2,3,1,-1,100,92,75,1028,1026,1022,8,6,3,21,8,,0.00,8,,169<br />
2009-12-2,8,6,4,6,4,1,93,85,81,1026,1022,1019,8,7,6,21,16,40,0.00,8,Rain,197<br />
2009-12-3,8,7,5,5,4,4,93,89,81,1019,1017,1016,7,6,6,18,14,,0.00,8,,211<br />
2009-12-4,5,2,-1,5,2,-3,100,98,80,1025,1020,1016,8,5,2,18,11,,0.00,8,Rain-Snow,23<br />
2009-12-5,-1,-3,-6,-4,-8,-11,86,76,64,1036,1031,1026,8,8,8,21,16,,0.00,7,,71<br />
2009-12-6,-6,-9,-11,-10,-12,-13,86,77,68,1037,1037,1036,8,8,8,14,11,,0.00,5,,116<br />
2009-12-7,-9,-11,-12,-11,-12,-14,92,87,79,1036,1035,1034,8,7,6,21,13,,0.00,3,,160<br />
2009-12-8,-6,-10,-14,-8,-12,-15,93,87,79,1035,1033,1032,7,7,6,14,8,,0.00,4,,183<br />
2009-12-9,-6,-7,-8,-7,-9,-10,93,83,74,1032,1030,1030,8,8,5,11,5,,0.00,7,Snow,190<br />
2009-12-10,-6,-7,-8,-8,-8,-9,93,92,86,1034,1033,1031,8,6,3,14,8,,0.00,8,Snow,87<br />
2009-12-11,-8,-11,-13,-9,-11,-14,93,89,85,1034,1033,1032,8,6,2,11,10,,0.00,8,Snow,102<br />
2009-12-12,-11,-15,-19,-13,-16,-21,92,89,79,1032,1028,1023,7,5,1,11,5,,0.00,5,Snow,160<br />
2009-12-13,-9,-14,-19,-10,-16,-21,93,89,85,1023,1016,1011,6,4,0,11,2,,0.00,8,Fog-Snow,253<br />
2009-12-14,-9,-18,-26,-10,-23,-29,93,81,71,1025,1019,1012,7,5,2,21,10,,0.00,5,Snow,357<br />
2009-12-15,-25,-28,-30,-28,-31,-33,84,79,76,1027,1026,1025,5,3,1,6,0,,0.00,4,Fog,-1<br />
2009-12-16,-24,-27,-31,-27,-31,-34,84,78,76,1029,1028,1027,5,4,2,6,0,,0.00,1,,-1<br />
2009-12-17,-20,-23,-27,-23,-26,-30,84,80,76,1029,1028,1027,5,5,3,11,6,,0.00,5,Snow,180<br />
2009-12-18,-13,-17,-21,-16,-19,-23,92,83,78,1027,1021,1018,7,5,4,11,8,,0.00,5,Snow,207<br />
2009-12-19,-16,-20,-24,-18,-23,-26,92,85,77,1024,1021,1019,6,5,1,3,0,,0.00,3,Snow,-1<br />
2009-12-20,-16,-21,-26,-18,-23,-28,85,82,77,1025,1024,1022,7,5,1,14,3,,0.00,3,,103<br />
2009-12-21,-7,-12,-16,-7,-14,-18,100,88,78,1022,1015,1010,6,4,0,26,16,43,0.00,8,Snow,114<br />
2009-12-22,-5,-10,-15,-5,-11,-17,100,88,73,1024,1017,1011,8,6,2,14,10,,0.00,6,Snow,203<br />
2009-12-23,-3,-10,-16,-8,-13,-17,92,80,54,1027,1025,1022,8,5,4,29,11,,0.00,7,Snow,166<br />
2009-12-24,-3,-6,-7,-5,-11,-15,93,66,43,1022,1017,1013,8,7,2,32,21,47,0.00,7,Snow,184<br />
2009-12-25,5,0,-5,5,-3,-5,100,97,86,1020,1018,1002,8,6,3,14,10,,0.00,8,Rain,216<br />
2009-12-26,3,0,-3,3,-1,-5,100,98,86,1019,1009,999,7,5,2,26,11,,0.00,8,Rain,120<br />
2009-12-27,3,1,0,3,1,0,100,99,93,999,995,992,8,5,1,21,14,,0.00,8,Rain-Snow,180<br />
2009-12-28,2,-1,-4,1,-3,-8,100,82,64,1008,1002,995,8,8,4,14,11,32,0.00,7,Snow,247<br />
2009-12-29,-1,-3,-4,-2,-6,-7,100,87,74,1008,1001,993,8,6,1,26,10,,0.00,8,Snow,96<br />
2009-12-30,2,-3,-7,0,-3,-9,100,89,74,995,992,990,8,6,1,29,19,47,0.00,8,Snow,144<br />
2009-12-31,-3,-7,-13,-5,-9,-14,100,84,69,1005,1001,995,8,6,2,26,11,32,0.00,7,Snow,180<br />
