
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-16,37,31,26,12,7,5,32,21,15,1013,1011,1009,10,10,10,19,8,,0.00,2,,109<br />
2007-8-17,37,32,28,12,8,6,33,22,16,1011,1010,1007,10,10,10,23,8,,0.00,4,,129<br />
2007-8-18,36,31,26,10,7,4,36,22,14,1011,1009,1007,10,10,5,29,10,,0.00,4,,152<br />
2007-8-19,34,29,24,30,10,7,84,31,19,1012,1010,998,10,9,5,29,11,,0.00,3,,229<br />
2007-8-20,34,28,23,14,12,10,53,35,24,1014,1013,1011,10,9,5,26,13,,0.00,3,,267<br />
2007-8-21,35,30,25,13,12,10,44,33,23,1015,1013,1011,10,10,10,19,10,,0.00,3,,290<br />
2007-8-22,34,29,25,13,11,9,47,32,23,1014,1012,1010,10,9,7,26,8,,0.00,3,,228<br />
2007-8-23,33,28,23,14,11,5,50,34,25,1015,1014,1012,10,9,5,29,10,,0.00,6,Rain,265<br />
2007-8-24,32,28,24,14,12,11,50,38,27,1019,1016,1014,10,9,5,23,10,,0.00,4,,248<br />
2007-8-25,33,28,23,13,11,7,47,34,21,1021,1019,1012,10,10,8,19,8,,0.00,3,,148<br />
2007-8-26,33,29,25,13,10,1,44,31,21,1020,1017,1015,10,9,6,23,6,,0.00,3,,159<br />
2007-8-27,35,30,25,12,9,5,41,27,16,1017,1015,1012,10,10,5,19,6,,0.00,3,,156<br />
2007-8-28,37,31,25,12,8,2,42,24,12,1014,1013,1010,10,10,10,26,8,,0.00,1,,146<br />
2007-8-29,38,32,26,12,8,4,37,23,13,1013,1012,1010,10,10,10,14,8,,0.00,1,,190<br />
2007-8-30,36,31,26,10,6,0,34,21,10,1034,1013,1009,10,10,7,23,8,,0.00,1,,181<br />
2007-8-31,36,30,25,9,4,-1,34,20,10,1013,1011,1009,10,8,5,34,14,,0.00,3,,165<br />
2007-9-1,35,29,23,10,6,0,44,23,11,1014,1013,1011,10,9,5,34,13,,0.00,1,,207<br />
2007-9-2,35,29,23,12,8,2,50,29,13,1018,1016,1012,10,9,6,23,10,,0.00,2,,154<br />
2007-9-3,35,30,25,12,9,7,39,28,19,1019,1017,1015,10,10,8,26,8,,0.00,1,,89<br />
2007-9-4,34,29,24,11,7,4,34,25,18,1020,1016,1014,10,9,7,19,8,,0.00,1,,171<br />
2007-9-5,34,28,23,9,6,2,41,23,14,1016,1014,1012,8,7,5,23,6,,0.00,0,,221<br />
2007-9-6,33,28,23,10,7,3,36,27,16,1014,1012,1010,10,8,4,122,8,,0.00,0,,201<br />
2007-9-7,32,27,22,10,7,4,43,28,17,1014,1012,1011,10,9,6,14,5,,0.00,1,,209<br />
2007-9-8,32,26,21,9,4,-1,41,24,15,1014,1012,1010,8,8,8,23,5,,0.00,0,,199<br />
2007-9-9,34,27,21,10,4,1,43,23,12,1013,1012,1010,8,6,5,19,6,,0.00,0,,215<br />
2007-9-10,36,30,24,14,7,4,45,25,15,1019,1013,1011,7,7,7,26,10,,0.00,0,,136<br />
2007-9-11,35,29,24,14,8,5,47,25,16,1017,1015,1013,8,7,5,14,5,,0.00,0,,242<br />
2007-9-12,33,28,23,11,9,7,37,28,21,1017,1015,1013,8,6,4,14,8,,0.00,0,,229<br />
2007-9-13,33,28,23,12,8,5,47,27,18,1018,1014,1012,8,8,8,55,6,,0.00,0,,150<br />
2007-9-14,34,28,22,10,6,2,41,26,14,1014,1013,1012,,,,23,5,,0.00,,,159<br />
2007-9-15,34,27,21,13,8,4,53,30,18,1017,1015,1013,10,9,6,19,10,,0.00,1,,279<br />
2007-9-16,32,26,21,11,9,7,49,35,21,1037,1015,1012,10,9,4,26,10,,0.00,1,,137<br />
2007-9-17,33,28,24,10,7,4,38,26,17,1015,1014,1012,10,10,10,26,11,,0.00,1,,102<br />
2007-9-18,32,26,21,12,9,6,50,35,20,1021,1016,1015,10,8,4,19,5,,0.00,0,,250<br />
2007-9-19,32,26,20,10,8,5,46,31,19,1019,1017,1014,7,6,5,26,6,,0.00,0,,159<br />
2007-9-20,32,27,22,10,8,6,46,32,20,1017,1016,1014,8,6,4,19,6,,0.00,0,,227<br />
2007-9-21,31,24,19,12,9,8,60,36,24,1037,1019,1017,10,9,7,23,11,,0.00,1,,254<br />
2007-9-22,29,24,21,12,9,7,53,39,29,1023,1021,1019,10,8,4,19,8,,0.00,1,,220<br />
2007-9-23,29,24,20,9,5,2,46,29,20,1022,1020,1018,,,,19,6,,0.00,,,205<br />
2007-9-24,29,23,18,8,5,3,49,30,19,1019,1017,1015,,,,74,6,,0.00,0,,189<br />
2007-9-25,31,24,18,7,2,-6,46,24,10,1019,1017,1016,8,6,5,14,5,,0.00,0,,133<br />
2007-9-26,31,24,18,7,4,1,40,25,15,1019,1017,1016,8,8,8,26,8,,0.00,0,,125<br />
2007-9-27,29,24,19,9,6,2,46,31,23,1021,1019,1018,8,7,6,19,8,,0.00,0,,228<br />
2007-9-28,26,22,18,9,8,5,52,38,29,1022,1020,1018,10,9,5,19,8,,0.00,1,,242<br />
2007-9-29,25,21,16,9,8,6,55,43,33,1021,1020,1018,10,9,7,26,10,,0.00,4,,248<br />
2007-9-30,24,19,15,9,7,5,56,45,31,1023,1022,1020,10,10,7,26,13,,0.00,3,,271<br />
2007-10-1,24,19,15,9,8,6,59,44,34,1024,1023,1021,10,9,4,82,8,,0.00,1,,173<br />
2007-10-2,24,20,17,9,4,2,59,37,27,1025,1024,1022,10,10,8,85,8,,0.00,1,,205<br />
2007-10-3,24,19,15,5,3,1,48,32,23,1026,1025,1023,10,10,7,19,5,,0.00,1,,192<br />
2007-10-4,25,19,14,5,3,0,55,34,22,1026,1024,1023,10,9,6,23,5,,0.00,1,,197<br />
2007-10-5,24,19,14,5,2,-2,48,31,19,1024,1023,1018,10,10,10,14,5,,0.00,4,,188<br />
2007-10-6,25,20,15,4,-2,-81,45,27,4,1063,1023,1019,10,9,6,19,5,,0.00,2,,194<br />
2007-10-7,25,20,15,12,6,0,82,41,22,1022,1020,1019,10,9,6,45,8,,0.00,5,Rain-Thunderstorm,324<br />
2007-10-8,25,19,13,11,9,6,88,58,32,1022,1020,1018,10,8,4,45,10,,0.00,1,,278<br />
2007-10-9,24,19,15,9,7,5,67,45,31,1024,1023,1022,10,9,2,19,6,,0.00,1,,175<br />
2007-10-10,24,19,15,8,6,4,59,42,29,1024,1022,1020,10,6,4,11,6,,0.00,0,,199<br />
2007-10-11,25,19,14,8,5,3,63,38,25,1024,1022,1021,10,9,6,14,5,,0.00,1,,173<br />
2007-10-12,26,21,16,7,4,-2,52,34,18,1024,1023,1022,10,9,4,14,3,,0.00,2,,210<br />
2007-10-13,27,21,15,6,4,1,55,32,18,1026,1024,1022,10,9,0,14,5,,0.00,1,,178<br />
2007-10-14,29,23,17,11,3,0,48,29,16,1023,1021,1019,8,6,4,19,6,,0.00,,,258<br />
2007-10-15,30,24,18,6,3,1,42,27,15,1023,1021,1020,10,9,7,14,6,,0.00,2,,172<br />
2007-10-16,30,24,18,5,3,-1,40,26,14,1023,1021,1019,10,8,8,82,10,,0.00,1,,133<br />
2007-10-17,29,23,18,5,2,-1,37,26,14,1020,1018,1016,10,9,5,14,6,,0.00,1,,117<br />
2007-10-18,27,21,15,7,6,2,59,42,26,1021,1019,1017,10,8,5,48,16,,0.00,-301,,278<br />
2007-10-19,24,20,16,7,6,4,55,40,31,1026,1024,1022,10,10,10,156,11,,0.00,3,,189<br />
2007-10-20,26,21,17,9,7,6,52,42,28,1026,1024,1021,10,9,7,23,5,,0.00,4,,238<br />
2007-10-21,26,21,17,12,5,-4,68,37,14,1023,1021,1019,10,10,8,37,10,,0.00,1,,294<br />
2007-10-22,24,19,14,8,6,2,67,46,25,1020,1019,1018,10,9,4,26,13,,0.00,2,,271<br />
2007-10-23,22,18,14,7,7,6,63,47,35,1022,1021,1019,10,9,5,14,6,,0.00,2,,190<br />
2007-10-24,23,18,14,8,6,5,59,45,33,1024,1022,1020,10,9,5,29,3,,0.00,2,,351<br />
2007-10-25,22,18,15,7,3,1,59,38,25,1026,1025,1023,10,10,7,19,6,,0.00,2,,202<br />
2007-10-26,22,18,14,5,2,0,51,36,25,1027,1026,1024,10,10,10,45,8,,0.00,1,,217<br />
2007-10-27,23,18,13,5,2,0,55,36,25,1066,1026,1023,10,8,5,19,3,,0.00,3,,201<br />
2007-10-28,22,17,13,4,1,-2,51,36,21,1025,1024,1022,10,9,5,11,3,,0.00,3,,160<br />
2007-10-29,22,17,13,4,-1,-5,54,31,16,1025,1023,1021,10,9,5,19,5,,0.00,2,,138<br />
2007-10-30,23,18,13,2,-2,-6,44,28,16,1024,1022,1021,10,8,5,14,3,,0.00,0,,169<br />
2007-10-31,24,18,13,2,-3,-8,41,24,12,1024,1022,1021,10,8,5,14,5,,0.00,0,,146<br />
2007-11-1,24,19,14,1,-3,-8,36,23,11,1022,1020,1018,10,9,8,19,3,,0.00,2,,144<br />
2007-11-2,23,17,12,4,-1,-10,47,30,11,1019,1017,1014,10,9,7,119,18,,0.00,1,,269<br />
2007-11-3,22,16,11,0,-4,-9,47,24,13,1014,1012,1009,8,6,5,26,10,,0.00,0,,293<br />
2007-11-4,21,16,12,2,-2,-4,42,28,18,1039,1017,1012,10,9,7,52,19,,0.00,1,,284<br />
2007-11-5,22,17,12,2,-1,-3,47,31,20,1022,1020,1018,10,8,5,14,5,,0.00,1,,200<br />
2007-11-6,23,17,11,2,-3,-6,42,25,15,1021,1019,1018,8,7,5,52,16,,0.00,0,,293<br />
2007-11-7,26,19,12,2,-1,-5,47,29,15,1019,1018,1016,10,6,4,11,3,,0.00,2,,186<br />
2007-11-8,25,19,14,1,-3,-6,41,24,13,1019,1017,1016,10,8,6,29,6,,0.00,1,,260<br />
2007-11-9,25,19,14,-1,-3,-9,36,22,12,1018,1016,1013,8,8,8,23,3,,0.00,0,,229<br />
2007-11-10,22,18,14,-1,-6,-9,36,20,13,1015,1014,1013,7,5,3,48,19,,0.00,0,,291<br />
2007-11-11,22,16,11,0,-4,-7,44,25,15,1015,1014,1012,10,8,7,26,8,,0.00,0,,297<br />
2007-11-12,22,17,11,-1,-7,-13,35,21,9,1017,1015,1013,10,9,2,52,13,,0.00,2,,289<br />
2007-11-13,19,13,8,-4,-7,-11,40,23,17,1021,1019,1017,8,6,5,82,14,,0.00,0,,202<br />
2007-11-14,21,14,9,-3,-5,-8,43,28,14,1021,1019,1018,8,7,5,11,5,,0.00,0,,230<br />
2007-11-15,20,14,9,-2,-5,-7,41,29,16,1026,1023,1021,8,5,3,14,2,,0.00,0,,189<br />
2007-11-16,20,15,10,1,-4,-8,47,29,15,1026,1025,1023,8,7,5,14,3,,0.00,,,181<br />
2007-11-17,20,15,10,-2,-3,-7,40,30,18,1023,1021,1018,10,8,5,14,3,,0.00,4,,196<br />
2007-11-18,18,14,10,1,-4,-7,44,31,18,1020,1018,1016,8,6,4,11,5,,0.00,5,,232<br />
2007-11-19,18,14,11,4,-1,-6,51,38,19,1021,1018,1016,10,6,3,14,2,,0.00,3,,185<br />
2007-11-20,19,14,10,9,4,1,94,54,32,1026,1023,1021,10,6,4,23,6,,0.00,7,Rain,201<br />
2007-11-21,14,12,10,9,8,7,94,76,63,1023,1021,1018,10,8,4,14,5,,0.00,6,Rain,44<br />
2007-11-22,18,14,11,9,7,5,82,62,42,1020,1018,1016,10,10,8,23,6,,0.00,4,Rain,140<br />
2007-11-23,15,12,8,9,6,3,94,76,48,1063,1024,1020,10,7,3,23,10,,0.00,5,Rain-Thunderstorm,289<br />
2007-11-24,13,10,7,7,6,4,93,79,58,1024,1022,1021,10,6,4,11,5,,0.00,4,Rain-Thunderstorm,268<br />
2007-11-25,14,10,6,5,3,-1,81,67,48,1022,1021,1018,10,9,4,14,5,,0.00,3,,183<br />
2007-11-26,12,8,4,1,-1,-6,76,53,35,1023,1022,1021,10,8,5,19,11,,0.00,1,,280<br />
2007-11-27,13,8,3,-5,-8,-12,52,35,18,1022,1019,1017,10,6,4,89,10,,0.00,0,,278<br />
2007-11-28,16,10,4,-2,-4,-7,57,39,22,1016,1015,1013,8,6,4,23,3,,0.00,0,,208<br />
2007-11-29,17,12,7,1,-2,-5,53,41,25,1015,1013,1011,10,7,3,26,3,,0.00,4,,219<br />
2007-11-30,13,7,2,-2,-5,-8,70,44,26,1026,1021,1014,10,10,10,37,21,,0.00,1,,233<br />
2007-12-1,11,6,1,-3,-5,-7,65,46,30,1026,1024,1020,8,6,5,11,5,,0.00,,,266<br />
2007-12-2,8,6,4,4,-3,-6,81,57,45,1020,1016,1013,10,7,4,14,6,,0.00,7,Rain,212<br />
2007-12-3,7,4,3,3,2,-1,93,79,61,1018,1014,1011,10,7,4,23,13,,0.00,5,Rain,279<br />
2007-12-4,12,7,2,0,-3,-12,87,54,19,1021,1020,1018,10,8,4,37,11,,0.00,1,,285<br />
2007-12-5,11,6,2,0,-2,-4,75,55,38,1026,1022,1021,7,4,1,11,3,,0.00,3,,251<br />
2007-12-6,14,9,4,0,-1,-2,70,52,33,1024,1023,1021,10,4,1,11,2,,0.00,2,Rain,185<br />
2007-12-7,10,8,5,7,5,2,100,86,62,1023,1020,1017,10,2,1,14,6,,0.00,8,Fog-Rain,153<br />
2007-12-8,13,9,6,7,3,-2,93,73,36,1017,1015,1014,10,5,1,37,11,,0.00,5,Rain,284<br />
2007-12-9,14,9,4,2,-2,-5,76,56,27,1019,1017,1016,10,8,4,23,6,,0.00,1,,280<br />
2007-12-10,12,8,4,2,-2,-5,81,54,30,1021,1019,1018,8,5,3,23,3,,0.00,0,,240<br />
2007-12-11,12,7,3,0,-2,-4,70,54,35,1018,1017,1016,8,7,3,23,5,,0.00,0,,281<br />
2007-12-12,32,18,4,1,-1,-3,70,52,11,1020,1019,1018,8,5,4,11,3,,0.00,0,,270<br />
2007-12-13,13,8,4,2,1,-2,71,58,41,1019,1017,1015,8,5,4,11,2,,0.00,0,,207<br />
2007-12-14,14,9,4,2,0,-1,70,55,41,1019,1017,1016,7,5,4,11,5,,0.00,0,,217<br />
2007-12-15,16,12,8,3,2,0,66,57,34,1038,1019,1017,6,4,2,11,2,,0.00,5,,232<br />
2007-12-16,13,10,7,5,2,0,76,58,44,1020,1019,1018,7,5,4,11,5,,0.00,5,,193<br />
2007-12-17,9,7,5,6,4,3,93,87,71,1019,1017,1016,10,5,1,11,6,,0.00,7,Rain,291<br />
2007-12-18,10,6,2,4,0,-3,93,67,43,1017,1016,1014,10,8,3,26,13,,0.00,3,,276<br />
2007-12-19,8,6,4,2,0,-4,81,68,46,1014,1013,1010,10,6,3,14,6,,0.00,5,,188<br />
2007-12-20,45,22,-1,1,-4,-9,100,67,6,1020,1014,1008,10,9,0,52,27,,0.00,3,Rain-Snow,274<br />
2007-12-21,5,1,-3,-5,-7,-9,69,59,45,1021,1019,1017,10,7,6,14,6,,0.00,5,,190<br />
2007-12-22,8,3,-1,-1,-7,-14,81,53,21,1022,1018,1017,10,7,2,37,11,,0.00,1,,266<br />
2007-12-23,6,3,0,-4,-6,-9,70,55,34,1026,1025,1023,10,8,5,14,3,,0.00,1,,216<br />
2007-12-24,5,2,0,-3,-6,-15,75,57,32,1030,1028,1025,8,5,3,14,3,,0.00,0,,170<br />
2007-12-25,7,3,0,-4,-7,-17,65,54,27,1028,1027,1026,10,8,2,11,5,,0.00,2,,254<br />
2007-12-26,6,2,-1,-3,-6,-9,69,57,36,1031,1029,1028,10,7,5,14,3,,0.00,1,,203<br />
2007-12-27,5,2,-1,-3,-6,-9,86,61,36,1029,1028,1027,8,7,5,14,6,,0.00,1,,263<br />
2007-12-28,6,2,-2,-3,-7,-10,86,56,34,1027,1025,1023,8,7,4,11,3,,0.00,0,,233<br />
2007-12-29,5,1,-2,-3,-6,-8,70,61,42,1024,1023,1021,7,5,4,148,5,,0.00,0,,212<br />
2007-12-30,3,0,-2,-1,-7,-9,87,61,52,1024,1023,1021,10,6,4,11,2,,0.00,4,,194<br />
2007-12-31,5,2,0,-3,-5,-6,75,62,49,1024,1022,1021,10,5,2,74,6,,0.00,4,Snow,247<br />
