
COT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-11,16,13,11,12,11,10,100,93,72,1028,1026,1024,10,9,3,14,6,,0.00,6,Fog-Rain-Thunderstorm,285<br />
2004-9-12,18,14,10,12,11,9,100,86,56,1029,1027,1024,10,8,3,14,5,,0.00,5,,248<br />
2004-9-13,18,14,10,14,11,9,100,83,56,1029,1026,1024,10,9,3,27,8,,0.00,5,Rain,192<br />
2004-9-14,18,13,8,12,9,8,100,83,52,1028,1027,1025,10,10,10,19,5,,0.00,4,Rain,251<br />
2004-9-15,18,12,6,13,9,6,100,90,59,1029,1027,1024,10,7,0,19,6,,0.00,3,Fog-Rain-Thunderstorm,347<br />
2004-9-16,18,11,5,10,7,4,100,79,52,1029,1027,1024,10,7,0,19,5,,0.00,2,Fog,97<br />
2004-9-17,17,12,7,9,8,7,100,74,52,1029,1027,1024,10,10,7,24,8,,0.00,4,,134<br />
2004-9-18,20,12,5,12,8,5,100,82,43,1029,1027,1024,10,9,6,21,6,,0.00,3,Fog-Rain,279<br />
2004-9-19,18,13,8,12,10,8,100,84,59,1029,1027,1024,10,10,8,11,3,,0.00,4,,25<br />
2004-9-20,17,12,7,12,9,7,100,87,59,1029,1027,1024,10,5,0,29,6,,0.00,5,Fog-Rain-Thunderstorm,268<br />
2004-9-21,19,14,9,13,9,8,100,84,52,1029,1027,1024,10,10,8,19,10,,0.00,4,,13<br />
2004-9-22,22,13,5,12,8,4,100,80,35,1030,1027,1024,10,7,0,23,5,,0.00,2,Fog,161<br />
2004-9-23,19,13,7,13,8,7,100,75,49,1029,1027,1023,10,10,10,24,8,,0.00,4,,105<br />
2004-9-24,18,13,9,12,11,9,100,83,56,1029,1026,1023,10,10,10,10,6,,0.00,5,,318<br />
2004-9-25,17,13,10,11,9,8,100,83,55,1028,1026,1022,10,9,4,23,8,,0.00,4,Fog,48<br />
2004-9-26,19,14,9,12,9,8,100,74,49,1027,1025,1023,10,10,10,19,10,,0.00,4,,86<br />
2004-9-27,16,13,9,13,11,8,100,88,68,1029,1027,1024,10,9,3,19,8,,0.00,5,Rain,355<br />
2004-9-28,18,11,4,12,8,4,100,85,56,1029,1026,1023,10,8,0,24,6,,0.00,3,Fog,306<br />
2004-9-29,19,13,8,12,9,6,100,81,48,1027,1025,1022,10,10,10,13,6,,0.00,5,Fog,37<br />
2004-9-30,18,13,8,11,9,7,100,76,49,1027,1025,1021,10,10,10,24,11,,0.00,4,,61<br />
2004-10-1,16,12,9,11,9,8,100,85,67,1028,1026,1024,10,10,5,26,8,,0.00,5,,72<br />
2004-10-2,19,13,7,11,8,6,94,74,49,1027,1025,1023,10,10,10,23,11,,0.00,3,,75<br />
2004-10-3,19,12,6,10,8,5,100,75,49,1026,1024,1021,10,10,10,19,8,,0.00,4,Fog,83<br />
2004-10-4,18,13,9,12,10,8,100,83,55,1027,1024,1013,10,10,1,14,5,,0.00,5,Rain,64<br />
2004-10-5,19,13,7,13,10,7,100,84,49,1027,1025,1022,10,9,7,19,3,,0.00,4,Fog-Rain-Thunderstorm,186<br />
2004-10-6,19,14,10,13,11,9,100,88,56,1028,1026,1023,10,8,1,16,8,,0.00,6,Rain-Thunderstorm,29<br />
2004-10-7,15,13,11,13,12,10,100,92,77,1029,1027,1024,10,9,2,14,8,,0.00,6,Fog-Rain,18<br />
2004-10-8,18,14,10,14,12,10,100,92,68,1028,1026,1024,10,8,1,14,5,,0.00,5,Rain-Thunderstorm,316<br />
2004-10-9,19,13,8,14,11,8,100,88,60,1027,1025,1022,10,9,1,19,5,,0.00,4,Fog-Rain-Thunderstorm,355<br />
2004-10-10,18,13,8,13,11,7,100,86,63,1029,1026,1023,10,9,3,19,10,,0.00,3,Fog-Rain,28<br />
2004-10-11,20,13,6,14,10,6,100,87,49,1028,1026,1023,10,8,0,11,5,,0.00,4,Fog-Rain-Thunderstorm,347<br />
2004-10-12,21,16,10,14,12,9,100,89,53,1028,1025,1023,10,7,0,23,6,,0.00,4,Fog-Rain-Thunderstorm,265<br />
2004-10-13,21,16,10,14,11,8,100,85,43,1027,1025,1021,10,6,0,21,6,,0.00,4,Fog,65<br />
2004-10-14,20,15,10,11,11,9,100,80,52,1027,1025,1022,10,10,6,23,8,,0.00,4,Fog,62<br />
2004-10-15,20,14,9,11,8,6,100,70,40,1028,1025,1022,10,10,10,24,10,,0.00,3,,69<br />
2004-10-16,19,12,5,12,9,5,100,80,56,1026,1025,1022,10,10,8,11,5,,0.00,4,Fog,354<br />
2004-10-17,17,12,8,12,11,8,100,85,63,1028,1025,1022,10,9,5,13,6,,0.00,5,Rain-Thunderstorm,2<br />
2004-10-18,17,12,8,13,11,8,100,92,72,1028,1026,1023,10,8,0,19,6,,0.00,4,Fog-Rain-Thunderstorm,304<br />
2004-10-19,17,13,10,13,11,10,100,88,68,1028,1026,1024,10,10,7,13,5,,0.00,5,Fog-Thunderstorm,300<br />
2004-10-20,18,14,10,13,11,10,100,93,68,1028,1026,1023,10,7,3,23,6,,0.00,6,Rain-Thunderstorm,337<br />
2004-10-21,19,14,10,14,12,10,100,90,64,1027,1025,1022,10,8,2,23,6,,0.00,5,Fog-Thunderstorm,284<br />
2004-10-22,18,14,10,13,11,9,100,87,59,1027,1025,1022,10,10,6,23,5,,0.00,4,Fog-Thunderstorm,276<br />
2004-10-23,18,14,10,12,11,10,100,93,64,1029,1026,1023,10,8,2,24,6,,0.00,6,Rain-Thunderstorm,12<br />
2004-10-24,19,14,10,12,11,9,100,85,52,1029,1026,1022,10,9,5,23,10,,0.00,5,Fog-Rain-Thunderstorm,268<br />
2004-10-25,19,14,9,19,12,9,100,91,60,1029,1026,1023,10,9,2,23,6,,0.00,5,Fog-Rain-Thunderstorm,293<br />
2004-10-26,19,14,9,14,11,9,100,90,56,1028,1026,1023,10,8,1,16,5,,0.00,5,Fog-Rain-Thunderstorm,284<br />
2004-10-27,16,13,10,13,11,9,100,93,72,1028,1026,1024,10,8,0,14,5,,0.00,5,Fog-Rain-Thunderstorm,278<br />
2004-10-28,18,12,7,14,9,6,100,92,59,1028,1026,1023,10,5,0,14,5,,0.00,5,Fog-Rain-Thunderstorm,296<br />
2004-10-29,18,13,9,12,11,9,100,90,64,1028,1025,1022,10,6,0,14,3,,0.00,5,Fog-Rain-Thunderstorm,284<br />
2004-10-30,18,14,10,14,12,10,100,88,68,1027,1025,1023,10,8,3,14,6,,0.00,4,Thunderstorm,276<br />
2004-10-31,18,14,10,14,11,9,100,88,63,1028,1025,1022,10,10,8,13,6,,0.00,4,Fog-Rain-Thunderstorm,253<br />
2004-11-1,17,13,10,11,10,9,100,82,63,1027,1024,1009,10,10,10,19,8,,0.00,3,,87<br />
2004-11-2,18,14,10,12,10,9,100,82,59,1027,1024,1022,10,10,10,19,10,,0.00,4,,64<br />
2004-11-3,18,12,6,12,9,5,100,82,56,1026,1024,1020,10,7,0,19,5,,0.00,4,Fog,84<br />
2004-11-4,19,13,7,14,11,7,100,86,56,1027,1024,1020,10,9,8,23,6,,0.00,4,Fog,272<br />
2004-11-5,19,14,11,14,12,8,100,84,49,1028,1024,1021,10,9,5,23,8,,0.00,5,Rain-Thunderstorm,351<br />
2004-11-6,18,14,11,14,12,10,100,88,59,1027,1024,1021,10,10,8,14,6,,0.00,5,Thunderstorm,36<br />
2004-11-7,18,14,11,14,12,10,100,92,64,1027,1024,1022,10,9,1,19,10,,0.00,5,Rain-Thunderstorm,28<br />
2004-11-8,19,14,11,12,10,7,94,80,60,1027,1025,1022,10,10,10,23,8,,0.00,4,,67<br />
2004-11-9,18,14,10,13,11,9,100,87,64,1029,1025,1022,10,10,9,14,6,,0.00,4,Thunderstorm,295<br />
2004-11-10,19,14,10,13,11,9,100,89,64,1028,1025,1023,10,8,0,19,5,,0.00,4,Fog,284<br />
2004-11-11,19,14,11,12,11,10,100,86,59,1026,1024,1021,10,10,8,24,5,,0.00,4,,287<br />
2004-11-12,17,14,12,14,12,11,100,91,72,1024,1023,1020,10,10,6,19,6,,0.00,5,Fog,296<br />
2004-11-13,19,14,11,14,12,10,100,88,72,1027,1024,1021,10,9,4,23,5,,0.00,4,,282<br />
2004-11-14,16,13,11,13,12,10,100,91,77,1027,1025,1023,10,8,2,19,5,,0.00,5,Fog-Rain,319<br />
2004-11-15,20,14,9,14,11,9,100,89,52,1027,1026,1023,10,9,3,26,6,,0.00,6,Fog-Rain-Thunderstorm,312<br />
2004-11-16,18,13,9,14,11,9,100,92,64,1027,1025,1023,10,6,0,26,6,,0.00,5,Fog-Rain-Thunderstorm,318<br />
2004-11-17,18,14,10,13,11,9,100,90,64,1028,1025,1022,10,7,1,14,5,,0.00,5,Fog-Rain-Thunderstorm,28<br />
2004-11-18,20,16,11,14,12,9,100,87,49,1028,1025,1014,10,9,5,14,3,,0.00,5,Rain-Thunderstorm,329<br />
2004-11-19,20,16,12,13,12,9,100,86,49,1028,1026,1022,10,9,7,14,5,,0.00,5,Rain,21<br />
2004-11-20,17,13,9,12,10,9,100,84,59,1028,1026,1024,10,10,9,172,16,,0.00,5,Fog,80<br />
2004-11-21,18,14,9,12,9,8,94,76,52,1029,1027,1024,10,10,10,24,10,,0.00,4,,70<br />
2004-11-22,20,14,8,10,8,6,100,77,43,1028,1026,1023,10,10,10,21,8,,0.00,4,Fog,67<br />
2004-11-23,18,11,4,12,8,3,100,81,52,1027,1025,1022,10,10,10,19,6,,0.00,4,Fog,43<br />
2004-11-24,19,13,8,13,11,7,100,87,64,1027,1025,1023,10,9,6,14,5,,0.00,5,Fog,300<br />
2004-11-25,19,13,7,15,11,7,100,92,59,1028,1026,1023,10,8,1,19,6,,0.00,5,Fog-Rain-Thunderstorm,305<br />
2004-11-26,17,12,8,13,11,8,100,91,63,1028,1026,1023,10,7,0,14,5,,0.00,5,Fog-Thunderstorm,319<br />
2004-11-27,19,14,9,14,11,8,100,89,63,1027,1025,1022,10,6,0,23,6,,0.00,4,Fog,320<br />
2004-11-28,20,16,11,15,12,10,100,89,52,1026,1024,1021,10,9,4,19,6,,0.00,5,Rain-Thunderstorm,283<br />
2004-11-29,20,15,10,14,11,9,100,84,52,1028,1024,1022,10,10,7,13,6,,0.00,3,Fog,341<br />
2004-11-30,19,13,8,13,10,7,100,90,56,1026,1025,1022,10,4,0,23,5,,0.00,4,Fog,340<br />
2004-12-1,18,14,11,13,11,10,100,88,63,1027,1024,1022,10,9,5,14,6,,0.00,5,Rain-Thunderstorm,338<br />
2004-12-2,17,13,10,13,11,10,100,88,63,1026,1024,1023,10,9,4,19,8,,0.00,5,Rain,344<br />
2004-12-3,19,13,8,13,10,7,100,82,56,1025,1023,1021,10,9,1,19,8,,0.00,5,Fog,39<br />
2004-12-4,17,13,11,11,9,8,94,79,63,1027,1025,1023,10,10,10,23,11,,0.00,5,,73<br />
2004-12-5,18,14,11,12,10,9,94,77,56,1027,1025,1023,10,10,10,24,11,,0.00,4,,46<br />
2004-12-6,19,13,8,10,9,7,94,79,49,1027,1026,1023,10,10,10,21,10,,0.00,4,,61<br />
2004-12-7,19,14,11,13,11,9,100,84,56,1028,1025,1022,10,9,3,19,8,,0.00,4,,60<br />
2004-12-8,18,14,10,13,11,9,100,82,56,1028,1025,1023,10,10,7,19,8,,0.00,5,Fog,45<br />
2004-12-9,20,14,8,14,11,8,100,89,52,1026,1025,1022,10,7,1,16,5,,0.00,4,Fog-Rain-Thunderstorm,11<br />
2004-12-10,21,16,10,12,10,2,100,82,32,1026,1024,1021,10,8,0,19,5,,0.00,3,Fog,263<br />
2004-12-11,19,14,9,12,10,9,100,82,56,1027,1024,1022,10,10,7,13,6,,0.00,3,Fog,344<br />
2004-12-12,18,14,10,13,11,9,100,87,64,1028,1026,1023,10,10,10,19,6,,0.00,4,Fog,289<br />
2004-12-13,17,13,11,13,12,10,100,93,77,1028,1026,1024,9,6,3,13,5,,0.00,5,,330<br />
2004-12-14,19,14,9,14,11,8,100,91,56,1027,1025,1022,10,4,0,13,5,,0.00,5,Fog-Rain-Thunderstorm,28<br />
2004-12-15,17,13,10,13,12,10,100,97,72,1027,1025,1022,10,8,4,10,6,,0.00,5,,321<br />
2004-12-16,18,14,11,13,12,11,100,91,64,1027,1025,1023,10,7,3,19,5,,0.00,5,Fog,280<br />
2004-12-17,19,14,10,13,12,10,100,89,59,1028,1025,1022,10,7,0,24,8,,0.00,5,Fog-Rain-Thunderstorm,269<br />
2004-12-18,20,15,10,14,12,10,100,91,56,1027,1025,1022,10,8,1,24,6,,0.00,5,Fog-Rain-Thunderstorm,304<br />
2004-12-19,21,14,8,13,9,6,100,81,40,1027,1025,1023,10,10,2,23,6,,0.00,3,Fog,23<br />
2004-12-20,20,12,4,14,9,4,100,91,52,1028,1026,1024,10,7,1,19,6,,0.00,3,Fog-Rain,280<br />
2004-12-21,20,14,8,13,10,8,100,87,46,1027,1025,1023,10,6,0,23,5,,0.00,4,Fog,61<br />
2004-12-22,20,12,5,13,9,5,100,89,43,1026,1025,1022,10,5,0,19,5,,0.00,4,Fog,309<br />
2004-12-23,20,13,7,14,11,7,100,86,52,1026,1024,1022,9,6,3,19,5,,0.00,5,Fog,283<br />
2004-12-24,19,14,10,12,11,10,100,85,56,1026,1024,1021,10,8,2,21,8,,0.00,4,Fog,294<br />
2004-12-25,19,12,5,11,8,4,100,85,49,1027,1024,1022,10,7,0,23,6,,0.00,2,Fog,296<br />
2004-12-26,18,11,4,11,8,4,100,84,56,1028,1026,1024,10,8,0,26,6,,0.00,2,Fog,288<br />
2004-12-27,26,14,4,24,8,4,100,85,52,1028,1026,1017,10,9,1,21,8,,0.00,3,Fog,277<br />
2004-12-28,16,10,5,13,8,5,100,94,72,1027,1026,1024,10,5,0,19,6,,0.00,4,Fog,286<br />
2004-12-29,19,14,9,11,9,7,100,83,46,1027,1025,1023,10,9,4,26,6,,0.00,3,,271<br />
2004-12-30,18,12,6,12,8,6,100,91,59,1027,1025,1023,10,4,0,14,5,,0.00,4,Fog,307<br />
2004-12-31,19,12,5,12,9,4,100,81,46,1028,1025,1023,10,10,10,14,6,,0.00,3,Fog,70<br />
