
MYT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-6,29,26,22,25,23,22,100,88,72,1012,1010,1008,31,13,6,8,6,,0.00,6,Rain,127<br />
2010-8-7,32,28,23,25,24,20,94,80,41,1011,1009,1006,31,14,10,13,5,,0.00,6,,147<br />
2010-8-8,33,29,24,26,24,24,95,82,61,1011,1009,1006,31,14,10,16,5,,0.00,6,,190<br />
2010-8-9,33,29,25,26,24,24,94,80,53,1011,1008,1006,31,14,10,13,5,,0.00,6,,153<br />
2010-8-10,33,29,25,27,26,24,94,83,63,1011,1008,1006,18,11,8,11,6,,0.00,6,Thunderstorm,62<br />
2010-8-11,28,26,23,25,24,22,96,88,75,1011,1009,1007,31,13,10,13,6,,0.00,6,Rain-Thunderstorm,121<br />
2010-8-12,33,28,23,26,24,23,100,82,55,1010,1009,1006,31,12,10,13,6,,0.00,6,,70<br />
2010-8-13,32,29,25,26,26,24,100,85,62,1010,1008,1005,18,11,10,14,5,,0.76,6,Rain-Thunderstorm,145<br />
2010-8-14,31,28,24,25,24,23,100,88,64,1011,1009,1007,31,12,8,14,6,,0.51,6,Rain-Thunderstorm,155<br />
2010-8-15,32,28,24,25,24,22,100,84,51,1012,1010,1008,31,13,10,13,6,,0.00,6,Rain,130<br />
2010-8-16,32,28,24,26,24,23,100,85,63,1012,1010,1007,31,12,1,19,6,,92.96,6,Rain,235<br />
2010-8-17,30,27,23,25,24,23,100,90,71,1011,1009,1006,31,10,1,11,5,,2.03,7,Rain,232<br />
2010-8-18,32,27,23,25,24,23,100,85,58,1011,1008,1006,31,13,10,14,5,,24.89,6,Rain-Thunderstorm,230<br />
2010-8-19,31,27,23,26,24,22,100,88,69,1011,1009,1006,31,12,3,11,6,,54.10,7,Rain-Thunderstorm,230<br />
2010-8-20,30,27,23,25,24,23,100,87,68,1012,1009,1007,31,11,1,16,6,,42.93,6,Fog-Rain-Thunderstorm,261<br />
2010-8-21,29,26,23,25,24,22,100,90,61,1012,1010,1007,31,9,2,14,6,,3.05,7,Rain-Thunderstorm,281<br />
2010-8-22,27,25,23,24,23,22,100,91,74,1012,1009,1006,31,12,8,10,5,,0.00,7,Rain,130<br />
2010-8-23,33,28,23,26,24,23,100,85,58,1010,1008,1006,31,14,10,10,3,,0.00,6,,112<br />
2010-8-24,33,28,24,27,25,24,100,84,63,1011,1009,1006,31,14,10,10,3,,0.00,6,Rain,81<br />
2010-8-25,32,28,24,25,23,21,100,78,59,1013,1010,1008,31,14,10,24,6,,0.00,6,,138<br />
2010-8-26,32,27,22,25,23,21,94,81,58,1012,1010,1008,31,14,10,11,5,,0.00,6,,98<br />
2010-8-27,33,28,23,26,24,23,100,80,52,1011,1010,1007,31,14,10,13,3,,0.00,6,,218<br />
2010-8-28,32,28,24,26,24,22,94,86,59,1012,1010,1007,18,11,10,16,6,,0.51,6,Rain-Thunderstorm,147<br />
2010-8-29,31,27,24,25,24,22,95,84,65,1012,1010,1007,18,10,8,11,6,,0.00,6,Rain,101<br />
2010-8-30,33,28,23,25,23,22,100,80,55,1012,1010,1007,31,12,10,21,6,,0.00,6,,166<br />
2010-8-31,33,29,24,25,24,23,94,81,57,1012,1009,1006,26,12,10,11,5,,0.00,6,Thunderstorm,161<br />
2010-9-1,32,28,24,26,24,23,94,86,54,1011,1009,1007,31,11,3,14,5,,8.89,6,Rain-Thunderstorm,117<br />
2010-9-2,32,28,23,26,24,22,100,86,62,1012,1009,1006,31,13,10,10,6,,0.00,7,Rain-Thunderstorm,111<br />
2010-9-3,32,28,23,25,24,22,100,89,56,1011,1009,1006,31,12,1,16,6,,4.06,6,Rain-Thunderstorm,152<br />
2010-9-4,31,27,23,25,24,22,100,86,63,1012,1010,1007,31,11,2,16,6,,59.94,6,Rain-Thunderstorm,111<br />
2010-9-5,28,26,23,25,24,23,100,93,76,1013,1011,1009,31,10,1,19,6,,8.89,8,Rain,176<br />
2010-9-6,31,27,23,25,24,22,100,86,66,1013,1010,1007,31,13,10,16,6,,0.00,6,Rain,200<br />
2010-9-7,31,27,23,25,23,22,100,88,62,1013,1010,1007,31,12,2,14,6,,24.89,6,Rain-Thunderstorm,197<br />
2010-9-8,31,27,22,26,23,22,97,86,66,1012,1010,1008,31,13,10,13,5,,0.00,7,Rain,170<br />
2010-9-9,29,26,23,25,24,23,100,90,72,1012,1010,1008,31,11,2,21,6,,7.87,7,Rain-Thunderstorm,218<br />
2010-9-10,27,25,23,23,23,21,100,89,69,1014,1011,1009,31,11,2,10,6,,9.91,7,Rain,192<br />
2010-9-11,32,27,22,24,23,22,100,80,51,1012,1010,1007,31,14,10,10,5,,0.00,6,,83<br />
2010-9-12,32,27,23,25,24,23,100,81,56,1012,1010,1007,31,14,10,16,5,,0.00,6,,242<br />
2010-9-13,33,28,23,25,23,22,94,81,58,1011,1009,1007,31,14,10,11,6,,0.00,6,Thunderstorm,134<br />
2010-9-14,33,28,23,26,24,22,100,81,56,1010,1009,1006,31,14,10,13,6,,0.00,6,,103<br />
2010-9-15,33,28,23,26,24,23,94,81,63,1011,1009,1006,31,14,10,13,6,,0.00,6,,85<br />
2010-9-16,33,28,23,25,24,22,100,81,57,1011,1009,1006,31,12,8,19,5,,0.00,6,,200<br />
2010-9-17,32,28,23,26,24,22,100,81,53,1011,1009,1006,31,13,10,13,6,,0.00,6,Rain,173<br />
2010-9-18,31,27,23,25,24,23,100,86,56,1011,1009,1007,31,12,6,11,6,,0.00,7,Rain-Thunderstorm,76<br />
2010-9-19,32,28,23,25,24,23,100,84,60,1010,1008,1006,31,14,10,14,5,,0.00,6,,130<br />
2010-9-20,33,29,24,25,24,22,100,79,50,1010,1008,1005,31,14,10,11,5,,29.97,6,,120<br />
2010-9-21,31,27,22,26,24,21,100,86,68,1011,1009,1006,31,12,6,11,6,,0.00,7,Rain-Thunderstorm,28<br />
2010-9-22,32,28,23,26,25,23,100,85,64,1010,1008,1005,31,13,6,11,5,,0.00,6,Rain-Thunderstorm,192<br />
2010-9-23,29,26,23,25,24,23,100,89,74,1012,1009,1006,31,10,1,14,5,,7.87,7,Rain-Thunderstorm,260<br />
2010-9-24,31,27,23,25,24,23,100,85,56,1011,1009,1006,31,13,10,14,6,,0.00,6,,198<br />
2010-9-25,30,27,24,25,24,23,100,87,68,1012,1010,1007,31,11,1,13,5,,21.08,6,Rain-Thunderstorm,222<br />
2010-9-26,31,27,24,26,24,23,100,87,67,1012,1010,1007,31,13,8,14,6,,1.02,6,Rain-Thunderstorm,118<br />
2010-9-27,32,28,24,26,24,24,100,85,67,1011,1009,1006,31,12,6,14,6,,4.06,6,Rain,212<br />
2010-9-28,28,26,23,25,23,23,100,89,67,1012,1010,1007,31,10,2,13,8,,6.10,7,Rain-Thunderstorm,205<br />
2010-9-29,31,27,23,24,23,22,94,83,67,1011,1009,1006,31,13,10,19,6,,0.00,6,Rain,172<br />
2010-9-30,31,27,23,26,24,23,100,86,65,1009,1007,1004,31,13,8,14,6,,0.00,6,Rain-Thunderstorm,149<br />
2010-10-1,31,27,23,26,24,23,100,89,65,1008,1006,1004,31,13,6,11,6,,0.00,6,Rain-Thunderstorm,107<br />
2010-10-2,33,29,24,26,24,24,100,82,56,1008,1006,1002,31,14,10,11,5,,0.00,6,,73<br />
2010-10-3,33,29,25,26,25,24,94,78,54,1009,1006,1003,31,14,10,14,6,,10.92,6,,29<br />
2010-10-4,32,27,21,26,23,21,100,86,64,1009,1007,1005,31,13,8,19,6,58,0.00,7,Rain-Thunderstorm,71<br />
2010-10-5,33,28,23,26,26,24,94,82,61,1009,1007,1004,31,12,8,11,5,,3.05,6,,73<br />
2010-10-6,31,28,25,26,25,24,100,86,66,1010,1008,1005,31,13,6,16,6,,42.93,6,Rain-Thunderstorm,228<br />
2010-10-7,29,26,23,25,24,23,100,90,72,1011,1009,1007,31,11,1,11,6,,5.08,7,Rain-Thunderstorm,228<br />
2010-10-8,26,24,22,25,23,22,100,92,83,1013,1010,1008,31,10,2,21,8,,12.95,7,Rain,168<br />
2010-10-9,29,26,22,25,23,21,100,88,70,1011,1009,1006,31,13,8,16,6,42,2.03,7,Rain,134<br />
2010-10-10,31,27,23,24,23,22,100,83,52,1011,1009,1007,31,12,3,26,8,60,5.08,6,Rain,176<br />
2010-10-11,31,27,22,25,23,22,100,84,59,1012,1010,1008,31,14,10,14,5,,0.00,6,,87<br />
2010-10-12,32,28,23,25,24,23,100,84,56,1012,1010,1008,31,11,6,14,5,,24.89,6,,56<br />
2010-10-13,32,28,23,24,23,21,95,80,48,1012,1009,1006,31,13,6,19,6,,0.00,6,Rain,50<br />
2010-10-14,33,28,23,26,23,21,94,78,47,1010,1008,1005,31,13,6,11,5,,7.11,6,Rain-Thunderstorm,140<br />
2010-10-15,33,28,23,25,24,22,100,80,49,1011,1009,1006,31,14,10,11,8,,0.00,6,Thunderstorm,68<br />
2010-10-16,33,29,24,26,25,24,94,83,60,1010,1008,1006,31,12,10,11,5,,0.00,6,,74<br />
2010-10-17,33,29,24,26,25,24,100,83,53,1010,1008,1005,18,11,8,14,5,,0.00,6,,60<br />
2010-10-18,33,28,24,26,24,23,100,80,48,1011,1009,1006,18,11,10,13,6,,0.00,6,,112<br />
2010-10-19,32,28,24,25,24,23,94,81,58,1012,1009,1007,18,11,10,13,8,,0.00,6,Thunderstorm,112<br />
2010-10-20,33,28,23,25,24,22,94,81,51,1011,1009,1006,18,11,6,19,6,,2.03,6,Rain-Thunderstorm,186<br />
2010-10-21,32,28,23,26,24,22,100,84,60,1010,1008,1004,14,10,3,14,6,27,52.07,7,Rain-Thunderstorm,135<br />
2010-10-22,33,28,22,25,23,22,100,80,48,1010,1008,1005,31,12,10,13,6,,0.00,6,Rain-Thunderstorm,117<br />
2010-10-23,31,27,23,25,24,23,100,84,59,1012,1009,1006,31,14,8,11,6,,0.00,6,Rain-Thunderstorm,115<br />
2010-10-24,32,28,23,25,24,23,100,82,51,1009,1008,1005,31,12,0,16,6,,0.00,6,Fog,66<br />
2010-10-25,30,27,23,25,24,22,100,88,64,1011,1009,1006,31,12,8,11,6,,0.00,7,Rain,129<br />
2010-10-26,29,26,23,25,24,24,100,87,68,1011,1009,1007,31,12,6,14,6,,5.08,6,Rain-Thunderstorm,178<br />
2010-10-27,30,27,23,24,23,22,100,87,57,1012,1010,1007,31,12,6,14,6,,0.25,7,Rain,167<br />
2010-10-28,29,27,23,24,23,23,100,86,65,1011,1009,1007,31,13,6,21,8,,22.10,6,Rain,184<br />
2010-10-29,32,27,22,26,23,22,100,87,57,1011,1009,1005,31,13,6,16,6,,0.00,7,Rain,136<br />
2010-10-30,33,28,23,26,24,23,100,79,47,1009,1007,1004,31,13,8,11,5,,10.92,6,Rain,129<br />
2010-10-31,31,27,22,27,24,22,100,90,62,1010,1008,1005,31,10,1,14,6,,46.99,7,Rain-Thunderstorm,111<br />
2010-11-1,31,27,23,25,23,22,100,90,59,1009,1006,1003,31,11,1,29,6,48,14.99,7,Rain-Thunderstorm,105<br />
2010-11-2,33,28,22,25,23,21,100,83,57,1011,1007,1004,31,12,2,11,6,,10.92,7,Rain-Thunderstorm,104<br />
2010-11-3,33,28,23,26,23,22,96,83,54,1011,1009,1006,31,13,6,10,6,,0.00,7,Rain,113<br />
2010-11-4,33,28,23,26,24,23,100,82,49,1010,1009,1006,31,13,10,13,5,,0.00,6,Rain-Thunderstorm,58<br />
2010-11-5,28,26,23,24,23,22,100,91,69,1012,1009,1007,31,11,3,19,6,,4.06,7,Rain-Thunderstorm,144<br />
2010-11-6,30,27,23,24,24,23,100,85,62,1012,1009,1006,31,14,10,21,5,,0.00,6,,59<br />
2010-11-7,32,27,23,26,24,23,100,83,61,1010,1009,1006,31,14,10,11,3,,0.51,6,Rain,105<br />
2010-11-8,32,28,24,25,24,23,100,86,56,1011,1009,1006,31,12,2,14,6,,7.11,6,Rain,148<br />
2010-11-9,31,27,23,25,24,22,100,86,66,1013,1011,1007,31,12,2,14,6,,76.96,7,Rain-Thunderstorm,224<br />
2010-11-10,30,27,23,25,23,22,100,90,63,1014,1011,1008,31,10,6,10,5,,2.03,7,Rain-Thunderstorm,118<br />
2010-11-11,32,28,23,26,24,23,100,83,59,1012,1009,1006,31,14,10,11,5,,0.00,6,Thunderstorm,61<br />
2010-11-12,33,28,23,26,24,23,100,79,53,1009,1007,1004,31,14,10,14,5,,0.00,6,,180<br />
2010-11-13,31,27,22,26,24,22,94,86,68,1011,1008,1005,31,13,10,14,6,,14.99,6,Rain-Thunderstorm,157<br />
2010-11-14,31,26,21,26,23,20,100,86,59,1013,1010,1007,31,11,1,14,8,,91.95,7,Rain-Thunderstorm,85<br />
2010-11-15,31,27,22,24,23,22,100,85,57,1013,1011,1008,31,13,6,19,6,,2.03,7,Rain-Thunderstorm,171<br />
2010-11-16,33,28,23,25,24,22,100,83,61,1010,1008,1005,31,13,10,11,5,,0.00,6,Rain,88<br />
2010-11-17,30,27,23,25,24,23,100,85,62,1011,1009,1006,31,12,1,19,6,,2.03,6,Rain-Thunderstorm,217<br />
2010-11-18,31,27,23,26,24,23,96,87,67,1012,1010,1007,31,12,6,14,6,,0.00,6,Rain-Thunderstorm,138<br />
2010-11-19,31,27,23,24,23,22,100,83,54,1011,1009,1006,31,14,10,11,5,,0.00,6,,111<br />
2010-11-20,31,27,23,26,24,23,100,86,63,1009,1007,1004,31,12,10,19,5,,0.51,6,Thunderstorm,134<br />
2010-11-21,31,27,23,24,23,23,100,85,60,1010,1008,1005,31,12,8,10,3,,0.00,7,Rain,131<br />
2010-11-22,31,27,23,25,24,23,100,85,66,1009,1007,1005,31,12,10,19,5,,0.00,6,Rain-Thunderstorm,80<br />
2010-11-23,32,27,22,25,23,22,100,80,46,1009,1007,1005,31,13,6,16,6,,0.00,6,,47<br />
2010-11-24,32,28,24,25,24,23,94,81,57,1009,1008,1005,18,11,8,14,8,,29.97,6,Rain,178<br />
2010-11-25,31,27,23,25,24,22,100,86,61,1011,1008,1005,31,13,3,10,6,,0.00,7,Rain,149<br />
2010-11-26,31,28,24,25,24,23,95,87,64,1009,1007,1005,31,12,4,10,5,,6.10,6,Rain,169<br />
2010-11-27,32,28,24,26,24,24,100,84,66,1010,1008,1005,31,12,6,11,6,,0.00,6,Rain,44<br />
2010-11-28,32,28,24,25,24,23,95,83,60,1010,1008,1005,31,14,10,14,5,,16.00,6,,67<br />
2010-11-29,31,27,23,26,24,23,100,87,66,1009,1007,1004,31,11,2,14,5,,32.00,6,Rain-Thunderstorm,216<br />
2010-11-30,29,27,24,25,24,24,100,90,74,1008,1006,1003,31,12,10,14,6,,2.03,7,Rain,172<br />
2010-12-1,31,27,23,25,24,23,100,87,66,1007,1006,1003,31,13,8,11,5,,2.03,7,Rain-Thunderstorm,149<br />
2010-12-2,31,27,24,25,24,24,100,88,68,1009,1006,1004,31,13,8,14,6,,9.91,7,Rain,40<br />
2010-12-3,31,27,23,25,24,23,100,83,63,1009,1007,1003,31,13,10,14,5,,3.05,7,Rain,330<br />
2010-12-4,32,28,23,26,24,23,100,84,57,1007,1005,1002,31,12,1,16,5,,27.94,7,Rain-Thunderstorm,146<br />
2010-12-5,31,27,23,26,24,23,95,84,66,1008,1006,1003,31,13,6,10,5,,0.51,7,Rain,123<br />
2010-12-6,31,27,23,24,24,23,100,85,62,1008,1007,1004,31,12,10,13,6,,5.08,7,Rain,135<br />
2010-12-7,30,27,23,25,24,23,100,90,71,1009,1007,1005,31,10,3,16,6,,6.10,7,Rain-Thunderstorm,165<br />
2010-12-8,31,27,23,25,24,22,100,86,63,1008,1007,1004,31,13,10,14,6,,6.10,6,Rain-Thunderstorm,172<br />
2010-12-9,31,27,23,24,23,22,94,81,58,1010,1007,1005,31,13,8,13,8,,1.02,7,Rain,171<br />
2010-12-10,29,27,24,24,23,22,95,84,61,1010,1008,1006,31,13,10,23,8,,0.00,6,Rain,222<br />
2010-12-11,31,27,23,24,23,22,100,81,52,1009,1007,1005,31,14,10,14,6,,0.00,6,,141<br />
2010-12-12,32,28,23,24,23,20,90,77,49,1008,1006,1004,31,12,8,13,6,,2.03,6,,172<br />
2010-12-13,31,27,23,25,24,23,100,85,62,1009,1008,1005,18,10,8,11,5,,0.00,6,Rain,124<br />
2010-12-14,33,28,24,25,24,23,100,80,51,1010,1008,1005,31,13,10,11,5,,0.25,6,Rain,87<br />
2010-12-15,32,28,23,24,23,22,100,79,50,1009,1007,1004,31,14,10,14,6,,0.00,6,Rain,62<br />
2010-12-16,32,28,23,25,24,23,95,83,58,1009,1007,1005,31,14,8,13,5,,2.03,6,Rain-Thunderstorm,87<br />
2010-12-17,31,27,23,25,24,23,100,84,64,1009,1007,1004,31,14,10,14,5,,5.08,6,Rain,234<br />
2010-12-18,32,28,23,26,24,22,100,84,53,1009,1007,1004,31,13,8,11,6,,0.51,7,Rain-Thunderstorm,160<br />
2010-12-19,30,27,23,25,23,22,100,90,70,1011,1009,1007,31,12,8,14,5,,5.08,7,Rain-Thunderstorm,81<br />
2010-12-20,31,27,22,25,23,22,100,85,58,1011,1009,1005,31,14,10,10,5,,0.00,6,,90<br />
2010-12-21,32,27,23,25,24,23,100,83,58,1009,1007,1004,31,14,10,10,5,,0.00,6,,122<br />
2010-12-22,29,26,23,25,23,22,100,89,66,1008,1007,1004,31,10,2,11,6,,21.08,7,Rain,117<br />
2010-12-23,31,27,23,24,23,22,100,85,62,1008,1007,1005,31,13,10,11,5,,2.03,6,Rain,139<br />
2010-12-24,29,26,22,25,23,22,100,90,57,1009,1007,1005,31,12,6,14,6,,7.11,7,Rain,131<br />
2010-12-25,31,27,23,24,23,22,100,88,61,1008,1006,1004,31,13,8,11,6,,1.02,6,Rain-Thunderstorm,150<br />
2010-12-26,31,27,23,25,23,22,94,85,56,1008,1006,1004,31,12,10,11,8,,3.05,6,Rain,147<br />
2010-12-27,33,28,23,25,23,23,96,83,51,1009,1007,1004,31,12,8,13,5,,23.11,6,Thunderstorm,124<br />
2010-12-28,31,27,22,25,23,21,100,84,62,1009,1007,1005,31,13,2,10,6,,29.97,6,Rain-Thunderstorm,89<br />
2010-12-29,31,27,22,25,23,22,100,86,60,1010,1008,1005,31,12,3,13,6,,1.02,7,Rain-Thunderstorm,151<br />
2010-12-30,30,27,23,25,24,23,100,87,63,1011,1008,1005,31,13,8,8,5,,0.00,7,Rain,115<br />
2010-12-31,29,26,23,25,24,23,100,87,70,1009,1007,1005,31,14,10,11,6,,0.00,6,Rain,59<br />
