
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-17,9,7,4,-2,-8,-12,53,37,22,1012,1007,1001,10,10,10,60,40,93,0.00,0,,285<br />
2005-8-18,10,6,1,-6,-8,-11,52,38,24,1020,1016,1012,10,10,10,50,34,77,0.00,0,,287<br />
2005-8-19,9,6,1,0,-5,-9,81,52,34,1027,1025,1021,10,10,10,27,16,,0.00,0,,325<br />
2005-8-20,7,3,1,6,2,-3,100,84,70,1027,1022,1018,10,10,10,26,8,,0.00,8,Rain,41<br />
2005-8-21,9,7,6,6,6,4,100,91,81,1017,1013,1011,10,9,1,16,5,,0.00,7,Rain,232<br />
2005-8-22,7,4,3,3,1,0,87,75,66,1018,1015,1013,10,10,10,19,14,,0.00,4,Rain,237<br />
2005-8-23,10,6,1,3,1,-1,93,77,58,1022,1020,1019,10,10,10,13,10,,0.00,2,,288<br />
2005-8-24,12,7,3,5,2,0,87,68,54,1020,1017,1013,10,10,10,23,11,,0.00,3,,351<br />
2005-8-25,16,11,7,6,3,0,93,60,41,1012,1004,998,10,10,10,48,13,66,0.00,6,Rain,309<br />
2005-8-26,16,12,7,1,0,-2,62,48,29,1001,998,995,10,10,10,40,29,63,0.00,5,,280<br />
2005-8-27,8,6,4,5,4,0,100,87,57,1000,996,993,10,5,0,16,10,,0.00,7,Fog-Rain,195<br />
2005-8-28,10,7,4,4,1,-2,100,67,43,1006,1000,999,10,10,10,19,8,,0.00,4,,281<br />
2005-8-29,6,4,3,5,0,-4,93,72,49,1021,1014,1006,10,10,7,27,18,,0.00,5,Rain,215<br />
2005-8-30,8,4,1,1,-2,-3,75,61,49,1031,1025,1021,10,10,10,21,13,,0.00,3,,252<br />
2005-8-31,10,6,1,0,-2,-4,75,61,40,1033,1032,1030,10,10,10,24,14,,0.00,1,,328<br />
2005-9-1,15,9,3,0,-3,-6,65,45,25,1031,1027,1023,10,10,10,27,13,,0.00,0,,342<br />
2005-9-2,14,10,6,3,-2,-4,81,45,29,1023,1019,1016,10,10,10,34,21,,0.00,2,,11<br />
2005-9-3,11,9,7,7,4,0,100,73,54,1017,1016,1015,10,10,10,29,16,,0.00,5,Rain,43<br />
2005-9-4,11,8,6,8,7,6,100,92,76,1018,1017,1016,10,10,6,16,10,,0.00,5,Fog-Rain,92<br />
2005-9-5,8,6,3,6,5,3,100,95,81,1018,1017,1016,6,2,0,11,5,,0.00,5,Fog,134<br />
2005-9-6,13,8,4,8,6,3,100,86,54,1016,1013,1009,10,8,1,26,6,,0.00,5,Rain,44<br />
2005-9-7,17,13,9,5,-1,-11,71,43,15,1016,1010,1008,10,10,10,48,19,71,0.00,1,,273<br />
2005-9-8,15,10,6,5,-3,-6,57,42,23,1019,1017,1015,10,10,10,37,24,,0.00,3,,285<br />
2005-9-9,12,8,4,-2,-6,-9,52,38,22,1023,1018,1016,10,10,10,37,21,58,0.00,1,,258<br />
2005-9-10,9,6,2,-1,-4,-7,70,50,37,1031,1027,1023,10,10,10,26,16,,0.00,2,,227<br />
2005-9-11,12,8,4,-1,-4,-7,65,46,28,1034,1032,1031,10,10,10,21,16,,0.00,1,,240<br />
2005-9-12,10,6,2,0,-4,-8,75,49,39,1035,1033,1028,10,10,10,23,16,,0.00,0,,276<br />
2005-9-13,19,10,2,1,-4,-11,75,34,21,1027,1020,1015,10,10,10,26,11,,0.00,0,,299<br />
2005-9-14,20,13,7,6,-3,-10,58,32,15,1022,1015,1012,10,10,10,34,13,61,0.00,0,,281<br />
2005-9-15,21,12,3,4,-3,-8,56,39,17,1025,1023,1021,10,10,10,24,8,,0.00,0,,309<br />
2005-9-16,23,14,7,7,-3,-13,61,34,8,1023,1021,1016,30,13,10,23,16,,0.00,0,,307<br />
2005-9-17,21,16,11,0,-4,-6,38,25,16,1016,1012,1009,10,10,10,45,16,64,0.00,6,,308<br />
2005-9-18,22,16,9,1,-3,-6,47,28,17,1011,1006,1004,10,10,10,32,16,61,0.00,5,,306<br />
2005-9-19,19,14,9,2,-1,-5,62,37,19,1009,1008,1006,10,10,10,34,14,72,0.00,4,,298<br />
2005-9-20,20,16,12,1,-1,-3,47,33,23,1013,1008,1006,10,10,10,48,26,77,0.00,3,,309<br />
2005-9-21,22,14,8,3,1,-2,71,38,20,1013,1007,1002,10,10,10,29,16,,0.00,5,,320<br />
2005-9-22,18,14,9,3,-3,-8,46,33,18,1008,1006,1004,10,10,10,45,26,71,0.00,1,,290<br />
2005-9-23,17,13,10,1,-3,-9,54,36,22,1019,1010,1005,10,10,10,32,14,50,0.00,2,,289<br />
2005-9-24,19,12,6,-1,-3,-8,49,33,22,1018,1016,1014,10,10,10,32,24,,0.00,3,,272<br />
2005-9-25,21,16,10,2,0,-8,58,38,14,1019,1017,1014,10,10,10,37,26,55,0.00,2,,282<br />
2005-9-26,23,17,10,4,2,-1,62,40,22,1015,1013,1010,10,10,10,32,19,,0.00,1,,298<br />
2005-9-27,23,17,11,2,-1,-6,51,31,15,1009,1005,1002,,,,37,18,,0.00,,,301<br />
2005-9-28,15,11,8,2,-3,-7,53,38,22,1015,1012,1006,10,10,10,34,24,,0.00,5,,286<br />
2005-9-29,11,8,5,3,-1,-8,81,53,28,1024,1020,1016,10,10,10,26,14,,0.00,2,,223<br />
2005-9-30,10,8,6,5,2,-2,93,69,43,1024,1020,1015,10,10,10,21,11,,0.00,4,,189<br />
2005-10-1,9,7,5,3,1,0,81,67,62,1018,1017,1016,10,10,10,21,14,,0.00,5,,207<br />
2005-10-2,14,9,4,5,3,-2,81,68,50,1026,1021,1017,10,10,10,19,5,,0.00,5,Rain,248<br />
2005-10-3,11,7,2,4,0,-4,87,60,35,1030,1027,1024,10,10,10,16,10,,0.00,0,,199<br />
2005-10-4,12,6,0,4,1,-4,93,72,54,1026,1022,1019,10,10,10,19,6,,0.00,2,,175<br />
2005-10-5,10,5,0,6,2,-2,93,74,58,1021,1019,1016,10,10,10,19,8,,0.00,3,,37<br />
2005-10-6,19,11,4,5,3,-2,87,54,27,1015,1011,1008,10,10,10,27,10,,0.00,3,,244<br />
2005-10-7,21,14,8,3,-1,-7,66,38,15,1015,1014,1012,10,10,10,35,23,60,0.00,2,,277<br />
2005-10-8,24,19,14,4,2,-1,40,35,27,1013,1009,1007,10,10,10,63,47,93,0.00,1,,300<br />
2005-10-9,25,20,15,4,-7,-18,48,21,6,1011,1006,1000,10,10,10,48,37,71,0.00,2,,297<br />
2005-10-10,21,18,16,5,1,-11,42,33,12,1001,1000,998,10,10,10,50,31,63,0.00,7,,299<br />
2005-10-11,19,16,12,2,-2,-4,44,34,22,999,995,992,10,10,10,63,37,98,0.00,2,,294<br />
2005-10-12,16,12,9,-1,-6,-9,47,30,19,998,995,992,10,10,10,64,53,100,0.00,3,,279<br />
2005-10-13,11,8,5,4,0,-5,81,58,33,1015,1009,998,10,10,10,53,29,76,0.00,3,,156<br />
2005-10-14,16,11,6,1,-3,-6,62,40,23,1021,1019,1016,10,10,10,21,13,,0.00,0,,221<br />
2005-10-15,15,10,5,7,3,-2,87,62,38,1021,1017,1014,10,10,10,24,8,,0.00,4,,75<br />
2005-10-16,20,13,7,3,-1,-3,71,40,21,1016,1013,1012,10,10,10,26,14,,0.00,4,,294<br />
2005-10-17,19,13,8,5,-2,-6,62,37,18,1016,1014,1010,10,10,10,34,18,,0.00,5,,281<br />
2005-10-18,19,16,12,4,-2,-9,42,30,20,1013,1010,1005,10,10,10,45,34,71,0.00,5,,278<br />
2005-10-19,24,19,15,10,3,0,43,36,27,1003,999,991,10,10,10,52,31,77,0.00,6,,294<br />
2005-10-20,21,16,12,8,1,-8,51,37,15,1004,1000,996,10,10,10,52,39,74,0.00,2,,284<br />
2005-10-21,15,11,8,6,1,-3,87,52,31,1015,1009,1005,10,10,10,34,23,40,0.00,1,Rain-Hail,239<br />
2005-10-22,13,9,5,5,1,-8,93,56,26,1020,1018,1016,10,10,10,23,13,,0.00,2,,284<br />
2005-10-23,17,12,7,4,-1,-4,54,42,26,1017,1014,1012,10,10,10,29,16,,0.00,5,,314<br />
2005-10-24,14,10,7,6,3,-2,87,61,33,1016,1015,1012,10,10,10,19,13,,0.00,5,Rain,254<br />
2005-10-25,17,11,6,4,-1,-4,81,49,26,1017,1013,1010,10,10,10,29,14,,0.00,2,,287<br />
2005-10-26,11,7,4,6,2,-2,87,65,44,1013,1012,1010,10,10,10,34,16,,0.00,3,Rain,251<br />
2005-10-27,13,8,4,6,4,2,93,74,54,1020,1016,1014,10,10,10,19,8,,0.00,1,,177<br />
2005-10-28,11,8,5,6,3,2,100,74,54,1031,1027,1021,10,10,10,21,8,,0.00,3,Rain,82<br />
2005-10-29,13,7,1,4,2,0,93,68,44,1031,1028,1024,10,10,10,35,13,,0.00,1,,26<br />
2005-10-30,22,13,4,7,2,-5,81,50,16,1025,1017,1008,10,10,10,34,14,,0.00,3,Rain,329<br />
2005-10-31,22,17,12,4,1,-2,54,36,21,1013,1011,1009,10,10,10,39,21,58,0.00,4,,302<br />
2005-11-1,22,16,10,1,-1,-2,47,33,22,1013,1009,1006,10,10,10,34,23,,0.00,3,,299<br />
2005-11-2,25,19,13,4,1,-5,45,33,16,1007,999,993,10,10,10,52,29,85,0.00,3,,306<br />
2005-11-3,16,12,9,-4,-7,-10,40,27,16,1011,1006,1001,10,10,10,52,39,80,0.00,3,Rain,276<br />
2005-11-4,14,10,6,5,-3,-8,93,46,23,1016,1013,1011,10,10,10,40,31,66,0.00,4,Rain,261<br />
2005-11-5,13,9,5,1,-1,-3,70,52,36,1023,1021,1017,10,10,10,29,18,,0.00,2,,224<br />
2005-11-6,17,10,3,6,0,-3,70,48,30,1024,1022,1020,10,10,10,19,10,,0.00,1,,303<br />
2005-11-7,16,10,5,9,4,-1,94,67,48,1021,1020,1019,10,10,10,24,10,,0.00,0,,187<br />
2005-11-8,16,12,9,11,9,7,94,85,68,1019,1016,1012,10,10,8,14,5,,0.00,6,,198<br />
2005-11-9,27,18,10,11,7,-1,94,58,17,1012,1008,1006,10,10,9,26,8,,0.00,4,,115<br />
2005-11-10,24,20,16,3,1,-2,42,30,19,1013,1011,1009,10,10,10,39,29,66,0.00,3,,289<br />
2005-11-11,20,16,11,7,-1,-2,72,35,24,1017,1015,1013,10,10,10,34,21,,0.00,2,,265<br />
2005-11-12,17,12,8,7,4,2,71,58,45,1020,1018,1016,10,10,10,21,10,,0.00,1,,109<br />
2005-11-13,21,14,8,11,6,0,88,62,25,1016,1014,1013,10,10,10,21,6,,0.00,4,,129<br />
2005-11-14,16,13,11,13,11,6,100,85,55,1013,1008,1004,10,9,1,24,10,,0.00,3,Rain-Thunderstorm,205<br />
2005-11-15,25,18,12,6,4,-1,62,41,19,1005,1004,1001,10,10,10,35,24,58,0.00,4,,276<br />
2005-11-16,23,17,12,6,-1,-8,63,33,12,1009,1006,1003,10,10,10,40,26,52,0.00,5,,284<br />
2005-11-17,23,17,12,2,-3,-5,36,26,16,1005,1000,995,10,10,10,42,27,64,0.00,2,,295<br />
2005-11-18,23,18,12,2,-2,-10,39,28,10,996,993,990,30,11,10,61,34,98,0.00,-624,,302<br />
2005-11-19,20,14,9,-2,-5,-8,40,27,15,1004,999,995,10,10,10,64,47,100,0.00,4,,274<br />
2005-11-20,16,13,9,10,4,-3,100,64,31,1004,999,995,10,10,9,35,19,53,0.00,5,Rain,347<br />
2005-11-21,17,13,9,9,5,2,94,58,37,1003,1000,995,10,10,10,24,14,,0.00,5,,274<br />
2005-11-22,22,17,13,9,-1,-11,77,31,12,997,993,992,10,10,10,52,32,82,0.00,4,,291<br />
2005-11-23,20,14,9,-2,-5,-13,40,28,13,1000,997,994,10,10,10,45,32,72,0.00,2,Rain,286<br />
2005-11-24,18,13,9,8,0,-6,63,41,30,999,994,988,10,10,10,47,35,77,0.00,5,Rain,308<br />
2005-11-25,23,18,13,6,-1,-4,55,28,16,1001,998,989,10,10,10,50,42,80,0.00,4,,274<br />
2005-11-26,24,18,13,2,-2,-13,47,28,9,1001,995,992,10,10,10,53,29,80,0.00,3,,299<br />
2005-11-27,22,17,12,-1,-3,-9,38,26,17,996,993,991,10,10,10,58,31,97,0.00,3,,289<br />
2005-11-28,22,16,10,1,-4,-11,47,28,10,1008,1001,994,10,10,10,52,39,80,0.00,3,,278<br />
2005-11-29,18,14,8,2,-3,-7,57,34,19,1019,1012,1008,10,10,10,34,24,,0.00,4,Rain,250<br />
2005-11-30,16,11,7,4,1,-2,62,48,33,1025,1023,1020,10,10,10,24,13,,0.00,2,,42<br />
2005-12-1,27,18,9,3,-1,-6,54,31,12,1023,1017,1009,10,10,10,32,14,,0.00,0,,310<br />
2005-12-2,31,22,14,6,-5,-13,42,18,7,1009,1002,993,10,10,10,39,21,63,0.00,1,,289<br />
2005-12-3,21,17,14,-1,-4,-11,34,23,12,998,996,995,10,10,10,55,39,84,0.00,1,,281<br />
2005-12-4,16,13,10,6,1,-4,76,48,25,1005,999,997,10,10,10,39,24,,0.00,2,Rain-Thunderstorm,273<br />
2005-12-5,14,9,5,2,-4,-9,70,43,23,1016,1010,1006,10,10,10,35,19,60,0.00,2,Rain-Hail,243<br />
2005-12-6,14,9,5,3,-3,-8,62,41,33,1016,1012,1002,10,10,10,35,23,,0.00,2,,268<br />
2005-12-7,17,13,9,0,-3,-8,43,34,19,1002,998,994,10,10,10,37,26,61,0.00,3,Rain,267<br />
2005-12-8,17,13,11,-1,-4,-9,35,28,16,1004,1001,996,10,10,10,45,24,66,0.00,3,Rain,255<br />
2005-12-9,16,11,7,6,1,-3,76,49,29,1018,1013,1006,10,10,10,37,18,63,0.00,3,Rain,205<br />
2005-12-10,31,22,13,1,-4,-28,41,20,4,1015,1011,1007,10,10,10,37,21,55,0.00,0,,291<br />
2005-12-11,24,19,15,3,0,-15,45,28,7,1016,1011,1008,10,10,10,27,18,,0.00,3,,207<br />
2005-12-12,24,17,10,8,4,0,76,41,24,1016,1014,1011,10,10,10,42,16,58,0.00,0,,55<br />
2005-12-13,30,21,12,12,9,7,77,57,29,1013,1011,1009,10,10,10,32,8,,0.00,5,,132<br />
2005-12-14,26,19,13,10,4,-2,55,39,19,1021,1015,1008,10,10,10,35,23,,0.00,5,Rain,139<br />
2005-12-15,17,14,12,9,7,3,72,60,48,1021,1017,1008,10,10,10,45,13,60,0.00,5,,65<br />
2005-12-16,19,17,15,8,3,-1,63,43,30,1011,1009,1007,10,10,10,34,18,,0.00,5,,99<br />
2005-12-17,27,18,9,8,1,-4,76,37,16,1012,1007,998,10,10,10,48,19,80,0.00,2,,274<br />
2005-12-18,18,14,10,7,2,-3,82,49,31,1014,1011,1000,10,10,4,45,27,71,0.00,4,Rain,203<br />
2005-12-19,16,12,9,7,3,0,82,54,34,1017,1015,1012,10,10,10,24,11,,0.00,5,Rain,108<br />
2005-12-20,22,16,11,9,2,-1,67,39,23,1011,1008,1006,10,10,10,29,16,,0.00,5,Rain,322<br />
2005-12-21,21,17,14,7,5,3,59,45,33,1010,1008,1006,10,10,10,26,14,,0.00,3,,204<br />
2005-12-22,22,17,12,11,6,1,88,54,27,1014,1013,1011,10,10,10,21,8,,0.00,3,Rain,194<br />
2005-12-23,20,17,13,13,6,0,94,56,26,1020,1018,1014,10,10,9,21,13,,0.00,3,Rain,141<br />
2005-12-24,22,17,12,7,4,1,63,41,28,1019,1017,1012,10,10,10,24,13,,0.00,7,,108<br />
2005-12-25,21,17,14,10,6,2,72,45,28,1016,1014,1012,,,,26,13,,0.00,,,139<br />
2005-12-26,25,17,9,12,8,3,82,56,24,1014,1012,1011,10,10,10,32,8,,0.00,0,,104<br />
2005-12-27,19,16,13,14,12,8,94,80,68,1014,1013,1011,10,9,4,19,6,,0.00,5,Rain-Thunderstorm,167<br />
2005-12-28,20,18,15,15,13,8,94,78,46,1016,1016,1014,10,10,10,21,8,,0.00,6,Rain,184<br />
2005-12-29,18,14,11,12,11,8,88,78,68,1016,1013,1011,10,10,10,21,10,,0.00,4,,124<br />
2005-12-30,21,16,12,13,12,11,94,76,56,1012,1011,1008,10,10,10,24,11,,0.00,6,,69<br />
