
ECT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-15,28,26,23,20,19,19,78,70,58,1014,1012,1009,10,10,10,21,13,,0.00,6,,196<br />
2008-8-16,27,24,23,20,19,19,78,73,65,1015,1013,1011,10,10,10,19,10,,0.00,6,,211<br />
2008-8-17,29,26,22,20,19,18,83,74,58,1014,1012,1009,10,10,10,24,10,23,0.00,6,,217<br />
2008-8-18,27,24,22,20,19,19,88,75,61,1015,1013,1010,10,10,6,21,10,,0.00,6,Rain,195<br />
2008-8-19,31,27,23,20,19,18,78,64,49,1014,1011,1008,10,10,10,23,13,,0.00,6,,194<br />
2008-8-20,30,26,22,21,19,18,83,67,51,1013,1011,1009,10,10,10,23,14,,0.00,6,,182<br />
2008-8-21,28,24,22,21,19,18,83,72,62,1014,1012,1008,10,10,10,16,11,26,0.00,6,,194<br />
2008-8-22,30,26,21,21,19,18,88,70,55,1014,1012,1009,10,10,10,23,10,,0.00,6,,188<br />
2008-8-23,27,24,22,19,18,18,78,71,61,1013,1012,1010,10,10,8,16,10,,0.00,7,,209<br />
2008-8-24,30,26,22,19,18,17,78,66,51,1013,1011,1008,10,10,10,29,14,,0.00,5,,200<br />
2008-8-25,27,24,22,19,18,17,78,70,61,1014,1012,1009,10,10,10,23,13,,0.00,6,,206<br />
2008-8-26,26,23,22,19,18,17,78,70,61,1014,1013,1010,10,10,10,23,11,,0.00,7,,193<br />
2008-8-27,31,26,22,20,18,17,78,67,49,1014,1012,1009,10,10,10,24,11,,0.00,4,,203<br />
2008-8-28,31,26,21,20,18,17,83,65,49,1013,1010,1006,10,10,10,23,10,,0.00,4,,186<br />
2008-8-29,27,24,22,19,18,17,78,70,61,1012,1010,1007,10,10,10,24,13,,0.00,6,,207<br />
2008-8-30,28,24,21,19,17,16,73,67,54,1012,1010,1007,10,10,10,24,13,34,0.00,6,,204<br />
2008-8-31,27,24,22,20,19,17,78,70,61,1012,1010,1007,10,10,10,14,10,,0.00,6,,201<br />
2008-9-1,26,24,23,21,18,18,88,70,61,1013,1011,1009,10,10,10,21,14,,0.00,6,,217<br />
2008-9-2,28,24,22,19,18,18,78,67,58,1013,1012,1009,10,10,10,13,10,,0.00,6,,198<br />
2008-9-3,29,26,22,20,18,16,83,67,54,1013,1011,1008,10,10,10,26,11,,0.00,5,,199<br />
2008-9-4,29,26,22,19,18,17,78,66,51,1013,1011,1007,10,10,10,14,10,,0.00,6,,194<br />
2008-9-5,29,26,22,20,18,18,78,68,51,1013,1011,1008,10,10,6,19,13,42,0.00,5,,197<br />
2008-9-6,31,26,22,20,19,18,78,69,52,1013,1011,1007,10,10,10,21,11,29,0.00,4,,188<br />
2008-9-7,29,26,22,21,19,19,83,69,58,1012,1010,1007,10,10,10,21,8,,0.00,5,,184<br />
2008-9-8,28,24,22,20,19,18,83,71,62,1012,1010,1007,10,10,10,23,14,,0.00,4,,196<br />
2008-9-9,33,27,21,21,19,18,83,67,46,1013,1011,1008,10,10,10,23,14,,0.00,5,,199<br />
2008-9-10,31,26,22,20,19,18,78,65,52,1014,1011,1008,10,10,10,21,13,,0.00,4,,196<br />
2008-9-11,30,26,22,20,18,18,83,68,51,1014,1011,1008,10,10,10,27,18,29,0.00,5,,203<br />
2008-9-12,29,26,22,20,18,17,78,69,55,1013,1011,1008,10,10,10,24,16,40,0.00,5,,205<br />
2008-9-13,29,26,22,19,18,18,78,68,55,1013,1010,1007,10,10,10,26,16,,0.00,4,,204<br />
2008-9-14,30,26,22,20,18,18,78,68,51,1012,1010,1006,10,10,10,24,13,,0.00,5,,198<br />
2008-9-15,27,24,22,19,18,17,78,69,61,1014,1012,1009,10,10,10,16,13,,0.00,5,,203<br />
2008-9-16,30,26,22,20,19,18,83,67,51,1015,1012,1008,10,10,10,24,14,,0.00,3,,197<br />
2008-9-17,30,27,23,20,19,18,78,65,51,1015,1011,1007,10,10,10,24,14,35,0.00,5,,195<br />
2008-9-18,30,27,23,21,19,18,73,65,51,1014,1012,1008,10,10,10,24,14,,0.00,5,,190<br />
2008-9-19,31,27,23,21,19,18,78,66,49,1013,1011,1008,10,10,10,27,14,,0.00,5,,207<br />
2008-9-20,27,24,23,20,19,19,78,74,65,1014,1012,1011,10,10,10,16,11,,0.00,6,,212<br />
2008-9-21,32,27,22,20,18,17,78,63,46,1015,1012,1008,10,10,10,27,14,,0.00,6,,195<br />
2008-9-22,30,26,21,21,19,17,94,71,58,1015,1013,1009,10,10,8,23,10,,0.00,6,Rain,205<br />
2008-9-23,28,26,23,21,19,18,78,71,61,1015,1012,1009,10,10,10,26,16,,0.00,6,,195<br />
2008-9-24,31,26,22,21,19,18,78,68,52,1013,1011,1007,10,10,10,24,11,,0.00,6,,187<br />
2008-9-25,31,27,23,20,19,19,83,70,52,1013,1010,1005,10,10,10,23,13,,0.00,6,,194<br />
2008-9-26,28,26,23,20,19,18,78,70,58,1013,1011,1008,10,10,10,26,13,,0.00,6,,205<br />
2008-9-27,29,26,22,19,18,17,78,68,55,1013,1011,1008,10,10,10,26,13,,0.00,4,,203<br />
2008-9-28,27,24,22,19,18,17,78,69,61,1014,1011,1008,10,10,10,26,10,,0.00,6,,203<br />
2008-9-29,27,24,22,19,18,17,78,70,58,1014,1012,1010,10,10,10,19,11,,0.00,6,,219<br />
2008-9-30,28,24,22,19,18,18,78,70,58,1015,1013,1011,10,10,10,26,11,,0.00,6,,213<br />
2008-10-1,29,24,21,20,19,18,88,73,58,1015,1013,1009,10,10,10,23,11,,0.00,6,Rain,184<br />
2008-10-2,29,26,22,19,18,18,78,69,51,1015,1013,1010,10,10,10,23,13,,0.00,5,,201<br />
2008-10-3,31,26,20,20,18,17,83,67,49,1015,1011,1007,10,10,10,26,13,,0.00,4,,193<br />
2008-10-4,29,26,22,19,18,17,78,68,48,1015,1013,1010,10,10,10,26,13,29,0.00,5,,211<br />
2008-10-5,29,24,21,20,18,17,78,68,51,1014,1012,1008,10,10,10,23,11,,0.00,6,,188<br />
2008-10-6,26,23,21,19,19,17,88,74,61,1014,1012,1010,10,10,10,21,11,,0.00,7,Rain,204<br />
2008-10-7,28,24,21,19,18,17,78,69,54,1015,1013,1011,10,10,10,24,13,,0.00,6,,213<br />
2008-10-8,31,26,20,20,18,17,83,70,49,1013,1011,1007,10,10,10,26,13,,0.00,5,,188<br />
2008-10-9,28,24,21,19,18,17,78,70,54,1014,1012,1009,10,10,10,21,11,,0.00,6,,183<br />
2008-10-10,30,26,21,20,18,17,78,67,51,1015,1012,1008,10,10,10,21,11,,0.00,6,,191<br />
2008-10-11,29,26,22,20,18,17,83,69,55,1013,1011,1008,10,10,10,23,16,,0.00,6,,202<br />
2008-10-12,29,24,21,19,18,17,78,67,55,1013,1011,1007,10,10,10,21,13,,0.00,5,,196<br />
2008-10-13,27,23,21,19,18,17,83,74,58,1014,1012,1009,10,10,10,24,14,,0.00,7,,203<br />
2008-10-14,29,24,21,20,18,16,83,68,55,1014,1011,1008,10,10,10,23,13,,0.00,5,,197<br />
2008-10-15,32,26,21,19,17,16,73,61,43,1014,1012,1007,10,10,10,29,11,,0.00,5,,201<br />
2008-10-16,31,26,22,20,18,17,78,66,49,1014,1012,1008,10,10,10,24,13,29,0.00,4,,196<br />
2008-10-17,29,26,22,19,18,17,78,68,55,1015,1012,1009,10,10,10,26,13,,0.00,6,,197<br />
2008-10-18,28,24,22,19,18,17,78,67,54,1015,1013,1010,10,10,10,23,13,,0.00,6,,198<br />
2008-10-19,30,26,22,20,18,18,78,66,48,1014,1012,1009,10,10,10,21,13,29,0.00,5,,207<br />
2008-10-20,32,27,22,19,18,18,78,64,46,1014,1011,1008,10,10,10,27,14,,0.00,4,,202<br />
2008-10-21,28,24,22,19,18,17,78,69,58,1014,1012,1008,10,10,10,24,14,,0.00,5,,208<br />
2008-10-22,29,26,22,19,18,18,78,68,51,1013,1011,1008,10,10,10,26,11,,0.00,5,Rain,194<br />
2008-10-23,28,24,22,19,18,17,78,69,58,1015,1012,1009,10,10,10,23,11,,0.00,6,,213<br />
2008-10-24,32,27,22,20,18,17,73,63,46,1014,1011,1007,10,10,10,24,11,35,0.00,5,,196<br />
2008-10-25,29,26,23,20,19,18,78,67,55,1016,1011,1008,10,10,10,26,13,29,0.00,6,,199<br />
2008-10-26,28,24,22,20,18,18,78,68,58,1014,1011,1008,10,10,10,21,10,,0.00,6,,193<br />
2008-10-27,30,26,22,20,19,18,78,66,55,1014,1012,1008,10,10,10,23,13,,0.00,6,,190<br />
2008-10-28,33,27,22,20,18,17,78,60,43,1013,1011,1007,10,10,10,26,14,48,0.00,5,,194<br />
2008-10-29,29,26,22,20,19,18,78,68,58,1013,1011,1008,10,10,8,19,10,,0.00,6,,194<br />
2008-10-30,30,26,22,20,18,17,78,65,51,1014,1012,1009,10,10,10,23,13,,0.00,6,,193<br />
2008-10-31,30,26,22,20,18,17,78,67,51,1015,1013,1009,10,10,10,26,14,40,0.00,5,,199<br />
2008-11-1,30,26,22,19,18,17,73,65,51,1015,1013,1009,10,10,10,24,11,,0.00,5,,204<br />
2008-11-2,28,24,22,19,18,17,73,67,54,1016,1013,1010,10,10,10,23,13,,0.00,7,,201<br />
2008-11-3,28,24,22,20,18,17,74,67,54,1015,1012,1010,10,10,10,21,11,34,0.00,7,,200<br />
2008-11-4,30,26,22,20,18,17,78,63,51,1013,1012,1009,10,10,10,26,13,39,0.00,5,,193<br />
2008-11-5,29,26,23,21,19,18,78,69,55,1014,1012,1009,10,10,10,19,10,24,0.00,6,,194<br />
2008-11-6,29,26,23,20,19,19,78,69,58,1014,1012,1009,10,10,10,24,13,,0.00,6,,205<br />
2008-11-7,28,26,23,20,19,18,83,68,58,1014,1012,1009,10,10,10,21,11,,0.00,6,,220<br />
2008-11-8,29,26,23,19,18,18,78,65,51,1014,1012,1009,10,10,10,21,11,29,0.00,6,,205<br />
2008-11-9,31,27,23,19,18,18,78,63,49,1013,1010,1006,10,10,10,29,11,32,0.00,3,,189<br />
2008-11-10,29,26,22,20,18,18,78,69,55,1013,1011,1008,10,10,10,24,11,,0.00,5,,203<br />
2008-11-11,28,24,22,19,18,18,78,68,54,1013,1011,1007,10,10,10,19,13,,0.00,4,,198<br />
2008-11-12,29,26,22,19,18,17,78,68,55,1012,1010,1006,10,10,10,21,13,,0.00,5,,186<br />
2008-11-13,31,26,22,19,17,16,73,62,46,1013,1010,1006,10,10,10,21,14,37,0.00,6,,199<br />
2008-11-14,29,24,21,18,16,15,73,62,48,1013,1011,1008,10,10,10,24,16,,0.00,4,,209<br />
2008-11-15,31,26,22,19,17,15,73,61,46,1013,1010,1006,10,10,10,24,11,,0.00,5,,189<br />
2008-11-16,32,26,20,18,17,16,83,64,43,1013,1011,1008,10,10,10,32,14,42,0.00,3,,193<br />
2008-11-17,32,27,22,19,17,16,73,62,43,1014,1011,1007,10,10,10,26,10,37,0.00,5,,183<br />
2008-11-18,29,26,21,19,17,16,78,65,51,1013,1011,1008,10,10,10,24,16,,0.00,5,,192<br />
2008-11-19,31,26,21,18,16,15,73,58,45,1013,1011,1007,10,10,10,24,14,,0.00,4,,199<br />
2008-11-20,30,26,21,18,17,16,73,61,45,1013,1011,1007,10,10,10,19,13,,0.00,4,,198<br />
2008-11-21,28,24,21,19,17,16,78,64,54,1013,1011,1007,10,10,10,23,10,23,0.00,6,,192<br />
2008-11-22,27,24,22,19,18,17,73,69,58,1013,1011,1008,10,10,10,19,11,,0.00,5,,198<br />
2008-11-23,30,26,21,20,18,17,78,66,51,1012,1010,1006,10,10,10,23,13,,0.00,4,,198<br />
2008-11-24,32,26,20,18,17,16,78,60,43,1012,1010,1006,10,10,10,23,13,39,0.00,4,,186<br />
2008-11-25,29,24,21,17,16,14,73,59,45,1014,1011,1008,10,10,10,26,16,,0.00,5,,201<br />
2008-11-26,31,26,21,19,16,14,73,59,45,1015,1013,1009,10,10,10,29,14,,0.00,6,,197<br />
2008-11-27,30,26,22,19,17,16,73,60,48,1015,1013,1009,10,10,10,24,14,,0.00,5,,199<br />
2008-11-28,30,26,22,17,16,15,73,57,42,1015,1012,1009,10,10,10,23,13,,0.00,4,,197<br />
2008-11-29,32,27,23,18,17,15,65,53,40,1013,1011,1007,10,10,10,21,13,37,0.00,2,,192<br />
2008-11-30,33,28,23,19,17,16,69,55,38,1014,1012,1008,10,10,10,24,11,,0.00,5,,194<br />
2008-12-1,32,27,23,19,17,16,73,57,43,1016,1013,1010,10,10,10,26,8,29,0.00,5,,213<br />
2008-12-2,30,26,22,19,18,17,73,62,48,1016,1014,1011,10,10,10,14,6,24,0.00,6,,157<br />
2008-12-3,31,26,21,20,18,17,83,64,48,1014,1012,1009,10,10,10,24,14,29,0.00,5,,187<br />
2008-12-4,31,26,22,20,18,17,78,65,46,1013,1011,1007,10,10,10,23,11,29,0.00,4,,185<br />
2008-12-5,29,26,22,19,18,17,73,64,51,1014,1012,1008,10,10,10,23,10,24,0.00,5,,202<br />
2008-12-6,33,27,22,18,18,16,78,56,40,1013,1011,1007,10,10,10,26,13,,0.00,4,,187<br />
2008-12-7,30,27,23,20,19,17,78,63,51,1013,1011,1009,10,10,10,26,11,,0.00,5,,200<br />
2008-12-8,31,27,23,19,18,18,78,63,49,1013,1011,1007,10,10,10,23,14,,0.00,5,,206<br />
2008-12-9,33,28,23,20,18,17,73,59,38,1012,1009,1005,10,10,10,24,13,40,0.00,3,,189<br />
2008-12-10,33,27,22,19,18,15,83,62,41,1011,1008,1005,10,10,10,24,11,,0.00,3,,198<br />
2008-12-11,32,27,23,20,18,17,73,62,43,1012,1009,1006,10,10,10,26,13,,0.00,4,,195<br />
2008-12-12,27,24,23,22,19,18,78,72,61,1012,1010,1008,10,10,10,19,11,,0.00,6,,204<br />
2008-12-13,31,26,22,20,19,18,83,67,49,1012,1010,1008,10,10,10,19,11,,0.00,6,,209<br />
2008-12-14,30,27,24,20,19,18,73,62,51,1013,1011,1009,10,10,10,24,13,27,0.00,5,,192<br />
2008-12-15,29,27,24,20,18,17,73,63,51,1014,1012,1010,10,10,10,19,8,26,0.00,6,,217<br />
2008-12-16,31,27,23,19,18,17,69,57,45,1013,1011,1007,10,10,10,24,10,,0.00,6,,194<br />
2008-12-17,32,27,23,19,18,17,73,59,43,1012,1010,1006,10,10,10,26,16,27,0.00,4,,190<br />
2008-12-18,32,27,23,19,18,16,73,57,38,1014,1011,1008,10,10,10,23,11,,0.00,5,,173<br />
2008-12-19,31,27,23,20,18,16,73,60,43,1014,1012,1009,10,10,10,16,11,35,0.00,6,,215<br />
2008-12-20,28,26,23,20,19,18,74,68,58,1013,1011,1008,10,10,8,16,10,,0.00,6,Rain,207<br />
2008-12-21,31,27,23,19,18,18,78,61,46,1012,1010,1007,10,10,10,27,11,29,0.00,3,,197<br />
2008-12-22,33,28,23,19,18,17,78,57,38,1013,1011,1007,10,10,10,24,10,,0.00,3,,197<br />
2008-12-23,29,26,23,19,18,18,73,62,55,1013,1011,1008,10,10,10,16,10,,0.00,6,,189<br />
2008-12-24,30,27,24,19,19,18,73,64,48,1013,1011,1008,10,10,10,23,10,,0.00,5,,195<br />
2008-12-25,31,27,23,19,18,16,73,59,48,1013,1011,1009,10,10,10,23,14,34,0.00,4,,196<br />
2008-12-26,30,27,24,19,17,16,69,57,45,1013,1011,1009,10,10,10,23,11,37,0.00,5,,196<br />
2008-12-27,32,27,23,19,18,17,73,58,43,1012,1010,1006,10,10,10,21,13,32,0.00,4,,210<br />
2008-12-28,31,27,24,20,18,16,69,60,46,1013,1010,1007,10,10,10,23,13,,0.00,6,,190<br />
2008-12-29,33,29,25,19,18,16,65,55,38,1012,1010,1007,10,10,10,13,10,39,0.00,6,,154<br />
2008-12-30,31,27,24,19,18,17,69,58,43,1012,1010,1007,10,10,10,24,13,32,0.00,6,,202<br />
2008-12-31,30,27,23,20,18,17,73,61,51,1012,1010,1007,10,10,10,21,8,34,0.00,6,,194<br />
