
AEDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-18,15,13,11,14,12,8,100,91,67,1010,1004,1000,26,6,1,71,34,89,13.97,6,Rain,217<br />
2014-8-19,16,14,13,13,11,6,100,80,51,1021,1015,1009,19,8,3,55,43,72,5.08,6,Rain,195<br />
2014-8-20,15,12,10,9,7,5,82,64,44,1027,1024,1021,31,12,6,40,27,52,6.10,5,Rain,213<br />
2014-8-21,15,12,10,12,11,8,94,83,67,1030,1028,1027,31,10,4,34,18,48,3.05,5,Rain,213<br />
2014-8-22,17,14,12,13,11,9,94,80,60,1032,1030,1028,31,12,8,27,14,,0.51,3,Rain,201<br />
2014-8-23,17,13,10,14,12,9,100,88,66,1031,1030,1029,31,10,4,24,13,39,2.03,5,Rain,233<br />
2014-8-24,19,14,11,12,11,9,100,77,46,1030,1028,1026,31,12,10,16,8,,0.00,2,Fog,3<br />
2014-8-25,20,15,10,13,11,9,94,77,45,1026,1024,1022,31,13,8,27,11,,10.92,2,Rain-Thunderstorm,49<br />
2014-8-26,16,14,12,14,12,11,100,89,75,1025,1023,1021,14,9,3,37,16,55,9.91,6,Rain-Thunderstorm,151<br />
2014-8-27,17,14,12,13,11,7,94,70,43,1026,1024,1023,31,12,5,39,32,50,3.05,5,Rain,162<br />
2014-8-28,18,16,12,13,9,6,94,68,38,1028,1026,1024,26,11,3,35,29,50,0.51,4,Rain,171<br />
2014-8-29,16,12,9,12,9,6,94,72,48,1027,1025,1023,26,11,5,50,27,66,2.03,4,Rain,211<br />
2014-8-30,16,13,12,13,11,7,94,79,52,1024,1022,1021,19,10,3,42,37,61,1.02,6,Rain,210<br />
2014-8-31,19,16,12,13,11,9,94,72,51,1022,1019,1017,31,14,10,24,18,39,0.00,4,,213<br />
2014-9-1,24,17,11,11,8,2,94,58,17,1018,1014,1010,31,14,8,26,13,,0.25,3,Fog,339<br />
2014-9-2,17,13,9,11,6,4,82,57,31,1012,1009,1007,31,13,9,40,19,60,4.06,6,Rain,249<br />
2014-9-3,15,12,8,8,4,1,87,54,32,1015,1013,1010,26,11,10,63,42,82,0.00,4,Rain,221<br />
2014-9-4,15,12,9,10,6,2,82,61,42,1018,1015,1013,31,11,6,45,31,63,3.05,4,Rain,231<br />
2014-9-5,16,12,9,11,9,7,94,77,56,1026,1021,1018,26,12,6,40,27,50,1.02,3,Rain,222<br />
2014-9-6,17,14,12,12,11,8,88,75,47,1031,1028,1025,31,11,5,32,26,48,6.10,5,Rain,183<br />
2014-9-7,17,14,12,13,12,8,100,85,45,1032,1030,1028,26,11,6,27,14,,2.03,5,Rain,193<br />
2014-9-8,21,16,11,12,10,6,100,68,29,1029,1026,1022,31,13,10,34,14,,0.00,2,,358<br />
2014-9-9,24,18,12,14,11,9,82,60,30,1022,1015,1008,31,16,10,40,21,,0.00,2,,18<br />
2014-9-10,23,18,14,15,8,2,88,52,16,1015,1009,1005,31,15,6,42,24,61,0.25,5,Rain-Thunderstorm,280<br />
2014-9-11,26,19,12,13,6,2,82,44,12,1021,1016,1013,31,22,10,40,16,60,0.00,1,,271<br />
2014-9-12,17,16,14,13,8,6,88,60,40,1026,1024,1021,31,12,10,40,26,,0.00,6,Rain,158<br />
2014-9-13,18,16,13,13,12,9,88,74,58,1027,1024,1022,31,12,4,26,11,,1.02,6,Rain,54<br />
2014-9-14,24,18,13,14,12,8,94,71,24,1023,1019,1015,31,13,6,27,13,,0.00,2,Rain-Thunderstorm,252<br />
2014-9-15,20,17,13,13,11,9,88,67,41,1019,1016,1014,31,12,10,27,14,,0.00,4,Rain,23<br />
2014-9-16,23,19,14,15,11,2,88,59,17,1016,1009,1005,31,12,10,39,21,60,0.00,5,Rain-Thunderstorm,334<br />
2014-9-17,22,18,13,7,2,-4,63,33,10,1015,1011,1009,31,26,10,45,24,60,0.00,4,,277<br />
2014-9-18,18,14,11,4,1,-3,54,36,16,1021,1018,1015,31,16,10,32,19,,0.00,1,,223<br />
2014-9-19,20,14,9,7,3,-4,67,44,10,1022,1020,1018,31,18,10,23,14,,0.00,5,,258<br />
2014-9-20,17,13,8,9,6,4,76,56,35,1028,1024,1020,31,14,10,32,16,47,0.00,1,,212<br />
2014-9-21,19,15,11,11,9,6,88,64,33,1031,1029,1027,31,13,8,26,18,35,0.00,4,Rain,193<br />
2014-9-22,20,16,12,11,9,6,82,61,33,1032,1030,1028,31,13,10,27,13,,0.00,3,,170<br />
2014-9-23,22,16,11,13,9,5,82,59,23,1030,1028,1025,31,15,10,34,14,,0.00,1,,6<br />
2014-9-24,25,18,12,14,12,10,94,63,32,1025,1020,1013,31,15,10,35,14,,0.00,1,,9<br />
2014-9-25,23,19,16,15,13,10,94,66,37,1015,1011,1009,31,12,7,39,18,53,4.06,6,Rain-Thunderstorm,252<br />
2014-9-26,19,17,14,13,11,8,82,65,41,1019,1016,1015,31,12,10,34,27,,0.00,4,Rain,184<br />
2014-9-27,19,16,13,12,9,8,82,61,38,1023,1020,1018,31,13,10,26,16,,0.25,3,Rain,185<br />
2014-9-28,24,18,11,12,9,6,77,55,24,1022,1019,1015,31,28,19,45,18,,0.00,,,3<br />
2014-9-29,33,24,15,16,7,0,88,39,7,1015,1013,1010,31,29,26,32,16,,0.00,,,325<br />
2014-9-30,34,24,16,15,6,-4,94,38,4,1014,1010,1006,31,27,26,39,14,60,0.00,,,330<br />
2014-10-1,34,23,13,6,1,-8,55,29,10,1023,1015,1006,31,21,10,50,27,60,0.00,1,,230<br />
2014-10-2,26,18,10,14,5,-4,88,45,12,1023,1019,1006,31,20,10,39,19,58,0.00,1,,276<br />
2014-10-3,20,17,13,14,11,10,88,69,46,1022,1020,1018,31,13,10,27,11,,0.00,4,,131<br />
2014-10-4,23,19,16,17,14,11,83,68,48,1021,1018,1015,31,12,10,34,14,,0.00,4,Rain,21<br />
2014-10-5,34,24,14,16,10,-1,94,56,5,1019,1015,1012,31,13,8,53,18,72,0.00,4,,309<br />
2014-10-6,26,21,17,17,14,12,83,64,34,1020,1014,1008,31,13,10,42,24,,0.00,5,,26<br />
2014-10-7,27,22,18,15,9,4,78,42,15,1016,1008,1002,31,15,10,42,21,53,0.25,4,Rain,84<br />
2014-10-8,20,18,15,16,12,8,94,69,38,1022,1018,1015,31,11,5,39,21,,0.25,5,Rain,142<br />
2014-10-9,22,18,14,12,11,9,82,59,34,1023,1021,1019,31,12,10,34,13,,0.00,3,,67<br />
2014-10-10,24,19,14,15,12,9,78,58,29,1021,1017,1014,31,19,10,35,16,,0.00,2,,7<br />
2014-10-11,28,21,14,18,13,7,88,60,18,1017,1015,1013,31,26,26,29,13,,0.00,,,5<br />
2014-10-12,28,22,16,17,14,5,88,62,20,1017,1014,1011,31,20,10,50,18,63,0.00,1,,21<br />
2014-10-13,26,20,15,17,14,12,94,70,31,1011,1007,1003,31,11,2,53,18,74,10.92,5,Rain-Thunderstorm,360<br />
2014-10-14,18,14,10,14,9,3,100,68,27,1010,1008,1007,31,9,0,93,27,106,83.06,6,Rain-Thunderstorm,237<br />
2014-10-15,15,12,9,12,8,5,100,71,42,1017,1012,1008,31,10,3,69,52,101,0.25,6,Rain-Thunderstorm,211<br />
2014-10-16,22,16,9,10,6,1,82,52,19,1021,1017,1015,26,17,10,29,14,,0.00,1,,356<br />
2014-10-17,18,14,12,12,9,6,88,65,40,1028,1024,1020,31,12,10,42,21,50,0.00,3,Rain,185<br />
2014-10-18,21,17,13,9,8,6,72,53,28,1030,1028,1026,26,12,10,26,13,,0.00,5,,34<br />
2014-10-19,25,19,13,13,10,7,77,53,25,1028,1025,1021,31,22,10,35,16,,0.00,1,,4<br />
2014-10-20,19,17,15,15,12,9,88,68,48,1032,1027,1021,31,12,9,61,26,77,0.00,6,Rain,175<br />
2014-10-21,18,17,15,11,7,5,77,50,32,1033,1031,1030,31,12,10,24,16,,0.00,6,Rain,88<br />
2014-10-22,22,18,14,14,10,6,73,53,29,1031,1024,1019,31,14,10,40,19,,0.00,5,,15<br />
2014-10-23,27,21,15,18,14,12,94,66,31,1021,1017,1015,31,15,10,24,11,,0.00,4,,67<br />
2014-10-24,28,23,18,18,17,14,94,75,36,1021,1016,1011,19,11,10,40,19,53,0.25,6,Rain,31<br />
2014-10-25,25,21,18,19,18,16,100,85,49,1017,1014,1011,26,8,0,32,16,,0.51,4,Fog-Rain-Thunderstorm,209<br />
2014-10-26,31,24,18,19,17,16,94,77,31,1016,1011,1008,23,10,6,39,19,,0.25,5,Rain-Thunderstorm,213<br />
2014-10-27,33,26,18,17,12,0,83,52,11,1014,1007,1000,26,14,10,58,19,77,0.00,5,,3<br />
2014-10-28,29,23,16,15,4,-6,83,38,4,1013,1011,1008,31,23,10,35,19,47,0.00,,,277<br />
2014-10-29,23,19,16,15,10,3,73,50,21,1018,1015,1013,31,13,10,32,18,,0.00,3,,103<br />
2014-10-30,31,23,16,14,10,0,82,48,8,1017,1013,1010,31,19,10,29,16,,0.00,1,,348<br />
2014-10-31,31,23,17,19,13,8,88,53,15,1013,1010,1006,31,18,10,37,14,,0.00,1,,22<br />
2014-11-1,36,28,20,19,12,2,78,36,13,1011,1002,997,31,13,4,61,27,71,1.02,5,Rain-Thunderstorm,314<br />
2014-11-2,21,17,13,7,-2,-9,52,25,7,1024,1017,1011,31,19,10,45,32,63,0.25,3,,198<br />
2014-11-3,21,17,13,12,9,6,68,55,30,1026,1024,1023,31,13,10,32,14,,0.00,4,,77<br />
2014-11-4,24,20,17,16,13,11,78,59,39,1026,1021,1018,26,12,10,39,19,55,0.00,3,,29<br />
2014-11-5,25,21,17,18,14,12,94,68,38,1019,1015,1010,26,12,5,53,21,72,4.06,4,Rain-Thunderstorm,24<br />
2014-11-6,21,18,16,16,13,12,88,71,51,1018,1014,1012,31,11,10,40,24,,0.00,5,,176<br />
2014-11-7,22,19,16,14,12,11,82,62,41,1023,1020,1017,31,12,10,24,14,,0.00,4,,137<br />
2014-11-8,25,20,15,17,13,11,88,63,36,1023,1020,1017,31,13,10,39,16,,0.00,4,,13<br />
2014-11-9,22,19,16,17,16,14,88,74,57,1020,1018,1015,31,12,10,42,21,,0.00,5,,184<br />
2014-11-10,23,20,18,17,16,13,88,76,52,1020,1018,1016,31,12,10,29,19,,0.00,6,Rain,174<br />
2014-11-11,21,18,16,14,12,11,88,65,47,1021,1020,1018,26,11,8,29,18,,0.00,6,Rain,145<br />
2014-11-12,22,19,16,13,12,10,73,60,38,1021,1018,1015,31,12,10,29,14,,0.00,5,,93<br />
2014-11-13,25,21,18,18,14,12,78,62,46,1019,1016,1013,31,13,10,37,23,,0.00,6,,45<br />
2014-11-14,37,28,18,18,16,11,88,57,14,1014,1010,1005,26,14,9,69,21,84,0.00,2,,2<br />
2014-11-15,21,20,19,16,14,9,83,67,41,1013,1010,1008,19,11,10,35,24,,0.00,7,Rain,177<br />
2014-11-16,28,22,17,17,12,4,88,57,14,1011,1005,1000,31,12,6,61,23,84,0.51,6,Rain,291<br />
2014-11-17,24,19,15,15,11,7,83,51,24,1016,1013,1010,31,15,10,32,14,,0.00,2,,89<br />
2014-11-18,23,21,18,17,14,11,83,67,37,1021,1017,1015,31,12,10,37,18,,0.00,3,,153<br />
2014-11-19,23,20,17,17,14,13,83,65,44,1022,1019,1016,31,12,10,39,23,,0.00,4,,79<br />
2014-11-20,30,25,20,20,17,15,83,61,34,1017,1011,1006,26,14,10,42,19,,0.00,5,,25<br />
2014-11-21,36,28,21,21,18,11,88,64,21,1014,1007,1004,26,14,10,45,19,63,0.00,4,,152<br />
2014-11-22,26,22,19,19,16,13,88,67,41,1016,1013,1010,31,12,10,35,24,,0.00,4,,123<br />
2014-11-23,32,26,20,21,19,17,94,72,32,1014,1010,1007,19,11,9,45,16,,0.00,5,Rain,86<br />
2014-11-24,30,26,21,21,19,16,94,77,37,1015,1011,1007,26,12,10,27,16,,1.02,5,Rain-Thunderstorm,152<br />
2014-11-25,25,22,19,22,16,9,88,63,28,1021,1014,1006,31,12,10,42,23,,0.00,6,Rain,128<br />
2014-11-26,25,22,19,17,14,12,78,57,38,1021,1018,1015,26,11,2,35,23,,0.00,5,,52<br />
2014-11-27,21,19,18,17,14,12,84,69,48,1024,1021,1018,31,11,8,37,21,,0.00,6,Rain,142<br />
2014-11-28,23,20,17,13,10,8,68,50,27,1024,1022,1020,31,13,10,29,18,,0.00,2,Rain,103<br />
2014-11-29,26,21,17,18,14,13,77,59,34,1021,1017,1013,31,14,10,39,16,,0.00,2,,18<br />
2014-11-30,29,24,18,20,17,14,88,65,30,1015,1012,1010,31,14,8,39,19,53,2.03,5,Rain-Thunderstorm,19<br />
2014-12-1,29,24,19,20,17,16,88,65,37,1012,1009,1006,31,13,10,40,18,,0.00,5,Rain,26<br />
2014-12-2,31,24,19,21,18,16,100,68,36,1012,1010,1007,26,11,6,47,31,61,0.76,3,Rain-Thunderstorm,27<br />
2014-12-3,33,27,21,21,19,18,94,72,30,1016,1012,1008,31,11,3,52,23,72,8.89,4,Rain-Thunderstorm,99<br />
2014-12-4,29,24,20,21,19,18,94,73,44,1014,1010,1006,26,12,4,37,16,58,0.25,6,Rain-Thunderstorm,13<br />
2014-12-5,29,24,19,21,17,13,94,68,30,1010,1007,1005,31,13,10,34,18,,0.25,5,Rain-Thunderstorm,83<br />
2014-12-6,28,24,19,21,18,14,94,73,32,1008,1006,1003,26,11,2,27,13,,16.00,6,Rain-Thunderstorm,92<br />
2014-12-7,29,23,18,21,18,17,100,77,44,1007,1005,1003,26,12,2,37,14,,23.88,3,Rain-Thunderstorm,21<br />
2014-12-8,33,26,18,21,17,10,90,64,21,1012,1007,1004,31,13,6,58,18,76,1.02,3,Rain-Thunderstorm,302<br />
2014-12-9,24,22,21,19,17,16,88,74,58,1017,1014,1011,31,12,10,27,21,,0.00,6,,134<br />
2014-12-10,25,22,19,21,18,16,94,75,51,1016,1013,1010,31,12,6,34,14,,6.10,6,Rain-Thunderstorm,65<br />
2014-12-11,23,20,17,21,18,15,94,85,67,1014,1008,1005,19,9,4,58,24,80,4.06,-161,Rain-Thunderstorm,205<br />
2014-12-12,21,19,18,15,12,9,83,61,43,1020,1017,1013,31,12,10,50,39,69,0.00,4,Rain,162<br />
2014-12-13,23,20,17,12,11,8,68,51,32,1019,1017,1016,31,13,10,35,27,,0.00,4,,131<br />
2014-12-14,25,20,16,14,12,9,82,54,31,1016,1012,1009,31,14,10,34,14,,0.00,3,,27<br />
2014-12-15,27,22,17,15,13,11,83,54,30,1012,1010,1009,31,15,10,35,14,,0.00,1,,30<br />
2014-12-16,26,23,21,19,17,14,88,64,46,1010,1003,996,31,18,10,58,27,76,0.00,1,Rain,31<br />
2014-12-17,22,20,19,19,14,11,88,64,38,1011,1005,997,19,11,7,50,23,66,0.00,5,,158<br />
2014-12-18,27,23,18,21,17,12,88,69,48,1011,1007,1003,26,11,8,29,13,,0.00,5,Rain,57<br />
2014-12-19,23,21,18,20,13,8,94,61,35,1019,1012,1005,31,12,9,48,24,69,0.00,4,,174<br />
2014-12-20,23,21,18,13,11,9,68,52,33,1019,1017,1015,31,14,10,27,16,,0.00,5,,118<br />
2014-12-21,27,22,17,18,16,13,82,61,36,1019,1017,1014,31,13,10,42,16,60,0.00,2,,20<br />
2014-12-22,28,24,21,19,18,17,83,66,39,1017,1015,1014,31,12,10,52,26,61,0.00,4,Rain,34<br />
2014-12-23,27,24,21,23,18,17,94,69,46,1015,1013,1010,31,12,8,35,26,,2.03,5,Rain-Thunderstorm,28<br />
2014-12-24,23,22,20,21,18,17,94,84,72,1015,1013,1009,26,11,10,42,19,55,0.00,6,Rain,176<br />
2014-12-25,29,24,19,21,19,17,100,79,49,1015,1009,1005,23,10,2,37,14,,7.87,5,Rain-Thunderstorm,87<br />
2014-12-26,27,23,19,20,16,9,100,70,33,1020,1010,1004,31,12,10,45,18,,0.25,5,Rain,207<br />
2014-12-27,22,20,19,13,11,8,64,49,33,1022,1020,1019,31,12,10,27,19,,0.00,6,,128<br />
2014-12-28,26,22,18,17,14,12,83,62,39,1021,1017,1013,31,13,10,27,14,,0.00,6,Rain-Snow,6<br />
2014-12-29,28,23,18,20,17,15,83,64,41,1013,1006,1001,31,14,6,39,19,52,0.00,1,Rain-Thunderstorm,16<br />
2014-12-30,34,27,19,19,14,-1,83,53,5,1011,1005,1002,31,16,10,42,16,50,0.00,1,,143<br />
2014-12-31,26,22,19,19,16,14,78,62,41,1016,1014,1011,26,12,10,37,26,,0.25,3,Rain,94<br />
