
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-5,28,21,14,18,16,14,100,76,45,1012,1011,1010,6,4,0,11,3,,0.00,4,Fog,178<br />
2007-8-6,32,23,15,19,16,12,100,68,29,1012,1011,1011,6,4,0,11,2,,0.00,2,Fog-Thunderstorm,84<br />
2007-8-7,30,23,16,19,17,15,100,70,43,1017,1014,1012,6,4,0,21,5,,0.00,2,Fog,34<br />
2007-8-8,24,20,16,16,9,6,77,52,31,1023,1021,1017,,,,21,16,40,0.00,,,39<br />
2007-8-9,23,16,8,10,8,6,100,61,36,1027,1025,1024,6,6,6,14,8,26,0.00,2,,27<br />
2007-8-10,26,17,8,13,11,8,100,67,34,1026,1024,1021,6,2,0,14,3,,0.00,0,Fog,233<br />
2007-8-11,29,20,12,14,12,10,94,63,30,1021,1020,1017,5,5,5,14,6,,0.00,0,Fog,252<br />
2007-8-12,29,20,11,16,12,10,100,63,30,1019,1018,1016,6,4,0,14,2,,0.00,3,Fog,93<br />
2007-8-13,31,23,16,16,14,9,88,60,25,1017,1016,1015,6,6,6,11,6,,0.00,5,,103<br />
2007-8-14,32,23,14,17,13,10,94,58,26,1015,1014,1012,6,5,1,14,2,,0.00,2,Fog,150<br />
2007-8-15,34,24,14,16,12,7,100,56,20,1014,1013,1013,6,6,4,11,3,,0.00,2,,202<br />
2007-8-16,34,24,16,15,12,7,88,50,19,1017,1015,1014,6,5,4,18,3,,0.00,2,,188<br />
2007-8-17,33,24,15,14,12,9,88,52,23,1019,1018,1017,6,6,6,18,3,,0.00,4,,167<br />
2007-8-18,34,26,18,15,13,10,68,47,23,1018,1016,1014,6,6,6,18,6,,0.00,2,,171<br />
2007-8-19,29,24,19,17,16,13,88,61,48,1020,1017,1015,6,6,5,14,6,,0.00,6,Rain,3<br />
2007-8-20,28,22,17,19,17,16,100,76,51,1023,1022,1020,6,6,5,14,3,,0.00,6,Fog,25<br />
2007-8-21,34,26,17,20,17,12,100,63,28,1024,1024,1022,6,5,0,14,5,,0.00,5,Fog-Rain-Thunderstorm,171<br />
2007-8-22,34,26,17,18,15,10,94,58,23,1023,1022,1020,6,6,3,18,6,,0.00,5,Thunderstorm,172<br />
2007-8-23,32,26,19,17,14,11,83,52,29,1021,1019,1018,6,6,6,18,10,,0.00,6,,197<br />
2007-8-24,32,24,18,19,16,12,94,60,31,1021,1019,1015,6,5,3,14,5,,0.00,6,Rain-Thunderstorm,214<br />
2007-8-25,30,24,17,17,15,13,88,58,42,1015,1013,1012,6,5,4,14,5,26,0.00,5,,256<br />
2007-8-26,26,20,15,18,16,13,100,76,44,1013,1009,1007,6,5,3,18,6,35,0.00,5,Fog-Rain,235<br />
2007-8-27,23,18,10,15,12,7,88,68,46,1009,1006,1004,6,6,5,21,6,50,0.00,6,Rain,226<br />
2007-8-28,21,13,6,10,7,3,100,65,31,1012,1010,1009,6,5,0,14,3,,0.00,4,Fog,209<br />
2007-8-29,19,14,9,11,6,0,88,61,30,1009,1007,1006,6,6,4,18,6,35,0.00,5,Rain,225<br />
2007-8-30,18,13,9,5,4,2,71,53,34,1009,1008,1007,6,6,5,21,10,35,0.00,3,,209<br />
2007-8-31,19,11,4,9,6,3,93,71,40,1008,1007,1006,6,6,2,18,8,,0.00,5,Fog-Rain,204<br />
2007-9-1,15,11,8,10,8,5,94,82,51,1011,1009,1007,6,6,5,14,8,,0.00,7,Rain,212<br />
2007-9-2,16,11,5,11,8,4,94,81,45,1014,1009,1005,6,6,1,18,10,,0.00,6,Rain,232<br />
2007-9-3,18,10,2,8,4,2,100,74,37,1017,1015,1014,6,4,0,14,5,,0.00,1,Fog,197<br />
2007-9-4,23,13,4,10,7,3,100,72,41,1014,1013,1011,5,2,1,11,2,,0.00,3,Fog,183<br />
2007-9-5,24,14,5,11,8,5,100,71,41,1020,1015,1012,6,4,0,18,3,35,0.00,2,Fog,308<br />
2007-9-6,20,12,4,10,7,3,100,76,40,1024,1022,1019,6,4,0,6,2,,0.00,3,Fog,-1<br />
2007-9-7,25,17,8,15,9,6,94,68,36,1018,1010,1004,6,5,1,26,8,35,0.00,6,Rain,194<br />
2007-9-8,13,10,8,12,8,6,100,88,76,1009,1007,1004,6,6,4,18,6,,0.00,7,Rain,42<br />
2007-9-9,11,9,8,10,8,7,94,89,82,1004,1002,995,6,6,4,26,18,47,0.00,8,Rain,57<br />
2007-9-10,12,10,8,11,9,5,100,88,76,1003,997,993,6,6,3,18,13,35,0.00,8,Rain,191<br />
2007-9-11,9,8,7,7,6,6,93,89,82,1015,1007,1003,6,6,4,14,10,,0.00,8,Rain,257<br />
2007-9-12,12,8,5,6,4,2,100,79,54,1018,1017,1015,6,5,2,11,6,,0.00,6,,244<br />
2007-9-13,18,12,7,7,4,3,81,61,40,1017,1013,1008,6,6,6,26,10,,0.00,6,,165<br />
2007-9-14,13,11,10,10,9,7,94,92,67,1007,1003,998,6,5,2,26,16,,0.00,8,Rain,109<br />
2007-9-15,10,9,9,9,9,8,100,94,87,999,996,993,6,5,3,21,14,,0.00,8,Rain,345<br />
2007-9-16,16,12,9,9,8,4,94,78,51,1002,1001,999,6,6,4,14,8,,0.00,7,Rain,232<br />
2007-9-17,12,11,10,11,10,9,100,95,94,1005,1000,998,6,5,2,18,8,,0.00,8,Rain,49<br />
2007-9-18,16,9,3,10,7,2,100,84,55,1017,1013,1005,6,4,0,18,8,,0.00,5,Fog,26<br />
2007-9-19,18,10,3,11,7,2,100,82,52,1018,1017,1015,6,3,0,14,2,,0.00,2,Fog,149<br />
2007-9-20,15,11,8,14,10,7,100,87,77,1018,1015,1014,6,5,2,18,8,,0.00,7,Rain,166<br />
2007-9-21,14,9,3,11,7,2,100,83,51,1028,1025,1019,6,5,0,11,6,,0.00,7,Rain,310<br />
2007-9-22,16,7,-1,7,3,-1,100,79,42,1030,1029,1027,6,2,0,6,0,,0.00,2,Fog,-1<br />
2007-9-23,21,13,5,14,11,5,100,89,53,1026,1024,1022,6,2,0,11,2,,0.00,4,Fog,135<br />
2007-9-24,20,14,7,12,9,7,100,84,43,1027,1025,1023,6,3,0,6,2,,0.00,4,Fog,200<br />
2007-9-25,18,11,4,11,7,4,100,85,45,1030,1029,1027,6,2,0,6,0,,0.00,4,Fog,-1<br />
2007-9-26,19,10,2,10,7,2,100,79,49,1031,1030,1029,6,3,0,11,2,,0.00,1,Fog,120<br />
2007-9-27,23,16,8,9,8,5,100,69,31,1031,1030,1030,5,3,0,14,5,,0.00,1,Fog,175<br />
2007-9-28,21,14,9,11,9,7,100,73,46,1030,1029,1029,6,5,1,6,3,,0.00,5,Fog-Rain,168<br />
2007-9-29,20,13,6,12,9,5,100,86,56,1033,1032,1030,6,2,0,14,2,,0.00,2,Fog,28<br />
2007-9-30,17,10,4,10,6,3,100,86,48,1034,1032,1031,6,2,0,14,2,,0.00,2,Fog,338<br />
2007-10-1,16,9,3,10,6,3,100,83,48,1032,1031,1030,5,1,0,6,0,,0.00,3,Fog,-1<br />
2007-10-2,18,10,3,9,6,2,100,80,56,1031,1030,1030,6,5,2,11,3,,0.00,2,Fog,150<br />
2007-10-3,18,11,5,8,6,4,100,73,42,1031,1030,1030,6,6,6,18,6,,0.00,3,,163<br />
2007-10-4,18,11,4,5,3,1,87,61,40,1031,1031,1029,,,,21,8,,0.00,,,147<br />
2007-10-5,15,11,7,4,2,0,71,56,41,1029,1028,1027,6,6,6,21,13,,0.00,6,,148<br />
2007-10-6,16,12,9,3,1,0,58,51,36,1027,1027,1026,9,6,6,21,11,,0.00,6,,138<br />
2007-10-7,19,12,6,2,1,0,66,47,28,1027,1025,1024,10,6,6,29,11,,0.00,6,,146<br />
2007-10-8,16,12,9,7,2,0,82,54,34,1023,1019,1012,6,6,6,32,18,55,0.00,8,Rain,145<br />
2007-10-9,10,8,7,8,7,4,93,84,71,1010,1009,1007,6,6,5,29,19,47,0.00,7,Rain,183<br />
2007-10-10,10,8,6,7,5,3,93,83,71,1016,1012,1009,6,6,5,14,13,,0.00,7,Rain,217<br />
2007-10-11,9,6,2,4,2,0,93,83,62,1016,1013,1009,6,6,4,18,10,,0.00,7,Rain,215<br />
2007-10-12,5,2,-1,0,-1,-2,100,83,65,1016,1015,1012,6,5,3,14,10,,0.00,7,,244<br />
2007-10-13,6,3,2,6,2,-2,100,88,70,1012,1009,1008,6,5,3,18,13,,0.00,8,Rain,161<br />
2007-10-14,6,4,4,6,4,3,100,94,87,1012,1010,1009,6,5,2,21,13,,0.00,8,Rain,45<br />
2007-10-15,4,3,3,4,3,3,100,95,93,1011,1008,1006,6,4,2,14,10,,0.00,8,Rain,28<br />
2007-10-16,4,2,0,3,1,-2,93,89,81,1012,1007,1004,6,6,5,14,8,32,0.00,8,Rain-Snow,258<br />
2007-10-17,7,3,0,5,2,-2,93,88,81,1016,1015,1012,6,6,4,14,11,,0.00,8,Snow,253<br />
2007-10-18,11,8,6,7,6,4,93,83,71,1015,1013,1012,6,6,5,18,11,,0.00,8,,201<br />
2007-10-19,13,10,7,7,7,6,93,80,67,1018,1014,1012,6,5,3,14,10,,0.00,7,,200<br />
2007-10-20,11,9,8,9,8,7,100,92,76,1025,1023,1018,5,2,0,11,3,,0.00,7,Fog-Rain,105<br />
2007-10-21,15,11,8,9,7,6,94,82,63,1027,1026,1025,6,6,4,11,6,,0.00,7,,153<br />
2007-10-22,10,8,6,9,8,6,100,97,93,1034,1031,1028,6,2,0,11,2,,0.00,7,Fog-Rain,45<br />
2007-10-23,8,7,7,7,6,6,100,92,87,1038,1036,1034,6,5,3,11,6,,0.00,8,Rain,87<br />
2007-10-24,8,4,0,6,3,-1,100,88,71,1038,1038,1037,6,5,0,6,2,,0.00,7,Fog,-1<br />
2007-10-25,8,3,-2,5,1,-3,100,96,81,1038,1037,1036,5,1,0,6,0,,0.00,4,Fog,-1<br />
2007-10-26,3,0,-2,3,0,-2,100,99,93,1038,1037,1037,5,1,0,11,2,,0.00,8,Fog,245<br />
2007-10-27,4,3,3,2,2,2,93,92,87,1039,1039,1038,6,4,1,11,5,,0.00,8,,278<br />
2007-10-28,6,3,0,2,1,0,100,92,70,1038,1037,1036,6,3,0,6,5,,0.00,7,,267<br />
2007-10-29,8,3,-2,3,0,-2,100,94,66,1036,1034,1032,6,1,0,6,3,,0.00,3,Fog,120<br />
2007-10-30,0,-2,-3,0,-1,-3,100,96,93,1033,1033,1032,5,2,1,11,6,,0.00,7,Fog,158<br />
2007-10-31,4,2,0,0,-1,-1,100,91,75,1032,1031,1029,6,5,3,14,8,,0.00,8,Fog,141<br />
2007-11-1,10,5,0,4,2,0,100,80,54,1029,1022,1012,6,6,5,18,13,,0.00,7,Fog,180<br />
2007-11-2,8,6,3,4,3,2,100,86,71,1011,1000,995,6,5,1,26,16,43,0.00,7,Rain,214<br />
2007-11-3,3,2,1,2,1,0,100,94,87,1000,997,995,6,5,1,14,8,,0.00,8,Rain-Snow,306<br />
2007-11-4,2,0,-2,1,-1,-5,100,94,80,1008,1002,1000,6,5,0,11,5,,0.00,8,Rain-Snow,305<br />
2007-11-5,-1,-3,-4,-3,-6,-8,100,82,69,1018,1014,1009,6,5,1,18,2,,0.00,8,Snow,315<br />
2007-11-6,-4,-6,-7,-8,-10,-12,86,69,54,1023,1021,1018,6,6,5,14,8,,0.00,7,Snow,344<br />
2007-11-7,-4,-8,-11,-7,-9,-12,93,80,69,1025,1024,1023,6,6,5,18,5,,0.00,6,Snow,188<br />
2007-11-8,-3,-7,-9,-9,-11,-12,80,73,63,1025,1024,1024,,,,18,14,,0.00,,,173<br />
2007-11-9,-4,-6,-6,-5,-8,-10,93,83,68,1023,1022,1021,6,5,2,18,14,,0.00,8,Snow,140<br />
2007-11-10,-3,-6,-7,-5,-6,-8,93,86,80,1020,1019,1018,6,6,2,18,13,,0.00,7,Snow,138<br />
2007-11-11,-1,-3,-5,-4,-6,-8,93,84,80,1018,1017,1017,6,6,6,21,14,40,0.00,8,,122<br />
2007-11-12,-4,-7,-9,-9,-10,-12,93,76,64,1018,1017,1016,6,6,6,21,16,35,0.00,6,,95<br />
2007-11-13,-3,-6,-6,-4,-8,-9,93,80,74,1018,1013,1002,6,5,1,35,16,47,0.00,7,Snow,89<br />
2007-11-14,0,-2,-3,-1,-4,-6,100,77,64,1017,1009,1001,6,5,1,35,26,35,0.00,7,Snow,171<br />
2007-11-15,2,0,-2,-1,-3,-6,93,82,69,1020,1017,1016,6,5,2,26,18,40,0.00,7,Snow,189<br />
2007-11-16,-1,-2,-3,-3,-5,-7,100,83,74,1021,1017,1006,6,5,1,18,8,,0.00,8,Snow,161<br />
2007-11-17,-3,-4,-4,-3,-5,-6,100,92,86,1007,1006,1004,6,4,1,11,5,,0.00,8,Snow,246<br />
2007-11-18,-3,-7,-10,-4,-11,-13,93,80,73,1013,1010,1005,6,4,2,18,13,,0.00,7,Snow,294<br />
2007-11-19,-9,-11,-13,-11,-13,-14,92,85,73,1016,1015,1010,6,5,3,14,10,,0.00,5,Snow,278<br />
2007-11-20,1,-4,-9,-2,-6,-11,100,82,64,1009,1004,1002,6,4,2,21,16,50,0.00,8,Rain-Snow,262<br />
2007-11-21,-4,-9,-13,-7,-11,-14,92,80,68,1024,1016,1007,6,5,3,26,13,43,0.00,6,Snow,328<br />
2007-11-22,-4,-10,-15,-8,-11,-17,93,82,69,1027,1026,1024,6,4,1,14,5,,0.00,3,,216<br />
2007-11-23,-1,-3,-6,-8,-10,-11,74,63,51,1026,1025,1023,6,6,6,21,18,40,0.00,6,Snow,196<br />
2007-11-24,-2,-3,-4,-4,-6,-7,86,78,74,1023,1021,1019,6,6,6,21,16,35,0.00,8,Snow,199<br />
2007-11-25,2,0,-2,0,-2,-4,100,90,86,1020,1015,1012,6,4,2,26,14,,0.00,8,Rain-Snow,183<br />
2007-11-26,3,2,1,1,1,-1,100,90,87,1014,1011,1006,6,6,5,26,14,,0.00,8,Rain,170<br />
2007-11-27,3,1,0,1,-1,-3,100,88,70,1005,997,986,6,4,1,32,26,50,0.00,8,Rain-Snow,141<br />
2007-11-28,2,0,-1,0,-2,-3,93,83,75,995,993,987,6,6,3,35,18,50,0.00,8,Snow,175<br />
2007-11-29,-1,-3,-5,-3,-4,-6,93,88,80,1000,997,994,6,5,2,14,10,,0.00,8,Snow,197<br />
2007-11-30,-3,-4,-5,-3,-5,-6,100,92,86,1001,999,995,6,4,1,14,8,,0.00,8,Snow,158<br />
2007-12-1,-2,-6,-8,-2,-8,-10,100,87,80,1014,1005,995,6,5,1,14,8,,0.00,8,Snow,327<br />
2007-12-2,-7,-8,-10,-10,-11,-13,86,81,73,1022,1020,1015,6,5,3,11,6,,0.00,8,Snow,238<br />
2007-12-3,-9,-12,-14,-11,-14,-16,92,84,79,1022,1019,1016,6,5,2,21,13,,0.00,7,Snow,152<br />
2007-12-4,2,-4,-9,0,-4,-11,100,88,86,1017,1015,1014,6,5,1,26,19,,0.00,8,Snow,155<br />
2007-12-5,1,-2,-4,-1,-3,-5,100,91,86,1022,1020,1017,6,5,1,26,19,,0.00,8,Rain-Snow,184<br />
2007-12-6,1,-1,-2,0,-1,-2,100,95,93,1027,1025,1023,6,5,4,14,11,,0.00,8,Snow,192<br />
2007-12-7,0,-3,-7,-1,-4,-8,100,94,86,1025,1023,1022,6,5,5,21,14,,0.00,8,Snow,159<br />
2007-12-8,-5,-8,-10,-7,-9,-12,93,87,79,1022,1021,1021,6,6,4,14,11,,0.00,8,Snow,130<br />
2007-12-9,-4,-7,-8,-5,-7,-11,100,88,79,1023,1022,1022,6,6,5,18,11,,0.00,8,Snow,155<br />
2007-12-10,-3,-4,-5,-5,-5,-5,100,91,86,1028,1026,1024,6,5,4,18,13,,0.00,8,,156<br />
2007-12-11,-5,-6,-7,-6,-7,-9,93,90,86,1031,1029,1028,6,5,4,14,10,,0.00,8,Snow,146<br />
2007-12-12,-4,-6,-7,-4,-7,-9,100,92,80,1029,1024,1019,6,3,1,14,8,,0.00,8,Snow,128<br />
2007-12-13,-4,-6,-6,-4,-6,-8,100,92,86,1026,1021,1018,6,5,3,11,10,,0.00,8,Snow,100<br />
2007-12-14,-7,-13,-19,-10,-15,-21,92,87,80,1035,1032,1029,6,3,2,6,2,,0.00,4,,95<br />
2007-12-15,-5,-11,-17,-6,-11,-19,93,91,85,1035,1028,1021,5,3,0,14,5,,0.00,8,Fog-Rain-Snow,245<br />
2007-12-16,-2,-3,-5,-3,-4,-6,100,93,86,1029,1024,1020,10,5,1,11,6,,0.00,8,Snow,336<br />
2007-12-17,-2,-3,-4,-3,-4,-6,93,86,80,1029,1025,1022,6,6,3,11,6,,0.00,8,Snow,241<br />
2007-12-18,1,-1,-2,0,-2,-4,100,92,81,1021,1014,1003,6,4,1,26,11,43,0.00,8,Snow,272<br />
2007-12-19,2,-1,-4,-1,-5,-8,87,73,64,1013,1009,1003,6,6,5,26,19,47,0.00,8,Snow,338<br />
2007-12-20,0,-3,-6,0,-4,-9,100,87,74,1011,996,990,6,5,1,21,11,40,0.00,8,Rain-Snow,259<br />
2007-12-21,0,-3,-9,-3,-7,-12,86,74,63,1009,1001,994,6,5,3,29,19,55,0.00,6,Snow,320<br />
2007-12-22,2,-6,-13,-1,-7,-15,100,83,64,1010,1002,997,6,5,1,26,11,43,0.00,6,Snow,276<br />
2007-12-23,-5,-11,-17,-11,-18,-20,85,71,58,1025,1021,1008,6,5,4,26,16,43,0.00,8,Snow,298<br />
2007-12-24,-6,-11,-15,-10,-13,-18,86,82,72,1031,1028,1024,6,5,4,18,10,,0.00,8,Snow,247<br />
2007-12-25,-1,-3,-6,-4,-6,-10,86,82,74,1032,1031,1030,6,6,4,18,13,,0.00,8,Snow,195<br />
2007-12-26,-2,-3,-6,-5,-7,-9,86,80,74,1038,1035,1032,6,5,4,14,13,32,0.00,8,,202<br />
2007-12-27,-6,-8,-10,-9,-13,-16,80,69,53,1039,1038,1038,6,6,6,18,13,,0.00,8,,192<br />
2007-12-28,-8,-10,-12,-11,-14,-16,93,81,58,1038,1036,1033,10,5,2,26,14,,0.00,8,Snow,184<br />
2007-12-29,-6,-8,-9,-9,-10,-12,86,83,79,1033,1031,1028,6,6,5,21,14,,0.00,8,Snow,185<br />
2007-12-30,-4,-7,-9,-7,-8,-11,93,85,80,1031,1028,1027,6,5,3,21,19,35,0.00,8,Snow,196<br />
2007-12-31,-10,-14,-18,-12,-17,-20,86,81,72,1039,1036,1032,6,4,2,18,14,,0.00,7,Snow,184<br />
