
CLST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-26,25,18,11,12,11,8,88,78,34,1017,1014,1011,10,10,4,32,10,,0.00,3,,192<br />
2002-8-27,20,17,14,13,12,10,94,77,52,1021,1018,1016,10,9,4,37,26,52,0.00,7,,353<br />
2002-8-28,16,14,13,13,12,11,100,89,72,1021,1018,1017,10,10,10,29,14,,0.00,5,,196<br />
2002-8-29,16,13,12,11,11,10,88,81,72,1018,1016,1015,10,10,10,26,16,,0.00,5,,198<br />
2002-8-30,17,14,13,10,9,9,82,73,59,1019,1017,1016,10,10,7,24,11,,0.00,6,,199<br />
2002-8-31,16,14,13,10,9,8,82,76,67,1018,1017,1015,10,10,10,21,11,,0.00,6,,196<br />
2002-9-1,16,14,13,11,10,8,82,76,67,1018,1016,1014,10,10,10,21,11,,0.00,7,,207<br />
2002-9-2,16,14,13,10,10,9,82,75,67,1017,1016,1014,10,10,10,23,8,,0.00,6,,217<br />
2002-9-3,16,14,13,10,9,8,82,74,67,1019,1017,1015,10,9,7,26,11,,0.00,6,,198<br />
2002-9-4,16,14,13,10,10,9,82,76,68,1019,1017,1016,10,10,10,26,11,,0.00,6,,195<br />
2002-9-5,16,14,13,11,10,9,88,77,68,1018,1017,1016,10,10,10,26,13,,0.00,6,,188<br />
2002-9-6,17,16,14,12,11,9,88,76,63,1019,1016,1014,10,10,10,39,13,,0.00,6,,185<br />
2002-9-7,17,14,13,11,11,9,88,76,59,1016,1014,1013,10,10,9,27,11,,0.00,6,,192<br />
2002-9-8,17,16,14,11,11,10,82,75,68,1016,1015,1013,10,9,8,19,11,,0.00,5,,208<br />
2002-9-9,19,17,13,12,11,9,82,74,52,1018,1017,1015,10,10,10,24,11,,0.00,6,,205<br />
2002-9-10,17,14,13,12,11,10,88,78,68,1019,1017,1016,10,10,10,32,14,,0.00,6,,191<br />
2002-9-11,18,16,14,12,11,10,88,77,63,1019,1017,1015,10,10,10,34,13,,0.00,6,,201<br />
2002-9-12,17,14,13,11,11,9,88,77,68,1017,1014,1013,10,10,10,26,16,,0.00,6,,201<br />
2002-9-13,17,14,12,11,9,8,88,71,59,1018,1016,1014,10,10,10,24,10,,0.00,4,,191<br />
2002-9-14,17,14,12,11,10,9,88,75,63,1018,1016,1014,10,10,10,21,8,,0.00,6,,200<br />
2002-9-15,17,14,13,10,9,8,82,71,55,1018,1016,1015,10,10,10,26,11,,0.00,5,,204<br />
2002-9-16,17,13,11,13,10,8,100,79,59,1019,1017,1015,10,10,10,34,11,,0.00,3,,172<br />
2002-9-17,17,14,13,13,12,10,94,80,68,1018,1016,1015,10,10,10,29,18,,0.00,5,,204<br />
2002-9-18,16,14,13,12,11,9,88,77,63,1022,1020,1018,10,10,10,29,16,,0.00,6,,200<br />
2002-9-19,16,13,12,11,11,9,88,80,68,1021,1018,1015,10,10,10,32,19,,0.00,6,,198<br />
2002-9-20,16,14,13,11,9,8,88,73,59,1017,1015,1013,10,10,10,23,11,,0.00,6,,227<br />
2002-9-21,20,17,13,10,9,8,82,66,46,1017,1015,1014,10,10,10,26,14,,0.00,6,,294<br />
2002-9-22,18,16,14,12,9,8,82,68,55,1017,1016,1014,10,10,10,23,11,,0.00,5,,209<br />
2002-9-23,17,16,14,11,11,8,82,75,63,1017,1015,1012,10,10,10,29,13,,0.00,6,,207<br />
2002-9-24,20,17,14,11,11,9,82,73,49,1017,1015,1014,10,10,10,23,11,,0.00,6,,288<br />
2002-9-25,19,17,14,12,10,8,82,69,49,1017,1016,1015,10,10,10,23,10,,0.00,5,,219<br />
2002-9-26,18,16,14,12,11,10,88,73,59,1017,1015,1013,10,10,10,26,10,,0.00,7,,206<br />
2002-9-27,19,16,13,12,11,10,88,76,59,1019,1017,1015,10,10,9,23,11,,0.00,4,,240<br />
2002-9-28,17,16,14,12,12,11,88,81,68,1017,1016,1014,10,9,7,24,14,,0.00,5,,190<br />
2002-9-29,18,16,14,12,11,10,88,74,59,1020,1017,1016,10,10,10,29,13,,0.00,5,,227<br />
2002-9-30,18,16,13,12,11,9,82,73,59,1017,1015,1013,10,10,10,23,11,,0.00,7,,197<br />
2002-10-1,20,18,15,11,11,9,77,69,52,1020,1017,1015,10,10,10,23,11,,0.00,6,,261<br />
2002-10-2,18,14,12,12,11,8,82,75,68,1020,1015,1011,10,10,10,34,16,,0.00,4,,191<br />
2002-10-3,17,16,14,11,11,10,82,73,63,1016,1013,1011,10,10,10,24,10,,0.00,5,,212<br />
2002-10-4,17,16,14,12,11,9,82,73,63,1016,1013,1011,10,10,10,27,13,,0.00,5,,198<br />
2002-10-5,18,17,15,12,11,10,82,71,63,1018,1014,1011,10,10,10,23,13,,0.00,6,,236<br />
2002-10-6,18,16,14,13,12,11,94,78,64,1018,1014,1011,10,10,10,34,16,,0.00,5,,193<br />
2002-10-7,19,17,14,13,12,10,94,75,60,1015,1013,1012,10,10,10,21,14,,0.00,6,,238<br />
2002-10-8,18,17,15,13,12,11,82,76,64,1017,1016,1015,10,10,10,27,14,,0.00,5,,212<br />
2002-10-9,18,16,14,12,12,10,88,78,68,1017,1014,1012,10,10,10,24,13,,0.00,7,,201<br />
2002-10-10,18,16,13,12,11,10,82,76,64,1015,1014,1012,10,10,6,26,10,,0.00,5,,189<br />
2002-10-11,17,16,14,11,11,10,82,75,63,1017,1014,1012,10,10,10,26,11,,0.00,6,,207<br />
2002-10-12,17,16,14,12,11,11,82,77,68,1015,1013,1012,10,10,8,19,10,,0.00,6,,200<br />
2002-10-13,20,18,15,12,12,11,82,77,56,1017,1015,1012,10,10,10,19,10,,0.00,7,,196<br />
2002-10-14,19,16,13,13,12,10,88,79,64,1017,1015,1013,10,10,9,23,11,,0.00,4,,197<br />
2002-10-15,17,16,15,13,13,12,88,82,72,1019,1017,1015,10,10,10,21,11,,0.00,8,,199<br />
2002-10-16,19,17,15,13,12,11,88,78,64,1017,1015,1012,10,10,10,24,11,,0.00,5,,194<br />
2002-10-17,19,17,15,13,13,12,88,78,64,1015,1014,1013,10,10,10,23,10,,0.00,6,,197<br />
2002-10-18,19,17,16,13,12,12,82,76,64,1015,1014,1012,10,10,9,23,11,,0.00,6,,195<br />
2002-10-19,19,17,15,13,12,10,82,73,59,1016,1013,1012,10,10,10,27,10,,0.00,6,,207<br />
2002-10-20,19,17,15,13,12,11,88,76,64,1017,1014,1011,10,10,10,37,19,,0.00,5,,195<br />
2002-10-21,18,16,14,12,12,11,88,77,64,1017,1014,1012,10,10,10,23,10,,0.00,6,,205<br />
2002-10-22,19,17,15,13,12,11,82,74,64,1018,1016,1014,10,10,10,29,13,,0.00,4,,205<br />
2002-10-23,18,14,12,13,12,11,94,83,72,1018,1016,1015,10,10,10,27,10,,0.00,7,,210<br />
2002-10-24,18,16,14,13,12,11,94,77,64,1017,1015,1013,10,10,10,26,16,,0.00,6,,197<br />
2002-10-25,18,17,15,13,12,11,88,74,64,1016,1015,1014,10,10,10,26,18,,0.00,6,,195<br />
2002-10-26,18,17,15,13,11,10,82,73,59,1018,1016,1015,10,10,10,32,13,,0.00,6,,199<br />
2002-10-27,19,17,15,12,11,10,77,70,56,1018,1016,1014,10,10,10,26,14,,0.00,4,,191<br />
2002-10-28,19,17,15,12,11,10,77,70,56,1017,1016,1014,10,10,10,23,10,,0.00,5,,199<br />
2002-10-29,19,17,14,13,12,10,88,73,56,1017,1016,1015,10,10,10,27,10,,0.00,4,,179<br />
2002-10-30,19,17,15,13,11,10,82,71,56,1018,1016,1015,10,10,10,27,13,,0.00,5,,206<br />
2002-10-31,19,17,15,13,12,10,88,72,60,1017,1015,1013,10,10,10,26,14,,0.00,5,,200<br />
2002-11-1,19,16,13,13,12,10,88,76,60,1017,1016,1014,10,10,10,32,16,,0.00,4,,191<br />
2002-11-2,19,17,15,14,12,11,94,76,60,1016,1016,1014,10,10,10,32,14,,0.00,5,,201<br />
2002-11-3,19,17,15,12,11,10,82,70,56,1018,1017,1016,10,10,10,24,10,,0.00,5,,218<br />
2002-11-4,19,17,15,12,12,11,82,73,60,1018,1017,1011,10,10,10,37,14,,0.00,5,,194<br />
2002-11-5,18,16,13,11,11,10,82,73,59,1019,1017,1016,10,10,10,24,10,,0.00,3,,186<br />
2002-11-6,18,17,15,12,11,10,77,69,59,1020,1018,1016,10,10,10,26,13,,0.00,6,,191<br />
2002-11-7,19,17,14,12,11,10,88,71,56,1021,1020,1018,10,10,10,29,13,,0.00,4,,192<br />
2002-11-8,18,16,13,13,12,11,94,79,64,1021,1019,1017,10,10,10,34,16,,0.00,4,,201<br />
2002-11-9,18,16,14,12,11,10,88,76,63,1018,1017,1016,10,10,10,37,19,,0.00,6,,208<br />
2002-11-10,18,16,13,11,10,8,82,73,55,1017,1016,1014,10,10,10,26,14,,0.00,5,,196<br />
2002-11-11,18,16,13,11,11,10,82,74,59,1016,1015,1013,10,10,10,24,10,,0.00,2,,180<br />
2002-11-12,18,16,14,12,11,9,82,72,59,1016,1014,1012,10,10,10,24,10,,0.00,4,,224<br />
2002-11-13,19,17,15,12,11,9,82,66,56,1017,1016,1014,10,10,10,27,11,,0.00,5,,238<br />
2002-11-14,20,18,15,13,11,9,82,67,52,1017,1016,1014,10,10,10,21,11,,0.00,5,,215<br />
2002-11-15,19,17,15,13,12,10,82,72,60,1015,1013,1011,10,10,10,21,11,,0.00,5,,192<br />
2002-11-16,20,17,14,14,12,10,82,74,60,1015,1013,1010,10,10,10,24,10,,0.00,3,,188<br />
2002-11-17,20,18,15,14,13,12,88,74,60,1016,1014,1013,10,10,8,27,11,,0.00,4,,192<br />
2002-11-18,19,17,16,14,12,11,88,71,60,1016,1014,1012,10,10,10,222,19,,0.00,5,,196<br />
2002-11-19,20,18,16,13,12,10,82,70,56,1017,1016,1014,10,10,10,23,13,,0.00,5,,198<br />
2002-11-20,19,17,16,13,12,11,82,72,60,1017,1015,1012,10,10,10,29,14,,0.00,4,,194<br />
2002-11-21,19,16,13,14,12,8,88,77,68,1015,1013,1011,10,10,10,23,10,,0.00,4,,189<br />
2002-11-22,20,18,16,14,13,12,82,77,60,1015,1014,1013,10,10,6,26,11,,0.00,7,,221<br />
2002-11-23,20,18,17,14,13,12,82,73,64,1016,1014,1012,10,10,10,23,10,,0.00,6,,213<br />
2002-11-24,20,18,17,14,13,11,82,71,60,1015,1014,1012,10,10,10,23,13,,0.00,5,,215<br />
2002-11-25,21,19,17,15,13,12,88,73,60,1016,1014,1012,10,10,10,23,10,,0.00,5,,192<br />
2002-11-26,21,19,17,15,13,11,88,71,56,1015,1014,1012,10,10,10,26,14,,0.00,4,,190<br />
2002-11-27,21,18,16,14,13,11,88,72,56,1015,1012,1011,10,10,10,26,14,,0.00,5,,193<br />
2002-11-28,20,18,16,14,13,12,88,72,60,1013,1012,1010,10,10,10,23,11,,0.00,4,,203<br />
2002-11-29,21,19,17,14,13,12,82,71,60,1016,1014,1013,10,10,10,26,11,,0.00,6,,210<br />
2002-11-30,22,19,16,15,14,13,88,75,60,1016,1014,1012,10,10,10,29,13,,0.00,6,,194<br />
2002-12-1,20,18,15,15,14,13,88,78,68,1016,1014,1013,10,10,10,27,11,,0.00,5,,193<br />
2002-12-2,21,19,17,14,13,11,82,71,56,1016,1013,1011,10,10,10,29,14,,0.00,5,,190<br />
2002-12-3,20,18,16,14,13,12,82,73,64,1014,1013,1012,10,10,10,32,13,,0.00,4,,189<br />
2002-12-4,21,17,14,15,13,12,88,76,60,1014,1012,1011,10,10,10,27,16,,0.00,2,,186<br />
2002-12-5,21,18,15,14,13,11,94,76,53,1015,1013,1013,10,10,10,26,13,,0.00,3,,190<br />
2002-12-6,22,18,15,14,13,12,88,73,53,1017,1016,1015,10,10,10,29,11,,0.00,3,,190<br />
2002-12-7,22,19,16,15,13,11,94,74,53,1016,1015,1013,10,10,10,27,13,,0.00,3,,189<br />
2002-12-8,21,18,15,15,13,11,88,74,60,1017,1015,1014,10,10,10,26,11,,0.00,1,,177<br />
2002-12-9,22,18,15,15,13,11,83,71,56,1018,1017,1016,10,10,10,26,10,,0.00,2,,174<br />
2002-12-10,21,18,16,16,14,13,94,80,64,1018,1016,1015,10,10,10,32,16,,0.00,3,,191<br />
2002-12-11,21,17,14,15,14,12,100,81,56,1017,1015,1013,10,10,10,29,16,,0.00,2,,182<br />
2002-12-12,22,17,13,14,13,12,94,75,53,1015,1014,1012,10,10,10,29,13,,0.00,3,,186<br />
2002-12-13,22,20,18,15,13,11,83,66,50,1016,1014,1012,10,10,10,26,11,,0.00,4,,226<br />
2002-12-14,23,19,16,15,13,11,83,67,47,1016,1015,1014,10,10,10,24,10,,0.00,3,,183<br />
2002-12-15,23,19,16,15,14,12,94,75,50,1016,1015,1014,10,10,10,27,11,,0.00,3,,184<br />
2002-12-16,23,19,15,16,13,11,88,69,53,1017,1016,1014,10,10,10,27,11,,0.00,2,,170<br />
2002-12-17,23,20,17,15,13,12,83,67,50,1018,1017,1015,10,10,10,24,10,,0.00,3,,170<br />
2002-12-18,23,19,15,16,15,12,88,77,64,1018,1017,1015,10,10,10,32,11,,0.00,3,,190<br />
2002-12-19,22,19,17,16,15,14,94,77,60,1017,1015,1014,10,10,10,27,18,,0.00,4,,195<br />
2002-12-20,21,18,15,16,14,13,94,75,60,1018,1016,1014,10,10,10,32,14,,0.00,3,,189<br />
2002-12-21,21,19,17,14,13,11,82,70,53,1017,1016,1013,10,10,10,27,11,,0.00,3,,196<br />
2002-12-22,21,19,17,15,13,12,88,73,56,1017,1015,1013,10,10,10,34,11,,0.00,3,,190<br />
2002-12-23,21,18,15,15,13,12,94,76,56,1018,1016,1015,10,10,10,29,13,,0.00,3,,195<br />
2002-12-24,20,17,14,15,13,13,94,79,64,1015,1013,1011,10,10,10,34,14,,0.00,2,,199<br />
2002-12-25,21,18,15,13,13,12,82,71,56,1016,1014,1013,10,10,10,23,10,,0.00,3,,208<br />
2002-12-26,22,19,17,14,12,11,82,65,50,1016,1015,1013,10,10,10,24,10,,0.00,3,,201<br />
2002-12-27,22,19,16,15,13,11,83,66,50,1016,1015,1013,10,10,10,24,10,,0.00,3,,154<br />
2002-12-28,21,18,15,16,14,12,88,74,56,1015,1014,1012,10,10,10,32,11,,0.00,2,,158<br />
2002-12-29,21,18,15,15,14,12,94,77,60,1016,1014,1012,10,10,10,27,13,,0.00,3,,190<br />
2002-12-30,22,19,17,16,14,12,83,75,60,1016,1015,1013,10,10,10,29,14,,0.00,5,,187<br />
2002-12-31,21,17,14,16,13,12,88,75,56,1016,1015,1013,10,10,10,26,10,,0.00,3,,172<br />
