
COT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-16,29,23,18,16,14,12,88,53,27,1022,1019,1015,19,12,10,14,6,,0.00,4,,49<br />
2012-8-17,28,22,17,16,15,11,94,62,33,1021,1019,1016,19,11,5,23,6,,0.00,5,,303<br />
2012-8-18,28,22,16,16,14,13,94,56,31,1022,1020,1016,19,11,10,19,3,,0.00,6,,201<br />
2012-8-19,30,23,17,15,13,10,88,49,20,1022,1019,1016,19,12,10,34,10,,0.00,3,,86<br />
2012-8-20,27,22,17,16,14,12,94,57,35,1023,1020,1016,19,12,6,19,3,,0.00,5,Rain,32<br />
2012-8-21,28,23,18,17,15,14,88,59,33,1021,1019,1016,19,12,9,19,8,,0.25,5,Rain,24<br />
2012-8-22,27,22,18,16,15,13,83,64,33,1022,1019,1016,19,11,3,19,3,,0.00,5,Rain-Thunderstorm,232<br />
2012-8-23,27,22,17,16,15,13,86,63,35,1022,1019,1015,18,10,5,29,6,,0.25,5,Rain,200<br />
2012-8-24,25,22,19,23,17,15,100,69,54,1019,1016,1007,10,8,5,11,2,,0.00,6,Rain-Thunderstorm,205<br />
2012-8-25,27,22,17,16,15,13,88,63,34,1021,1018,1015,13,8,3,11,0,,1.02,5,,140<br />
2012-8-26,29,22,16,15,13,9,88,50,21,1022,1019,1015,19,12,10,19,3,,0.00,5,,102<br />
2012-8-27,29,23,17,15,13,9,83,48,22,1021,1018,1016,19,12,10,19,3,,0.00,5,,168<br />
2012-8-28,30,24,18,15,11,8,78,39,17,1021,1019,1016,19,12,10,35,6,37,0.00,5,,106<br />
2012-8-29,29,22,16,15,11,9,84,44,19,1021,1019,1016,19,12,10,40,6,47,0.00,6,,142<br />
2012-8-30,30,23,17,13,11,8,73,41,17,1021,1019,1016,19,12,10,29,6,,0.00,6,,113<br />
2012-8-31,29,23,18,13,11,9,68,42,20,1021,1019,1016,19,12,10,23,3,,0.00,6,,81<br />
2012-9-1,29,23,17,15,11,7,88,43,17,1021,1019,1016,19,12,10,23,6,,0.00,4,,87<br />
2012-9-2,30,23,17,14,11,9,77,43,18,1021,1018,1015,19,12,10,43,11,45,0.00,3,,90<br />
2012-9-3,29,23,17,14,12,8,77,46,18,1022,1019,1016,19,12,10,26,14,,0.00,5,,138<br />
2012-9-4,29,23,17,14,12,9,82,43,20,1021,1019,1016,19,13,10,23,3,,0.00,5,,127<br />
2012-9-5,28,22,17,16,15,13,88,63,38,1022,1020,1017,14,10,3,19,6,,0.00,6,Rain,132<br />
2012-9-6,29,23,18,16,13,10,88,47,23,1022,1020,1017,19,12,10,23,5,,0.00,4,,106<br />
2012-9-7,31,24,18,16,13,9,88,52,17,1022,1020,1015,19,11,6,19,6,,0.00,6,Thunderstorm,99<br />
2012-9-8,27,19,18,15,14,11,83,65,37,1020,1019,1017,18,12,10,19,3,,0.00,6,,100<br />
2012-9-9,30,23,17,14,10,6,82,39,15,1022,1019,1015,19,12,10,23,5,42,0.00,4,,124<br />
2012-9-10,29,23,17,15,12,8,88,46,17,1022,1020,1016,19,12,10,23,5,,0.00,3,,75<br />
2012-9-11,29,23,18,16,13,11,83,50,24,1022,1019,1015,19,11,8,24,5,,0.25,5,Rain,64<br />
2012-9-12,28,24,19,15,13,10,73,46,25,1019,1017,1014,19,12,10,19,3,,0.00,7,,77<br />
2012-9-13,29,24,19,16,12,9,78,45,21,1020,1017,1014,19,12,10,19,5,,0.00,5,,97<br />
2012-9-14,30,23,16,13,10,8,77,38,16,1021,1018,1015,19,12,10,26,10,,0.00,1,,96<br />
2012-9-15,30,23,16,12,9,8,77,38,16,1021,1018,1015,19,12,10,19,6,37,0.00,4,,93<br />
2012-9-16,30,24,18,13,10,8,73,33,18,1021,1018,1016,19,12,10,14,5,,0.00,6,,86<br />
2012-9-17,29,24,19,15,13,11,73,51,26,1021,1019,1016,18,11,10,37,11,,0.00,5,,290<br />
2012-9-18,29,23,17,15,13,10,83,50,25,1023,1020,1016,19,11,6,19,8,,0.00,3,,53<br />
2012-9-19,29,23,18,15,14,11,78,52,23,1023,1020,1016,19,12,10,19,5,,0.00,6,,32<br />
2012-9-20,27,23,19,17,16,14,83,67,37,1020,1017,1014,14,10,6,29,5,,0.00,5,Rain-Thunderstorm,190<br />
2012-9-21,31,24,18,15,14,12,83,51,29,1019,1015,1011,19,12,10,34,11,,0.00,4,Thunderstorm,158<br />
2012-9-22,29,23,18,15,14,12,83,55,28,1021,1019,1015,19,11,6,19,3,,0.00,6,Rain,200<br />
2012-9-23,29,23,18,15,13,11,83,48,25,1021,1018,1015,19,12,10,13,3,,0.00,6,,348<br />
2012-9-24,25,21,18,17,16,14,94,70,47,1021,1019,1016,19,10,3,14,2,,0.00,7,Rain-Thunderstorm,20<br />
2012-9-25,26,21,16,15,13,12,94,57,31,1021,1019,1016,19,11,10,11,2,,0.00,7,,351<br />
2012-9-26,29,23,17,15,13,11,88,48,22,1021,1018,1016,19,12,10,19,3,,0.00,5,Thunderstorm,53<br />
2012-9-27,29,24,20,17,14,10,83,51,28,1022,1019,1016,19,12,10,10,0,,0.00,6,,120<br />
2012-9-28,28,23,18,17,16,14,83,62,34,1022,1019,1016,19,11,6,19,6,,0.00,5,Rain-Thunderstorm,195<br />
2012-9-29,30,24,19,17,14,8,88,56,17,1021,1017,1013,19,11,6,18,6,,0.25,3,Rain-Thunderstorm,141<br />
2012-9-30,30,24,19,15,12,10,73,40,21,1020,1017,1015,19,12,10,19,5,,0.00,6,,175<br />
2012-10-1,29,24,18,14,11,8,73,43,16,1021,1018,1015,19,12,10,14,5,,0.00,5,,56<br />
2012-10-2,28,22,17,16,13,11,88,53,26,1022,1019,1016,19,12,10,10,2,,0.00,7,Rain,345<br />
2012-10-3,31,24,18,15,13,8,83,48,16,1022,1019,1015,19,13,10,19,6,,0.00,5,,11<br />
2012-10-4,27,22,17,16,14,13,83,58,31,1022,1020,1017,19,12,10,14,3,,0.00,6,Rain-Thunderstorm,219<br />
2012-10-5,28,23,18,16,15,13,88,62,39,1022,1019,1017,14,10,8,19,5,,0.00,6,Rain-Thunderstorm,231<br />
2012-10-6,25,21,17,18,16,15,94,69,47,1021,1019,1016,10,8,5,11,5,,3.05,6,Rain-Thunderstorm,183<br />
2012-10-7,26,22,17,17,15,13,94,61,33,1021,1018,1014,19,9,3,26,8,,2.03,6,Rain,33<br />
2012-10-8,25,21,17,17,16,14,88,67,46,1021,1019,1017,19,11,6,14,5,,0.00,5,,191<br />
2012-10-9,29,23,18,16,13,9,88,51,22,1022,1019,1015,19,11,8,23,5,,0.00,5,,68<br />
2012-10-10,27,23,19,16,13,10,83,52,27,1022,1019,1015,19,12,10,19,8,,0.00,5,,27<br />
2012-10-11,28,22,16,16,12,10,88,50,25,1021,1017,1014,19,12,10,29,8,,0.00,4,Thunderstorm,236<br />
2012-10-12,29,23,18,17,15,13,94,61,29,1020,1017,1013,18,9,3,37,10,,0.25,3,Rain-Thunderstorm,205<br />
2012-10-13,27,21,16,17,15,13,94,64,34,1021,1018,1014,19,10,4,19,5,,0.00,6,Rain-Thunderstorm,14<br />
2012-10-14,31,24,18,25,17,15,88,70,43,1021,1017,1010,14,9,3,26,6,,0.00,5,Rain-Thunderstorm,172<br />
2012-10-15,26,22,17,17,16,15,89,69,40,1020,1017,1015,11,10,5,29,6,,0.00,5,Rain-Thunderstorm,251<br />
2012-10-16,25,22,19,17,16,15,88,72,54,1020,1018,1017,10,9,6,18,5,,0.51,5,,22<br />
2012-10-17,28,22,16,15,14,13,88,59,37,1021,1019,1016,18,11,10,19,6,,0.00,6,Thunderstorm,9<br />
2012-10-18,23,20,17,16,16,15,94,74,64,1022,1020,1017,10,8,3,11,2,,0.76,5,Rain,196<br />
2012-10-19,26,21,17,16,15,13,94,63,38,1021,1018,1015,19,11,6,19,3,,0.00,6,,160<br />
2012-10-20,28,22,17,16,14,12,94,58,32,1020,1018,1016,19,10,5,14,2,,0.00,6,Thunderstorm,351<br />
2012-10-21,28,22,16,16,13,10,94,52,26,1021,1017,1014,19,12,10,19,5,,0.00,6,,210<br />
2012-10-22,26,21,16,16,14,13,94,57,37,1018,1015,1013,19,11,9,29,11,,0.00,5,,238<br />
2012-10-23,29,23,17,16,13,10,88,49,26,1018,1015,1013,19,12,10,19,5,,0.00,5,,232<br />
2012-10-24,28,22,17,15,13,12,77,51,28,1019,1017,1014,19,12,10,19,5,,0.00,5,,233<br />
2012-10-25,28,22,17,16,14,12,94,60,29,1020,1018,1017,19,12,8,19,3,,0.00,6,Thunderstorm,210<br />
2012-10-26,26,22,18,17,13,11,88,56,28,1022,1019,1016,19,12,10,19,5,,0.00,7,,28<br />
2012-10-27,28,23,18,16,13,11,83,50,26,1020,1017,1014,19,12,10,26,14,,0.00,3,,37<br />
2012-10-28,28,23,18,17,13,10,83,49,26,1019,1017,1014,19,12,10,19,8,,0.00,4,,357<br />
2012-10-29,28,23,18,15,13,10,83,48,23,1021,1018,1015,19,12,10,19,3,,0.00,6,,148<br />
2012-10-30,24,21,17,17,16,13,94,70,44,1021,1019,1016,19,11,5,14,8,,0.00,5,Thunderstorm,345<br />
2012-10-31,27,22,17,17,16,14,89,64,40,1021,1019,1015,19,10,8,19,5,,0.00,6,,225<br />
2012-11-1,28,22,16,16,14,13,94,58,29,1021,1018,1015,19,12,10,21,3,,0.00,5,Thunderstorm,214<br />
2012-11-2,25,22,18,17,16,15,88,62,43,1021,1018,1015,13,10,8,19,3,,0.00,5,,20<br />
2012-11-3,28,23,19,16,14,12,83,53,28,1021,1017,1014,19,12,9,29,14,,0.00,4,,22<br />
2012-11-4,28,23,18,16,15,14,78,56,40,1020,1016,1013,18,11,9,29,10,,0.25,3,,180<br />
2012-11-5,27,22,18,17,16,14,94,62,39,1020,1017,1014,19,11,8,19,6,,0.00,6,,166<br />
2012-11-6,28,22,16,16,14,12,94,54,30,1020,1017,1014,19,12,10,19,5,,0.00,5,,219<br />
2012-11-7,27,22,18,17,14,12,88,55,33,1021,1017,1014,19,11,8,14,5,,0.00,4,,12<br />
2012-11-8,29,23,17,17,14,11,88,55,23,1020,1017,1014,19,10,6,26,10,,0.00,3,,38<br />
2012-11-9,29,24,19,17,14,12,88,55,24,1019,1017,1014,19,13,10,18,5,,0.00,6,,247<br />
2012-11-10,20,18,18,16,16,16,88,84,78,1019,1018,1017,19,12,10,0,0,,0.00,7,,-1<br />
2012-11-11,26,22,19,17,16,15,88,67,45,1020,1017,1015,19,11,8,14,5,,0.25,8,Rain,182<br />
2012-11-12,24,21,19,16,16,14,83,63,46,1021,1018,1015,19,11,10,19,5,,0.00,7,,50<br />
2012-11-13,28,23,18,17,15,12,88,66,27,1020,1018,1016,19,9,2,23,5,47,0.00,4,Rain-Thunderstorm,261<br />
2012-11-14,28,22,17,17,16,14,85,63,39,1020,1017,1015,13,8,5,19,5,,0.00,5,Thunderstorm,356<br />
2012-11-15,25,21,17,16,14,13,94,62,41,1021,1019,1015,14,10,8,19,5,,0.25,6,,203<br />
2012-11-16,27,22,17,17,15,13,94,62,32,1021,1017,1014,19,11,5,19,5,,0.00,5,,15<br />
2012-11-17,26,21,17,17,16,15,94,72,47,1021,1019,1016,14,9,6,32,6,,0.00,6,Rain,161<br />
2012-11-18,23,20,17,17,17,16,94,80,55,1021,1020,1018,11,8,4,14,2,,0.00,6,Rain,55<br />
2012-11-19,23,17,16,16,15,14,94,81,47,1021,1020,1020,10,9,8,0,0,,0.00,6,,-1<br />
2012-11-20,28,22,17,25,16,13,94,61,30,1021,1016,1006,19,12,10,18,5,,0.00,5,,21<br />
2012-11-21,25,22,19,17,16,14,84,65,43,1019,1016,1014,10,9,7,11,2,,0.00,6,Rain,100<br />
2012-11-22,26,21,17,17,15,12,94,64,35,1020,1018,1016,14,9,4,14,3,,0.00,5,Rain,23<br />
2012-11-23,27,23,19,18,16,15,94,62,44,1021,1018,1016,14,10,6,14,3,,0.00,5,,12<br />
2012-11-24,29,23,18,17,14,12,94,54,27,1021,1017,1014,19,11,10,13,2,,0.00,4,Thunderstorm,30<br />
2012-11-25,29,24,19,17,13,8,88,48,17,1020,1017,1014,19,12,10,14,3,,0.00,4,,31<br />
2012-11-26,28,23,18,16,14,12,88,54,25,1021,1019,1015,19,12,10,23,5,,0.00,5,,29<br />
2012-11-27,29,23,18,17,14,11,94,54,26,1021,1019,1015,19,11,10,19,3,,0.00,4,,8<br />
2012-11-28,27,23,18,16,14,13,83,57,33,1020,1018,1014,19,10,6,23,6,,0.00,4,,223<br />
2012-11-29,26,22,17,17,16,15,88,66,40,1021,1018,1015,18,11,6,14,8,,0.00,6,,354<br />
2012-11-30,26,22,18,17,16,14,94,66,37,1021,1020,1018,14,10,8,13,3,,0.00,6,,205<br />
2012-12-1,26,22,17,17,16,14,94,69,39,1021,1020,1018,14,8,2,14,2,,0.00,5,Rain-Thunderstorm,277<br />
2012-12-2,25,21,17,17,15,13,94,66,38,1021,1020,1017,19,10,6,11,2,,0.00,6,,85<br />
2012-12-3,26,21,17,17,16,14,94,70,47,1021,1018,1015,19,9,4,19,5,,1.02,4,,180<br />
2012-12-4,27,22,18,16,15,13,83,58,36,1021,1018,1015,19,12,10,19,6,,0.00,4,,42<br />
2012-12-5,27,22,18,16,14,12,83,60,32,1020,1018,1015,19,12,10,23,8,,0.00,3,Thunderstorm,27<br />
2012-12-6,27,22,17,17,15,13,94,65,33,1021,1019,1015,19,10,2,14,3,,1.02,5,Rain-Thunderstorm,326<br />
2012-12-7,28,22,17,15,13,11,88,50,25,1023,1017,1014,19,11,10,19,3,,0.00,4,,17<br />
2012-12-8,29,24,19,17,14,12,88,51,25,1019,1016,1013,19,11,6,14,5,,0.00,4,,69<br />
2012-12-9,29,23,17,16,12,9,88,48,18,1021,1017,1014,19,11,10,14,3,,0.00,6,,99<br />
2012-12-10,29,23,18,17,13,8,94,55,19,1019,1017,1014,19,12,10,14,6,,0.00,4,,53<br />
2012-12-11,26,22,18,16,14,5,88,61,31,1019,1016,1014,13,10,6,19,6,,0.00,5,Rain-Thunderstorm,356<br />
2012-12-12,28,23,18,15,14,12,83,57,32,1020,1017,1014,19,11,10,14,3,,0.00,5,Rain-Thunderstorm,36<br />
2012-12-13,29,23,18,16,15,14,88,60,40,1020,1018,1015,19,11,9,19,6,,0.00,4,Rain-Thunderstorm,146<br />
2012-12-14,27,22,17,16,14,14,88,61,39,1020,1017,1015,18,10,8,23,8,45,0.00,4,Rain-Thunderstorm,188<br />
2012-12-15,27,22,18,16,14,13,83,58,33,1020,1017,1014,18,10,6,34,6,,0.00,3,,13<br />
2012-12-16,28,23,18,16,14,11,88,57,30,1020,1017,1014,19,11,2,163,42,,0.00,5,,8<br />
2012-12-17,25,22,18,16,13,12,78,55,32,1019,1017,1014,19,12,10,19,8,,0.00,6,Rain,214<br />
2012-12-18,25,20,16,15,11,9,94,52,27,1020,1018,1016,19,12,10,10,0,,0.00,7,,220<br />
2012-12-19,26,21,17,16,15,14,88,61,36,1019,1016,1014,19,10,6,19,3,,0.00,4,,345<br />
2012-12-20,28,23,18,17,14,11,88,52,24,1019,1016,1013,19,11,10,13,2,,0.00,5,,26<br />
2012-12-21,27,23,19,17,16,14,83,59,37,1019,1016,1013,19,12,10,19,10,,0.00,5,,12<br />
2012-12-22,28,23,18,17,15,13,88,57,31,1020,1016,1013,19,11,6,14,3,,0.00,5,,4<br />
2012-12-23,27,22,18,16,15,13,83,58,35,1019,1016,1014,19,10,6,19,8,,0.00,5,,14<br />
2012-12-24,26,22,18,16,14,14,88,60,38,1019,1016,1014,19,12,10,10,5,,0.00,8,,157<br />
2012-12-25,28,23,18,17,14,13,83,57,31,1019,1016,1014,19,11,6,14,6,,0.00,5,,24<br />
2012-12-26,27,22,18,17,16,14,88,61,39,1019,1017,1013,19,10,6,26,8,,0.00,4,,17<br />
2012-12-27,28,23,18,16,14,12,83,53,27,1019,1016,1013,19,12,10,26,11,,0.00,4,,21<br />
2012-12-28,29,23,17,15,11,6,88,46,15,1018,1015,1012,19,11,6,19,10,,0.00,3,,53<br />
2012-12-29,29,23,17,16,14,12,88,52,25,1019,1016,1013,19,12,10,19,6,,0.00,5,,32<br />
2012-12-30,27,22,18,16,14,11,78,55,28,1020,1017,1015,19,11,8,19,13,,0.00,6,,16<br />
2012-12-31,29,23,17,16,12,8,83,48,17,1020,1017,1014,19,11,7,29,13,,0.00,2,,57<br />
