
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-10-4,19,18,18,18,18,18,100,97,94,1011,1010,1010,2,1,1,8,6,,0.00,6,,150<br />
2007-10-5,22,,22,19,19,19,83,83,83,1005,1005,1005,4,4,4,14,14,,0.00,8,,140<br />
2007-10-8,17,17,16,15,14,14,94,88,82,1014,1014,1014,10,8,6,29,23,,0.00,3,Rain-Thunderstorm,63<br />
2007-10-9,21,17,16,19,18,16,100,97,88,1010,1009,1007,9,6,3,11,10,,0.00,7,Rain-Thunderstorm,10<br />
2007-10-10,11,,11,10,10,10,94,94,94,1015,1015,1015,10,10,10,26,26,,0.00,1,,0<br />
2007-10-12,16,14,13,13,12,12,94,84,77,1014,1013,1012,10,6,3,26,16,,0.00,7,Rain,0<br />
2007-10-18,16,,16,14,14,14,88,88,88,1014,1014,1014,9,9,9,6,6,,0.00,,,0<br />
2007-10-20,19,19,19,19,18,17,100,94,88,1008,1006,1004,10,9,8,23,19,,0.00,8,Rain-Thunderstorm,125<br />
2007-10-25,22,21,20,17,17,17,83,80,73,1006,1006,1005,10,8,5,50,45,,0.00,1,Rain-Thunderstorm,0<br />
2007-10-26,29,20,11,22,18,10,100,87,66,1010,1006,1000,10,5,1,64,23,,0.00,6,Rain-Thunderstorm,310<br />
2007-10-31,17,16,16,17,17,16,100,100,100,1006,1005,1004,10,8,6,37,32,,0.00,4,Rain-Thunderstorm,0<br />
2007-11-7,27,,27,18,18,18,58,58,58,1006,1006,1006,10,10,10,14,14,,0.00,6,,20<br />
2007-11-9,20,20,16,19,17,14,94,91,88,1002,1001,999,10,8,7,35,24,,0.00,8,,0<br />
2007-11-13,19,,19,11,11,11,60,60,60,1009,1009,1009,9,9,9,10,10,,0.00,6,Rain,110<br />
2007-11-17,30,30,28,22,21,21,70,62,58,1005,1004,1004,10,9,9,10,3,,0.00,2,Rain-Thunderstorm,180<br />
2007-11-18,27,21,16,17,16,15,94,75,51,1011,1010,1009,10,9,3,64,39,80,0.00,6,Rain-Thunderstorm,152<br />
2007-11-22,30,,30,14,14,14,37,37,37,1003,1003,1003,10,10,10,19,19,,0.00,6,,340<br />
2007-12-1,30,30,29,14,13,12,40,36,33,1011,1011,1011,10,10,10,23,23,,0.00,6,Rain-Thunderstorm,90<br />
2007-12-4,22,22,20,19,19,19,94,88,83,1008,1007,1005,7,5,3,24,16,,0.00,2,Rain-Thunderstorm,115<br />
2007-12-10,21,,21,18,18,18,83,83,83,1003,1003,1003,4,4,4,47,47,,0.00,1,,230<br />
2007-12-14,23,22,21,17,16,14,73,70,57,1009,1007,1004,10,7,2,37,24,,0.00,8,Rain-Thunderstorm,187<br />
2007-12-22,19,,19,7,7,7,46,46,46,1012,1012,1012,9,9,9,34,34,,0.00,8,Rain-Thunderstorm,0<br />
2007-12-23,17,,17,16,16,16,94,94,94,1014,1014,1014,7,7,7,29,29,,0.00,8,Rain,0<br />
2007-12-24,18,17,16,18,17,16,100,100,100,1018,1015,1013,6,2,0,14,10,,0.00,2,Fog,195<br />
2007-12-28,18,,18,17,17,17,94,94,94,1008,1008,1008,3,3,3,0,0,,0.00,0,,-1<br />
