
WIB,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-20,32,28,24,24,23,21,89,73,59,1011,1008,1006,10,7,3,26,10,,0.00,3,,76<br />
2003-8-21,33,28,24,24,22,20,89,72,55,1013,1011,1008,10,7,4,24,8,,0.00,4,Rain,155<br />
2003-8-22,34,28,23,23,22,21,88,70,49,1014,1011,1009,9,6,4,29,8,,0.00,5,,94<br />
2003-8-23,32,28,24,23,22,19,89,69,55,1014,1011,1008,10,8,5,16,6,,0.00,4,,251<br />
2003-8-24,33,28,24,23,21,19,79,67,49,1013,1010,1007,8,6,5,19,8,,0.00,5,,215<br />
2003-8-25,32,28,24,23,21,20,83,68,55,1012,1010,1008,10,7,4,21,8,,0.00,4,,356<br />
2003-8-26,33,28,24,23,21,21,89,69,49,1013,1011,1009,10,8,5,26,10,,0.00,6,Rain,92<br />
2003-8-27,33,28,24,23,22,20,83,67,49,1014,1011,1009,10,8,3,26,13,,0.00,4,,96<br />
2003-8-28,34,29,25,23,22,20,78,66,46,1014,1012,1009,10,8,5,32,13,,0.00,2,,104<br />
2003-8-29,33,28,23,23,22,21,89,73,52,1015,1013,1010,8,7,5,24,11,,0.00,5,Rain,44<br />
2003-8-30,32,28,24,23,22,22,89,72,55,1014,1012,1009,10,7,4,21,8,,0.00,5,Rain,270<br />
2003-8-31,32,28,24,23,21,19,83,68,49,1013,1012,1009,10,8,6,24,10,,0.00,4,,101<br />
2003-9-1,33,28,23,22,21,20,88,69,46,1014,1011,1008,9,7,5,26,8,,0.00,3,,66<br />
2003-9-2,33,29,25,22,21,20,78,67,49,1013,1011,1009,10,8,4,26,8,,0.00,4,,147<br />
2003-9-3,33,28,24,22,21,20,83,67,49,1013,1012,1010,10,7,4,29,11,,0.00,3,,98<br />
2003-9-4,34,29,24,22,21,20,83,64,46,1014,1012,1010,10,8,3,37,13,,0.00,2,,100<br />
2003-9-5,33,29,25,23,22,21,79,68,52,1013,1011,1009,10,7,5,29,10,,0.00,4,,106<br />
2003-9-6,33,29,25,23,22,21,83,71,52,1014,1012,1009,10,7,4,23,6,,0.00,4,,141<br />
2003-9-7,33,28,23,22,21,18,88,67,43,1013,1011,1008,10,7,2,23,8,,0.00,3,,86<br />
2003-9-8,34,29,24,21,19,16,74,59,34,1013,1011,1008,10,7,5,24,10,,0.00,3,,128<br />
2003-9-9,32,28,24,20,18,15,73,56,36,1013,1011,1009,10,7,4,23,10,,0.00,3,,126<br />
2003-9-10,33,27,21,21,19,18,83,63,41,1013,1011,1009,10,7,1,27,8,,0.00,4,,106<br />
2003-9-11,33,28,23,22,21,19,83,65,43,1013,1011,1008,9,7,4,27,10,37,0.00,3,,141<br />
2003-9-12,33,28,24,23,22,20,89,69,46,1012,1011,1008,10,8,4,21,8,,0.00,3,,120<br />
2003-9-13,33,28,23,22,21,18,88,74,49,1012,1010,1007,10,7,5,19,8,,0.00,4,Rain,11<br />
2003-9-14,33,28,24,23,22,22,89,72,55,1012,1010,1007,10,7,3,19,6,,0.00,3,Rain,351<br />
2003-9-15,32,28,25,24,23,22,89,76,55,1013,1011,1009,10,7,4,24,6,,0.00,5,Rain,243<br />
2003-9-16,34,28,23,23,21,20,89,73,44,1014,1012,1009,10,8,5,19,11,,0.00,4,Rain,270<br />
2003-9-17,31,27,24,24,23,21,89,75,62,1014,1011,1009,10,8,4,21,8,,0.00,4,,107<br />
2003-9-18,33,29,25,23,23,22,89,73,55,1013,1011,1008,8,6,2,21,6,,0.00,5,,201<br />
2003-9-19,29,27,24,23,22,21,89,80,66,1014,1012,1011,8,6,3,11,6,,0.00,6,Rain-Thunderstorm,132<br />
2003-9-20,32,28,24,23,22,20,89,73,49,1015,1013,1010,10,7,5,21,10,,0.00,5,,112<br />
2003-9-21,33,28,24,23,22,21,89,69,52,1014,1013,1010,10,8,4,21,6,,0.00,5,,192<br />
2003-9-22,33,28,24,22,22,20,83,68,49,1013,1011,1009,10,8,5,32,8,,0.00,3,,113<br />
2003-9-23,34,28,23,22,21,20,89,67,44,1013,1011,1008,10,7,5,32,8,,0.00,2,,112<br />
2003-9-24,34,28,23,22,21,20,83,66,44,1012,1011,1008,10,6,4,24,8,,0.00,2,,238<br />
2003-9-25,34,28,23,23,22,20,89,71,46,1012,1010,1008,10,7,5,23,6,,0.00,4,Rain,274<br />
2003-9-26,35,29,24,23,22,18,89,66,36,1012,1010,1007,9,7,5,23,8,,0.00,4,,225<br />
2003-9-27,33,29,25,23,22,21,78,67,55,1011,1009,1007,10,8,5,23,8,,0.00,4,,134<br />
2003-9-28,33,28,24,23,22,21,83,69,55,1011,1009,1007,10,7,4,21,6,,0.00,3,,250<br />
2003-9-29,33,29,25,23,23,22,83,71,52,1011,1009,1006,10,7,4,21,8,,0.00,3,,270<br />
2003-9-30,34,29,24,23,22,20,89,67,46,1011,1008,1006,10,7,5,19,8,,0.00,3,,248<br />
2003-10-1,33,28,24,24,22,21,83,69,52,1010,1008,1006,10,8,5,23,8,,0.00,4,,280<br />
2003-10-2,34,29,25,23,22,21,83,68,49,1010,1008,1006,10,8,4,23,8,,0.00,4,,246<br />
2003-10-3,34,29,24,22,22,21,89,69,49,1011,1009,1007,8,7,5,23,8,,0.00,4,,214<br />
2003-10-4,34,28,23,23,22,21,88,68,46,1011,1009,1006,10,7,5,19,8,,0.00,3,Rain,185<br />
2003-10-5,34,29,25,23,22,21,89,72,46,1011,1009,1008,10,8,5,24,8,,0.00,4,Rain-Thunderstorm,218<br />
2003-10-6,31,28,26,23,23,23,83,75,62,1013,1010,1008,8,7,6,19,13,,0.00,6,Rain,301<br />
2003-10-7,32,28,24,26,23,22,89,76,55,1013,1011,1008,10,6,3,19,6,,0.00,4,Rain,310<br />
2003-10-8,32,28,25,28,24,22,89,83,74,1013,1011,1009,9,6,3,19,8,,0.00,6,Rain-Thunderstorm,231<br />
2003-10-9,32,28,24,27,23,21,89,75,59,1012,1010,1008,10,6,5,23,8,,0.00,3,,236<br />
2003-10-10,31,28,25,24,22,21,89,76,62,1012,1010,1008,8,6,4,21,6,,0.00,5,Rain-Thunderstorm,179<br />
2003-10-11,33,28,24,23,22,21,89,75,49,1012,1010,1007,8,6,4,26,8,,0.00,4,Rain,199<br />
2003-10-12,32,28,24,23,22,19,83,72,49,1011,1010,1007,10,8,4,19,10,,0.00,6,,277<br />
2003-10-13,30,28,25,23,22,21,83,75,62,1012,1011,1008,10,7,5,13,6,,0.00,5,,209<br />
2003-10-14,33,28,23,23,21,18,83,63,43,1012,1011,1008,10,7,4,23,8,,0.00,4,,31<br />
2003-10-15,32,27,23,24,22,21,89,75,58,1013,1011,1008,10,7,3,32,11,,0.00,4,Rain-Thunderstorm,8<br />
2003-10-16,32,28,24,23,22,22,89,75,58,1013,1011,1009,10,8,5,19,6,,0.00,5,,218<br />
2003-10-17,32,28,24,24,22,21,83,73,59,1013,1011,1009,10,8,5,24,8,,0.00,3,,142<br />
2003-10-18,33,29,25,24,23,22,83,73,55,1013,1011,1008,7,6,5,23,6,,0.00,4,,157<br />
2003-10-19,33,29,25,25,23,22,89,74,59,1013,1010,1008,10,7,2,21,6,,0.00,4,,174<br />
2003-10-20,33,28,24,24,22,21,89,74,55,1013,1012,1009,10,7,5,19,8,,0.00,4,,247<br />
2003-10-21,34,29,24,24,22,20,89,72,44,1013,1011,1009,10,7,3,21,10,,0.00,3,,246<br />
2003-10-22,34,29,25,24,22,21,89,69,46,1014,1012,1009,10,8,5,19,8,,0.00,3,,227<br />
2003-10-23,34,29,24,24,23,21,89,70,46,1015,1012,1009,8,7,2,19,8,,0.00,4,,209<br />
2003-10-24,34,29,24,24,23,20,89,70,52,1013,1011,1008,10,6,4,23,8,,0.00,4,,239<br />
2003-10-25,34,29,24,24,22,20,89,70,52,1012,1010,1008,10,7,4,16,8,,0.00,4,,244<br />
2003-10-26,32,28,25,23,22,21,83,71,55,1013,1011,1009,8,7,4,23,10,,0.00,6,,196<br />
2003-10-27,33,28,24,24,22,21,89,70,52,1013,1011,1008,10,7,4,24,8,,0.00,4,,96<br />
2003-10-28,32,28,25,27,25,23,100,84,70,1012,1010,1009,8,7,3,23,8,,0.00,5,,83<br />
2003-10-29,32,28,24,27,26,24,100,90,75,1011,1009,1006,10,8,4,14,6,,0.00,5,Rain,86<br />
2003-10-30,32,28,25,26,25,24,100,83,66,1010,1008,1005,10,9,5,19,10,,0.00,6,Thunderstorm,249<br />
2003-10-31,30,27,24,26,25,24,100,91,79,1010,1008,1007,8,7,6,14,6,,0.00,6,Rain,228<br />
2003-11-1,33,28,24,26,25,23,100,88,63,1011,1009,1007,10,8,3,13,5,,0.00,6,Rain,207<br />
2003-11-2,32,28,25,26,25,22,100,83,62,1012,1010,1008,10,7,5,27,10,45,0.00,4,Rain,93<br />
2003-11-3,32,28,25,24,23,22,89,76,59,1012,1010,1008,10,8,5,24,10,,0.00,4,,65<br />
2003-11-4,33,29,25,24,23,22,89,74,55,1012,1010,1007,10,7,4,23,5,,0.00,4,Rain-Thunderstorm,317<br />
2003-11-5,33,29,25,25,23,21,89,77,55,1011,1009,1007,9,6,4,21,6,,0.00,6,Rain-Thunderstorm,247<br />
2003-11-6,33,28,24,25,23,20,89,74,55,1011,1009,1007,10,7,3,19,6,,0.00,3,,243<br />
2003-11-7,33,28,24,25,23,21,89,71,55,1011,1009,1006,8,6,5,16,5,,0.00,5,,45<br />
2003-11-8,33,29,25,24,23,21,83,70,49,1010,1008,1006,8,6,4,24,8,,0.00,5,Rain,206<br />
2003-11-9,32,28,25,25,23,22,89,76,62,1010,1008,1006,10,7,3,16,8,,0.00,6,,274<br />
2003-11-10,34,29,25,25,23,22,89,73,55,1009,1008,1005,9,8,5,19,10,,0.00,4,,249<br />
2003-11-11,33,28,24,24,23,21,89,72,55,1010,1008,1006,10,8,6,16,10,,0.00,4,,254<br />
2003-11-12,33,28,24,23,22,21,89,70,49,1010,1008,1005,8,6,5,19,10,,0.00,4,Thunderstorm,252<br />
2003-11-13,34,29,25,24,23,22,83,72,49,1010,1008,1006,9,7,5,16,10,,0.00,3,,236<br />
2003-11-14,34,29,25,24,23,22,89,72,52,1011,1009,1007,10,8,7,23,8,,0.00,3,,224<br />
2003-11-15,35,30,25,25,23,23,89,76,49,1011,1009,1007,9,7,4,19,8,,0.00,4,,210<br />
2003-11-16,32,28,24,24,23,22,89,81,62,1011,1009,1008,8,5,2,13,5,,0.00,5,Rain-Thunderstorm,195<br />
2003-11-17,,,,,,,,,,1011,1010,1008,8,6,4,13,5,,0.00,6,Rain,223<br />
2003-11-18,33,29,25,27,26,25,100,83,63,1011,1010,1007,9,7,5,11,5,,0.00,5,Rain-Thunderstorm,283<br />
2003-11-19,33,28,24,27,24,21,100,89,66,1013,1010,1008,9,6,2,24,6,,0.00,4,Rain-Thunderstorm,233<br />
2003-11-20,28,26,24,24,23,21,89,82,74,1012,1010,1009,8,7,5,16,10,,0.00,6,,238<br />
2003-11-21,29,27,25,25,23,22,89,81,70,1013,1011,1009,9,6,4,13,6,,0.00,6,Rain-Thunderstorm,276<br />
2003-11-22,33,29,25,24,23,22,89,79,55,1013,1011,1009,10,6,4,19,6,,0.00,6,Thunderstorm,224<br />
2003-11-23,31,27,24,24,23,22,89,77,62,1013,1011,1009,10,9,6,23,10,,0.00,5,,224<br />
2003-11-24,31,27,24,24,23,22,89,78,62,1012,1010,1008,10,8,7,21,8,,0.00,5,Rain-Thunderstorm,168<br />
2003-11-25,32,28,25,24,23,23,89,80,62,1011,1010,1007,10,7,4,14,6,,0.00,5,Rain-Thunderstorm,240<br />
2003-11-26,29,27,24,23,22,20,89,75,62,1011,1009,1007,10,9,6,27,16,,0.00,6,,246<br />
2003-11-27,33,28,23,23,22,20,88,70,52,1010,1008,1006,10,9,6,35,13,,0.00,5,,256<br />
2003-11-28,33,29,25,24,23,21,84,73,49,1010,1008,1006,10,9,8,14,6,,0.00,5,,240<br />
2003-11-29,33,29,25,24,23,22,89,72,52,1011,1008,1006,9,7,5,19,8,,0.00,3,,250<br />
2003-11-30,33,29,25,24,23,22,89,76,58,1011,1009,1008,10,9,5,16,6,,0.00,3,,249<br />
2003-12-1,31,28,25,25,23,22,89,78,66,1012,1010,1008,8,7,5,16,5,,0.00,6,Rain,278<br />
2003-12-2,32,28,24,25,23,22,89,76,62,1011,1009,1006,10,7,5,19,6,,0.00,5,Rain,254<br />
2003-12-3,30,27,24,24,23,21,89,80,66,1010,1009,1006,10,7,5,23,5,,0.00,4,,244<br />
2003-12-4,32,28,24,24,23,22,89,77,59,1010,1008,1006,9,7,4,16,5,,0.00,4,Rain,327<br />
2003-12-5,30,27,24,24,23,22,89,80,66,1011,1009,1007,10,7,3,19,5,,0.00,6,Rain-Thunderstorm,89<br />
2003-12-6,32,28,24,23,23,22,89,77,58,1011,1009,1007,10,8,4,19,5,,0.00,6,Rain,233<br />
2003-12-7,33,28,24,24,23,21,89,76,55,1010,1008,1005,10,7,4,14,5,,0.00,4,,240<br />
2003-12-8,35,30,25,24,22,21,89,70,46,1010,1008,1005,10,8,6,19,10,,0.00,5,,244<br />
2003-12-9,33,29,25,23,22,21,83,69,55,1010,1008,1006,10,9,5,27,13,,0.00,5,,219<br />
2003-12-10,32,28,24,23,22,21,89,73,58,1010,1009,1007,9,7,5,23,10,,0.00,6,Rain,239<br />
2003-12-11,32,28,25,24,23,21,89,74,55,1010,1008,1006,10,8,7,26,10,,0.00,4,Rain-Thunderstorm,259<br />
2003-12-12,30,27,24,24,22,21,89,81,66,1011,1009,1008,10,9,7,24,13,,0.00,6,,249<br />
2003-12-13,32,28,24,26,23,21,100,81,59,1012,1010,1007,10,9,6,19,11,,0.00,6,Rain,264<br />
2003-12-14,31,27,24,26,23,21,100,81,58,1012,1011,1009,10,9,5,26,13,,0.00,5,,259<br />
2003-12-15,34,29,24,24,22,21,83,71,46,1011,1009,1007,10,9,8,21,10,,0.00,3,,273<br />
2003-12-16,31,28,25,24,23,21,89,79,66,1011,1009,1007,10,8,7,42,8,66,0.00,5,Rain-Thunderstorm,270<br />
2003-12-17,29,27,25,24,23,22,89,79,66,1012,1010,1008,10,9,6,23,6,,0.00,6,,266<br />
2003-12-18,31,27,24,24,23,22,89,79,62,1013,1011,1009,9,8,4,24,8,,0.00,6,Rain,248<br />
2003-12-19,30,27,23,24,22,21,89,78,66,1012,1011,1008,10,9,6,23,10,,0.00,6,,264<br />
2003-12-20,28,26,23,22,22,21,89,84,70,1012,1011,1009,7,5,5,26,18,,0.00,7,Rain,254<br />
2003-12-21,27,26,24,24,22,21,89,83,78,1013,1011,1009,10,8,5,32,18,,0.00,6,Rain,252<br />
2003-12-22,29,27,24,23,22,21,89,82,70,1013,1011,1009,10,8,1,21,13,,0.00,6,Rain-Thunderstorm,245<br />
2003-12-23,30,27,24,24,22,21,89,82,70,1013,1011,1010,10,8,1,26,16,,0.00,6,Rain,236<br />
2003-12-24,31,27,24,24,22,21,89,77,62,1012,1011,1009,10,9,5,19,11,,0.00,5,Rain,276<br />
2003-12-25,28,26,24,23,22,21,89,84,74,1012,1010,1009,10,7,1,23,8,,0.00,7,Rain-Thunderstorm,270<br />
2003-12-26,30,27,23,23,22,21,89,79,66,1011,1010,1008,10,9,7,27,13,,0.00,5,,248<br />
2003-12-27,31,27,24,28,25,22,100,87,70,1012,1010,1009,10,9,8,21,10,,0.00,5,,276<br />
2003-12-28,30,27,24,26,25,24,100,95,79,1014,1012,1010,10,8,3,19,8,,0.00,5,Rain-Thunderstorm,297<br />
2003-12-29,29,27,24,25,24,23,100,91,70,1015,1012,1010,10,8,5,19,6,,0.00,6,Rain,345<br />
2003-12-30,31,27,24,27,24,22,100,88,79,1015,1012,1010,8,6,2,21,6,,0.00,6,Rain-Thunderstorm,312<br />
2003-12-31,31,27,23,28,25,22,100,90,78,1013,1011,1008,10,7,3,16,10,,0.00,6,Rain-Thunderstorm,285<br />
