
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-4,26,20,15,17,14,10,100,68,39,1012,1011,1009,10,9,3,18,6,26,0.00,5,,247<br />
2009-8-5,23,18,14,15,13,11,94,77,53,1009,1008,1006,10,10,10,35,13,47,0.00,6,,7<br />
2009-8-6,17,13,11,10,8,5,77,68,48,1012,1010,1008,10,10,10,43,27,55,0.00,6,,352<br />
2009-8-7,17,12,8,8,7,4,93,66,42,1013,1013,1012,10,10,10,32,19,43,0.00,6,,340<br />
2009-8-8,16,12,9,9,7,3,87,71,42,1014,1012,1012,10,10,10,21,16,29,0.00,6,Rain,343<br />
2009-8-9,14,11,8,10,7,5,94,79,59,1016,1015,1014,10,10,10,26,13,32,0.00,6,Rain,337<br />
2009-8-10,25,16,7,14,10,5,93,68,41,1016,1013,1011,10,10,10,32,18,43,0.00,6,Rain,297<br />
2009-8-11,25,19,13,18,13,11,94,75,47,1016,1013,1011,10,9,2,43,14,55,0.00,5,Rain-Thunderstorm,304<br />
2009-8-12,26,20,14,16,13,10,100,70,42,1018,1016,1015,10,9,1,18,8,,0.00,3,Fog-Rain,155<br />
2009-8-13,28,21,15,16,13,9,88,66,30,1015,1014,1012,10,10,10,32,13,43,0.00,5,Rain-Thunderstorm,140<br />
2009-8-14,22,18,15,16,15,12,100,85,53,1012,1010,1007,10,10,5,21,14,,0.00,6,Rain,153<br />
2009-8-15,23,18,14,15,12,8,100,73,41,1007,1007,1006,10,10,5,32,16,43,0.00,6,Rain-Thunderstorm,232<br />
2009-8-16,18,14,11,12,11,9,94,77,56,1008,1007,1006,10,10,10,21,11,,0.00,6,,236<br />
2009-8-17,22,17,12,13,11,8,94,72,43,1012,1011,1008,10,10,10,26,14,35,0.00,4,,265<br />
2009-8-18,27,20,14,14,13,12,88,61,39,1013,1012,1012,10,10,10,32,13,40,0.00,4,,227<br />
2009-8-19,30,22,15,16,10,4,94,52,19,1013,1012,1011,10,10,10,26,11,32,0.00,2,,179<br />
2009-8-20,25,20,16,16,12,9,82,62,38,1012,1011,1010,10,10,1,21,13,35,0.00,6,Rain-Thunderstorm,176<br />
2009-8-21,24,19,15,16,14,12,100,79,50,1013,1012,1010,10,9,5,35,13,50,0.00,6,Rain-Thunderstorm,66<br />
2009-8-22,27,22,18,15,13,12,83,61,42,1012,1010,1009,10,10,10,29,21,40,0.00,5,Rain-Thunderstorm,107<br />
2009-8-23,21,16,12,16,13,8,94,83,59,1011,1008,1007,10,10,2,32,11,43,0.00,5,Rain-Thunderstorm,16<br />
2009-8-24,19,13,8,9,6,1,88,61,32,1014,1012,1008,10,10,10,18,11,29,0.00,3,,355<br />
2009-8-25,20,14,9,10,6,3,87,58,33,1016,1015,1013,10,10,10,18,11,32,0.00,6,,136<br />
2009-8-26,18,13,8,13,8,4,94,73,58,1013,1012,1011,10,10,10,21,13,,0.00,6,,8<br />
2009-8-27,17,16,14,14,13,13,94,88,82,1015,1014,1013,10,8,1,21,16,,0.00,7,Rain,351<br />
2009-8-28,22,18,14,14,12,10,100,72,46,1014,1013,1012,10,8,1,32,10,55,0.00,6,Fog,317<br />
2009-8-29,17,16,14,15,14,13,100,92,77,1012,1010,1009,10,8,3,18,8,,0.00,7,Rain,253<br />
2009-8-30,20,16,12,13,12,11,100,82,56,1016,1013,1010,10,7,0,18,13,,0.00,4,Fog,341<br />
2009-8-31,20,14,9,11,8,6,93,70,40,1023,1020,1016,10,10,10,14,11,14,0.00,2,,49<br />
2009-9-1,24,16,7,13,9,5,87,64,44,1025,1024,1023,10,10,10,18,13,26,0.00,3,,169<br />
2009-9-2,23,19,15,15,13,11,94,66,47,1026,1025,1024,10,10,5,18,10,29,0.00,3,,308<br />
2009-9-3,24,18,12,13,11,7,94,62,34,1026,1025,1024,10,10,10,11,5,18,0.00,1,,320<br />
2009-9-4,26,19,12,14,12,10,94,62,39,1027,1026,1025,,,,11,6,,0.00,,,139<br />
2009-9-5,25,19,13,14,12,11,94,67,41,1027,1026,1025,10,10,10,18,14,26,0.00,1,,123<br />
2009-9-6,28,20,13,14,12,11,88,63,37,1025,1024,1023,10,10,10,18,13,,0.00,3,,117<br />
2009-9-7,29,22,15,14,12,9,82,60,29,1027,1026,1024,10,10,10,14,11,,0.00,2,,159<br />
2009-9-8,28,21,14,15,10,5,88,53,23,1029,1028,1027,10,10,10,18,8,26,0.00,3,,189<br />
2009-9-9,25,19,14,14,12,8,77,61,49,1028,1027,1025,10,6,5,21,8,,0.00,6,,306<br />
2009-9-10,19,17,14,14,12,11,88,73,64,1025,1022,1019,10,10,10,18,10,26,0.00,6,,315<br />
2009-9-11,25,19,13,14,12,11,94,69,41,1019,1018,1017,10,8,3,14,3,,0.00,6,,152<br />
2009-9-12,24,18,13,14,12,7,94,67,36,1018,1017,1017,10,9,5,14,5,,0.00,2,,56<br />
2009-9-13,24,19,15,14,12,9,94,70,38,1018,1017,1017,10,10,10,18,6,29,0.00,6,Rain-Thunderstorm,75<br />
2009-9-14,22,16,11,14,12,10,94,77,53,1020,1020,1019,10,9,3,18,6,26,0.00,5,Rain-Thunderstorm,66<br />
2009-9-15,19,14,10,13,9,5,100,76,43,1020,1019,1018,10,7,0,26,11,40,0.00,5,Fog-Rain,332<br />
2009-9-16,17,12,8,7,6,4,82,64,42,1021,1020,1020,10,10,10,21,11,32,0.00,4,,342<br />
2009-9-17,17,11,6,9,6,4,93,67,42,1020,1019,1015,10,10,10,18,6,26,0.00,5,,180<br />
2009-9-18,21,14,8,10,8,5,100,77,35,1015,1011,1008,10,7,3,35,16,50,0.00,7,Rain,195<br />
2009-9-19,11,7,4,10,3,-2,100,74,43,1016,1013,1010,10,9,0,29,14,40,0.00,5,Fog-Rain,305<br />
2009-9-20,12,6,1,7,2,-1,87,71,41,1017,1016,1015,10,9,3,21,8,,0.00,6,Rain,295<br />
2009-9-21,11,8,6,8,5,3,100,83,62,1020,1019,1015,10,10,5,14,11,,0.00,6,Rain,304<br />
2009-9-22,18,13,8,11,9,6,94,79,59,1017,1013,1011,10,10,10,29,13,29,0.00,6,Rain,236<br />
2009-9-23,17,13,10,11,9,7,94,78,55,1011,1008,1004,10,10,10,26,13,,0.00,5,Rain,239<br />
2009-9-24,17,13,10,11,9,6,88,75,59,1003,1000,998,10,10,10,35,19,55,0.00,6,Rain,246<br />
2009-9-25,16,10,5,7,4,3,93,70,42,1007,1005,1003,10,10,10,29,18,35,0.00,5,,259<br />
2009-9-26,16,10,5,7,3,0,87,64,36,1013,1009,1007,10,10,10,14,5,26,0.00,6,,6<br />
2009-9-27,14,8,3,9,4,1,93,74,51,1016,1015,1014,10,10,10,32,13,43,0.00,7,,266<br />
2009-9-28,14,12,11,11,9,9,88,83,77,1015,1013,1010,10,10,10,26,16,35,0.00,7,Rain,228<br />
2009-9-29,19,14,11,9,8,6,88,67,49,1010,1005,1002,10,10,10,35,24,47,0.00,7,,202<br />
2009-9-30,17,13,10,10,7,5,94,69,48,1002,1001,1000,10,10,10,40,21,50,0.00,7,Rain,190<br />
2009-10-1,9,6,3,6,1,-1,82,72,50,1011,1006,1002,10,10,10,32,18,43,0.00,6,,274<br />
2009-10-2,11,4,-1,6,2,-1,100,75,47,1011,1007,1000,10,10,10,50,19,61,0.00,5,Rain,182<br />
2009-10-3,9,4,1,6,1,-2,82,71,50,1014,1007,1001,10,10,10,32,26,43,0.00,6,,243<br />
2009-10-4,11,4,-2,1,-1,-3,93,68,41,1019,1018,1014,10,10,10,21,8,32,0.00,5,,215<br />
2009-10-5,11,7,4,7,3,1,93,74,58,1018,1011,1003,10,10,10,50,24,61,0.00,7,Rain,175<br />
2009-10-6,10,7,4,7,4,1,93,83,66,1007,1003,1001,10,10,5,40,21,50,0.00,6,Rain,237<br />
2009-10-7,7,4,2,1,0,-1,87,73,61,1021,1014,1008,10,10,10,29,21,40,0.00,6,,270<br />
2009-10-8,9,6,2,6,2,-1,87,76,50,1021,1017,1014,10,10,10,40,19,55,0.00,7,Rain,207<br />
2009-10-9,18,13,8,10,7,4,88,69,42,1014,1008,1003,10,10,10,43,23,55,0.00,7,Rain,192<br />
2009-10-10,12,7,2,11,0,-6,94,67,37,1022,1013,1003,10,9,5,40,27,50,0.00,5,Rain,284<br />
2009-10-11,8,3,-2,-1,-3,-7,93,67,37,1027,1025,1022,10,10,10,26,11,35,0.00,4,,253<br />
2009-10-12,9,4,-1,1,-2,-5,87,65,46,1028,1026,1021,10,10,10,29,13,40,0.00,6,Rain,133<br />
2009-10-13,15,11,7,6,3,0,71,59,42,1021,1017,1015,10,10,10,35,29,47,0.00,6,,173<br />
2009-10-14,19,13,7,9,6,2,87,66,37,1021,1019,1017,10,10,10,26,19,,0.00,2,,153<br />
2009-10-15,19,12,6,6,4,2,76,62,37,1024,1022,1021,10,10,10,18,13,,0.00,6,,159<br />
2009-10-16,16,12,8,9,7,5,88,75,63,1028,1026,1024,10,10,10,14,8,,0.00,7,Rain,209<br />
2009-10-17,16,11,7,9,3,-3,100,65,27,1027,1023,1020,10,6,5,29,13,,0.00,6,,145<br />
2009-10-18,17,12,7,4,2,-1,71,51,36,1023,1022,1021,,,,26,16,,0.00,,,158<br />
2009-10-19,16,12,9,7,3,1,71,55,36,1023,1022,1020,10,10,10,21,13,,0.00,6,Rain,159<br />
2009-10-20,15,8,0,9,4,0,100,78,45,1027,1024,1020,10,10,10,18,11,,0.00,6,,296<br />
2009-10-21,8,2,-4,3,1,-5,100,89,66,1029,1028,1027,5,3,0,11,6,,0.00,4,Fog,325<br />
2009-10-22,7,3,0,2,-1,-4,93,79,57,1034,1032,1029,10,8,1,18,6,,0.00,5,,82<br />
2009-10-23,6,2,-1,0,-2,-3,93,73,53,1034,1030,1023,,,,26,16,,0.00,,,135<br />
2009-10-24,6,3,2,5,2,-1,93,88,81,1023,1017,1014,10,8,2,21,11,,0.00,7,Rain,135<br />
2009-10-25,4,-1,-5,2,-5,-9,93,69,60,1033,1027,1016,10,10,5,32,26,43,0.00,6,,41<br />
2009-10-26,1,-4,-8,-5,-7,-10,86,73,56,1035,1033,1029,10,10,10,14,8,,0.00,3,,191<br />
2009-10-27,2,0,-1,-1,-4,-6,93,72,60,1029,1024,1018,10,8,2,32,16,43,0.00,7,Rain-Snow,207<br />
2009-10-28,6,3,0,-3,-6,-10,70,58,33,1018,1015,1012,10,10,10,29,19,32,0.00,8,,195<br />
2009-10-29,4,2,0,3,-2,-5,100,84,60,1011,1006,1002,10,9,3,32,24,43,0.00,8,Rain-Snow,167<br />
2009-10-30,4,1,-1,2,1,-3,100,92,86,1005,1003,1001,10,9,3,26,13,,0.00,7,Rain-Snow,228<br />
2009-10-31,0,-2,-3,-1,-3,-5,100,88,80,1013,1009,1005,10,7,1,32,19,43,0.00,7,Snow,244<br />
2009-11-1,-2,-3,-5,-4,-5,-6,93,87,80,1018,1015,1013,10,8,2,21,14,35,0.00,7,Snow,262<br />
2009-11-2,-3,-4,-5,-4,-6,-8,100,85,69,1024,1021,1018,10,9,2,11,3,,0.00,7,Snow,332<br />
2009-11-3,-3,-6,-8,-5,-7,-9,100,89,69,1025,1024,1023,10,8,2,11,6,,0.00,6,Snow,42<br />
2009-11-4,-3,-7,-11,-4,-6,-12,100,94,86,1025,1024,1024,10,4,0,18,5,,0.00,7,Fog-Snow,313<br />
2009-11-5,-2,-3,-3,-3,-4,-4,100,93,86,1030,1027,1024,10,10,5,18,14,,0.00,8,,346<br />
2009-11-6,0,-2,-3,-2,-2,-3,100,94,86,1033,1032,1030,10,9,2,21,6,,0.00,8,Rain,8<br />
2009-11-7,-1,-2,-3,-3,-4,-6,93,87,80,1036,1035,1033,10,10,5,14,11,,0.00,8,Snow,133<br />
2009-11-8,-1,-2,-3,-4,-5,-6,93,82,75,1037,1034,1029,10,9,2,40,21,55,0.00,8,Snow,167<br />
2009-11-9,-1,-2,-2,-1,-3,-4,100,91,80,1029,1026,1025,10,7,1,35,27,47,0.00,8,Snow,217<br />
2009-11-10,0,-1,-2,-1,-3,-4,100,89,80,1029,1028,1025,10,10,5,14,10,,0.00,8,Snow,285<br />
2009-11-11,-1,-2,-3,-2,-3,-4,100,93,86,1029,1028,1026,10,10,10,21,11,,0.00,8,,141<br />
2009-11-12,-1,-3,-5,-2,-4,-5,100,88,75,1026,1025,1025,10,10,10,26,21,35,0.00,7,,145<br />
2009-11-13,0,-2,-3,-3,-5,-7,80,73,64,1030,1028,1026,10,10,10,32,26,40,0.00,6,,150<br />
2009-11-14,0,-2,-3,-4,-5,-6,80,76,69,1035,1033,1030,,,,32,24,40,0.00,,,151<br />
2009-11-15,-2,-4,-8,-6,-7,-10,86,79,74,1035,1033,1031,10,10,10,29,18,32,0.00,4,,140<br />
2009-11-16,-3,-6,-7,-8,-9,-10,86,76,64,1031,1030,1029,,,,18,14,,0.00,,,125<br />
2009-11-17,-3,-6,-8,-8,-10,-12,80,71,63,1029,1027,1026,10,10,10,18,14,,0.00,6,,116<br />
2009-11-18,-2,-6,-8,-4,-7,-10,93,82,68,1026,1025,1023,10,10,10,14,11,,0.00,6,Snow,153<br />
2009-11-19,-1,-2,-3,-1,-3,-6,100,90,69,1023,1016,1012,10,7,2,29,18,35,0.00,8,Rain-Snow,149<br />
2009-11-20,1,0,-1,1,0,-1,100,99,93,1014,1013,1012,5,1,0,14,8,,0.00,8,Fog-Rain-Snow,178<br />
2009-11-21,0,-1,-1,0,-1,-2,100,97,93,1015,1013,1009,5,4,0,18,13,,0.00,8,Fog-Snow,322<br />
2009-11-22,-1,-2,-3,-1,-2,-3,100,98,93,1009,1003,1000,10,4,1,21,11,29,0.00,8,Rain-Snow,145<br />
2009-11-23,-1,-3,-4,-2,-4,-5,100,92,86,1015,1010,1003,10,9,5,14,11,,0.00,7,Snow,67<br />
2009-11-24,0,-2,-3,0,-2,-3,100,96,87,1015,1012,1007,10,7,2,26,14,29,0.00,8,Rain-Snow,191<br />
2009-11-25,2,1,0,1,1,0,100,96,93,1008,1007,1006,5,4,1,21,18,,0.00,8,Rain-Snow,185<br />
2009-11-26,3,2,1,3,2,1,100,97,93,1010,1008,1006,10,4,0,18,13,,0.00,8,Fog-Rain,186<br />
2009-11-27,5,3,1,3,2,0,100,93,87,1012,1010,1008,10,8,0,26,14,,0.00,7,Fog-Rain,223<br />
2009-11-28,6,2,-1,3,1,-1,100,86,70,1017,1015,1012,10,7,3,18,13,,0.00,6,,217<br />
2009-11-29,6,3,0,5,2,0,100,95,87,1017,1015,1012,10,7,0,21,14,,0.00,7,Fog-Rain,186<br />
2009-11-30,4,2,1,4,2,1,100,96,87,1020,1018,1013,10,5,0,18,10,,0.00,8,Fog-Rain,184<br />
2009-12-1,2,1,1,2,1,0,100,95,93,1032,1027,1020,10,8,2,18,11,29,0.00,8,Rain,63<br />
2009-12-2,4,2,0,1,1,0,100,89,81,1032,1028,1023,10,8,2,32,19,43,0.00,7,Rain-Snow,189<br />
2009-12-3,4,3,3,3,2,1,100,87,81,1022,1019,1016,10,10,10,32,26,43,0.00,8,Rain,231<br />
2009-12-4,4,0,-3,3,0,-6,100,91,74,1024,1019,1015,10,8,3,26,18,,0.00,8,Rain-Snow,336<br />
2009-12-5,-3,-7,-10,-7,-10,-13,80,71,54,1034,1029,1024,10,10,10,26,18,32,0.00,4,,9<br />
2009-12-6,-10,-12,-15,-13,-15,-17,85,82,73,1039,1037,1035,,,,14,10,,0.00,,,38<br />
2009-12-7,-12,-13,-15,-13,-16,-17,92,87,79,1039,1038,1037,10,10,5,11,10,,0.00,6,Snow,142<br />
2009-12-8,-9,-11,-12,-11,-12,-14,92,86,79,1036,1034,1032,10,10,10,14,11,,0.00,3,,227<br />
2009-12-9,-7,-10,-13,-9,-11,-14,93,85,73,1032,1029,1028,10,10,5,14,11,,0.00,6,Snow,267<br />
2009-12-10,-7,-12,-16,-9,-13,-18,93,88,79,1035,1033,1029,10,9,5,18,10,,0.00,8,Snow,47<br />
2009-12-11,-2,-10,-18,-3,-16,-20,93,89,85,1035,1034,1028,10,9,0,18,3,,0.00,7,Fog-Snow,84<br />
2009-12-12,-12,-14,-17,-13,-15,-18,92,89,85,1032,1028,1023,10,7,0,6,2,,0.00,6,Fog-Snow,159<br />
2009-12-13,-14,-17,-19,-16,-19,-21,92,87,85,1023,1015,1009,5,3,0,3,0,,0.00,5,Fog-Snow,108<br />
2009-12-14,-14,-22,-30,-16,-24,-33,92,79,69,1023,1015,1009,10,5,3,26,8,,0.00,6,Snow,351<br />
2009-12-15,-28,-30,-32,-32,-34,-35,76,71,69,1026,1025,1023,10,10,10,14,8,,0.00,3,,21<br />
2009-12-16,-29,-31,-33,-32,-36,-37,76,70,69,1029,1026,1024,5,5,5,14,8,,0.00,0,,354<br />
2009-12-17,-25,-29,-33,-28,-32,-37,77,75,69,1030,1029,1027,5,5,5,14,10,,0.00,0,,189<br />
2009-12-18,-19,-22,-26,-21,-24,-29,85,81,77,1027,1022,1019,10,9,3,21,14,,0.00,3,Snow,182<br />
2009-12-19,-19,-20,-22,-21,-23,-25,85,82,77,1024,1021,1019,10,10,10,14,6,,0.00,2,,59<br />
2009-12-20,-20,-22,-24,-23,-24,-27,84,79,77,1027,1026,1024,,,,14,5,,0.00,,,55<br />
2009-12-21,-11,-18,-24,-12,-19,-27,92,82,71,1027,1023,1019,10,8,1,29,13,29,0.00,8,Snow,98<br />
2009-12-22,-5,-10,-14,-6,-9,-16,100,93,85,1025,1019,1017,10,5,1,29,21,40,0.00,8,Snow,173<br />
2009-12-23,-11,-14,-17,-13,-16,-19,92,85,79,1031,1029,1025,10,10,10,21,11,,0.00,6,Snow,184<br />
2009-12-24,-7,-11,-13,-8,-13,-15,93,81,73,1029,1025,1021,10,9,2,35,23,47,0.00,7,Snow,166<br />
2009-12-25,2,-3,-7,1,-6,-8,100,93,86,1022,1019,1007,10,8,1,26,18,32,0.00,8,Snow,211<br />
2009-12-26,-1,-3,-5,-1,-3,-5,100,97,93,1019,1015,1010,10,7,0,26,10,,0.00,8,Fog-Rain-Snow,155<br />
2009-12-27,0,-2,-3,-1,-2,-4,100,97,93,1010,1001,995,10,5,1,32,26,43,0.00,8,Snow,160<br />
2009-12-28,1,-1,-4,0,-2,-9,100,87,69,1008,1002,995,10,8,1,32,23,43,0.00,8,Rain-Snow,241<br />
2009-12-29,-2,-4,-7,-3,-8,-11,100,81,68,1009,1006,1000,10,8,1,32,19,43,0.00,8,Snow,119<br />
2009-12-30,0,-1,-2,0,-2,-4,100,94,86,1001,1000,999,10,9,2,32,26,47,0.00,8,Snow,146<br />
2009-12-31,-2,-3,-5,-3,-6,-8,100,87,69,1008,1006,1001,10,8,1,35,21,47,0.00,7,Snow,163<br />
