
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-3,22,14,7,11,8,6,100,68,43,1023,1022,1020,24,24,24,23,13,35,0.00,1,,286<br />
2005-8-4,26,16,7,15,11,6,93,70,39,1023,1020,1016,24,24,24,21,11,,0.00,4,,207<br />
2005-8-5,25,16,6,16,12,5,100,76,47,1016,1015,1015,24,24,24,14,6,,0.00,5,,289<br />
2005-8-6,26,18,10,16,12,9,100,73,41,1019,1016,1012,24,23,16,24,8,,0.00,4,Rain-Thunderstorm,161<br />
2005-8-7,20,17,10,14,12,8,100,76,46,1018,1016,1013,24,24,19,23,13,32,0.00,5,Rain-Thunderstorm,292<br />
2005-8-8,18,13,7,13,11,7,100,90,63,1022,1020,1019,24,24,24,29,6,45,0.00,5,Rain-Thunderstorm,262<br />
2005-8-9,18,11,5,13,9,5,100,87,64,1026,1023,1022,24,23,16,24,8,32,0.00,5,Fog-Rain,325<br />
2005-8-10,16,11,7,9,7,5,100,81,55,1027,1025,1023,24,24,24,13,5,,0.00,5,Rain,308<br />
2005-8-11,17,12,7,13,8,5,100,78,48,1023,1020,1018,24,23,13,37,18,53,0.00,5,Rain,308<br />
2005-8-12,15,11,7,8,6,4,93,75,48,1029,1026,1023,24,24,24,24,11,27,0.00,4,Rain,326<br />
2005-8-13,20,10,1,12,8,1,100,83,52,1026,1021,1017,24,20,11,24,11,34,0.00,6,Rain,272<br />
2005-8-14,18,13,8,11,9,8,100,84,59,1020,1019,1018,24,21,8,13,6,,0.00,7,Rain,304<br />
2005-8-15,11,9,7,10,8,7,100,95,87,1026,1024,1021,24,23,13,11,6,,0.00,8,Rain,26<br />
2005-8-16,10,8,7,9,8,7,100,96,87,1025,1022,1018,24,19,8,16,6,,0.00,8,Rain,109<br />
2005-8-17,12,9,5,9,8,4,100,93,71,1017,1015,1015,24,14,2,26,8,27,0.00,7,Rain,346<br />
2005-8-18,9,6,3,9,7,2,100,95,93,1016,1014,1012,24,21,3,23,14,34,0.00,7,Rain,299<br />
2005-8-19,18,9,0,10,7,0,100,83,56,1016,1015,1014,24,16,0,13,6,,0.00,1,Fog,232<br />
2005-8-20,24,16,8,17,12,8,100,81,53,1015,1015,1014,24,24,24,14,10,,0.00,5,,140<br />
2005-8-21,29,18,8,17,13,8,100,74,40,1015,1012,1008,24,24,16,32,10,45,0.00,1,,167<br />
2005-8-22,19,13,7,14,9,6,100,74,49,1018,1016,1013,24,24,24,23,11,34,0.00,6,,284<br />
2005-8-23,12,11,10,11,10,9,100,93,88,1015,1015,1014,24,22,8,26,10,32,0.00,8,Rain,345<br />
2005-8-24,14,12,10,12,10,8,100,93,77,1017,1016,1015,24,18,6,23,16,34,0.00,8,Rain,334<br />
2005-8-25,20,13,6,10,8,6,100,75,40,1017,1015,1014,24,21,16,21,11,34,0.00,3,,312<br />
2005-8-26,25,15,5,18,10,4,100,78,44,1014,1012,1011,24,24,24,13,8,,0.00,2,,227<br />
2005-8-27,25,16,6,16,12,6,100,78,41,1015,1013,1011,24,23,16,21,6,,0.00,1,,144<br />
2005-8-28,28,19,10,17,13,9,100,77,37,1011,1008,1006,24,24,24,16,11,,0.00,2,,142<br />
2005-8-29,15,11,8,12,10,7,94,88,77,1012,1006,1004,24,24,24,34,16,39,0.00,6,Rain,324<br />
2005-8-30,18,11,5,12,8,5,100,81,49,1016,1014,1012,24,24,24,23,11,34,0.00,5,Rain,260<br />
2005-8-31,19,12,5,10,7,4,100,75,40,1018,1017,1015,24,24,24,19,10,40,0.00,2,Fog,276<br />
2005-9-1,21,14,8,12,10,7,100,77,52,1019,1016,1014,24,24,24,16,6,,0.00,6,Rain,169<br />
2005-9-2,20,14,8,13,10,8,100,81,59,1013,1011,1010,24,24,16,16,10,,0.00,6,,210<br />
2005-9-3,19,13,5,11,9,5,100,88,60,1014,1011,1009,24,22,6,34,10,48,0.00,6,Rain-Thunderstorm,323<br />
2005-9-4,13,7,2,10,7,2,100,94,72,1018,1017,1015,24,24,19,11,5,,0.00,6,Rain,270<br />
2005-9-5,18,11,4,9,6,4,100,80,42,1022,1020,1018,24,24,24,27,10,29,0.00,3,,267<br />
2005-9-6,20,12,4,9,5,3,100,72,35,1024,1022,1021,24,24,24,13,8,,0.00,2,Rain,228<br />
2005-9-7,22,11,0,8,5,0,100,69,35,1021,1017,1014,24,24,24,11,6,,0.00,4,,188<br />
2005-9-8,18,12,6,11,8,5,94,80,56,1013,1010,1008,24,24,24,27,10,,0.00,6,Rain,235<br />
2005-9-9,11,8,6,10,8,6,100,97,82,1014,1010,1008,24,23,10,14,6,,0.00,7,Rain,347<br />
2005-9-10,11,9,8,10,8,7,100,91,76,1018,1016,1014,24,23,13,32,19,45,0.00,8,Rain,4<br />
2005-9-11,10,6,2,7,5,2,100,85,62,1018,1014,1011,24,23,16,16,13,,0.00,6,Rain,340<br />
2005-9-12,13,7,1,8,5,1,100,82,54,1017,1015,1013,24,23,8,26,13,39,0.00,6,Rain,287<br />
2005-9-13,16,10,4,10,7,4,100,85,52,1017,1013,1008,24,24,19,14,6,,0.00,7,Rain,218<br />
2005-9-14,13,9,5,10,8,5,100,87,63,1017,1011,1007,24,23,3,40,14,61,0.00,6,Fog-Rain,294<br />
2005-9-15,9,7,5,7,6,5,100,95,76,1020,1018,1017,24,19,6,11,6,,0.00,8,Rain,64<br />
2005-9-16,9,7,3,6,6,3,100,91,76,1021,1020,1017,24,18,8,14,5,,0.00,7,Rain,243<br />
2005-9-17,18,9,1,7,3,1,100,77,39,1017,1015,1014,24,23,13,23,11,29,0.00,4,,218<br />
2005-9-18,19,10,1,7,3,0,100,66,32,1014,1012,1008,24,24,24,16,8,,0.00,3,,210<br />
2005-9-19,16,8,0,7,4,0,100,77,42,1014,1010,1007,24,24,24,39,11,52,0.00,3,Rain-Thunderstorm,244<br />
2005-9-20,16,8,0,2,0,-2,93,63,31,1020,1017,1014,24,24,24,27,13,37,0.00,1,,254<br />
2005-9-21,15,8,0,2,1,-1,93,68,36,1024,1022,1020,24,24,24,24,13,34,0.00,1,,271<br />
2005-9-22,11,4,-2,4,1,-3,100,81,50,1022,1021,1020,24,24,24,23,6,,0.00,5,Rain,204<br />
2005-9-23,13,6,-1,4,0,-2,100,74,41,1021,1019,1017,24,24,24,19,10,,0.00,1,,258<br />
2005-9-24,15,8,0,3,1,-2,93,64,38,1020,1017,1013,24,24,24,24,11,27,0.00,5,,234<br />
2005-9-25,20,12,4,4,2,0,81,55,26,1014,1011,1008,24,24,24,39,13,52,0.00,4,,259<br />
2005-9-26,16,10,4,6,3,1,100,74,42,1018,1012,1008,24,23,5,29,13,39,0.00,6,Rain,338<br />
2005-9-27,11,4,-1,3,1,-3,100,80,38,1027,1024,1019,24,24,24,13,8,,0.00,3,,279<br />
2005-9-28,13,7,0,5,1,-2,93,73,44,1026,1015,1005,24,24,24,24,13,,0.00,6,,179<br />
2005-9-29,18,11,5,6,4,2,81,62,39,1006,1002,997,24,24,24,24,10,34,0.00,7,Rain,250<br />
2005-9-30,14,8,1,8,3,-1,100,76,36,1007,1004,999,24,24,24,29,10,39,0.00,5,Rain,280<br />
2005-10-1,7,4,1,6,4,1,100,95,81,1007,1005,1003,24,18,8,21,10,,0.00,8,Rain,12<br />
2005-10-2,6,2,-1,2,1,-1,100,92,70,1019,1012,1007,24,23,6,19,13,,0.00,7,Rain-Snow,323<br />
2005-10-3,9,2,-5,3,-1,-5,100,85,54,1029,1024,1020,24,24,19,16,8,,0.00,5,,137<br />
2005-10-4,8,3,-1,-1,-2,-3,93,76,46,1032,1030,1029,24,24,24,27,16,32,0.00,4,,136<br />
2005-10-5,10,4,-1,2,-1,-3,87,76,58,1031,1027,1022,24,24,24,35,23,48,0.00,3,,140<br />
2005-10-6,11,4,-2,4,2,-2,100,85,58,1021,1013,1006,24,23,13,19,13,,0.00,4,Fog,138<br />
2005-10-7,11,4,-1,7,2,-1,100,88,58,1007,1004,1002,24,24,24,29,5,40,0.00,7,Rain,255<br />
2005-10-8,14,4,-4,2,-2,-5,100,70,29,1013,1009,1007,24,24,24,11,6,,0.00,3,,221<br />
2005-10-9,15,5,-5,2,-2,-5,100,67,36,1021,1017,1013,24,24,24,24,8,37,0.00,2,,184<br />
2005-10-10,16,10,4,5,2,-1,76,60,48,1016,1010,1004,24,24,24,32,18,48,0.00,6,,164<br />
2005-10-11,13,7,1,5,1,-1,93,67,38,1021,1016,1008,24,24,24,32,14,50,0.00,4,,262<br />
2005-10-12,16,10,4,3,1,-2,81,60,39,1019,1012,1006,24,24,24,34,19,45,0.00,6,,162<br />
2005-10-13,13,7,1,8,3,-1,93,79,54,1016,1009,1005,24,24,16,24,11,34,0.00,5,Rain,264<br />
2005-10-14,11,3,-3,1,-1,-4,93,71,43,1023,1019,1014,24,24,24,24,10,,0.00,5,,154<br />
2005-10-15,10,7,2,5,2,1,87,76,66,1013,1006,1002,24,24,24,35,19,32,0.00,6,,141<br />
2005-10-16,7,4,2,4,3,1,100,89,66,1011,1009,1006,24,24,16,23,11,,0.00,7,Rain,251<br />
2005-10-17,13,7,0,7,3,0,100,87,47,1010,1007,1005,24,22,5,40,10,50,0.00,6,Fog-Rain-Hail-Thunderstorm,230<br />
2005-10-18,13,6,-1,5,1,-1,100,80,47,1017,1014,1010,24,24,24,21,8,,0.00,3,,197<br />
2005-10-19,8,3,-2,4,2,-2,100,90,71,1012,1008,1005,24,22,10,23,11,32,0.00,7,Rain,172<br />
2005-10-20,8,2,-3,5,0,-5,100,82,53,1027,1021,1012,24,24,19,26,13,37,0.00,3,Rain,288<br />
2005-10-21,8,0,-8,1,-4,-9,100,83,57,1029,1028,1026,24,24,24,16,6,,0.00,1,,165<br />
2005-10-22,10,3,-3,1,-2,-5,93,71,46,1026,1021,1016,24,24,24,35,19,45,0.00,0,,141<br />
2005-10-23,11,6,0,4,1,-3,93,79,62,1015,1014,1013,24,24,24,26,16,,0.00,3,,99<br />
2005-10-24,15,5,-5,6,2,-5,100,85,55,1020,1016,1013,24,20,5,16,5,,0.00,4,,213<br />
2005-10-25,18,10,2,6,4,2,87,70,45,1019,1012,1005,24,24,24,34,16,37,0.00,1,,150<br />
2005-10-26,13,8,2,5,0,-8,81,60,28,1015,1006,1000,24,24,24,42,21,52,0.00,5,,223<br />
2005-10-27,10,4,-1,1,-3,-8,81,62,28,1017,1016,1014,24,24,24,19,5,,0.00,7,,157<br />
2005-10-28,4,0,-7,1,-2,-7,100,93,75,1014,1011,1009,24,20,16,23,13,27,0.00,5,,136<br />
2005-10-29,11,1,-9,1,-4,-9,100,81,41,1017,1013,1009,24,11,0,13,3,,0.00,1,Fog,209<br />
2005-10-30,9,2,-4,-2,-6,-10,86,62,27,1023,1021,1016,24,24,24,23,8,,0.00,2,,239<br />
2005-10-31,8,1,-6,-1,-4,-9,93,74,53,1020,1012,1006,24,24,24,14,10,,0.00,6,Rain,205<br />
2005-11-1,5,-1,-7,1,-2,-7,100,89,70,1015,1011,1006,24,24,13,21,11,,0.00,6,Rain-Snow,139<br />
2005-11-2,2,-1,-3,1,-1,-4,100,99,93,1011,1009,1007,16,5,0,19,10,27,0.00,7,Fog-Rain-Snow,159<br />
2005-11-3,3,-1,-6,0,-3,-7,100,99,93,1008,1004,999,19,6,2,21,14,,0.00,6,,138<br />
2005-11-4,-2,-4,-7,-2,-4,-7,100,100,93,1005,1001,998,24,8,2,14,8,,0.00,7,Snow,320<br />
2005-11-5,-1,-6,-9,-1,-3,-8,100,99,93,1008,1007,1005,24,4,0,11,3,,0.00,6,Fog,163<br />
2005-11-6,-2,-3,-4,-3,-3,-4,100,98,93,1011,1007,1005,13,7,2,14,8,,0.00,8,Snow,119<br />
2005-11-7,-2,-3,-5,-3,-4,-5,100,96,86,1015,1013,1011,24,12,5,21,10,27,0.00,8,Snow,182<br />
2005-11-8,1,-2,-7,-3,-5,-9,100,90,75,1018,1016,1012,24,15,6,16,11,,0.00,6,,229<br />
2005-11-9,6,-1,-8,1,-4,-11,80,73,61,1015,1008,1003,24,24,24,19,14,,0.00,6,,182<br />
2005-11-10,16,8,0,6,2,-1,100,71,52,1003,998,991,24,23,10,53,19,69,0.00,6,Snow,221<br />
2005-11-11,6,1,-3,0,-2,-5,100,80,53,1008,1006,1003,24,24,24,21,11,,0.00,5,,222<br />
2005-11-12,-1,-4,-8,-3,-6,-9,100,87,69,1022,1015,1006,24,24,10,16,8,,0.00,6,Snow,320<br />
2005-11-13,-1,-4,-7,-4,-6,-8,100,89,80,1020,1013,1009,24,24,24,16,11,,0.00,5,,144<br />
2005-11-14,-5,-7,-9,-6,-9,-12,100,84,63,1037,1029,1013,24,22,13,27,18,39,0.00,7,Snow,341<br />
2005-11-15,-6,-9,-11,-7,-11,-13,93,88,73,1038,1035,1027,24,20,5,23,10,27,0.00,7,Snow,118<br />
2005-11-16,4,-1,-5,2,-2,-7,100,89,81,1026,1021,1018,24,20,3,26,16,,0.00,7,Rain-Snow,234<br />
2005-11-17,10,4,-2,2,-1,-4,93,76,54,1025,1020,1011,24,24,24,19,11,,0.00,4,,234<br />
2005-11-18,12,6,-1,3,0,-3,86,65,47,1024,1015,1007,24,24,24,60,24,74,0.00,5,Rain,279<br />
2005-11-19,13,7,0,3,-1,-3,87,70,47,1023,1020,1017,24,24,24,16,11,,0.00,4,,218<br />
2005-11-20,11,4,-2,0,-2,-4,86,69,44,1027,1021,1017,24,24,24,34,11,48,0.00,5,,248<br />
2005-11-21,11,4,-2,1,-1,-4,87,73,50,1026,1021,1015,24,24,24,14,10,,0.00,6,,213<br />
2005-11-22,19,10,2,-2,-3,-5,70,44,24,1015,1012,1010,24,24,24,23,13,29,0.00,6,,262<br />
2005-11-23,12,4,-2,-2,-4,-6,75,53,33,1016,1015,1014,24,24,24,14,8,,0.00,2,,229<br />
2005-11-24,10,1,-7,-2,-5,-9,93,74,37,1014,1010,1006,24,24,24,16,8,,0.00,1,,197<br />
2005-11-25,10,1,-7,-3,-6,-8,93,70,37,1006,1004,1002,24,24,24,19,8,,0.00,3,,318<br />
2005-11-26,4,0,-4,-1,-3,-5,100,83,61,1017,1008,1002,24,22,16,19,10,27,0.00,7,,316<br />
2005-11-27,1,-2,-5,-5,-9,-15,86,62,35,1029,1024,1017,24,24,24,21,13,,0.00,6,,310<br />
2005-11-28,-4,-9,-14,-9,-12,-15,92,73,54,1032,1029,1027,24,24,24,16,10,,0.00,4,,330<br />
2005-11-29,-10,-13,-16,-13,-14,-17,92,85,73,1027,1023,1022,24,14,2,16,10,,0.00,7,Snow,336<br />
2005-11-30,-12,-13,-13,-14,-16,-17,85,79,73,1027,1026,1024,24,21,16,19,13,,0.00,8,Snow,345<br />
2005-12-1,-13,-16,-18,-15,-17,-19,92,83,73,1028,1026,1020,24,23,16,23,13,,0.00,6,Snow,106<br />
2005-12-2,-13,-14,-18,-16,-17,-19,92,85,79,1020,1018,1017,24,11,2,26,19,32,0.00,8,Snow,114<br />
2005-12-3,-15,-18,-22,-18,-21,-25,92,83,77,1029,1025,1020,24,16,2,10,2,,0.00,6,Snow,282<br />
2005-12-4,-16,-21,-27,-19,-23,-30,85,77,70,1031,1029,1024,24,22,16,24,6,27,0.00,4,Fog-Snow,173<br />
2005-12-5,-13,-19,-25,-14,-21,-29,92,75,60,1037,1030,1021,24,11,2,35,23,48,0.00,6,Snow,283<br />
2005-12-6,-20,-24,-29,-23,-28,-34,92,73,63,1040,1038,1035,24,24,24,11,3,,0.00,0,,191<br />
2005-12-7,-6,-15,-24,-9,-19,-27,86,72,65,1034,1024,1015,24,24,24,14,11,,0.00,4,,176<br />
2005-12-8,4,-2,-6,0,-3,-8,93,80,65,1017,1014,1008,24,24,24,23,13,,0.00,7,Rain-Snow,234<br />
2005-12-9,8,4,1,1,-1,-3,81,64,53,1020,1011,1005,24,24,24,50,21,61,0.00,4,,278<br />
2005-12-10,10,4,-2,1,-1,-4,87,67,54,1020,1016,1012,24,24,24,29,14,35,0.00,5,,255<br />
2005-12-11,8,3,-2,2,-1,-3,93,78,61,1018,1016,1014,24,24,24,19,13,,0.00,3,,251<br />
2005-12-12,4,-2,-7,0,-3,-8,100,87,65,1013,1011,1008,24,24,24,19,10,32,0.00,7,,246<br />
2005-12-13,1,-1,-2,-1,-3,-6,100,82,74,1021,1014,1008,24,21,2,37,23,52,0.00,7,Snow,300<br />
2005-12-14,-1,-4,-8,-3,-7,-10,93,77,60,1030,1026,1022,24,24,19,37,19,45,0.00,5,Snow,305<br />
2005-12-15,-8,-13,-18,-10,-14,-19,100,90,79,1034,1032,1030,24,23,13,16,8,,0.00,2,,47<br />
2005-12-16,-14,-18,-22,-16,-19,-23,100,93,84,1034,1032,1029,24,19,2,11,5,,0.00,2,,120<br />
2005-12-17,-12,-16,-20,-13,-18,-23,92,83,72,1035,1034,1032,24,23,16,24,14,34,0.00,0,,151<br />
2005-12-18,-6,-12,-17,-10,-15,-18,92,80,68,1031,1027,1023,24,24,24,19,13,,0.00,2,,174<br />
2005-12-19,-4,-11,-17,-8,-13,-18,100,86,69,1026,1025,1023,24,24,24,13,6,,0.00,1,,221<br />
2005-12-20,-1,-9,-18,-3,-11,-19,100,90,80,1023,1018,1010,24,24,24,14,10,,0.00,6,,161<br />
2005-12-21,10,2,-6,2,-3,-6,100,81,58,1010,1006,1001,24,24,24,16,6,,0.00,6,,197<br />
2005-12-22,6,0,-5,0,-3,-6,100,87,66,1000,998,996,24,24,24,13,6,,0.00,6,,173<br />
2005-12-23,8,2,-4,1,-3,-6,93,78,57,1015,1009,998,24,24,24,16,8,,0.00,5,Rain,242<br />
2005-12-24,6,1,-4,0,-3,-6,87,74,57,1015,1009,1001,24,24,24,14,10,,0.00,7,,160<br />
2005-12-25,15,8,-1,2,0,-2,93,73,42,1001,995,990,24,24,24,24,10,29,0.00,7,Rain,194<br />
2005-12-26,6,1,-3,1,-1,-4,100,86,70,1005,1002,997,24,24,24,14,8,,0.00,6,,262<br />
2005-12-27,2,-1,-4,1,-2,-4,100,96,80,1007,1006,1004,24,22,13,11,8,,0.00,7,Rain,165<br />
2005-12-28,4,-2,-7,-1,-5,-8,100,82,56,1010,1008,1006,24,24,24,10,6,,0.00,4,Rain,230<br />
2005-12-29,0,-5,-10,-2,-7,-11,100,93,80,1011,1009,1005,24,24,24,10,5,,0.00,6,,241<br />
2005-12-30,-3,-7,-10,-5,-7,-11,100,94,86,1009,1001,995,24,23,19,27,14,27,0.00,4,,128<br />
2005-12-31,-3,-6,-8,-3,-5,-8,100,100,100,997,996,995,24,6,1,26,14,,0.00,8,Snow,130<br />
