
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-24,18,14,10,9,7,5,94,69,42,1019,1017,1015,6,6,6,14,11,,0.00,5,,308<br />
2001-8-25,19,14,10,11,9,6,88,70,52,1015,1011,1009,10,6,6,21,11,,0.00,6,,284<br />
2001-8-26,13,11,10,7,6,4,82,68,54,1010,1008,1006,6,6,6,18,11,,0.00,7,,301<br />
2001-8-27,14,11,9,10,9,7,100,90,67,1007,1004,1003,6,6,3,14,8,,0.00,7,Rain,344<br />
2001-8-28,17,12,7,12,9,6,100,84,59,1008,1008,1007,6,5,1,18,8,,0.00,5,Fog-Rain,351<br />
2001-8-29,16,11,6,10,7,4,100,71,48,1010,1009,1009,6,6,5,21,11,,0.00,6,,59<br />
2001-8-30,16,11,7,9,8,6,100,78,63,1010,1009,1008,6,6,5,21,10,,0.00,6,Fog,34<br />
2001-8-31,12,10,8,8,7,5,93,83,72,1008,1004,1000,6,6,6,29,23,47,0.00,8,Rain,1<br />
2001-9-1,11,9,8,8,6,5,93,83,67,1002,1000,999,6,6,6,21,19,40,0.00,8,Rain,308<br />
2001-9-2,12,10,8,10,9,6,100,94,82,1006,1003,1000,6,5,3,18,14,,0.00,8,Rain,286<br />
2001-9-3,13,11,10,11,9,8,94,87,82,1009,1007,1006,6,6,5,18,13,,0.00,8,Rain,293<br />
2001-9-4,16,13,11,13,11,10,100,86,72,1009,1009,1009,6,6,5,11,6,,0.00,7,,340<br />
2001-9-5,15,13,11,12,11,9,94,86,77,1012,1011,1009,6,6,6,14,6,,0.00,8,,336<br />
2001-9-6,19,14,9,11,9,6,94,78,43,1013,1012,1012,6,5,4,11,5,,0.00,5,,318<br />
2001-9-7,19,14,10,13,11,8,94,82,59,1014,1013,1012,6,4,0,6,2,,0.00,7,Fog-Rain,30<br />
2001-9-8,20,14,8,11,9,7,100,70,46,1015,1015,1014,10,5,1,21,6,47,0.00,6,Fog,119<br />
2001-9-9,22,18,14,13,10,9,82,65,46,1014,1012,1011,6,6,6,29,16,,0.00,7,Rain,120<br />
2001-9-10,20,18,15,15,13,11,94,79,68,1016,1014,1012,6,6,6,21,13,,0.00,6,,127<br />
2001-9-11,24,18,12,17,14,10,100,82,57,1021,1019,1016,6,5,2,21,10,32,0.00,4,,113<br />
2001-9-12,26,20,15,16,13,12,88,68,42,1023,1022,1021,6,5,5,18,10,32,0.00,5,,149<br />
2001-9-13,26,19,13,14,11,8,88,59,32,1021,1020,1017,6,6,6,18,11,35,0.00,6,Rain,144<br />
2001-9-14,25,18,10,11,8,7,87,56,32,1019,1017,1016,6,6,6,21,8,,0.00,6,,184<br />
2001-9-15,24,16,7,12,8,5,93,64,31,1022,1021,1019,6,6,6,14,3,,0.00,6,,88<br />
2001-9-16,19,16,12,13,11,9,88,73,56,1029,1026,1023,6,6,6,21,16,,0.00,6,,83<br />
2001-9-17,18,12,7,12,9,6,100,82,59,1033,1031,1029,6,6,6,18,10,,0.00,6,,73<br />
2001-9-18,16,13,10,9,7,6,82,71,55,1037,1036,1033,6,6,6,14,10,,0.00,6,,146<br />
2001-9-19,21,14,8,10,7,5,88,67,40,1038,1036,1034,6,5,0,14,6,,0.00,3,Fog,221<br />
2001-9-20,21,12,3,10,6,2,100,76,40,1034,1032,1030,5,1,0,11,2,,0.00,0,Fog,320<br />
2001-9-21,21,13,5,20,8,3,94,75,43,1030,1029,1027,6,3,0,6,2,,0.00,2,Fog,26<br />
2001-9-22,22,13,4,11,7,4,100,72,38,1027,1026,1025,6,3,0,11,2,,0.00,1,Fog,230<br />
2001-9-23,20,12,4,17,7,3,100,76,40,1025,1022,1019,6,4,0,14,3,,0.00,1,Fog,212<br />
2001-9-24,18,11,5,9,7,4,100,74,45,1019,1015,1010,6,6,6,14,5,,0.00,6,,160<br />
2001-9-25,13,11,10,10,9,8,94,86,77,1009,1005,1002,6,5,2,14,5,,0.00,7,Rain,23<br />
2001-9-26,10,8,3,9,4,0,100,88,66,1013,1006,1003,6,6,5,21,14,,0.00,7,Rain,323<br />
2001-9-27,11,4,-1,3,1,-2,93,72,50,1018,1017,1013,6,5,1,14,11,,0.00,4,,268<br />
2001-9-28,14,7,1,2,1,-1,93,67,41,1019,1018,1016,6,6,6,21,10,,0.00,2,,210<br />
2001-9-29,14,7,0,4,2,0,100,74,38,1016,1012,1007,6,6,6,14,8,,0.00,2,,203<br />
2001-9-30,7,4,2,4,1,-2,100,80,61,1013,1009,1005,6,6,6,21,11,,0.00,7,Rain,285<br />
2001-10-1,8,4,1,1,-2,-4,87,71,43,1021,1017,1013,10,6,6,21,13,,0.00,6,,275<br />
2001-10-2,9,2,-4,5,-1,-7,100,77,50,1021,1011,997,6,6,5,32,13,55,0.00,8,Rain,197<br />
2001-10-3,14,9,5,11,8,4,100,89,59,999,998,996,6,5,1,14,8,,0.00,8,Fog-Rain,245<br />
2001-10-4,14,12,8,10,9,7,94,87,72,1006,1002,999,6,6,6,21,11,,0.00,7,,261<br />
2001-10-5,16,12,8,10,8,7,100,81,59,1007,1006,1005,6,5,1,14,8,,0.00,6,Rain,241<br />
2001-10-6,12,10,9,10,9,8,100,94,88,1008,1006,1005,6,5,3,11,8,,0.00,7,Rain,267<br />
2001-10-7,10,7,3,9,5,-4,94,84,60,1020,1012,1008,6,6,5,21,13,,0.00,7,Rain,318<br />
2001-10-8,6,1,-3,-2,-3,-6,93,73,46,1028,1026,1021,6,6,6,14,10,,0.00,4,,317<br />
2001-10-9,10,3,-3,6,-1,-6,86,71,50,1027,1025,1021,10,6,5,26,8,,0.00,7,Rain,172<br />
2001-10-10,14,10,8,12,9,7,94,85,77,1021,1016,1013,6,5,2,18,14,,0.00,8,Rain,222<br />
2001-10-11,14,11,8,12,10,7,100,91,82,1012,1007,1004,6,4,1,18,10,,0.00,7,Fog-Rain,234<br />
2001-10-12,9,4,0,8,3,0,100,95,93,1009,1006,1004,5,4,1,26,23,40,0.00,8,Rain-Snow,42<br />
2001-10-13,1,0,0,1,0,-1,100,95,93,1009,1007,1006,6,2,1,18,16,,0.00,8,Snow,333<br />
2001-10-14,3,2,1,2,2,0,100,97,93,1012,1010,1006,6,4,1,14,13,,0.00,8,Rain-Snow,325<br />
2001-10-15,3,2,1,3,1,0,100,96,93,1019,1015,1012,6,5,2,14,11,,0.00,8,Rain-Snow,332<br />
2001-10-16,5,3,2,3,2,1,100,92,81,1025,1023,1020,6,5,4,18,13,,0.00,8,,312<br />
2001-10-17,8,6,3,7,4,2,100,93,87,1022,1015,1012,6,5,3,14,11,32,0.00,8,Rain,277<br />
2001-10-18,3,0,-3,1,-2,-3,100,87,70,1020,1018,1017,6,5,0,14,6,,0.00,5,Fog,70<br />
2001-10-19,8,4,0,7,2,-2,100,91,81,1016,1009,998,6,5,2,18,13,32,0.00,7,Rain,174<br />
2001-10-20,8,4,0,6,1,0,100,90,87,997,994,993,6,5,0,26,13,47,0.00,8,Rain-Snow,277<br />
2001-10-21,1,0,-2,1,-2,-4,100,89,80,1011,1004,994,6,4,1,18,18,35,0.00,8,Snow,338<br />
2001-10-22,0,-1,-2,-2,-4,-4,87,86,80,1012,1011,1008,6,6,5,14,11,,0.00,8,Snow,275<br />
2001-10-23,0,-1,-2,-2,-5,-8,93,73,60,1012,1008,1005,6,6,6,21,14,47,0.00,7,Snow,273<br />
2001-10-24,0,-1,-2,-4,-5,-7,86,75,60,1017,1014,1012,6,6,5,21,13,,0.00,8,Snow,304<br />
2001-10-25,-1,-2,-3,-5,-7,-9,75,68,59,1020,1019,1017,6,6,6,29,18,47,0.00,8,Snow,347<br />
2001-10-26,1,-2,-5,0,-3,-9,93,87,69,1019,1018,1017,6,5,2,14,8,,0.00,8,Snow,303<br />
2001-10-27,3,2,1,2,-1,-3,93,83,70,1021,1019,1018,6,6,4,14,10,,0.00,8,Rain-Snow,253<br />
2001-10-28,9,7,4,4,3,2,87,82,71,1022,1021,1018,6,5,4,18,11,40,0.00,5,,240<br />
2001-10-29,6,3,2,2,1,0,100,83,70,1018,1015,1012,6,5,4,29,19,40,0.00,8,Rain,225<br />
2001-10-30,6,4,3,3,2,0,93,84,70,1012,1009,1005,6,5,3,29,19,40,0.00,7,Rain,204<br />
2001-10-31,7,6,4,5,4,3,100,91,81,1005,1004,1002,6,6,5,18,14,,0.00,8,Rain,159<br />
2001-11-1,8,7,5,6,4,2,100,91,76,1005,999,991,6,5,3,32,16,,0.00,7,Rain,172<br />
2001-11-2,6,4,4,4,3,2,100,90,76,1002,992,987,6,6,4,21,14,,0.00,7,Rain,233<br />
2001-11-3,4,2,1,1,-2,-4,81,76,65,1013,1010,1004,6,6,4,26,16,35,0.00,8,Rain-Snow,261<br />
2001-11-4,7,3,1,5,2,-1,93,87,81,1007,1006,1005,6,6,2,18,14,,0.00,8,Rain-Snow,225<br />
2001-11-5,8,7,6,6,4,2,93,83,66,1005,1001,996,6,6,4,21,14,35,0.00,8,Rain,214<br />
2001-11-6,7,3,1,6,1,-4,93,78,61,1008,997,992,6,6,5,26,19,43,0.00,7,Rain-Snow,243<br />
2001-11-7,1,-1,-2,-3,-5,-7,80,70,60,1017,1014,1009,6,6,4,21,13,,0.00,5,Snow,204<br />
2001-11-8,1,0,-1,1,-2,-5,100,84,69,1011,1005,1000,6,5,1,29,23,,0.00,8,Snow,161<br />
2001-11-9,8,4,1,7,3,0,100,92,87,1009,1006,1000,6,5,2,26,16,,0.00,8,Rain-Snow,194<br />
2001-11-10,11,6,0,9,2,-10,94,71,44,1010,1003,998,6,6,3,29,23,40,0.00,7,Rain-Snow,235<br />
2001-11-11,3,0,-3,-5,-7,-9,69,61,52,1014,1010,1002,6,6,6,26,19,43,0.00,6,Snow,227<br />
2001-11-12,4,3,2,-1,-3,-5,75,68,60,1001,998,996,6,6,4,26,21,40,0.00,7,Snow,221<br />
2001-11-13,4,2,1,2,1,-1,100,86,75,1002,1000,997,6,5,1,18,14,,0.00,7,Rain-Snow,199<br />
2001-11-14,2,1,-1,2,-1,-4,100,87,70,1013,1005,997,6,5,2,18,10,,0.00,8,Snow,274<br />
2001-11-15,0,-2,-4,-2,-5,-9,87,77,64,1013,1010,1003,6,5,2,14,8,,0.00,6,Snow,257<br />
2001-11-16,-2,-3,-4,-4,-6,-9,93,85,69,1002,990,986,6,3,1,26,18,,0.00,8,Snow,150<br />
2001-11-17,-4,-7,-9,-5,-9,-13,93,78,68,1011,1004,991,6,6,5,21,16,43,0.00,8,Snow,338<br />
2001-11-18,-6,-9,-12,-8,-12,-15,86,80,73,1010,1003,999,6,5,2,21,13,,0.00,8,Snow,164<br />
2001-11-19,2,-2,-5,0,-3,-8,93,87,80,1001,999,998,6,5,1,14,10,,0.00,8,Fog-Snow,176<br />
2001-11-20,2,0,-1,0,-1,-2,100,93,87,1016,1009,1002,6,4,1,14,5,,0.00,8,Snow,155<br />
2001-11-21,1,-1,-2,1,-1,-4,100,92,86,1016,1014,1012,6,3,1,32,18,55,0.00,8,Snow,86<br />
2001-11-22,2,0,-3,0,-1,-4,100,94,81,1013,1007,1001,6,2,1,32,26,50,0.00,8,Snow,105<br />
2001-11-23,-3,-7,-11,-4,-8,-14,93,87,79,1013,1008,1002,6,5,2,14,8,,0.00,7,Snow,146<br />
2001-11-24,0,-3,-7,-1,-6,-10,93,88,80,1020,1017,1013,6,4,1,14,11,,0.00,8,Snow,94<br />
2001-11-25,2,1,0,1,0,-2,100,92,81,1026,1024,1021,6,5,3,14,8,,0.00,8,,104<br />
2001-11-26,1,0,-1,-1,-2,-3,93,84,80,1027,1027,1026,6,6,6,21,14,,0.00,7,,120<br />
2001-11-27,-1,-2,-3,-3,-4,-6,86,83,74,1032,1030,1027,6,6,6,18,14,,0.00,7,,117<br />
2001-11-28,-2,-4,-6,-5,-7,-11,86,74,64,1035,1034,1033,6,6,6,26,16,,0.00,7,,90<br />
2001-11-29,-6,-8,-9,-12,-13,-14,79,69,63,1034,1033,1033,6,5,4,26,19,50,0.00,8,Snow,89<br />
2001-11-30,-4,-7,-9,-7,-10,-12,86,81,73,1041,1036,1034,6,3,1,21,18,,0.00,8,Snow,105<br />
2001-12-1,-4,-7,-8,-8,-12,-14,74,67,63,1049,1046,1042,6,6,6,26,16,,0.00,8,,152<br />
2001-12-2,-8,-9,-9,-14,-14,-16,68,63,58,1050,1050,1048,6,6,6,18,13,,0.00,8,,171<br />
2001-12-3,-6,-8,-10,-15,-16,-17,62,54,46,1048,1044,1038,6,6,6,14,11,,0.00,8,,203<br />
2001-12-4,-7,-9,-12,-10,-12,-14,86,77,58,1040,1038,1036,6,5,3,21,11,,0.00,8,Snow,57<br />
2001-12-5,-13,-16,-19,-15,-18,-21,85,82,78,1040,1039,1037,5,4,4,11,6,,0.00,2,,30<br />
2001-12-6,-10,-13,-16,-13,-16,-19,85,81,73,1038,1036,1035,5,5,4,11,3,,0.00,6,,50<br />
2001-12-7,-11,-13,-16,-14,-16,-18,85,81,73,1044,1041,1038,,,,11,8,,0.00,,,26<br />
2001-12-8,-13,-17,-20,-16,-18,-22,85,81,78,1047,1046,1044,,,,18,5,,0.00,,,58<br />
2001-12-9,-9,-13,-16,-11,-16,-19,86,81,78,1047,1044,1040,6,4,3,18,14,32,0.00,8,Snow,98<br />
2001-12-10,-9,-10,-10,-11,-12,-13,86,84,79,1039,1033,1028,6,2,1,21,16,,0.00,8,Snow,123<br />
2001-12-11,-11,-16,-20,-13,-16,-23,85,83,78,1029,1027,1027,6,5,3,14,11,,0.00,6,Snow,112<br />
2001-12-12,-12,-16,-20,-14,-17,-23,85,82,78,1037,1033,1029,6,5,3,6,2,,0.00,7,Snow,10<br />
2001-12-13,-13,-19,-25,-15,-23,-28,85,79,77,1038,1036,1033,6,3,1,3,0,,0.00,7,Snow,210<br />
2001-12-14,-15,-19,-24,-18,-19,-27,85,81,77,1032,1025,1020,6,5,3,21,8,,0.00,7,Snow,172<br />
2001-12-15,-14,-18,-23,-17,-19,-26,85,79,72,1031,1027,1022,6,5,3,14,8,,0.00,7,Fog-Snow,139<br />
2001-12-16,-16,-19,-23,-19,-22,-26,85,79,77,1032,1026,1018,6,5,4,14,8,,0.00,5,Fog,352<br />
2001-12-17,17,-1,-18,13,-17,-21,85,80,77,1017,1010,1004,6,5,1,14,10,,0.00,7,Snow,285<br />
2001-12-18,-9,-12,-15,-11,-13,-18,93,84,78,1011,1006,1003,6,3,1,14,10,,0.00,8,Snow,283<br />
2001-12-19,-14,-16,-18,-18,-19,-21,85,80,67,1016,1014,1011,6,4,2,26,13,,0.00,7,Snow,222<br />
2001-12-20,-10,-12,-13,-15,-18,-20,73,57,48,1011,1005,1000,6,6,5,40,27,58,0.00,8,Snow,189<br />
2001-12-21,-9,-11,-12,-11,-14,-16,86,75,62,1006,1001,999,6,5,0,29,19,,0.00,7,Snow,215<br />
2001-12-22,-5,-11,-16,-8,-14,-19,86,74,67,1009,1003,998,6,5,1,35,19,55,0.00,6,Snow,186<br />
2001-12-23,-3,-8,-14,-5,-11,-19,93,77,62,1015,1002,997,6,4,1,21,14,35,0.00,7,Snow,224<br />
2001-12-24,-9,-13,-17,-11,-16,-20,93,81,72,1017,1004,986,6,2,0,32,13,,0.00,7,Snow,112<br />
2001-12-25,-9,-13,-18,-11,-16,-20,92,81,73,1010,997,986,6,5,1,26,14,,0.00,6,Snow,256<br />
2001-12-26,-7,-13,-19,-10,-16,-21,86,66,49,1010,1007,1005,6,6,1,35,23,,0.00,7,Snow,178<br />
2001-12-27,-5,-6,-7,-6,-8,-10,93,85,80,1015,1011,1007,6,6,4,21,18,,0.00,7,Snow,190<br />
2001-12-28,-4,-7,-8,-5,-7,-9,100,91,80,1016,1014,1010,6,5,2,21,13,,0.00,8,Snow,172<br />
2001-12-29,-5,-7,-9,-7,-9,-11,93,89,86,1010,1005,1001,6,5,2,11,8,,0.00,8,Snow,157<br />
2001-12-30,-2,-6,-8,-3,-7,-10,93,90,86,1000,994,992,6,4,1,11,8,,0.00,8,Snow,147<br />
2001-12-31,0,-4,-9,0,-5,-11,100,88,74,991,981,976,6,3,0,21,14,35,0.00,8,Snow,177<br />
