
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-15,37,32,28,23,21,18,66,51,34,1011,1010,1008,10,10,10,19,11,,0.00,1,,211<br />
2013-8-16,38,33,29,22,20,17,66,48,30,1010,1008,1006,10,10,10,19,8,,0.00,2,,224<br />
2013-8-17,36,31,27,22,20,17,74,51,34,1009,1008,1006,10,10,10,23,11,,0.00,1,,227<br />
2013-8-18,36,32,28,22,19,16,66,49,30,1009,1007,1006,10,10,10,23,11,,0.00,1,,220<br />
2013-8-19,37,33,29,23,21,17,70,49,32,1009,1007,1006,10,10,10,24,10,40,0.00,2,,227<br />
2013-8-20,37,33,29,24,21,17,70,50,30,1008,1007,1005,10,10,10,21,10,,0.00,1,,221<br />
2013-8-21,37,33,29,24,23,21,70,57,39,1009,1008,1007,10,10,10,23,10,,0.00,2,Thunderstorm,224<br />
2013-8-22,37,33,29,24,23,19,74,55,35,1011,1010,1008,10,10,10,23,10,,0.00,2,,223<br />
2013-8-23,34,30,26,24,23,21,89,71,46,1009,1007,1006,10,8,2,26,14,40,0.00,4,Rain-Thunderstorm,261<br />
2013-8-24,27,26,26,24,24,23,89,85,83,1007,1006,1005,10,10,10,13,8,,0.00,6,Rain,249<br />
2013-8-25,29,27,24,24,23,19,94,88,55,1004,1003,1001,10,6,1,21,6,,0.00,4,Rain-Thunderstorm,259<br />
2013-8-26,29,26,22,20,17,11,83,62,33,1004,1003,1001,10,10,10,11,6,,0.00,6,Rain,179<br />
2013-8-27,32,27,22,19,16,14,83,51,35,1007,1005,1003,10,10,10,21,10,,0.00,2,,325<br />
2013-8-28,32,26,21,19,17,16,78,53,40,1009,1008,1007,10,10,10,13,6,,0.00,2,,272<br />
2013-8-29,32,27,22,22,19,17,83,59,40,1008,1006,1005,10,10,10,24,11,42,0.00,2,,238<br />
2013-8-30,33,29,26,25,23,22,89,73,52,1007,1005,1004,10,9,5,26,18,42,0.00,5,Rain,236<br />
2013-8-31,32,29,26,25,24,23,89,72,59,1007,1005,1003,10,10,8,29,16,52,0.00,4,Rain-Thunderstorm,225<br />
2013-9-1,26,24,23,23,22,20,94,85,69,1012,1011,1009,10,8,3,19,10,,0.00,6,Rain-Thunderstorm,1<br />
2013-9-2,26,24,24,24,23,22,94,90,83,1012,1011,1010,10,7,1,16,10,,0.00,6,Rain,135<br />
2013-9-3,30,26,21,24,22,17,94,81,62,1011,1010,1009,10,8,0,32,11,,0.00,6,Rain-Thunderstorm,333<br />
2013-9-4,27,23,20,23,19,16,88,80,65,1008,1005,1002,10,9,3,45,16,63,0.00,6,Rain-Thunderstorm,1<br />
2013-9-5,28,24,21,19,18,16,88,67,51,1015,1013,1010,10,10,10,34,10,,0.00,5,,346<br />
2013-9-6,30,26,22,18,18,17,78,62,48,1018,1016,1014,10,10,10,24,11,,0.00,3,,335<br />
2013-9-7,26,23,22,21,20,19,88,82,65,1017,1016,1015,10,9,5,16,10,,0.00,6,Rain,331<br />
2013-9-8,28,24,22,22,21,18,100,85,58,1015,1014,1013,10,8,4,21,5,,0.00,5,Rain,324<br />
2013-9-9,30,24,19,18,16,13,88,54,35,1015,1014,1012,10,10,10,19,8,,0.00,1,,357<br />
2013-9-10,31,26,20,19,18,16,78,57,43,1014,1012,1011,10,10,10,14,10,,0.00,2,,58<br />
2013-9-11,32,27,22,21,19,17,83,58,40,1016,1014,1013,10,10,10,14,8,,0.00,2,,231<br />
2013-9-12,32,28,24,22,21,21,83,64,52,1017,1016,1014,10,10,10,14,8,,0.00,3,,251<br />
2013-9-13,34,29,24,22,21,19,83,58,41,1017,1014,1012,10,9,8,16,6,,0.00,1,,243<br />
2013-9-14,32,28,25,21,21,20,78,60,52,1013,1011,1009,10,10,9,26,13,,0.00,2,,75<br />
2013-9-15,27,24,23,23,21,20,94,83,69,1005,1001,997,10,9,4,27,18,,0.00,6,Rain,352<br />
2013-9-16,27,24,21,21,17,10,94,69,37,1011,995,983,10,8,3,82,48,98,0.00,4,Rain,323<br />
2013-9-17,30,23,16,13,12,9,82,48,27,1018,1016,1014,10,10,10,26,10,,0.00,1,,360<br />
2013-9-18,32,24,17,16,14,13,82,52,31,1020,1018,1016,10,10,10,26,8,,0.00,1,,339<br />
2013-9-19,31,24,18,16,14,8,83,49,24,1019,1017,1016,10,10,10,10,5,,0.00,1,,356<br />
2013-9-20,32,26,19,18,12,5,73,44,19,1019,1017,1015,10,10,10,14,8,,0.00,1,,250<br />
2013-9-21,32,26,19,17,16,12,83,51,31,1017,1015,1013,10,10,10,13,6,,0.00,1,,283<br />
2013-9-22,32,26,21,17,16,14,73,51,35,1016,1015,1014,10,10,10,27,11,,0.00,2,,347<br />
2013-9-23,32,27,22,18,15,13,73,48,33,1017,1015,1013,10,10,10,19,11,,0.00,1,,87<br />
2013-9-24,30,26,21,17,16,15,68,50,40,1014,1011,1009,10,10,10,26,16,,0.00,2,,74<br />
2013-9-25,33,28,23,20,17,14,69,49,34,1007,1004,1001,10,10,10,29,11,24,0.00,1,,10<br />
2013-9-26,27,23,20,14,9,4,60,40,31,1013,1009,1006,10,10,10,35,27,52,0.00,3,,347<br />
2013-9-27,26,20,14,9,7,3,72,41,23,1018,1017,1016,10,10,10,19,10,,0.00,1,,339<br />
2013-9-28,28,23,19,13,12,10,64,46,35,1019,1018,1017,10,10,10,24,18,,0.00,1,,74<br />
2013-9-29,28,24,20,16,14,13,73,53,39,1020,1018,1017,10,10,10,19,11,,0.00,2,,87<br />
2013-9-30,29,24,19,15,13,10,68,47,30,1018,1016,1014,10,10,10,13,8,,0.00,3,,336<br />
2013-10-1,30,26,21,16,14,13,68,49,35,1015,1012,1010,10,10,10,27,13,,0.00,2,,338<br />
2013-10-2,29,26,23,18,17,15,73,60,45,1009,1007,1005,10,10,10,19,10,,0.00,4,,322<br />
2013-10-3,26,23,20,16,13,11,73,53,39,1015,1012,1009,10,10,10,32,14,47,0.00,4,Rain,345<br />
2013-10-4,26,21,16,13,11,8,72,50,34,1020,1018,1017,10,10,10,14,8,,0.00,1,,17<br />
2013-10-5,28,24,22,18,16,16,69,59,51,1021,1020,1019,10,10,10,21,16,,0.00,6,Rain,57<br />
2013-10-6,32,27,23,19,18,16,78,54,40,1023,1022,1021,10,10,10,24,16,,0.00,1,,72<br />
2013-10-7,32,28,24,19,18,17,69,55,43,1021,1020,1018,10,10,10,26,19,,0.00,1,,74<br />
2013-10-8,29,26,23,20,18,17,74,63,51,1018,1015,1013,10,10,10,19,14,,0.00,5,Rain,74<br />
2013-10-9,29,27,24,24,21,18,94,77,58,1014,1011,1009,10,7,1,23,11,35,0.00,5,Rain,231<br />
2013-10-10,32,27,22,22,19,18,78,62,46,1017,1015,1014,10,10,10,14,8,,0.00,4,,263<br />
2013-10-11,29,27,25,23,19,18,89,66,51,1013,1011,1009,10,10,10,26,14,34,0.00,4,Rain,221<br />
2013-10-12,27,23,19,13,10,6,60,45,32,1017,1013,1011,10,10,10,29,16,,0.00,1,,318<br />
2013-10-13,26,19,13,10,9,8,77,49,34,1021,1020,1018,10,10,10,26,13,,0.00,1,,343<br />
2013-10-14,27,20,14,15,10,6,77,51,28,1022,1020,1018,10,10,10,19,10,,0.00,1,,47<br />
2013-10-15,22,20,19,17,16,14,88,77,60,1014,1008,1000,10,10,8,27,18,47,0.00,6,Rain,48<br />
2013-10-16,19,17,14,16,11,8,83,64,52,1016,1006,991,10,10,10,34,19,58,0.00,4,Rain,323<br />
2013-10-17,20,16,11,8,5,3,82,48,33,1027,1025,1023,10,10,10,32,14,47,0.00,2,,3<br />
2013-10-18,20,16,12,11,9,7,72,57,46,1028,1027,1025,10,10,10,19,10,,0.00,5,Rain,53<br />
2013-10-19,20,18,15,15,13,10,94,76,52,1026,1025,1023,10,10,10,26,11,,0.00,7,Rain,47<br />
2013-10-20,19,18,17,17,16,15,94,88,83,1020,1016,1014,10,10,8,13,10,,0.00,6,Rain,43<br />
2013-10-21,24,19,15,15,14,14,94,70,53,1014,1013,1012,10,10,10,14,6,,0.00,3,,348<br />
2013-10-22,24,19,15,16,14,13,94,69,53,1019,1017,1016,10,10,10,21,8,,0.00,5,,15<br />
2013-10-23,20,19,18,16,16,13,88,81,64,1020,1018,1018,10,10,10,21,16,,0.00,6,Rain,59<br />
2013-10-24,23,21,19,17,15,14,88,72,57,1016,1012,1010,10,9,4,32,24,50,0.00,6,Rain-Thunderstorm,68<br />
2013-10-25,20,19,18,19,17,16,100,91,78,1007,1006,1005,10,7,3,27,13,,0.00,6,Rain,338<br />
2013-10-26,18,17,15,11,8,6,72,58,48,1011,1006,1002,10,10,10,29,19,48,0.00,5,Rain,328<br />
2013-10-27,20,15,10,8,6,4,87,52,35,1022,1019,1016,10,10,10,29,11,,0.00,2,,323<br />
2013-10-28,20,15,10,9,6,2,87,54,32,1026,1024,1023,10,10,10,13,6,,0.00,1,,29<br />
2013-10-29,19,17,14,12,11,10,77,67,60,1023,1022,1020,10,10,10,14,10,,0.00,6,Rain,58<br />
2013-10-30,22,17,13,13,11,7,94,63,43,1022,1020,1018,10,10,10,27,8,,0.00,2,,297<br />
2013-10-31,21,16,11,10,8,6,88,58,40,1025,1023,1022,10,10,10,16,8,,0.00,3,Rain,330<br />
2013-11-1,21,16,11,10,8,6,88,56,38,1026,1025,1024,10,10,10,23,10,,0.00,1,,339<br />
2013-11-2,21,16,10,11,9,7,82,61,46,1026,1023,1021,10,10,10,10,5,,0.00,3,,321<br />
2013-11-3,18,17,15,16,15,12,94,87,68,1020,1017,1015,10,4,2,11,5,,0.00,6,Rain,36<br />
2013-11-4,19,17,14,15,11,8,94,70,56,1019,1016,1014,10,10,10,26,10,42,0.00,4,Rain,332<br />
2013-11-5,20,16,11,9,8,5,88,60,42,1026,1024,1023,10,10,10,14,10,,0.00,2,,341<br />
2013-11-6,20,14,8,12,8,6,87,60,43,1026,1023,1021,10,10,10,11,6,,0.00,4,Rain,334<br />
2013-11-7,22,18,15,15,13,6,88,74,43,1017,1015,1013,10,9,6,16,6,,0.00,4,Rain,294<br />
2013-11-8,21,14,9,8,6,2,82,53,28,1026,1023,1020,10,10,10,23,6,,0.00,1,,308<br />
2013-11-9,20,14,9,8,7,5,87,57,40,1029,1027,1024,10,10,10,14,8,,0.00,2,,55<br />
2013-11-10,21,18,15,16,14,10,88,82,68,1016,1010,1007,10,9,5,23,10,35,0.00,6,Rain,326<br />
2013-11-11,14,11,8,10,7,3,94,74,58,1014,1011,1009,10,10,10,35,14,53,0.00,4,Rain,324<br />
2013-11-12,12,9,6,6,3,3,87,66,54,1016,1014,1012,10,10,10,19,6,,0.00,4,Rain,310<br />
2013-11-13,13,9,6,4,3,1,81,62,44,1022,1019,1016,10,10,10,29,10,,0.00,2,Rain,332<br />
2013-11-14,15,9,4,4,2,-2,93,55,31,1025,1023,1021,10,10,10,11,5,,0.00,2,,40<br />
2013-11-15,16,13,11,11,9,8,94,84,63,1021,1018,1017,10,9,5,16,6,,0.00,4,Rain,358<br />
2013-11-16,17,12,7,10,7,6,93,71,52,1019,1017,1015,10,10,9,11,5,,0.00,2,,273<br />
2013-11-17,19,13,7,8,7,5,93,64,43,1013,1011,1009,10,10,10,21,6,,0.00,4,Rain,288<br />
2013-11-18,14,12,9,3,-1,-4,62,43,29,1012,1011,1010,10,10,10,24,16,45,0.00,4,,291<br />
2013-11-19,12,9,7,-1,-2,-3,53,43,35,1013,1012,1011,10,10,10,21,14,39,0.00,2,,269<br />
2013-11-20,13,8,3,2,-1,-3,75,49,35,1017,1015,1013,10,10,10,23,10,40,0.00,2,,285<br />
2013-11-21,15,10,5,1,-1,-3,70,47,31,1020,1019,1018,10,10,10,16,10,,0.00,1,,306<br />
2013-11-22,16,10,5,3,1,0,76,50,34,1020,1019,1017,10,10,10,16,10,,0.00,3,,300<br />
2013-11-23,15,10,5,5,3,2,87,62,44,1024,1022,1020,10,10,10,11,6,,0.00,2,,273<br />
2013-11-24,16,10,4,5,4,2,87,63,42,1023,1021,1019,10,10,10,8,5,,0.00,1,,279<br />
2013-11-25,17,14,12,14,11,5,94,78,58,1012,1005,1000,10,8,2,19,13,,0.00,6,Rain,37<br />
2013-11-26,13,10,7,1,-2,-4,66,42,31,1017,1014,1010,10,10,10,16,13,34,0.00,2,,291<br />
2013-11-27,16,10,4,9,3,-1,72,56,41,1019,1014,1010,10,10,7,24,8,45,0.00,4,Rain-Thunderstorm,239<br />
2013-11-28,10,8,6,0,-5,-12,57,39,20,1016,1014,1013,10,10,10,21,13,37,0.00,3,,280<br />
2013-11-29,11,6,1,-2,-4,-5,75,48,33,1017,1014,1013,10,10,10,26,11,45,0.00,1,,282<br />
2013-11-30,12,6,1,1,-2,-3,81,54,35,1021,1020,1018,10,10,10,11,8,,0.00,1,,286<br />
2013-12-1,14,7,1,4,2,0,93,62,44,1020,1019,1017,10,10,10,19,6,,0.00,2,Rain-Thunderstorm,261<br />
2013-12-2,15,8,2,4,3,0,87,64,48,1019,1017,1016,10,10,10,13,6,,0.00,1,,265<br />
2013-12-3,14,8,3,4,2,0,93,61,38,1020,1018,1016,10,10,10,19,5,,0.00,1,,238<br />
2013-12-4,14,9,4,3,2,0,87,63,41,1017,1016,1014,10,10,10,13,6,,0.00,1,,275<br />
2013-12-5,15,9,4,4,3,1,87,63,44,1019,1017,1015,10,10,10,13,6,,0.00,1,,247<br />
2013-12-6,16,10,5,5,3,2,87,61,39,1015,1014,1012,10,10,9,21,8,,0.00,2,,290<br />
2013-12-7,13,8,4,3,1,0,81,57,41,1020,1017,1016,10,10,10,19,11,,0.00,3,Rain,297<br />
2013-12-8,12,8,4,2,1,-1,87,59,41,1024,1023,1022,10,10,10,16,6,,0.00,4,,338<br />
2013-12-9,12,6,1,3,0,-2,87,57,38,1020,1016,1009,10,10,10,23,8,,0.00,5,Rain,71<br />
2013-12-10,12,10,8,9,3,-1,94,62,50,1010,1003,997,10,10,8,34,16,61,0.00,4,Rain,299<br />
2013-12-11,12,8,4,4,1,-3,71,59,38,1010,1007,1005,10,10,10,27,11,47,0.00,5,Rain-Thunderstorm,240<br />
2013-12-12,8,7,3,-5,-7,-8,52,41,32,1019,1017,1013,10,10,10,24,16,40,0.00,1,,273<br />
2013-12-13,10,5,0,4,-2,-9,81,60,31,1018,1015,1013,10,10,10,19,8,,0.00,5,Rain,289<br />
2013-12-14,8,4,1,-5,-7,-9,60,41,32,1023,1021,1020,10,10,10,23,13,45,0.00,2,,283<br />
2013-12-15,10,7,4,0,-3,-4,66,49,40,1025,1022,1020,10,10,10,23,11,,0.00,5,Rain,298<br />
2013-12-16,9,7,6,-2,-3,-5,53,47,43,1025,1024,1022,10,10,10,26,11,,0.00,5,Rain,310<br />
2013-12-17,10,7,4,0,-1,-2,70,53,43,1024,1022,1020,10,10,10,16,5,,0.00,6,,352<br />
2013-12-18,8,7,6,5,4,2,93,81,71,1018,1015,1013,10,10,9,19,11,,0.00,6,Rain,34<br />
2013-12-19,10,8,7,8,6,5,93,85,71,1014,1012,1010,10,8,3,10,3,,0.00,6,Rain,229<br />
2013-12-20,8,6,3,-1,-4,-8,61,48,34,1011,1010,1008,10,10,10,21,13,39,0.00,2,,254<br />
2013-12-21,7,6,5,3,1,0,76,72,66,1017,1014,1011,10,10,10,14,10,,0.00,5,Rain,286<br />
2013-12-22,8,6,4,0,-2,-4,75,58,46,1025,1023,1022,10,10,10,24,11,,0.00,4,Rain,305<br />
2013-12-23,10,7,3,-1,-3,-5,61,49,35,1025,1023,1021,10,10,10,21,13,,0.00,3,,325<br />
2013-12-24,10,8,5,0,-1,-3,70,58,47,1026,1023,1021,10,10,10,27,11,,0.00,4,,323<br />
2013-12-25,10,8,5,-1,-3,-5,61,46,35,1029,1027,1025,10,10,10,11,5,,0.00,2,,40<br />
2013-12-26,9,7,4,6,2,-1,93,73,53,1022,1017,1013,10,10,7,10,5,,0.00,6,Rain,11<br />
2013-12-27,9,7,4,5,1,-2,87,71,54,1009,1006,1004,10,10,10,29,13,,0.00,6,Rain,315<br />
2013-12-28,7,3,0,-2,-4,-6,80,58,42,1014,1012,1011,10,10,10,23,10,,0.00,4,Rain-Snow,308<br />
2013-12-29,7,3,-1,-5,-7,-10,75,48,29,1018,1017,1015,10,10,10,16,11,,0.00,1,,288<br />
2013-12-30,9,4,-1,-2,-4,-5,75,54,37,1019,1017,1015,10,10,10,16,8,,0.00,2,,277<br />
2013-12-31,11,6,2,2,-1,-3,87,60,38,1016,1013,1012,10,10,10,21,8,,0.00,1,,246<br />
