
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-14,29,27,24,25,24,23,94,86,74,1010,1008,1007,10,8,2,23,10,,0.00,3,Fog-Thunderstorm,146<br />
2011-8-15,33,29,26,25,24,23,94,74,59,1007,1006,1005,10,9,4,21,8,,0.00,3,Rain-Thunderstorm,157<br />
2011-8-16,35,30,26,24,23,21,84,64,46,1004,1003,1002,10,10,10,19,10,,0.00,3,Rain,167<br />
2011-8-17,35,30,25,25,23,22,83,65,49,1004,1002,1001,10,10,10,23,10,,0.00,3,,149<br />
2011-8-18,32,28,24,25,23,23,94,79,59,1004,1003,1002,10,9,5,19,10,,0.00,6,Rain,152<br />
2011-8-19,25,23,22,22,20,19,94,83,74,1011,1010,1008,10,10,10,14,8,,0.00,6,Rain,62<br />
2011-8-20,25,23,21,20,19,19,94,81,69,1013,1012,1011,10,10,10,13,6,,0.00,6,Rain,145<br />
2011-8-21,21,20,19,20,18,17,100,94,88,1013,1012,1012,10,6,2,16,8,,0.00,6,Rain,308<br />
2011-8-22,21,19,17,20,18,17,100,96,88,1013,1012,1011,10,4,1,13,10,,0.00,6,Fog-Rain,333<br />
2011-8-23,23,21,20,22,21,20,100,94,88,1013,1012,1011,10,7,1,8,5,,0.00,6,Fog-Rain,99<br />
2011-8-24,27,24,22,23,22,21,100,88,78,1015,1014,1013,10,6,3,16,8,,0.00,5,Fog,116<br />
2011-8-25,26,23,22,24,23,22,100,95,83,1014,1013,1012,10,3,0,10,5,,0.00,6,Fog-Rain,61<br />
2011-8-26,22,21,21,21,21,19,100,92,83,1017,1017,1015,10,7,1,13,10,,0.00,6,Rain,116<br />
2011-8-27,25,22,20,20,20,19,94,84,73,1018,1016,1015,10,10,10,14,8,,0.00,4,,147<br />
2011-8-28,26,23,21,21,21,20,94,82,74,1016,1015,1014,10,10,10,19,10,,0.00,2,,135<br />
2011-8-29,27,24,23,22,21,21,94,80,74,1016,1015,1014,10,10,10,16,10,,0.00,4,,121<br />
2011-8-30,27,23,21,22,21,19,94,80,65,1013,1012,1011,10,10,10,16,8,,0.00,3,,123<br />
2011-8-31,27,24,23,24,23,20,94,86,74,1011,1009,1008,10,10,8,16,8,,0.00,6,Rain,146<br />
2011-9-1,26,24,24,25,24,23,100,92,83,1010,1010,1009,10,8,4,16,6,,0.00,6,Rain-Tornado,123<br />
2011-9-2,27,26,24,25,24,24,100,93,84,1010,1009,1008,10,6,1,26,18,,0.00,6,Rain,134<br />
2011-9-3,26,24,23,24,23,22,100,92,83,1012,1010,1009,9,7,3,35,27,52,0.00,6,Rain,156<br />
2011-9-4,27,24,22,24,23,22,100,89,79,1010,1008,1007,10,8,5,27,19,,0.00,4,,132<br />
2011-9-5,27,24,23,23,23,22,100,89,79,1003,1000,998,10,9,6,11,8,,0.00,6,,135<br />
2011-9-6,29,24,19,18,14,11,78,54,37,1002,999,997,10,10,10,32,14,,0.00,4,Rain,313<br />
2011-9-7,27,22,18,20,16,13,83,61,50,1008,1005,1004,10,10,10,21,13,,0.00,2,,186<br />
2011-9-8,27,23,19,22,19,15,94,74,54,1016,1015,1013,10,10,10,21,10,,0.00,4,,163<br />
2011-9-9,27,23,19,22,21,19,100,81,69,1018,1017,1016,10,9,6,23,8,,0.00,4,,150<br />
2011-9-10,30,26,22,23,22,20,94,75,62,1023,1020,1019,10,10,7,16,8,,0.00,4,Rain,92<br />
2011-9-11,24,22,21,21,21,20,100,91,78,1024,1023,1021,10,7,2,11,8,,0.00,6,Rain,34<br />
2011-9-12,28,24,21,24,22,21,100,86,70,1019,1017,1015,10,7,1,14,5,,0.00,3,Fog-Rain-Thunderstorm,95<br />
2011-9-13,28,26,23,24,23,22,94,86,74,1015,1014,1012,10,10,8,16,8,,0.00,3,,107<br />
2011-9-14,25,23,22,23,21,21,94,86,78,1017,1015,1014,10,10,10,16,10,,0.00,5,,108<br />
2011-9-15,27,24,23,24,23,22,94,88,78,1016,1015,1014,10,7,5,16,6,,0.00,6,,123<br />
2011-9-16,29,26,22,24,23,22,100,86,74,1013,1011,1010,10,7,0,19,6,,0.00,2,Fog,152<br />
2011-9-17,29,27,24,24,23,22,89,84,74,1011,1009,1008,10,10,10,29,14,,0.00,5,,165<br />
2011-9-18,30,27,24,23,22,21,89,75,66,1009,1008,1007,10,10,10,23,13,,0.00,2,,156<br />
2011-9-19,22,20,18,20,18,17,100,94,88,1015,1012,1010,10,5,2,26,18,,0.00,6,Rain,38<br />
2011-9-20,16,16,15,16,15,15,100,96,94,1013,1012,1011,6,4,3,19,14,,0.00,6,Rain,349<br />
2011-9-21,17,16,15,17,16,14,100,98,94,1007,999,983,7,4,1,47,16,61,0.00,6,Rain,356<br />
2011-9-22,21,19,17,17,17,16,100,90,73,1004,1000,995,10,9,4,19,6,,0.00,6,Rain,246<br />
2011-9-23,22,17,13,15,13,11,100,71,53,1013,1009,1008,10,10,10,16,10,,0.00,3,Rain,206<br />
2011-9-24,23,17,11,12,9,7,94,56,38,1024,1020,1017,10,10,10,21,10,,0.00,1,,301<br />
2011-9-25,22,16,11,15,13,11,100,74,60,1027,1025,1024,10,10,10,21,10,,0.00,2,Fog,113<br />
2011-9-26,21,17,13,15,14,13,100,83,68,1024,1022,1020,10,10,10,11,6,,0.00,2,Fog,141<br />
2011-9-27,23,17,12,15,14,11,94,76,60,1020,1019,1018,10,10,10,11,8,,0.00,1,,152<br />
2011-9-28,22,17,12,15,14,11,94,75,60,1022,1020,1019,10,10,10,14,10,,0.00,2,,31<br />
2011-9-29,22,17,13,17,16,13,100,80,64,1018,1015,1013,10,10,10,16,8,,0.00,4,Fog,150<br />
2011-9-30,24,21,18,19,17,15,88,78,69,1008,1005,1002,10,9,8,14,6,,0.00,6,Rain,212<br />
2011-10-1,21,18,15,8,7,5,59,50,40,1017,1014,1011,10,10,10,37,18,55,0.00,2,,321<br />
2011-10-2,19,13,7,9,7,6,93,61,48,1017,1015,1014,10,10,10,19,8,,0.00,4,,249<br />
2011-10-3,19,14,11,7,5,2,76,53,32,1021,1017,1015,10,10,10,32,16,50,0.00,3,,279<br />
2011-10-4,19,14,9,9,8,7,87,63,52,1024,1023,1022,10,10,10,16,10,,0.00,4,,163<br />
2011-10-5,19,14,10,15,13,8,100,84,59,1023,1019,1016,10,9,6,21,6,,0.00,5,Rain,193<br />
2011-10-6,19,17,15,16,16,15,100,94,78,1008,1006,1004,10,7,3,16,11,,0.00,6,Rain,357<br />
2011-10-7,21,18,13,9,8,5,67,50,40,1015,1009,1006,10,10,10,35,24,61,0.00,1,,290<br />
2011-10-8,22,16,10,11,9,8,87,59,41,1024,1021,1019,10,10,10,21,10,,0.00,1,,239<br />
2011-10-9,19,13,8,13,10,7,93,69,49,1027,1025,1024,10,10,10,16,8,,0.00,2,,162<br />
2011-10-10,22,17,12,17,14,11,94,75,60,1021,1018,1015,10,10,8,13,6,,0.00,3,,171<br />
2011-10-11,21,17,12,13,10,7,88,62,49,1018,1017,1016,10,10,10,13,6,,0.00,2,,356<br />
2011-10-12,22,16,9,9,7,5,93,55,33,1017,1015,1013,10,10,10,23,10,40,0.00,1,,271<br />
2011-10-13,23,18,14,15,11,8,88,64,41,1019,1018,1017,10,10,10,16,11,,0.00,3,,213<br />
2011-10-14,19,16,12,18,15,10,100,84,68,1021,1018,1016,10,8,4,19,6,,0.00,4,Rain,131<br />
2011-10-15,24,21,19,20,18,16,94,81,65,1009,1007,1006,10,9,5,14,8,,0.00,6,Rain,190<br />
2011-10-16,24,20,17,18,16,11,100,78,53,1008,1005,1003,10,9,5,16,8,,0.00,4,Rain,32<br />
2011-10-17,23,19,15,13,11,9,77,57,44,1012,1010,1009,10,10,10,21,13,,0.00,3,,230<br />
2011-10-18,20,16,10,8,5,3,72,50,37,1025,1021,1018,10,10,10,26,16,,0.00,1,,317<br />
2011-10-19,16,10,5,8,7,4,93,67,51,1029,1028,1027,10,10,10,16,6,,0.00,2,,23<br />
2011-10-20,19,14,11,12,11,9,88,73,56,1030,1028,1027,10,10,10,13,10,,0.00,3,,53<br />
2011-10-21,19,16,12,17,14,11,100,85,72,1027,1025,1023,10,10,10,13,8,,0.00,5,Rain,76<br />
2011-10-22,20,18,17,19,18,17,100,99,94,1018,1013,1010,10,4,1,13,6,,0.00,6,Fog-Rain,14<br />
2011-10-23,27,23,19,19,17,13,100,71,54,1013,1010,1008,10,10,10,26,11,,0.00,3,,271<br />
2011-10-24,16,14,14,15,14,12,100,93,77,1017,1015,1014,10,6,3,10,5,,0.00,6,Rain,321<br />
2011-10-25,19,17,14,16,13,5,100,79,55,1012,1009,1007,10,9,7,29,8,48,0.00,6,,286<br />
2011-10-26,17,13,9,3,2,1,66,48,37,1022,1018,1015,10,10,10,32,18,42,0.00,3,,304<br />
2011-10-27,17,11,6,7,6,3,87,62,42,1030,1027,1025,10,10,10,14,6,,0.00,1,,168<br />
2011-10-28,17,12,8,9,8,7,100,69,52,1030,1027,1025,10,10,10,16,8,,0.00,3,,166<br />
2011-10-29,19,12,6,11,9,6,100,73,52,1024,1023,1021,10,10,10,16,8,,0.00,2,,56<br />
2011-10-30,16,13,11,12,11,10,94,80,72,1023,1021,1020,10,10,10,8,5,,0.00,6,Rain,357<br />
2011-10-31,20,16,12,13,11,7,100,75,49,1023,1019,1017,10,9,5,26,8,,0.00,3,Rain,311<br />
2011-11-1,18,12,7,10,8,7,100,73,52,1030,1029,1028,10,10,10,13,6,,0.00,1,,140<br />
2011-11-2,18,13,8,12,10,7,94,76,56,1029,1026,1025,10,10,8,14,8,,0.00,1,,156<br />
2011-11-3,20,17,13,14,12,10,94,79,64,1027,1025,1023,10,10,10,11,5,,0.00,4,,172<br />
2011-11-4,18,13,8,13,11,8,100,81,59,1030,1028,1027,10,10,10,14,6,,0.00,2,,128<br />
2011-11-5,18,14,10,15,13,9,100,89,72,1026,1022,1020,10,6,3,14,6,,0.00,4,Rain,174<br />
2011-11-6,16,14,13,15,13,13,100,97,88,1018,1015,1014,8,4,1,19,8,,0.00,6,Rain,360<br />
2011-11-7,16,14,13,13,12,9,100,90,77,1013,1012,1011,10,10,6,11,6,,0.00,6,Rain,13<br />
2011-11-8,17,12,8,6,4,2,82,55,37,1018,1015,1014,10,10,10,23,13,,0.00,3,,313<br />
2011-11-9,15,11,5,6,4,2,87,64,48,1019,1018,1017,10,10,10,19,10,,0.00,4,,285<br />
2011-11-10,14,8,2,5,4,2,100,70,48,1021,1020,1019,10,10,10,13,6,,0.00,1,,181<br />
2011-11-11,10,6,2,10,8,2,100,94,82,1020,1017,1015,10,8,5,8,3,,0.00,6,Rain,274<br />
2011-11-12,18,12,7,12,10,7,100,88,63,1016,1015,1014,10,8,0,13,6,,0.00,2,Fog,256<br />
2011-11-13,18,13,9,12,11,9,100,85,64,1013,1012,1011,10,10,10,19,5,,0.00,4,,328<br />
2011-11-14,15,12,9,10,7,4,100,68,55,1017,1016,1014,10,10,10,16,8,,0.00,6,Rain,324<br />
2011-11-15,12,9,6,4,2,0,87,62,44,1021,1020,1018,10,10,10,32,14,47,0.00,5,Rain,300<br />
2011-11-16,12,7,3,1,-1,-2,81,55,38,1027,1024,1022,10,10,10,39,14,58,0.00,2,,318<br />
2011-11-17,13,7,2,2,-1,-3,93,52,33,1030,1026,1024,10,10,10,39,18,55,0.00,1,,337<br />
2011-11-18,14,7,1,10,6,0,93,79,62,1027,1022,1018,10,10,10,10,5,,0.00,2,,225<br />
2011-11-19,16,13,12,15,12,8,100,88,72,1011,1005,997,10,9,4,13,10,,0.00,6,Rain,192<br />
2011-11-20,21,14,8,13,7,1,94,62,38,1011,1005,1001,10,10,10,35,16,53,0.00,3,Rain,332<br />
2011-11-21,8,6,4,1,-1,-3,81,63,49,1021,1018,1015,10,10,10,32,19,,0.00,3,Rain,294<br />
2011-11-22,10,7,4,1,-1,-3,81,57,40,1025,1024,1023,10,10,10,32,13,50,0.00,4,,270<br />
2011-11-23,11,7,3,8,4,2,93,76,62,1024,1019,1014,10,9,5,10,6,,0.00,6,Rain,332<br />
2011-11-24,13,9,5,7,3,0,93,64,47,1014,1009,1006,10,10,10,52,21,66,0.00,4,Rain,280<br />
2011-11-25,7,6,4,3,-1,-4,87,63,49,1022,1019,1016,10,10,10,34,13,39,0.00,4,Rain,284<br />
2011-11-26,12,7,2,1,-1,-4,87,58,35,1028,1027,1026,10,10,10,19,10,,0.00,2,,251<br />
2011-11-27,14,8,3,7,3,0,87,68,44,1026,1023,1021,10,10,10,16,11,,0.00,1,,223<br />
2011-11-28,15,10,6,11,7,4,100,80,59,1026,1025,1024,10,10,10,11,5,,0.00,5,,178<br />
2011-11-29,16,10,4,9,8,4,100,80,55,1022,1019,1017,9,9,9,10,5,,0.00,5,,250<br />
2011-11-30,10,8,6,10,6,3,100,88,76,1019,1018,1017,10,8,2,24,8,,0.00,6,Rain,22<br />
2011-12-1,8,6,3,-2,-4,-5,65,55,40,1023,1021,1019,10,10,10,24,16,,0.00,4,,340<br />
2011-12-2,7,3,0,4,-2,-6,93,63,45,1027,1026,1024,10,10,10,14,11,,0.00,5,Rain,349<br />
2011-12-3,12,8,5,12,10,5,100,96,88,1019,1007,998,10,5,1,37,21,55,0.00,6,Fog-Rain,19<br />
2011-12-4,12,10,8,2,-1,-3,58,48,41,1015,1009,1002,10,10,10,69,39,77,0.00,1,,289<br />
2011-12-5,9,7,4,0,-3,-5,66,51,40,1027,1022,1017,10,10,10,48,21,63,0.00,3,,293<br />
2011-12-6,8,4,1,2,-1,-3,81,65,46,1030,1027,1025,10,10,10,11,6,,0.00,4,,207<br />
2011-12-7,11,6,2,3,2,0,93,68,50,1023,1019,1017,10,10,10,11,5,,0.00,4,,39<br />
2011-12-8,7,4,3,1,-2,-4,70,62,53,1015,1013,1012,10,10,10,19,8,,0.00,4,Rain,325<br />
2011-12-9,6,3,1,-1,-2,-5,81,69,57,1017,1013,1010,10,10,10,24,8,,0.00,4,,309<br />
2011-12-10,8,3,-2,0,-2,-3,100,70,49,1020,1018,1016,10,10,10,10,5,,0.00,3,,32<br />
2011-12-11,10,5,0,0,-1,-3,81,60,50,1019,1015,1012,10,10,10,29,13,32,0.00,3,,304<br />
2011-12-12,11,4,-1,2,0,-3,93,67,50,1019,1017,1015,10,10,10,24,8,,0.00,5,,311<br />
2011-12-13,10,6,0,-3,-5,-7,70,47,32,1026,1025,1023,10,10,10,35,14,58,0.00,2,,312<br />
2011-12-14,8,3,-2,2,-1,-4,93,74,50,1024,1020,1016,10,10,10,13,6,,0.00,2,,226<br />
2011-12-15,11,7,4,5,1,-2,81,65,54,1014,1011,1009,10,10,10,27,16,,0.00,4,,306<br />
2011-12-16,1,0,-1,0,-3,-6,100,83,60,1015,1012,1010,10,7,1,21,10,,0.00,6,Snow,356<br />
2011-12-17,5,1,-2,-2,-5,-7,100,63,42,1020,1019,1017,10,10,10,35,11,,0.00,3,Snow,285<br />
2011-12-18,7,3,0,-1,-4,-6,80,59,42,1020,1018,1016,10,10,10,32,14,50,0.00,3,,258<br />
2011-12-19,7,1,-4,-2,-3,-6,100,70,39,1019,1018,1016,10,10,10,24,6,,0.00,3,,312<br />
2011-12-20,5,1,-2,-3,-6,-8,86,57,39,1023,1021,1019,10,10,10,27,14,,0.00,3,,313<br />
2011-12-21,4,-1,-5,1,-2,-5,100,87,56,1024,1022,1020,10,6,1,13,6,,0.00,6,Rain-Snow,9<br />
2011-12-22,5,2,0,3,2,0,100,90,76,1015,1009,1005,10,9,7,21,8,,0.00,5,Rain,244<br />
2011-12-23,3,2,0,-5,-7,-9,65,51,45,1010,1009,1007,10,10,10,35,21,,0.00,5,Snow,313<br />
2011-12-24,5,2,-1,1,-6,-10,100,60,33,1011,1008,1006,10,9,3,27,16,,0.00,3,Snow,251<br />
2011-12-25,3,1,-1,-3,-6,-8,86,63,45,1010,1009,1007,10,10,10,26,16,37,0.00,5,Snow,286<br />
2011-12-26,3,0,-2,-3,-4,-6,93,68,52,1018,1014,1011,10,10,10,40,18,,0.00,4,Snow,273<br />
2011-12-27,3,0,-2,-4,-6,-8,80,56,45,1023,1021,1020,10,10,8,27,16,47,0.00,6,Snow,282<br />
2011-12-28,7,2,-2,-3,-6,-7,80,54,37,1025,1025,1024,10,10,10,32,16,,0.00,4,,296<br />
2011-12-29,7,2,-3,-1,-3,-6,86,64,42,1021,1017,1015,10,10,10,19,10,,0.00,4,Rain,271<br />
2011-12-30,5,2,0,-2,-5,-8,75,60,39,1020,1017,1014,10,10,10,40,16,60,0.00,3,Snow,287<br />
2011-12-31,7,3,-1,-3,-4,-7,80,60,37,1023,1022,1021,10,10,10,27,13,,0.00,2,,281<br />
