
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-15,30,27,24,22,21,19,83,71,58,1015,1012,1010,10,10,10,27,16,,0.00,1,,77<br />
2009-8-16,30,27,23,23,21,19,83,70,55,1016,1015,1013,10,10,10,24,13,,0.00,3,Rain,72<br />
2009-8-17,29,27,24,22,21,20,89,73,62,1017,1016,1015,10,10,10,29,19,,0.00,3,,54<br />
2009-8-18,29,27,24,22,21,20,83,73,62,1017,1016,1015,10,10,10,26,14,,0.00,2,,83<br />
2009-8-19,29,27,24,22,21,20,83,72,58,1016,1015,1013,10,10,10,23,10,,0.00,3,,117<br />
2009-8-20,31,28,25,23,21,18,83,67,46,1013,1010,1008,10,10,10,29,18,50,0.00,1,,175<br />
2009-8-21,31,28,26,24,23,21,83,71,62,1008,1005,1002,10,10,10,34,24,,0.00,4,Rain,198<br />
2009-8-22,31,28,26,25,23,22,89,76,62,1003,1002,1001,10,8,4,26,13,,0.00,3,,141<br />
2009-8-23,29,27,24,23,20,18,83,69,58,1006,1004,1003,10,10,10,26,14,,0.00,4,Rain,73<br />
2009-8-24,29,27,24,22,19,17,83,69,51,1009,1007,1005,10,10,10,37,14,,0.00,5,Rain-Thunderstorm,79<br />
2009-8-25,27,24,23,20,17,14,78,62,51,1013,1011,1009,10,10,10,29,19,,0.00,5,,73<br />
2009-8-26,27,24,22,19,17,15,78,65,48,1014,1013,1012,10,10,10,26,19,,0.00,3,,70<br />
2009-8-27,28,24,21,20,18,17,83,68,57,1013,1012,1010,10,10,10,26,13,,0.00,1,,68<br />
2009-8-28,30,27,23,22,20,15,88,66,48,1011,1009,1007,10,10,10,35,14,,0.00,2,,164<br />
2009-8-29,32,28,25,23,19,15,83,59,46,1012,1009,1007,10,10,10,27,19,,0.00,2,,180<br />
2009-8-30,26,23,20,24,19,17,89,83,69,1014,1013,1012,10,8,4,40,26,58,0.00,5,Rain,30<br />
2009-8-31,22,20,18,20,18,16,94,90,83,1012,1008,1004,10,6,2,60,37,84,0.00,6,Rain,3<br />
2009-9-1,30,26,22,23,21,19,89,80,58,1017,1012,1009,10,9,7,37,16,,0.00,4,,91<br />
2009-9-2,23,22,21,19,18,17,83,78,73,1021,1019,1017,10,10,10,35,27,,0.00,6,Rain,32<br />
2009-9-3,24,22,21,18,17,16,78,73,69,1020,1018,1016,10,10,10,27,23,,0.00,5,,36<br />
2009-9-4,25,23,21,19,17,15,83,71,61,1016,1013,1010,10,10,10,21,16,,0.00,5,Rain,43<br />
2009-9-5,27,23,21,21,19,18,88,74,61,1010,1008,1006,10,10,9,26,16,,0.00,2,,38<br />
2009-9-6,27,24,22,20,19,18,83,73,61,1008,1007,1005,10,10,10,34,19,,0.00,3,,48<br />
2009-9-7,26,23,22,22,20,18,88,78,69,1007,1005,1003,10,10,10,24,16,,0.00,3,,76<br />
2009-9-8,27,24,23,22,20,18,88,77,69,1003,999,997,10,9,4,35,18,,0.00,6,Rain,39<br />
2009-9-9,23,22,22,19,17,16,83,74,65,1005,1003,1000,10,10,10,29,19,,0.00,6,Rain,99<br />
2009-9-10,27,23,20,18,13,9,83,53,32,1009,1006,1004,10,10,10,24,14,,0.00,2,,335<br />
2009-9-11,26,22,19,19,15,9,88,60,41,1011,1010,1009,10,10,8,16,8,,0.00,4,,128<br />
2009-9-12,23,21,20,19,18,17,94,83,73,1010,1006,1002,10,7,2,24,11,,0.00,5,Rain-Thunderstorm,15<br />
2009-9-13,27,23,20,19,17,13,94,70,42,1013,1007,1002,10,9,4,26,8,24,0.00,2,,215<br />
2009-9-14,25,23,21,17,15,13,78,63,50,1016,1014,1013,10,10,10,26,16,,0.00,2,,64<br />
2009-9-15,23,21,20,18,17,15,78,76,68,1013,1010,1008,10,10,10,21,11,,0.00,6,Rain,54<br />
2009-9-16,26,22,19,19,17,14,88,69,54,1013,1009,1007,10,9,7,26,13,,0.00,4,Rain,67<br />
2009-9-17,25,22,20,17,14,13,83,62,50,1017,1015,1013,10,10,10,26,18,,0.00,2,,67<br />
2009-9-18,23,20,18,18,15,11,83,70,53,1016,1013,1009,10,10,10,27,21,,0.00,5,Rain,13<br />
2009-9-19,24,22,20,17,16,14,78,71,57,1010,1007,1004,10,10,10,39,24,53,0.00,4,Rain,26<br />
2009-9-20,26,23,20,16,13,8,73,57,36,1016,1010,1004,10,10,10,37,27,,0.00,2,,46<br />
2009-9-21,23,21,19,16,15,13,78,68,57,1019,1018,1016,10,10,10,23,14,,0.00,6,,116<br />
2009-9-22,26,23,20,17,16,14,78,64,50,1020,1019,1018,10,10,10,21,14,,0.00,4,Rain,163<br />
2009-9-23,26,23,21,18,17,15,83,69,54,1021,1020,1018,10,10,10,26,10,,0.00,2,,85<br />
2009-9-24,25,23,21,19,17,15,83,70,57,1019,1017,1016,10,10,10,27,19,,0.00,1,,35<br />
2009-9-25,26,23,20,19,17,14,88,69,47,1017,1015,1013,10,10,10,26,18,,0.00,2,,40<br />
2009-9-26,26,23,21,19,17,15,83,70,54,1018,1015,1013,10,10,10,27,16,,0.00,4,,48<br />
2009-9-27,24,22,20,18,17,16,83,75,65,1023,1021,1018,10,10,9,27,18,,0.00,4,,55<br />
2009-9-28,26,23,20,19,17,14,78,69,47,1023,1020,1017,10,10,10,21,13,,0.00,5,,94<br />
2009-9-29,24,22,21,21,19,18,94,83,73,1020,1017,1015,10,7,3,24,11,,0.00,6,Rain,75<br />
2009-9-30,22,20,19,18,17,15,88,83,78,1022,1021,1019,10,9,6,23,14,,0.00,6,Rain,48<br />
2009-10-1,23,20,18,17,16,14,88,74,64,1022,1020,1018,10,10,10,23,16,,0.00,5,Rain,45<br />
2009-10-2,25,22,19,22,19,16,94,87,78,1018,1010,1003,10,7,2,47,13,64,0.00,6,Rain,33<br />
2009-10-3,26,23,20,21,19,16,88,80,69,1013,1005,1002,10,9,4,42,24,53,0.00,5,Rain,165<br />
2009-10-4,25,22,20,19,17,15,83,73,57,1015,1014,1013,10,10,10,19,10,,0.00,3,,111<br />
2009-10-5,22,20,18,20,16,15,88,79,73,1020,1018,1015,10,9,6,23,10,,0.00,5,Rain,49<br />
2009-10-6,19,18,17,16,16,15,94,87,78,1019,1017,1016,10,6,4,23,16,,0.00,6,Rain,15<br />
2009-10-7,19,18,17,17,16,14,94,88,82,1018,1015,1005,10,7,3,42,21,,0.00,6,Rain,2<br />
2009-10-8,26,21,16,20,15,7,94,72,36,1004,992,986,10,6,1,98,42,124,0.00,3,Rain-Thunderstorm,246<br />
2009-10-9,23,21,18,10,8,7,56,46,38,1011,1005,999,10,10,10,37,26,55,0.00,3,,339<br />
2009-10-10,19,17,16,12,10,8,72,61,52,1016,1013,1011,10,10,10,24,16,,0.00,4,Rain,54<br />
2009-10-11,24,19,14,11,7,5,77,50,31,1018,1016,1015,10,10,10,24,11,,0.00,2,,313<br />
2009-10-12,21,18,16,15,12,7,78,67,55,1019,1017,1014,10,10,10,24,16,,0.00,4,,78<br />
2009-10-13,22,19,17,16,13,11,83,66,50,1014,1011,1008,10,10,10,21,10,,0.00,3,Rain,347<br />
2009-10-14,20,18,16,15,14,11,88,76,68,1014,1012,1010,10,9,5,27,11,,0.00,4,Rain-Thunderstorm,21<br />
2009-10-15,20,18,16,13,12,10,82,68,52,1017,1016,1014,10,10,8,24,16,,0.00,2,,70<br />
2009-10-16,21,18,15,14,11,6,82,62,43,1017,1015,1013,10,10,10,19,10,,0.00,1,,73<br />
2009-10-17,21,18,16,16,14,13,88,77,64,1014,1010,1005,10,10,8,23,10,,0.00,4,Rain,115<br />
2009-10-18,24,20,16,16,13,6,83,67,31,1005,1003,1000,10,7,5,29,11,,0.00,3,,252<br />
2009-10-19,23,19,15,14,11,9,72,57,41,1008,1007,1004,10,10,10,37,16,50,0.00,2,,196<br />
2009-10-20,26,22,18,15,12,8,73,52,32,1014,1008,1006,10,10,10,39,27,55,0.00,3,,209<br />
2009-10-21,22,19,17,15,11,7,83,59,38,1017,1016,1014,10,10,10,23,14,,0.00,2,,88<br />
2009-10-22,21,19,17,15,11,8,83,61,46,1019,1018,1017,10,10,10,23,13,,0.00,2,,43<br />
2009-10-23,20,18,16,13,12,11,77,68,56,1020,1019,1017,10,10,10,24,18,,0.00,4,,42<br />
2009-10-24,18,17,15,14,12,10,88,75,63,1022,1020,1019,10,9,6,34,18,,0.00,5,Rain,20<br />
2009-10-25,17,14,13,12,11,10,88,76,68,1023,1022,1020,10,9,5,34,26,,0.00,6,Rain,353<br />
2009-10-26,16,14,14,15,13,10,94,87,68,1020,1007,999,10,7,3,55,35,74,0.00,6,Rain,350<br />
2009-10-27,25,20,15,14,9,5,82,53,32,1018,1007,997,10,10,10,52,29,66,0.00,2,Rain,317<br />
2009-10-28,21,18,16,14,11,8,82,62,49,1026,1023,1018,10,10,10,19,11,,0.00,2,,91<br />
2009-10-29,19,17,14,15,13,11,88,78,64,1026,1024,1022,10,7,5,21,10,,0.00,5,,47<br />
2009-10-30,22,19,17,16,14,13,88,74,60,1024,1022,1020,10,8,5,14,8,,0.00,2,,75<br />
2009-10-31,20,18,16,15,13,12,88,74,60,1025,1023,1018,10,9,7,26,13,,0.00,2,,28<br />
2009-11-1,26,20,15,18,15,12,88,73,47,1018,1009,1005,10,8,5,50,18,66,0.00,4,Rain,242<br />
2009-11-2,16,11,6,13,9,4,94,79,67,1016,1010,1006,10,10,5,52,31,71,0.00,6,Rain,53<br />
2009-11-3,13,9,6,4,-1,-4,87,47,33,1031,1024,1017,10,10,10,39,23,47,0.00,2,Rain,348<br />
2009-11-4,18,13,8,11,4,0,68,56,42,1032,1029,1027,10,10,10,26,11,45,0.00,2,,312<br />
2009-11-5,16,13,10,10,7,4,71,62,55,1026,1023,1020,10,10,10,16,8,,0.00,3,Rain,349<br />
2009-11-6,19,14,10,13,10,6,82,69,52,1022,1021,1020,10,10,8,19,10,,0.00,2,,25<br />
2009-11-7,20,17,14,15,12,9,83,73,56,1022,1021,1020,10,10,8,19,13,,0.00,3,,8<br />
2009-11-8,20,18,15,15,12,10,88,73,60,1022,1020,1019,10,9,8,16,13,,0.00,3,,354<br />
2009-11-9,20,17,14,15,13,10,88,76,63,1019,1016,1014,10,9,7,16,10,,0.00,2,,56<br />
2009-11-10,19,17,15,17,15,13,94,85,77,1016,1015,1012,10,6,4,14,8,,0.00,4,Rain,74<br />
2009-11-11,19,17,16,17,16,14,94,91,82,1015,1007,1003,10,5,1,34,13,39,0.00,6,Rain,35<br />
2009-11-12,16,13,11,14,9,5,88,72,62,1029,1024,1016,10,10,10,45,34,60,0.00,6,Rain,44<br />
2009-11-13,13,12,11,10,8,5,94,80,67,1029,1021,1009,10,8,4,39,31,55,0.00,6,Rain,349<br />
2009-11-14,22,16,11,18,14,8,94,80,52,1009,1001,997,10,9,2,55,23,85,0.00,4,Rain-Thunderstorm,220<br />
2009-11-15,22,18,14,12,7,2,88,50,33,1013,1007,1005,10,10,10,37,19,53,0.00,1,,229<br />
2009-11-16,17,14,13,8,3,-1,67,46,34,1019,1017,1013,10,10,10,24,13,,0.00,5,,15<br />
2009-11-17,13,11,9,8,6,2,93,76,47,1019,1015,1007,10,8,5,32,18,,0.00,6,Rain,345<br />
2009-11-18,14,11,9,8,4,-2,87,60,38,1025,1016,1006,10,10,10,32,21,,0.00,4,Rain,17<br />
2009-11-19,10,8,7,6,3,-1,87,68,47,1027,1024,1022,10,10,6,26,19,,0.00,5,Rain,357<br />
2009-11-20,13,9,5,6,4,3,87,65,54,1025,1022,1020,10,10,10,32,18,,0.00,3,Rain,55<br />
2009-11-21,16,13,10,6,4,0,76,57,38,1024,1019,1016,10,10,10,27,14,,0.00,2,,23<br />
2009-11-22,10,9,8,4,3,2,71,65,58,1028,1025,1023,10,10,10,24,19,,0.00,6,Rain,7<br />
2009-11-23,14,11,8,9,6,3,77,68,58,1025,1023,1022,10,10,10,16,8,,0.00,3,Rain,346<br />
2009-11-24,14,12,10,8,7,5,82,69,63,1027,1024,1021,10,9,7,21,13,,0.00,5,Rain,343<br />
2009-11-25,15,13,11,11,9,8,88,79,72,1020,1015,1013,10,9,6,23,14,,0.00,5,Rain,25<br />
2009-11-26,16,14,13,11,10,9,88,76,63,1025,1021,1016,10,10,7,24,11,,0.00,2,,62<br />
2009-11-27,19,16,12,13,10,8,82,76,68,1024,1020,1017,10,9,7,23,10,39,0.00,1,,34<br />
2009-11-28,16,13,10,10,8,4,88,67,52,1022,1017,1015,10,9,6,35,14,,0.00,4,,44<br />
2009-11-29,12,10,9,6,4,2,76,62,51,1024,1022,1020,10,10,10,32,24,,0.00,6,Rain,33<br />
2009-11-30,12,10,8,8,6,5,87,76,67,1020,1019,1017,10,10,5,24,18,,0.00,6,Rain,356<br />
2009-12-1,14,11,9,7,6,4,82,66,54,1023,1021,1019,10,10,10,23,14,,0.00,2,,37<br />
2009-12-2,15,12,9,10,6,3,82,67,48,1025,1022,1020,10,10,10,13,8,,0.00,3,Rain,20<br />
2009-12-3,12,10,9,10,8,5,94,84,62,1020,1010,1004,10,6,2,32,18,,0.00,6,Rain,340<br />
2009-12-4,14,12,11,9,6,4,88,68,51,1022,1014,1005,10,10,10,34,19,,0.00,3,Rain,45<br />
2009-12-5,13,11,9,9,7,4,94,76,62,1021,1015,1008,10,8,3,26,16,,0.00,6,Rain,353<br />
2009-12-6,15,11,7,9,7,1,93,73,48,1012,1008,1006,10,10,10,24,10,,0.00,1,,303<br />
2009-12-7,14,11,8,1,-2,-5,54,41,33,1022,1017,1012,10,10,10,42,31,61,0.00,1,,334<br />
2009-12-8,12,10,8,5,0,-5,62,50,37,1025,1024,1022,10,10,10,39,23,,0.00,3,,34<br />
2009-12-9,12,10,9,4,3,1,66,58,54,1024,1021,1019,10,10,10,24,16,,0.00,6,Rain,348<br />
2009-12-10,13,11,10,6,5,3,76,65,54,1026,1023,1020,10,10,10,29,19,,0.00,2,,32<br />
2009-12-11,10,9,8,8,6,4,93,84,66,1025,1019,1012,10,7,5,40,24,,0.00,6,Rain,344<br />
2009-12-12,17,13,10,11,8,2,94,70,44,1013,1010,1008,10,10,5,47,27,58,0.00,3,Rain,337<br />
2009-12-13,13,11,10,4,1,-2,66,49,38,1015,1013,1010,10,10,10,42,27,53,0.00,5,Rain,22<br />
2009-12-14,10,9,8,5,3,-1,81,65,53,1017,1015,1013,10,10,8,32,18,,0.00,5,Rain,32<br />
2009-12-15,10,8,6,1,-2,-5,66,52,40,1019,1016,1014,10,10,10,40,21,55,0.00,4,,38<br />
2009-12-16,9,7,5,4,2,-2,81,68,57,1015,1012,1010,10,10,10,19,11,,0.00,5,,5<br />
2009-12-17,10,8,5,3,0,-8,81,63,36,1013,1010,1008,10,10,10,24,14,,0.00,2,,50<br />
2009-12-18,10,7,4,-6,-8,-13,49,36,19,1008,1007,1004,10,10,10,40,29,50,0.00,1,,252<br />
2009-12-19,9,6,2,-5,-8,-13,56,38,22,1011,1009,1005,10,10,10,34,21,,0.00,1,,258<br />
2009-12-20,11,6,1,-5,-7,-10,60,40,22,1010,1007,1005,10,10,10,34,14,,0.00,1,,246<br />
2009-12-21,9,7,4,-4,-8,-11,53,37,27,1018,1012,1005,10,10,10,34,24,,0.00,1,,329<br />
2009-12-22,10,7,3,1,-5,-11,70,45,29,1020,1019,1017,10,10,10,26,16,,0.00,3,,287<br />
2009-12-23,13,7,2,5,1,-3,75,59,44,1019,1017,1014,10,10,10,27,10,29,0.00,1,,247<br />
2009-12-24,13,9,5,3,0,-2,70,52,38,1019,1016,1014,10,10,10,32,14,,0.00,3,,354<br />
2009-12-25,11,9,8,4,0,-3,71,53,40,1017,1015,1014,10,10,10,34,24,,0.00,3,,43<br />
2009-12-26,11,9,8,6,3,0,71,64,50,1014,1010,1007,10,9,8,27,13,,0.00,5,,23<br />
2009-12-27,11,9,8,5,1,-3,71,54,40,1016,1014,1011,10,10,10,42,27,55,0.00,4,Rain,29<br />
2009-12-28,14,10,7,8,2,-8,87,60,30,1013,1007,1002,10,9,5,45,16,53,0.00,3,Rain,349<br />
2009-12-29,10,8,7,3,-2,-7,66,49,37,1018,1015,1011,10,10,10,35,24,50,0.00,4,,33<br />
2009-12-30,14,9,5,6,3,-2,71,59,47,1017,1008,1000,10,10,10,42,19,64,0.00,2,,195<br />
2009-12-31,13,7,2,6,-4,-16,76,47,14,1003,998,994,10,10,10,47,23,64,0.00,2,,284<br />
