
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-17,39,29,19,0,-4,-7,26,12,4,1013,1011,1003,19,16,14,19,8,,0.00,,,97<br />
2015-8-18,38,29,19,7,1,-9,30,17,4,1016,1013,1005,14,14,11,34,11,,0.00,,,107<br />
2015-8-19,39,30,21,10,3,-3,43,19,4,1016,1014,1006,14,13,11,34,10,,0.00,,,43<br />
2015-8-20,39,31,22,6,3,-3,31,17,4,1017,1014,1004,14,13,11,40,10,,0.00,,,81<br />
2015-8-21,37,29,22,13,2,-2,37,17,4,1015,1013,1004,19,11,10,34,11,,0.00,2,,42<br />
2015-8-22,32,27,22,15,11,6,57,37,16,1017,1014,1005,14,9,5,37,19,,0.00,2,,126<br />
2015-8-23,29,23,18,9,2,-2,43,25,9,1017,1014,1006,14,11,10,26,16,,0.00,2,Rain,137<br />
2015-8-24,32,24,17,6,4,1,67,26,8,1013,1010,1003,19,12,10,26,13,,0.00,3,,135<br />
2015-8-25,35,27,19,8,6,2,43,27,12,1017,1010,1002,19,11,10,34,13,,0.00,3,,23<br />
2015-8-26,28,23,18,9,6,5,56,34,14,1018,1015,1008,19,11,10,29,18,,0.00,5,,133<br />
2015-8-27,30,24,18,8,6,4,43,31,13,1020,1017,1010,19,11,10,29,13,,0.00,1,,129<br />
2015-8-28,29,23,18,5,2,-1,40,25,9,1022,1020,1014,19,11,10,37,14,,0.00,1,,120<br />
2015-8-29,28,22,16,4,-2,-5,36,21,5,1023,1021,1015,19,14,10,26,11,,0.00,1,,138<br />
2015-8-30,28,21,13,-1,-6,-11,30,16,4,1023,1020,1013,14,14,11,19,10,,0.00,,,143<br />
2015-8-31,32,23,14,3,-3,-8,31,18,4,1019,1017,1011,14,12,10,29,10,,0.00,1,,105<br />
2015-9-1,32,23,16,9,-3,-9,37,17,4,1019,1016,1008,19,11,10,19,10,,0.00,2,,128<br />
2015-9-2,28,23,19,8,3,-5,43,28,7,1021,1017,1009,14,10,10,37,16,,0.00,4,,63<br />
2015-9-3,28,21,14,10,1,-2,59,26,9,1022,1020,1013,11,9,7,29,13,,0.00,,,138<br />
2015-9-4,29,22,14,4,2,1,48,25,9,1022,1020,1014,19,14,10,23,10,,0.00,1,,132<br />
2015-9-5,31,23,16,4,2,-2,45,24,7,1022,1020,1013,19,15,11,23,10,,0.00,,,135<br />
2015-9-6,31,24,17,6,3,1,48,26,8,1022,1020,1013,14,11,10,37,10,,0.00,2,,43<br />
2015-9-7,31,23,16,5,2,-2,45,23,6,1021,1018,1012,14,14,14,29,11,,0.00,,,126<br />
2015-9-8,32,23,15,7,-2,-9,45,20,4,1020,1017,1011,14,14,14,23,11,,0.00,,,153<br />
2015-9-9,33,23,14,-1,-6,-12,33,15,4,1019,1017,1010,14,11,10,19,10,,0.00,,,125<br />
2015-9-10,33,24,14,0,-4,-9,32,14,4,1021,1019,1011,14,11,10,26,13,,0.00,,,109<br />
2015-9-11,33,25,17,6,1,-3,35,20,5,1022,1020,1013,14,14,11,26,11,,0.00,,,331<br />
2015-9-12,33,25,17,8,3,-4,42,26,6,1021,1019,1012,14,11,10,37,11,,0.00,1,,144<br />
2015-9-13,29,23,18,9,6,3,46,31,13,1024,1022,1014,11,10,10,29,13,,0.00,1,,134<br />
2015-9-14,28,21,14,4,1,-3,45,26,10,1024,1022,1016,14,14,11,34,14,,0.00,,,133<br />
2015-9-15,27,19,11,0,-5,-12,44,19,4,1022,1019,1013,14,14,14,26,11,,0.00,,,134<br />
2015-9-16,30,21,13,2,-4,-8,33,17,5,1019,1016,1010,14,11,10,23,10,,0.00,1,,120<br />
2015-9-17,26,21,15,11,2,-8,56,31,7,1019,1017,1011,11,10,10,29,11,,0.00,4,,278<br />
2015-9-18,20,18,15,12,10,7,77,61,42,1023,1020,1014,11,10,8,29,8,,0.00,6,Rain,310<br />
2015-9-19,23,19,15,9,4,0,59,39,19,1026,1024,1019,14,11,10,37,21,,0.00,5,,6<br />
2015-9-20,24,18,11,4,-1,-5,54,28,7,1026,1024,1019,19,12,10,34,13,,0.00,1,,22<br />
2015-9-21,26,18,11,2,-2,-3,44,26,8,1022,1020,1014,19,16,14,27,8,,0.00,,,100<br />
2015-9-22,28,20,11,4,1,-1,54,28,8,1020,1018,1012,27,16,14,227,14,,0.00,,,120<br />
2015-9-23,29,21,13,5,2,0,51,29,8,1020,1018,1012,19,15,14,34,8,,0.00,,,135<br />
2015-9-24,28,20,12,3,-1,-6,51,26,5,1020,1019,1013,19,16,11,34,11,,0.00,,,140<br />
2015-9-25,26,18,11,1,-5,-12,47,21,4,1021,1019,1014,19,16,11,34,13,,0.00,,,118<br />
2015-9-26,24,17,8,1,-6,-12,36,21,4,1023,1021,1016,19,17,14,29,13,,0.00,,,123<br />
2015-9-27,25,18,11,2,-1,-5,54,30,8,1023,1021,1016,19,16,14,23,10,,0.00,,,145<br />
2015-9-28,26,18,11,3,-1,-3,54,28,7,1023,1021,1017,19,11,10,23,10,,0.00,2,,108<br />
2015-9-29,25,18,11,2,0,-2,54,31,9,1022,1021,1016,19,13,10,29,11,,0.00,1,,135<br />
2015-9-30,29,19,10,3,-1,-3,58,26,6,1022,1020,1015,19,12,10,19,11,,0.00,1,,115<br />
2015-10-1,32,22,13,3,-1,-3,44,24,5,1023,1021,1014,14,10,10,19,8,,0.00,2,,258<br />
2015-10-2,32,24,16,5,2,-2,39,24,5,1024,1022,1015,14,10,10,34,11,,0.00,2,,180<br />
2015-10-3,30,22,15,7,3,-4,42,28,10,1026,1024,1017,14,11,10,19,10,,0.00,3,,149<br />
2015-10-4,29,22,14,12,8,5,64,45,14,1024,1022,1015,14,10,10,19,8,,1.02,3,Thunderstorm,174<br />
2015-10-5,26,20,14,10,6,3,63,39,16,1025,1022,1015,14,11,10,34,11,,0.00,1,,158<br />
2015-10-6,31,22,13,6,4,2,59,32,8,1020,1016,1009,14,9,8,14,6,,0.00,1,,29<br />
2015-10-7,34,24,15,6,2,-3,51,26,4,1017,1014,1007,11,9,8,14,6,,0.00,5,,175<br />
2015-10-8,36,26,16,4,-1,-8,42,20,4,1014,1012,1004,14,10,10,29,10,,0.00,3,,270<br />
2015-10-9,27,22,17,10,6,-1,63,35,16,1018,1015,1006,10,9,7,40,11,,0.25,3,,148<br />
2015-10-10,26,19,13,11,9,8,77,58,23,1020,1016,1010,14,10,7,29,11,,0.00,2,,127<br />
2015-10-11,22,17,11,10,9,7,88,70,31,1025,1021,1014,19,10,10,37,11,,0.00,4,,120<br />
2015-10-12,25,17,9,10,8,4,94,60,18,1025,1022,1015,14,8,5,14,8,,0.00,4,,113<br />
2015-10-13,30,21,12,8,4,-4,72,37,6,1021,1018,1011,14,13,11,19,8,,0.00,,,153<br />
2015-10-14,24,18,12,8,6,4,62,46,24,1048,1022,1016,19,15,11,23,8,,0.00,,,138<br />
2015-10-15,24,18,12,8,6,4,72,46,20,1021,1019,1012,14,10,10,29,8,,0.00,5,,157<br />
2015-10-16,24,18,11,10,7,5,77,51,23,1024,1020,1015,11,10,8,23,10,,0.00,1,Rain,125<br />
2015-10-17,16,11,7,10,8,6,100,77,49,1028,1024,1020,14,9,2,29,14,,6.10,7,Rain,132<br />
2015-10-18,6,4,4,6,4,3,100,93,78,1031,1028,1026,11,8,2,26,18,,5.08,8,Rain,129<br />
2015-10-19,17,10,3,8,4,2,100,73,31,1029,1024,1020,10,6,4,14,6,,0.00,7,,95<br />
2015-10-20,23,14,6,8,6,3,100,60,19,1020,1018,1014,10,7,3,11,5,,0.00,3,,171<br />
2015-10-21,23,16,8,7,4,-1,87,54,16,1023,1019,1015,14,9,5,26,6,,0.00,5,Rain,162<br />
2015-10-22,17,12,7,5,4,1,71,57,33,1025,1023,1020,11,11,11,23,10,,0.00,,,153<br />
2015-10-23,13,11,8,4,2,0,66,57,36,1025,1024,1020,11,10,8,23,11,,0.00,8,,148<br />
2015-10-24,20,12,3,6,1,-2,87,52,23,1025,1023,1020,11,10,10,14,6,,0.00,2,,120<br />
2015-10-25,23,14,6,3,1,-4,81,44,10,1023,1020,1016,14,12,11,14,6,,0.00,,,232<br />
2015-10-26,26,16,6,2,-1,-5,70,39,7,1021,1020,1016,11,9,7,14,6,,0.00,,,218<br />
2015-10-27,27,18,8,3,1,-3,62,35,7,1021,1018,1014,11,10,8,14,6,,0.00,,,153<br />
2015-10-28,27,19,11,4,1,-2,62,31,10,1019,1017,1013,11,10,10,19,8,,0.00,,,149<br />
2015-10-29,26,20,13,4,1,-4,51,34,7,1021,1018,1012,14,10,7,19,5,,0.00,3,,121<br />
2015-10-30,18,14,11,8,6,2,82,60,33,1027,1024,1017,14,9,4,23,11,,0.00,6,,141<br />
2015-10-31,15,12,9,13,9,8,100,84,56,1023,1020,1016,10,5,2,19,8,,2.03,7,Rain,72<br />
2015-11-1,8,5,2,11,6,1,100,99,93,1036,1028,1021,10,7,3,23,13,,7.11,8,Rain,132<br />
2015-11-2,4,2,1,1,0,-2,100,88,64,1035,1030,1026,10,9,3,19,13,,0.00,8,Rain,121<br />
2015-11-3,11,6,1,4,1,-4,100,75,32,1029,1025,1023,10,7,3,19,8,,0.00,6,,48<br />
2015-11-4,14,8,1,5,2,-2,100,71,24,1025,1021,1018,19,5,0,19,5,,0.00,4,Fog,204<br />
2015-11-5,16,9,3,3,-1,-2,76,50,20,1026,1024,1022,14,12,8,19,8,,0.00,,,119<br />
2015-11-6,19,12,4,5,1,-4,87,52,12,1021,1019,1015,19,9,6,26,5,,0.00,6,,224<br />
2015-11-7,14,11,7,5,3,-1,81,58,25,1025,1023,1017,14,10,7,29,14,,0.00,3,,145<br />
2015-11-8,9,8,6,6,5,4,93,81,65,1027,1024,1021,10,6,3,11,10,,0.00,8,,135<br />
2015-11-9,17,12,7,6,4,3,87,67,31,1021,1016,1012,10,6,3,8,5,,0.00,6,,94<br />
2015-11-10,21,13,6,6,4,1,93,52,22,1013,1011,1006,19,8,3,23,6,,0.00,4,,195<br />
2015-11-11,22,16,10,7,4,-1,67,48,13,1010,1007,1003,11,10,8,34,10,,0.25,3,Rain-Thunderstorm,257<br />
2015-11-12,18,12,6,4,-2,-9,71,40,8,1016,1010,1005,14,11,10,37,16,40,0.00,1,Rain,245<br />
2015-11-13,13,9,4,4,-1,-3,87,50,24,1025,1022,1015,14,11,10,48,13,,0.00,1,,24<br />
2015-11-14,19,11,2,4,0,-5,93,59,12,1021,1016,1012,10,9,6,66,10,55,0.00,2,,324<br />
2015-11-15,12,8,3,-1,-3,-6,75,51,18,1026,1023,1021,19,12,10,26,13,,0.00,1,,271<br />
2015-11-16,20,10,1,-3,-7,-9,75,34,7,1021,1019,1016,14,10,6,26,6,,0.00,,,264<br />
2015-11-17,22,12,3,-1,-4,-11,61,34,6,1019,1015,1011,14,8,3,11,5,,0.00,5,,295<br />
2015-11-18,16,11,6,7,1,-4,87,53,17,1018,1016,1012,11,9,6,23,8,,0.00,6,,151<br />
2015-11-19,9,7,4,8,6,3,100,89,68,1025,1021,1016,14,8,3,23,13,,0.00,8,,118<br />
2015-11-20,13,9,4,5,3,3,93,73,41,1023,1020,1019,11,9,6,23,10,,0.00,7,Rain,113<br />
2015-11-21,8,7,5,6,5,4,100,92,74,1024,1021,1019,10,6,3,19,11,,3.05,8,Rain-Snow,134<br />
2015-11-22,10,7,4,6,5,3,100,91,62,1026,1023,1021,10,7,2,19,10,,0.51,7,Rain,117<br />
2015-11-23,8,6,3,6,4,3,100,93,66,1030,1026,1024,11,8,5,14,10,,0.25,7,Rain,121<br />
2015-11-24,11,7,3,6,4,3,100,85,51,1031,1028,1026,7,4,1,14,6,,0.00,6,,125<br />
2015-11-25,14,7,1,6,3,-2,100,78,35,1029,1025,1023,8,4,0,11,6,,0.00,6,Fog,167<br />
2015-11-26,20,10,1,1,-4,-11,87,52,5,1024,1021,1019,11,6,3,11,5,,0.00,,,204<br />
2015-11-27,21,11,2,-4,-7,-12,60,32,6,1020,1018,1015,14,12,10,14,8,,0.00,6,,190<br />
2015-11-28,20,12,5,0,-7,-12,66,27,5,1021,1018,1015,14,11,10,19,10,,0.00,3,,157<br />
2015-11-29,15,9,2,7,2,0,100,77,31,1026,1022,1020,11,4,0,11,3,,0.00,7,Fog,120<br />
2015-11-30,20,10,1,1,-2,-6,93,54,11,1022,1020,1019,11,7,3,14,6,,0.00,2,,198<br />
2015-12-1,19,11,2,4,-3,-7,70,40,10,1024,1021,1019,11,9,8,14,3,,0.00,,,207<br />
2015-12-2,21,13,4,-1,-3,-6,57,33,10,1021,1018,1014,14,11,10,14,6,,0.00,,,260<br />
2015-12-3,22,13,6,0,-2,-5,57,34,10,1018,1016,1013,10,9,5,11,6,,0.00,6,,189<br />
2015-12-4,23,14,6,2,-2,-8,66,37,7,1021,1012,1007,14,9,3,40,13,55,0.00,2,,237<br />
2015-12-5,7,4,2,-1,-6,-11,65,45,16,1034,1026,1019,10,8,3,29,14,,0.00,7,,336<br />
2015-12-6,4,2,0,0,-3,-7,93,64,39,1035,1028,1023,11,10,10,14,10,,0.00,7,,121<br />
2015-12-7,3,2,1,1,-2,-5,100,77,45,1026,1023,1020,14,9,1,14,8,,1.02,7,Snow,150<br />
2015-12-8,2,1,0,1,0,-1,100,95,74,1027,1022,1019,10,5,0,34,13,,7.87,8,Fog-Rain-Snow,331<br />
2015-12-9,7,2,-3,2,-2,-5,100,79,40,1031,1026,1023,14,10,4,19,11,,0.51,6,,166<br />
2015-12-10,2,-1,-3,0,-6,-9,93,68,28,1042,1035,1030,26,11,8,45,18,,0.00,3,,349<br />
2015-12-11,6,0,-6,-3,-6,-8,93,72,32,1040,1031,1025,10,10,8,11,5,,0.00,1,,121<br />
2015-12-12,7,1,-5,-4,-6,-8,86,63,25,1029,1024,1022,14,7,3,14,6,,0.00,,,150<br />
2015-12-13,10,3,-4,-3,-6,-9,86,56,14,1027,1022,1020,11,9,7,14,5,,0.00,,,160<br />
2015-12-14,10,3,-3,-3,-4,-6,86,56,25,1028,1023,1021,11,8,6,14,8,,0.00,,,159<br />
2015-12-15,9,3,-2,2,-2,-5,86,64,28,1023,1017,1013,10,7,4,26,6,,0.25,7,Rain,321<br />
2015-12-16,7,4,2,3,0,-2,100,77,54,1028,1023,1017,19,9,1,26,18,,1.02,7,Fog-Rain,335<br />
2015-12-17,8,4,0,3,1,0,100,89,52,1030,1026,1024,10,3,0,26,5,,0.00,6,Fog,123<br />
2015-12-18,9,4,0,4,1,-2,100,80,42,1030,1025,1024,11,5,1,19,10,,0.00,6,,112<br />
2015-12-19,10,4,-2,4,0,-2,100,83,53,1029,1024,1022,10,5,0,23,8,,0.00,2,Fog,92<br />
2015-12-20,8,3,-2,1,-2,-4,100,75,32,1032,1026,1019,10,6,3,26,13,,0.00,1,,108<br />
2015-12-21,9,3,-2,0,-3,-4,100,65,34,1026,1020,1017,11,8,5,37,11,,0.00,3,,272<br />
2015-12-22,10,4,-2,-1,-3,-6,86,57,25,1031,1027,1024,19,11,10,23,10,,0.00,4,,240<br />
2015-12-23,13,6,-1,-1,-4,-6,80,46,17,1030,1025,1023,19,13,10,14,8,,0.00,6,,212<br />
2015-12-24,8,4,0,3,-2,-5,93,60,28,1028,1024,1023,14,11,10,14,8,,0.00,7,,156<br />
2015-12-25,12,6,0,3,-1,-5,100,67,21,1026,1023,1021,11,8,3,11,6,,0.00,5,,146<br />
2015-12-26,9,5,1,2,-1,-4,93,64,34,1033,1028,1023,11,10,8,19,10,,0.00,4,,131<br />
2015-12-27,12,7,1,2,-4,-11,93,56,11,1033,1029,1026,14,8,6,14,8,,0.00,6,,250<br />
2015-12-28,13,7,-1,-4,-6,-9,60,41,14,1031,1028,1026,14,12,11,19,8,,0.00,,,203<br />
2015-12-29,13,6,-1,-3,-4,-6,80,54,17,1031,1027,1023,11,8,6,14,8,,0.00,,,225<br />
2015-12-30,13,6,-1,-2,-5,-9,80,41,14,1027,1017,1010,14,9,6,26,8,,0.00,6,,151<br />
2015-12-31,18,12,6,-1,-3,-6,57,36,14,1018,1012,1008,14,10,10,26,13,,0.00,3,,247<br />
