
EAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-12,19,14,11,14,12,8,100,86,50,1028,1026,1025,26,11,10,26,13,,0.00,5,,128<br />
2014-8-13,19,14,9,13,11,7,100,82,32,1028,1027,1025,31,11,10,29,13,35,0.00,4,,114<br />
2014-8-14,21,14,8,17,13,9,100,92,47,1029,1027,1026,31,9,0,19,6,,0.00,5,Fog,92<br />
2014-8-15,22,17,12,16,14,10,100,88,37,1029,1028,1026,31,11,1,21,11,,0.00,5,,126<br />
2014-8-16,23,17,9,15,13,8,100,81,32,1029,1027,1024,31,11,10,21,10,,0.00,2,,98<br />
2014-8-17,21,16,9,15,12,7,100,83,30,1027,1026,1024,26,11,10,32,10,35,0.00,2,,120<br />
2014-8-18,18,14,10,15,12,8,100,92,57,1029,1027,1026,26,10,3,29,13,40,0.00,6,Rain,133<br />
2014-8-19,19,13,7,15,11,7,100,90,57,1029,1028,1026,26,11,10,23,8,,0.00,4,,107<br />
2014-8-20,24,17,9,16,13,8,100,83,33,1029,1026,1024,26,11,6,16,6,,0.00,3,,99<br />
2014-8-21,23,17,11,17,13,8,100,82,31,1026,1023,1020,31,11,5,19,5,,0.00,3,Rain,91<br />
2014-8-22,25,18,11,15,12,9,100,74,27,1022,1020,1017,31,11,10,11,5,,0.00,2,,56<br />
2014-8-23,26,17,9,17,12,7,100,73,22,1020,1018,1016,31,10,3,24,5,,0.00,1,Fog,292<br />
2014-8-24,28,19,10,14,11,6,100,65,15,1021,1019,1016,31,11,10,19,6,,0.00,1,,295<br />
2014-8-25,26,20,13,18,14,9,100,75,24,1023,1020,1018,26,11,10,23,10,29,0.00,3,,290<br />
2014-8-26,28,18,8,16,12,5,100,71,15,1024,1022,1019,31,10,5,23,6,,0.00,1,,321<br />
2014-8-27,27,19,11,16,14,6,100,75,20,1024,1022,1019,31,11,10,19,10,,0.00,3,,104<br />
2014-8-28,28,22,15,19,16,9,100,80,21,1024,1022,1019,26,11,10,26,10,34,0.00,5,Thunderstorm,87<br />
2014-8-29,25,20,15,18,17,13,100,87,40,1025,1023,1022,31,12,10,24,8,,0.00,4,,105<br />
2014-8-30,24,18,11,16,14,9,100,81,26,1026,1024,1022,31,12,9,23,10,,0.00,2,,97<br />
2014-8-31,26,18,10,16,13,8,100,78,24,1025,1023,1020,31,12,10,23,6,,0.00,3,,81<br />
2014-9-1,27,19,12,18,13,6,100,75,24,1022,1020,1017,26,11,8,19,5,,0.00,2,,103<br />
2014-9-2,25,18,12,16,14,7,100,78,23,1022,1020,1018,31,11,10,26,8,,0.00,3,,99<br />
2014-9-3,22,17,12,16,13,9,100,81,37,1025,1023,1021,31,11,10,26,14,45,0.00,5,,132<br />
2014-9-4,20,16,12,13,12,6,100,82,30,1029,1026,1024,31,12,10,32,16,47,0.00,5,,145<br />
2014-9-5,19,14,11,15,12,7,100,88,26,1030,1028,1026,31,11,5,34,19,47,0.00,5,Rain,139<br />
2014-9-6,20,14,9,16,12,8,100,91,49,1030,1028,1026,26,11,5,27,14,39,0.25,6,Rain,132<br />
2014-9-7,21,16,11,17,13,8,100,89,32,1030,1028,1026,31,11,5,26,11,,0.00,5,Rain,133<br />
2014-9-8,22,17,12,16,14,10,100,83,36,1029,1027,1025,31,11,10,23,11,37,0.00,3,,109<br />
2014-9-9,23,16,9,14,12,8,100,80,30,1028,1026,1024,31,11,10,26,11,,0.00,1,,96<br />
2014-9-10,24,16,8,17,12,8,100,79,33,1027,1025,1023,31,11,10,23,10,,0.00,2,,102<br />
2014-9-11,25,17,8,15,12,7,100,82,24,1027,1026,1024,19,8,0,16,5,,0.00,2,Fog,96<br />
2014-9-12,24,17,9,15,12,6,100,77,23,1028,1026,1024,31,12,4,29,8,,0.00,1,,90<br />
2014-9-13,29,18,7,14,10,2,100,72,10,1029,1027,1024,31,10,1,23,6,34,0.00,2,Fog,106<br />
2014-9-14,28,17,6,14,8,-14,100,70,4,1028,1027,1024,31,5,0,34,6,,0.00,2,Fog,90<br />
2014-9-15,27,17,7,15,12,7,100,75,19,1029,1027,1024,31,11,10,23,10,,0.00,2,,93<br />
2014-9-16,28,18,8,15,11,2,100,73,12,1027,1025,1022,31,14,7,24,10,,0.00,1,,99<br />
2014-9-17,24,17,10,14,12,8,100,76,27,1025,1023,1021,31,11,10,19,10,,0.00,1,,102<br />
2014-9-18,22,17,12,15,13,8,100,79,28,1026,1024,1022,31,12,8,23,10,,0.00,3,,96<br />
2014-9-19,23,16,9,14,12,8,100,79,30,1028,1026,1024,19,11,9,24,10,,0.00,3,,99<br />
2014-9-20,26,17,9,17,13,9,100,78,26,1026,1024,1022,31,12,10,26,8,32,0.00,2,,104<br />
2014-9-21,25,19,13,16,14,9,100,77,26,1025,1024,1021,31,11,10,24,11,,0.00,2,,107<br />
2014-9-22,26,18,11,16,14,9,100,77,28,1025,1023,1021,31,12,8,24,10,,0.00,2,Rain,94<br />
2014-9-23,24,18,11,16,14,10,100,78,29,1026,1024,1022,31,11,10,23,13,,0.00,3,,104<br />
2014-9-24,24,18,13,16,14,11,100,79,35,1026,1024,1022,31,12,10,23,13,,0.00,5,,97<br />
2014-9-25,24,18,13,16,13,9,100,77,31,1026,1024,1022,31,11,10,103,14,,0.00,4,,101<br />
2014-9-26,25,17,9,17,13,9,100,81,39,1027,1025,1023,31,12,10,24,11,,0.00,2,,91<br />
2014-9-27,26,18,11,17,14,10,100,79,34,1026,1024,1022,31,11,10,23,11,40,0.00,3,Thunderstorm,93<br />
2014-9-28,28,20,13,18,15,10,100,76,24,1027,1025,1023,31,11,10,27,11,,0.00,2,Thunderstorm,102<br />
2014-9-29,27,21,15,19,16,12,100,77,29,1025,1024,1022,31,12,6,23,11,,0.00,4,,115<br />
2014-9-30,27,20,13,16,13,7,100,73,19,1024,1023,1020,31,12,10,24,11,48,0.00,1,,107<br />
2014-10-1,27,19,11,16,13,9,100,77,28,1024,1023,1020,26,9,2,24,11,,0.00,2,,115<br />
2014-10-2,31,21,12,19,12,4,100,64,11,1022,1021,1019,31,5,2,14,2,,0.00,2,,335<br />
2014-10-3,31,23,16,20,16,5,100,72,20,1021,1019,1016,31,9,2,26,6,47,0.00,4,Rain-Thunderstorm,312<br />
2014-10-4,31,23,15,20,17,11,100,75,19,1023,1020,1018,31,12,10,26,10,48,0.00,4,,286<br />
2014-10-5,27,22,17,20,18,13,100,85,33,1025,1023,1020,26,11,10,26,13,34,0.51,6,Rain-Thunderstorm,94<br />
2014-10-6,29,23,17,20,17,12,100,75,27,1024,1023,1020,31,11,10,21,8,,0.00,5,Thunderstorm,47<br />
2014-10-7,28,22,16,19,16,12,100,72,28,1024,1022,1019,31,12,10,21,10,,0.00,4,,26<br />
2014-10-8,32,23,14,19,14,6,100,62,11,1023,1021,1018,31,11,10,21,6,,0.00,5,,337<br />
2014-10-9,31,22,14,21,17,12,100,72,27,1025,1022,1020,31,12,10,23,6,,0.00,2,,89<br />
2014-10-10,29,22,16,19,16,9,100,74,18,1026,1025,1023,26,11,8,23,10,,0.00,3,,104<br />
2014-10-11,27,20,12,17,14,8,100,74,19,1027,1025,1023,31,10,5,29,11,35,0.00,1,,111<br />
2014-10-12,26,19,12,16,14,9,100,78,30,1026,1024,1022,31,10,5,24,14,,0.00,2,,124<br />
2014-10-13,28,19,10,15,12,2,100,70,9,1025,1023,1020,26,10,6,21,8,,0.00,1,,88<br />
2014-10-14,32,22,12,19,14,6,100,65,13,1022,1019,1016,31,12,7,16,5,,0.00,4,Thunderstorm,279<br />
2014-10-15,31,24,17,20,16,12,100,66,22,1019,1017,1015,31,11,8,23,10,35,0.00,3,,285<br />
2014-10-16,31,23,15,20,16,13,100,66,26,1020,1018,1016,31,12,9,24,10,,0.00,3,,304<br />
2014-10-17,31,23,17,21,17,12,100,70,23,1021,1019,1017,31,12,10,26,10,45,0.00,3,,351<br />
2014-10-18,31,22,14,20,16,10,100,68,19,1022,1020,1018,31,11,10,29,8,48,0.00,2,,324<br />
2014-10-19,31,23,14,19,16,8,100,69,20,1022,1020,1017,31,12,8,34,8,35,2.03,4,Rain-Thunderstorm,358<br />
2014-10-20,31,23,17,21,17,14,100,74,37,1022,1019,1016,31,12,9,23,6,32,0.00,3,Thunderstorm,314<br />
2014-10-21,31,22,14,20,15,9,100,64,18,1022,1020,1017,31,11,9,26,6,,0.00,2,,289<br />
2014-10-22,40,27,14,20,16,9,100,68,19,1022,1020,1017,26,11,2,23,8,29,2.03,4,Thunderstorm,29<br />
2014-10-23,28,22,16,20,18,13,100,81,30,1022,1020,1017,31,10,3,26,10,48,0.00,4,Rain-Thunderstorm,47<br />
2014-10-24,30,23,16,19,16,12,100,70,27,1022,1020,1017,31,12,10,26,8,,0.00,4,Rain,339<br />
2014-10-25,30,22,15,19,14,8,100,63,22,1021,1019,1017,31,11,10,24,10,37,0.00,3,Thunderstorm,302<br />
2014-10-26,31,22,13,20,14,7,100,66,15,1053,1020,1018,31,10,4,26,6,58,0.00,3,,309<br />
2014-10-27,29,22,15,19,16,9,100,77,22,1023,1020,1018,31,11,6,24,8,,0.00,4,,81<br />
2014-10-28,26,21,16,18,16,11,100,80,31,1025,1022,1020,31,11,10,26,14,,0.00,5,Thunderstorm,124<br />
2014-10-29,24,19,14,17,15,11,100,84,36,1025,1023,1021,19,10,1,27,14,,0.00,5,Rain-Thunderstorm,112<br />
2014-10-30,27,20,13,18,15,10,100,78,25,1024,1023,1020,31,11,10,27,11,39,0.00,4,Rain-Thunderstorm,105<br />
2014-10-31,28,21,14,16,14,9,100,73,23,1025,1023,1020,26,11,10,26,13,,0.00,4,,101<br />
2014-11-1,29,21,13,17,15,11,100,74,31,1024,1022,1019,31,11,10,26,11,,0.00,4,Thunderstorm,100<br />
2014-11-2,32,23,13,19,14,7,100,66,17,1023,1022,1019,31,11,6,19,5,,0.00,4,,86<br />
2014-11-3,32,23,16,20,17,13,100,75,25,1024,1021,1018,31,11,5,23,5,,2.03,4,Rain,84<br />
2014-11-4,27,21,15,19,17,13,100,80,42,1026,1024,1022,31,9,2,26,14,35,0.00,4,,124<br />
2014-11-5,26,21,17,20,17,13,100,83,33,1026,1025,1022,31,10,5,150,14,,0.00,5,,112<br />
2014-11-6,30,22,14,20,17,13,100,83,36,1025,1023,1019,31,10,3,23,8,,23.11,4,Rain-Thunderstorm,52<br />
2014-11-7,27,21,16,21,17,13,100,85,32,1024,1022,1019,31,10,4,37,8,35,23.88,6,Rain-Thunderstorm,34<br />
2014-11-8,27,21,16,20,17,14,100,82,35,1024,1022,1018,31,11,7,21,5,34,1.02,6,Rain-Thunderstorm,34<br />
2014-11-9,27,21,16,22,18,15,100,89,51,1024,1022,1019,31,10,1,27,6,47,7.11,5,Rain-Hail-Thunderstorm,30<br />
2014-11-10,31,23,16,22,18,12,100,81,21,1023,1021,1018,31,10,5,23,6,,2.03,4,Rain-Thunderstorm,355<br />
2014-11-11,29,22,16,22,18,13,100,84,30,1055,1022,1018,31,11,6,34,6,52,0.25,4,Rain-Thunderstorm,81<br />
2014-11-12,27,22,18,21,18,14,100,82,38,1023,1021,1019,26,11,10,24,8,,0.00,4,Thunderstorm,122<br />
2014-11-13,26,22,18,21,19,16,100,87,40,1024,1022,1021,19,10,4,24,10,,0.00,5,Rain-Thunderstorm,120<br />
2014-11-14,27,22,16,19,17,13,100,77,31,1025,1023,1022,31,11,10,27,11,42,0.00,3,Thunderstorm,97<br />
2014-11-15,27,21,14,19,16,11,100,77,32,1024,1023,1021,31,11,10,24,11,,0.00,1,,109<br />
2014-11-16,29,22,15,21,18,13,100,81,35,1023,1021,1018,31,11,9,16,6,,0.00,4,Thunderstorm,93<br />
2014-11-17,29,23,17,22,18,1,100,77,30,1021,1019,1017,31,11,5,23,8,,0.00,4,,93<br />
2014-11-18,29,23,17,19,16,11,100,70,28,1022,1020,1018,26,11,8,23,13,,0.00,4,,104<br />
2014-11-19,29,23,17,20,18,12,100,80,30,1021,1019,1015,31,11,5,19,10,34,2.03,6,Rain-Thunderstorm,101<br />
2014-11-20,28,22,17,22,19,15,100,88,35,1020,1018,1015,31,10,1,27,6,58,0.76,5,Rain-Thunderstorm,300<br />
2014-11-21,29,23,17,23,18,13,100,80,27,1022,1020,1017,31,12,10,27,5,,0.00,3,Thunderstorm,261<br />
2014-11-22,29,23,17,21,18,12,100,81,25,1025,1022,1019,31,11,7,29,10,35,3.05,4,Rain-Thunderstorm,137<br />
2014-11-23,27,22,17,21,18,15,100,85,38,1024,1022,1020,26,11,10,26,13,40,0.00,5,Thunderstorm,126<br />
2014-11-24,26,21,16,21,18,14,100,85,42,1023,1022,1020,31,11,10,24,11,35,0.00,4,Thunderstorm,125<br />
2014-11-25,28,22,17,22,19,16,100,87,41,1023,1020,1017,31,9,1,23,10,26,49.02,5,Rain-Thunderstorm,104<br />
2014-11-26,28,22,17,23,19,16,100,89,38,1020,1017,1014,19,10,6,24,5,45,0.25,5,Rain-Thunderstorm,21<br />
2014-11-27,29,22,16,23,17,11,100,73,21,1017,1016,1014,31,11,3,23,5,,0.00,3,Fog,278<br />
2014-11-28,30,23,16,22,18,12,100,77,23,1019,1017,1016,31,10,5,24,6,,0.00,3,,68<br />
2014-11-29,28,23,18,22,19,14,100,82,34,1020,1018,1016,31,11,10,16,8,,0.00,5,,89<br />
2014-11-30,28,23,18,21,19,16,100,88,39,1019,1017,1014,31,10,3,23,10,,12.95,6,Rain-Thunderstorm,61<br />
2014-12-1,27,22,18,22,19,14,100,89,39,1017,1016,1014,31,11,3,23,6,,4.06,6,Rain-Thunderstorm,348<br />
2014-12-2,28,22,17,21,18,13,100,79,36,1018,1016,1015,31,11,10,24,8,,0.00,4,Thunderstorm,3<br />
2014-12-3,28,22,17,20,17,12,100,73,28,1021,1019,1017,31,11,10,27,10,45,0.00,3,,337<br />
2014-12-4,29,22,15,18,16,11,100,69,25,1022,1020,1018,31,11,10,24,5,37,0.00,4,,324<br />
2014-12-5,30,22,14,21,16,11,100,64,21,1022,1020,1018,26,11,10,19,5,35,0.00,2,Thunderstorm,15<br />
2014-12-6,31,23,16,22,18,16,100,86,36,1023,1020,1017,31,10,4,39,8,48,6.10,4,Rain-Thunderstorm,102<br />
2014-12-7,28,21,15,21,18,15,100,87,40,1023,1020,1017,31,11,3,34,8,58,198.12,4,Rain-Thunderstorm,105<br />
2014-12-8,27,21,15,22,18,14,100,87,39,1023,1021,1018,31,10,3,24,6,42,23.11,5,Rain-Thunderstorm,79<br />
2014-12-9,27,21,15,22,18,15,100,86,40,1023,1022,1020,31,11,1,19,6,,0.00,4,Thunderstorm,99<br />
2014-12-10,28,22,16,22,19,16,100,85,40,1024,1022,1020,31,11,10,21,11,,0.00,4,Thunderstorm,101<br />
2014-12-11,30,23,17,22,19,14,100,82,40,1024,1022,1020,31,11,10,23,8,26,0.00,5,Thunderstorm,100<br />
2014-12-12,28,22,17,22,19,15,100,80,34,1024,1021,1019,31,11,10,21,10,,0.00,5,,105<br />
2014-12-13,30,23,17,22,19,15,100,88,38,1023,1021,1019,31,10,4,35,8,58,101.09,4,Rain-Thunderstorm,123<br />
2014-12-14,28,22,16,20,18,14,100,84,30,1023,1021,1018,31,10,3,34,6,45,73.91,5,Rain-Thunderstorm,77<br />
2014-12-15,27,21,16,22,19,16,100,89,47,1024,1021,1018,31,10,5,26,6,,1.02,5,Rain-Thunderstorm,48<br />
2014-12-16,28,22,16,22,19,17,100,89,45,1023,1021,1018,31,11,8,23,6,,1.02,5,Rain-Thunderstorm,304<br />
2014-12-17,29,23,18,23,20,17,100,89,48,1021,1020,1017,31,10,3,23,5,35,7.87,5,Rain-Thunderstorm,214<br />
2014-12-18,28,23,18,24,21,18,100,93,58,1020,1019,1016,31,10,6,21,5,,0.00,4,Rain-Thunderstorm,19<br />
2014-12-19,29,23,18,24,20,18,100,87,44,1021,1019,1016,31,10,5,21,6,,7.87,5,Rain-Thunderstorm,301<br />
2014-12-20,27,22,18,24,21,18,100,91,51,1021,1019,1017,31,11,8,16,3,40,0.25,4,Rain-Thunderstorm,269<br />
2014-12-21,28,23,19,25,21,18,100,91,53,1020,1018,1016,31,12,10,16,3,35,13.97,5,Rain-Thunderstorm,154<br />
2014-12-22,28,23,19,25,21,17,100,93,51,1020,1018,1015,26,10,2,27,6,60,22.10,6,Rain-Thunderstorm,19<br />
2014-12-23,28,22,17,25,21,17,100,92,52,1022,1019,1016,31,11,8,23,6,37,0.51,6,Rain-Thunderstorm,97<br />
2014-12-24,28,23,18,24,21,18,100,94,53,1023,1021,1018,31,11,7,24,5,,3.05,6,Rain-Thunderstorm,19<br />
2014-12-25,28,22,17,24,20,17,100,91,47,1022,1020,1018,31,10,0,19,5,50,13.97,6,Rain-Snow-Thunderstorm,73<br />
2014-12-26,27,22,18,24,20,12,100,86,27,1052,1020,1015,31,11,8,21,8,32,2.03,5,Rain-Thunderstorm,127<br />
2014-12-27,27,21,16,20,17,10,100,79,27,1021,1019,1018,26,11,10,24,10,,0.00,3,,119<br />
2014-12-28,27,21,16,20,17,13,100,79,32,1021,1020,1018,31,11,10,19,10,,0.00,2,,112<br />
2014-12-29,29,23,16,22,18,11,100,81,23,1021,1019,1016,31,10,1,34,5,74,0.00,4,Rain-Thunderstorm,113<br />
2014-12-30,27,22,17,25,21,17,100,95,59,1019,1017,1014,26,10,3,24,5,47,14.99,5,Rain-Thunderstorm,290<br />
2014-12-31,29,24,18,23,20,17,100,89,43,1049,1017,1013,31,11,8,23,6,,0.00,5,Rain-Thunderstorm,293<br />
