
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-12-10,-2,-3,-5,-4,-5,-7,93,90,86,1019,1018,1016,10,9,1,21,16,,0.00,8,Snow,238<br />
2000-12-11,0,-2,-4,0,-2,-5,100,98,93,1019,1018,1016,10,5,1,21,14,,0.00,8,Rain-Snow,197<br />
2000-12-12,0,-2,-5,0,-4,-6,100,95,86,1022,1021,1018,10,8,0,18,8,,0.00,8,Fog-Rain-Snow,283<br />
2000-12-13,-4,-4,-5,-4,-5,-6,100,99,93,1022,1018,1013,10,3,0,14,6,,0.00,8,Fog-Rain-Snow,142<br />
2000-12-14,-4,-6,-6,-4,-5,-6,100,97,93,1013,1009,1006,10,6,3,14,13,,0.00,8,Rain-Snow,134<br />
2000-12-15,-3,-4,-5,-3,-4,-5,100,98,93,1006,1003,1002,5,3,0,26,14,,0.00,8,Fog-Snow,89<br />
2000-12-16,-5,-6,-7,-5,-6,-8,100,94,93,1007,1004,1002,10,8,0,18,11,,0.00,8,Fog-Snow,2<br />
2000-12-17,-2,-4,-5,-2,-5,-6,100,95,93,1007,1002,996,10,5,1,29,13,,0.00,8,Snow,83<br />
2000-12-18,1,-3,-7,0,-4,-9,100,91,86,1003,998,993,10,8,1,32,24,,0.00,7,Fog-Rain-Snow,151<br />
2000-12-19,-7,-11,-14,-8,-11,-14,100,95,86,1012,1008,1004,10,6,0,14,10,,0.00,5,Fog-Snow,157<br />
2000-12-20,-11,-13,-15,-12,-14,-17,100,93,85,1013,1010,1009,10,10,10,14,10,,0.00,6,Snow,200<br />
2000-12-21,-11,-16,-21,-12,-16,-22,100,93,85,1017,1014,1013,10,9,2,11,5,,0.00,7,Snow,210<br />
2000-12-22,-17,-20,-23,-19,-21,-25,100,89,84,1017,1015,1011,10,7,0,11,5,,0.00,5,Fog-Snow,157<br />
2000-12-23,-16,-20,-24,-18,-21,-24,100,92,85,1012,1007,1004,10,5,0,14,6,,0.00,6,Fog-Snow,127<br />
2000-12-24,-16,-19,-23,-18,-21,-25,92,89,84,1006,1004,1002,10,7,5,11,3,,0.00,8,Snow,35<br />
2000-12-25,-6,-12,-18,-7,-15,-19,93,91,85,1004,1002,1000,10,7,1,14,5,,0.00,8,Fog-Snow,152<br />
2000-12-26,-6,-8,-10,-6,-8,-11,100,93,86,1010,1008,1004,10,8,5,18,11,,0.00,7,Snow,192<br />
2000-12-27,-8,-11,-14,-9,-12,-16,93,89,73,1018,1012,1009,10,7,3,21,11,,0.00,8,Fog-Snow,38<br />
2000-12-28,-9,-11,-13,-12,-13,-14,92,85,79,1018,1014,1011,10,6,1,29,24,40,0.00,8,Snow,46<br />
2000-12-29,-7,-12,-15,-8,-14,-18,93,83,72,1019,1016,1013,10,8,1,29,18,,0.00,8,Rain-Snow,63<br />
2000-12-30,2,-2,-6,2,0,-7,100,98,93,1016,1012,1009,10,5,0,26,19,,0.00,8,Fog-Rain,133<br />
2000-12-31,1,0,0,0,0,-1,100,99,93,1016,1014,1013,10,4,0,18,13,,0.00,7,Fog-Rain-Snow,101<br />
