
MYT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-8,34,29,24,24,22,18,90,67,36,1011,1009,1007,10,5,1,11,3,,0.00,6,,163<br />
2005-8-9,31,28,25,24,23,22,89,72,55,1011,1010,1008,10,5,0,11,6,,0.00,6,,145<br />
2005-8-10,33,29,25,24,23,19,87,70,46,1011,1009,1006,6,2,0,11,3,,0.00,,,133<br />
2005-8-11,31,28,25,25,23,22,88,72,55,1010,1008,1006,6,3,0,11,5,,0.00,6,,122<br />
2005-8-12,33,29,24,26,22,2,89,68,20,1010,1009,1007,10,5,0,13,6,,0.00,6,Rain-Thunderstorm,149<br />
2005-8-13,32,29,25,24,23,20,89,70,47,1011,1010,1008,14,10,3,19,8,,0.00,6,Rain,140<br />
2005-8-14,32,28,24,24,22,20,94,69,52,1013,1010,1008,13,10,2,19,8,,45.97,6,Rain-Thunderstorm,136<br />
2005-8-15,34,28,22,24,22,21,96,67,49,1011,1009,1006,14,10,10,19,6,,0.00,6,,132<br />
2005-8-16,34,29,23,25,22,20,93,63,43,1010,1008,1005,14,10,8,16,10,,13.97,6,Thunderstorm,122<br />
2005-8-17,32,28,24,25,23,21,91,72,55,1011,1009,1006,10,9,4,16,6,,0.25,6,Rain-Thunderstorm,327<br />
2005-8-18,27,26,24,24,23,22,93,81,70,1014,1011,1010,11,9,4,19,5,,9.91,6,Rain,122<br />
2005-8-19,33,28,23,26,23,19,89,70,41,1013,1011,1008,14,10,8,24,6,,0.25,6,Rain,127<br />
2005-8-20,32,28,24,24,23,21,89,73,51,1013,1011,1008,18,10,8,13,8,,0.00,6,,189<br />
2005-8-21,29,27,24,24,23,21,89,75,62,1013,1011,1008,14,10,8,11,5,,0.00,6,Rain,98<br />
2005-8-22,32,28,23,23,21,2,94,68,25,1013,1011,1009,16,10,6,13,6,,0.00,6,Rain-Thunderstorm,132<br />
2005-8-23,32,28,24,24,23,21,89,73,55,1013,1011,1008,14,10,8,10,3,,0.00,6,Rain,217<br />
2005-8-24,32,27,22,24,22,19,94,73,43,1012,1010,1008,16,10,8,11,6,,0.00,6,Rain-Thunderstorm,309<br />
2005-8-25,33,28,23,24,23,21,89,70,48,1011,1009,1006,18,10,10,16,6,,0.00,6,,327<br />
2005-8-26,31,28,24,24,23,22,89,76,62,1011,1010,1007,13,10,9,14,5,,18.03,6,Rain-Thunderstorm,303<br />
2005-8-27,32,28,23,24,23,22,97,76,55,1011,1009,1007,16,10,8,13,6,,0.00,6,Rain,321<br />
2005-8-28,33,28,23,24,22,21,89,73,50,1011,1009,1007,16,10,10,16,6,,0.00,6,Rain,295<br />
2005-8-29,33,28,23,24,23,22,87,74,47,1011,1009,1006,14,10,10,11,3,,279.91,6,,320<br />
2005-8-30,32,28,25,24,23,21,89,72,49,1010,1007,1004,16,10,6,14,5,,0.00,6,Rain,128<br />
2005-8-31,31,28,24,25,23,21,82,68,49,1007,1005,1003,11,10,10,21,6,,9.91,6,Thunderstorm,131<br />
2005-9-1,33,28,24,26,23,21,93,67,52,1008,1006,1004,11,10,6,24,11,,8.89,6,,137<br />
2005-9-2,33,28,23,25,24,22,92,70,46,1010,1007,1005,11,9,4,19,8,,0.00,6,Rain-Thunderstorm,141<br />
2005-9-3,33,29,25,26,23,20,89,69,44,1009,1007,1004,13,9,7,16,5,,0.00,6,,154<br />
2005-9-4,32,29,25,24,23,22,89,71,52,1009,1007,1004,16,10,10,19,8,,0.00,6,Rain,150<br />
2005-9-5,34,30,26,24,23,18,84,64,38,1009,1007,1004,14,10,10,23,8,,0.00,6,,138<br />
2005-9-6,34,29,23,25,23,20,94,69,44,1010,1007,1005,13,10,8,21,10,,0.00,6,Rain-Thunderstorm,146<br />
2005-9-7,34,29,25,25,24,23,84,72,50,1010,1008,1006,14,10,8,14,8,,0.00,6,Rain,137<br />
2005-9-8,30,26,22,25,22,20,92,75,57,1013,1010,1008,16,10,6,23,8,,0.00,6,Rain-Thunderstorm,95<br />
2005-9-9,34,28,23,24,22,19,89,66,41,1012,1010,1008,14,10,10,14,3,,0.00,6,,125<br />
2005-9-10,34,29,24,24,22,18,89,65,31,1011,1009,1007,16,10,8,14,3,,0.00,6,,153<br />
2005-9-11,33,28,23,25,22,17,84,65,36,1010,1008,1005,11,9,2,13,3,,0.00,6,,113<br />
2005-9-12,34,29,24,25,23,21,89,77,50,1010,1008,1006,10,7,2,24,3,,0.76,6,Rain-Thunderstorm,56<br />
2005-9-13,35,29,24,24,23,19,94,71,36,1011,1009,1006,14,10,6,14,3,,0.00,6,,303<br />
2005-9-14,34,30,26,24,23,20,89,71,44,1012,1010,1008,11,10,10,14,3,,0.00,6,,261<br />
2005-9-15,34,29,25,24,22,21,85,68,49,1013,1010,1007,14,10,8,14,5,,0.00,6,Rain,192<br />
2005-9-16,34,30,26,25,24,23,89,75,47,1012,1010,1008,14,10,6,14,5,,0.00,6,Rain-Thunderstorm,214<br />
2005-9-17,36,30,25,25,24,22,94,76,41,1012,1010,1008,14,10,8,14,5,,0.00,6,Rain-Thunderstorm,273<br />
2005-9-18,34,29,25,25,23,19,90,69,43,1012,1011,1008,11,10,6,16,3,,0.00,6,Rain-Thunderstorm,199<br />
2005-9-19,32,28,24,24,22,20,94,69,44,1014,1012,1010,13,10,0,32,6,,59.94,6,Rain-Thunderstorm,158<br />
2005-9-20,33,28,23,24,22,21,93,66,40,1013,1011,1009,14,10,8,13,3,,0.00,6,,139<br />
2005-9-21,32,27,23,25,23,21,91,76,56,1014,1012,1009,11,9,5,14,5,,7.87,6,Rain-Thunderstorm,225<br />
2005-9-22,32,28,24,24,23,22,92,76,58,1014,1011,1009,10,10,3,27,5,,12.95,6,Rain-Thunderstorm,81<br />
2005-9-23,32,28,23,25,24,22,96,79,55,1013,1011,1009,10,9,2,21,5,,26.92,6,Rain-Thunderstorm,357<br />
2005-9-24,33,28,23,24,23,21,97,74,43,1013,1011,1007,16,9,4,14,5,,0.00,6,Rain,304<br />
2005-9-25,33,28,24,24,23,21,89,75,50,1012,1010,1007,14,10,10,16,5,,0.00,6,Rain-Thunderstorm,254<br />
2005-9-26,33,29,24,24,23,21,84,71,52,1011,1009,1007,14,10,10,13,5,,0.00,6,Thunderstorm,166<br />
2005-9-27,33,29,24,25,23,21,89,70,49,1012,1010,1007,14,10,9,19,8,,0.00,6,Rain-Thunderstorm,128<br />
2005-9-28,34,30,26,23,22,19,89,67,41,1013,1010,1007,14,10,10,16,8,,23.88,6,,156<br />
2005-9-29,33,28,23,24,22,21,93,69,47,1012,1010,1007,14,10,8,13,8,,1.02,6,Rain,36<br />
2005-9-30,32,28,24,24,23,22,89,79,55,1013,1011,1009,14,10,4,29,8,,0.00,6,Rain-Thunderstorm,26<br />
2005-10-1,32,28,24,25,23,2,89,76,22,1014,1011,1008,11,9,4,13,5,,0.00,6,Rain-Thunderstorm,301<br />
2005-10-2,33,29,24,25,23,21,89,75,49,1012,1010,1007,14,10,8,10,5,,0.25,6,Rain,285<br />
2005-10-3,32,28,23,24,23,21,94,80,49,1012,1010,1007,16,10,4,16,5,,0.00,6,Rain-Thunderstorm,335<br />
2005-10-4,32,28,24,25,23,22,94,80,49,1012,1010,1007,16,10,8,11,5,,0.00,6,Rain-Thunderstorm,231<br />
2005-10-5,33,28,24,24,23,21,89,78,43,1013,1010,1008,14,10,4,11,5,,3.05,6,Rain-Thunderstorm,153<br />
2005-10-6,33,28,24,25,24,22,96,82,55,1012,1010,1008,13,9,5,16,3,,0.00,6,Rain-Thunderstorm,358<br />
2005-10-7,32,28,24,25,23,23,89,75,53,1012,1009,1006,14,10,8,16,5,,0.25,6,Thunderstorm,108<br />
2005-10-8,32,27,22,24,23,21,91,75,55,1011,1008,1006,14,10,6,21,5,,0.00,6,Rain-Thunderstorm,93<br />
2005-10-9,33,28,23,25,23,20,94,71,46,1010,1008,1005,14,10,3,19,6,,0.25,6,Rain-Thunderstorm,118<br />
2005-10-10,33,28,24,24,23,22,94,74,52,1010,1008,1006,11,9,4,26,8,,0.00,6,Rain-Thunderstorm,148<br />
2005-10-11,34,29,24,24,23,21,92,69,46,1010,1008,1005,16,10,10,19,6,,0.00,6,Rain-Thunderstorm,139<br />
2005-10-12,32,28,24,25,23,22,94,79,49,1012,1009,1006,14,10,3,19,6,,0.00,6,Rain-Thunderstorm,163<br />
2005-10-13,32,28,25,25,24,23,94,79,54,1011,1009,1006,13,10,10,11,5,,19.05,6,Thunderstorm,150<br />
2005-10-14,29,27,23,25,23,2,95,78,21,1012,1009,1007,10,10,8,14,5,,0.00,6,Rain-Thunderstorm,76<br />
2005-10-15,32,28,24,26,23,21,98,77,51,1012,1010,1006,16,10,8,14,5,,1.02,6,Rain-Thunderstorm,147<br />
2005-10-16,28,26,24,24,23,22,95,82,66,1014,1011,1009,14,10,8,23,6,,7.11,6,Rain,34<br />
2005-10-17,32,27,23,24,22,20,94,74,48,1014,1011,1008,14,10,8,8,3,,0.00,6,Rain,53<br />
2005-10-18,31,28,24,24,22,2,94,70,21,1013,1011,1007,18,10,8,19,6,,2.03,6,Rain-Thunderstorm,327<br />
2005-10-19,31,27,23,24,23,23,95,83,62,1011,1010,1007,13,10,6,16,8,,36.07,6,Rain-Thunderstorm,331<br />
2005-10-20,27,25,23,24,23,22,95,86,70,1011,1009,1008,10,10,6,21,6,,6.10,6,Rain,323<br />
2005-10-21,32,28,23,24,22,20,95,75,46,1011,1009,1006,14,10,5,16,6,,0.00,6,Rain-Thunderstorm,317<br />
2005-10-22,32,28,24,25,24,23,94,79,57,1011,1009,1006,14,10,8,13,5,,0.25,6,Rain-Thunderstorm,307<br />
2005-10-23,32,27,23,24,23,22,96,78,58,1012,1010,1008,14,10,8,13,5,,0.00,6,Rain,339<br />
2005-10-24,31,27,24,25,24,23,94,81,66,1012,1010,1008,13,10,8,14,3,,6.10,6,Rain-Thunderstorm,276<br />
2005-10-25,33,28,24,25,23,2,98,80,22,1012,1010,1007,16,10,1,32,5,,26.92,6,Rain-Thunderstorm,330<br />
2005-10-26,29,27,23,24,23,22,98,85,65,1012,1010,1009,11,10,3,13,3,,111.00,6,Rain-Thunderstorm,350<br />
2005-10-27,31,27,23,24,23,22,97,77,53,1012,1010,1008,14,10,8,14,6,,0.00,6,,323<br />
2005-10-28,29,26,23,25,23,22,94,82,70,1012,1011,1008,14,10,8,19,6,,0.25,6,Rain,319<br />
2005-10-29,32,28,24,25,24,23,94,78,55,1012,1009,1006,14,10,8,14,6,,0.00,6,,317<br />
2005-10-30,32,28,24,25,23,21,94,74,49,1011,1009,1006,16,10,10,13,3,,2.03,6,,320<br />
2005-10-31,28,26,24,25,23,2,94,86,21,1013,1011,1008,10,9,5,13,5,,13.97,6,Rain-Thunderstorm,337<br />
2005-11-1,32,27,23,24,22,21,89,74,52,1013,1010,1007,16,10,8,14,8,,0.00,6,,316<br />
2005-11-2,33,28,24,25,23,22,89,74,52,1012,1009,1006,14,10,10,16,6,,0.51,6,Rain,317<br />
2005-11-3,30,27,23,25,23,22,94,82,62,1012,1010,1007,14,9,5,13,6,,0.00,6,Rain,304<br />
2005-11-4,32,27,23,24,23,22,94,79,52,1012,1010,1007,14,10,9,11,5,,0.00,6,Rain-Thunderstorm,321<br />
2005-11-5,33,29,24,25,23,21,89,73,43,1011,1009,1007,16,10,10,11,3,,0.00,6,Rain,338<br />
2005-11-6,32,28,24,25,24,23,89,82,64,1011,1010,1008,11,10,10,13,5,,1.02,6,Rain-Thunderstorm,91<br />
2005-11-7,33,28,24,25,23,22,94,76,55,1012,1010,1007,14,10,8,14,5,,0.00,6,,132<br />
2005-11-8,32,28,24,25,23,22,91,79,59,1013,1011,1009,10,10,8,13,5,,22.10,6,Rain-Thunderstorm,37<br />
2005-11-9,33,28,23,24,23,22,94,78,48,1013,1011,1008,11,10,8,14,5,,0.00,6,Thunderstorm,48<br />
2005-11-10,32,28,24,25,23,22,90,79,50,1013,1011,1007,14,10,8,14,6,,3.05,6,Rain-Thunderstorm,40<br />
2005-11-11,31,27,23,25,23,22,91,78,57,1012,1010,1007,16,10,10,11,5,,0.00,6,Rain,338<br />
2005-11-12,30,27,24,24,23,22,89,78,58,1012,1010,1008,14,10,10,19,5,,2.03,6,Thunderstorm,315<br />
2005-11-13,33,28,24,24,23,22,89,73,46,1012,1010,1007,14,10,10,16,6,,0.00,6,,310<br />
2005-11-14,33,29,24,25,24,23,94,78,50,1011,1009,1006,18,10,7,13,5,,0.25,6,Rain-Thunderstorm,329<br />
2005-11-15,32,28,24,25,23,22,89,76,48,1010,1008,1005,16,10,10,11,5,,0.00,6,Thunderstorm,241<br />
2005-11-16,29,27,24,24,23,23,94,83,74,1011,1008,1006,11,10,6,13,5,,23.88,6,Rain-Thunderstorm,68<br />
2005-11-17,32,28,23,25,24,23,89,80,55,1011,1009,1005,14,10,1,26,5,,0.25,6,Rain-Thunderstorm,11<br />
2005-11-18,31,28,24,25,24,23,94,80,62,1011,1009,1007,11,10,8,14,3,,7.11,6,Rain,331<br />
2005-11-19,31,27,23,24,23,22,94,83,58,1012,1010,1007,14,9,0,27,5,,28.96,6,Rain-Thunderstorm,327<br />
2005-11-20,32,27,23,23,22,21,95,77,46,1011,1010,1007,18,9,1,23,5,,0.25,6,Rain-Thunderstorm,16<br />
2005-11-21,27,25,23,24,23,22,89,82,78,1012,1010,1008,11,10,8,14,6,,0.25,7,Rain,21<br />
2005-11-22,28,26,23,24,21,2,95,79,22,1012,1010,1008,11,9,3,13,6,,19.05,6,Rain,4<br />
2005-11-23,28,26,23,24,23,23,94,85,69,1011,1009,1007,14,9,8,13,5,,0.25,7,Rain,316<br />
2005-11-24,31,27,23,25,23,22,95,80,58,1011,1009,1007,16,10,7,16,5,,1.02,6,Rain,335<br />
2005-11-25,33,28,24,25,23,20,94,76,46,1011,1009,1006,18,10,9,13,6,,0.00,6,Rain,313<br />
2005-11-26,32,28,24,25,24,22,94,78,52,1011,1009,1006,13,10,4,11,3,,0.00,6,Rain-Thunderstorm,332<br />
2005-11-27,32,28,24,25,23,21,94,76,54,1011,1009,1006,14,10,10,16,5,,2.03,6,Rain,153<br />
2005-11-28,31,27,22,24,23,21,92,76,51,1012,1010,1008,14,10,9,16,8,,0.00,6,Rain,327<br />
2005-11-29,32,28,23,24,23,22,89,75,47,1011,1008,1005,14,10,7,23,8,,0.25,6,Rain-Thunderstorm,316<br />
2005-11-30,28,26,24,25,22,2,94,82,24,1009,1007,1004,14,10,4,23,8,,1.02,6,Rain-Thunderstorm,324<br />
2005-12-1,30,27,23,24,23,22,94,84,66,1008,1007,1005,13,10,10,21,8,,19.05,6,Rain,331<br />
2005-12-2,30,26,22,24,23,22,95,86,66,1010,1008,1006,14,9,4,23,5,,2.03,6,Rain,302<br />
2005-12-3,29,26,23,24,23,22,96,80,63,1010,1008,1006,14,10,3,16,5,,1.02,6,Rain,348<br />
2005-12-4,33,28,23,24,23,22,94,73,45,1009,1007,1004,16,10,10,14,6,,0.00,6,,313<br />
2005-12-5,29,26,23,24,23,23,98,81,66,1010,1008,1006,11,10,4,19,6,,3.05,6,Rain-Thunderstorm,334<br />
2005-12-6,33,28,23,24,23,21,94,73,47,1010,1008,1005,16,10,10,11,3,,0.25,6,,334<br />
2005-12-7,31,27,24,25,23,22,89,79,56,1011,1009,1006,10,10,6,11,5,,1.02,6,Rain-Thunderstorm,330<br />
2005-12-8,31,27,23,25,24,23,94,81,61,1011,1009,1006,11,10,8,14,5,,0.25,6,Thunderstorm,297<br />
2005-12-9,30,27,24,25,24,23,94,82,61,1010,1008,1005,10,10,7,11,5,,0.00,6,Rain-Thunderstorm,309<br />
2005-12-10,31,27,23,24,23,22,94,78,59,1011,1008,1005,11,10,6,11,5,,16.00,6,Thunderstorm,93<br />
2005-12-11,31,28,24,25,23,2,92,76,21,1010,1008,1006,10,10,6,23,5,,0.00,6,Rain-Thunderstorm,138<br />
2005-12-12,32,28,24,24,23,22,95,77,52,1010,1008,1005,14,10,8,26,5,,1.02,6,Rain-Thunderstorm,342<br />
2005-12-13,31,27,24,25,24,22,96,82,52,1009,1008,1005,11,10,6,10,5,,0.25,6,Rain,312<br />
2005-12-14,31,27,24,25,24,22,94,78,57,1009,1008,1005,13,10,6,13,5,,0.25,6,Rain-Thunderstorm,320<br />
2005-12-15,32,28,24,24,23,22,89,77,51,1010,1008,1006,14,10,10,19,6,,0.00,6,Rain,314<br />
2005-12-16,30,27,24,24,23,22,89,77,54,1011,1009,1007,14,10,4,16,5,,7.87,6,Rain,337<br />
2005-12-17,28,26,23,25,23,23,93,81,66,1011,1009,1007,14,10,8,14,5,,10.92,6,Rain,333<br />
2005-12-18,28,26,23,24,23,22,95,81,66,1010,1009,1007,11,10,5,16,6,,0.25,6,Rain,352<br />
2005-12-19,32,28,23,23,22,19,91,71,44,1009,1007,1005,18,10,10,19,5,,0.00,6,,62<br />
2005-12-20,30,27,23,24,23,21,89,75,52,1010,1008,1006,14,10,8,16,6,,0.00,6,,66<br />
2005-12-21,32,28,24,24,23,22,94,79,56,1012,1009,1007,14,10,2,13,5,,0.00,6,Rain,284<br />
2005-12-22,31,28,24,25,24,23,89,81,65,1012,1009,1007,11,10,6,14,3,,0.00,6,Rain,295<br />
2005-12-23,31,28,24,25,23,21,94,77,48,1011,1010,1008,16,10,7,21,6,,0.76,6,Rain-Thunderstorm,97<br />
2005-12-24,31,27,23,24,23,22,95,76,52,1012,1010,1008,14,10,6,19,6,,69.09,6,Rain-Thunderstorm,63<br />
2005-12-25,31,27,23,25,23,22,98,80,62,1013,1010,1008,11,10,3,14,3,,2.03,6,Rain-Thunderstorm,260<br />
2005-12-26,32,28,24,24,23,21,94,75,50,1012,1010,1008,18,10,6,10,3,,0.25,6,Rain,347<br />
2005-12-27,32,28,24,25,23,21,91,82,70,1013,1011,1008,14,10,3,19,3,,0.00,6,Rain-Thunderstorm,43<br />
2005-12-28,29,27,24,24,23,2,94,82,21,1013,1011,1008,11,10,3,14,5,,2.03,6,Rain-Thunderstorm,109<br />
2005-12-29,29,26,23,24,23,22,94,82,58,1013,1011,1008,14,10,6,14,5,,0.00,6,Rain-Thunderstorm,47<br />
2005-12-30,32,27,23,24,23,21,94,81,54,1013,1011,1008,14,10,8,14,3,,3.05,6,,225<br />
2005-12-31,33,28,23,24,23,22,94,78,42,1012,1011,1008,14,10,6,27,6,,38.10,6,Rain-Thunderstorm,12<br />
