
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-9-1,40,36,32,29,27,15,79,62,23,1001,999,997,9,8,7,21,10,,0.00,0,,99<br />
2010-9-2,37,34,33,27,26,23,71,60,44,1003,1002,1001,8,8,7,19,11,,0.00,,,77<br />
2010-9-3,40,36,32,27,22,13,71,48,20,1003,1001,999,,,,21,8,,0.00,,,316<br />
2010-9-4,38,36,34,29,26,19,71,58,39,1000,999,995,10,8,8,27,14,,0.00,0,,324<br />
2010-9-5,37,34,32,28,26,24,75,59,47,1002,1001,999,9,5,4,27,13,,0.00,0,,330<br />
2010-9-6,36,33,31,26,24,22,66,57,44,1003,1001,1000,7,5,4,156,16,,0.00,0,,5<br />
2010-9-7,36,33,31,28,26,24,75,62,50,1007,1001,1000,9,8,6,16,10,,0.00,0,,43<br />
2010-9-8,41,36,32,29,23,11,84,51,17,1003,1001,1000,9,8,8,16,8,,0.00,0,,317<br />
2010-9-9,41,37,33,29,22,9,75,50,15,1001,1001,1000,10,10,10,34,13,,0.00,3,,317<br />
2010-9-10,38,34,32,28,26,24,79,61,44,1002,1000,999,10,9,8,26,13,,0.00,2,,340<br />
2010-9-11,40,37,33,27,22,17,67,46,26,1002,1001,1000,,,,29,19,,0.00,,,329<br />
2010-9-12,37,34,32,27,24,21,71,56,42,1004,1003,1002,,,,23,13,,0.00,,,336<br />
2010-9-13,40,35,30,26,25,17,75,61,26,1006,1004,1003,,,,34,8,,0.00,,,352<br />
2010-9-14,41,36,31,27,21,5,79,48,11,1004,1002,1001,,,,21,8,,0.00,,,288<br />
2010-9-15,39,34,31,28,22,9,75,49,16,1004,1002,1001,,,,23,11,,0.00,,,326<br />
2010-9-16,37,34,33,27,22,18,71,49,38,1006,1004,1002,,,,34,18,,0.00,,,327<br />
2010-9-17,36,33,32,23,21,18,55,46,37,1005,1004,1003,,,,19,13,,0.00,,,27<br />
2010-9-18,35,32,30,24,22,19,62,51,44,1005,1003,1002,,,,19,8,,0.00,,,60<br />
2010-9-19,38,34,31,27,23,18,71,54,34,1005,1004,1002,,,,24,11,,0.00,,,96<br />
2010-9-20,36,33,31,28,26,21,79,64,41,1008,1006,1004,9,8,7,23,13,,0.00,0,,86<br />
2010-9-21,37,33,30,26,23,18,74,57,34,1009,1007,1006,9,5,1,14,8,,0.00,0,,66<br />
2010-9-22,37,33,31,26,23,20,70,55,41,1010,1008,1007,9,9,7,19,8,,0.00,0,,116<br />
2010-9-23,38,34,32,26,21,16,70,49,27,1010,1008,1007,9,8,6,16,8,,0.00,0,,334<br />
2010-9-24,38,34,31,27,23,14,75,55,24,1008,1006,1004,9,8,6,27,13,,0.00,0,,316<br />
2010-9-25,35,33,31,27,27,25,79,71,56,1008,1007,1005,7,5,4,19,11,,0.00,0,,130<br />
2010-9-26,40,36,31,27,24,5,75,61,12,1010,1008,1007,9,6,3,26,14,,0.00,0,,135<br />
2010-9-27,38,34,31,27,23,11,71,56,20,1011,1009,1008,9,9,8,19,10,,0.00,0,,344<br />
2010-9-28,39,34,31,25,21,8,70,48,15,1009,1008,1007,9,7,5,24,10,,0.00,0,,292<br />
2010-9-29,36,33,31,26,24,22,70,59,44,1009,1008,1007,6,5,4,19,11,,0.00,0,,325<br />
2010-9-30,36,33,31,25,23,19,66,57,37,1010,1008,1007,8,6,4,14,8,,0.00,0,,14<br />
2010-10-1,35,32,30,25,23,18,66,57,36,1010,1009,1007,9,9,8,19,10,,0.00,0,,114<br />
2010-10-2,35,32,30,25,23,18,70,60,36,1011,1009,1008,9,7,6,14,10,,0.00,0,,101<br />
2010-10-3,35,32,29,26,24,21,74,61,46,1011,1009,1008,8,7,5,16,10,,0.00,0,,4<br />
2010-10-4,37,33,30,26,23,18,74,56,34,1011,1009,1008,7,7,5,26,10,,0.00,0,,307<br />
2010-10-5,36,33,31,25,22,16,70,51,32,1009,1007,1005,9,7,7,35,16,,0.00,0,,300<br />
2010-10-6,37,33,31,25,23,21,70,57,39,1007,1006,1005,9,7,6,132,19,,0.00,0,,313<br />
2010-10-7,35,33,31,26,24,22,70,60,49,1009,1007,1006,,,,130,40,,0.00,,,316<br />
2010-10-8,35,33,31,25,23,21,70,56,46,1009,1007,1006,,,,32,19,,0.00,,,326<br />
2010-10-9,35,32,29,26,25,23,79,67,52,1008,1006,1005,,,,24,13,,0.00,,,319<br />
2010-10-10,35,32,29,27,24,23,79,65,49,1007,1006,1005,10,10,10,34,14,53,0.00,1,,316<br />
2010-10-11,35,33,31,26,25,24,75,63,53,1008,1006,1005,,,,26,16,,0.00,,,325<br />
2010-10-12,35,32,29,27,24,22,84,65,47,1010,1008,1006,,,,23,11,,0.00,,,322<br />
2010-10-13,33,31,29,23,19,17,59,49,41,1013,1011,1009,,,,34,27,,0.00,0,,334<br />
2010-10-14,32,28,25,20,17,15,69,45,36,1012,1010,1009,10,10,10,40,32,,0.00,1,,317<br />
2010-10-15,32,30,28,21,19,19,62,54,46,1011,1010,1009,10,10,10,29,23,,0.00,1,,314<br />
2010-10-16,37,32,27,23,22,19,74,61,42,1012,1010,1009,10,10,10,14,10,,0.00,1,,355<br />
2010-10-17,32,29,27,23,22,20,74,65,49,1011,1009,1008,10,9,6,14,10,,0.00,1,,359<br />
2010-10-18,32,30,28,24,23,19,74,66,46,1011,1010,1009,9,7,6,16,8,,0.00,0,,298<br />
2010-10-19,33,30,27,25,23,16,84,66,38,1012,1010,1009,8,7,6,24,10,,0.00,0,,294<br />
2010-10-20,33,30,28,25,23,20,84,67,58,1014,1012,1010,8,8,8,26,14,,0.00,0,,307<br />
2010-10-21,34,30,27,24,19,13,79,54,28,1012,1010,1009,,,,19,10,,0.00,,,305<br />
2010-10-22,33,30,27,25,22,13,79,64,31,1008,1007,1005,8,8,7,32,16,,0.00,0,,299<br />
2010-10-23,33,30,28,25,22,17,84,65,48,1007,1006,1005,,,,164,21,,0.00,,,308<br />
2010-10-24,33,29,26,25,22,2,84,67,18,1009,1008,1007,10,6,4,23,11,,0.00,3,,309<br />
2010-10-25,33,29,26,24,21,12,89,61,28,1011,1009,1008,10,9,9,16,8,,0.00,0,,106<br />
2010-10-26,31,28,25,24,23,20,83,70,52,1013,1011,1010,8,6,3,16,10,,0.00,1,,106<br />
2010-10-27,32,28,25,23,22,19,79,64,46,1014,1012,1011,9,7,7,21,8,,0.00,0,,307<br />
2010-10-28,31,29,28,20,16,11,62,44,29,1013,1012,1011,10,10,10,26,18,,0.00,1,,314<br />
2010-10-29,31,29,27,19,15,9,61,45,25,1013,1012,1011,,,,158,19,,0.00,,,311<br />
2010-10-30,30,28,26,19,18,16,65,53,43,1016,1014,1013,10,10,10,16,6,,0.00,1,,96<br />
2010-10-31,31,28,26,19,18,17,61,53,43,1018,1016,1015,10,10,10,16,11,,0.00,1,,107<br />
2010-11-1,31,29,27,20,19,16,65,56,43,1015,1013,1011,10,10,10,19,11,,0.00,1,,126<br />
2010-11-2,34,30,27,20,18,8,65,51,21,1012,1011,1010,,,,158,19,,0.00,,,143<br />
2010-11-3,33,30,27,22,17,5,70,52,17,1017,1015,1012,,,,19,11,,0.00,3,,193<br />
2010-11-4,30,28,26,23,18,11,83,56,37,1018,1017,1016,10,8,5,35,24,,0.00,2,,319<br />
2010-11-5,28,27,25,18,13,8,54,45,34,1017,1015,1014,10,10,10,40,27,,0.00,1,,302<br />
2010-11-6,29,26,23,20,17,13,69,58,48,1015,1014,1012,10,10,9,39,21,,0.00,2,Rain-Thunderstorm,307<br />
2010-11-7,27,24,22,21,19,16,74,63,54,1016,1013,1012,10,10,9,163,24,,0.00,2,Rain,337<br />
2010-11-8,28,27,25,21,19,15,78,63,48,1016,1014,1013,10,10,10,34,10,,0.00,2,,78<br />
2010-11-9,36,30,24,22,19,16,83,66,30,1018,1016,1014,10,10,10,24,8,42,0.00,3,Rain,358<br />
2010-11-10,29,27,24,22,19,14,83,64,40,1020,1018,1017,10,10,10,26,10,,0.00,2,,316<br />
2010-11-11,30,27,24,20,18,11,74,60,31,1017,1015,1013,,,,34,14,,0.00,,,289<br />
2010-11-12,29,27,24,19,14,10,61,50,30,1013,1012,1010,,,,34,18,,0.00,,,295<br />
2010-11-13,27,24,22,20,16,10,69,54,36,1013,1011,1010,,,,24,14,,0.00,,,297<br />
2010-11-14,29,26,23,19,16,8,78,57,27,1017,1015,1012,,,,24,13,,0.00,,,303<br />
2010-11-15,28,26,20,19,18,10,94,66,34,1020,1017,1016,9,9,7,16,8,,0.00,0,,306<br />
2010-11-16,28,26,23,21,19,17,83,69,51,1019,1017,1016,10,9,6,13,8,,0.00,0,,342<br />
2010-11-17,27,24,23,20,18,17,78,66,58,1018,1017,1015,10,10,10,14,8,,0.00,1,,332<br />
2010-11-18,29,26,23,20,17,10,78,62,35,1019,1017,1016,9,7,6,23,11,,0.00,0,,305<br />
2010-11-19,27,24,23,17,16,12,65,55,39,1019,1016,1015,10,10,10,161,19,,0.00,1,,305<br />
2010-11-20,27,24,22,15,11,7,64,45,28,1014,1012,1010,10,10,10,26,13,,0.00,1,,298<br />
2010-11-21,26,23,21,15,11,7,64,46,30,1012,1010,1009,,,,21,8,,0.00,,,288<br />
2010-11-22,27,23,21,15,13,10,64,51,34,1017,1010,1009,10,10,10,23,8,,0.00,1,,286<br />
2010-11-23,26,23,22,17,16,14,73,62,47,1014,1012,1010,10,9,8,32,18,,0.00,1,,298<br />
2010-11-24,26,23,21,17,15,13,73,61,44,1018,1016,1014,,,,27,14,,0.00,,,297<br />
2010-11-25,25,23,21,16,14,12,73,57,44,1020,1018,1017,,,,24,16,,0.00,,,297<br />
2010-11-26,25,22,20,15,13,11,64,54,41,1020,1018,1017,,,,26,14,,0.00,,,296<br />
2010-11-27,25,22,20,16,13,11,65,57,47,1019,1017,1016,,,,32,18,,0.00,,,291<br />
2010-11-28,25,22,19,17,13,8,73,58,41,1017,1016,1014,,,,26,14,,0.00,,,291<br />
2010-11-29,25,22,19,18,16,13,83,67,47,1019,1017,1016,9,7,6,13,8,,0.00,0,,285<br />
2010-11-30,24,22,20,17,16,15,83,70,57,1020,1018,1017,9,7,5,23,10,,0.00,1,,311<br />
2010-12-1,24,22,20,17,15,12,78,65,50,1019,1017,1016,9,9,8,27,16,,0.00,0,,291<br />
2010-12-2,24,21,19,19,15,11,83,66,53,1019,1017,1016,9,9,8,29,18,,0.00,0,,293<br />
2010-12-3,24,21,19,18,16,13,78,68,50,1020,1018,1017,8,8,8,32,18,,0.00,0,,295<br />
2010-12-4,24,21,19,18,16,12,83,71,57,1019,1017,1016,,,,27,16,,0.00,,,291<br />
2010-12-5,24,21,19,18,16,15,83,73,57,1016,1014,1013,9,9,8,24,14,,0.00,0,,296<br />
2010-12-6,24,21,18,18,15,12,88,69,50,1016,1014,1013,8,6,6,13,8,,0.00,0,,290<br />
2010-12-7,27,23,19,17,16,15,83,71,51,1017,1016,1014,10,8,5,16,8,,0.00,0,,291<br />
2010-12-8,24,21,19,17,16,15,88,72,57,1019,1017,1016,9,8,6,19,10,,0.00,0,,307<br />
2010-12-9,23,21,19,17,15,13,83,68,53,1018,1016,1014,10,9,9,158,19,,0.00,0,,293<br />
2010-12-10,24,21,18,15,10,3,83,56,25,1017,1014,1013,9,8,5,14,6,,0.00,0,,270<br />
2010-12-11,25,22,20,15,11,7,64,48,32,1013,1011,1009,10,10,10,23,10,,0.00,1,Rain,149<br />
2010-12-12,28,24,20,18,13,8,78,56,28,1012,1010,1009,10,10,10,19,10,,0.00,1,,148<br />
2010-12-13,30,26,21,18,13,6,78,56,22,1019,1014,1011,8,3,1,40,16,,0.00,0,,206<br />
2010-12-14,21,20,19,11,9,8,60,50,43,1022,1020,1018,6,4,2,45,39,,0.00,0,,322<br />
2010-12-15,21,18,15,14,11,8,77,65,56,1020,1019,1015,8,5,2,42,26,,0.00,0,,298<br />
2010-12-16,22,19,16,16,14,12,83,72,64,1021,1019,1017,9,8,7,26,18,,0.00,0,,290<br />
2010-12-17,23,20,17,16,13,10,88,67,44,1019,1017,1016,8,7,6,19,10,,0.00,,,288<br />
2010-12-18,25,21,17,14,11,4,82,58,26,1019,1017,1016,8,8,8,10,6,,0.00,,,197<br />
2010-12-19,23,20,17,14,13,7,77,61,4,1019,1017,1007,9,8,7,151,10,,0.00,,,119<br />
2010-12-20,23,20,18,18,14,10,83,69,44,1022,1020,1019,8,8,8,16,6,,0.00,3,,290<br />
2010-12-21,24,21,19,18,16,15,88,74,57,1022,1020,1019,8,6,5,34,18,,0.00,1,,301<br />
2010-12-22,24,21,19,16,15,14,83,71,57,1019,1017,1016,,,,34,24,,0.00,,,301<br />
2010-12-23,28,22,17,15,13,11,78,67,45,1017,1015,1013,,,,32,21,,0.00,,,293<br />
2010-12-24,22,19,17,16,14,11,78,71,60,1016,1015,1010,,,,164,21,,0.00,,,291<br />
2010-12-25,22,20,18,16,14,11,83,68,60,1018,1016,1015,9,9,9,29,18,,0.00,0,,299<br />
2010-12-26,22,20,18,15,11,4,78,59,37,1018,1016,1015,10,10,10,35,21,,0.00,1,,303<br />
2010-12-27,21,18,16,14,10,6,73,59,45,1018,1017,1015,10,10,10,34,24,,0.00,1,,292<br />
2010-12-28,21,18,16,16,13,8,78,70,59,1020,1019,1017,9,9,9,26,16,,0.00,0,,296<br />
2010-12-29,21,18,16,17,13,10,83,66,4,1022,1020,1019,10,8,6,23,14,,0.00,0,,298<br />
2010-12-30,23,20,17,13,9,6,68,51,33,1023,1020,1018,,,,21,8,,0.00,,,82<br />
2010-12-31,22,20,18,11,8,4,64,47,33,1020,1017,1016,10,10,10,13,8,,0.00,8,Rain,163<br />
