
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-18,8,4,2,3,1,-2,93,77,53,1006,1001,1000,30,20,8,35,19,50,0.00,5,Rain,239<br />
2008-8-19,7,3,1,5,1,-2,93,84,65,1014,1010,1006,30,12,3,34,21,,0.00,5,Rain-Snow,235<br />
2008-8-20,9,3,-3,3,-2,-4,100,79,50,1016,1015,1014,,,,11,5,,0.00,1,,235<br />
2008-8-21,12,4,-3,4,1,-4,100,81,58,1018,1016,1013,,,,19,5,,0.00,2,,33<br />
2008-8-22,18,10,2,6,3,1,93,73,40,1016,1011,1008,30,30,30,26,10,,0.00,4,,308<br />
2008-8-23,10,4,-1,7,4,-1,100,90,76,1021,1019,1016,30,30,30,24,8,,0.00,4,Fog,39<br />
2008-8-24,10,8,7,10,8,7,100,95,87,1018,1014,1011,30,9,2,27,16,45,0.00,7,Rain,103<br />
2008-8-25,10,9,9,9,8,8,100,95,93,1014,1011,1010,10,6,2,32,19,,0.00,6,Rain,189<br />
2008-8-26,9,8,8,9,8,8,100,97,93,1016,1015,1014,10,3,0,26,19,,0.00,6,Fog-Rain,213<br />
2008-8-27,12,9,7,8,8,7,100,92,77,1015,1012,1010,25,11,1,23,10,,0.00,6,Fog-Rain,217<br />
2008-8-28,15,10,4,7,5,3,100,79,48,1020,1016,1014,30,29,20,19,6,,0.00,2,,308<br />
2008-8-29,9,4,0,6,3,0,100,86,66,1032,1025,1020,25,18,3,24,8,,0.00,4,Fog,229<br />
2008-8-30,10,4,-1,4,2,-1,100,82,62,1034,1033,1032,30,24,1,29,10,,0.00,4,Fog,29<br />
2008-8-31,13,7,2,6,4,1,93,78,58,1034,1032,1031,30,30,30,19,11,,0.00,1,,61<br />
2008-9-1,19,10,1,7,4,0,100,68,40,1031,1027,1024,,,,23,8,,0.00,2,,7<br />
2008-9-2,20,15,10,10,7,6,82,68,49,1029,1026,1024,,,,19,10,,0.00,5,,46<br />
2008-9-3,20,13,7,8,7,5,87,68,40,1026,1023,1021,,,,32,6,,0.00,6,,337<br />
2008-9-4,10,8,5,8,6,4,100,91,87,1032,1030,1025,30,13,4,32,19,,0.00,6,Rain,227<br />
2008-9-5,8,7,5,5,4,3,100,88,71,1031,1030,1029,20,14,5,27,13,,0.00,6,Rain,216<br />
2008-9-6,12,7,2,4,2,1,100,79,47,1029,1026,1024,,,,16,11,,0.00,3,,234<br />
2008-9-7,11,6,2,7,4,1,93,86,71,1027,1024,1019,,,,39,19,,0.00,5,,62<br />
2008-9-8,11,7,4,9,7,3,100,88,71,1018,1009,1002,30,25,20,26,14,,0.00,5,,69<br />
2008-9-9,11,9,7,9,8,6,100,92,87,1002,1001,999,30,17,3,21,13,,0.00,6,,220<br />
2008-9-10,12,7,2,9,6,1,100,93,82,1001,999,997,30,12,0,21,8,,0.00,7,Fog,34<br />
2008-9-11,11,8,6,8,7,5,100,91,82,1002,998,996,30,11,0,19,10,,0.00,7,Fog,224<br />
2008-9-12,13,9,6,9,7,5,93,87,67,1013,1008,1002,30,25,15,19,13,,0.00,5,,205<br />
2008-9-13,10,7,3,8,7,3,100,91,82,1019,1017,1013,30,17,6,11,5,,0.00,6,Rain,41<br />
2008-9-14,16,11,6,8,7,3,100,79,52,1020,1019,1017,30,14,0,23,11,,0.00,4,Fog,49<br />
2008-9-15,18,11,5,11,8,4,100,80,56,1019,1016,1014,30,24,20,16,8,,0.00,3,,53<br />
2008-9-16,23,13,3,9,5,2,93,62,29,1015,1012,1008,,,,26,6,,0.00,2,,4<br />
2008-9-17,21,13,6,9,5,-1,82,58,35,1008,1002,999,,,,24,8,,0.00,2,,24<br />
2008-9-18,10,9,8,9,8,7,100,92,82,1007,1003,1001,30,10,1,34,23,,0.00,6,Rain,224<br />
2008-9-19,12,8,3,7,6,3,100,83,62,1016,1012,1008,30,21,5,32,19,,0.00,4,,205<br />
2008-9-20,14,7,0,9,5,-1,100,87,63,1018,1015,1012,20,14,1,34,11,,0.00,3,Fog,57<br />
2008-9-21,20,11,3,8,5,0,100,75,35,1012,1006,1001,20,4,0,47,11,64,0.00,4,Fog,356<br />
2008-9-22,19,10,2,7,3,-1,87,60,37,1016,1013,1009,30,30,30,21,10,,0.00,4,,56<br />
2008-9-23,23,16,8,10,6,-3,66,51,29,1012,1005,999,30,30,30,34,13,48,0.00,6,,34<br />
2008-9-24,19,12,5,10,8,4,100,83,56,1020,1012,1001,30,27,20,27,16,,0.00,5,Fog,57<br />
2008-9-25,17,8,0,9,5,-1,100,86,42,1024,1023,1020,20,6,0,19,6,,0.00,3,Fog,36<br />
2008-9-26,16,11,6,9,7,5,100,83,59,1024,1017,1008,30,13,0,23,10,,0.00,3,Fog,45<br />
2008-9-27,16,9,3,6,2,-3,93,63,29,1014,1007,1001,30,24,5,60,27,80,0.00,5,Rain,282<br />
2008-9-28,14,7,-1,6,2,-1,100,76,44,1016,1013,1008,30,30,30,35,11,,0.00,1,,33<br />
2008-9-29,18,8,-1,8,4,-2,93,70,44,1008,995,986,30,30,30,35,10,,0.00,4,,43<br />
2008-9-30,13,9,5,6,3,-1,93,67,41,1004,999,987,25,17,12,35,23,52,0.00,4,Rain,229<br />
2008-10-1,16,7,-1,6,2,-2,93,72,39,1014,1003,998,30,30,30,39,11,,0.00,3,,288<br />
2008-10-2,14,8,2,7,4,1,93,71,54,1017,1015,1014,30,30,30,23,13,,0.00,4,,51<br />
2008-10-3,21,13,5,9,6,3,87,61,40,1014,1010,1008,25,25,25,27,10,,0.00,4,,6<br />
2008-10-4,25,19,14,9,7,4,63,43,29,1009,1002,997,,,,50,21,72,0.00,6,,317<br />
2008-10-5,14,11,6,7,6,4,93,76,58,1017,1013,1006,30,18,4,27,14,,0.00,4,Rain,23<br />
2008-10-6,15,9,3,9,6,2,93,83,63,1017,1010,999,30,30,30,32,14,,0.00,3,,57<br />
2008-10-7,13,9,5,9,7,3,93,81,62,997,987,983,30,26,5,34,11,,0.00,6,Rain,194<br />
2008-10-8,15,9,3,6,2,0,100,68,41,993,988,986,30,25,1,47,16,64,0.00,2,Fog,325<br />
2008-10-9,13,7,0,4,1,-2,87,65,36,1015,1005,994,30,30,30,16,10,,0.00,3,,242<br />
2008-10-10,17,7,-3,7,2,-4,100,72,31,1016,1015,1013,,,,19,6,,0.00,3,,26<br />
2008-10-11,22,12,2,7,4,1,93,66,31,1029,1020,1016,,,,19,6,,0.00,3,,13<br />
2008-10-12,15,10,6,9,7,5,93,78,67,1029,1027,1026,20,20,20,32,18,,0.00,1,,66<br />
2008-10-13,17,11,5,12,8,4,100,88,52,1029,1027,1025,30,13,0,23,8,,0.00,4,Fog,353<br />
2008-10-14,24,14,5,9,4,1,100,68,23,1025,1021,1018,10,3,0,26,11,,0.00,4,Fog,15<br />
2008-10-15,21,12,4,6,3,1,87,58,31,1020,1015,1011,,,,29,10,,0.00,5,,337<br />
2008-10-16,21,16,9,10,7,3,88,62,40,1012,1008,1006,30,24,15,35,16,42,0.00,5,Rain,331<br />
2008-10-17,15,11,8,7,6,4,87,75,51,1013,1011,1008,25,25,25,32,14,,0.00,4,,99<br />
2008-10-18,11,7,3,8,5,2,100,79,54,1021,1012,1007,30,25,20,40,14,61,0.00,5,Rain,178<br />
2008-10-19,13,9,5,6,5,3,93,76,54,1023,1021,1016,30,25,20,32,13,,0.00,4,Rain,43<br />
2008-10-20,21,12,3,8,5,2,100,69,28,1015,1011,1009,30,30,30,24,11,,0.00,4,,59<br />
2008-10-21,17,11,5,9,6,3,88,72,45,1015,1014,1013,30,29,20,26,14,,0.00,4,,64<br />
2008-10-22,13,9,5,10,7,4,100,83,58,1017,1012,1010,30,28,20,23,11,,0.00,5,Fog-Rain,240<br />
2008-10-23,14,9,4,7,6,2,93,78,59,1020,1017,1014,30,29,20,35,13,,0.00,3,,43<br />
2008-10-24,16,8,1,9,7,0,100,80,59,1015,1009,1002,30,23,1,27,11,,0.00,4,Fog,65<br />
2008-10-25,17,11,5,10,8,4,94,84,52,1002,996,993,30,23,5,37,16,,0.00,7,Rain,200<br />
2008-10-26,11,7,3,6,3,1,93,80,50,1015,1011,1004,30,18,5,34,23,53,0.00,5,Rain,232<br />
2008-10-27,23,14,7,9,7,5,93,63,35,1013,1011,1010,30,30,30,24,13,,0.00,3,,57<br />
2008-10-28,25,16,7,11,7,1,94,57,25,1013,1005,999,,,,48,14,61,0.00,3,,352<br />
2008-10-29,15,11,7,9,6,4,100,81,59,1012,1007,999,30,16,2,39,18,,0.00,5,Rain,152<br />
2008-10-30,13,8,4,8,4,1,93,71,54,1016,1013,1010,30,21,10,32,21,,0.00,5,Rain,39<br />
2008-10-31,19,10,1,7,4,0,100,69,30,1014,1012,1008,,,,39,6,,0.00,2,,55<br />
2008-11-1,24,16,8,9,6,2,93,60,34,1009,998,990,30,19,5,60,18,84,0.00,4,Rain,341<br />
2008-11-2,16,11,7,9,6,2,88,67,55,1016,1015,1010,30,27,20,21,11,,0.00,2,,42<br />
2008-11-3,20,13,7,13,9,7,100,81,56,1015,1009,1003,30,24,3,24,14,,0.00,1,,187<br />
2008-11-4,21,14,9,9,8,4,100,73,37,1003,991,977,20,9,4,29,8,42,0.00,6,,17<br />
2008-11-5,16,10,3,8,4,1,93,75,51,988,980,971,10,9,5,40,21,,0.00,4,Rain,212<br />
2008-11-6,13,6,-2,4,0,-6,100,72,30,1004,996,988,10,10,10,23,8,,0.00,3,Thunderstorm,294<br />
2008-11-7,10,6,2,3,2,0,100,78,50,1018,1010,1004,10,9,5,29,11,35,0.00,5,Rain-Snow,212<br />
2008-11-8,14,8,3,6,4,1,93,70,54,1024,1022,1019,10,10,10,39,13,,0.00,3,,47<br />
2008-11-9,19,13,8,8,6,3,93,63,37,1023,1017,1014,10,10,10,27,21,,0.00,2,,39<br />
2008-11-10,25,18,12,12,9,7,88,60,34,1021,1017,1014,,,,27,18,39,0.00,,,23<br />
2008-11-11,24,16,8,14,10,7,100,78,34,1024,1019,1017,10,6,0,23,8,,0.00,5,Fog,16<br />
2008-11-12,17,13,9,12,10,7,94,83,68,1024,1021,1017,10,10,4,27,11,,0.00,6,,42<br />
2008-11-13,20,14,9,13,11,9,100,81,49,1024,1020,1018,10,6,0,27,10,,0.00,5,Fog,58<br />
2008-11-14,18,14,10,12,10,8,94,78,63,1025,1023,1020,10,10,10,35,16,,0.00,4,,66<br />
2008-11-15,31,21,12,14,9,1,94,59,15,1020,1014,1010,10,6,1,32,19,,0.00,7,Fog,35<br />
2008-11-16,25,20,15,6,4,2,55,37,27,1010,1006,1000,,,,42,18,61,0.00,,,344<br />
2008-11-17,19,14,9,9,6,0,82,52,28,999,995,991,10,10,10,40,19,61,0.00,3,,11<br />
2008-11-18,15,10,5,6,4,0,93,65,38,1012,1005,998,10,10,10,37,13,,0.00,4,,132<br />
2008-11-19,21,13,6,7,3,-1,87,54,23,1015,1010,1006,10,10,10,47,16,,0.00,4,Rain,105<br />
2008-11-20,16,12,8,7,5,4,82,66,51,1018,1017,1015,10,10,10,27,10,,0.00,4,,103<br />
2008-11-21,17,12,8,11,8,6,88,76,63,1018,1013,1007,10,10,10,34,21,,0.00,4,,63<br />
2008-11-22,24,17,10,14,7,0,82,50,34,1007,1004,1001,10,10,10,26,11,42,0.00,1,,18<br />
2008-11-23,24,17,11,14,12,9,94,77,53,1012,1010,1007,10,10,10,21,11,,0.00,1,Rain,159<br />
2008-11-24,27,21,16,14,13,12,88,64,45,1007,999,990,10,10,10,40,21,,0.00,2,Rain,60<br />
2008-11-25,25,18,9,13,7,5,82,49,28,1002,991,985,10,10,10,48,27,71,0.00,4,Rain,301<br />
2008-11-26,15,10,6,8,7,5,93,75,55,1006,1004,1003,10,10,10,24,13,,0.00,4,Rain,35<br />
2008-11-27,15,9,4,9,7,3,100,81,59,1018,1012,1006,10,10,10,32,11,,0.00,4,Rain,69<br />
2008-11-28,20,16,11,13,11,9,94,79,64,1018,1015,1012,10,10,10,37,24,,0.00,2,,71<br />
2008-11-29,28,20,12,13,10,5,94,63,23,1012,1008,1006,,,,29,16,,0.00,,,61<br />
2008-11-30,17,13,11,13,10,8,94,78,59,1017,1013,1010,10,9,5,37,23,,0.00,6,Rain,92<br />
2008-12-1,16,14,14,13,12,12,94,86,77,1009,1005,1002,10,9,5,32,27,,0.00,8,Rain,68<br />
2008-12-2,26,19,13,15,10,2,100,68,26,1006,1000,998,10,8,3,37,13,55,0.00,4,Rain,19<br />
2008-12-3,26,19,13,12,6,1,94,43,24,1011,1009,1007,10,10,10,34,14,40,0.00,1,,349<br />
2008-12-4,27,21,14,11,6,2,82,38,21,1011,1008,1005,10,10,10,45,24,63,0.00,1,,342<br />
2008-12-5,18,13,9,11,9,6,88,72,55,1016,1014,1012,10,10,10,32,21,,0.00,3,,76<br />
2008-12-6,19,14,10,11,10,9,100,76,56,1017,1016,1015,10,10,10,34,16,,0.00,4,,143<br />
2008-12-7,20,16,12,13,12,10,94,76,60,1017,1011,1005,10,10,10,39,23,,0.00,4,,67<br />
2008-12-8,22,16,11,12,7,-2,94,59,20,1005,1003,1001,10,10,10,24,11,,0.00,2,Rain,62<br />
2008-12-9,14,12,11,12,11,10,94,92,82,1009,1007,1005,10,7,3,26,16,,0.00,6,Rain,234<br />
2008-12-10,19,14,11,12,11,10,94,82,64,1009,1007,1004,10,10,10,29,14,,0.00,6,,121<br />
2008-12-11,20,17,13,13,11,8,94,75,46,1007,1005,1002,10,10,10,39,16,,0.00,5,,181<br />
2008-12-12,15,13,10,11,8,6,100,78,59,1013,1007,1002,10,8,2,35,18,,0.00,6,Rain,177<br />
2008-12-13,17,13,9,7,6,4,82,66,51,1014,1013,1011,10,10,10,35,11,,0.00,5,,55<br />
2008-12-14,18,14,11,11,8,7,82,69,52,1012,1009,1007,10,10,10,39,23,,0.00,4,,63<br />
2008-12-15,20,17,14,15,13,11,94,85,64,1007,999,993,10,9,5,32,18,,0.00,3,Rain,78<br />
2008-12-16,25,18,12,14,12,8,94,73,36,994,987,983,10,10,8,34,14,,0.00,2,,76<br />
2008-12-17,16,13,12,13,11,9,94,85,63,1001,996,989,10,9,5,29,21,,0.00,6,Rain,179<br />
2008-12-18,23,16,9,12,8,2,100,64,25,1005,1002,1001,10,10,10,26,13,,0.00,1,Fog,52<br />
2008-12-19,17,13,11,12,11,5,94,83,51,1007,1004,999,10,9,5,27,16,,0.00,4,Rain,360<br />
2008-12-20,13,10,7,12,10,7,100,94,93,1002,999,996,10,5,3,37,13,53,0.00,6,Rain,236<br />
2008-12-21,14,10,7,8,6,4,93,78,54,1014,1008,1003,10,9,5,27,19,47,0.00,5,Rain,223<br />
2008-12-22,18,11,4,9,7,3,100,74,49,1021,1017,1014,10,10,10,23,8,,0.00,2,,58<br />
2008-12-23,18,13,8,12,9,6,87,74,56,1021,1018,1014,10,10,10,45,23,,0.00,1,,62<br />
2008-12-24,18,16,12,12,11,11,94,78,64,1014,1009,1006,10,10,10,32,26,,0.00,4,,64<br />
2008-12-25,15,13,11,12,10,7,100,83,67,1022,1014,1008,10,10,10,29,13,,0.00,5,Rain,211<br />
2008-12-26,22,16,11,14,11,7,88,67,46,1022,1017,1014,10,10,10,37,19,,0.00,4,,55<br />
2008-12-27,20,17,13,12,11,8,88,73,49,1020,1017,1016,10,10,10,32,19,,0.00,4,,91<br />
2008-12-28,23,18,13,14,12,11,94,72,50,1017,1014,1012,10,10,10,26,16,,0.00,5,,57<br />
2008-12-29,23,17,12,15,14,12,100,79,57,1013,1010,1004,10,6,1,26,11,,0.00,4,,51<br />
2008-12-30,29,22,15,15,12,5,88,61,22,1004,999,996,,,,19,13,,0.00,,,68<br />
2008-12-31,29,19,10,14,9,6,82,50,25,998,994,989,10,10,10,40,11,64,0.00,1,,356<br />
