
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-12-22,16,-1,-18,11,-14,-22,86,79,72,1016,1014,1009,6,4,2,6,3,,0.00,7,Fog-Snow,270<br />
2000-12-23,-17,-22,-28,-20,-26,-33,78,70,63,1009,1005,1003,6,5,2,3,2,,0.00,3,Snow,10<br />
2000-12-24,-13,-19,-25,-16,-21,-30,79,75,64,1004,1002,999,6,4,3,14,6,,0.00,7,Snow,104<br />
2000-12-25,-4,-9,-14,-6,-11,-16,86,82,79,1004,999,997,6,5,2,11,5,,0.00,8,Snow,184<br />
2000-12-26,-5,-7,-8,-7,-9,-11,86,83,79,1009,1007,1005,6,5,2,11,6,,0.00,8,Snow,254<br />
2000-12-27,-9,-12,-15,-11,-16,-18,86,81,73,1016,1014,1009,6,5,2,21,13,,0.00,8,Snow,20<br />
2000-12-28,-10,-12,-14,-11,-16,-17,100,75,62,1016,1013,1012,6,4,1,29,21,43,0.00,8,Snow,52<br />
2000-12-29,-4,-9,-13,-7,-13,-17,86,77,73,1016,1012,1005,6,5,1,26,14,35,0.00,8,Rain-Snow,85<br />
2000-12-30,3,-1,-4,2,1,-6,100,93,86,1014,1009,1004,6,4,1,14,10,,0.00,8,Fog,244<br />
2000-12-31,0,-2,-4,-2,-4,-5,93,90,86,1015,1014,1013,6,5,2,18,14,,0.00,8,Snow,16<br />
