
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-26,43,37,32,13,9,6,29,18,11,1003,1002,1000,7,7,7,40,26,,0.00,0,,352<br />
2013-8-27,44,38,32,13,9,6,29,19,10,1003,1001,999,7,7,7,39,19,,0.00,0,,341<br />
2013-8-28,45,37,28,11,7,5,27,15,5,1003,1001,1000,10,9,7,27,18,,0.00,0,,340<br />
2013-8-29,44,36,27,14,7,4,29,18,9,1004,1003,1001,7,6,5,16,6,,0.00,0,,176<br />
2013-8-30,45,36,27,11,6,3,32,18,8,1005,1003,1002,,,,16,5,,0.00,,,164<br />
2013-8-31,46,36,27,17,7,2,34,19,7,1004,1002,1001,8,8,7,14,8,,0.00,0,,192<br />
2013-9-1,46,38,31,21,11,4,44,23,8,1004,1002,1001,8,8,7,26,8,,0.00,,,152<br />
2013-9-2,46,37,29,24,17,7,55,36,10,1006,1004,1003,10,7,5,27,13,,0.00,,,163<br />
2013-9-3,47,38,30,21,13,2,51,28,7,1005,1003,1001,8,7,6,16,11,,0.00,0,,163<br />
2013-9-4,44,36,27,20,9,0,31,20,14,1003,1001,1000,7,6,5,16,10,,0.00,0,,136<br />
2013-9-5,45,37,29,18,11,6,38,21,13,1001,1000,999,8,7,6,23,10,,0.00,0,,160<br />
2013-9-6,44,37,29,15,11,8,40,23,12,1005,1002,1000,8,7,6,34,18,,0.00,,,9<br />
2013-9-7,42,37,32,9,5,2,21,15,8,1007,1005,1004,10,6,3,42,31,,0.00,0,,349<br />
2013-9-8,43,34,27,7,4,2,21,14,8,1005,1003,1001,8,5,2,45,26,,0.00,0,,328<br />
2013-9-9,43,37,29,19,9,4,55,22,9,1006,1005,1004,8,8,8,23,14,,0.00,0,,26<br />
2013-9-10,44,34,24,18,8,2,54,23,8,1008,1006,1004,10,7,6,26,11,,0.00,0,,336<br />
2013-9-11,44,34,26,9,6,3,25,16,9,1006,1004,1002,10,8,7,24,11,,0.00,,,352<br />
2013-9-12,42,36,28,11,6,-2,25,17,7,1008,1006,1004,,,,23,14,,0.00,,,9<br />
2013-9-13,42,32,23,10,2,-4,32,15,7,1011,1009,1007,,,,16,8,,0.00,,,302<br />
2013-9-14,43,33,24,9,2,-2,34,14,6,1009,1007,1004,8,7,6,26,10,,0.00,0,,304<br />
2013-9-15,44,34,24,6,3,0,22,14,8,1006,1004,1002,10,8,6,14,8,,0.00,0,,288<br />
2013-9-16,45,35,25,9,3,1,23,14,4,1005,1003,1002,10,9,8,16,10,,0.00,0,,233<br />
2013-9-17,44,36,27,9,4,2,23,15,9,1004,1003,1001,10,10,10,35,11,,0.00,,,327<br />
2013-9-18,41,36,30,11,7,3,27,18,6,1006,1004,1003,26,26,26,19,11,,0.00,,,58<br />
2013-9-19,42,33,25,10,6,4,26,18,10,1006,1004,1003,8,6,5,10,3,,0.00,0,,140<br />
2013-9-20,42,33,25,12,7,3,26,19,11,1007,1006,1004,,,,26,5,,0.00,,,350<br />
2013-9-21,42,36,29,12,9,7,31,20,6,1007,1005,1003,10,8,8,23,16,,0.00,0,,346<br />
2013-9-22,42,33,26,8,6,5,28,18,10,1005,1003,1002,8,8,6,24,13,,0.00,0,,286<br />
2013-9-23,38,34,30,13,11,8,35,26,18,1007,1005,1003,8,7,7,27,18,,0.00,0,,323<br />
2013-9-24,39,31,24,10,7,4,34,21,13,1008,1006,1005,7,6,6,37,14,,0.00,0,,317<br />
2013-9-25,37,32,27,12,9,4,39,24,16,1010,1009,1007,,,,34,21,,0.00,,,349<br />
2013-9-26,36,31,26,12,7,3,39,25,13,1011,1009,1007,8,7,5,42,31,,0.00,0,,340<br />
2013-9-27,37,30,23,9,4,-2,36,21,10,1009,1007,1005,8,7,6,35,23,,0.00,0,,316<br />
2013-9-28,37,29,21,4,1,-4,25,17,10,1010,1008,1006,,,,19,10,,0.00,,,314<br />
2013-9-29,39,28,17,3,-1,-5,22,15,9,1009,1007,1006,8,7,6,21,8,,0.00,0,,305<br />
2013-9-30,40,30,21,6,3,-2,25,17,10,1008,1006,1005,8,7,6,24,11,,0.00,0,,332<br />
2013-10-1,38,32,27,11,6,1,37,21,11,1009,1008,1006,8,8,8,21,14,,0.00,0,,348<br />
2013-10-2,39,30,21,19,4,-1,58,21,11,1011,1009,1008,8,7,6,21,5,,0.00,0,,102<br />
2013-10-3,41,31,22,17,10,1,65,32,8,1011,1010,1008,10,9,8,21,8,,0.00,0,,154<br />
2013-10-4,43,32,22,11,6,0,43,23,7,1010,1008,1006,8,8,8,16,8,,0.00,0,,212<br />
2013-10-5,40,31,22,13,7,0,39,23,12,1009,1007,1005,10,7,6,23,11,,0.00,0,,338<br />
2013-10-6,39,32,25,12,8,4,39,25,13,1009,1007,1006,10,10,10,23,13,,0.00,,,20<br />
2013-10-7,33,29,25,13,6,1,39,25,15,1014,1011,1007,8,6,3,40,27,,0.00,0,,349<br />
2013-10-8,29,24,21,3,0,-4,28,20,14,1017,1015,1014,8,6,4,47,34,,0.00,0,,344<br />
2013-10-9,30,24,18,-1,-4,-6,24,15,4,1016,1014,1013,10,10,10,34,24,,0.00,,,326<br />
2013-10-10,31,23,15,2,-3,-6,27,16,4,1016,1015,1013,10,10,10,29,18,,0.00,,,325<br />
2013-10-11,33,24,15,0,-3,-7,22,15,4,1016,1014,1012,18,11,8,24,11,,0.00,0,,299<br />
2013-10-12,34,26,17,0,-3,-5,24,15,4,1012,1010,1008,10,10,10,26,11,,0.00,,,303<br />
2013-10-13,34,25,16,1,-3,-6,25,15,4,1010,1009,1007,10,8,6,19,10,,0.00,0,,294<br />
2013-10-14,34,24,15,20,3,-8,73,31,5,1012,1011,1009,10,8,6,16,8,,0.00,0,,162<br />
2013-10-15,31,23,17,21,17,14,88,66,33,1013,1012,1011,10,6,3,13,3,,0.00,0,,127<br />
2013-10-16,36,26,16,15,4,-4,78,34,4,1014,1013,1011,10,8,6,16,8,,0.00,0,,300<br />
2013-10-17,36,26,17,-1,-4,-6,24,14,4,1015,1013,1012,10,8,7,16,5,,0.00,0,,222<br />
2013-10-18,36,27,19,11,2,-5,39,19,5,1015,1013,1012,19,12,10,24,10,,0.00,,,150<br />
2013-10-19,35,28,21,21,8,-2,74,32,6,1015,1013,1012,14,10,8,19,11,,0.00,0,,148<br />
2013-10-20,34,28,22,16,9,6,65,31,9,1016,1015,1014,10,7,5,29,14,,0.00,0,,354<br />
2013-10-21,30,27,23,10,5,0,44,26,10,1017,1016,1014,24,13,10,34,24,,0.00,,,348<br />
2013-10-22,31,23,16,3,1,-4,37,21,6,1016,1014,1012,10,10,10,27,18,,0.00,,,315<br />
2013-10-23,30,22,15,1,-3,-6,31,18,5,1016,1014,1013,10,10,10,21,11,,0.00,,,309<br />
2013-10-24,30,21,12,6,-2,-8,37,21,9,1017,1015,1013,10,7,6,14,6,,0.00,0,,171<br />
2013-10-25,31,23,15,19,11,1,83,48,25,1016,1013,1012,10,10,10,23,6,,0.00,,,153<br />
2013-10-26,31,24,18,20,14,5,83,53,20,1013,1011,1010,10,8,4,27,13,,0.00,0,,152<br />
2013-10-27,29,26,23,22,19,15,89,69,48,1014,1013,1010,8,6,4,29,13,,0.00,6,,73<br />
2013-10-28,27,23,18,21,18,12,88,69,51,1015,1014,1012,10,6,2,16,6,,0.00,6,Rain,35<br />
2013-10-29,30,23,16,15,5,-2,83,34,7,1017,1015,1014,10,8,6,21,10,,0.00,0,,340<br />
2013-10-30,28,23,18,8,4,0,36,26,12,1019,1016,1014,10,7,5,21,8,,0.00,6,Rain,3<br />
2013-10-31,30,25,20,14,11,8,60,41,16,1018,1017,1016,10,9,6,21,10,,0.00,6,,3<br />
2013-11-1,30,26,21,15,12,6,68,42,21,1018,1016,1014,10,10,10,29,18,,0.00,6,,21<br />
2013-11-2,25,23,21,18,15,13,83,61,48,1017,1015,1014,10,9,3,37,27,,0.00,5,Rain-Thunderstorm,20<br />
2013-11-3,25,22,20,20,19,18,94,81,63,1017,1016,1014,10,7,5,19,10,,0.00,6,Rain-Thunderstorm,10<br />
2013-11-4,26,22,17,18,14,11,83,62,29,1021,1019,1017,10,7,4,21,14,,0.00,0,,342<br />
2013-11-5,27,20,14,13,10,7,88,54,21,1022,1020,1019,14,9,7,11,5,,0.00,0,,291<br />
2013-11-6,28,20,13,11,8,5,72,47,14,1021,1019,1017,14,9,7,10,5,,0.00,,,315<br />
2013-11-7,29,21,14,14,10,7,77,50,18,1018,1016,1014,10,8,6,14,5,,0.00,0,,152<br />
2013-11-8,30,24,18,20,17,11,88,66,31,1015,1014,1012,8,6,3,27,14,,0.00,0,,150<br />
2013-11-9,29,24,20,21,18,15,94,71,42,1016,1014,1013,10,6,3,34,19,,0.00,0,,143<br />
2013-11-10,29,26,22,23,22,20,94,77,54,1017,1015,1014,10,8,5,32,14,,0.00,4,,128<br />
2013-11-11,26,24,23,23,21,18,94,79,63,1019,1016,1015,10,7,4,34,18,,0.00,6,,103<br />
2013-11-12,26,23,18,21,17,13,88,69,39,1017,1015,1013,10,9,6,11,3,,0.00,6,Rain,24<br />
2013-11-13,24,21,18,19,17,15,83,76,58,1015,1013,1011,10,8,5,16,8,,0.00,6,Rain-Thunderstorm,17<br />
2013-11-14,25,22,19,17,16,13,88,67,37,1016,1014,1013,10,8,4,26,16,,0.00,3,,360<br />
2013-11-15,25,19,13,14,10,7,94,57,22,1017,1016,1014,10,7,3,14,6,,0.00,0,,316<br />
2013-11-16,26,19,12,15,10,7,72,55,19,1019,1016,1015,10,8,5,13,6,,0.00,1,,186<br />
2013-11-17,25,20,15,16,13,10,77,61,37,1018,1016,1014,10,8,4,21,5,,0.00,6,Thunderstorm,145<br />
2013-11-18,24,20,17,18,17,14,100,81,53,1015,1014,1013,10,6,0,34,13,55,0.00,7,Rain-Thunderstorm,103<br />
2013-11-19,22,20,19,19,18,17,94,86,74,1016,1014,1013,10,8,1,40,26,,0.00,7,Rain-Thunderstorm,126<br />
2013-11-20,23,19,15,17,14,13,94,75,49,1017,1015,1013,10,10,7,29,11,,0.00,4,Rain-Thunderstorm,295<br />
2013-11-21,22,19,17,17,15,12,94,77,46,1014,1011,1009,10,9,4,21,13,,0.00,4,,333<br />
2013-11-22,22,19,15,14,13,10,94,72,38,1015,1013,1011,23,8,3,24,18,,0.00,3,,316<br />
2013-11-23,22,18,13,14,13,11,94,74,41,1018,1016,1015,29,11,8,19,8,,0.00,1,,291<br />
2013-11-24,23,18,13,15,13,10,94,75,34,1020,1018,1016,10,6,3,11,5,,0.00,0,,268<br />
2013-11-25,24,18,12,17,14,10,100,81,41,1021,1018,1017,8,4,0,11,3,,0.00,0,Fog,146<br />
2013-11-26,27,21,15,18,13,7,88,64,18,1019,1017,1014,10,7,3,19,10,,0.00,0,,149<br />
2013-11-27,23,19,15,16,15,14,100,80,50,1022,1020,1018,5,3,0,21,14,,0.00,0,Fog,339<br />
2013-11-28,27,20,13,17,14,7,100,73,17,1022,1020,1018,10,4,1,11,6,,0.00,0,Fog,235<br />
2013-11-29,28,21,14,16,11,5,88,59,15,1020,1018,1016,10,6,3,19,10,,0.00,0,,155<br />
2013-11-30,29,22,15,17,12,3,94,60,11,1020,1019,1017,10,5,1,27,16,,0.00,0,Fog,164<br />
2013-12-1,23,18,14,16,14,10,94,77,52,1024,1022,1020,10,4,1,24,13,,0.00,0,,327<br />
2013-12-2,23,18,13,9,3,-2,58,39,10,1024,1021,1019,14,10,10,27,21,,0.00,,,326<br />
2013-12-3,26,18,11,12,6,-3,76,49,7,1019,1016,1013,16,10,10,11,6,,0.00,,,178<br />
2013-12-4,25,19,14,19,9,2,83,51,15,1016,1014,1013,31,12,10,21,10,,0.00,6,,132<br />
2013-12-5,28,24,20,19,13,6,94,56,22,1014,1012,1009,10,6,4,34,21,,0.00,6,,151<br />
2013-12-6,23,19,15,14,12,7,82,64,39,1019,1015,1011,10,6,3,29,21,,0.00,5,,353<br />
2013-12-7,20,17,13,12,10,8,88,66,37,1021,1020,1019,10,7,5,24,16,,0.00,0,,352<br />
2013-12-8,22,16,11,10,8,6,88,59,24,1021,1019,1017,10,7,4,13,5,,0.00,,,12<br />
2013-12-9,22,16,11,14,10,7,88,64,31,1019,1017,1016,10,8,6,35,6,,0.00,6,Rain,323<br />
2013-12-10,15,11,8,9,-3,-9,67,36,11,1023,1021,1018,10,8,6,39,31,,0.00,3,,345<br />
2013-12-11,15,9,4,8,1,-6,67,48,23,1021,1018,1013,19,11,10,24,10,,0.00,6,,166<br />
2013-12-12,25,20,14,17,12,9,82,63,32,1013,1011,1010,10,3,0,48,32,,0.00,6,,162<br />
2013-12-13,22,19,16,16,14,11,83,69,53,1017,1014,1010,10,5,2,35,23,,0.00,7,Rain-Thunderstorm,173<br />
2013-12-14,18,16,13,13,7,1,94,60,26,1023,1019,1016,10,5,3,34,18,,0.00,6,Rain-Thunderstorm,351<br />
2013-12-15,15,12,9,5,3,1,71,52,29,1027,1025,1022,10,10,10,34,18,,0.00,,,339<br />
2013-12-16,14,10,6,3,2,-3,81,56,23,1028,1026,1024,19,12,10,32,23,,0.00,,,329<br />
2013-12-17,14,10,6,2,0,-2,70,51,23,1026,1024,1022,10,10,10,27,16,,0.00,,,323<br />
2013-12-18,15,9,4,5,2,-1,81,57,27,1025,1022,1020,19,10,7,14,8,,0.00,0,,332<br />
2013-12-19,17,13,9,7,4,-3,82,55,22,1022,1020,1018,10,8,6,19,6,,0.00,6,,17<br />
2013-12-20,17,13,9,7,4,1,76,55,22,1026,1024,1022,10,10,10,32,21,,0.00,,,333<br />
2013-12-21,17,12,7,3,1,-1,71,47,19,1026,1023,1021,10,9,7,29,19,,0.00,,,327<br />
2013-12-22,16,10,4,0,-1,-4,70,45,16,1024,1022,1020,10,10,10,21,14,,0.00,,,321<br />
2013-12-23,17,9,2,3,1,-1,87,58,19,1027,1025,1023,10,9,7,11,6,,0.00,0,,289<br />
2013-12-24,20,12,5,4,2,-3,81,52,13,1030,1029,1026,14,9,8,14,8,,0.00,0,,325<br />
2013-12-25,19,11,4,3,0,-5,81,49,11,1032,1030,1029,31,10,5,23,8,,0.00,0,,325<br />
2013-12-26,17,10,3,2,-1,-3,81,50,16,1030,1027,1025,16,9,6,21,8,,0.00,,,324<br />
2013-12-27,17,9,2,1,-2,-6,81,50,12,1028,1026,1024,10,10,10,13,5,,0.00,,,265<br />
2013-12-28,18,11,4,3,1,-1,81,53,19,1027,1024,1022,10,9,8,13,6,,0.00,0,,296<br />
2013-12-29,20,12,5,7,3,1,81,55,22,1024,1021,1019,10,9,8,10,5,,0.00,0,,153<br />
2013-12-30,22,14,7,13,9,6,93,69,34,1021,1018,1016,8,6,2,32,13,,0.00,0,,154<br />
2013-12-31,22,18,14,12,9,2,68,54,27,1017,1015,1013,10,7,5,40,27,,0.00,6,Rain,158<br />
