
PKT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-12,34,30,26,26,24,22,84,70,58,1004,1002,999,7,5,3,37,16,,0.00,4,Thunderstorm,91<br />
2014-8-13,36,31,26,26,25,24,89,70,52,1002,1000,996,8,6,3,26,10,,0.00,3,Rain-Thunderstorm,96<br />
2014-8-14,35,31,27,28,26,25,94,76,61,1000,998,994,8,5,3,19,13,,5.08,4,Rain-Thunderstorm,94<br />
2014-8-15,34,28,22,27,24,20,94,79,59,1004,1000,997,6,5,1,174,27,,45.97,5,Rain-Thunderstorm,98<br />
2014-8-16,29,24,20,21,20,19,94,78,50,1009,1006,1001,10,7,3,37,23,,0.00,5,Rain-Thunderstorm,40<br />
2014-8-17,32,26,20,22,19,12,88,65,31,1009,1007,1004,8,6,3,23,5,,0.00,1,,252<br />
2014-8-18,38,30,22,22,21,19,88,60,35,1010,1008,1006,10,6,3,29,5,,0.00,1,,279<br />
2014-8-19,35,29,22,25,23,20,83,63,46,1011,1008,1005,8,7,3,19,8,,0.00,1,,120<br />
2014-8-20,36,30,24,26,23,21,83,68,50,1006,1005,1002,6,5,3,14,3,,0.00,0,,50<br />
2014-8-21,36,31,27,25,24,22,84,62,36,1005,1003,1001,5,4,3,19,8,,0.00,2,,121<br />
2014-8-22,36,28,20,26,22,18,96,64,46,1010,1005,1002,6,5,1,60,23,,46.99,3,Rain-Hail-Thunderstorm,102<br />
2014-8-23,33,27,20,22,21,18,94,67,46,1010,1008,1005,10,9,6,19,11,,48.01,3,Thunderstorm,124<br />
2014-8-24,35,30,25,24,22,18,89,62,41,1009,1006,1003,6,5,3,14,6,,0.00,1,,90<br />
2014-8-25,36,29,21,24,22,19,94,66,39,1009,1007,1003,6,5,2,74,13,,0.00,3,Rain-Thunderstorm,57<br />
2014-8-26,33,28,23,23,21,19,83,64,46,1009,1006,1002,10,9,6,34,13,,0.00,3,Thunderstorm,125<br />
2014-8-27,34,29,23,21,19,19,74,56,37,1008,1005,1003,6,5,3,14,10,,0.00,1,Thunderstorm,105<br />
2014-8-28,31,27,23,21,19,19,74,61,45,1014,1007,1005,10,7,3,23,8,,0.00,4,,138<br />
2014-8-29,34,29,23,23,22,20,83,63,43,1014,1008,1004,10,6,3,19,10,,0.00,2,,115<br />
2014-8-30,35,29,23,22,21,19,78,58,29,1010,1007,1003,10,8,3,19,10,,0.00,1,,78<br />
2014-8-31,36,29,22,23,20,19,81,55,34,1009,1005,999,10,8,3,23,11,,0.00,1,,90<br />
2014-9-1,30,26,22,23,21,19,83,70,45,1010,1007,1004,10,8,3,48,19,,8.89,4,Rain-Thunderstorm,82<br />
2014-9-2,30,26,22,21,21,19,88,76,54,1011,1009,1007,10,9,6,37,11,,0.00,4,,93<br />
2014-9-3,28,26,23,22,21,19,89,77,66,1010,1008,1006,10,9,7,37,13,,0.00,5,,90<br />
2014-9-4,22,21,20,21,20,19,100,91,78,1007,1004,1002,10,5,1,34,24,,129.03,7,Rain,63<br />
2014-9-5,24,22,19,21,20,20,100,91,80,1004,1003,1002,10,5,1,34,26,,43.94,7,Rain,48<br />
2014-9-6,30,25,20,22,21,19,94,73,54,1008,1004,1001,10,9,3,23,10,,0.00,2,,126<br />
2014-9-7,32,27,22,24,23,21,91,73,55,1010,1008,1004,10,9,6,23,6,,0.00,2,Thunderstorm,188<br />
2014-9-8,34,28,23,23,22,19,79,67,40,1010,1008,1004,10,7,3,29,11,,6.10,2,Rain-Thunderstorm,86<br />
2014-9-9,34,28,22,24,22,19,83,68,52,1010,1007,1002,10,8,3,23,8,,0.00,3,Thunderstorm,174<br />
2014-9-10,34,29,23,23,22,21,89,70,43,1012,1007,1003,7,4,2,11,5,,0.00,1,,146<br />
2014-9-11,34,28,22,24,22,19,88,68,46,1012,1008,1003,6,4,2,55,16,,6.10,3,Rain-Thunderstorm-Tornado,239<br />
2014-9-12,30,26,21,22,19,18,88,67,47,1011,1009,1006,8,7,3,23,14,,0.00,4,Thunderstorm,72<br />
2014-9-13,33,28,22,22,21,19,80,63,38,1015,1007,1003,10,8,3,19,5,,0.00,1,,185<br />
2014-9-14,31,25,19,21,19,17,94,67,35,1012,1008,1006,10,9,6,29,14,,26.92,2,Thunderstorm,106<br />
2014-9-15,33,26,19,19,17,11,83,58,35,1011,1008,1006,10,9,7,23,8,,0.00,1,,90<br />
2014-9-16,33,27,21,23,21,17,83,65,43,1010,1006,1003,7,6,3,19,13,,0.00,1,,112<br />
2014-9-17,34,29,23,24,22,21,88,70,48,1008,1005,1004,6,5,3,23,8,,0.00,2,,102<br />
2014-9-18,35,29,23,24,22,19,84,65,44,1009,1007,1003,4,4,2,14,10,,0.00,1,,70<br />
2014-9-19,35,30,25,24,23,21,89,68,40,1010,1007,1002,5,4,2,19,5,,0.00,1,,4<br />
2014-9-20,35,30,24,24,23,22,83,66,43,1008,1006,1002,5,4,3,19,11,,0.00,2,Thunderstorm,113<br />
2014-9-21,32,24,17,23,19,17,100,65,32,1010,1007,1003,10,8,1,82,26,,0.00,1,Rain-Hail-Thunderstorm,306<br />
2014-9-22,35,28,22,23,21,19,78,64,43,1010,1008,1003,6,5,3,19,11,,0.00,0,,74<br />
2014-9-23,34,29,23,24,22,19,79,66,46,1009,1007,1002,6,5,3,14,11,,0.00,1,Thunderstorm,99<br />
2014-9-24,33,26,19,24,22,17,92,72,55,1012,1008,1004,8,5,3,74,21,,1.02,3,Rain-Thunderstorm,73<br />
2014-9-25,32,26,21,18,17,15,83,60,29,1013,1011,1008,10,7,4,37,21,,0.00,3,Rain-Thunderstorm,8<br />
2014-9-26,32,26,19,20,17,15,88,61,31,1013,1011,1007,8,6,3,23,6,,0.00,0,,54<br />
2014-9-27,33,27,20,23,21,17,79,66,43,1013,1011,1009,6,5,3,23,11,,0.00,2,,94<br />
2014-9-28,33,28,23,23,20,12,83,61,32,1022,1012,1008,6,5,3,23,14,,0.00,2,Thunderstorm,170<br />
2014-9-29,33,28,22,23,21,19,83,64,48,1012,1011,1008,6,5,3,29,16,,0.00,3,Rain-Hail-Thunderstorm,90<br />
2014-9-30,32,28,23,24,22,21,83,70,49,1013,1011,1009,6,5,3,19,13,,0.00,3,,90<br />
2014-10-1,31,27,24,23,22,20,89,75,62,1015,1013,1010,5,4,2,26,13,,1.02,4,Rain-Thunderstorm,84<br />
2014-10-2,33,28,23,24,23,21,89,72,48,1014,1012,1009,4,4,2,19,8,,0.00,3,Rain-Thunderstorm,92<br />
2014-10-3,33,28,23,24,22,21,89,70,43,1011,1010,1007,4,4,2,19,10,,0.00,1,,93<br />
2014-10-4,33,29,24,24,23,22,89,71,51,1014,1012,1009,4,4,2,23,10,,0.00,2,,80<br />
2014-10-5,33,28,22,24,22,21,88,71,49,1016,1014,1011,4,4,2,19,6,,0.00,2,Thunderstorm,95<br />
2014-10-6,33,29,24,23,19,15,89,61,30,1017,1014,1011,10,8,4,29,13,,0.00,2,Rain-Thunderstorm,305<br />
2014-10-7,32,27,21,22,19,17,88,67,40,1018,1013,1008,10,6,3,60,16,,5.08,3,Rain-Thunderstorm,91<br />
2014-10-8,29,24,19,17,16,14,83,64,34,1018,1015,1013,6,5,3,40,18,,0.00,4,Thunderstorm,57<br />
2014-10-9,31,24,18,22,16,10,88,61,31,1018,1015,1012,7,5,3,14,3,,0.00,1,,282<br />
2014-10-10,31,24,17,16,16,14,88,60,29,1014,1012,1009,7,5,3,8,2,,0.00,0,,230<br />
2014-10-11,31,24,17,16,14,12,78,57,29,1014,1012,1009,10,6,3,14,2,,0.00,0,,290<br />
2014-10-12,33,26,17,17,14,11,73,53,20,1015,1013,1009,10,7,3,11,2,,0.00,1,,158<br />
2014-10-13,22,20,18,15,12,9,73,55,26,1018,1016,1014,10,6,3,64,19,,0.00,5,,301<br />
2014-10-14,18,17,15,15,14,13,88,81,68,1018,1016,1014,6,5,3,23,13,,10.92,5,Rain,332<br />
2014-10-15,25,20,16,15,13,1,88,69,28,1021,1019,1016,10,6,3,14,6,,0.00,2,,294<br />
2014-10-16,28,21,13,16,14,11,88,64,35,1019,1017,1014,6,5,3,19,6,,0.00,0,,320<br />
2014-10-17,28,22,15,16,13,12,88,61,28,1018,1017,1014,6,5,3,148,8,,0.00,1,,298<br />
2014-10-18,28,21,14,13,12,11,82,58,26,1018,1016,1013,6,6,3,19,5,,0.00,1,,308<br />
2014-10-19,26,20,15,16,14,13,94,65,40,1017,1015,1013,6,4,3,26,6,,0.00,2,,306<br />
2014-10-20,28,23,17,17,14,13,78,60,33,1018,1016,1014,10,7,3,34,19,,0.00,2,,316<br />
2014-10-21,30,23,16,19,16,13,82,66,39,1019,1017,1014,7,6,3,11,3,,0.00,0,,13<br />
2014-10-22,30,23,16,17,16,14,88,65,37,1021,1019,1015,8,6,3,23,8,,0.00,0,,16<br />
2014-10-23,31,23,16,18,16,13,83,65,38,1019,1016,1012,6,5,2,64,6,,9.91,2,Rain-Thunderstorm,310<br />
2014-10-24,24,19,15,17,15,13,94,73,57,1020,1017,1015,10,6,3,55,26,,6.10,4,Rain-Thunderstorm,329<br />
2014-10-25,28,21,15,16,14,13,88,67,34,1017,1016,1012,7,5,3,19,5,,0.00,0,,297<br />
2014-10-26,28,22,16,17,16,13,82,66,43,1021,1019,1016,8,6,3,19,6,,0.00,1,,14<br />
2014-10-27,28,22,16,18,16,14,100,69,44,1020,1017,1014,6,5,3,23,5,,0.00,1,,291<br />
2014-10-28,25,21,18,19,16,14,88,72,50,1017,1016,1014,10,5,3,29,18,,0.00,4,Rain-Thunderstorm,105<br />
2014-10-29,26,20,14,15,13,11,88,64,39,1020,1017,1015,6,5,3,37,18,,0.00,2,Rain-Thunderstorm,355<br />
2014-10-30,26,19,12,15,12,11,88,64,36,1019,1017,1014,6,4,1,14,6,,0.00,0,,238<br />
2014-10-31,26,20,13,15,12,11,88,66,34,1020,1017,1015,7,5,2,23,5,,0.00,1,,265<br />
2014-11-1,26,19,11,12,11,7,88,62,23,1020,1017,1015,4,4,3,14,6,,0.00,1,,74<br />
2014-11-2,25,18,11,12,10,7,88,56,26,1020,1017,1015,6,5,3,23,6,,1.02,3,,263<br />
2014-11-3,22,18,13,17,13,11,82,72,56,1021,1018,1016,4,3,2,19,6,,0.00,5,,144<br />
2014-11-4,24,19,14,13,12,11,88,67,40,1018,1016,1014,5,3,2,14,2,,0.00,3,,50<br />
2014-11-5,27,19,12,14,12,10,82,58,28,1019,1016,1010,8,5,2,26,6,,0.00,2,,260<br />
2014-11-6,26,20,14,15,13,11,77,63,40,1017,1014,1012,6,4,1,48,16,,4.06,4,Rain-Hail-Thunderstorm,284<br />
2014-11-7,22,19,15,16,14,13,88,78,57,1020,1016,1013,6,5,3,34,19,,0.00,5,Rain-Thunderstorm,80<br />
2014-11-8,24,18,13,14,12,10,88,67,34,1022,1020,1018,6,5,3,29,10,,0.00,1,,314<br />
2014-11-9,26,19,11,12,10,8,88,59,24,1023,1020,1019,6,5,2,37,10,,0.00,0,,319<br />
2014-11-10,27,18,9,14,10,7,94,71,22,1021,1018,1014,4,3,2,23,2,,0.00,0,,-1<br />
2014-11-11,26,18,9,16,8,6,94,57,22,1019,1017,1015,6,5,3,11,5,,0.00,0,,1<br />
2014-11-12,25,16,7,10,8,6,93,57,23,1023,1019,1017,7,5,3,23,3,,0.00,0,,320<br />
2014-11-13,24,17,9,8,7,5,87,59,23,1021,1019,1017,6,4,0,167,10,,0.00,1,,275<br />
2014-11-14,25,17,9,10,7,5,82,53,19,1022,1019,1017,6,5,3,29,5,,0.00,1,,277<br />
2014-11-15,25,15,5,10,6,3,82,57,18,1020,1017,1015,10,5,3,23,5,,0.00,0,,316<br />
2014-11-16,25,16,7,8,6,2,87,52,16,1022,1018,1016,8,6,3,23,3,,0.00,0,,280<br />
2014-11-17,25,16,7,9,6,0,87,56,21,1022,1018,1016,6,4,3,14,2,,0.00,0,,276<br />
2014-11-18,26,17,7,9,7,5,87,60,21,1022,1019,1017,4,4,3,11,3,,0.00,0,,290<br />
2014-11-19,25,16,7,9,7,4,82,57,25,1023,1019,1017,4,4,2,19,3,,0.00,0,,294<br />
2014-11-20,25,17,8,9,8,6,93,63,23,1021,1018,1014,5,4,2,8,0,,0.00,0,,90<br />
2014-11-21,25,16,7,10,7,5,87,61,21,1020,1016,1014,4,3,2,14,2,,0.00,1,,264<br />
2014-11-22,25,16,7,9,7,5,87,58,23,1019,1015,1014,5,4,3,19,2,,0.00,1,,0<br />
2014-11-23,24,15,6,7,5,2,87,56,21,1021,1018,1016,4,4,2,34,5,,0.00,0,,320<br />
2014-11-24,20,12,5,8,6,4,87,65,36,1022,1018,1016,4,3,1,8,2,,0.00,2,,50<br />
2014-11-25,23,14,6,10,7,4,87,66,38,1022,1018,1015,4,3,2,8,2,,0.00,1,,230<br />
2014-11-26,23,14,6,10,7,4,87,64,30,1017,1013,1010,4,2,1,14,2,,0.00,1,,230<br />
2014-11-27,22,16,8,11,8,5,82,65,33,1017,1014,1011,4,3,2,26,5,,0.00,3,,65<br />
2014-11-28,24,17,9,11,9,8,93,64,33,1020,1016,1014,6,3,1,14,3,,0.00,2,,318<br />
2014-11-29,24,17,9,11,9,7,88,62,25,1020,1016,1015,6,4,1,11,3,,0.00,2,,259<br />
2014-11-30,25,17,9,11,8,6,93,60,30,1020,1017,1016,6,5,3,19,2,,0.00,1,,264<br />
2014-12-1,25,17,8,9,7,5,87,56,23,1023,1018,1016,7,5,2,167,11,,0.00,0,,258<br />
2014-12-2,25,16,6,7,5,2,76,58,14,1018,1016,1012,4,4,2,23,2,,0.00,0,,-1<br />
2014-12-3,25,17,8,7,6,4,81,56,18,1018,1016,1012,4,4,3,23,3,,0.00,0,,230<br />
2014-12-4,24,16,7,7,6,2,87,55,19,1021,1017,1014,6,3,1,29,5,,0.00,0,,299<br />
2014-12-5,24,16,7,9,7,4,82,59,35,1022,1019,1012,5,4,2,19,3,,0.00,0,,297<br />
2014-12-6,24,16,7,8,5,1,87,57,22,1023,1019,1017,6,4,2,23,5,,0.00,0,,297<br />
2014-12-7,23,15,7,9,6,2,81,58,22,1021,1017,1015,6,4,3,23,5,,0.00,1,,295<br />
2014-12-8,22,14,6,10,6,2,76,58,38,1020,1017,1015,6,4,2,29,6,,0.00,1,,279<br />
2014-12-9,21,13,5,9,4,1,87,65,19,1023,1019,1017,4,4,2,148,6,,0.00,1,,230<br />
2014-12-10,22,13,4,8,4,2,87,62,20,1023,1020,1018,4,4,2,23,3,,0.00,0,,284<br />
2014-12-11,20,12,5,7,3,1,81,58,21,1024,1020,1017,4,3,0,93,6,,0.00,2,,240<br />
2014-12-12,22,13,4,6,4,3,80,53,29,1023,1019,1018,5,4,3,37,5,,0.00,3,,221<br />
2014-12-13,20,13,6,7,4,2,76,57,24,1022,1019,1016,4,4,2,93,11,,0.00,3,,73<br />
2014-12-14,17,11,4,8,5,2,87,69,42,1024,1020,1018,4,3,1,23,3,,0.00,1,,117<br />
2014-12-15,17,11,5,8,6,3,93,72,4,1025,1021,1019,3,2,1,130,5,,0.00,0,,230<br />
2014-12-16,18,11,4,8,6,3,93,73,38,1026,1023,1020,3,1,0,0,0,,0.00,0,,-1<br />
2014-12-17,18,11,3,9,6,3,93,75,34,1028,1022,1019,2,1,0,11,2,,0.00,0,Fog,203<br />
2014-12-18,18,10,2,8,5,2,93,72,32,1026,1022,1020,2,1,0,11,0,,0.00,0,Fog,180<br />
2014-12-19,18,10,2,8,6,2,100,78,38,1028,1024,1021,2,1,0,111,3,,0.00,0,Fog,218<br />
2014-12-20,17,10,2,9,6,2,93,79,47,1026,1021,1016,3,1,0,11,2,,0.00,2,,0<br />
2014-12-21,18,11,3,7,5,2,87,71,33,1022,1018,1016,2,1,1,14,2,,0.00,3,,106<br />
2014-12-22,14,10,6,7,6,4,87,78,53,1021,1017,1015,2,1,0,8,0,,0.00,4,,130<br />
2014-12-23,19,12,6,7,5,3,87,65,25,1024,1019,1017,4,2,1,11,5,,0.00,2,,102<br />
2014-12-24,19,11,3,5,3,1,87,62,26,1025,1022,1020,3,2,1,14,3,,0.00,2,,50<br />
2014-12-25,23,12,2,8,4,2,93,66,27,1024,1020,1018,4,3,1,11,2,,0.00,1,,262<br />
2014-12-26,20,11,2,4,1,-4,87,54,21,1023,1019,1015,8,4,2,45,10,,0.00,0,,306<br />
2014-12-27,19,10,1,8,3,1,93,65,25,1023,1017,1014,4,3,1,14,3,,0.00,0,,118<br />
2014-12-28,20,11,2,8,3,1,87,62,22,1025,1021,1012,4,3,2,11,0,,0.00,2,,50<br />
2014-12-29,18,11,3,7,3,1,87,62,25,1024,1020,1016,3,2,1,8,2,,0.00,1,,50<br />
2014-12-30,19,11,3,8,3,2,93,61,28,1021,1017,1015,3,2,0,0,0,,0.00,2,,-1<br />
2014-12-31,21,13,5,5,3,1,87,56,21,1023,1019,1016,4,2,1,23,3,,0.00,3,,304<br />
