
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-10-21,31,22,14,14,12,7,94,55,23,1018,1016,1013,,,,26,11,,0.00,,,356<br />
2006-10-22,33,23,14,13,11,6,94,49,18,1015,1013,1010,,,,29,6,,0.00,,,16<br />
2006-10-23,33,26,18,14,12,7,73,41,22,1013,1011,1008,,,,29,16,,0.00,,,21<br />
2006-10-24,35,28,22,19,16,12,73,47,25,1008,1006,1002,10,10,10,47,26,61,0.00,1,,355<br />
2006-10-25,27,21,15,20,15,8,83,73,59,1021,1012,1006,10,10,10,40,16,,0.00,7,,152<br />
2006-10-26,24,16,8,10,7,4,82,54,31,1021,1017,1011,10,10,10,27,19,,0.00,4,,109<br />
2006-10-27,18,16,14,15,12,9,94,80,56,1013,1010,1006,10,9,2,26,18,,0.00,6,Rain-Thunderstorm,74<br />
2006-10-28,23,19,15,20,16,13,94,81,64,1013,1009,1006,10,10,9,29,10,,0.00,7,Rain-Thunderstorm,103<br />
2006-10-29,24,20,17,19,16,13,100,79,57,1012,1009,1003,10,9,4,37,21,58,0.00,6,Rain-Thunderstorm,171<br />
2006-10-30,26,20,15,17,15,13,94,71,47,1014,1010,1007,10,10,10,23,13,,0.00,4,,119<br />
2006-10-31,23,19,15,15,13,10,94,69,44,1015,1014,1012,10,10,10,24,16,,0.00,5,,140<br />
2006-11-1,26,18,11,14,10,6,94,59,32,1015,1013,1010,10,10,10,14,8,,0.00,3,,105<br />
2006-11-2,29,21,13,16,13,9,94,62,35,1012,1010,1007,10,10,9,23,11,,0.00,3,Rain,79<br />
2006-11-3,24,20,16,17,15,11,100,76,53,1017,1015,1012,10,9,6,26,18,47,0.00,5,Rain-Thunderstorm,118<br />
2006-11-4,25,18,12,15,12,9,82,66,44,1017,1014,1009,,,,27,21,,0.00,,,78<br />
2006-11-5,18,17,16,17,16,13,100,90,73,1010,1005,1000,10,9,5,21,13,,0.00,7,Rain-Thunderstorm,109<br />
2006-11-6,23,17,12,16,11,7,100,65,38,1021,1012,1005,10,10,10,34,21,50,0.00,6,,200<br />
2006-11-7,20,14,8,9,6,2,87,60,32,1023,1022,1019,10,10,10,16,6,,0.00,6,,141<br />
2006-11-8,22,16,9,9,8,7,87,62,40,1022,1019,1016,10,10,9,21,8,,0.00,4,,82<br />
2006-11-9,25,18,11,11,9,7,94,56,32,1020,1018,1016,,,,14,5,,0.00,,,70<br />
2006-11-10,28,19,10,17,11,5,94,60,26,1020,1018,1016,10,10,10,13,3,,0.00,1,,54<br />
2006-11-11,29,22,15,17,14,12,88,63,35,1019,1016,1013,10,10,10,19,13,,0.00,6,,73<br />
2006-11-12,32,24,18,15,13,5,83,51,22,1015,1013,1010,,,,32,16,,0.00,,,28<br />
2006-11-13,33,26,19,15,13,11,73,48,26,1014,1011,1008,,,,32,19,50,0.00,,,26<br />
2006-11-14,33,27,22,17,14,13,64,47,29,1009,1006,1002,10,10,10,39,21,58,0.00,1,,10<br />
2006-11-15,31,24,19,21,17,15,94,67,49,1005,1003,1000,10,10,10,32,19,35,0.00,6,Thunderstorm,103<br />
2006-11-16,25,21,18,18,17,15,100,83,54,1013,1007,1003,10,8,4,26,11,,0.00,7,Rain-Thunderstorm,88<br />
2006-11-17,23,19,16,17,13,10,88,71,53,1018,1015,1010,10,10,10,32,18,,0.00,5,Rain,123<br />
2006-11-18,19,17,14,12,11,9,82,70,52,1024,1020,1017,10,10,9,23,13,,0.00,7,Rain,116<br />
2006-11-19,25,18,11,12,10,7,94,62,32,1023,1021,1018,10,10,10,14,8,,0.00,1,,116<br />
2006-11-20,27,21,15,13,11,8,77,55,30,1019,1015,1010,,,,29,11,,0.00,,,31<br />
2006-11-21,32,23,16,17,13,7,82,51,25,1013,1010,1008,10,10,10,39,14,,0.00,1,,328<br />
2006-11-22,30,21,12,15,10,6,82,47,22,1013,1011,1008,,,,14,5,,0.00,,,68<br />
2006-11-23,34,27,19,17,15,13,73,53,30,1009,1007,1004,10,9,8,37,16,52,0.00,5,Rain,31<br />
2006-11-24,33,26,19,19,17,16,88,60,36,1009,1006,1004,10,9,8,14,8,,0.00,2,,96<br />
2006-11-25,29,24,20,20,19,16,94,71,51,1011,1009,1006,10,9,5,42,13,53,0.00,5,Rain,116<br />
2006-11-26,22,19,17,19,18,16,100,94,78,1015,1013,1011,10,7,5,34,18,52,0.00,6,Rain-Thunderstorm,97<br />
2006-11-27,20,18,15,16,14,13,94,82,73,1015,1013,1012,10,9,8,35,21,53,0.00,8,Rain,108<br />
2006-11-28,25,19,14,16,14,12,100,73,44,1014,1013,1011,10,10,10,14,10,,0.00,5,,156<br />
2006-11-29,28,21,15,17,14,12,100,71,37,1015,1014,1013,10,8,5,11,2,,0.00,1,,38<br />
2006-11-30,30,27,23,18,15,13,69,46,35,1013,1009,1008,,,,24,19,,0.00,,,28<br />
2006-12-1,33,27,20,18,16,13,73,53,38,1009,1006,1002,,,,21,14,,0.00,,,38<br />
2006-12-2,28,23,19,22,19,16,88,72,54,1012,1009,1005,10,10,8,32,13,,0.00,5,Rain-Thunderstorm,178<br />
2006-12-3,26,21,17,20,13,9,88,59,39,1015,1013,1011,,,,23,13,,0.00,,,175<br />
2006-12-4,28,21,15,17,16,14,94,68,50,1015,1013,1010,10,10,10,19,3,,0.00,6,,58<br />
2006-12-5,26,22,18,18,17,16,88,71,57,1015,1013,1011,10,10,9,47,16,60,0.00,6,Rain-Thunderstorm,115<br />
2006-12-6,30,23,17,19,18,17,100,69,48,1013,1011,1009,10,8,1,14,8,,0.00,3,Fog,96<br />
2006-12-7,30,25,20,18,17,14,88,59,37,1011,1009,1007,10,10,10,11,8,,0.00,3,,69<br />
2006-12-8,30,24,18,19,15,13,83,54,40,1010,1008,1007,10,10,10,10,3,,0.00,4,,25<br />
2006-12-9,32,26,19,17,14,12,83,51,31,1013,1011,1009,,,,14,5,,0.00,,,89<br />
2006-12-10,33,24,17,19,15,10,94,55,24,1013,1012,1010,10,10,10,16,5,,0.00,4,,351<br />
2006-12-11,33,27,22,19,17,12,83,56,29,1014,1011,1009,,,,10,5,,0.00,,,28<br />
2006-12-12,33,27,22,21,18,15,83,60,34,1011,1009,1007,10,10,10,27,2,,0.00,8,Thunderstorm,317<br />
2006-12-13,30,26,21,21,19,18,100,67,48,1011,1007,1003,10,9,6,27,16,,0.00,4,Rain-Thunderstorm,49<br />
2006-12-14,30,24,18,20,17,13,94,69,35,1012,1008,1004,10,10,5,26,8,,0.00,3,Rain-Thunderstorm,170<br />
2006-12-15,31,23,16,19,17,15,94,65,43,1013,1011,1007,10,10,9,19,5,,0.00,3,,58<br />
2006-12-16,36,28,21,25,21,19,88,67,47,1009,1005,1001,10,10,10,29,16,48,0.00,6,,37<br />
2006-12-17,31,24,19,25,19,16,100,86,70,1010,1006,1001,10,8,2,45,21,72,0.00,6,Rain-Thunderstorm,86<br />
2006-12-18,25,21,18,21,18,17,94,82,69,1010,1008,1007,10,9,5,19,5,,0.00,5,Rain-Thunderstorm,102<br />
2006-12-19,24,23,22,21,20,20,94,87,78,1009,1005,1001,10,10,6,23,6,,0.00,7,Rain-Thunderstorm,52<br />
2006-12-20,27,22,18,21,18,15,100,78,51,1009,1006,1001,10,8,2,72,21,124,0.00,6,Rain-Thunderstorm,188<br />
2006-12-21,29,22,16,18,17,14,94,70,48,1011,1010,1008,10,9,7,26,8,,0.00,1,,7<br />
2006-12-22,31,24,18,22,18,16,94,66,48,1012,1009,1006,10,9,8,16,8,,0.00,1,,37<br />
2006-12-23,33,28,23,25,22,20,100,81,55,1006,1004,1000,10,10,9,23,8,,0.00,5,Rain-Thunderstorm,52<br />
2006-12-24,28,24,20,21,20,17,100,78,54,1008,1006,1004,10,9,1,32,14,42,0.00,5,Rain-Thunderstorm,119<br />
2006-12-25,26,22,19,21,16,13,88,64,44,1013,1010,1006,10,10,8,26,16,,0.00,3,Rain-Thunderstorm,178<br />
2006-12-26,28,21,15,18,14,12,94,63,39,1014,1012,1009,10,10,10,11,3,,0.00,1,,12<br />
2006-12-27,32,26,20,22,19,16,83,68,55,1013,1010,1008,10,10,10,14,10,,0.00,4,,67<br />
2006-12-28,33,27,21,21,19,15,83,63,43,1015,1013,1011,10,10,10,23,13,,0.00,3,,56<br />
2006-12-29,34,29,24,25,22,19,84,66,55,1013,1011,1009,10,10,10,21,10,,0.00,3,,22<br />
2006-12-30,28,26,24,25,21,17,89,76,62,1017,1014,1010,10,10,10,34,10,42,0.00,7,Thunderstorm,99<br />
2006-12-31,35,28,22,24,22,20,94,69,41,1014,1011,1007,10,10,10,21,11,,0.00,2,,37<br />
