
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-10-6,12,11,10,11,10,8,94,91,82,1015,1014,1013,10,7,2,32,21,35,0.00,8,Rain,163<br />
2003-10-7,15,13,11,10,8,5,88,71,55,1014,1011,1008,10,9,5,43,26,55,0.00,8,Rain,149<br />
2003-10-8,14,10,6,6,4,2,87,70,44,1019,1017,1011,10,10,10,32,16,,0.00,8,,184<br />
2003-10-9,14,10,6,12,8,3,94,83,67,1020,1019,1018,10,9,5,26,16,29,0.00,7,Rain,128<br />
2003-10-10,18,14,10,6,4,3,71,52,42,1019,1019,1019,,,,32,27,43,0.00,,,136<br />
2003-10-11,14,11,9,9,6,1,94,74,41,1023,1021,1019,10,10,10,21,16,29,0.00,7,Rain,149<br />
2003-10-12,14,11,9,6,2,-5,76,56,29,1022,1021,1020,10,10,10,32,11,43,0.00,8,,131<br />
2003-10-13,13,11,10,1,-2,-5,54,40,29,1025,1023,1020,10,10,10,32,24,43,0.00,7,,146<br />
2003-10-14,14,11,8,6,-1,-4,87,45,29,1024,1023,1022,10,10,10,26,21,40,0.00,7,Rain,146<br />
2003-10-15,10,7,3,8,5,1,93,86,76,1024,1021,1018,10,8,1,21,16,,0.00,7,Rain,198<br />
2003-10-16,8,4,0,4,2,-1,100,85,66,1026,1024,1021,10,10,10,14,10,,0.00,5,,199<br />
2003-10-17,6,3,0,2,1,-1,100,84,65,1020,1019,1019,10,7,0,32,11,43,0.00,5,Fog,261<br />
2003-10-18,6,4,4,2,1,-1,81,76,65,1018,1017,1017,10,10,10,29,19,32,0.00,8,,244<br />
2003-10-19,5,4,3,1,1,-1,87,79,70,1016,1013,1011,10,10,10,18,13,26,0.00,6,,224<br />
2003-10-20,6,3,0,2,1,-1,100,84,76,1016,1014,1012,10,10,10,18,13,,0.00,6,,242<br />
2003-10-21,7,4,2,1,1,0,87,78,66,1015,1013,1010,10,10,10,21,13,32,0.00,6,,208<br />
2003-10-22,5,2,-1,4,2,-2,100,93,81,1010,1003,999,10,5,1,29,14,43,0.00,8,Rain-Snow,81<br />
2003-10-23,-1,-2,-3,-3,-6,-8,93,76,64,1015,1011,1003,10,10,10,32,24,43,0.00,7,Snow,2<br />
2003-10-24,-2,-3,-4,-5,-7,-8,86,73,64,1014,1011,1010,10,10,10,14,8,,0.00,8,,76<br />
2003-10-25,-2,-3,-4,-2,-4,-5,100,92,80,1010,998,990,10,5,1,32,18,,0.00,8,Rain-Snow,147<br />
2003-10-26,0,-3,-6,-2,-5,-9,100,84,74,1000,997,992,10,8,2,35,27,47,0.00,7,Snow,237<br />
2003-10-27,0,-2,-3,-3,-4,-5,100,85,75,1006,1003,1000,10,9,2,21,16,,0.00,7,Fog-Snow,189<br />
2003-10-28,-3,-7,-9,-3,-7,-11,100,87,69,1013,1009,1005,10,5,0,26,8,32,0.00,7,Fog-Snow,279<br />
2003-10-29,1,-2,-5,0,-5,-9,93,82,69,1016,1011,1009,10,9,2,32,26,43,0.00,8,Snow,232<br />
2003-10-30,2,1,1,1,0,0,93,91,87,1024,1022,1018,10,8,0,18,13,,0.00,8,Fog,189<br />
2003-10-31,2,1,1,0,-1,-1,93,89,81,1024,1022,1018,10,6,2,18,11,,0.00,8,,106<br />
2003-11-1,5,2,-1,-1,-2,-3,93,80,57,1017,1016,1015,,,,18,14,,0.00,,,57<br />
2003-11-2,2,-1,-4,-2,-3,-5,93,86,70,1029,1023,1018,10,8,3,14,8,,0.00,5,,37<br />
2003-11-3,4,1,-1,-1,-2,-3,93,84,70,1033,1032,1029,,,,18,11,,0.00,,,108<br />
2003-11-4,2,0,-2,0,-1,-3,93,89,86,1034,1032,1031,10,10,10,18,14,,0.00,7,,142<br />
2003-11-5,2,-1,-4,-2,-3,-5,100,87,70,1041,1037,1034,10,10,10,18,14,,0.00,6,,146<br />
2003-11-6,0,-2,-4,-2,-4,-6,93,84,80,1043,1041,1038,3,2,2,18,13,,0.00,6,Rain-Snow,172<br />
2003-11-7,3,1,0,3,1,-1,100,96,93,1038,1031,1018,5,2,0,18,8,,0.00,8,Fog-Rain-Snow,237<br />
2003-11-8,4,2,-1,3,1,-2,100,93,87,1017,1012,1009,10,9,3,18,13,29,0.00,8,Rain-Snow,19<br />
2003-11-9,1,-1,-2,-1,-2,-4,93,86,81,1027,1024,1018,10,9,3,26,19,32,0.00,6,Rain-Snow,44<br />
2003-11-10,1,0,0,0,-1,-2,93,90,81,1028,1027,1025,10,9,2,21,10,,0.00,7,Snow,309<br />
2003-11-11,2,1,0,1,0,-2,93,89,81,1025,1023,1022,10,9,5,32,21,40,0.00,8,Rain-Snow,303<br />
2003-11-12,1,0,-1,-2,-3,-4,87,79,70,1025,1023,1022,10,10,10,21,11,,0.00,8,,297<br />
2003-11-13,0,-1,-2,-1,-3,-4,93,87,80,1022,1016,1013,10,9,3,26,13,29,0.00,8,Rain-Snow,284<br />
2003-11-14,2,0,-2,-1,-3,-6,93,80,56,1021,1017,1014,10,10,10,26,21,40,0.00,7,Rain-Snow,310<br />
2003-11-15,1,0,-1,0,-1,-2,100,94,87,1021,1018,1016,10,7,2,18,11,,0.00,8,Rain-Snow,249<br />
2003-11-16,1,0,-1,0,-1,-1,100,95,87,1023,1019,1016,10,8,1,18,13,,0.00,8,Rain-Snow,279<br />
2003-11-17,0,-1,-1,-1,-1,-3,100,94,86,1026,1025,1023,10,4,0,21,10,,0.00,8,Fog-Snow,168<br />
2003-11-18,-1,-2,-3,-3,-4,-5,93,87,80,1023,1020,1017,10,10,5,29,21,32,0.00,8,Rain-Snow,180<br />
2003-11-19,0,-1,-1,-1,-2,-4,93,88,80,1016,1013,1011,10,10,5,35,24,43,0.00,8,Rain-Snow,154<br />
2003-11-20,0,-1,-2,-1,-2,-5,100,92,80,1010,1006,1004,10,8,2,32,27,35,0.00,8,Snow,144<br />
2003-11-21,-1,-2,-3,-2,-3,-4,100,94,86,1012,1009,1007,10,7,3,18,11,,0.00,8,Snow,213<br />
2003-11-22,0,-2,-4,-2,-4,-6,100,89,80,1013,1012,1009,10,8,3,26,16,,0.00,8,Snow,246<br />
2003-11-23,-2,-4,-6,-4,-8,-10,93,79,74,1019,1015,1010,10,10,10,26,16,,0.00,8,Snow,334<br />
2003-11-24,-6,-9,-11,-8,-11,-12,92,84,74,1028,1025,1020,10,10,10,14,8,,0.00,5,Snow,311<br />
2003-11-25,0,-5,-10,0,-6,-11,100,93,80,1029,1025,1022,5,3,1,32,23,40,0.00,8,Snow,163<br />
2003-11-26,1,-1,-2,0,-2,-6,93,85,74,1028,1025,1023,10,8,0,21,14,29,0.00,8,Fog,280<br />
2003-11-27,-3,-6,-7,-6,-8,-10,86,82,80,1039,1034,1028,10,10,10,18,10,26,0.00,7,,48<br />
2003-11-28,-7,-10,-12,-8,-10,-13,93,90,85,1039,1038,1036,10,10,10,26,13,,0.00,5,,125<br />
2003-11-29,0,-3,-7,-1,-4,-9,93,90,86,1035,1032,1030,10,9,5,21,16,,0.00,7,Rain-Snow,184<br />
2003-11-30,0,-1,-1,0,-2,-3,100,92,86,1030,1029,1029,10,7,1,26,14,29,0.00,8,Rain,260<br />
2003-12-1,0,-1,-1,-1,-2,-2,100,95,93,1032,1032,1031,10,8,3,18,14,,0.00,8,Snow,291<br />
2003-12-2,-1,-2,-4,-1,-3,-5,100,93,86,1033,1032,1030,10,9,3,14,13,,0.00,8,Snow,264<br />
2003-12-3,-4,-6,-6,-5,-6,-6,100,95,93,1030,1027,1025,10,6,1,14,8,,0.00,8,Fog-Snow,266<br />
2003-12-4,-4,-6,-6,-5,-7,-7,100,93,93,1025,1022,1018,10,8,1,6,5,,0.00,8,Snow,4<br />
2003-12-5,-4,-6,-6,-5,-6,-7,93,92,86,1018,1011,1001,10,7,3,26,6,32,0.00,8,Rain-Snow,191<br />
2003-12-6,-2,-3,-6,-3,-4,-7,93,91,86,1000,994,992,10,5,1,32,24,32,0.00,7,Snow,178<br />
2003-12-7,-4,-6,-7,-4,-6,-8,100,94,93,996,993,989,10,4,1,26,13,,0.00,6,Snow,133<br />
2003-12-8,-5,-6,-6,-6,-7,-8,93,89,86,993,989,985,10,5,1,35,27,47,0.00,8,Snow,215<br />
2003-12-9,-4,-7,-10,-6,-9,-12,93,85,79,1003,992,985,10,8,2,32,23,47,0.00,8,Snow,287<br />
2003-12-10,-8,-11,-14,-10,-12,-15,92,86,79,1028,1020,1005,10,9,3,35,27,47,0.00,6,Snow,308<br />
2003-12-11,-4,-7,-8,-7,-8,-11,86,81,74,1028,1023,1020,10,10,10,26,19,35,0.00,8,Snow,239<br />
2003-12-12,-2,-4,-7,-4,-7,-10,93,85,74,1021,1017,1013,10,9,5,32,19,43,0.00,7,Snow,208<br />
2003-12-13,-1,-3,-5,-3,-6,-10,93,82,68,1012,1008,1005,10,8,2,40,31,50,0.00,8,Snow,227<br />
2003-12-14,-3,-6,-7,-6,-8,-9,93,82,74,1014,1013,1010,10,9,2,32,26,43,0.00,7,Snow,209<br />
2003-12-15,1,-3,-6,0,-3,-7,100,92,87,1009,1006,1004,10,6,1,47,34,58,0.00,8,Rain-Snow,178<br />
2003-12-16,1,-2,-4,-1,-3,-6,93,90,80,1007,1005,1003,10,8,2,47,37,58,0.00,8,Rain-Snow,168<br />
2003-12-17,0,-2,-4,0,-2,-5,100,94,86,1008,1004,1001,10,6,1,32,19,43,0.00,8,Rain-Snow,200<br />
2003-12-18,-2,-3,-5,-4,-5,-7,100,89,86,1009,1008,1006,10,9,2,11,8,,0.00,8,Snow,212<br />
2003-12-19,-4,-7,-11,-5,-7,-12,100,91,86,1014,1010,1006,10,8,0,14,6,,0.00,8,Fog-Snow,301<br />
2003-12-20,-3,-8,-13,-4,-9,-15,93,90,85,1014,1009,1007,10,10,10,18,11,,0.00,8,Rain-Snow,223<br />
2003-12-21,1,-1,-3,-1,-2,-5,93,88,80,1018,1011,1006,10,9,5,26,16,35,0.00,8,Rain-Snow,263<br />
2003-12-22,1,-2,-3,-1,-2,-5,100,90,86,1018,1016,1014,10,10,5,35,23,43,0.00,8,Rain-Snow,178<br />
2003-12-23,3,2,1,0,-1,-2,93,83,75,1022,1018,1013,10,10,10,40,32,55,0.00,8,Rain-Snow,194<br />
2003-12-24,1,-4,-10,-1,-3,-12,100,90,79,1027,1021,1018,10,5,1,40,32,50,0.00,8,Rain-Snow,211<br />
2003-12-25,-6,-12,-17,-10,-15,-19,92,83,74,1031,1027,1021,10,10,10,35,18,47,0.00,7,Snow,226<br />
2003-12-26,-6,-8,-11,-10,-14,-17,80,62,54,1020,1017,1014,10,10,10,32,26,43,0.00,7,Snow,213<br />
2003-12-27,-3,-8,-12,-5,-7,-16,93,89,73,1017,1013,1011,10,8,1,29,21,35,0.00,7,Snow,245<br />
2003-12-28,-1,-3,-5,-2,-4,-6,100,90,80,1020,1019,1017,10,9,5,35,18,47,0.00,8,,209<br />
2003-12-29,-2,-3,-3,-4,-4,-6,86,86,80,1025,1023,1020,10,10,10,29,23,35,0.00,8,,237<br />
2003-12-30,0,-1,-2,-1,-3,-4,93,86,80,1029,1027,1025,10,10,5,35,23,47,0.00,8,Rain-Snow,235<br />
2003-12-31,1,0,-2,-1,-2,-4,93,90,86,1030,1029,1028,10,8,5,21,16,26,0.00,8,Rain-Snow,219<br />
