
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-5,25,19,13,14,12,10,94,64,39,1020,1018,1017,10,10,10,14,8,,0.00,4,,144<br />
2005-8-6,27,20,13,15,12,10,94,64,36,1018,1016,1015,10,9,5,18,6,,0.00,1,Fog,144<br />
2005-8-7,25,19,14,14,12,10,88,66,41,1015,1014,1013,,,,21,11,40,0.00,,,99<br />
2005-8-8,27,20,13,16,14,11,94,67,42,1014,1012,1010,10,10,10,29,14,,0.00,6,,91<br />
2005-8-9,28,22,17,19,16,11,94,70,45,1011,1008,1005,10,10,10,35,19,58,0.00,5,Rain,114<br />
2005-8-10,24,17,11,11,9,6,88,57,33,1016,1015,1011,,,,26,14,,0.00,,,178<br />
2005-8-11,18,14,11,14,12,9,94,82,67,1016,1014,1013,10,8,3,14,6,,0.00,7,Fog-Rain,168<br />
2005-8-12,24,17,10,14,11,9,94,69,41,1014,1013,1012,10,8,3,14,6,,0.00,4,Fog,158<br />
2005-8-13,24,19,15,15,13,10,94,76,44,1014,1013,1012,10,9,5,21,6,,0.00,6,Rain-Thunderstorm,227<br />
2005-8-14,23,18,13,15,13,12,94,78,53,1015,1014,1014,10,7,3,18,5,,0.00,6,Fog,231<br />
2005-8-15,23,17,10,14,12,10,100,75,53,1015,1013,1012,10,7,2,26,6,,0.00,5,Fog-Thunderstorm,246<br />
2005-8-16,24,17,11,13,12,10,100,72,44,1017,1016,1014,10,8,1,21,13,,0.00,4,Fog,286<br />
2005-8-17,24,18,13,14,12,9,94,68,38,1017,1016,1013,10,10,10,29,10,43,0.00,5,,238<br />
2005-8-18,21,16,10,11,8,5,88,61,38,1019,1017,1015,,,,29,18,43,0.00,,,291<br />
2005-8-19,18,13,9,10,8,7,87,73,55,1022,1021,1019,10,10,10,26,14,,0.00,5,,321<br />
2005-8-20,19,12,6,9,6,4,93,67,37,1025,1024,1022,,,,21,11,35,0.00,,,349<br />
2005-8-21,23,14,7,10,8,5,93,65,38,1023,1021,1017,,,,18,8,,0.00,,,261<br />
2005-8-22,22,16,10,14,11,8,94,74,50,1018,1017,1016,10,10,10,26,8,,0.00,6,Rain,303<br />
2005-8-23,21,16,12,14,13,11,94,79,60,1020,1019,1017,10,9,5,21,11,,0.00,4,Fog,56<br />
2005-8-24,21,16,10,13,10,8,100,72,46,1022,1021,1020,10,10,10,21,14,35,0.00,3,Fog,76<br />
2005-8-25,20,14,8,9,7,6,93,67,40,1024,1023,1022,,,,18,11,,0.00,,,103<br />
2005-8-26,22,14,7,9,7,4,93,62,33,1024,1023,1021,,,,21,10,,0.00,,,120<br />
2005-8-27,24,17,9,11,8,6,93,60,31,1022,1021,1019,10,10,10,21,10,,0.00,3,Fog,163<br />
2005-8-28,21,17,13,13,11,6,94,68,38,1023,1021,1018,10,9,5,21,10,,0.00,5,Rain,296<br />
2005-8-29,20,14,9,12,10,8,94,78,56,1023,1022,1021,10,10,10,29,6,32,0.00,6,Fog-Rain,253<br />
2005-8-30,20,13,7,15,11,6,100,83,60,1022,1018,1012,10,7,0,26,10,,0.00,4,Fog-Rain-Thunderstorm,230<br />
2005-8-31,14,12,11,12,9,8,94,84,67,1012,1011,1010,10,10,10,29,18,50,0.00,6,Rain,291<br />
2005-9-1,16,13,10,13,10,9,100,84,63,1016,1012,1008,10,9,2,26,14,,0.00,6,Rain-Thunderstorm,336<br />
2005-9-2,19,16,12,11,11,9,94,77,56,1022,1019,1016,10,10,10,29,18,43,0.00,6,,360<br />
2005-9-3,15,13,11,11,10,10,94,85,72,1024,1023,1022,10,10,10,21,16,,0.00,7,,340<br />
2005-9-4,19,14,9,12,10,8,94,81,59,1022,1019,1016,10,9,2,26,11,,0.00,6,,302<br />
2005-9-5,17,13,8,16,8,5,100,76,48,1016,1015,1014,10,10,10,21,13,,0.00,6,,310<br />
2005-9-6,18,11,5,12,8,4,94,80,56,1017,1015,1014,10,9,5,21,6,,0.00,4,Rain,273<br />
2005-9-7,22,14,8,12,10,8,100,74,43,1020,1019,1017,5,2,0,18,6,,0.00,5,Fog,237<br />
2005-9-8,22,16,10,12,11,9,94,68,43,1018,1016,1014,10,10,10,32,16,,0.00,8,,228<br />
2005-9-9,26,20,15,15,13,12,88,64,44,1015,1014,1012,,,,35,19,,0.00,,,232<br />
2005-9-10,22,17,12,13,9,5,94,63,33,1016,1015,1013,10,8,5,18,11,,0.00,1,,290<br />
2005-9-11,13,10,7,10,8,5,94,86,71,1020,1017,1015,10,10,10,18,6,,0.00,7,Rain,41<br />
2005-9-12,19,13,8,11,9,7,100,76,52,1020,1018,1014,10,9,3,18,14,,0.00,5,,105<br />
2005-9-13,18,14,9,15,11,6,88,75,59,1018,1012,1008,10,9,5,21,13,,0.00,7,Rain,229<br />
2005-9-14,17,11,5,6,4,3,93,68,39,1021,1019,1014,10,10,10,11,6,,0.00,3,,158<br />
2005-9-15,19,12,5,18,7,3,100,71,49,1014,1006,1002,10,10,10,29,8,43,0.00,6,,205<br />
2005-9-16,17,13,8,10,8,5,88,71,45,1006,1002,1000,10,10,10,32,16,50,0.00,6,,230<br />
2005-9-17,16,10,4,13,8,3,94,82,63,1015,1005,1000,10,10,5,29,13,47,0.00,7,Rain,225<br />
2005-9-18,10,6,2,5,2,0,100,79,50,1026,1022,1015,10,10,10,11,6,,0.00,5,,316<br />
2005-9-19,16,7,-1,5,1,-2,93,68,38,1026,1025,1023,10,6,5,26,6,,0.00,1,,247<br />
2005-9-20,13,11,9,9,7,5,87,79,62,1025,1024,1023,10,10,10,14,8,,0.00,7,,269<br />
2005-9-21,15,10,5,9,7,4,100,81,59,1027,1026,1025,10,9,2,14,6,,0.00,5,Fog,234<br />
2005-9-22,16,13,11,11,9,8,94,82,59,1027,1027,1026,10,7,5,18,8,,0.00,7,Rain,255<br />
2005-9-23,17,13,8,9,8,5,94,74,45,1028,1027,1026,10,10,10,11,6,,0.00,6,,315<br />
2005-9-24,17,10,4,10,6,3,93,77,48,1028,1027,1027,10,8,5,18,5,,0.00,4,Fog,335<br />
2005-9-25,17,13,9,10,8,2,94,75,48,1030,1029,1028,10,7,5,11,3,,0.00,5,,37<br />
2005-9-26,16,12,8,10,8,5,100,81,48,1033,1032,1030,10,6,3,11,5,,0.00,6,Fog,105<br />
2005-9-27,16,11,6,10,8,5,100,80,52,1033,1032,1031,5,4,2,6,3,,0.00,6,Fog,147<br />
2005-9-28,17,13,9,9,7,2,93,70,39,1032,1030,1027,5,5,2,18,5,,0.00,6,,130<br />
2005-9-29,19,14,11,11,9,7,94,74,49,1027,1025,1022,10,6,5,14,8,,0.00,6,Rain,148<br />
2005-9-30,22,14,8,17,8,6,94,71,38,1027,1024,1023,5,4,3,18,8,,0.00,3,,126<br />
2005-10-1,22,13,6,9,3,-3,100,61,19,1030,1029,1027,5,5,3,18,6,,0.00,3,Fog,160<br />
2005-10-2,21,12,4,6,3,-1,93,62,23,1031,1030,1029,5,5,5,14,6,,0.00,0,Fog,127<br />
2005-10-3,20,12,4,7,4,2,93,67,32,1031,1030,1028,5,4,3,14,3,,0.00,3,Fog,186<br />
2005-10-4,20,12,4,8,5,2,93,68,37,1028,1026,1024,10,5,3,18,5,,0.00,3,,268<br />
2005-10-5,13,9,6,9,4,2,93,72,47,1028,1025,1024,10,10,10,26,14,,0.00,5,,325<br />
2005-10-6,13,7,1,5,2,0,100,73,44,1030,1029,1028,,,,14,10,,0.00,,,332<br />
2005-10-7,11,8,6,7,6,3,93,83,76,1033,1031,1029,10,10,10,14,8,,0.00,7,,302<br />
2005-10-8,14,11,9,7,6,3,82,73,51,1037,1036,1034,10,10,10,11,6,,0.00,7,,40<br />
2005-10-9,15,8,1,6,3,1,100,75,44,1039,1037,1036,5,5,2,11,5,,0.00,2,Fog,94<br />
2005-10-10,16,8,0,4,2,0,100,72,36,1038,1037,1036,5,3,2,11,2,,0.00,1,Fog,135<br />
2005-10-11,17,8,0,4,2,-1,93,70,37,1039,1038,1037,5,4,3,6,2,,0.00,2,Fog,-1<br />
2005-10-12,16,9,2,5,3,1,93,73,45,1038,1037,1035,5,5,3,14,3,,0.00,2,Fog,79<br />
2005-10-13,15,8,2,5,3,1,100,77,48,1036,1033,1030,5,3,1,18,8,,0.00,1,Fog,79<br />
2005-10-14,12,8,5,10,7,3,94,85,72,1030,1026,1022,5,3,1,14,11,,0.00,6,Rain,93<br />
2005-10-15,10,8,5,9,7,4,100,90,76,1022,1015,1011,10,8,1,26,14,,0.00,8,Rain,215<br />
2005-10-16,8,6,4,7,5,3,100,93,87,1018,1012,1009,10,9,1,18,14,,0.00,8,Rain,30<br />
2005-10-17,9,8,7,7,6,5,100,90,81,1022,1020,1018,10,7,1,21,16,,0.00,8,,20<br />
2005-10-18,7,4,3,5,3,-4,93,83,49,1020,1015,1011,10,10,10,26,21,35,0.00,7,Snow,15<br />
2005-10-19,5,1,-3,3,0,-4,93,84,61,1022,1016,1011,10,10,5,26,16,,0.00,6,Rain,352<br />
2005-10-20,7,1,-5,-1,-4,-5,100,76,43,1024,1023,1022,10,8,5,14,6,,0.00,3,Fog,240<br />
2005-10-21,7,2,-3,-2,-3,-5,86,71,53,1022,1020,1015,,,,29,13,,0.00,,,214<br />
2005-10-22,8,4,2,3,1,-2,87,74,62,1015,1013,1011,10,10,10,21,18,32,0.00,6,,210<br />
2005-10-23,12,9,6,9,7,3,94,86,81,1011,1007,1006,5,5,5,26,21,35,0.00,8,Rain,209<br />
2005-10-24,13,10,7,11,9,5,94,88,82,1006,1003,1001,10,9,5,29,18,,0.00,7,Rain,231<br />
2005-10-25,6,2,-1,4,-2,-7,93,81,64,1019,1010,1000,10,9,1,32,26,50,0.00,7,Rain-Snow,293<br />
2005-10-26,1,-2,-5,0,-3,-7,100,89,64,1019,1007,995,10,4,1,18,13,,0.00,8,Rain-Snow,148<br />
2005-10-27,1,-1,-3,1,-1,-4,100,96,87,1016,1001,994,10,3,1,35,13,55,0.00,8,Fog-Rain-Snow,56<br />
2005-10-28,-1,-4,-7,-4,-7,-9,93,82,64,1039,1031,1017,10,10,5,35,23,50,0.00,4,Snow,22<br />
2005-10-29,2,-4,-11,-5,-8,-12,100,82,48,1041,1040,1039,,,,18,6,,0.00,,,242<br />
2005-10-30,4,-2,-7,-6,-7,-9,86,67,42,1039,1037,1034,,,,21,11,,0.00,,,233<br />
2005-10-31,5,0,-5,-7,-9,-10,74,58,33,1035,1034,1032,,,,14,10,,0.00,,,233<br />
2005-11-1,8,1,-6,-8,-9,-11,74,52,27,1032,1030,1029,,,,18,10,,0.00,,,244<br />
2005-11-2,8,1,-5,-1,-8,-10,87,59,29,1030,1030,1029,5,5,5,11,5,,0.00,0,,240<br />
2005-11-3,10,1,-7,-4,-6,-9,86,66,35,1031,1031,1030,5,5,5,6,3,,0.00,0,,200<br />
2005-11-4,10,3,-4,-4,-5,-6,86,62,34,1032,1031,1031,5,5,5,11,3,,0.00,0,,211<br />
2005-11-5,10,3,-3,1,-3,-8,81,65,52,1031,1030,1021,10,5,5,14,6,,0.00,4,,217<br />
2005-11-6,10,4,-1,0,-1,-3,93,72,43,1029,1028,1026,5,5,5,18,11,,0.00,1,,216<br />
2005-11-7,6,2,-1,4,2,-2,100,87,81,1027,1026,1025,10,9,5,21,14,,0.00,7,Rain,244<br />
2005-11-8,5,3,1,4,2,0,100,91,87,1029,1027,1026,10,8,3,18,11,,0.00,8,,268<br />
2005-11-9,3,1,0,2,1,-1,100,93,87,1034,1032,1029,10,6,1,14,11,,0.00,8,,292<br />
2005-11-10,6,3,0,2,1,-1,93,90,70,1034,1032,1030,10,6,2,21,8,,0.00,8,,210<br />
2005-11-11,0,-1,-1,-1,-1,-3,100,96,86,1030,1025,1023,10,3,1,26,18,,0.00,8,Fog,220<br />
2005-11-12,1,0,-1,0,-2,-3,93,87,81,1029,1026,1023,10,10,10,18,14,,0.00,8,,237<br />
2005-11-13,2,1,0,0,-1,-2,93,89,81,1030,1028,1026,10,9,5,29,16,,0.00,8,Snow,234<br />
2005-11-14,3,2,1,1,0,-2,93,85,75,1026,1020,1011,10,8,3,32,21,50,0.00,8,,225<br />
2005-11-15,7,4,3,2,1,0,93,77,66,1011,1003,1000,10,9,5,43,31,58,0.00,7,,219<br />
2005-11-16,5,2,0,0,-1,-3,87,79,70,1003,1002,1000,10,10,10,32,27,47,0.00,8,Rain,189<br />
2005-11-17,6,3,2,4,2,0,100,91,87,1004,1002,997,10,6,2,29,21,43,0.00,8,Rain,153<br />
2005-11-18,8,3,-1,7,0,-6,93,79,60,1012,1001,994,10,9,5,32,24,47,0.00,6,Rain,201<br />
2005-11-19,-1,-3,-4,-3,-4,-6,93,88,75,1020,1018,1012,10,9,5,26,13,,0.00,4,Snow,215<br />
2005-11-20,-1,-2,-3,-2,-2,-4,100,96,93,1020,1017,1016,10,3,1,21,10,,0.00,8,Rain-Snow,9<br />
2005-11-21,1,0,-1,1,0,-2,100,96,87,1025,1019,1016,10,5,2,26,19,,0.00,8,Rain-Snow,71<br />
2005-11-22,0,-1,-2,-1,-2,-2,100,94,87,1031,1029,1025,10,6,2,18,13,,0.00,8,,55<br />
2005-11-23,-2,-3,-3,-2,-3,-4,100,94,93,1032,1031,1029,10,4,1,14,10,,0.00,8,Snow,328<br />
2005-11-24,-3,-4,-5,-4,-4,-6,100,98,93,1029,1026,1024,5,2,0,14,11,,0.00,8,Fog-Snow,235<br />
2005-11-25,-3,-4,-5,-4,-4,-6,100,96,93,1024,1019,1010,5,3,1,14,8,,0.00,8,Snow,118<br />
2005-11-26,2,-1,-3,1,-1,-4,100,90,80,1013,1006,1002,10,8,2,32,18,50,0.00,8,Rain-Snow,189<br />
2005-11-27,2,1,0,1,-1,-2,93,87,81,1016,1014,1013,10,7,3,26,18,32,0.00,8,,187<br />
2005-11-28,5,2,1,4,1,0,100,97,93,1016,1011,1003,10,3,1,26,18,40,0.00,8,Fog-Rain,139<br />
2005-11-29,10,4,-2,8,2,-4,93,86,75,1013,1007,999,10,8,3,40,19,61,0.00,6,Rain,203<br />
2005-11-30,2,-1,-3,0,-3,-5,100,87,80,1018,1016,1013,10,8,5,21,10,,0.00,3,,205<br />
2005-12-1,1,0,0,0,-1,-2,100,92,87,1015,1010,1008,10,6,1,26,14,,0.00,8,Rain-Snow,202<br />
2005-12-2,0,-2,-4,-3,-5,-6,93,82,74,1022,1019,1013,10,10,10,21,16,,0.00,7,,258<br />
2005-12-3,-3,-4,-5,-3,-4,-6,100,93,86,1026,1024,1022,10,6,0,18,10,,0.00,8,Fog-Snow,106<br />
2005-12-4,-3,-4,-5,-5,-6,-6,93,91,86,1027,1026,1025,10,10,5,18,13,,0.00,8,Snow,107<br />
2005-12-5,-4,-6,-6,-6,-7,-9,93,84,74,1029,1027,1026,10,10,10,14,11,,0.00,8,Snow,125<br />
2005-12-6,-4,-6,-6,-6,-7,-8,93,88,86,1029,1028,1027,10,9,3,14,11,29,0.00,8,Snow,126<br />
2005-12-7,-4,-4,-5,-5,-6,-6,93,88,86,1027,1023,1016,10,8,3,21,14,,0.00,8,Snow,124<br />
2005-12-8,1,-2,-4,1,-1,-5,100,97,93,1015,1012,1010,10,2,0,14,10,,0.00,8,Fog-Rain-Snow,94<br />
2005-12-9,0,-6,-12,0,-9,-14,100,90,79,1018,1012,1010,10,8,3,29,21,43,0.00,7,Snow,346<br />
2005-12-10,-7,-10,-13,-8,-11,-14,93,89,79,1021,1020,1018,10,7,2,26,16,,0.00,6,Snow,246<br />
2005-12-11,-5,-6,-7,-6,-7,-8,100,92,86,1019,1015,1013,10,5,1,29,18,,0.00,7,Snow,243<br />
2005-12-12,1,-4,-8,0,-4,-9,100,93,86,1016,1009,1002,10,7,1,29,13,29,0.00,8,Rain-Snow,215<br />
2005-12-13,1,0,0,0,-1,-1,100,89,87,1002,1001,1000,10,9,2,35,27,50,0.00,7,Snow,246<br />
2005-12-14,1,-3,-6,-1,-5,-9,100,83,69,1010,1007,1002,10,9,0,32,23,,0.00,4,Snow,264<br />
2005-12-15,-1,-2,-2,-2,-4,-6,93,85,74,1007,1002,996,10,10,10,29,18,50,0.00,8,Snow,206<br />
2005-12-16,0,-1,-2,-2,-3,-5,93,85,80,996,992,990,10,6,2,29,23,47,0.00,8,Rain-Snow,167<br />
2005-12-17,-1,-3,-5,-3,-4,-6,93,89,75,992,990,986,10,4,1,26,16,,0.00,8,Snow,124<br />
2005-12-18,1,-1,-2,0,-2,-6,100,87,74,1000,990,985,10,6,1,32,18,35,0.00,7,Snow,177<br />
2005-12-19,-2,-3,-4,-4,-5,-6,93,84,80,1013,1008,1001,10,9,5,18,13,,0.00,7,Snow,224<br />
2005-12-20,-4,-6,-7,-6,-7,-8,93,87,80,1015,1014,1009,10,9,1,21,13,,0.00,8,Snow,317<br />
2005-12-21,-5,-6,-7,-6,-7,-8,93,92,86,1009,1001,999,3,1,1,21,19,,0.00,8,Snow,270<br />
2005-12-22,-4,-6,-6,-6,-6,-7,93,90,80,1009,1004,999,10,4,1,29,21,,0.00,8,Snow,259<br />
2005-12-23,-5,-7,-8,-7,-8,-9,93,88,86,1017,1013,1009,10,8,3,18,14,,0.00,7,Snow,240<br />
2005-12-24,-7,-9,-11,-9,-10,-13,93,86,79,1017,1016,1015,10,10,10,14,6,,0.00,8,Snow,179<br />
2005-12-25,-10,-13,-16,-12,-13,-18,92,88,79,1015,1013,1012,10,6,2,14,11,,0.00,7,Snow,98<br />
2005-12-26,-9,-10,-11,-11,-12,-13,93,89,85,1024,1019,1014,5,4,2,18,14,,0.00,8,Snow,84<br />
2005-12-27,-10,-12,-14,-11,-13,-16,93,88,85,1031,1028,1024,10,6,3,18,14,,0.00,7,Snow,71<br />
2005-12-28,-8,-12,-15,-10,-13,-17,93,87,85,1031,1031,1030,10,5,1,29,21,,0.00,7,Snow,79<br />
2005-12-29,1,-4,-8,1,-6,-9,100,90,86,1031,1029,1028,10,7,2,26,18,40,0.00,8,Rain-Snow,107<br />
2005-12-30,1,0,0,0,-1,-2,93,88,81,1031,1030,1029,10,6,2,18,13,26,0.00,8,Rain,159<br />
2005-12-31,-1,-3,-5,-2,-4,-6,100,90,86,1030,1026,1024,10,6,2,21,18,40,0.00,8,Snow,142<br />
