
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-20,15,10,5,-1,-6,-9,65,36,23,1002,997,993,10,9,7,66,45,93,0.00,2,Rain,292<br />
2003-8-21,9,4,0,-5,-11,-18,69,36,13,1016,1010,1001,10,10,10,40,32,63,0.00,2,,263<br />
2003-8-22,13,8,4,-3,-7,-10,52,37,20,1021,1019,1016,10,10,10,39,29,61,0.00,2,,269<br />
2003-8-23,12,8,4,4,-2,-5,93,55,35,1020,1017,1014,10,8,3,39,29,63,0.00,5,Rain,254<br />
2003-8-24,7,3,1,2,-4,-8,87,59,43,1030,1027,1021,10,9,6,24,14,,0.00,3,Rain,235<br />
2003-8-25,12,7,2,4,1,-6,81,67,42,1029,1023,1019,10,10,10,24,8,,0.00,5,Rain,230<br />
2003-8-26,9,4,1,4,1,-1,87,76,58,1038,1036,1030,10,10,10,26,11,,0.00,3,,350<br />
2003-8-27,13,7,1,-1,-3,-8,87,54,23,1038,1035,1030,,,,26,13,,0.00,,,336<br />
2003-8-28,15,9,3,-4,-9,-12,53,30,17,1030,1024,1020,,,,37,16,55,0.00,,,329<br />
2003-8-29,18,11,5,-3,-7,-13,42,27,18,1019,1016,1012,,,,34,21,,0.00,,,326<br />
2003-8-30,18,13,8,3,-1,-3,58,41,30,1014,1012,1011,,,,16,10,,0.00,,,337<br />
2003-8-31,16,11,7,7,4,2,93,62,48,1014,1010,1008,10,10,10,19,8,,0.00,3,Rain,244<br />
2003-9-1,18,13,9,5,1,-2,76,49,26,1014,1013,1011,10,10,10,48,21,63,0.00,4,,278<br />
2003-9-2,20,17,13,8,3,-1,67,43,28,1013,1011,1008,10,10,10,39,23,58,0.00,7,Rain,292<br />
2003-9-3,18,14,11,7,4,1,76,52,32,1010,1008,1006,10,10,10,50,16,74,0.00,7,Rain,278<br />
2003-9-4,20,13,7,7,3,1,71,52,28,1010,1003,998,10,10,10,26,11,,0.00,6,Rain,292<br />
2003-9-5,13,9,6,8,7,5,100,87,58,1003,999,994,10,8,0,14,6,,0.00,5,Fog-Rain-Thunderstorm,205<br />
2003-9-6,8,6,4,5,2,0,87,78,66,1013,1004,995,10,9,5,24,16,40,0.00,5,Rain,225<br />
2003-9-7,11,7,3,3,-1,-5,87,60,33,1018,1016,1014,10,10,10,23,14,,0.00,5,,258<br />
2003-9-8,13,8,4,1,-2,-3,65,52,35,1026,1022,1018,10,10,10,26,19,,0.00,2,,271<br />
2003-9-9,15,10,6,2,-1,-4,66,48,27,1026,1022,1015,10,10,10,39,19,66,0.00,6,Rain,291<br />
2003-9-10,20,16,11,2,-1,-2,47,37,23,1026,1008,1001,10,10,10,52,37,74,0.00,5,Rain,283<br />
2003-9-11,12,8,5,-1,-3,-7,57,43,28,1020,1007,1000,10,10,10,55,42,84,0.00,3,,240<br />
2003-9-12,10,6,2,-1,-6,-11,61,45,26,1034,1027,1021,10,10,10,27,18,,0.00,2,,209<br />
2003-9-13,8,4,0,-3,-4,-6,70,58,43,1034,1032,1029,10,10,10,19,11,,0.00,3,,299<br />
2003-9-14,7,3,-1,4,0,-4,87,76,66,1029,1026,1024,10,9,5,26,10,,0.00,6,Rain,20<br />
2003-9-15,10,8,5,7,4,2,100,82,62,1030,1028,1027,10,9,6,74,13,,0.00,5,Rain,39<br />
2003-9-16,14,9,4,5,3,0,87,68,44,1027,1019,1012,10,10,10,37,16,,0.00,4,,26<br />
2003-9-17,19,13,8,4,2,-3,71,50,23,1010,1005,1002,10,10,10,35,21,58,0.00,3,,317<br />
2003-9-18,17,13,9,1,-2,-5,54,35,22,1004,1003,1000,10,10,10,29,19,48,0.00,2,,286<br />
2003-9-19,16,11,6,-2,-4,-7,57,36,20,1009,1007,1004,10,10,10,42,24,64,0.00,2,,266<br />
2003-9-20,16,10,5,3,-2,-6,76,46,23,1011,1007,1005,10,10,10,42,24,64,0.00,3,Rain,281<br />
2003-9-21,16,10,4,7,4,0,93,74,38,1011,1007,1003,10,9,6,19,6,,0.00,4,Rain,274<br />
2003-9-22,18,16,12,1,-2,-4,41,31,22,1011,1006,1003,10,10,10,52,34,77,0.00,1,,276<br />
2003-9-23,18,14,10,1,-3,-12,47,33,14,1017,1013,1009,10,10,10,42,31,63,0.00,2,,271<br />
2003-9-24,16,10,5,0,-4,-8,57,39,19,1018,1016,1014,,,,34,21,,0.00,,,285<br />
2003-9-25,20,11,2,-2,-3,-9,65,37,20,1014,1012,1008,10,10,10,35,16,55,0.00,3,,299<br />
2003-9-26,20,16,10,4,-2,-6,62,33,17,1010,1000,988,10,10,10,45,29,71,0.00,3,Rain,309<br />
2003-9-27,14,9,5,-2,-7,-13,46,32,15,1005,1001,991,10,10,10,60,39,77,0.00,3,Rain,268<br />
2003-9-28,17,13,10,-2,-4,-6,43,32,20,1008,1006,1004,10,10,10,58,48,87,0.00,6,,274<br />
2003-9-29,18,14,12,2,-1,-5,41,33,22,1004,998,994,10,10,10,58,34,84,0.00,5,,304<br />
2003-9-30,16,11,7,7,4,2,93,70,39,1005,1002,995,10,9,6,45,23,69,0.00,7,Rain,153<br />
2003-10-1,9,7,5,6,4,2,100,89,66,1020,1013,1005,10,5,1,23,18,,0.00,6,Rain,168<br />
2003-10-2,19,11,4,4,2,-1,87,58,26,1019,1012,1005,6,6,6,26,10,,0.00,3,,321<br />
2003-10-3,20,15,10,1,-1,-4,54,36,21,1007,1004,1002,10,10,10,55,24,80,0.00,3,,292<br />
2003-10-4,19,14,10,5,1,-4,71,42,30,1006,1002,998,10,9,1,66,42,97,0.00,3,Rain,283<br />
2003-10-5,16,11,6,5,-1,-8,87,48,21,1013,1009,1005,10,10,10,71,45,97,0.00,4,Rain,275<br />
2003-10-6,9,7,4,6,1,-7,93,65,39,1015,1011,1002,10,10,10,16,10,,0.00,4,Rain,190<br />
2003-10-7,19,12,5,9,4,2,93,67,32,1004,998,994,10,9,6,42,11,61,0.00,5,Rain,252<br />
2003-10-8,8,6,3,4,2,-2,100,84,53,1018,1009,1004,10,9,5,21,13,,0.00,7,Rain-Hail,170<br />
2003-10-9,9,6,3,3,-1,-4,87,64,40,1027,1024,1019,10,10,6,21,16,,0.00,4,,209<br />
2003-10-10,10,7,3,3,0,-4,93,61,49,1025,1023,1022,10,10,10,23,16,,0.00,3,,234<br />
2003-10-11,15,8,1,7,3,-1,93,76,48,1022,1017,1013,10,10,10,32,11,,0.00,3,Rain,358<br />
2003-10-12,20,15,10,3,-1,-7,62,37,16,1016,1015,1014,10,10,10,42,24,71,0.00,2,,269<br />
2003-10-13,21,16,10,4,-1,-4,66,35,23,1016,1013,1009,,,,39,18,63,0.00,,,303<br />
2003-10-14,28,19,10,8,-1,-14,66,35,6,1008,1004,1000,,,,26,8,,0.00,,,306<br />
2003-10-15,20,16,11,2,-4,-11,41,25,12,1010,1001,996,10,10,10,53,29,82,0.00,1,,280<br />
2003-10-16,18,12,6,0,-2,-3,61,38,26,1013,1012,1010,10,10,10,29,23,47,0.00,4,,294<br />
2003-10-17,18,14,10,7,5,1,71,54,39,1011,1008,1007,10,10,10,23,13,,0.00,4,Rain,328<br />
2003-10-18,19,14,10,6,4,-2,71,49,30,1011,1010,1009,10,10,10,32,16,,0.00,3,Rain,293<br />
2003-10-19,16,13,10,3,-1,-5,58,39,27,1016,1012,1009,10,10,10,32,21,,0.00,5,,252<br />
2003-10-20,19,14,9,8,6,-2,93,67,24,1017,1014,1010,10,10,10,26,10,,0.00,3,,66<br />
2003-10-21,21,16,10,2,-1,-5,50,36,20,1012,1007,1000,10,10,8,63,31,87,0.00,3,,263<br />
2003-10-22,20,14,9,1,-4,-11,43,28,15,1008,1000,981,10,10,10,52,35,77,0.00,6,,285<br />
2003-10-23,18,14,10,6,-4,-13,62,29,12,998,988,980,10,10,10,64,40,103,0.00,2,Rain,278<br />
2003-10-24,21,16,11,-2,-6,-10,33,24,12,998,994,989,10,10,10,66,35,103,0.00,3,,296<br />
2003-10-25,21,13,7,6,-1,-7,87,42,18,996,989,982,10,9,2,48,32,74,0.00,5,Rain,297<br />
2003-10-26,18,11,5,-3,-4,-7,57,36,19,1006,1004,998,10,10,10,66,42,87,0.00,2,,272<br />
2003-10-27,22,17,12,3,-1,-3,44,34,25,1007,1005,1003,10,10,10,58,35,90,0.00,3,,282<br />
2003-10-28,27,22,17,5,3,0,42,33,19,1007,1005,1004,10,10,10,50,35,76,0.00,4,,283<br />
2003-10-29,27,20,11,5,0,-7,48,30,12,1006,1003,996,10,10,10,55,29,89,0.00,4,,286<br />
2003-10-30,17,12,7,-5,-8,-12,43,26,14,1012,1008,1003,10,10,10,82,50,124,0.00,1,,270<br />
2003-10-31,18,12,6,3,-4,-13,81,35,14,1023,1015,1006,10,10,7,60,37,84,0.00,3,Rain,246<br />
2003-11-1,19,14,9,1,-3,-7,54,34,21,1024,1022,1020,,,,29,19,,0.00,,,284<br />
2003-11-2,25,18,11,8,1,-3,72,33,17,1021,1017,1009,10,10,10,35,16,,0.00,0,,12<br />
2003-11-3,29,23,18,4,-3,-15,35,20,5,1010,1009,1008,10,10,10,37,18,58,0.00,3,,277<br />
2003-11-4,25,20,15,4,-1,-10,48,28,11,1012,1010,1007,10,10,10,45,29,66,0.00,5,,263<br />
2003-11-5,20,16,11,2,-2,-8,51,30,19,1015,1012,1008,10,10,10,29,19,,0.00,6,,315<br />
2003-11-6,25,18,11,4,0,-3,54,30,18,1008,999,994,10,10,10,47,16,66,0.00,4,,282<br />
2003-11-7,24,18,12,4,-1,-9,51,31,11,999,995,990,10,10,10,61,32,90,0.00,2,,276<br />
2003-11-8,18,13,9,-1,-8,-13,37,24,11,1008,1000,997,10,10,10,66,53,100,0.00,1,,273<br />
2003-11-9,17,12,8,1,-4,-9,47,35,16,1014,1010,1006,10,10,10,52,35,72,0.00,3,,270<br />
2003-11-10,12,9,7,5,-1,-10,76,47,21,1019,1017,1014,10,10,10,39,16,,0.00,5,,14<br />
2003-11-11,14,11,7,8,6,3,93,76,58,1016,1014,1013,10,10,10,27,18,47,0.00,4,Rain,14<br />
2003-11-12,14,9,5,8,7,4,93,81,59,1019,1017,1015,10,10,10,27,11,,0.00,4,,183<br />
2003-11-13,20,13,7,11,8,5,93,69,46,1019,1010,1002,10,10,10,29,13,,0.00,4,Rain,349<br />
2003-11-14,22,17,12,7,1,-5,59,38,16,1002,1000,998,10,10,10,40,27,63,0.00,4,Rain,269<br />
2003-11-15,22,16,11,0,-3,-8,44,29,13,1001,999,996,10,10,10,50,37,69,0.00,4,,281<br />
2003-11-16,20,15,10,-1,-4,-9,44,28,14,1001,999,998,10,10,10,42,32,64,0.00,4,,272<br />
2003-11-17,21,14,9,2,-2,-11,47,32,11,1007,1005,1001,10,10,10,34,16,,0.00,4,,330<br />
2003-11-18,24,19,11,5,-3,-11,62,25,14,1005,997,991,10,10,10,69,42,103,0.00,3,,273<br />
2003-11-19,19,13,8,5,1,-8,76,49,15,1014,1009,1003,10,10,10,34,13,,0.00,3,Rain,22<br />
2003-11-20,22,14,8,5,-2,-7,46,34,15,1010,1005,998,10,10,10,42,29,63,0.00,3,,278<br />
2003-11-21,22,16,11,8,4,-2,82,48,20,1005,1001,998,30,11,10,50,31,77,0.00,2,Rain,282<br />
2003-11-22,21,16,11,6,-1,-9,71,35,15,1005,1000,996,10,10,10,63,31,98,0.00,4,Rain,273<br />
2003-11-23,19,13,8,-1,-7,-15,53,27,9,1007,1004,998,10,10,10,55,39,74,0.00,3,,253<br />
2003-11-24,23,16,9,0,-2,-5,50,32,20,1007,1002,998,10,10,10,50,34,66,0.00,3,,269<br />
2003-11-25,24,17,10,6,-1,-10,76,33,14,999,993,988,10,10,10,63,47,93,0.00,3,,267<br />
2003-11-26,16,12,8,14,-9,-14,94,25,13,1006,1002,998,10,10,10,37,27,71,0.00,3,Rain,246<br />
2003-11-27,20,13,6,6,-8,-13,82,27,12,1010,1007,1004,10,10,10,45,29,53,0.00,2,,247<br />
2003-11-28,15,10,6,6,1,-6,87,51,28,1010,1009,1007,10,10,10,32,13,,0.00,4,,72<br />
2003-11-29,14,11,8,9,6,2,82,70,58,1010,1009,1008,10,10,10,16,8,,0.00,5,Rain,99<br />
2003-11-30,26,18,10,8,4,-1,82,43,24,1008,1005,1001,10,10,10,40,19,61,0.00,4,Rain,270<br />
2003-12-1,20,17,13,2,-1,-4,47,32,21,1007,1006,1005,10,10,10,42,29,66,0.00,4,,268<br />
2003-12-2,16,13,11,8,3,0,77,51,36,1009,1007,1006,10,10,10,24,16,,0.00,4,Rain,296<br />
2003-12-3,24,14,8,6,3,0,71,49,21,1009,1006,1002,10,10,10,37,14,71,0.00,3,,284<br />
2003-12-4,21,16,11,6,0,-4,58,38,18,1004,1002,998,10,10,10,35,26,53,0.00,3,Rain-Hail,266<br />
2003-12-5,25,18,10,3,1,-2,51,36,19,1007,1003,997,10,10,10,47,26,71,0.00,4,,270<br />
2003-12-6,22,17,13,3,-2,-8,41,27,13,1006,1004,1001,10,10,10,45,37,76,0.00,3,,263<br />
2003-12-7,22,17,13,3,-1,-8,42,32,16,1006,1002,998,10,10,10,50,39,85,0.00,3,Rain,262<br />
2003-12-8,17,13,10,3,-3,-6,50,31,20,1008,1006,1003,10,10,10,42,27,64,0.00,3,,268<br />
2003-12-9,22,16,10,5,-4,-15,71,28,9,1001,988,982,10,10,10,60,37,95,0.00,3,Rain,294<br />
2003-12-10,18,14,10,11,-5,-11,64,28,13,994,988,985,10,10,10,61,48,95,0.00,3,Rain,268<br />
2003-12-11,20,16,11,2,-1,-4,44,32,20,1006,1001,995,10,10,10,39,29,58,0.00,3,Rain,246<br />
2003-12-12,19,14,10,4,-2,-7,48,33,17,1009,1007,1005,10,10,10,34,23,55,0.00,4,Rain,257<br />
2003-12-13,21,16,11,2,-4,-18,50,29,7,1005,999,995,10,10,10,52,24,90,0.00,3,,280<br />
2003-12-14,19,13,8,7,-1,-5,93,45,19,1009,1002,999,10,9,2,40,26,55,0.00,2,Rain,258<br />
2003-12-15,20,13,7,5,2,-4,87,50,20,1016,1013,1010,10,10,10,27,19,,0.00,3,,253<br />
2003-12-16,24,18,13,4,2,0,47,34,22,1013,1008,1005,10,10,10,48,39,69,0.00,5,,269<br />
2003-12-17,26,20,15,5,3,1,48,34,20,1006,1002,988,10,10,10,53,35,80,0.00,1,,277<br />
2003-12-18,21,17,13,9,3,-5,59,39,18,1009,1006,1002,10,10,10,37,21,,0.00,2,Rain,313<br />
2003-12-19,22,19,15,7,-3,-13,46,25,9,1010,1002,999,10,10,10,64,34,100,0.00,1,,276<br />
2003-12-20,21,17,13,9,0,-9,77,37,20,1014,1008,1003,10,10,10,48,31,61,0.00,3,,320<br />
2003-12-21,19,16,12,9,5,2,77,54,32,1006,1000,997,10,9,2,35,14,58,0.00,3,Rain,236<br />
2003-12-22,22,16,10,5,0,-5,54,37,23,1012,1008,1005,10,10,10,35,26,58,0.00,3,Rain,260<br />
2003-12-23,29,21,13,6,3,1,48,31,18,1008,1004,1000,10,10,10,39,31,58,0.00,3,,274<br />
2003-12-24,29,23,17,8,4,0,55,33,17,1006,1004,1001,10,10,10,48,35,72,0.00,3,,294<br />
2003-12-25,25,20,15,12,7,3,82,47,24,1007,1005,1003,10,10,10,34,13,52,0.00,3,Rain,324<br />
2003-12-26,20,16,12,12,-1,-8,82,35,15,1011,1008,1006,10,10,10,32,16,,0.00,3,,279<br />
2003-12-27,20,15,10,0,-2,-6,47,32,17,1016,1014,1011,10,10,10,27,21,,0.00,2,,287<br />
2003-12-28,22,17,12,7,2,-3,49,35,27,1017,1012,1006,10,10,10,32,23,,0.00,5,,274<br />
2003-12-29,23,18,11,9,4,1,88,45,25,1010,1005,1002,10,10,10,34,24,55,0.00,3,Rain,206<br />
2003-12-30,19,14,9,9,2,-2,88,48,24,1018,1015,1010,10,10,10,29,14,,0.00,2,Rain,201<br />
2003-12-31,24,16,8,9,5,-1,82,47,25,1018,1016,1015,10,10,10,26,13,,0.00,5,,70<br />
