
AEDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-16,12,8,4,8,3,-3,93,70,44,1019,1012,1009,31,10,7,42,24,50,0.25,6,Rain,320<br />
2010-8-17,12,4,-3,2,-1,-3,93,67,28,1023,1020,1017,31,11,10,21,11,,0.00,1,,351<br />
2010-8-18,12,4,-4,9,3,-4,100,85,35,1022,1014,1007,31,10,1,39,6,58,16.00,6,Fog-Rain,313<br />
2010-8-19,14,10,6,10,6,-1,94,70,45,1011,1008,1006,31,10,6,42,23,69,0.25,5,Rain,312<br />
2010-8-20,10,7,4,2,-1,-5,76,54,28,1016,1012,1009,10,10,10,37,24,48,0.00,4,,300<br />
2010-8-21,11,7,3,2,1,-1,87,64,35,1021,1016,1013,31,11,10,29,23,,0.00,5,,324<br />
2010-8-22,13,5,-3,3,1,-2,100,72,29,1024,1021,1019,10,10,10,21,10,,0.00,1,,28<br />
2010-8-23,12,7,3,5,3,1,93,72,40,1021,1014,1010,10,10,10,19,6,,0.25,7,Rain,324<br />
2010-8-24,12,9,6,5,2,-2,87,64,33,1013,1010,1007,31,11,10,35,21,47,0.00,6,Rain,317<br />
2010-8-25,9,6,2,3,-1,-5,87,60,28,1009,1006,1002,31,10,10,40,26,52,2.03,4,Rain,311<br />
2010-8-26,8,6,3,4,2,0,93,79,55,1004,1001,1000,26,10,6,39,29,58,0.00,6,Rain,322<br />
2010-8-27,12,8,4,5,1,-2,93,64,31,1016,1008,1002,31,11,10,37,23,52,0.00,5,Rain,316<br />
2010-8-28,13,6,-2,3,1,-2,100,71,33,1027,1022,1016,10,10,10,14,10,,0.00,1,Fog,2<br />
2010-8-29,13,7,1,4,3,1,93,70,32,1030,1027,1025,10,10,10,21,6,,0.00,4,,60<br />
2010-8-30,14,8,2,4,2,1,100,72,31,1029,1026,1024,31,11,10,13,3,,0.00,4,,28<br />
2010-8-31,14,7,0,6,3,1,100,77,33,1027,1023,1019,31,7,0,27,6,,0.00,4,Fog,347<br />
2010-9-1,18,12,6,6,4,2,87,54,28,1020,1016,1013,31,11,10,39,16,58,0.00,6,,305<br />
2010-9-2,16,12,9,9,7,5,88,71,46,1022,1016,1014,31,11,10,19,10,,0.00,7,Rain,54<br />
2010-9-3,12,9,6,8,6,2,87,73,51,1027,1023,1020,31,11,10,23,10,,6.10,7,,98<br />
2010-9-4,16,12,9,14,11,7,100,89,74,1020,1007,1001,10,7,2,60,21,85,24.89,8,Rain,324<br />
2010-9-5,12,9,6,8,6,2,93,76,49,1017,1010,1004,31,9,3,50,39,84,0.00,6,Rain,319<br />
2010-9-6,13,8,4,5,3,2,93,71,40,1021,1018,1016,31,11,8,29,14,47,0.00,4,Rain,324<br />
2010-9-7,13,6,-1,5,2,-2,100,69,26,1028,1023,1020,31,11,10,16,8,,0.00,5,Fog,129<br />
2010-9-8,14,7,-1,4,1,-2,100,67,23,1028,1025,1021,31,12,10,11,6,,0.00,3,,73<br />
2010-9-9,15,9,2,10,6,3,100,82,42,1022,1013,1007,31,11,3,32,8,,5.08,7,Fog-Rain,331<br />
2010-9-10,15,11,7,10,6,1,100,76,41,1011,1006,1002,31,10,3,42,18,69,1.02,5,Fog-Rain,309<br />
2010-9-11,16,9,3,5,2,-2,93,59,18,1022,1017,1012,31,11,10,34,16,,0.00,1,,329<br />
2010-9-12,15,7,-2,5,2,-2,100,71,35,1022,1020,1017,31,10,1,27,10,,0.00,2,Fog,360<br />
2010-9-13,18,12,7,8,4,0,93,58,22,1017,1015,1013,31,11,10,29,14,42,0.25,5,Rain,309<br />
2010-9-14,14,8,2,8,6,2,100,85,50,1017,1014,1011,26,10,8,24,8,42,0.00,6,Fog-Rain,116<br />
2010-9-15,15,11,7,8,4,-2,100,68,26,1015,1011,1009,31,10,3,40,11,60,0.00,4,Fog,301<br />
2010-9-16,14,10,6,5,0,-4,81,52,20,1018,1014,1012,31,11,10,37,23,53,0.00,4,,306<br />
2010-9-17,14,8,1,4,1,-3,87,59,26,1022,1019,1017,31,11,10,34,18,,0.00,1,,345<br />
2010-9-18,14,7,-1,4,3,-1,100,70,38,1020,1017,1015,31,11,10,32,13,,0.00,1,,4<br />
2010-9-19,16,8,0,6,4,0,100,80,41,1023,1021,1018,26,9,0,27,6,,0.00,5,Fog,5<br />
2010-9-20,19,9,0,7,4,0,100,73,19,1026,1023,1022,31,11,5,13,5,,0.00,2,Fog,14<br />
2010-9-21,21,11,2,11,7,2,100,77,35,1029,1024,1021,26,10,0,32,6,,0.00,4,Fog,50<br />
2010-9-22,17,12,8,9,7,4,93,68,37,1028,1024,1020,26,11,10,27,8,,0.00,4,,40<br />
2010-9-23,18,13,7,8,7,4,93,71,32,1025,1023,1021,31,11,10,16,6,,0.00,5,,52<br />
2010-9-24,19,11,2,9,6,2,100,75,34,1024,1021,1018,26,8,0,29,8,,0.00,7,Fog,14<br />
2010-9-25,17,10,4,8,6,4,100,70,32,1021,1017,1015,31,11,10,32,11,,0.00,5,Fog,348<br />
2010-9-26,21,12,3,8,4,-1,100,64,14,1021,1019,1017,31,11,10,29,6,,0.00,2,Fog,353<br />
2010-9-27,21,13,6,8,4,-1,94,57,20,1018,1013,1010,31,12,10,40,14,61,0.00,5,,289<br />
2010-9-28,16,11,7,5,1,-6,76,46,11,1016,1013,1011,31,10,10,39,23,63,0.00,4,,310<br />
2010-9-29,13,8,2,2,-1,-7,87,57,15,1022,1017,1014,31,10,10,19,8,,0.51,3,Rain,54<br />
2010-9-30,14,6,-2,2,-1,-2,100,61,22,1026,1023,1022,31,10,10,24,6,,0.00,2,,13<br />
2010-10-1,16,8,-1,7,2,-1,100,66,25,1028,1026,1025,31,11,10,13,5,,0.00,6,,4<br />
2010-10-2,17,11,4,11,8,6,93,77,40,1030,1029,1027,26,10,6,27,10,,2.03,6,Rain,93<br />
2010-10-3,17,13,10,11,9,8,94,80,57,1031,1029,1028,31,11,6,27,13,45,0.00,6,Rain,106<br />
2010-10-4,19,14,10,12,11,9,100,81,46,1028,1025,1022,31,10,6,23,11,,0.25,7,Rain,95<br />
2010-10-5,23,14,6,13,10,6,100,74,31,1024,1022,1020,31,11,4,14,6,,0.25,4,Fog-Rain,70<br />
2010-10-6,23,17,11,12,11,8,100,69,31,1024,1020,1015,31,10,5,19,8,,3.05,5,,50<br />
2010-10-7,18,13,8,12,8,4,94,68,33,1022,1017,1014,31,11,9,32,19,,0.00,4,,346<br />
2010-10-8,19,10,1,7,4,1,100,68,24,1026,1023,1021,31,11,10,27,6,,0.00,2,Fog,28<br />
2010-10-9,19,14,9,10,7,4,88,66,29,1028,1025,1023,31,11,10,26,6,,0.00,5,,70<br />
2010-10-10,18,13,7,10,8,4,94,71,37,1035,1031,1028,31,11,10,27,11,,0.00,5,,100<br />
2010-10-11,18,12,6,12,9,6,94,76,47,1035,1033,1030,26,10,4,29,11,,0.00,6,Rain,106<br />
2010-10-12,21,13,5,13,9,5,100,78,40,1032,1027,1023,31,11,8,24,5,,0.00,4,Fog-Rain,350<br />
2010-10-13,19,15,11,15,13,11,100,92,71,1023,1018,1013,19,9,3,34,8,48,32.00,7,Rain,346<br />
2010-10-14,20,16,12,14,12,9,100,78,48,1013,1011,1009,31,10,0,32,21,48,0.25,5,,336<br />
2010-10-15,18,14,9,16,13,8,100,91,75,1008,992,984,10,8,3,52,19,76,12.95,7,Rain,348<br />
2010-10-16,11,7,3,7,2,-3,93,69,28,1011,1000,989,31,10,6,40,24,63,0.00,6,Rain,288<br />
2010-10-17,16,10,5,6,3,1,81,62,40,1017,1013,1010,31,11,10,34,24,48,0.00,3,,311<br />
2010-10-18,17,9,2,7,3,2,100,61,27,1021,1018,1017,31,11,10,34,16,48,0.00,1,,311<br />
2010-10-19,18,9,1,8,5,1,100,68,33,1029,1025,1022,31,11,10,23,8,,0.00,3,,33<br />
2010-10-20,20,14,8,11,8,5,93,68,40,1029,1026,1024,26,10,10,19,6,,0.00,5,,19<br />
2010-10-21,21,13,6,12,9,6,100,72,27,1026,1024,1020,31,10,5,23,8,,0.00,4,Fog,20<br />
2010-10-22,23,14,6,12,9,6,100,67,29,1022,1020,1017,26,10,10,26,8,,0.00,1,,350<br />
2010-10-23,20,14,9,14,11,7,95,79,46,1019,1017,1015,26,10,6,29,10,39,2.03,6,Rain,351<br />
2010-10-24,16,12,7,10,8,4,100,79,42,1024,1021,1019,31,10,3,23,11,,0.00,7,Rain,119<br />
2010-10-25,19,11,3,9,7,3,100,72,37,1024,1021,1018,31,11,10,14,6,,0.00,4,,94<br />
2010-10-26,21,12,4,10,6,2,100,65,19,1019,1017,1015,31,11,2,26,8,,0.00,1,Fog,324<br />
2010-10-27,21,15,9,9,7,3,94,65,21,1020,1016,1015,31,12,10,26,8,,0.00,6,,56<br />
2010-10-28,19,14,9,9,8,6,87,68,39,1022,1020,1019,31,11,10,23,11,,0.00,6,,84<br />
2010-10-29,22,14,7,12,9,6,97,67,31,1021,1018,1014,31,11,10,14,6,,0.00,4,,70<br />
2010-10-30,23,17,11,17,13,11,100,82,45,1016,1014,1012,31,10,6,26,8,,3.05,6,Rain-Thunderstorm,51<br />
2010-10-31,20,14,8,15,11,6,94,71,34,1016,1013,1009,31,10,4,37,16,58,3.05,6,Rain,335<br />
2010-11-1,19,13,7,11,9,6,100,83,43,1016,1014,1011,31,10,6,24,6,,6.10,7,Rain,126<br />
2010-11-2,17,12,8,11,8,6,100,80,41,1017,1013,1010,19,10,6,27,10,,2.03,6,Rain,208<br />
2010-11-3,19,11,3,9,6,3,100,66,31,1021,1017,1015,31,11,10,27,11,,0.00,3,Fog,350<br />
2010-11-4,13,10,8,8,6,3,87,72,53,1024,1021,1019,31,11,10,27,11,,0.00,7,,115<br />
2010-11-5,13,9,4,7,5,4,94,70,48,1025,1024,1022,31,11,9,26,14,40,0.00,6,Rain,125<br />
2010-11-6,16,10,4,8,6,4,100,73,46,1025,1023,1020,31,11,10,24,8,,0.00,6,Rain,106<br />
2010-11-7,22,13,6,10,8,6,100,71,30,1022,1018,1014,31,11,10,24,8,,0.00,5,,87<br />
2010-11-8,23,16,9,15,12,8,100,80,46,1021,1017,1015,31,10,3,27,10,42,8.89,3,Rain-Hail-Thunderstorm,6<br />
2010-11-9,23,16,9,15,13,9,100,78,45,1026,1024,1021,31,11,5,23,6,,0.00,5,Fog,355<br />
2010-11-10,24,17,9,16,13,10,100,78,46,1025,1021,1017,31,10,3,35,8,52,2.03,3,Fog-Rain-Thunderstorm,335<br />
2010-11-11,26,19,13,15,13,11,100,73,28,1019,1015,1011,31,10,3,26,10,40,0.00,3,Rain-Thunderstorm,309<br />
2010-11-12,28,20,12,15,13,12,100,66,28,1016,1014,1011,31,11,10,24,6,,0.00,3,Fog,324<br />
2010-11-13,27,20,13,18,16,12,95,73,49,1017,1016,1013,31,12,10,32,6,,0.00,2,Fog-Rain,337<br />
2010-11-14,23,20,18,20,18,17,100,89,70,1017,1015,1013,19,9,4,19,8,,0.00,5,Rain,351<br />
2010-11-15,21,18,14,17,15,11,100,83,56,1015,1013,1011,10,10,8,19,13,,0.25,7,Rain,348<br />
2010-11-16,21,14,8,10,7,4,100,58,24,1016,1014,1011,31,10,10,27,11,,0.00,5,,321<br />
2010-11-17,22,15,8,10,8,6,94,60,28,1018,1015,1012,31,11,10,27,10,48,0.00,2,,13<br />
2010-11-18,24,16,7,10,7,3,100,59,16,1018,1014,1011,31,12,10,26,8,40,0.00,1,Fog,302<br />
2010-11-19,18,14,11,11,9,6,94,73,47,1027,1022,1017,31,10,6,24,11,,0.00,7,Rain,88<br />
2010-11-20,24,14,4,11,7,3,100,60,18,1028,1025,1021,31,11,10,14,6,,0.00,3,,29<br />
2010-11-21,27,17,7,12,7,-7,94,58,9,1025,1023,1020,31,11,10,27,8,,0.00,1,Fog,81<br />
2010-11-22,26,17,7,11,8,4,100,57,15,1026,1024,1021,31,11,10,21,8,,0.00,1,,55<br />
2010-11-23,25,17,8,13,11,8,100,65,26,1027,1024,1022,31,11,10,16,8,,0.00,3,Fog,8<br />
2010-11-24,27,18,10,13,11,9,100,61,24,1025,1023,1020,31,12,10,24,8,,0.00,1,Fog,342<br />
2010-11-25,27,19,11,13,12,10,94,63,27,1022,1020,1017,31,12,10,24,6,,0.00,3,,341<br />
2010-11-26,26,19,12,14,12,11,94,66,32,1019,1017,1015,31,12,10,26,6,,0.00,4,,353<br />
2010-11-27,27,18,10,14,12,7,100,62,19,1018,1014,1009,19,10,10,32,10,,0.00,5,Fog,354<br />
2010-11-28,20,17,13,17,15,13,100,88,54,1014,1011,1008,11,9,2,27,13,,35.05,8,Rain,360<br />
2010-11-29,16,13,11,13,11,10,100,89,68,1018,1015,1012,19,9,2,21,13,,14.99,7,Rain,174<br />
2010-11-30,17,14,11,16,13,10,100,89,77,1018,1017,1015,31,10,4,19,11,,6.10,7,Rain,153<br />
2010-12-1,19,17,14,15,14,13,94,88,66,1018,1017,1014,14,10,6,27,11,,8.89,7,Rain,107<br />
2010-12-2,24,19,15,17,15,13,100,83,44,1018,1017,1014,26,9,0,42,10,50,72.90,7,Rain-Thunderstorm,99<br />
2010-12-3,22,18,13,17,15,13,100,86,57,1019,1017,1013,19,9,1,23,8,,1.02,7,Rain-Thunderstorm,102<br />
2010-12-4,26,21,15,17,16,13,100,81,35,1015,1012,1008,26,9,2,21,5,,29.97,5,Fog-Rain-Thunderstorm,92<br />
2010-12-5,26,19,12,16,14,13,100,74,39,1016,1013,1010,31,11,2,27,10,,0.00,3,,116<br />
2010-12-6,24,19,13,16,14,13,100,75,47,1017,1015,1012,31,10,9,29,13,,0.00,5,Rain,93<br />
2010-12-7,27,21,15,16,14,12,94,66,32,1017,1015,1012,31,11,10,27,13,,0.00,5,,78<br />
2010-12-8,28,22,16,20,17,15,94,72,41,1016,1013,1008,31,10,2,37,14,71,23.88,5,Rain,5<br />
2010-12-9,25,21,18,21,18,14,100,85,59,1012,1010,1006,31,9,2,35,16,48,5.08,6,Rain,336<br />
2010-12-10,24,18,13,17,11,4,94,60,23,1011,1009,1006,31,10,6,35,16,50,0.25,4,Rain,309<br />
2010-12-11,22,16,9,10,7,5,82,51,26,1009,1006,1003,31,10,10,29,14,50,0.00,2,,316<br />
2010-12-12,23,17,11,9,7,4,82,50,22,1011,1005,1001,31,11,10,39,18,58,0.00,4,,308<br />
2010-12-13,24,15,6,13,8,6,97,63,23,1017,1013,1010,31,12,10,23,6,,0.00,2,,69<br />
2010-12-14,25,19,12,15,13,11,94,71,36,1018,1015,1011,31,11,7,24,10,,0.00,5,Rain-Thunderstorm,84<br />
2010-12-15,28,20,12,16,13,10,98,66,24,1015,1010,1005,31,11,10,27,8,,0.00,4,,355<br />
2010-12-16,26,19,12,15,11,2,94,64,13,1008,1005,1001,31,10,3,29,13,,0.00,3,Rain-Thunderstorm,15<br />
2010-12-17,23,17,11,12,8,2,100,58,18,1007,1004,1001,31,12,10,32,13,50,0.00,6,,330<br />
2010-12-18,19,13,8,11,7,3,88,56,28,1005,1002,1000,31,11,2,37,23,69,5.08,3,Rain-Thunderstorm,305<br />
2010-12-19,21,13,5,11,8,5,100,78,38,1006,999,993,31,10,5,42,11,52,7.11,5,Rain,319<br />
2010-12-20,17,12,7,7,6,4,93,65,34,1006,1000,993,31,11,10,40,26,61,0.00,5,,308<br />
2010-12-21,19,14,8,7,4,2,87,52,23,1016,1009,1004,31,11,10,32,18,47,0.00,4,,306<br />
2010-12-22,24,14,5,13,9,5,100,66,26,1020,1017,1014,31,11,10,21,6,,0.00,2,,63<br />
2010-12-23,28,18,9,15,11,6,100,71,16,1025,1019,1016,31,9,0,34,8,47,0.00,2,Fog,42<br />
2010-12-24,21,17,12,13,12,10,94,74,49,1027,1024,1020,26,11,10,23,13,,0.00,7,,83<br />
2010-12-25,29,19,8,17,13,8,100,74,33,1021,1015,1008,14,10,5,27,8,,0.51,4,Fog-Rain,316<br />
2010-12-26,27,20,13,18,15,12,100,76,32,1011,1006,1000,19,10,1,27,11,,0.00,5,Fog-Rain,28<br />
2010-12-27,25,18,11,13,10,3,88,65,17,1015,1006,1002,31,11,10,32,11,69,0.00,6,,51<br />
2010-12-28,21,14,7,10,7,4,88,61,30,1019,1017,1014,31,10,6,23,11,,0.00,4,,61<br />
2010-12-29,28,18,8,15,11,7,100,64,24,1019,1016,1012,31,11,10,26,8,,0.00,2,,306<br />
2010-12-30,31,21,11,17,11,6,94,53,13,1018,1016,1013,31,11,10,26,6,,0.00,1,,306<br />
2010-12-31,34,23,12,17,13,7,100,61,13,1018,1016,1012,14,9,0,21,5,,0.00,3,Fog,349<br />
