
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-7,28,26,23,23,22,21,89,82,70,1017,1015,1013,8,8,7,16,11,,0.00,7,,179<br />
2002-8-8,29,26,22,24,22,20,94,82,70,1016,1014,1012,8,8,7,19,10,,0.00,6,,199<br />
2002-8-9,29,26,23,24,23,21,94,85,70,1016,1014,1011,8,8,7,19,13,,0.00,6,,184<br />
2002-8-10,28,26,24,24,22,21,94,82,66,1015,1014,1011,8,8,1,19,13,,0.00,7,,175<br />
2002-8-11,26,24,24,23,22,21,89,85,78,1016,1014,1013,8,8,8,16,10,,0.00,8,,173<br />
2002-8-12,26,24,23,24,23,22,100,92,78,1017,1016,1015,8,7,3,14,10,,0.00,8,,149<br />
2002-8-13,29,27,24,24,23,22,94,84,70,1017,1015,1014,10,8,7,24,14,,0.00,7,,181<br />
2002-8-14,29,27,24,24,23,21,94,82,70,1018,1016,1014,8,8,7,23,14,,0.00,6,,192<br />
2002-8-15,29,27,24,24,23,21,89,83,70,1018,1016,1014,8,8,2,21,14,,0.00,6,,191<br />
2002-8-16,28,26,24,23,22,21,94,85,70,1018,1016,1013,8,8,6,19,14,,0.00,7,,173<br />
2002-8-17,28,24,22,23,22,20,100,83,70,1017,1014,1012,10,9,7,24,14,,0.00,7,,176<br />
2002-8-18,28,26,23,23,22,21,94,84,70,1016,1014,1012,9,8,8,21,14,,0.00,7,,183<br />
2002-8-19,28,26,23,23,22,21,94,84,70,1016,1014,1012,9,8,8,19,14,,0.00,7,,180<br />
2002-8-20,27,24,23,23,22,22,94,86,74,1016,1014,1012,8,7,3,19,14,,0.00,8,,180<br />
2002-8-21,28,26,23,23,22,21,94,84,74,1016,1015,1013,8,8,7,21,13,,0.00,7,,181<br />
2002-8-22,28,24,21,24,23,19,100,86,70,1017,1015,1013,8,8,8,16,11,,0.00,8,,188<br />
2002-8-23,27,24,23,25,23,22,100,94,79,1016,1014,1012,10,6,1,24,13,,0.00,8,Rain,180<br />
2002-8-24,29,24,21,23,22,20,94,85,70,1016,1014,1012,8,8,8,19,14,,0.00,7,,182<br />
2002-8-25,29,26,23,24,22,2,94,80,24,1016,1013,1011,10,9,8,16,13,,0.00,7,,190<br />
2002-8-26,30,27,23,24,22,20,94,81,62,1015,1013,1011,10,9,8,21,14,,0.00,7,,180<br />
2002-8-27,29,26,23,23,22,21,94,85,66,1014,1012,1010,10,9,8,16,13,,0.00,7,,177<br />
2002-8-28,28,26,23,24,23,22,100,92,79,1014,1012,1011,10,7,1,19,11,,0.00,7,Rain,177<br />
2002-8-29,30,27,23,25,23,21,100,82,66,1015,1013,1012,10,9,1,23,16,,0.00,7,,191<br />
2002-8-30,29,26,23,24,23,22,100,87,66,1016,1014,1012,10,8,6,19,14,,0.00,7,Rain,184<br />
2002-8-31,29,26,23,24,23,21,94,83,70,1015,1014,1011,10,9,8,19,13,,0.00,7,,182<br />
2002-9-1,30,27,23,24,23,21,100,82,66,1015,1013,1010,10,9,8,19,14,,0.00,6,,206<br />
2002-9-2,30,26,22,25,23,21,100,86,66,1015,1012,1010,10,9,5,21,16,,0.00,7,Rain,204<br />
2002-9-3,29,26,23,25,23,22,100,89,74,1015,1013,1011,10,9,8,16,14,,0.00,7,,182<br />
2002-9-4,30,27,24,24,23,18,94,84,48,1015,1013,1010,10,9,7,19,14,,0.00,7,,208<br />
2002-9-5,27,24,23,24,23,2,100,86,25,1015,1013,1011,10,8,2,19,14,,0.00,7,,199<br />
2002-9-6,27,24,23,25,24,23,100,94,83,1015,1013,1012,10,8,1,16,11,,0.00,7,,194<br />
2002-9-7,29,27,24,24,24,23,100,88,70,1016,1014,1012,10,9,2,21,14,,0.00,7,,198<br />
2002-9-8,28,26,23,25,23,22,100,91,79,1016,1014,1012,10,8,1,21,13,,0.00,7,Rain-Thunderstorm,190<br />
2002-9-9,29,26,22,25,23,22,100,91,74,1016,1014,1012,10,8,1,23,13,,0.00,7,Rain,183<br />
2002-9-10,29,26,22,25,23,22,100,91,70,1016,1014,1013,10,7,1,23,14,,0.00,7,,194<br />
2002-9-11,29,27,24,23,22,21,89,80,66,1014,1013,1011,10,10,8,23,16,,0.00,5,,205<br />
2002-9-12,30,26,22,24,23,22,100,86,70,1015,1013,1011,10,9,5,23,14,,0.00,5,Rain,201<br />
2002-9-13,29,27,24,24,23,22,94,85,70,1016,1014,1013,10,9,8,19,14,,0.00,6,,198<br />
2002-9-14,29,26,23,25,23,20,94,86,74,1017,1015,1013,10,9,7,19,13,,0.00,6,,196<br />
2002-9-15,29,27,24,25,24,23,94,88,79,1016,1014,1012,10,10,8,16,11,,0.00,7,Rain,226<br />
2002-9-16,28,24,22,26,24,22,100,92,83,1016,1014,1012,8,7,3,26,11,,0.00,8,Rain-Thunderstorm,189<br />
2002-9-17,28,26,24,25,23,21,94,86,74,1016,1014,1011,10,9,8,23,14,,0.00,6,,189<br />
2002-9-18,29,27,24,25,24,23,100,88,79,1015,1012,1010,10,9,1,21,14,,0.00,7,Rain-Thunderstorm,188<br />
2002-9-19,28,26,24,25,24,23,100,89,74,1015,1012,1010,10,9,8,19,14,,0.00,7,,190<br />
2002-9-20,29,27,24,25,24,23,100,88,79,1015,1013,1010,10,9,5,16,13,,0.00,6,Rain,208<br />
2002-9-21,30,28,25,25,24,21,100,87,66,1015,1013,1011,10,9,8,21,13,,0.00,7,,210<br />
2002-9-22,29,27,24,25,24,23,94,86,74,1016,1013,1011,10,9,8,21,14,,0.00,7,,193<br />
2002-9-23,28,26,23,25,24,23,100,91,79,1015,1013,1011,10,8,5,19,14,,0.00,8,Rain-Thunderstorm,183<br />
2002-9-24,28,26,23,25,24,22,100,93,84,1015,1013,1012,10,8,3,13,10,,0.00,7,Rain,204<br />
2002-9-25,29,24,21,25,23,21,100,91,74,1015,1013,1011,10,10,8,16,6,,0.00,6,,220<br />
2002-9-26,29,26,23,25,24,20,94,88,74,1015,1013,1011,10,9,5,21,14,,0.00,6,Rain,192<br />
2002-9-27,30,27,24,25,24,23,94,87,74,1014,1012,1010,10,9,8,23,14,,0.00,7,,184<br />
2002-9-28,29,27,25,25,24,23,94,87,74,1014,1012,1010,10,9,8,19,16,,0.00,7,,200<br />
2002-9-29,29,24,21,25,23,21,100,90,79,1015,1013,1011,10,8,5,23,16,,0.00,7,Rain-Thunderstorm,198<br />
2002-9-30,28,24,20,25,23,20,100,93,79,1014,1012,1011,10,8,4,21,10,,0.00,7,Rain-Thunderstorm,142<br />
2002-10-2,26,24,23,24,23,22,100,93,83,1015,1013,1011,8,7,2,16,10,24,0.00,7,Rain,231<br />
2002-10-3,29,26,22,24,23,21,100,90,74,1016,1014,1011,10,9,8,16,11,,0.00,7,Rain,181<br />
2002-10-4,29,26,22,25,23,22,100,90,79,1016,1014,1011,10,9,6,16,10,,0.00,6,Rain,173<br />
2002-10-5,29,27,24,25,24,22,100,86,74,1016,1013,1011,10,10,10,23,16,,0.00,5,,194<br />
2002-10-6,29,27,24,25,24,23,100,87,74,1016,1013,1010,10,9,8,19,14,,0.00,6,,198<br />
2002-10-7,29,27,24,25,24,23,94,88,74,1015,1013,1011,10,10,8,21,14,,0.00,7,,199<br />
2002-10-8,29,27,24,26,24,23,100,90,79,1015,1012,1010,10,9,3,19,14,,0.00,7,Rain,204<br />
2002-10-9,28,26,23,26,24,22,100,92,84,1013,1012,1009,10,8,2,24,16,,0.00,7,Rain-Thunderstorm,202<br />
2002-10-10,29,27,24,26,24,23,100,90,79,1014,1012,1010,10,9,3,16,11,,0.00,7,Rain,180<br />
2002-10-11,29,27,24,25,24,23,94,88,79,1015,1013,1011,10,10,8,21,14,,0.00,6,,200<br />
2002-10-12,30,28,25,25,24,23,94,85,74,1014,1012,1010,10,9,8,21,14,,0.00,7,,199<br />
2002-10-13,29,27,26,25,24,23,94,85,74,1014,1012,1009,10,10,10,23,14,,0.00,6,,206<br />
2002-10-14,28,26,24,25,24,23,100,91,79,1015,1012,1010,10,7,1,19,14,,0.00,7,Rain-Thunderstorm,212<br />
2002-10-15,29,27,25,25,24,23,94,87,74,1014,1012,1009,10,9,6,16,13,,0.00,7,Thunderstorm,204<br />
2002-10-16,29,27,25,25,24,22,94,85,74,1014,1012,1010,10,9,8,23,16,,0.00,6,,204<br />
2002-10-17,29,27,24,25,24,23,94,88,79,1014,1012,1009,10,9,4,19,13,,0.00,7,Rain,218<br />
2002-10-18,29,27,24,26,24,23,100,88,79,1014,1011,1008,10,8,3,16,13,,0.00,7,Rain-Thunderstorm,200<br />
2002-10-19,28,26,24,26,25,24,100,94,79,1013,1011,1009,10,7,3,16,11,,0.00,7,Rain-Thunderstorm,213<br />
2002-10-20,30,28,25,26,25,24,100,88,79,1013,1011,1007,10,9,6,21,14,,0.00,7,Rain,209<br />
2002-10-21,27,23,21,26,24,21,100,95,89,1013,1011,1009,8,7,3,24,11,,0.00,8,Rain-Thunderstorm,219<br />
2002-10-22,29,20,12,26,24,12,100,91,79,1013,1011,1009,10,9,7,16,8,,0.00,7,Rain,199<br />
2002-10-23,29,26,22,26,24,22,100,94,79,1014,1012,1011,10,8,4,19,11,37,0.00,7,Rain-Thunderstorm,166<br />
2002-10-24,30,26,21,25,23,21,100,86,66,1013,1011,1009,10,9,8,19,8,,0.00,6,Rain,287<br />
2002-10-25,29,26,23,27,24,22,100,92,79,1013,1011,1008,10,9,1,19,8,,0.00,7,Rain-Thunderstorm,197<br />
2002-10-26,30,26,22,25,24,22,100,87,70,1013,1010,1008,10,9,8,19,11,,0.00,6,Thunderstorm,192<br />
2002-10-27,29,24,21,26,24,21,100,93,74,1012,1011,1009,10,8,1,34,11,55,0.00,7,Rain-Thunderstorm,187<br />
2002-10-28,28,24,22,25,24,22,100,92,79,1012,1010,1008,10,9,5,21,8,34,0.00,7,Rain,179<br />
2002-10-29,27,24,22,25,24,22,100,92,83,1013,1011,1008,10,8,2,23,8,,0.00,8,Rain-Thunderstorm,204<br />
2002-10-30,29,26,23,25,24,23,100,88,74,1014,1011,1008,10,9,7,19,13,,0.00,6,Rain,189<br />
2002-10-31,29,26,22,26,24,22,100,92,79,1014,1012,1010,10,6,1,19,10,,0.00,7,Rain-Thunderstorm,206<br />
2002-11-1,29,26,22,25,24,22,100,92,74,1013,1011,1009,10,7,1,14,6,,0.00,7,Rain-Thunderstorm,173<br />
2002-11-2,30,27,24,26,24,24,100,93,74,1013,1011,1009,10,9,6,21,6,,0.00,7,Rain,193<br />
2002-11-3,30,27,24,26,24,23,100,87,70,1013,1011,1008,10,9,7,21,14,,0.00,6,Rain,180<br />
2002-11-4,30,26,21,25,23,21,100,91,66,1015,1012,1008,10,7,1,19,13,,0.00,7,Rain-Thunderstorm,125<br />
2002-11-5,28,26,24,26,24,23,100,92,79,1014,1012,1010,10,9,5,19,11,,0.00,7,Rain,210<br />
2002-11-6,29,26,23,26,24,22,100,90,79,1015,1013,1010,10,9,5,13,8,,0.00,6,Rain,198<br />
2002-11-7,30,28,25,26,25,24,100,89,74,1015,1012,1009,10,9,8,21,10,,0.00,7,Thunderstorm,198<br />
2002-11-8,27,22,18,26,23,18,100,98,88,1016,1014,1011,8,5,3,21,13,,0.00,8,Rain-Thunderstorm,160<br />
2002-11-9,30,25,20,25,23,20,100,86,66,1014,1012,1010,10,9,8,19,13,,0.00,6,,194<br />
2002-11-10,30,27,23,25,24,21,100,85,74,1014,1012,1010,10,10,10,19,11,,0.00,4,,230<br />
2002-11-11,29,26,23,26,24,23,100,93,79,1014,1012,1009,10,8,5,23,13,,0.00,7,Rain-Thunderstorm,153<br />
2002-11-12,30,26,22,26,24,22,100,90,70,1015,1013,1011,10,9,3,21,10,,0.00,5,Rain-Thunderstorm,195<br />
2002-11-13,29,27,24,26,24,23,100,92,79,1015,1013,1011,10,8,1,19,14,,0.00,7,Rain-Thunderstorm,200<br />
2002-11-14,28,24,22,26,24,22,100,95,84,1014,1013,1011,10,8,3,14,8,,0.00,7,Rain,42<br />
2002-11-15,30,27,23,26,24,23,100,90,74,1014,1012,1009,10,9,6,16,8,,0.00,6,Rain-Thunderstorm,215<br />
2002-11-16,27,23,21,26,24,21,100,96,83,1015,1012,1010,10,6,1,16,10,,0.00,7,Rain-Thunderstorm,179<br />
2002-11-17,30,26,22,25,24,22,100,87,66,1015,1012,1010,10,9,6,16,6,,0.00,4,,189<br />
2002-11-18,29,27,24,26,24,24,100,92,79,1014,1012,1009,10,9,3,19,8,,0.00,6,Rain-Thunderstorm,196<br />
2002-11-19,30,27,24,26,25,24,100,90,74,1013,1011,1009,10,8,3,19,13,,0.00,7,Rain-Thunderstorm,193<br />
2002-11-20,29,27,24,26,24,24,100,93,79,1013,1011,1009,10,7,1,14,6,,0.00,7,Rain-Thunderstorm,197<br />
2002-11-21,30,26,21,26,24,21,100,90,74,1013,1012,1009,10,9,6,16,10,,0.00,5,Thunderstorm,161<br />
2002-11-22,30,28,26,26,25,24,94,88,74,1014,1012,1009,10,9,6,19,13,,0.00,6,Rain-Thunderstorm,194<br />
2002-11-23,28,27,25,26,25,23,100,93,84,1014,1012,1010,10,9,7,14,8,,0.00,7,,182<br />
2002-11-24,29,27,24,26,25,24,100,93,79,1014,1013,1011,10,9,5,16,6,,0.00,7,Rain-Thunderstorm,172<br />
2002-11-25,30,27,24,26,24,22,94,83,66,1015,1012,1010,10,10,8,16,11,,0.00,5,,191<br />
2002-11-26,30,28,26,26,25,23,94,85,74,1014,1012,1009,10,10,10,16,11,,0.00,5,,200<br />
2002-11-27,29,26,23,26,24,23,100,91,79,1013,1011,1009,10,9,5,11,8,,0.00,7,Rain,204<br />
2002-11-28,28,26,24,26,24,23,100,92,83,1014,1012,1009,10,8,6,16,8,,0.00,6,Rain,177<br />
2002-11-29,28,24,22,26,24,22,100,93,84,1013,1012,1009,10,9,8,14,6,,0.00,7,,165<br />
2002-11-30,29,26,22,26,24,20,100,90,84,1013,1011,1009,10,10,8,21,10,,0.00,7,Rain,171<br />
2002-12-1,30,28,25,28,26,23,94,90,74,1012,1011,1009,10,7,3,16,10,,0.00,7,Rain-Thunderstorm,212<br />
2002-12-2,29,24,21,26,24,18,100,95,79,1013,1011,1009,10,8,4,19,8,,0.00,7,Rain-Thunderstorm,104<br />
2002-12-3,30,27,23,26,24,23,100,90,79,1013,1011,1008,10,9,6,14,5,,0.00,5,Rain,176<br />
2002-12-4,29,26,23,26,25,23,100,93,84,1013,1011,1009,10,9,3,16,6,,0.00,6,Rain,212<br />
2002-12-5,30,28,25,26,26,25,100,88,74,1011,1010,1005,10,9,8,14,11,,0.00,4,,186<br />
2002-12-6,28,26,23,26,25,23,100,95,84,1010,1009,1007,8,7,1,13,8,,0.00,6,Rain-Thunderstorm,190<br />
2002-12-7,30,27,23,25,24,23,100,90,74,1011,1009,1007,10,9,5,13,8,27,0.00,6,Rain-Thunderstorm,158<br />
2002-12-8,30,27,23,26,25,23,100,91,74,1012,1010,1008,10,9,8,16,10,,0.00,7,Rain-Thunderstorm,163<br />
2002-12-9,29,26,23,26,25,23,100,91,84,1013,1012,1010,10,9,7,16,8,,0.00,6,Rain-Thunderstorm,204<br />
2002-12-10,30,28,23,26,25,23,100,85,74,1015,1013,1011,10,9,6,13,10,,0.00,5,,206<br />
2002-12-11,31,27,23,26,24,23,100,88,70,1015,1013,1010,10,9,6,13,6,,0.00,5,Rain,167<br />
2002-12-12,30,28,26,26,26,25,100,87,74,1015,1013,1011,10,9,2,14,11,,0.00,4,,188<br />
2002-12-13,30,27,23,26,25,23,100,93,74,1016,1014,1012,10,8,1,27,11,50,0.00,6,Rain-Thunderstorm,204<br />
2002-12-14,30,27,23,26,24,23,100,91,74,1016,1014,1012,10,9,8,14,5,,0.00,6,,82<br />
2002-12-15,31,27,24,25,24,23,100,84,70,1014,1012,1010,10,10,8,13,8,,0.00,5,,226<br />
2002-12-16,31,28,25,26,26,24,100,91,70,1013,1011,1009,10,10,8,14,6,24,0.00,5,Rain-Thunderstorm,120<br />
2002-12-17,30,27,23,27,25,23,100,93,74,1014,1012,1010,10,7,1,16,8,,0.00,6,Rain-Thunderstorm,164<br />
2002-12-18,31,27,24,27,24,24,100,90,75,1014,1012,1009,10,9,1,23,10,29,0.00,6,Rain-Thunderstorm,195<br />
2002-12-19,30,28,25,27,26,25,100,92,84,1013,1011,1009,10,9,1,13,6,,0.00,7,Rain-Thunderstorm,231<br />
2002-12-20,29,27,25,26,24,23,100,87,79,1013,1012,1010,10,10,8,14,11,,0.00,7,Thunderstorm,239<br />
2002-12-21,30,28,25,26,25,24,100,92,79,1013,1011,1009,10,9,7,14,6,,0.00,6,Rain,119<br />
2002-12-22,28,26,23,26,24,22,100,94,78,1014,1012,1010,10,7,3,8,3,,0.00,8,Rain-Thunderstorm,138<br />
2002-12-23,28,26,23,26,24,23,100,92,84,1014,1013,1011,10,8,7,14,6,,0.00,6,Thunderstorm,150<br />
2002-12-24,31,27,23,26,24,22,100,86,62,1015,1013,1010,10,8,4,14,3,,0.00,4,,122<br />
2002-12-25,29,26,23,26,25,23,100,92,79,1024,1013,1011,10,8,1,14,10,,0.00,7,Rain-Thunderstorm,263<br />
2002-12-26,29,27,24,26,25,24,100,94,79,1014,1013,1010,10,8,1,14,5,,0.00,5,Rain,247<br />
2002-12-27,29,27,25,27,26,25,100,92,79,1014,1012,1011,10,9,7,14,8,,0.00,7,,209<br />
2002-12-28,30,28,25,26,26,25,100,88,74,1014,1012,1010,10,9,8,14,11,,0.00,6,Thunderstorm,193<br />
2002-12-29,28,27,25,27,25,24,100,94,79,1015,1013,1011,10,7,3,16,8,,0.00,8,Rain-Thunderstorm,271<br />
2002-12-30,30,27,24,26,25,24,100,92,74,1015,1013,1011,10,8,1,13,8,,0.00,5,Fog,107<br />
2002-12-31,30,27,24,27,26,24,100,91,79,1014,1012,1010,10,9,5,14,6,,0.00,4,Fog,197<br />
