
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-5-10,25,18,11,9,-1,-9,88,32,11,1011,1006,1002,10,9,7,50,24,68,0.00,2,,287<br />
2010-5-11,23,17,11,7,2,0,67,39,25,1019,1014,1011,,,,35,24,32,0.00,,,7<br />
2010-5-12,21,16,11,7,6,3,76,51,31,1020,1018,1016,,,,29,19,35,0.00,,,145<br />
2010-5-13,25,18,11,11,7,4,88,50,26,1019,1017,1016,8,7,6,29,13,32,0.00,0,,144<br />
2010-5-14,25,20,15,11,8,6,72,47,29,1017,1015,1013,8,6,5,21,13,40,0.00,0,,200<br />
2010-5-15,28,22,17,12,9,7,68,47,26,1015,1013,1011,7,6,4,29,11,35,0.00,0,,213<br />
2010-5-16,21,17,14,15,13,12,100,79,64,1015,1014,1013,5,3,1,29,14,35,0.00,8,Rain,132<br />
2010-5-17,18,16,14,15,14,13,100,91,82,1013,1009,1006,4,2,1,18,10,,0.00,8,Fog-Rain,51<br />
2010-5-18,24,19,14,14,11,6,100,70,31,1006,1002,998,10,3,1,35,13,,0.00,7,Fog-Rain,314<br />
2010-5-19,31,22,13,11,6,1,77,38,15,1003,1001,999,7,7,7,32,16,58,0.00,0,,248<br />
2010-5-20,35,27,18,14,7,0,56,32,11,1008,1005,1003,7,6,5,26,16,40,0.00,0,,224<br />
2010-5-21,29,24,19,16,12,8,83,48,27,1009,1008,1006,8,7,5,18,13,,0.00,0,,221<br />
2010-5-22,28,22,17,17,12,5,88,57,23,1007,1006,1005,8,4,2,26,11,43,0.00,,,143<br />
2010-5-23,33,26,18,13,11,6,73,50,18,1005,1001,997,7,6,4,32,18,,0.00,0,Rain-Thunderstorm,257<br />
2010-5-24,29,22,16,14,10,7,88,48,25,1006,1002,998,10,6,3,29,13,43,0.00,1,,358<br />
2010-5-25,31,24,18,12,7,3,49,31,21,1012,1010,1007,7,6,5,26,14,,0.00,0,,346<br />
2010-5-26,29,24,21,14,11,8,60,40,29,1015,1013,1011,8,7,7,29,14,,0.00,,,156<br />
2010-5-27,25,22,19,17,14,11,78,61,44,1015,1014,1013,8,7,6,21,10,,0.00,,Rain,101<br />
2010-5-28,25,21,17,17,16,14,94,77,57,1014,1010,1007,7,4,2,21,10,26,0.00,5,Rain,180<br />
2010-5-29,33,24,15,18,11,2,94,53,14,1009,1005,1002,10,4,0,18,6,,0.00,1,Fog-Rain,271<br />
2010-5-30,26,21,16,16,14,12,88,66,47,1013,1007,1002,10,6,2,26,16,35,0.00,2,,79<br />
2010-5-31,26,20,15,15,13,11,94,67,41,1017,1015,1013,10,6,2,29,10,29,0.00,4,,91<br />
2010-6-1,25,20,16,14,13,12,82,64,47,1017,1015,1012,7,6,3,29,11,,0.00,1,Thunderstorm,152<br />
2010-6-2,24,20,16,17,14,10,94,70,41,1018,1016,1013,8,5,2,21,14,,0.00,7,Rain-Thunderstorm,115<br />
2010-6-3,26,20,14,16,13,11,100,69,44,1019,1017,1016,8,4,0,18,10,,0.00,2,Fog,105<br />
2010-6-4,28,21,15,16,12,8,88,58,32,1017,1015,1013,10,5,3,21,8,,0.00,0,,134<br />
2010-6-5,30,23,16,17,14,8,94,59,25,1014,1012,1009,8,4,2,26,6,32,0.00,1,,140<br />
2010-6-6,31,26,21,17,16,11,78,55,29,1013,1011,1009,6,4,2,29,10,,0.00,2,,217<br />
2010-6-7,31,26,20,17,14,12,78,54,31,1014,1013,1011,7,4,1,29,11,,0.00,1,,164<br />
2010-6-8,32,26,20,17,12,8,83,48,22,1015,1013,1012,8,5,4,26,10,,0.00,0,,143<br />
2010-6-9,30,25,20,17,14,8,73,53,30,1015,1013,1012,8,5,2,26,11,,0.00,,,97<br />
2010-6-10,23,21,19,18,16,14,88,75,57,1014,1013,1012,10,5,2,21,10,,0.00,7,Rain,103<br />
2010-6-11,24,21,18,17,16,14,88,74,61,1013,1012,1010,10,7,3,21,10,,0.00,7,Rain,167<br />
2010-6-12,30,24,18,19,16,15,83,68,43,1010,1008,1005,8,5,3,26,10,,0.00,3,,191<br />
2010-6-13,28,23,19,19,18,17,88,71,51,1008,1006,1003,10,5,3,29,16,,0.00,1,Rain-Thunderstorm,151<br />
2010-6-14,31,24,19,21,19,16,94,73,40,1007,1004,1001,10,4,2,21,11,,0.00,0,Rain-Thunderstorm,122<br />
2010-6-15,32,26,21,23,21,17,94,75,52,1003,1001,998,10,2,1,32,8,43,0.00,1,Rain-Thunderstorm,76<br />
2010-6-16,33,28,23,22,19,16,78,66,46,1003,999,996,7,4,2,32,18,,0.00,0,,112<br />
2010-6-17,25,22,19,21,18,17,94,79,65,1002,1001,999,8,3,1,47,19,68,0.00,2,Fog-Rain-Thunderstorm,66<br />
2010-6-18,22,20,18,20,18,16,94,89,83,1004,1003,1001,6,2,1,18,11,,0.00,4,Fog-Rain-Thunderstorm,65<br />
2010-6-19,29,23,18,21,19,17,100,79,51,1006,1005,1003,4,2,0,18,6,,0.00,2,Fog,360<br />
2010-6-20,31,26,21,21,16,9,88,58,30,1009,1007,1005,8,3,1,26,11,,0.00,0,,181<br />
2010-6-21,34,27,20,21,17,11,69,56,41,1007,1004,1000,7,4,3,26,13,,0.00,0,,206<br />
2010-6-22,26,23,20,20,16,11,74,59,41,1010,1005,1001,7,5,3,43,21,,0.00,2,Rain-Thunderstorm,131<br />
2010-6-23,29,23,18,15,13,10,78,55,30,1011,1009,1007,8,8,7,18,10,,0.00,,,126<br />
2010-6-24,31,24,18,18,14,9,88,58,29,1009,1008,1006,8,5,3,21,8,,0.00,,,107<br />
2010-6-25,29,24,19,19,17,15,83,66,45,1009,1008,1006,6,4,2,18,11,,0.00,,,113<br />
2010-6-26,29,24,19,19,15,9,88,59,34,1008,1007,1005,8,6,2,18,8,,0.00,0,,115<br />
2010-6-27,32,26,20,20,17,14,88,61,36,1006,1004,1001,10,5,2,21,10,35,0.00,0,Rain-Thunderstorm,123<br />
2010-6-28,29,26,23,22,21,17,83,72,61,1003,1001,1000,6,2,1,26,13,,0.00,1,,92<br />
2010-6-29,30,26,22,22,21,19,88,75,58,1004,1003,1001,4,3,1,26,13,35,0.00,0,,88<br />
2010-6-30,27,24,22,22,21,19,88,81,70,1004,1003,1001,3,2,1,32,11,,0.00,8,Rain,87<br />
2010-7-1,23,22,22,22,22,21,94,93,88,1002,1000,998,2,1,1,18,10,,0.00,8,Fog-Rain,53<br />
2010-7-2,33,27,22,22,20,17,94,67,40,1000,999,999,8,3,1,14,10,,0.00,2,,351<br />
2010-7-3,36,30,24,23,21,17,89,60,32,1001,1000,998,8,4,1,26,10,26,0.00,0,,211<br />
2010-7-4,35,30,25,22,20,17,78,56,34,1001,999,998,8,5,2,18,10,29,0.00,,,141<br />
2010-7-5,39,32,25,22,14,6,83,41,13,1001,999,997,7,3,1,21,8,29,0.00,0,,346<br />
2010-7-6,39,32,25,21,15,8,69,40,15,1002,1000,998,8,5,4,26,11,26,0.00,0,,96<br />
2010-7-7,29,27,24,22,19,18,78,66,58,1007,1003,1002,8,8,8,29,16,,0.00,,,96<br />
2010-7-8,34,28,23,19,18,15,78,56,32,1007,1006,1004,10,9,7,29,11,,0.00,2,,111<br />
2010-7-9,31,26,22,21,20,19,94,73,55,1015,1006,1004,8,5,2,26,14,32,0.00,4,Rain,104<br />
2010-7-10,25,23,22,21,20,19,94,86,69,1015,1006,1004,10,4,1,29,13,,0.00,5,Rain,136<br />
2010-7-11,29,26,22,21,20,18,94,74,54,1005,1004,1003,8,5,2,21,10,,0.00,,,154<br />
2010-7-12,30,27,23,24,22,20,94,81,62,1007,1005,1004,8,3,1,26,14,,0.00,3,Rain-Thunderstorm,154<br />
2010-7-13,27,23,21,22,21,20,94,80,70,1010,1009,1007,8,3,1,21,14,,0.00,6,,93<br />
2010-7-14,28,24,22,22,21,20,88,78,65,1011,1010,1008,6,3,3,14,6,,0.00,6,Rain-Thunderstorm,147<br />
2010-7-15,29,27,24,24,22,20,94,83,62,1008,1006,1005,4,2,1,21,8,,0.00,7,Rain-Thunderstorm,138<br />
2010-7-16,33,28,24,23,21,17,89,68,38,1006,1005,1003,8,2,1,21,11,,0.00,0,,199<br />
2010-7-17,31,28,25,24,22,21,89,73,55,1007,1006,1005,3,2,1,18,10,,0.00,,,187<br />
2010-7-18,32,28,24,23,23,22,89,71,55,1007,1006,1005,3,2,1,18,8,,0.00,1,,220<br />
2010-7-19,28,24,20,24,22,19,94,85,74,1008,1006,1002,10,2,1,32,14,47,0.00,8,Fog-Rain,165<br />
2010-7-20,25,23,21,22,21,20,94,89,78,1006,1003,1001,10,6,2,29,18,,0.00,8,Rain,9<br />
2010-7-21,29,26,22,23,22,21,94,84,66,1008,1006,1005,6,2,0,14,8,,0.00,5,Fog-Rain,60<br />
2010-7-22,33,27,22,24,22,21,94,76,52,1009,1008,1006,4,2,1,21,8,,0.00,0,Fog,161<br />
2010-7-23,34,30,26,25,23,22,89,69,49,1010,1008,1007,4,2,1,18,10,,0.00,0,Fog,209<br />
2010-7-24,34,30,26,25,23,21,89,70,49,1011,1010,1009,5,3,1,21,8,,0.00,0,,176<br />
2010-7-25,34,30,26,25,24,20,89,71,44,1011,1010,1009,4,2,1,18,10,,0.00,2,,192<br />
2010-7-26,34,30,27,26,24,23,89,70,55,1010,1008,1007,2,1,0,14,8,,0.00,0,Fog,212<br />
2010-7-27,33,30,27,25,24,24,89,72,59,1007,1005,1002,2,1,1,21,10,,0.00,,Fog,212<br />
2010-7-28,34,30,27,25,24,23,89,70,52,1003,1000,997,8,3,0,18,11,,0.00,1,Fog,216<br />
2010-7-29,36,31,27,27,26,24,84,71,50,998,996,994,4,2,1,18,13,,0.00,0,,209<br />
2010-7-30,35,32,29,27,27,26,84,73,59,1000,998,997,3,2,1,21,11,,0.00,0,,200<br />
2010-7-31,37,31,25,28,25,18,84,75,53,1005,1000,997,7,3,1,35,14,55,0.00,2,Rain-Thunderstorm,198<br />
2010-8-1,28,26,23,20,17,11,83,64,37,1010,1008,1005,10,6,3,18,10,,0.00,8,Rain,97<br />
2010-8-2,32,27,22,20,15,9,78,50,25,1010,1008,1005,8,8,8,14,6,,0.00,0,,80<br />
2010-8-3,32,27,23,23,18,13,79,58,33,1005,1002,1000,10,5,2,14,8,29,0.00,0,,186<br />
2010-8-4,31,27,24,25,23,22,94,79,66,1003,1002,1000,3,2,1,29,10,,0.00,7,Rain-Thunderstorm,30<br />
2010-8-5,32,27,22,23,18,10,94,65,27,1013,1007,1002,10,5,2,26,11,,0.00,5,Rain,346<br />
2010-8-6,30,24,19,20,15,12,78,55,37,1016,1015,1013,10,7,6,21,11,,0.00,0,,60<br />
2010-8-7,30,26,22,22,19,15,89,66,40,1014,1010,1006,10,7,5,26,10,29,0.00,3,Rain,109<br />
2010-8-8,30,26,21,24,22,20,94,83,62,1005,1004,1002,4,3,2,18,11,,0.00,8,Rain,91<br />
2010-8-9,30,27,24,24,23,23,94,81,66,1006,1003,1002,4,3,1,18,10,,0.00,3,,104<br />
2010-8-10,31,28,25,25,23,20,94,77,52,1007,1006,1005,8,4,1,21,8,,0.00,1,Fog-Rain,130<br />
