
VET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-21,33,29,25,26,24,15,100,79,45,1013,1009,1003,10,10,10,47,11,,0.00,3,,332<br />
2006-8-22,34,29,24,25,24,22,94,75,49,1014,1014,1012,10,10,10,37,10,,0.00,3,,12<br />
2006-8-23,36,30,25,25,23,22,89,70,44,1011,1010,1009,10,10,10,26,11,,0.00,4,Thunderstorm,15<br />
2006-8-24,34,30,26,25,24,20,94,73,52,1012,1010,1009,10,10,10,177,40,,0.00,4,,13<br />
2006-8-25,34,30,27,25,23,22,89,72,52,1012,1011,1010,10,10,10,23,13,,0.00,4,Thunderstorm,44<br />
2006-8-26,32,28,25,26,24,23,100,83,62,1011,1010,1008,10,10,5,85,6,,0.00,5,Rain-Thunderstorm,144<br />
2006-8-27,33,28,23,25,24,22,94,78,59,1012,1011,1010,10,10,10,19,10,,0.00,5,Thunderstorm,241<br />
2006-8-28,35,30,25,27,24,23,100,75,49,1011,1010,1009,10,10,10,23,6,,0.00,3,,348<br />
2006-8-29,33,29,25,25,24,22,89,77,59,1011,1009,1008,10,10,10,19,10,,0.00,5,,132<br />
2006-8-30,34,29,24,26,24,22,100,77,49,1011,1010,1008,10,10,10,11,3,,0.00,3,,167<br />
2006-8-31,32,28,25,25,24,23,94,81,59,1012,1011,1009,10,10,10,19,5,,0.00,4,Thunderstorm,265<br />
2006-9-1,33,29,25,26,25,23,100,79,59,1025,1013,1010,10,10,10,21,8,,0.00,3,Thunderstorm,39<br />
2006-9-2,34,29,25,25,24,21,94,73,56,1009,1008,1008,10,10,10,27,11,,0.00,3,,349<br />
2006-9-3,34,30,26,26,23,21,89,67,49,1011,1010,1008,10,10,10,23,14,,0.00,2,,5<br />
2006-9-4,34,29,25,24,23,22,94,72,52,1012,1010,1008,10,10,10,19,6,,0.00,4,,41<br />
2006-9-5,34,29,25,24,24,23,94,74,55,1013,1011,1009,10,10,10,14,3,,0.00,4,,23<br />
2006-9-6,36,31,26,25,24,22,94,70,47,1012,1011,1009,10,10,10,14,6,,0.00,4,Thunderstorm,276<br />
2006-9-7,27,26,24,25,24,23,100,91,83,1019,1011,1008,10,10,8,14,6,,0.00,5,Thunderstorm,13<br />
2006-9-8,33,28,24,26,24,24,100,83,59,1012,1011,1008,10,10,9,21,5,,0.00,4,Thunderstorm,85<br />
2006-9-9,34,28,23,25,23,21,100,76,46,1011,1010,1009,10,10,10,19,10,,0.00,4,,152<br />
2006-9-10,35,30,25,25,24,23,94,74,53,1011,1010,1009,10,10,10,16,5,,0.00,3,,56<br />
2006-9-11,35,30,26,26,25,24,94,77,53,1011,1010,1008,10,10,10,11,5,,0.00,3,Thunderstorm,75<br />
2006-9-12,36,31,26,27,25,23,94,74,53,1011,1009,1008,10,10,10,19,10,,0.00,3,Thunderstorm,8<br />
2006-9-13,35,29,23,26,23,20,94,74,47,1014,1010,1008,10,9,0,24,11,,0.00,4,Rain-Thunderstorm,71<br />
2006-9-14,32,28,24,26,24,22,100,83,62,1013,1011,1009,10,10,8,19,5,,0.00,5,Thunderstorm,34<br />
2006-9-15,33,29,25,25,24,22,94,78,52,1012,1011,1010,10,10,10,23,8,,0.00,4,Thunderstorm,42<br />
2006-9-16,34,29,25,25,24,22,100,71,49,1013,1012,1012,10,10,10,16,8,,0.00,3,Thunderstorm,17<br />
2006-9-17,36,31,26,29,24,23,89,73,47,1009,1009,1008,10,10,10,13,8,,0.00,3,Thunderstorm,17<br />
2006-9-18,33,29,26,26,24,23,94,78,55,1013,1012,1010,10,10,8,14,5,,0.00,5,Rain-Thunderstorm,48<br />
2006-9-19,34,28,23,25,23,22,100,77,52,1014,1013,1012,10,10,6,23,11,,0.00,5,Rain-Thunderstorm,334<br />
2006-9-20,34,29,25,27,24,23,94,77,55,1013,1012,1009,10,10,10,19,6,,0.00,3,,323<br />
2006-9-21,35,30,26,27,25,23,94,77,56,1012,1010,1009,10,10,10,16,5,,0.00,4,Thunderstorm,8<br />
2006-9-22,35,30,25,26,24,21,94,73,49,1013,1010,1008,10,10,10,29,13,,0.00,3,,36<br />
2006-9-23,35,30,25,26,23,21,89,70,52,1012,1010,1009,10,10,10,27,11,,0.00,4,,23<br />
2006-9-24,35,30,25,25,24,22,94,70,49,1012,1010,1008,10,10,10,21,10,,0.00,3,,37<br />
2006-9-25,35,29,24,26,24,23,100,81,53,1012,1011,1010,10,10,9,35,10,,0.00,-395,Thunderstorm,138<br />
2006-9-26,36,30,24,26,24,22,94,76,47,1011,1010,1008,10,10,10,19,6,,0.00,4,,48<br />
2006-9-27,36,31,26,26,25,22,94,73,44,1012,1010,1009,10,10,10,21,8,,0.00,3,,42<br />
2006-9-28,33,29,26,26,25,23,94,76,55,1011,1010,1008,10,10,10,14,8,,0.00,4,Thunderstorm,330<br />
2006-9-29,36,31,26,26,24,21,94,74,50,1010,1009,1008,10,10,10,19,11,,0.00,4,Thunderstorm,336<br />
2006-9-30,36,31,26,25,24,21,94,71,47,1010,1010,1010,10,10,10,14,10,,0.00,4,,11<br />
2006-10-1,34,29,24,26,24,20,100,76,56,1011,1009,1006,10,10,8,19,10,,0.00,4,Rain-Thunderstorm,15<br />
2006-10-2,35,29,24,25,24,23,100,77,49,1012,1011,1010,10,10,10,16,10,,0.00,5,,323<br />
2006-10-3,30,27,24,25,24,23,100,88,70,1011,1009,1007,10,10,9,16,6,,0.00,6,Thunderstorm,188<br />
2006-10-4,34,29,25,26,24,22,100,80,52,1008,1006,1005,10,10,7,19,3,,0.00,5,Rain-Thunderstorm,88<br />
2006-10-5,36,30,25,26,24,20,94,75,39,1008,1006,1005,10,10,10,14,3,,0.00,3,,54<br />
2006-10-6,36,30,25,26,24,23,94,75,47,1009,1008,1007,10,10,10,21,8,,0.00,3,,18<br />
2006-10-7,36,31,26,26,25,23,94,73,50,1010,1009,1008,10,10,10,24,10,,0.00,2,,349<br />
2006-10-8,36,31,26,26,24,22,94,70,50,1014,1014,1014,10,10,10,26,11,,0.00,3,Thunderstorm,32<br />
2006-10-9,35,30,26,25,24,22,84,71,53,1011,1011,1011,10,10,10,23,10,,0.00,5,Thunderstorm,47<br />
2006-10-10,35,30,26,26,25,24,89,75,56,1009,1008,1005,10,10,10,19,8,,0.00,4,,64<br />
2006-10-11,33,28,23,26,24,22,100,78,59,1011,1011,1011,10,10,10,26,11,,0.00,5,,147<br />
2006-10-12,33,29,26,26,25,24,100,82,59,1012,1010,1008,10,10,10,14,6,,0.00,5,Thunderstorm,347<br />
2006-10-13,32,27,22,26,24,22,100,87,62,1011,1010,1010,10,9,0,16,8,,0.00,6,Rain-Thunderstorm,260<br />
2006-10-14,31,28,25,26,25,25,100,87,70,,,,10,10,10,11,5,,0.00,4,Thunderstorm,19<br />
2006-10-15,31,28,25,26,25,24,100,89,70,1010,1009,1008,10,10,8,10,2,,0.00,4,Rain-Thunderstorm,206<br />
2006-10-16,31,27,24,26,25,23,100,91,75,1013,1013,1012,10,10,9,10,3,,0.00,5,Thunderstorm,26<br />
2006-10-17,31,27,24,25,24,22,100,87,70,1013,1011,1009,10,10,8,21,5,,0.00,6,Thunderstorm,179<br />
2006-10-18,32,28,24,25,24,23,100,83,59,1011,1011,1011,10,10,9,19,5,,0.00,6,Thunderstorm,111<br />
2006-10-19,32,28,24,26,24,24,100,86,66,1008,1007,1005,10,10,10,14,3,,0.00,5,Thunderstorm,62<br />
2006-10-20,30,27,23,25,24,22,100,88,70,1011,1011,1011,10,10,9,16,5,,0.00,5,Thunderstorm,28<br />
2006-10-21,30,27,24,26,24,23,100,85,66,1012,1012,1011,10,10,10,16,6,,0.00,5,Thunderstorm,357<br />
2006-10-22,33,28,24,26,24,23,100,80,62,1013,1012,1012,10,10,10,23,3,,0.00,4,Thunderstorm,5<br />
2006-10-23,32,28,25,27,25,24,100,83,62,1013,1013,1012,10,10,10,14,8,,0.00,5,Thunderstorm,28<br />
2006-10-24,34,29,25,27,26,24,94,82,59,1010,1009,1009,10,10,9,14,5,,0.00,4,Thunderstorm,355<br />
2006-10-25,34,29,25,28,26,24,100,80,59,1012,1010,1009,10,10,10,16,6,,0.00,3,,7<br />
2006-10-26,33,29,26,27,26,24,94,80,66,1013,1013,1012,10,10,10,21,11,,0.00,3,Thunderstorm,3<br />
2006-10-27,32,29,26,27,26,25,94,83,66,1010,1009,1009,10,10,10,13,5,,0.00,5,Thunderstorm,17<br />
2006-10-28,33,29,25,27,26,24,94,81,63,1009,1008,1008,10,10,10,13,5,,0.00,3,,26<br />
2006-10-29,32,28,25,27,26,25,100,88,70,1011,1010,1009,10,10,10,21,8,,0.00,4,Thunderstorm,13<br />
2006-10-30,33,28,24,27,25,24,100,91,66,,,,10,10,9,13,3,,0.00,4,Thunderstorm,33<br />
2006-10-31,33,29,25,27,26,24,100,88,70,1011,1010,1009,10,10,10,14,5,,0.00,4,,22<br />
2006-11-1,34,29,24,25,24,23,100,80,59,1010,1010,1010,10,10,10,14,3,,0.00,2,,15<br />
2006-11-2,33,28,24,26,24,23,94,81,63,1013,1012,1010,10,10,10,13,6,,0.00,3,,26<br />
2006-11-3,34,29,24,26,24,23,94,77,56,1011,1009,1007,10,10,10,16,6,,0.00,3,,9<br />
2006-11-4,33,28,24,26,25,23,94,80,63,1010,1010,1009,10,10,10,16,10,,0.00,3,,15<br />
2006-11-5,33,28,24,26,24,23,94,80,59,,,,10,10,10,21,8,,0.00,3,,4<br />
2006-11-6,34,29,25,26,24,23,94,79,56,1011,1008,1007,10,10,10,16,8,,0.00,4,,18<br />
2006-11-7,34,29,25,25,24,23,94,75,52,1012,1009,1007,10,10,10,19,10,,0.00,3,,7<br />
2006-11-8,34,29,24,26,23,21,94,77,56,1009,1007,1006,10,10,10,13,10,,0.00,2,,19<br />
2006-11-9,34,29,25,26,24,23,94,80,59,1011,1010,1006,10,10,10,14,5,,0.00,3,Thunderstorm,355<br />
2006-11-10,33,29,25,26,26,24,100,82,63,1013,1012,1010,10,10,10,11,6,,0.00,5,,20<br />
2006-11-11,34,29,24,26,24,23,94,77,56,1010,1009,1008,10,10,10,23,10,,0.00,4,,6<br />
2006-11-12,33,29,25,26,25,23,100,82,63,,,,10,10,10,19,10,,0.00,5,,30<br />
2006-11-13,30,28,25,26,24,23,100,92,79,1012,1010,1007,10,10,9,74,10,,0.00,5,Rain-Thunderstorm,350<br />
2006-11-14,30,27,23,27,25,23,100,89,74,,,,10,10,9,37,6,,0.00,5,Thunderstorm,350<br />
2006-11-15,30,27,24,25,24,22,100,88,66,1011,1010,1008,10,10,9,14,5,,0.00,6,Thunderstorm,287<br />
2006-11-16,31,27,23,25,24,23,100,89,70,1013,1012,1011,10,10,8,8,2,,0.00,4,Thunderstorm,357<br />
2006-11-17,33,28,24,26,24,23,100,83,62,1011,1011,1010,10,10,10,10,2,,0.00,3,Thunderstorm,63<br />
2006-11-18,30,28,25,26,24,23,100,88,70,1009,1008,1007,10,10,10,10,3,,0.00,4,Thunderstorm,254<br />
2006-11-19,30,28,25,27,25,24,100,90,79,1010,1010,1010,10,10,10,16,3,,0.00,4,Thunderstorm,292<br />
2006-11-20,32,28,25,26,25,24,100,86,70,1010,1009,1008,10,10,10,14,5,,0.00,3,,248<br />
2006-11-21,32,28,24,27,25,22,100,87,70,1012,1012,1011,10,10,10,11,6,,0.00,5,Thunderstorm,318<br />
2006-11-22,32,28,24,27,24,18,94,83,48,1008,1008,1008,10,10,10,74,13,,0.00,3,,330<br />
2006-11-23,33,29,25,27,25,23,100,82,63,1011,1010,1008,10,10,10,48,8,,0.00,3,,28<br />
2006-11-24,32,28,24,26,24,22,94,84,70,1007,1007,1006,10,10,10,13,6,,0.00,5,,39<br />
2006-11-25,33,29,25,26,25,24,94,83,63,1008,1007,1007,10,10,10,11,3,,0.00,5,,10<br />
2006-11-26,34,29,25,26,26,23,94,81,59,1009,1009,1009,10,10,10,14,8,,0.00,4,,30<br />
2006-11-27,32,28,25,26,25,24,94,85,66,1008,1008,1008,10,10,10,13,6,,0.00,6,,10<br />
2006-11-28,31,28,25,28,25,24,94,85,74,1010,1009,1009,10,10,10,16,8,,0.00,4,,353<br />
2006-11-29,32,29,26,27,25,24,94,84,62,1007,1007,1007,10,10,10,14,10,,0.00,5,Thunderstorm,5<br />
2006-11-30,34,29,24,26,24,23,100,83,59,1010,1010,1010,10,10,10,26,11,,0.00,3,,12<br />
2006-12-1,32,27,23,26,24,22,94,80,66,1009,1008,1008,10,10,10,27,13,,0.00,4,,1<br />
2006-12-2,33,29,25,25,24,23,100,80,59,,,,10,10,10,24,14,,0.00,4,,7<br />
2006-12-3,32,28,24,25,23,15,94,80,38,1012,1010,1010,10,10,10,29,14,,0.00,4,Thunderstorm,4<br />
2006-12-4,32,28,24,25,22,15,94,76,40,1012,1011,1010,10,10,10,24,16,,0.00,3,,2<br />
2006-12-5,35,29,23,26,23,21,100,79,49,1011,1011,1009,10,10,10,11,8,,0.00,3,,16<br />
2006-12-6,34,29,24,27,24,23,94,80,56,1011,1011,1011,10,10,10,14,8,,0.00,4,,30<br />
2006-12-7,34,29,24,27,25,24,100,81,59,1010,1010,1010,10,10,10,16,8,,0.00,4,,9<br />
2006-12-8,34,29,24,26,24,23,94,78,59,1012,1012,1012,10,10,10,23,10,,0.00,4,,4<br />
2006-12-9,34,29,25,25,24,23,94,77,55,1013,1012,1010,10,10,10,24,13,,0.00,4,,15<br />
2006-12-10,32,28,25,27,23,22,89,77,59,1014,1014,1013,10,10,10,23,11,,0.00,4,,12<br />
2006-12-11,32,28,25,25,24,22,89,79,55,1013,1012,1010,10,10,10,23,13,,0.00,4,,4<br />
2006-12-12,34,30,26,29,25,24,100,82,62,1010,1010,1010,10,10,10,21,10,,0.00,4,Thunderstorm,16<br />
2006-12-13,34,29,24,25,23,21,89,75,52,1014,1014,1013,10,10,10,24,11,,0.00,3,,8<br />
2006-12-14,34,28,22,23,22,21,94,73,46,1013,1012,1011,10,10,10,19,11,,0.00,2,,358<br />
2006-12-15,33,27,22,24,23,21,94,78,55,,,,10,10,10,174,21,,0.00,2,,23<br />
2006-12-16,34,29,24,27,23,23,94,78,52,1012,1010,1008,10,10,10,19,10,,0.00,2,,1<br />
2006-12-17,33,28,23,24,22,20,89,73,52,1014,1013,1011,10,10,10,19,13,,0.00,2,,1<br />
2006-12-18,33,28,24,24,23,22,89,74,55,1013,1012,1010,10,10,10,27,14,,0.00,2,,12<br />
2006-12-19,33,28,24,25,22,-23,94,77,4,1010,1008,1005,10,10,10,14,8,,0.00,3,,25<br />
2006-12-20,33,28,24,26,24,22,94,81,63,1011,1010,1008,10,10,10,19,8,,0.00,3,,345<br />
2006-12-21,34,29,24,26,24,23,94,78,63,1012,1011,1010,10,10,10,19,10,,0.00,4,,11<br />
2006-12-22,34,29,24,25,24,22,94,73,55,1014,1013,1012,10,10,10,24,10,,0.00,3,,3<br />
2006-12-23,34,29,24,25,23,20,89,73,52,1013,1011,1010,10,10,10,21,10,,0.00,3,,11<br />
2006-12-24,34,30,26,25,24,22,89,74,55,1014,1012,1010,10,10,10,142,18,,0.00,3,,7<br />
2006-12-25,35,28,22,25,22,20,88,72,49,1014,1013,1012,10,10,10,21,11,,0.00,2,,12<br />
2006-12-26,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2006-12-27,32,27,23,26,24,22,100,77,62,1014,1014,1013,10,10,10,24,11,,0.00,3,,356<br />
2006-12-28,33,28,23,24,23,21,94,76,55,1014,1013,1012,10,10,10,26,10,,0.00,3,,357<br />
2006-12-29,33,27,22,25,23,21,94,76,55,,,,10,10,10,19,8,,0.00,3,,359<br />
2006-12-30,34,28,22,24,22,20,94,76,52,1014,1012,1011,10,10,10,19,10,,0.00,2,,21<br />
2006-12-31,34,28,23,24,23,21,94,76,52,,,,10,10,10,21,10,,0.00,2,,15<br />
