
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-13,32,29,26,26,24,24,89,75,53,1006,1004,1002,10,7,2,11,5,,0.00,6,,245<br />
2014-8-14,32,29,25,26,24,24,94,86,60,1008,1006,1005,8,5,2,11,5,,23.11,6,Rain-Thunderstorm,169<br />
2014-8-15,31,28,25,27,25,24,100,83,60,1011,1009,1006,10,6,2,3,3,,11.94,5,Rain,5<br />
2014-8-16,29,27,24,26,24,23,100,88,74,1013,1009,1006,10,5,2,8,5,,12.95,6,Rain-Thunderstorm,321<br />
2014-8-17,33,29,24,26,24,24,100,74,52,1009,1006,1003,14,7,1,11,5,,0.00,3,Thunderstorm,236<br />
2014-8-18,33,29,25,26,26,23,100,77,56,1010,1007,1004,10,7,2,11,5,,3.05,5,Rain-Thunderstorm,356<br />
2014-8-19,32,28,24,26,24,23,94,84,65,1010,1008,1005,8,5,2,26,5,,10.92,6,Rain-Thunderstorm,216<br />
2014-8-20,32,29,25,26,24,24,95,83,65,1010,1007,1004,8,5,2,19,5,,0.00,5,Rain-Thunderstorm,184<br />
2014-8-21,32,28,23,26,24,23,95,77,57,1010,1008,1005,11,8,3,8,5,,0.00,3,,147<br />
2014-8-22,28,26,24,25,24,23,100,87,74,1011,1009,1007,10,5,3,6,3,,5.08,5,Rain,6<br />
2014-8-23,33,29,26,26,24,23,94,80,57,1011,1008,1005,11,6,2,19,5,,0.00,3,Rain-Thunderstorm,225<br />
2014-8-24,33,29,25,26,25,23,94,79,62,1009,1007,1003,10,8,2,11,5,,0.00,4,Rain-Thunderstorm,128<br />
2014-8-25,32,29,25,27,26,24,94,78,61,1009,1007,1003,10,7,3,29,5,,43.94,3,Rain-Thunderstorm,344<br />
2014-8-26,32,27,23,25,23,22,94,75,55,1010,1007,1003,10,8,2,11,6,,43.94,4,Rain-Thunderstorm,155<br />
2014-8-27,33,28,24,26,24,23,100,81,50,1008,1006,1003,10,7,2,8,3,,1.02,4,Rain-Thunderstorm,91<br />
2014-8-28,31,28,24,26,24,14,94,82,36,1008,1006,1003,10,7,2,8,3,,5.08,4,Rain-Thunderstorm,4<br />
2014-8-29,31,28,24,26,25,23,96,85,61,1009,1007,1004,10,5,2,29,6,,36.07,6,Rain-Thunderstorm,118<br />
2014-8-30,30,28,25,26,24,23,94,84,71,1010,1008,1004,10,7,2,19,5,,21.08,4,Rain-Thunderstorm,157<br />
2014-8-31,32,28,24,25,24,23,100,77,56,1009,1006,1003,14,8,2,8,3,,10.92,4,Rain-Thunderstorm,223<br />
2014-9-1,32,29,25,26,24,24,91,76,57,1007,1005,1001,10,7,3,11,5,,0.00,5,Thunderstorm,345<br />
2014-9-2,27,26,23,25,24,23,98,90,79,1009,1007,1005,8,5,0,8,5,,59.94,6,Rain-Thunderstorm,74<br />
2014-9-3,32,28,24,25,24,23,97,80,58,1011,1008,1005,10,5,1,14,6,,28.96,5,Rain-Thunderstorm,122<br />
2014-9-4,31,27,24,26,24,23,96,84,70,1010,1007,1003,10,5,2,8,5,,11.94,5,Rain-Thunderstorm,250<br />
2014-9-5,30,27,23,26,24,23,100,83,66,1008,1005,1002,10,5,2,3,3,,6.10,5,Rain,171<br />
2014-9-6,33,29,25,26,25,24,95,79,53,1009,1006,1002,14,7,2,8,3,,0.00,3,Rain,102<br />
2014-9-7,33,29,25,26,24,22,92,72,51,1009,1007,1004,10,8,3,8,3,,0.00,2,,103<br />
2014-9-8,34,30,26,27,25,23,94,71,49,1008,1006,1002,13,8,2,8,5,,0.00,2,,191<br />
2014-9-9,33,30,26,27,26,24,94,74,52,1008,1005,1002,11,8,2,3,3,,0.00,3,Rain,132<br />
2014-9-10,35,30,26,26,25,23,94,73,45,1008,1006,1003,10,7,2,29,5,,0.00,3,Thunderstorm,190<br />
2014-9-11,33,29,26,26,25,24,94,74,51,1009,1006,1003,11,7,2,8,5,,8.89,3,Rain,120<br />
2014-9-12,33,29,25,26,24,23,94,76,54,1008,1006,1002,11,7,2,14,6,,0.51,3,Rain-Thunderstorm,319<br />
2014-9-13,33,29,25,26,25,23,94,76,57,1008,1005,1001,14,7,1,8,5,,5.08,3,Rain-Thunderstorm,293<br />
2014-9-14,33,28,24,27,24,23,100,76,54,1008,1005,1001,11,8,2,8,5,,0.25,3,Rain-Thunderstorm,167<br />
2014-9-15,33,30,27,27,26,24,94,77,56,1005,1003,999,8,6,2,11,5,,0.00,5,Rain-Thunderstorm,305<br />
2014-9-16,33,29,25,27,25,23,94,77,57,1002,999,994,10,6,2,11,5,,0.00,6,,307<br />
2014-9-17,31,28,26,26,25,24,89,80,68,1005,1001,995,7,5,3,8,5,,0.00,6,Thunderstorm,119<br />
2014-9-18,32,29,26,26,25,24,89,78,57,1011,1009,1005,8,6,2,11,6,,0.00,5,Thunderstorm,126<br />
2014-9-19,33,29,25,26,24,24,94,75,57,1011,1008,1005,14,8,3,8,5,,0.00,2,Thunderstorm,352<br />
2014-9-20,34,30,26,27,25,24,94,70,46,1008,1006,1002,14,9,3,8,5,,0.00,4,Thunderstorm,59<br />
2014-9-21,33,29,26,26,24,23,91,73,48,1009,1007,1004,11,7,2,14,6,,0.00,4,Thunderstorm,211<br />
2014-9-22,27,27,26,25,24,24,94,90,84,1010,1008,1006,5,4,2,8,5,,6.10,6,Rain,32<br />
2014-9-23,28,27,25,25,24,24,96,88,75,1008,1007,1004,8,5,2,8,5,,5.08,6,Rain-Thunderstorm,52<br />
2014-9-24,31,27,24,25,23,21,100,78,50,1012,1010,1007,10,6,2,19,6,,0.51,5,Rain,114<br />
2014-9-25,28,26,24,24,23,22,94,83,62,1014,1012,1009,10,5,3,14,5,,0.76,6,Rain,165<br />
2014-9-26,32,28,24,26,24,23,100,76,53,1013,1010,1007,10,6,3,3,3,,0.00,4,Rain-Thunderstorm,126<br />
2014-9-27,33,29,24,26,25,24,95,75,50,1013,1010,1007,11,8,2,8,3,,0.00,2,,152<br />
2014-9-28,34,30,26,26,26,24,94,74,49,1012,1009,1006,14,8,3,11,5,,3.05,2,,316<br />
2014-9-29,32,28,23,27,24,22,94,78,57,1012,1009,1005,14,7,2,11,5,,11.94,4,Rain-Thunderstorm,88<br />
2014-9-30,33,29,24,26,24,22,89,72,51,1013,1010,1006,11,8,2,18,5,,0.00,2,,149<br />
2014-10-1,32,29,25,27,24,23,90,77,58,1013,1010,1007,11,7,3,14,5,,4.06,3,Rain,145<br />
2014-10-2,34,29,25,26,24,23,94,72,47,1013,1009,1005,14,8,3,8,3,,0.00,2,,117<br />
2014-10-3,34,29,25,26,24,23,89,71,43,1011,1008,1004,14,8,2,8,3,,0.00,2,,278<br />
2014-10-4,34,29,25,26,24,22,94,71,42,1010,1008,1004,14,8,3,8,3,,0.00,2,,19<br />
2014-10-5,35,30,26,25,23,21,94,64,41,1012,1009,1005,13,8,3,11,5,,0.00,1,,5<br />
2014-10-6,32,28,24,22,21,19,83,61,37,1015,1012,1008,10,6,2,23,8,,0.00,4,,76<br />
2014-10-7,32,27,22,22,19,18,83,60,36,1014,1011,1008,8,5,2,21,6,,0.00,2,,322<br />
2014-10-8,32,28,23,22,21,18,83,64,40,1013,1011,1007,10,6,3,11,5,,0.00,3,,35<br />
2014-10-9,32,28,23,25,22,21,94,74,43,1014,1011,1006,11,6,2,8,5,,0.00,3,,228<br />
2014-10-10,33,29,24,24,23,22,94,70,42,1011,1008,1005,8,5,2,11,5,,0.00,3,,108<br />
2014-10-11,32,28,23,25,23,22,94,73,53,1011,1009,1006,8,5,2,14,5,,7.87,4,Rain-Thunderstorm,54<br />
2014-10-12,31,28,24,23,21,18,90,66,38,1015,1012,1009,7,5,2,19,5,,0.00,5,,59<br />
2014-10-13,33,27,22,21,20,19,83,61,36,1017,1014,1011,7,5,2,11,5,,0.00,2,,1<br />
2014-10-14,31,27,22,22,21,19,94,65,41,1017,1014,1011,7,5,3,11,5,,0.00,2,,34<br />
2014-10-15,30,27,23,22,20,18,83,66,46,1017,1014,1010,7,5,2,11,5,,0.00,4,,179<br />
2014-10-16,32,28,23,22,21,20,89,66,42,1017,1013,1009,7,5,2,8,5,,0.00,3,,59<br />
2014-10-17,32,28,24,23,22,21,89,66,46,1015,1012,1009,7,5,2,11,5,,0.00,3,,44<br />
2014-10-18,33,28,22,22,21,19,88,66,45,1015,1012,1008,10,6,2,11,5,,0.00,2,,74<br />
2014-10-19,31,28,24,21,20,19,78,61,40,1015,1012,1009,6,5,2,8,5,,0.00,4,,143<br />
2014-10-20,32,28,24,23,22,20,84,67,44,1014,1011,1008,10,6,2,8,3,,0.00,2,,140<br />
2014-10-21,33,29,24,25,23,22,89,71,47,1016,1013,1009,10,7,2,8,3,,0.00,2,,197<br />
2014-10-22,34,29,23,23,22,21,88,64,37,1016,1012,1008,14,6,3,11,6,,0.00,4,,62<br />
2014-10-23,33,28,23,23,22,21,89,74,46,1014,1012,1008,8,5,2,8,5,,0.51,5,,60<br />
2014-10-24,29,26,23,25,23,22,97,85,64,1015,1011,1008,7,5,2,8,3,,7.87,5,Rain,243<br />
2014-10-25,32,28,24,24,22,21,90,66,44,1014,1011,1008,10,6,2,8,5,,0.00,3,,138<br />
2014-10-26,33,29,24,25,23,22,84,69,44,1015,1013,1009,11,7,2,8,3,,0.00,2,,98<br />
2014-10-27,33,29,24,24,22,21,83,64,46,1019,1011,1008,10,7,2,11,5,,0.00,2,,170<br />
2014-10-28,33,29,25,24,22,20,83,61,42,1013,1010,1006,11,9,3,8,5,,10.92,3,,89<br />
2014-10-29,32,28,24,24,24,23,94,75,53,1014,1011,1007,10,7,2,8,5,,10.92,3,Thunderstorm,243<br />
2014-10-30,33,29,25,26,24,23,94,76,49,1013,1010,1006,10,7,2,14,3,,0.00,2,,166<br />
2014-10-31,33,29,26,25,23,22,92,72,44,1012,1009,1006,10,8,3,8,5,,0.00,2,,83<br />
2014-11-1,33,29,25,25,24,23,89,71,50,1012,1009,1006,11,7,3,3,3,,0.00,2,,24<br />
2014-11-2,33,29,26,25,24,23,94,71,51,1014,1011,1007,11,7,2,8,5,,0.00,1,Thunderstorm,74<br />
2014-11-3,33,29,26,23,22,20,83,67,46,1016,1013,1009,10,7,3,11,5,,0.00,3,,134<br />
2014-11-4,32,27,23,22,21,20,94,69,48,1015,1013,1009,10,7,3,8,5,,0.00,2,,39<br />
2014-11-5,32,28,23,24,23,22,94,77,49,1016,1013,1008,11,6,2,19,5,,16.00,4,Rain,206<br />
2014-11-6,31,27,23,25,24,23,95,84,63,1015,1012,1007,10,5,2,11,6,,16.00,5,Rain-Thunderstorm,121<br />
2014-11-7,27,26,23,25,24,22,100,90,77,1014,1012,1009,10,5,1,11,5,,44.96,6,Rain-Thunderstorm,316<br />
2014-11-8,33,29,24,24,23,23,100,74,47,1014,1012,1007,11,7,3,19,5,,0.00,3,Thunderstorm,86<br />
2014-11-9,31,28,24,24,22,20,89,70,45,1016,1013,1010,19,7,2,11,5,,0.00,3,,351<br />
2014-11-10,32,28,23,24,23,22,89,73,50,1015,1011,1008,11,7,2,3,3,,0.00,2,,355<br />
2014-11-11,33,28,24,24,23,22,94,71,47,1014,1011,994,11,7,2,11,5,,0.00,1,,258<br />
2014-11-12,32,28,24,24,23,22,94,72,46,1015,1012,1009,10,7,2,8,3,,0.00,2,,99<br />
2014-11-13,32,27,23,23,21,19,88,64,44,1016,1014,1010,10,7,2,14,8,,0.00,2,,46<br />
2014-11-14,30,27,23,22,21,18,94,73,50,1018,1014,1011,10,6,2,11,5,,0.00,3,,140<br />
2014-11-15,31,26,21,23,21,19,88,72,51,1016,1014,1010,10,6,2,8,5,,0.00,1,,126<br />
2014-11-16,32,27,23,22,21,19,89,66,44,1016,1013,1009,10,6,2,8,5,,0.00,3,,108<br />
2014-11-17,31,27,23,21,20,18,78,63,44,1017,1014,1011,10,7,2,14,5,,0.00,3,Rain,104<br />
2014-11-18,30,26,22,19,18,16,83,59,37,1018,1016,1012,10,6,2,19,10,,0.00,5,,59<br />
2014-11-19,29,24,20,20,17,16,78,62,39,1019,1016,1012,11,6,2,18,6,,0.00,2,,49<br />
2014-11-20,29,21,12,22,19,16,94,71,46,1016,1014,1011,11,6,2,8,5,,0.00,1,,304<br />
2014-11-21,30,25,20,21,19,18,88,73,47,1015,1013,1009,8,5,2,14,5,,0.00,2,,85<br />
2014-11-22,31,26,20,21,20,19,94,71,44,1015,1012,1008,10,5,2,3,3,,0.00,1,,27<br />
2014-11-23,31,26,21,21,20,19,94,70,37,1015,1012,1009,10,6,2,8,5,,0.00,2,,338<br />
2014-11-24,31,26,19,21,19,18,95,73,37,1014,1012,1008,11,6,2,8,5,,0.00,2,,341<br />
2014-11-25,31,24,18,22,20,18,94,70,37,1013,1010,1006,11,6,2,8,5,,0.00,1,,339<br />
2014-11-26,32,26,20,22,20,18,94,70,42,1011,1009,1005,10,5,2,8,5,,0.00,2,,12<br />
2014-11-27,33,28,22,24,22,20,86,67,43,1020,1010,1006,10,6,2,8,3,,0.00,2,,312<br />
2014-11-28,33,28,23,24,22,20,89,68,46,1012,1010,1006,10,6,2,8,5,,0.00,3,,272<br />
2014-11-29,34,29,24,24,22,21,84,66,37,1012,1009,1005,8,6,2,8,5,,0.00,3,,44<br />
2014-11-30,33,28,23,23,21,18,89,64,34,1011,1008,1005,11,6,2,11,5,,0.00,4,,338<br />
2014-12-1,31,26,21,21,19,16,74,64,40,1012,1010,1007,10,5,2,11,5,,0.00,5,,350<br />
2014-12-2,29,27,24,22,20,18,83,65,49,1014,1012,1008,10,5,2,11,6,,0.00,6,,57<br />
2014-12-3,30,27,23,23,22,19,94,71,50,1016,1011,1007,10,6,2,8,5,,0.00,6,,225<br />
2014-12-4,31,28,24,23,22,21,89,69,50,1015,1013,1010,10,7,2,11,5,,0.00,6,,87<br />
2014-12-5,29,26,22,24,20,18,89,66,46,1017,1014,1012,10,6,2,8,5,,0.00,2,,246<br />
2014-12-6,29,26,22,22,19,18,90,72,44,1017,1014,1010,8,5,2,8,5,,0.00,4,,77<br />
2014-12-7,31,26,21,23,21,19,94,72,47,1016,1012,1009,11,7,3,3,3,,0.00,3,,304<br />
2014-12-8,29,24,20,22,18,16,88,68,44,1017,1014,1011,10,8,3,11,6,,0.00,3,,111<br />
2014-12-9,29,24,19,21,18,16,89,71,46,1019,1016,1013,10,5,2,11,6,,0.00,2,,122<br />
2014-12-10,30,24,19,24,19,15,85,69,48,1018,1015,1011,11,7,3,3,3,,0.00,3,,300<br />
2014-12-11,30,24,19,22,19,17,94,69,43,1017,1014,1010,10,7,3,14,5,,0.00,1,,272<br />
2014-12-12,27,23,19,19,16,12,94,62,43,1020,1017,1014,10,6,2,23,8,,0.00,5,,61<br />
2014-12-13,27,21,15,18,14,11,88,64,37,1021,1019,1015,10,6,3,14,6,,0.00,2,,75<br />
2014-12-14,28,22,16,18,15,14,88,66,35,1021,1017,1013,10,6,2,8,5,,0.00,2,,118<br />
2014-12-15,29,23,17,19,17,11,94,66,41,1018,1015,1011,10,6,2,8,3,,0.00,2,,36<br />
2014-12-16,28,23,19,19,16,10,83,61,40,1020,1017,1014,8,5,2,26,8,,0.00,4,,61<br />
2014-12-17,24,20,16,13,11,9,68,52,38,1023,1020,1015,7,5,3,14,10,,0.00,4,,58<br />
2014-12-18,26,21,16,11,9,7,68,45,24,1021,1019,1003,10,6,2,11,6,,0.00,4,,71<br />
2014-12-19,28,22,16,17,13,11,78,57,26,1021,1017,1014,10,6,3,11,5,,0.00,2,,87<br />
2014-12-20,28,22,16,18,14,12,94,63,30,1019,1015,1012,8,5,2,11,6,,0.00,1,,116<br />
2014-12-21,28,22,17,17,13,9,88,57,22,1018,1015,1012,7,5,2,26,8,,0.00,5,,71<br />
2014-12-22,25,20,15,13,12,10,88,61,30,1020,1017,1013,7,4,0,8,3,,0.00,2,,53<br />
2014-12-23,26,19,13,16,13,11,94,64,32,1019,1016,1013,10,6,2,6,5,,0.00,2,,195<br />
2014-12-24,28,22,15,16,14,13,94,59,32,1018,1016,1013,10,5,2,8,5,,0.00,3,,223<br />
2014-12-25,28,24,20,20,17,15,88,68,45,1017,1014,1011,8,5,2,8,5,,0.00,6,,301<br />
2014-12-26,32,26,21,21,20,19,94,68,39,1015,1012,1009,10,6,3,3,3,,0.00,3,,230<br />
2014-12-27,33,27,20,22,20,19,100,69,34,1015,1013,1010,11,7,3,8,3,,0.00,1,,213<br />
2014-12-28,31,25,19,19,17,12,88,60,32,1018,1016,1012,10,6,2,19,5,,0.00,1,,100<br />
2014-12-29,27,22,17,19,14,11,88,61,32,1020,1016,1012,10,6,3,14,8,,0.00,2,,158<br />
2014-12-30,28,22,16,17,13,11,88,63,37,1017,1014,1011,10,5,3,3,3,,0.00,3,,104<br />
2014-12-31,27,21,16,16,13,11,88,53,31,1018,1016,1013,10,6,2,14,6,,0.00,2,,75<br />
