
KST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-14,29,26,22,26,21,16,98,75,48,1007,1005,1005,19,9,5,23,10,,0.00,3,,333<br />
2015-8-15,29,27,24,28,22,20,100,79,58,1009,1008,1007,6,4,2,26,10,,0.00,4,,187<br />
2015-8-16,31,26,21,27,21,16,100,77,51,1009,1007,1005,14,5,2,34,10,40,6.10,7,Rain-Thunderstorm,37<br />
2015-8-17,30,26,21,27,19,14,100,70,40,1010,1008,1007,19,12,10,26,13,,0.00,2,,14<br />
2015-8-18,31,28,25,26,18,15,91,61,40,1013,1012,1010,19,14,7,26,11,,0.00,2,,9<br />
2015-8-19,29,27,25,27,21,17,99,73,54,1014,1013,1011,19,8,4,26,6,,0.00,6,,274<br />
2015-8-20,28,26,24,26,20,16,100,73,51,1012,1009,1007,19,10,3,18,8,,0.00,6,,258<br />
2015-8-21,28,26,23,27,21,18,100,77,58,1007,1005,1003,19,11,6,19,10,,0.00,6,Rain,254<br />
2015-8-22,28,26,23,25,19,15,100,72,48,1006,1005,1004,19,9,6,21,10,,0.00,5,,259<br />
2015-8-23,29,26,22,26,20,17,99,73,54,1008,1007,1006,18,8,3,29,8,,0.00,3,,297<br />
2015-8-24,30,27,23,25,18,14,100,62,40,1008,1007,1005,19,10,8,26,13,,0.00,6,Rain,66<br />
2015-8-25,25,23,21,22,16,14,99,69,54,1006,1003,1001,19,11,10,43,26,61,0.51,8,Rain,30<br />
2015-8-26,24,22,19,23,15,12,99,64,53,1007,1005,1004,19,11,10,35,18,,0.00,6,Rain,321<br />
2015-8-27,25,23,21,23,16,9,100,60,32,1008,1007,1005,19,12,10,26,14,39,0.00,2,Rain,294<br />
2015-8-28,29,25,21,24,17,14,99,68,48,1009,1008,1007,19,11,8,21,8,,0.00,3,,292<br />
2015-8-29,28,24,21,23,17,12,96,69,39,1010,1009,1007,19,12,10,19,8,34,0.00,1,,213<br />
2015-8-30,28,25,22,24,19,15,99,73,48,1012,1010,1009,19,10,5,21,6,,0.00,2,,342<br />
2015-8-31,28,24,21,26,19,17,99,76,54,1013,1012,1010,19,7,2,16,8,,5.08,3,Rain,25<br />
2015-9-1,31,27,22,24,18,13,95,64,35,1011,1010,1008,19,11,10,21,14,,0.00,6,Rain-Thunderstorm,59<br />
2015-9-2,27,24,22,24,18,15,97,71,51,1012,1011,1011,19,11,8,29,14,,3.05,6,Rain,189<br />
2015-9-3,27,24,21,24,18,16,97,74,57,1012,1011,1010,19,11,6,35,11,,0.00,3,Rain-Thunderstorm,306<br />
2015-9-4,28,24,22,24,19,15,99,72,48,1013,1012,1010,19,11,8,26,11,,0.00,4,,283<br />
2015-9-5,24,22,20,23,19,16,98,80,65,1011,1009,1007,19,9,3,29,11,,8.89,7,Rain-Thunderstorm,93<br />
2015-9-6,26,22,19,21,14,11,98,63,42,1011,1007,1006,19,11,8,29,18,,0.00,4,,55<br />
2015-9-7,28,22,17,17,13,9,86,56,32,1014,1012,1011,19,14,10,26,14,,0.00,1,,40<br />
2015-9-8,27,23,19,16,11,4,78,49,17,1017,1016,1014,19,17,10,32,11,,0.00,1,,50<br />
2015-9-9,28,24,20,15,9,7,68,46,31,1018,1016,1014,31,21,10,43,18,,0.00,1,,46<br />
2015-9-10,26,22,18,22,14,9,96,62,41,1017,1015,1012,26,20,11,26,11,,0.00,,,332<br />
2015-9-11,24,20,17,22,16,11,99,73,53,1012,1010,1009,19,10,3,21,8,,2.03,7,Rain,320<br />
2015-9-12,23,20,17,17,11,4,92,57,29,1013,1010,1008,26,13,10,58,13,,0.00,6,Rain,336<br />
2015-9-13,24,21,17,18,9,3,94,50,27,1019,1016,1013,26,14,10,26,16,,0.00,1,,303<br />
2015-9-14,26,22,18,22,14,12,95,65,42,1023,1021,1020,19,12,10,21,10,,0.00,4,,196<br />
2015-9-15,28,23,19,20,11,6,96,52,23,1022,1020,1018,19,11,7,19,10,,0.00,5,,146<br />
2015-9-16,26,21,17,14,8,2,64,42,22,1020,1018,1016,23,14,10,26,13,,0.00,3,,71<br />
2015-9-17,27,21,16,16,9,6,88,49,28,1018,1017,1015,26,21,19,26,14,,0.00,,,43<br />
2015-9-18,26,21,16,19,11,9,82,56,38,1018,1017,1015,19,14,10,21,13,,0.00,3,,17<br />
2015-9-19,27,22,18,21,14,10,97,64,36,1016,1014,1012,19,11,7,35,10,,0.00,1,,346<br />
2015-9-20,26,22,19,22,17,11,98,74,44,1013,1012,1011,19,7,2,26,8,35,0.00,4,,253<br />
2015-9-21,26,22,18,22,16,13,98,71,47,1016,1014,1012,18,8,2,26,6,24,0.00,2,,6<br />
2015-9-22,28,23,19,22,13,3,95,59,19,1017,1015,1013,18,8,2,21,8,,0.00,1,,98<br />
2015-9-23,26,22,19,22,16,11,99,69,44,1014,1011,1009,19,7,1,21,6,39,0.00,6,Rain,103<br />
2015-9-24,27,23,18,22,16,11,95,68,39,1009,1008,1006,14,8,5,24,11,,0.00,1,,11<br />
2015-9-25,27,23,19,22,16,14,97,69,45,1009,1007,1006,14,9,6,21,10,,0.00,2,,358<br />
2015-9-26,26,22,18,21,13,3,98,60,31,1013,1011,1009,19,8,6,26,11,35,0.00,3,,334<br />
2015-9-27,27,21,16,14,9,4,65,45,24,1016,1015,1013,23,20,19,26,10,,0.00,,,359<br />
2015-9-28,28,22,17,17,9,4,90,50,24,1022,1019,1016,19,14,10,26,10,,0.00,6,,32<br />
2015-9-29,26,21,16,13,6,2,57,38,16,1025,1023,1022,26,20,10,26,16,,0.00,1,,35<br />
2015-9-30,25,22,19,18,10,6,74,48,31,1024,1021,1015,23,16,10,43,16,,0.00,7,,139<br />
2015-10-1,20,17,13,18,13,-1,98,75,38,1014,1003,994,19,9,1,72,21,80,35.05,7,Rain-Thunderstorm,71<br />
2015-10-2,21,17,12,15,6,-2,68,43,30,1015,1013,1012,23,12,10,47,23,53,0.00,1,,275<br />
2015-10-3,22,19,15,19,7,-6,97,48,19,1024,1017,1014,19,12,8,40,26,,0.00,1,,302<br />
2015-10-4,21,17,12,11,2,-5,55,38,20,1028,1026,1024,23,13,10,21,11,,0.00,5,,11<br />
2015-10-5,23,18,13,13,7,-3,77,50,20,1026,1024,1021,23,19,11,21,6,,0.00,,,356<br />
2015-10-6,23,19,14,18,11,6,97,64,35,1023,1021,1020,19,17,10,26,8,,0.00,1,,346<br />
2015-10-7,22,19,16,20,14,12,99,78,56,1021,1018,1016,19,5,0,26,8,,0.00,4,Fog,4<br />
2015-10-8,24,20,17,20,13,3,97,67,27,1015,1012,1010,19,11,6,32,11,,0.00,6,,328<br />
2015-10-9,19,16,13,17,1,-8,95,37,16,1012,1011,1010,26,14,10,32,24,55,0.00,5,,296<br />
2015-10-10,18,14,11,14,6,0,98,59,34,1012,1009,1008,19,11,4,35,21,48,0.25,5,Rain-Thunderstorm,329<br />
2015-10-11,14,12,10,13,6,1,98,67,48,1015,1012,1011,19,11,6,35,14,,2.03,6,Rain-Thunderstorm,296<br />
2015-10-12,17,14,11,9,4,1,78,54,36,1020,1017,1015,26,12,10,40,19,,0.00,3,,327<br />
2015-10-13,20,16,12,18,9,5,98,64,37,1022,1020,1018,26,13,5,35,11,,0.00,1,,269<br />
2015-10-14,22,18,13,17,12,7,99,74,38,1022,1020,1019,19,7,4,18,8,,0.00,1,,20<br />
2015-10-15,22,18,14,18,12,6,96,73,38,1021,1020,1018,9,5,2,21,8,,0.00,1,,7<br />
2015-10-16,22,19,15,17,13,4,98,75,33,1021,1020,1019,14,4,0,21,6,,0.00,3,Fog,345<br />
2015-10-17,23,19,14,19,13,5,98,74,31,1022,1020,1019,14,5,1,18,6,,0.00,1,,323<br />
2015-10-18,22,18,14,18,13,6,99,74,38,1022,1020,1019,8,4,2,26,8,,0.00,1,,336<br />
2015-10-19,22,18,14,18,12,9,98,74,46,1020,1017,1015,5,3,2,21,10,,0.00,3,,6<br />
2015-10-20,22,19,16,19,13,9,97,73,53,1019,1017,1016,10,6,2,21,8,,0.00,3,,292<br />
2015-10-21,21,18,15,18,14,11,99,79,50,1021,1019,1017,5,2,0,18,8,,0.00,2,Fog,341<br />
2015-10-22,22,18,14,18,12,8,98,72,56,1022,1020,1019,14,4,2,21,8,,0.00,3,,69<br />
2015-10-23,19,17,14,17,11,8,96,67,49,1021,1019,1018,19,9,7,26,10,,0.00,5,,262<br />
2015-10-24,20,17,14,18,10,2,98,64,40,1022,1018,1016,19,8,4,40,16,,0.00,6,Rain,316<br />
2015-10-25,22,17,12,16,6,3,97,54,31,1025,1023,1022,19,19,19,24,11,,0.00,,,61<br />
2015-10-26,18,16,13,15,8,6,95,63,49,1023,1019,1013,19,11,5,34,14,37,2.03,7,Rain,165<br />
2015-10-27,15,13,11,14,6,-2,98,64,36,1016,1012,1010,19,9,4,37,23,,0.00,4,Rain,322<br />
2015-10-28,15,12,8,6,-1,-6,61,41,31,1023,1019,1016,23,13,10,43,19,,0.00,2,,337<br />
2015-10-29,13,9,6,7,-3,-9,76,43,24,1024,1022,1020,23,13,10,55,13,,1.02,3,Rain-Thunderstorm,44<br />
2015-10-30,9,7,4,1,-7,-11,61,37,29,1030,1027,1024,19,12,10,43,18,,0.00,2,,348<br />
2015-10-31,11,7,4,-1,-6,-9,56,40,28,1032,1030,1029,19,19,19,35,11,,0.00,,,3<br />
2015-11-1,11,7,3,4,-1,-5,71,54,36,1029,1026,1023,19,11,8,14,8,,0.00,6,,73<br />
2015-11-2,15,11,7,13,4,0,94,60,41,1025,1023,1022,18,10,8,26,10,,0.00,4,,341<br />
2015-11-3,17,13,9,11,6,3,95,67,39,1030,1028,1025,11,6,2,19,8,,0.00,1,,331<br />
2015-11-4,17,13,9,11,6,3,96,71,39,1031,1028,1027,8,4,1,18,8,,0.00,1,,57<br />
2015-11-5,17,13,10,13,7,5,99,71,48,1027,1026,1024,9,4,1,26,6,,0.00,6,,11<br />
2015-11-6,19,15,11,12,6,4,99,61,37,1027,1025,1022,14,8,3,43,16,,0.00,8,Rain,75<br />
2015-11-7,12,11,9,12,9,7,98,87,77,1026,1022,1017,18,7,3,43,21,,16.00,8,Rain,87<br />
2015-11-8,12,11,10,12,9,8,99,88,77,1017,1016,1014,18,7,3,50,23,,4.06,8,Rain,66<br />
2015-11-9,13,11,9,11,8,6,98,80,59,1021,1018,1016,19,9,3,35,16,,0.00,6,Rain,347<br />
2015-11-10,12,10,8,10,6,4,97,74,58,1026,1023,1021,8,5,3,26,14,,0.00,4,,321<br />
2015-11-11,14,10,7,12,6,2,98,73,47,1029,1028,1026,8,5,2,21,8,,0.00,3,,37<br />
2015-11-12,19,14,10,12,7,5,92,67,49,1031,1029,1028,23,10,5,26,11,,0.00,4,,108<br />
2015-11-13,14,12,11,11,8,5,96,75,55,1028,1022,1015,19,9,5,40,14,,16.00,7,Rain,84<br />
2015-11-14,13,12,11,13,10,8,99,87,77,1017,1014,1013,14,8,0,21,14,,0.51,7,Rain,8<br />
2015-11-15,16,13,11,14,10,8,99,81,63,1022,1020,1017,19,10,4,18,8,,0.00,5,,303<br />
2015-11-16,14,13,12,14,10,7,98,83,59,1021,1017,1014,14,6,2,29,8,,11.94,7,Rain,94<br />
2015-11-17,17,13,10,12,8,5,99,69,45,1021,1018,1015,19,11,4,35,16,,0.00,6,Rain,17<br />
2015-11-18,13,11,8,11,7,4,95,75,54,1024,1020,1018,19,9,5,43,18,,7.11,7,Rain,67<br />
2015-11-19,11,9,7,9,4,2,93,73,62,1025,1022,1021,19,11,8,26,13,,0.00,7,,61<br />
2015-11-20,13,11,7,10,5,0,96,72,54,1026,1024,1022,19,8,5,26,8,,0.00,5,Rain,15<br />
2015-11-21,12,9,6,6,1,-2,80,58,41,1029,1027,1026,16,9,6,32,11,,0.00,,,21<br />
2015-11-22,13,10,7,9,3,0,95,66,51,1029,1028,1026,19,11,8,32,16,,2.03,7,Rain,42<br />
2015-11-23,10,8,6,9,4,1,99,79,66,1027,1025,1024,19,11,10,32,21,,0.00,7,Rain,33<br />
2015-11-24,8,5,2,6,0,-2,98,70,61,1028,1026,1023,19,11,10,43,19,,0.00,7,Rain,18<br />
2015-11-25,7,3,1,5,1,-3,99,81,65,1023,1019,1017,19,9,3,35,18,,0.25,8,Rain-Snow,1<br />
2015-11-26,2,-1,-3,-1,-7,-10,88,67,51,1020,1016,1015,19,10,1,37,29,,0.00,7,Snow,334<br />
2015-11-27,1,-2,-6,-3,-8,-12,71,60,51,1029,1025,1020,19,11,10,43,21,,0.00,4,,348<br />
2015-11-28,4,2,-1,1,-4,-9,93,66,49,1031,1029,1028,19,9,3,26,11,,0.25,6,Snow,80<br />
2015-11-29,7,4,2,6,2,-1,99,82,75,1030,1026,1022,8,5,3,26,11,,0.76,8,Rain,103<br />
2015-11-30,7,4,1,7,-1,-6,99,68,42,1026,1024,1022,19,7,3,29,11,,0.00,4,Rain,349<br />
2015-12-1,10,6,1,2,-3,-9,95,61,30,1027,1025,1022,13,7,5,14,10,,0.00,6,,89<br />
2015-12-2,9,7,3,9,1,-9,98,66,34,1022,1016,1012,19,6,1,55,23,76,9.91,7,Rain,260<br />
2015-12-3,3,1,-2,3,-3,-8,98,79,60,1018,1014,1011,19,6,0,50,29,61,4.06,7,Rain-Snow-Thunderstorm,321<br />
2015-12-4,6,1,-3,0,-5,-8,81,64,52,1023,1022,1018,19,11,8,27,18,,0.00,4,Snow,331<br />
2015-12-5,7,3,1,2,-6,-13,84,46,23,1029,1025,1022,19,13,10,40,21,,0.00,5,,334<br />
2015-12-6,5,2,-1,-4,-9,-14,64,44,24,1030,1029,1028,19,17,10,26,11,,0.00,6,,29<br />
2015-12-7,5,1,-3,-2,-7,-10,76,54,33,1032,1030,1029,19,12,8,18,10,,0.00,5,,15<br />
2015-12-8,7,3,-1,2,-5,-7,81,59,39,1034,1032,1031,19,14,10,21,8,,0.00,2,,16<br />
2015-12-9,12,6,0,3,-2,-6,89,63,40,1033,1030,1026,11,6,5,14,8,,0.00,6,,69<br />
2015-12-10,9,7,5,8,3,-1,97,76,57,1026,1020,1014,11,5,0,29,11,,1.02,7,Rain,51<br />
2015-12-11,11,7,3,5,-1,-7,99,61,27,1024,1017,1013,19,10,6,47,19,,0.00,3,,29<br />
2015-12-12,11,7,3,1,-4,-6,75,53,33,1027,1025,1023,19,13,10,29,11,,0.00,6,,59<br />
2015-12-13,9,6,2,1,-3,-6,70,54,34,1025,1024,1023,19,13,8,18,10,,0.00,4,,38<br />
2015-12-14,7,5,3,6,0,-3,99,72,57,1024,1021,1019,18,7,3,18,8,,2.03,7,Rain,50<br />
2015-12-15,8,6,3,4,-1,-6,97,65,46,1020,1019,1018,19,7,5,61,14,,0.00,5,Rain-Snow,317<br />
2015-12-16,3,0,-3,-1,-8,-14,82,55,43,1023,1020,1017,26,11,6,50,24,,0.00,4,Rain-Snow,337<br />
2015-12-17,-1,-3,-6,-11,-13,-17,63,45,29,1031,1027,1023,26,12,10,43,24,,0.00,1,,342<br />
2015-12-18,1,-2,-5,-3,-8,-13,80,63,46,1034,1032,1031,19,10,6,18,10,,0.00,6,Rain,95<br />
2015-12-19,4,1,-3,-1,-6,-9,100,71,39,1037,1035,1034,11,6,3,14,8,,0.00,1,,41<br />
2015-12-20,5,2,-1,1,-5,-8,80,63,39,1034,1030,1026,14,7,5,14,8,,0.00,6,,67<br />
2015-12-21,6,3,0,4,-1,-4,100,74,50,1029,1026,1023,11,5,3,29,11,,0.25,7,Rain,72<br />
2015-12-22,5,2,-1,3,-2,-6,98,78,57,1031,1029,1025,6,3,1,27,10,,0.00,4,Fog,54<br />
2015-12-23,8,5,2,2,-2,-4,81,61,46,1026,1023,1021,14,7,5,29,11,,0.00,7,Rain,15<br />
2015-12-24,5,2,-1,2,-3,-8,99,68,49,1023,1021,1020,10,5,1,40,16,,0.00,3,,337<br />
2015-12-25,5,1,-2,-1,-12,-24,87,40,14,1024,1021,1018,26,14,2,47,16,,0.00,5,Rain-Snow,310<br />
2015-12-26,7,2,-3,4,-2,-13,100,73,38,1026,1020,1017,19,4,2,35,18,,0.00,5,Rain-Snow,349<br />
2015-12-27,-3,-6,-9,-11,-18,-22,53,37,17,1033,1030,1026,19,19,19,43,19,,0.00,,,356<br />
2015-12-28,-2,-5,-8,-9,-15,-21,68,46,23,1035,1033,1033,19,19,19,29,11,,0.00,,,4<br />
2015-12-29,2,-2,-6,-4,-11,-15,69,53,27,1035,1033,1031,19,11,7,14,8,,0.00,3,,106<br />
2015-12-30,5,2,-1,2,-3,-8,99,70,46,1032,1029,1026,14,6,2,35,16,,2.03,7,Rain-Snow,148<br />
2015-12-31,3,1,-2,2,-3,-5,99,76,56,1033,1030,1027,10,7,2,26,10,,0.00,3,Rain,351<br />
