
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-16,28,27,25,27,26,25,100,95,84,1002,1000,998,3,2,1,11,8,,0.00,7,Rain,87<br />
2011-8-17,32,28,25,26,25,23,100,83,62,1002,1001,999,4,3,2,14,6,,0.00,5,,294<br />
2011-8-18,34,30,26,27,24,23,94,75,52,1004,1002,1000,4,3,2,19,8,,0.00,4,Rain,283<br />
2011-8-19,30,28,26,27,26,24,100,88,74,1005,1003,1002,3,3,1,16,5,,0.00,6,Rain-Thunderstorm,100<br />
2011-8-20,33,29,26,27,26,24,100,81,59,1007,1005,1003,4,3,2,23,16,,0.00,6,Rain,100<br />
2011-8-21,34,30,27,26,26,24,94,75,56,1007,1005,1003,4,3,3,14,8,,0.00,4,,115<br />
2011-8-22,37,33,29,27,26,24,89,69,47,1007,1005,1002,4,3,1,11,5,,0.00,3,,239<br />
2011-8-23,34,30,26,27,26,24,100,85,67,1005,1004,1002,3,3,2,19,6,,0.00,5,Rain-Thunderstorm,209<br />
2011-8-24,31,28,25,26,25,24,100,87,66,1006,1004,1002,4,3,2,14,10,,0.00,6,Rain,194<br />
2011-8-25,33,29,26,27,26,24,94,79,59,1006,1004,1001,4,2,1,11,5,,0.00,5,Rain,252<br />
2011-8-26,32,29,26,27,27,25,100,85,70,1007,1004,1002,3,2,1,14,8,,0.00,5,Rain-Thunderstorm,129<br />
2011-8-27,32,30,28,27,27,25,94,84,66,1006,1004,1002,4,2,1,19,8,,0.00,4,,103<br />
2011-8-28,35,31,27,27,25,24,94,74,53,1005,1003,1000,5,4,3,14,10,,0.00,2,,92<br />
2011-8-29,35,31,28,26,25,24,84,69,53,1006,1004,1002,4,3,3,21,8,,0.00,1,,98<br />
2011-8-30,35,31,28,27,26,25,89,74,56,1006,1005,1002,4,3,3,16,10,,0.00,3,,100<br />
2011-8-31,35,32,29,27,26,24,89,72,53,1006,1004,1000,5,3,3,19,10,,0.00,4,,102<br />
2011-9-1,35,32,29,26,26,24,84,71,53,1004,1002,1000,5,4,3,80,11,,0.00,4,,104<br />
2011-9-2,36,32,29,27,26,23,84,71,47,1004,1002,999,5,4,3,14,8,,0.00,4,,104<br />
2011-9-3,33,29,25,27,24,23,94,72,55,1003,1002,1000,4,4,3,27,16,39,0.00,5,Thunderstorm,72<br />
2011-9-4,30,28,26,27,26,24,100,87,79,1004,1003,1001,4,3,1,21,14,34,0.00,7,Rain-Thunderstorm,92<br />
2011-9-5,32,28,25,27,26,25,100,93,66,1005,1003,1001,4,3,2,16,10,,0.00,6,Rain-Thunderstorm,84<br />
2011-9-6,31,28,25,27,26,25,100,88,70,1003,1002,999,5,3,2,21,6,,0.00,5,Rain-Thunderstorm,109<br />
2011-9-7,33,29,25,27,26,25,100,90,63,1002,1000,998,5,2,1,11,5,,0.00,4,Rain,134<br />
2011-9-8,34,30,27,27,26,25,100,85,59,1002,1000,998,5,3,2,16,5,,0.00,6,Rain-Thunderstorm,176<br />
2011-9-9,29,27,26,27,27,26,100,97,84,1005,1004,1001,3,2,1,13,5,,0.00,8,Rain-Thunderstorm,77<br />
2011-9-10,33,29,26,27,26,24,100,83,59,1007,1005,1002,4,2,1,10,3,,0.00,3,Fog,50<br />
2011-9-11,33,30,27,27,26,24,94,78,59,1006,1003,1001,4,3,2,23,10,,0.00,5,Rain-Thunderstorm,92<br />
2011-9-12,32,29,27,26,26,25,94,81,66,1005,1003,1002,5,3,2,23,13,35,0.00,4,,99<br />
2011-9-13,34,30,27,27,26,24,100,77,56,1006,1004,1002,5,3,2,11,6,,0.00,4,,124<br />
2011-9-14,35,31,27,27,26,25,94,78,59,1004,1003,1000,5,4,3,13,8,,0.00,4,,265<br />
2011-9-15,32,28,25,26,25,23,100,89,62,1004,1003,1001,5,3,1,19,6,,0.00,6,Fog-Rain-Thunderstorm,123<br />
2011-9-16,32,29,26,27,26,24,100,86,66,1005,1003,1001,5,2,1,11,3,,0.00,5,Fog-Rain,86<br />
2011-9-17,32,28,24,27,25,24,100,82,66,1005,1003,1000,5,4,3,16,10,,0.00,4,Thunderstorm,277<br />
2011-9-18,32,28,25,26,24,24,100,81,62,1005,1003,1002,4,3,2,19,13,,0.00,4,,279<br />
2011-9-19,34,29,25,26,24,23,100,79,55,1008,1006,1004,4,3,2,19,10,,0.00,4,,274<br />
2011-9-20,32,28,24,26,23,22,94,76,55,1009,1007,1005,5,3,3,21,11,,0.00,1,,279<br />
2011-9-21,32,28,25,25,24,22,94,77,58,1007,1005,1003,4,3,2,21,11,,0.00,2,,285<br />
2011-9-22,33,29,25,24,23,21,94,71,52,1008,1006,1004,4,3,2,16,5,27,0.00,2,,296<br />
2011-9-23,33,28,24,24,22,20,94,72,46,1007,1005,1003,5,3,3,23,11,35,0.00,2,,281<br />
2011-9-24,34,28,22,22,19,16,94,63,34,1007,1006,1004,5,4,3,23,11,34,0.00,,,282<br />
2011-9-25,34,28,23,23,22,20,89,67,46,1009,1007,1006,5,4,3,23,8,,0.00,2,,287<br />
2011-9-26,33,28,23,23,22,20,89,67,49,1009,1007,1006,5,4,3,27,10,40,0.00,2,,274<br />
2011-9-27,34,28,23,23,21,19,89,65,44,1008,1007,1005,5,4,4,23,11,40,0.00,2,,280<br />
2011-9-28,35,29,23,23,21,19,89,66,44,1009,1007,1006,5,4,3,23,10,42,0.00,1,,275<br />
2011-9-29,33,27,22,23,19,16,94,61,36,1009,1008,1006,5,4,3,24,11,,0.00,,,274<br />
2011-9-30,34,28,22,20,18,16,83,58,34,1011,1008,1007,5,4,3,26,11,37,0.00,,,281<br />
2011-10-1,33,27,21,22,19,17,88,62,38,1010,1007,1006,5,4,3,24,11,37,0.00,,,279<br />
2011-10-2,34,27,21,21,18,15,83,57,34,1008,1006,1005,5,3,3,21,11,39,0.00,,,271<br />
2011-10-3,33,27,22,20,18,14,78,56,38,1009,1007,1005,5,4,2,23,10,,0.00,1,,258<br />
2011-10-4,34,28,22,21,19,16,73,56,38,1010,1008,1006,4,3,2,24,6,,0.00,1,,293<br />
2011-10-5,33,28,23,21,19,16,83,57,36,1014,1011,1009,5,4,2,19,8,,0.00,1,,290<br />
2011-10-6,34,28,23,21,19,17,88,61,38,1015,1012,1011,5,3,2,19,5,,0.00,2,,280<br />
2011-10-7,33,27,22,20,19,14,83,59,31,1013,1011,1009,5,3,3,21,8,35,0.00,,,285<br />
2011-10-8,35,29,23,22,19,16,83,60,32,1013,1011,1009,5,3,2,16,5,,0.00,1,,289<br />
2011-10-9,34,28,23,23,19,15,94,62,34,1014,1012,1011,4,2,1,23,8,,0.00,,,283<br />
2011-10-10,33,27,21,20,18,16,88,61,36,1015,1013,1012,4,2,2,24,6,,0.00,,,299<br />
2011-10-11,33,27,22,29,18,14,100,62,31,1015,1013,1012,4,3,2,19,8,,0.00,,,274<br />
2011-10-12,34,27,21,19,17,14,83,54,31,1015,1012,1011,4,3,2,21,5,,0.00,2,,294<br />
2011-10-13,35,28,20,18,16,12,83,53,26,1012,1010,1009,4,3,2,23,8,,0.00,2,,282<br />
2011-10-14,34,28,23,17,14,12,65,45,26,1011,1010,1008,4,3,2,26,6,,0.00,3,,283<br />
2011-10-15,34,27,21,16,13,10,68,45,24,1011,1009,1007,4,3,2,19,8,,0.00,,,285<br />
2011-10-16,34,27,20,15,11,5,73,43,17,1011,1010,1008,5,3,2,24,3,,0.00,,,285<br />
2011-10-17,33,26,18,15,12,7,83,45,20,1013,1011,1009,4,2,1,14,3,,0.00,,,292<br />
2011-10-18,32,26,19,15,12,9,68,45,24,1014,1011,1009,3,2,1,21,5,,0.00,,,269<br />
2011-10-19,32,26,19,16,13,9,73,48,24,1011,1009,1007,4,2,2,21,8,,0.00,,,279<br />
2011-10-20,33,26,19,16,13,11,68,50,26,1010,1009,1007,2,1,1,13,2,,0.00,2,,19<br />
2011-10-21,31,24,18,18,16,14,83,58,35,1012,1010,1009,2,1,1,10,3,,0.00,1,Fog,83<br />
2011-10-22,32,26,19,19,15,10,83,58,26,1014,1012,1010,3,1,1,14,3,,0.00,,Fog,304<br />
2011-10-23,33,26,19,16,14,11,78,53,26,1014,1012,1011,3,1,1,13,3,,0.00,,Fog,272<br />
2011-10-24,32,26,21,17,15,12,73,53,31,1014,1012,1011,2,1,1,11,3,,0.00,,,309<br />
2011-10-25,31,24,18,16,13,9,83,50,27,1014,1012,1011,3,1,1,13,5,,0.00,3,Fog,290<br />
2011-10-26,30,24,18,15,12,9,78,51,30,1017,1014,1012,3,2,1,14,5,,0.00,,Fog,288<br />
2011-10-27,29,22,16,12,9,6,72,47,23,1016,1014,1012,4,2,1,23,10,,0.00,,,265<br />
2011-10-28,30,23,16,12,9,6,63,46,22,1016,1014,1012,5,2,1,14,3,,0.00,,,274<br />
2011-10-29,29,22,15,13,11,9,82,51,29,1016,1014,1012,3,2,1,11,3,,0.00,,,294<br />
2011-10-30,30,23,16,13,11,7,72,51,23,1014,1012,1010,3,1,1,14,5,,0.00,,,268<br />
2011-10-31,31,23,16,13,11,7,77,50,22,1014,1012,1010,1,1,1,10,3,,0.00,,Fog,278<br />
2011-11-1,32,24,18,15,11,6,77,50,20,1014,1012,1010,3,1,1,14,3,,0.00,,Fog,262<br />
2011-11-2,32,24,17,12,10,7,63,43,24,1014,1011,1009,3,2,1,14,3,,0.00,1,,262<br />
2011-11-3,31,24,18,12,10,7,60,43,24,1013,1011,1010,4,2,1,14,3,,0.00,3,,281<br />
2011-11-4,31,23,17,17,12,9,78,53,27,1015,1012,1011,3,1,0,11,2,,0.00,1,Fog,274<br />
2011-11-5,30,24,18,17,15,11,94,64,35,1016,1013,1012,3,1,0,14,3,,0.00,,Fog,272<br />
2011-11-6,30,23,16,15,13,11,88,59,31,1014,1012,1010,4,2,0,21,8,,0.00,,Fog,256<br />
2011-11-7,29,22,16,13,12,9,77,53,29,1015,1013,1011,5,2,1,11,3,,0.00,,,278<br />
2011-11-8,29,22,16,13,11,7,77,51,25,1017,1014,1012,3,1,1,10,2,,0.00,1,,273<br />
2011-11-9,30,23,16,14,12,11,72,52,33,1016,1013,1011,4,1,1,19,5,,0.00,2,,289<br />
2011-11-10,31,24,18,17,14,13,83,58,35,1014,1012,1010,4,2,0,19,10,,0.00,3,Fog,284<br />
2011-11-11,28,23,18,16,16,14,88,62,45,1015,1012,1011,4,2,0,19,11,,0.00,2,Fog,283<br />
2011-11-12,29,22,15,15,12,8,88,54,27,1014,1012,1011,5,3,0,23,10,,0.00,,Fog,281<br />
2011-11-13,29,22,15,12,11,8,72,49,27,1016,1014,1013,6,3,1,11,2,,0.00,,,306<br />
2011-11-14,30,22,15,13,12,10,82,56,29,1016,1015,1013,5,2,1,11,2,,0.00,,,271<br />
2011-11-15,29,22,15,13,11,9,82,55,32,1017,1015,1013,5,2,1,13,3,,0.00,1,Fog,268<br />
2011-11-16,29,22,15,13,12,10,77,58,30,1016,1013,1012,4,2,1,21,5,,0.00,,,263<br />
2011-11-17,29,22,15,14,11,9,82,55,29,1015,1013,1012,6,2,1,19,6,,0.00,,,263<br />
2011-11-18,30,22,14,13,11,10,77,51,29,1015,1013,1011,5,3,1,14,5,,0.00,,,266<br />
2011-11-19,27,21,16,17,16,12,88,72,48,1016,1014,1012,2,1,1,14,5,,0.00,,Fog,92<br />
2011-11-20,26,20,15,18,16,13,100,77,51,1018,1016,1015,2,1,0,13,2,,0.00,,Fog,324<br />
2011-11-21,27,21,16,18,17,15,94,78,51,1020,1017,1016,2,1,0,10,2,,0.00,,Fog,326<br />
2011-11-22,27,21,16,18,17,15,94,75,51,1019,1017,1015,1,1,0,6,0,,0.00,,Fog,249<br />
2011-11-23,27,21,16,17,15,14,94,70,45,1019,1017,1015,3,1,0,11,3,,0.00,,Fog,129<br />
2011-11-24,27,21,16,16,14,13,94,67,44,1020,1017,1015,3,2,1,10,2,,0.00,3,Fog,252<br />
2011-11-25,27,20,14,17,13,8,94,66,32,1019,1016,1014,5,2,0,10,2,,0.00,,Fog,268<br />
2011-11-26,26,20,14,13,11,8,88,62,32,1017,1015,1013,5,2,1,11,2,,0.00,,Fog,272<br />
2011-11-27,25,19,13,12,11,9,94,64,36,1017,1015,1013,3,1,1,13,2,,0.00,,Fog,288<br />
2011-11-28,24,19,14,12,10,8,82,61,36,1015,1013,1011,4,1,1,19,5,,0.00,,Fog,279<br />
2011-11-29,25,18,11,13,9,7,94,64,36,1014,1013,1011,5,2,0,24,11,,0.00,3,Fog,268<br />
2011-11-30,26,19,12,9,7,3,77,53,24,1015,1013,1011,5,3,1,14,6,,0.00,,,256<br />
2011-12-1,25,18,12,11,9,7,77,58,34,1016,1014,1012,4,2,1,19,3,,0.00,2,,81<br />
2011-12-2,27,21,15,14,13,11,88,67,39,1017,1014,1012,2,1,0,8,0,,0.00,1,Fog,251<br />
2011-12-3,27,20,14,14,12,10,94,68,37,1012,1010,1008,3,1,0,16,3,,0.00,,Fog,258<br />
2011-12-4,26,19,13,11,9,8,77,57,34,1012,1011,1009,4,2,1,14,6,,0.00,,,262<br />
2011-12-5,28,20,13,12,10,7,82,57,26,1014,1012,1011,4,2,1,8,2,,0.00,,Fog,88<br />
2011-12-6,27,21,15,17,12,10,88,61,36,1015,1013,1012,3,1,1,14,8,,0.00,1,Fog,111<br />
2011-12-7,26,20,14,17,14,12,94,72,42,1016,1014,1012,4,1,0,16,11,,0.00,2,Fog,109<br />
2011-12-8,28,21,15,16,14,13,94,66,42,1016,1013,1011,4,2,1,14,10,,0.00,1,Fog,114<br />
2011-12-9,22,18,14,17,16,14,100,82,69,1016,1014,1011,3,1,0,13,10,,0.00,1,Fog,249<br />
2011-12-10,22,17,13,14,11,7,100,72,38,1015,1014,1012,5,2,0,21,11,,0.00,,Fog,274<br />
2011-12-11,22,16,10,9,4,2,77,52,31,1016,1014,1013,5,3,1,14,8,,0.00,,Fog,249<br />
2011-12-12,22,16,9,8,4,2,77,51,27,1020,1017,1015,5,2,0,11,2,,0.00,,Fog,263<br />
2011-12-13,22,14,8,8,6,4,87,62,31,1019,1017,1016,5,2,0,14,3,,0.00,,Fog,262<br />
2011-12-14,21,13,7,8,4,2,87,58,28,1019,1017,1016,4,2,0,14,3,,0.00,,Fog,266<br />
2011-12-15,21,13,7,6,4,0,87,57,25,1020,1017,1016,5,2,1,14,3,,0.00,,Fog,271<br />
2011-12-16,21,13,7,7,4,2,81,58,28,1020,1017,1016,4,2,1,14,3,,0.00,2,Fog,255<br />
2011-12-17,20,13,6,6,5,3,87,63,33,1019,1017,1015,5,1,0,19,3,,0.00,,Fog,262<br />
2011-12-18,22,14,8,10,6,2,94,66,27,1020,1017,1016,3,1,0,11,2,,0.00,1,Fog,84<br />
2011-12-19,21,13,6,11,8,1,100,80,28,1020,1017,1015,2,0,0,10,2,,0.00,,Fog,34<br />
2011-12-20,19,13,7,10,8,4,100,77,43,1018,1016,1014,3,1,0,14,8,,0.00,,Fog,108<br />
2011-12-21,22,14,8,9,7,1,100,69,25,1019,1017,1016,3,1,0,10,5,,0.00,,Fog,113<br />
2011-12-22,20,13,7,10,7,3,100,72,33,1020,1017,1015,3,1,0,14,3,,0.00,,Fog,265<br />
2011-12-23,19,12,5,9,5,0,100,73,30,1019,1016,1014,5,1,0,19,5,,0.00,,Fog,274<br />
2011-12-24,18,11,4,5,2,1,87,60,32,1018,1015,1013,4,1,0,16,5,,0.00,1,Fog,269<br />
2011-12-25,20,12,5,5,3,-2,93,61,24,1018,1015,1014,3,1,0,11,3,,0.00,,Fog,274<br />
2011-12-26,20,12,5,6,3,0,87,64,28,1018,1015,1014,2,1,0,10,2,,0.00,,Fog,289<br />
2011-12-27,20,12,5,8,6,4,93,73,40,1018,1016,1014,1,0,0,11,2,,0.00,,Fog,288<br />
2011-12-28,22,13,6,11,8,5,100,76,35,1020,1017,1016,3,1,0,11,2,,0.00,,Fog,113<br />
2011-12-29,21,13,7,13,10,7,100,83,49,1021,1018,1016,1,0,0,11,3,,0.00,,Fog,272<br />
2011-12-30,17,11,6,13,11,6,100,95,72,1021,1018,1017,1,0,0,11,3,,0.00,,Fog,249<br />
2011-12-31,22,14,8,13,10,8,100,83,46,1020,1017,1016,3,1,0,13,3,,0.00,1,Fog,40<br />
