
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-21,13,11,10,11,10,7,94,90,82,994,990,983,30,13,5,42,31,66,0.00,6,Rain,60<br />
2003-8-22,17,13,11,12,11,8,94,84,68,1001,998,994,30,27,15,23,16,40,0.00,4,Rain,130<br />
2003-8-23,16,13,11,11,9,7,88,76,67,1011,1004,1001,30,28,20,42,21,47,0.00,4,Rain,145<br />
2003-8-24,18,13,9,10,8,7,94,76,55,1022,1017,1012,30,30,30,24,16,,0.00,2,,138<br />
2003-8-25,16,12,8,11,9,7,94,84,72,1023,1022,1021,30,23,15,24,11,,0.00,4,,94<br />
2003-8-26,16,12,9,10,9,8,94,81,63,1022,1020,1017,25,25,25,29,13,,0.00,4,,54<br />
2003-8-27,13,11,10,12,11,9,100,89,82,1016,1012,1010,30,17,3,23,14,,0.00,6,Rain,39<br />
2003-8-28,15,11,8,10,8,7,100,85,67,1012,1011,1010,30,28,15,24,8,,0.00,3,,237<br />
2003-8-29,14,11,8,9,8,7,93,82,67,1016,1014,1012,30,30,30,24,11,,0.00,2,,212<br />
2003-8-30,15,11,7,9,7,5,93,79,63,1021,1019,1016,30,30,30,19,10,,0.00,3,,202<br />
2003-8-31,15,10,6,9,7,5,100,81,59,1021,1019,1018,,,,21,6,,0.00,2,,250<br />
2003-9-1,16,11,7,11,8,6,93,80,63,1018,1014,1008,30,22,8,26,14,,0.00,4,Rain,350<br />
2003-9-2,14,12,10,12,9,5,100,83,67,1008,1002,1000,25,13,6,48,24,84,0.00,5,Rain,277<br />
2003-9-3,15,13,11,12,10,7,88,83,72,1007,1005,1004,30,20,5,37,29,60,0.00,5,Rain,264<br />
2003-9-4,15,12,10,10,9,8,94,87,67,1003,1000,998,30,17,6,23,13,,0.00,5,Rain,337<br />
2003-9-5,12,11,10,10,9,7,94,87,72,998,996,994,25,13,5,55,24,74,0.00,6,Rain,217<br />
2003-9-6,14,12,11,11,9,8,94,83,72,1006,1003,998,30,19,8,50,40,,0.00,5,Rain,230<br />
2003-9-7,16,13,10,13,10,9,94,84,72,1006,1005,1004,30,27,25,26,14,,0.00,4,Rain,257<br />
2003-9-8,14,12,10,10,8,6,94,78,63,1005,1002,999,30,24,10,27,18,,0.00,4,Rain,234<br />
2003-9-9,15,11,7,10,8,6,93,84,67,1000,997,996,30,24,6,23,13,,0.00,5,Rain,173<br />
2003-9-10,15,11,7,10,8,6,94,83,72,1007,1003,1000,25,25,25,24,10,,0.00,2,,218<br />
2003-9-11,15,11,7,10,8,6,100,82,67,1014,1010,1007,30,30,30,23,10,,0.00,3,,119<br />
2003-9-12,15,11,7,10,8,5,94,82,63,1017,1016,1014,30,30,30,16,8,,0.00,4,Rain,127<br />
2003-9-13,16,11,7,12,9,7,100,84,63,1017,1014,1008,30,26,8,34,13,,0.00,4,Rain,21<br />
2003-9-14,18,14,12,14,13,10,94,88,72,1008,1005,1003,30,21,8,37,23,,0.00,5,Rain,321<br />
2003-9-15,19,14,11,14,13,11,100,88,68,1005,1005,1004,30,28,25,21,10,,0.00,4,,7<br />
2003-9-16,18,16,13,15,12,8,100,78,52,1004,1003,1001,30,19,8,32,19,,0.00,4,Rain,324<br />
2003-9-17,17,13,11,13,11,9,94,80,63,1001,997,995,25,16,4,55,21,66,0.00,5,Rain-Thunderstorm,264<br />
2003-9-18,19,16,13,13,12,10,82,77,60,1010,1006,1000,20,14,8,47,34,53,0.00,5,Rain,293<br />
2003-9-19,18,14,11,14,11,8,88,75,63,1019,1015,1010,30,20,10,35,27,,0.00,3,,257<br />
2003-9-20,19,14,10,16,13,8,100,88,68,1019,1015,1009,30,23,7,34,10,,0.00,5,Rain,352<br />
2003-9-21,16,13,12,14,11,10,94,87,72,1009,1006,1004,30,20,6,21,14,,0.00,6,Rain,15<br />
2003-9-22,15,13,11,11,9,6,88,77,59,1011,1009,1007,30,28,20,48,24,,0.00,3,Rain,204<br />
2003-9-23,17,14,12,13,10,8,94,79,63,1011,1010,1008,30,22,7,37,27,,0.00,4,Rain,254<br />
2003-9-24,18,16,14,15,13,12,100,87,72,1012,1010,1006,30,18,8,24,16,,0.00,5,Rain,267<br />
2003-9-25,19,16,12,15,13,10,94,84,72,1015,1012,1008,30,19,10,47,21,53,0.00,4,,285<br />
2003-9-26,18,14,12,16,14,10,94,91,83,1015,1014,1013,30,14,6,23,13,,0.00,6,Rain,308<br />
2003-9-27,18,17,16,17,16,15,100,94,88,1014,1012,1009,20,9,2,27,16,,0.00,6,Rain-Thunderstorm,316<br />
2003-9-28,19,17,13,17,14,11,100,91,82,1009,1001,994,30,13,2,39,21,71,0.00,5,Rain,3<br />
2003-9-29,14,11,9,10,7,5,100,74,59,1010,1003,994,20,13,6,61,48,97,0.00,5,Rain-Thunderstorm,269<br />
2003-9-30,16,13,10,11,8,5,94,77,62,1010,1007,1002,25,18,5,45,21,64,0.00,5,Rain,329<br />
2003-10-1,13,10,8,8,7,6,87,78,63,1009,1004,999,30,12,6,53,31,82,0.00,4,Rain,261<br />
2003-10-2,15,12,10,11,8,7,87,77,63,1014,1012,1010,30,26,20,37,27,,0.00,3,,268<br />
2003-10-3,17,13,10,16,13,9,94,91,88,1013,1003,995,30,14,3,45,19,64,0.00,6,Rain,12<br />
2003-10-4,17,13,11,16,8,2,94,74,54,1006,999,994,30,21,5,39,27,47,0.00,5,Rain,242<br />
2003-10-5,15,12,10,10,6,3,82,68,58,1017,1010,1006,30,23,6,48,32,63,0.00,4,Rain,240<br />
2003-10-6,15,10,6,7,4,2,87,66,42,1027,1023,1017,30,30,30,27,14,,0.00,2,,213<br />
2003-10-7,15,9,4,8,6,2,93,73,51,1029,1028,1028,30,30,30,10,5,,0.00,4,,222<br />
2003-10-8,15,11,7,10,8,5,88,76,63,1028,1025,1022,30,28,20,27,11,48,0.00,5,Rain,43<br />
2003-10-9,16,13,12,13,12,9,94,89,77,1021,1017,1014,30,16,4,37,26,58,0.00,6,Rain,38<br />
2003-10-10,18,16,12,16,13,11,100,91,77,1018,1016,1015,30,14,4,27,19,,0.00,5,Rain,347<br />
2003-10-11,18,14,11,14,12,10,100,88,72,1018,1016,1012,30,25,4,24,8,,0.00,5,Rain,29<br />
2003-10-12,19,17,14,15,14,13,100,90,73,1012,1004,1000,30,16,3,40,24,60,0.00,6,Rain,8<br />
2003-10-13,16,13,11,12,11,9,100,84,67,1001,1000,998,30,20,7,26,16,,0.00,5,Rain,321<br />
2003-10-14,16,12,9,11,7,4,94,69,48,1017,1010,1001,25,25,25,37,23,,0.00,2,,191<br />
2003-10-15,16,12,8,9,8,5,88,75,63,1022,1020,1018,30,30,30,24,10,,0.00,1,,206<br />
2003-10-16,17,12,8,12,9,7,100,80,63,1024,1022,1021,,,,23,8,,0.00,2,,223<br />
2003-10-17,16,13,12,12,10,8,82,77,72,1026,1024,1023,30,26,20,34,21,,0.00,6,,215<br />
2003-10-18,17,14,13,13,11,9,88,77,72,1028,1027,1026,30,30,30,24,18,,0.00,7,,210<br />
2003-10-19,18,16,13,13,12,10,94,79,68,1028,1027,1026,30,30,30,23,16,,0.00,3,,216<br />
2003-10-20,19,14,9,12,10,8,100,78,49,1026,1025,1023,,,,19,8,,0.00,2,,55<br />
2003-10-21,21,16,11,13,12,10,100,80,60,1024,1022,1021,,,,23,8,,0.00,3,,45<br />
2003-10-22,20,16,11,13,12,9,100,78,52,1022,1019,1016,,,,21,8,,0.00,2,,67<br />
2003-10-23,20,16,12,15,13,11,94,85,68,1017,1014,1011,30,28,20,27,10,,0.00,3,,199<br />
2003-10-24,19,17,14,15,13,10,94,82,72,1014,1013,1012,30,24,10,35,19,,0.00,4,Rain,222<br />
2003-10-25,17,14,13,14,11,9,82,78,72,1019,1015,1014,30,28,20,32,24,,0.00,5,,196<br />
2003-10-26,16,11,7,8,5,2,77,64,45,1021,1020,1018,30,30,30,21,13,,0.00,1,,173<br />
2003-10-27,18,12,7,13,8,5,94,75,55,1019,1017,1013,10,10,10,27,11,,0.00,4,Rain,35<br />
2003-10-28,18,16,12,16,14,11,94,88,73,1012,1007,1005,30,17,3,39,24,60,0.00,5,Rain,347<br />
2003-10-29,18,14,11,14,12,10,94,82,72,1010,1008,1007,30,28,15,27,14,,0.00,3,,262<br />
2003-10-30,18,14,10,15,13,9,94,90,77,1010,1006,1002,30,20,3,29,13,,0.00,4,Rain,10<br />
2003-10-31,19,16,12,13,12,11,94,79,64,1009,1007,1006,30,26,15,27,16,,0.00,2,,258<br />
2003-11-1,21,17,13,13,12,9,94,77,49,1010,1007,1002,30,24,8,32,14,,0.00,4,Rain,318<br />
2003-11-2,20,17,14,14,12,10,94,76,60,1003,1000,998,25,20,15,48,29,69,0.00,6,Rain,290<br />
2003-11-3,16,13,11,12,11,8,94,82,72,1006,1004,1003,30,19,4,34,18,,0.00,6,Rain,287<br />
2003-11-4,16,13,12,12,9,7,94,71,59,1018,1010,1007,30,24,5,40,26,,0.00,5,Rain,248<br />
2003-11-5,17,13,9,10,8,7,88,68,52,1026,1023,1018,30,30,30,24,16,,0.00,3,,211<br />
2003-11-6,18,16,13,13,11,9,88,74,59,1026,1025,1024,30,30,30,26,16,,0.00,4,,230<br />
2003-11-7,19,14,11,12,11,9,94,74,52,1025,1023,1021,,,,29,14,,0.00,3,,270<br />
2003-11-8,18,14,12,15,12,9,94,81,68,1021,1020,1019,25,14,3,34,16,,0.00,4,Rain,294<br />
2003-11-9,18,14,11,11,9,9,88,71,56,1022,1021,1020,,,,24,18,,0.00,2,,222<br />
2003-11-10,18,14,10,12,10,9,94,77,59,1022,1021,1020,30,30,30,24,11,,0.00,3,,210<br />
2003-11-11,18,16,13,14,11,9,88,75,64,1021,1019,1017,30,24,10,26,19,,0.00,5,Rain,239<br />
2003-11-12,20,18,15,15,13,12,94,78,64,1017,1015,1013,30,23,20,34,24,,0.00,4,,271<br />
2003-11-13,17,14,12,15,12,8,94,81,67,1013,1008,1005,30,17,8,32,21,,0.00,4,Rain,296<br />
2003-11-14,16,13,12,9,7,5,77,65,55,1015,1012,1008,30,30,30,37,24,,0.00,3,,213<br />
2003-11-15,18,16,13,13,9,6,94,71,55,1015,1014,1012,30,21,4,35,26,,0.00,5,Rain,239<br />
2003-11-16,19,17,14,14,12,10,88,77,64,1018,1016,1013,30,25,15,32,26,50,0.00,4,Rain,237<br />
2003-11-17,22,18,13,16,13,8,94,78,67,1022,1018,1017,30,26,5,37,26,,0.00,5,Rain,244<br />
2003-11-18,19,14,10,9,6,3,82,59,37,1028,1025,1022,30,30,30,26,18,,0.00,1,,178<br />
2003-11-19,20,15,10,11,9,8,94,70,52,1028,1026,1025,,,,26,8,,0.00,2,,227<br />
2003-11-20,19,17,14,11,9,8,77,65,52,1027,1025,1023,,,,27,18,,0.00,3,,221<br />
2003-11-21,20,18,15,16,14,12,94,81,68,1023,1019,1015,30,23,5,37,24,,0.00,6,Rain,246<br />
2003-11-22,21,19,17,16,15,13,88,80,60,1015,1012,1009,30,22,5,39,29,,0.00,6,Rain,275<br />
2003-11-23,19,18,17,17,16,15,100,89,83,1010,1007,1007,20,11,3,39,24,55,0.00,7,Rain,294<br />
2003-11-24,19,17,15,18,14,10,100,85,64,1011,1006,1003,30,12,4,32,19,,0.00,6,Rain,275<br />
2003-11-25,19,17,14,15,12,10,100,80,60,1011,1010,1007,30,23,8,19,13,,0.00,6,Rain,58<br />
2003-11-26,23,19,16,18,17,15,100,90,73,1006,1000,995,30,19,3,34,21,,0.00,6,Rain-Thunderstorm,10<br />
2003-11-27,18,16,14,15,13,9,94,82,67,1000,996,993,30,22,8,48,23,,0.00,6,Rain,269<br />
2003-11-28,18,14,12,11,9,8,94,71,52,1010,1003,1001,30,23,8,40,27,,0.00,5,Rain,251<br />
2003-11-29,18,16,13,11,9,8,77,68,56,1021,1017,1011,30,29,25,35,27,,0.00,4,Rain,229<br />
2003-11-30,17,14,13,12,10,9,94,71,63,1024,1022,1020,30,30,30,37,26,,0.00,5,Rain,235<br />
2003-12-1,19,14,11,14,12,10,94,77,60,1025,1024,1023,30,29,25,26,11,,0.00,2,,215<br />
2003-12-2,20,16,11,13,12,10,94,77,60,1024,1022,1020,,,,26,11,,0.00,4,,224<br />
2003-12-3,21,18,15,15,13,11,83,74,60,1025,1023,1021,30,30,30,26,19,,0.00,4,,221<br />
2003-12-4,22,18,15,17,16,14,94,83,69,1025,1024,1022,30,30,30,27,13,,0.00,4,,207<br />
2003-12-5,23,18,14,16,15,14,100,79,61,1023,1020,1017,,,,16,8,,0.00,4,,224<br />
2003-12-6,23,19,15,17,15,13,94,77,57,1018,1016,1014,30,30,30,24,13,,0.00,5,,332<br />
2003-12-7,20,18,16,18,16,13,94,85,77,1020,1017,1015,30,25,4,24,16,,0.00,6,Rain,251<br />
2003-12-8,22,17,13,17,14,12,100,84,64,1020,1019,1019,30,23,6,14,10,,0.00,5,Rain,149<br />
2003-12-9,23,20,17,19,18,17,100,91,78,1018,1015,1012,30,13,3,19,11,,0.00,6,Rain,342<br />
2003-12-10,22,20,18,20,19,18,100,94,88,1014,1012,1011,30,12,3,16,10,,0.00,7,Rain,354<br />
2003-12-11,24,21,19,20,19,18,100,90,78,1019,1015,1013,30,20,10,13,8,,0.00,6,Rain,334<br />
2003-12-12,27,23,19,21,20,19,100,88,65,1022,1020,1019,30,21,6,16,8,,0.00,6,,31<br />
2003-12-13,25,22,20,20,19,18,100,87,69,1021,1020,1019,30,16,5,19,10,37,0.00,5,,16<br />
2003-12-14,25,22,19,19,18,17,94,83,65,1019,1016,1014,30,16,4,29,13,,0.00,6,Rain,307<br />
2003-12-15,20,18,16,18,14,10,94,79,64,1015,1014,1013,30,24,7,27,14,37,0.00,5,Rain,234<br />
2003-12-16,20,18,15,15,12,10,100,71,60,1018,1015,1014,30,26,3,37,26,,0.00,4,Rain,228<br />
2003-12-17,20,17,14,14,11,7,100,67,52,1023,1021,1018,,,,23,11,,0.00,2,,174<br />
2003-12-18,20,17,13,14,13,12,100,75,64,1022,1019,1016,30,30,30,32,13,,0.00,4,,237<br />
2003-12-19,21,18,16,16,13,11,82,75,68,1017,1016,1015,30,30,30,26,19,,0.00,4,,224<br />
2003-12-20,22,18,15,15,14,12,94,74,57,1018,1016,1014,30,30,30,26,10,,0.00,6,,325<br />
2003-12-21,20,18,16,16,14,12,88,79,68,1016,1013,1011,10,10,10,26,14,,0.00,6,Rain,319<br />
2003-12-22,21,19,18,18,16,14,94,85,68,1014,1011,1009,20,15,10,40,19,,0.00,5,Rain,263<br />
2003-12-23,23,20,18,18,17,15,94,82,65,1014,1013,1011,30,21,10,34,13,,0.00,6,Rain,325<br />
2003-12-24,22,19,17,19,17,13,100,83,60,1010,1006,1003,30,16,3,32,18,39,0.00,5,Rain,313<br />
2003-12-25,20,18,15,15,13,12,88,72,60,1006,1004,1003,30,25,8,39,24,,0.00,6,Rain,268<br />
2003-12-26,22,19,16,16,14,11,88,72,60,1011,1008,1006,30,25,20,40,27,,0.00,5,Rain,270<br />
2003-12-27,24,21,18,20,17,16,88,78,61,1015,1013,1011,30,23,15,26,19,,0.00,5,,282<br />
2003-12-28,25,21,17,17,16,15,94,74,57,1014,1013,1011,30,30,30,32,16,,0.00,5,,323<br />
2003-12-29,20,17,14,19,15,12,100,91,82,1012,1010,1010,30,10,2,24,13,,0.00,7,Rain,218<br />
2003-12-30,20,17,14,14,12,10,94,73,60,1016,1011,1008,30,24,10,40,26,,0.00,5,Rain,224<br />
2003-12-31,20,18,16,14,13,11,77,71,64,1019,1017,1015,,,,27,21,,0.00,3,,224<br />
