
ALMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-6,28,21,14,12,10,7,82,52,26,1016,1013,1011,10,10,10,18,10,,0.00,3,Rain,85<br />
2009-8-7,32,21,11,14,11,8,88,55,22,1011,1009,1007,10,10,10,18,8,,0.00,0,,92<br />
2009-8-8,34,24,16,15,9,5,63,35,16,1008,1006,1004,10,10,3,14,8,26,0.00,3,,80<br />
2009-8-9,35,26,17,12,9,6,68,39,16,1008,1005,1003,10,10,10,47,8,68,0.00,5,Thunderstorm,183<br />
2009-8-10,36,27,18,14,9,5,57,36,17,1007,1005,1003,10,10,10,35,11,47,0.00,4,Rain-Thunderstorm,176<br />
2009-8-11,32,24,17,18,12,7,88,55,22,1017,1010,1005,10,10,3,29,10,47,0.00,5,Rain-Thunderstorm,175<br />
2009-8-12,28,22,17,16,14,11,94,63,35,1018,1016,1014,10,10,5,18,10,,0.00,5,Rain-Thunderstorm,135<br />
2009-8-13,29,22,15,15,11,7,88,54,25,1015,1014,1013,10,10,10,21,8,,0.00,3,,79<br />
2009-8-14,29,21,13,10,4,-4,77,41,12,1017,1015,1015,10,10,10,18,10,,0.00,1,,221<br />
2009-8-15,28,20,12,7,2,-3,62,36,14,1015,1014,1013,10,9,1,14,10,,0.00,2,,220<br />
2009-8-16,28,19,11,8,2,-5,67,37,12,1017,1014,1013,10,9,5,14,8,,0.00,3,,229<br />
2009-8-17,29,20,11,6,1,-6,59,34,10,1017,1015,1012,10,10,10,18,8,,0.00,0,,99<br />
2009-8-18,32,21,11,8,3,-2,67,34,12,1012,1010,1008,10,10,5,21,10,,0.00,4,,184<br />
2009-8-19,31,23,15,13,6,0,88,39,18,1014,1010,1007,10,10,5,32,14,58,0.00,5,Rain-Thunderstorm,108<br />
2009-8-20,26,20,14,13,8,2,88,50,22,1015,1013,1011,10,10,10,29,14,43,0.00,6,,222<br />
2009-8-21,27,19,12,9,6,4,72,43,23,1015,1013,1012,10,10,10,18,10,32,0.00,5,,102<br />
2009-8-22,27,19,11,11,7,5,77,50,26,1014,1013,1012,10,10,5,14,8,,0.00,2,,93<br />
2009-8-23,29,20,11,10,7,5,76,48,22,1014,1013,1012,10,9,2,18,8,,0.00,2,,115<br />
2009-8-24,32,22,12,10,8,3,72,43,16,1012,1011,1009,10,9,3,18,8,32,0.00,0,,96<br />
2009-8-25,34,23,13,16,9,3,88,52,14,1020,1012,1008,10,9,4,40,11,58,0.00,3,Rain,206<br />
2009-8-26,27,21,15,15,13,10,88,63,37,1019,1014,1012,10,9,4,21,13,26,0.00,6,Rain,102<br />
2009-8-27,31,22,13,14,12,8,88,59,24,1015,1011,1010,10,10,10,26,10,47,0.00,3,Rain-Thunderstorm,214<br />
2009-8-28,30,22,14,13,10,5,88,51,22,1015,1014,1012,10,10,10,14,10,,0.00,1,,123<br />
2009-8-29,28,22,17,15,9,6,83,50,26,1017,1014,1009,10,10,10,29,13,29,0.00,6,Rain,176<br />
2009-8-30,27,21,15,15,12,9,82,64,32,1017,1016,1014,10,10,10,26,8,,0.00,6,Rain-Thunderstorm,157<br />
2009-8-31,27,19,12,14,12,9,88,62,32,1016,1013,1012,10,9,2,21,10,,0.00,5,Rain,127<br />
2009-9-1,25,20,15,15,13,9,88,69,43,1016,1013,1011,10,10,3,21,10,,0.00,5,Rain-Thunderstorm,151<br />
2009-9-2,20,14,8,11,9,7,94,80,46,1024,1021,1014,10,9,2,26,13,,0.00,6,Rain,241<br />
2009-9-3,20,12,5,10,7,4,100,71,43,1020,1017,1014,10,9,4,14,6,,0.00,3,,116<br />
2009-9-4,18,13,8,10,7,3,93,72,42,1017,1014,1012,10,9,4,21,10,,0.00,6,Rain,206<br />
2009-9-5,15,11,8,9,6,4,88,70,48,1017,1016,1014,10,10,10,26,10,,0.00,6,Rain,203<br />
2009-9-6,20,13,6,8,6,3,87,65,35,1017,1015,1014,10,9,2,18,10,,0.00,5,Rain,110<br />
2009-9-7,18,13,8,8,6,1,93,73,34,1021,1017,1013,10,9,3,26,11,,0.00,6,Rain,203<br />
2009-9-8,21,12,3,9,6,2,93,68,35,1019,1017,1015,10,8,2,18,6,,0.00,4,,217<br />
2009-9-9,22,17,12,8,6,0,77,54,23,1024,1020,1017,10,10,10,21,10,40,0.00,7,,211<br />
2009-9-10,22,14,8,8,6,1,87,56,25,1025,1021,1019,10,9,3,18,10,,0.00,4,Rain,111<br />
2009-9-11,24,14,5,8,6,4,93,62,27,1020,1018,1016,10,9,2,18,5,,0.00,1,,81<br />
2009-9-12,25,16,7,8,6,3,87,56,24,1019,1017,1016,10,9,2,14,8,,0.00,0,,143<br />
2009-9-13,26,17,8,10,6,3,87,52,23,1019,1017,1015,10,9,2,11,6,,0.00,2,,138<br />
2009-9-14,30,20,10,11,7,2,82,48,17,1015,1013,1011,10,10,5,11,8,,0.00,3,,159<br />
2009-9-15,30,21,12,10,6,3,67,43,19,1011,1008,1006,10,9,4,14,8,,0.00,3,,94<br />
2009-9-16,26,20,14,12,7,3,68,46,24,1014,1009,1005,10,9,4,21,10,,0.00,5,Rain,160<br />
2009-9-17,21,16,11,14,12,9,94,77,56,1023,1017,1012,10,9,3,26,8,,0.00,7,Rain,203<br />
2009-9-18,22,16,10,11,9,6,94,69,41,1023,1021,1016,10,9,4,18,8,,0.00,2,,135<br />
2009-9-19,29,19,9,11,8,5,94,56,22,1022,1015,1011,10,10,5,32,8,,0.00,4,Rain,154<br />
2009-9-20,29,21,13,12,10,7,88,55,25,1017,1015,1012,10,9,5,26,10,,0.00,4,,78<br />
2009-9-21,25,19,13,15,12,9,88,63,41,1019,1014,1011,10,10,5,32,11,,0.00,5,Rain,154<br />
2009-9-22,18,16,13,14,12,10,94,83,68,1020,1013,1007,10,10,4,29,11,47,0.00,7,Rain,218<br />
2009-9-23,19,14,9,12,9,6,94,73,49,1022,1021,1019,10,10,10,18,10,,0.00,5,Rain,48<br />
2009-9-24,24,14,6,11,8,5,93,69,38,1019,1017,1015,10,9,4,18,6,26,0.00,0,,124<br />
2009-9-25,24,17,11,14,11,8,82,67,38,1019,1016,1014,10,10,5,21,10,,0.00,6,Rain,292<br />
2009-9-26,20,16,11,13,11,9,94,77,52,1021,1017,1014,10,9,5,32,10,40,0.00,6,Rain,194<br />
2009-9-27,22,16,9,13,11,8,94,74,46,1021,1018,1016,10,9,1,18,6,,0.00,5,,99<br />
2009-9-28,24,18,12,13,11,9,94,70,38,1020,1019,1017,10,9,4,11,6,,0.00,4,Rain,163<br />
2009-9-29,25,17,8,12,9,6,88,67,34,1019,1017,1016,10,9,2,6,5,,0.00,0,,144<br />
2009-9-30,27,17,8,12,8,6,88,62,28,1016,1015,1014,10,9,2,11,5,,0.00,1,,160<br />
2009-10-1,29,19,10,14,8,4,82,56,27,1017,1015,1014,10,9,2,11,6,,0.00,2,,138<br />
2009-10-2,26,18,10,9,6,4,77,48,26,1023,1017,1015,10,10,10,26,11,,0.00,4,,220<br />
2009-10-3,18,14,11,13,10,7,88,72,52,1029,1026,1022,10,9,2,18,8,,0.00,7,Rain,185<br />
2009-10-4,18,12,7,9,8,6,93,73,52,1028,1022,1018,10,9,2,14,6,,0.00,6,,206<br />
2009-10-5,23,16,8,10,6,0,87,59,23,1021,1019,1017,10,10,2,11,8,,0.00,3,,219<br />
2009-10-6,23,14,7,9,6,4,82,61,31,1020,1017,1014,10,9,2,11,5,,0.00,1,,167<br />
2009-10-7,24,16,8,9,7,4,87,61,27,1016,1015,1014,10,9,2,6,5,,0.00,2,,161<br />
2009-10-8,20,15,10,12,8,7,82,66,46,1016,1015,1013,10,9,3,18,6,,0.00,5,Rain,191<br />
2009-10-9,12,8,4,9,6,2,93,84,67,1026,1020,1013,10,8,0,26,5,,0.00,7,Fog-Rain,184<br />
2009-10-10,13,7,2,5,3,0,93,76,51,1024,1022,1021,10,9,1,18,6,,0.00,6,,226<br />
2009-10-11,18,10,2,3,1,-2,93,62,26,1031,1026,1023,10,9,2,18,8,,0.00,2,,216<br />
2009-10-12,17,8,0,5,2,-1,93,70,36,1031,1028,1025,10,7,0,11,5,,0.00,1,,129<br />
2009-10-13,15,9,3,3,0,-2,93,60,31,1034,1029,1026,10,8,1,14,8,,0.00,2,,225<br />
2009-10-14,16,8,0,1,-2,-5,87,59,25,1034,1031,1029,10,8,0,11,5,,0.00,0,,100<br />
2009-10-15,19,9,-1,2,-1,-3,87,60,24,1029,1025,1023,10,5,1,11,3,,0.00,1,,144<br />
2009-10-16,21,11,2,1,-1,-4,81,49,20,1026,1023,1021,10,8,1,11,5,,0.00,1,,188<br />
2009-10-17,20,12,5,2,0,-2,76,51,23,1027,1026,1025,10,8,0,11,5,,0.00,0,,133<br />
2009-10-18,19,10,2,2,1,-1,81,56,26,1025,1024,1022,10,8,1,11,5,,0.00,0,,104<br />
2009-10-19,19,10,2,2,0,-2,87,56,24,1025,1024,1023,10,8,1,6,5,,0.00,1,,191<br />
2009-10-20,19,11,3,2,-1,-3,81,54,23,1026,1025,1024,10,8,0,11,5,,0.00,0,,142<br />
2009-10-21,20,11,2,1,0,-1,81,53,24,1024,1022,1020,10,8,0,11,5,,0.00,0,,118<br />
2009-10-22,21,12,4,2,0,-1,76,48,23,1021,1020,1019,10,8,1,18,6,,0.00,0,,193<br />
2009-10-23,21,12,4,6,-1,-5,87,50,18,1028,1020,1017,10,10,5,29,10,50,0.00,5,Rain,233<br />
2009-10-24,8,4,-1,3,1,-2,93,85,66,1030,1028,1024,10,8,0,14,10,,0.00,5,Fog-Rain,17<br />
2009-10-25,18,7,-3,2,-3,-9,93,63,15,1024,1021,1018,10,4,1,14,5,,0.00,1,Fog,167<br />
2009-10-26,20,9,-1,-1,-4,-9,80,46,13,1018,1017,1015,10,5,1,14,5,,0.00,0,,146<br />
2009-10-27,19,10,1,2,-2,-6,70,48,22,1016,1014,1012,10,7,0,11,6,,0.00,5,,100<br />
2009-10-28,8,6,4,4,1,-3,93,74,46,1028,1021,1013,10,7,1,21,13,,0.00,7,Rain,264<br />
2009-10-29,8,4,0,3,1,-1,93,79,57,1031,1030,1028,10,9,0,18,8,,0.00,7,Fog,65<br />
2009-10-30,13,4,-3,2,-1,-4,100,76,44,1030,1027,1025,10,4,0,18,6,,0.00,0,Fog,145<br />
2009-10-31,18,8,-2,1,-2,-5,93,64,21,1025,1023,1022,10,3,0,11,5,,0.00,0,,160<br />
2009-11-1,20,10,0,1,-2,-5,75,51,20,1022,1021,1019,10,5,0,6,3,,0.00,3,,170<br />
2009-11-2,22,13,5,2,-1,-4,71,50,17,1020,1019,1017,10,2,0,14,3,,0.00,3,,89<br />
2009-11-3,21,13,5,4,1,0,71,51,26,1022,1021,1018,10,5,1,11,3,,0.00,4,,123<br />
2009-11-4,23,13,3,4,2,0,87,55,23,1020,1016,1012,10,4,0,11,3,,0.00,3,,74<br />
2009-11-5,17,13,9,10,4,1,88,55,39,1020,1016,1012,10,7,1,40,10,55,0.00,8,Rain,205<br />
2009-11-6,14,11,8,8,6,3,93,76,48,1019,1019,1016,10,8,1,14,8,,0.00,7,Fog-Rain,22<br />
2009-11-7,10,8,6,8,6,3,93,87,71,1021,1018,1016,10,7,2,21,10,,0.00,8,Rain,223<br />
2009-11-8,6,3,1,4,1,0,93,88,81,1023,1022,1021,10,9,0,18,8,,0.00,8,Fog-Rain-Snow,11<br />
2009-11-9,2,-2,-6,0,-3,-7,100,93,86,1032,1028,1022,10,4,0,14,6,,0.00,8,Fog-Rain-Snow,317<br />
2009-11-10,-4,-6,-7,-6,-7,-8,93,87,80,1034,1033,1031,10,9,3,18,8,,0.00,8,Snow,45<br />
2009-11-11,-2,-6,-10,-6,-7,-11,93,88,74,1030,1026,1022,3,2,0,11,5,,0.00,7,Fog,194<br />
2009-11-12,1,-3,-6,-4,-6,-7,93,81,60,1028,1025,1022,10,3,0,14,8,,0.00,4,Fog,219<br />
2009-11-13,-1,-4,-8,-7,-8,-9,93,78,60,1032,1031,1028,10,6,1,14,6,,0.00,3,,250<br />
2009-11-14,-5,-7,-9,-8,-9,-11,93,84,74,1039,1035,1031,10,9,2,21,13,,0.00,5,,250<br />
2009-11-15,-1,-6,-11,-7,-10,-13,93,80,60,1040,1039,1038,10,6,0,18,8,,0.00,4,,61<br />
2009-11-16,2,-6,-12,-8,-11,-14,93,75,38,1038,1033,1029,10,3,0,11,6,,0.00,1,,177<br />
2009-11-17,1,-6,-11,-6,-9,-13,93,78,55,1029,1028,1027,5,1,0,11,6,,0.00,0,Fog,164<br />
2009-11-18,3,-3,-8,-5,-7,-10,93,78,48,1033,1031,1029,3,1,0,11,5,,0.00,3,,135<br />
2009-11-19,6,-2,-9,-4,-7,-11,93,77,46,1033,1030,1026,10,2,0,14,5,,0.00,0,Fog,165<br />
2009-11-20,9,1,-7,-3,-6,-10,86,68,34,1026,1018,1013,3,2,0,18,6,,0.00,1,,202<br />
2009-11-21,13,4,-3,-3,-6,-8,80,55,23,1020,1018,1014,10,4,0,14,10,,0.00,5,,135<br />
2009-11-22,11,3,-3,-1,-4,-5,86,67,33,1017,1012,1007,10,2,0,11,6,,0.00,5,,186<br />
2009-11-23,9,4,1,5,-1,-5,93,74,37,1026,1016,1006,10,5,1,35,13,47,0.00,7,Rain,208<br />
2009-11-24,6,2,-2,1,-1,-3,93,83,57,1027,1023,1017,10,7,0,18,6,,0.00,4,Fog-Rain-Snow,80<br />
2009-11-25,3,0,-3,0,-2,-4,100,91,81,1029,1023,1015,10,5,0,18,10,,0.00,7,Fog,282<br />
2009-11-26,3,0,-2,1,-1,-3,100,93,81,1030,1029,1026,10,4,0,11,3,,0.00,8,Fog-Snow,17<br />
2009-11-27,1,-1,-2,0,-2,-3,100,97,87,1025,1023,1021,2,0,0,14,5,,0.00,7,Fog,216<br />
2009-11-28,9,2,-5,3,-3,-5,100,82,46,1025,1023,1020,10,3,0,26,5,,0.00,6,Fog,268<br />
2009-11-29,7,3,1,3,1,-2,93,83,61,1032,1031,1026,10,6,1,18,11,,0.00,8,Rain,196<br />
2009-11-30,3,0,-3,1,-2,-3,100,93,81,1031,1029,1027,5,1,0,11,5,32,0.00,5,Fog,226<br />
2009-12-1,0,-2,-3,-2,-3,-4,100,91,80,1026,1025,1024,4,2,0,14,6,,0.00,7,Fog,231<br />
2009-12-2,2,-1,-3,0,-2,-4,100,93,87,1029,1028,1027,5,2,0,11,5,,0.00,7,Fog,9<br />
2009-12-3,4,1,-2,-1,-2,-3,100,89,70,1029,1025,1019,3,1,0,14,5,,0.00,7,Fog,241<br />
2009-12-4,3,0,-3,1,-2,-4,100,94,75,1026,1022,1017,3,1,0,18,8,,0.00,8,Fog-Rain-Snow,278<br />
2009-12-5,1,-2,-4,0,-1,-6,100,95,86,1029,1027,1025,5,2,0,11,3,,0.00,8,Fog-Rain-Snow,140<br />
2009-12-6,2,-4,-9,-3,-6,-10,93,84,65,1029,1024,1019,10,5,0,21,8,,0.00,2,Fog,113<br />
2009-12-7,2,-4,-9,-3,-7,-11,93,86,65,1020,1018,1018,5,1,0,11,5,,0.00,5,Fog,121<br />
2009-12-8,2,-3,-8,-2,-6,-10,100,89,65,1022,1019,1017,10,3,0,18,5,29,0.00,8,Fog-Snow,288<br />
2009-12-9,-8,-12,-16,-10,-14,-18,93,85,79,1024,1022,1021,10,7,1,14,10,,0.00,6,Snow,292<br />
2009-12-10,-7,-12,-17,-10,-14,-19,93,84,73,1026,1023,1022,4,2,0,11,2,26,0.00,6,Fog,321<br />
2009-12-11,-8,-12,-15,-10,-13,-17,93,91,85,1029,1027,1024,2,1,0,6,2,,0.00,4,Fog,216<br />
2009-12-12,-7,-9,-10,-8,-9,-11,93,93,86,1027,1024,1021,3,1,0,11,3,,0.00,8,Fog,257<br />
2009-12-13,-5,-9,-12,-6,-10,-14,93,92,85,1027,1026,1024,2,1,0,11,2,,0.00,6,Fog,173<br />
2009-12-14,-2,-8,-13,-7,-11,-14,93,86,69,1026,1021,1018,2,1,0,14,3,,0.00,5,Fog,199<br />
2009-12-15,2,-4,-11,-5,-9,-12,93,79,52,1021,1020,1017,3,1,0,14,6,,0.00,4,Fog,178<br />
2009-12-16,6,-2,-10,0,-7,-11,100,78,49,1030,1021,1015,10,3,0,43,8,55,0.00,5,Fog-Rain-Snow,194<br />
2009-12-17,3,-2,-6,1,-3,-7,100,86,70,1031,1029,1025,10,7,0,14,10,,0.00,5,Fog-Rain-Snow,57<br />
2009-12-18,4,-2,-7,-2,-5,-8,100,87,65,1024,1020,1018,3,1,0,11,5,,0.00,4,Fog,217<br />
2009-12-19,7,0,-7,-2,-6,-9,93,78,53,1018,1015,1013,3,1,0,18,5,,0.00,3,Fog,184<br />
2009-12-20,6,0,-5,-1,-4,-7,86,74,49,1019,1016,1013,3,1,0,18,6,,0.00,5,,152<br />
2009-12-21,11,4,-1,3,-1,-5,93,69,43,1022,1020,1018,10,6,0,18,10,,0.00,6,,168<br />
2009-12-22,5,1,-2,1,-1,-4,100,87,75,1030,1020,1012,10,5,0,35,10,47,0.00,8,Rain-Snow,233<br />
2009-12-23,-2,-6,-10,-3,-7,-11,100,93,86,1037,1035,1030,10,8,1,18,8,,0.00,8,Fog-Snow,360<br />
2009-12-24,4,-3,-9,0,-6,-11,100,89,65,1030,1027,1024,3,1,0,21,5,,0.00,7,Fog-Rain-Snow,224<br />
2009-12-25,-1,-9,-18,-2,-14,-20,93,88,79,1037,1034,1028,10,5,0,14,8,,0.00,5,Fog-Snow,328<br />
2009-12-26,-5,-12,-20,-8,-17,-22,86,82,68,1030,1023,1018,5,1,0,11,5,32,0.00,2,,188<br />
2009-12-27,-5,-11,-16,-10,-14,-18,92,82,68,1022,1020,1018,4,1,0,11,5,,0.00,3,Fog,91<br />
2009-12-28,-5,-10,-14,-10,-13,-16,92,83,63,1022,1022,1021,3,1,0,6,3,,0.00,3,Fog,150<br />
2009-12-29,-3,-9,-14,-8,-12,-15,93,84,68,1021,1021,1019,2,1,0,6,3,,0.00,2,Fog,89<br />
2009-12-30,-2,-8,-13,-7,-10,-14,93,85,69,1022,1020,1017,2,1,0,11,3,,0.00,2,Fog,172<br />
2009-12-31,3,-3,-10,-3,-7,-11,93,82,60,1018,1017,1016,3,1,0,11,6,,0.00,6,Fog,170<br />
