
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-11,30,27,24,25,22,19,100,72,58,1010,1009,1007,10,10,10,19,6,,0.00,4,,224<br />
2015-8-12,24,22,21,24,23,21,100,100,100,1009,1007,1005,10,4,1,14,6,,0.00,6,Fog-Rain,45<br />
2015-8-13,28,24,22,27,23,22,100,100,94,1005,1003,1003,10,3,0,21,5,,0.00,6,Fog-Rain,224<br />
2015-8-14,28,24,21,22,20,18,100,72,58,1008,1007,1007,10,10,10,14,5,,0.00,4,,240<br />
2015-8-15,30,26,21,24,18,15,100,60,42,1010,1009,1008,10,10,10,8,5,,0.00,1,,241<br />
2015-8-16,29,26,22,23,21,17,100,72,48,1009,1008,1006,10,10,10,19,11,,0.00,4,,100<br />
2015-8-17,23,22,21,23,22,21,100,100,94,1010,1006,1004,10,4,1,39,13,61,0.00,4,Fog-Rain-Thunderstorm,36<br />
2015-8-18,28,24,21,21,20,18,100,71,61,1013,1012,1012,10,10,10,11,8,,0.00,1,,120<br />
2015-8-19,24,23,22,24,23,22,100,100,100,1015,1014,1013,10,3,0,19,10,,0.00,6,Fog-Rain,111<br />
2015-8-20,27,24,23,26,24,23,100,99,84,1013,1012,1010,10,5,0,14,3,,0.00,6,Fog-Rain,154<br />
2015-8-21,27,24,22,25,23,22,100,97,74,1008,1007,1004,10,4,1,11,6,,0.00,6,Fog-Rain,159<br />
2015-8-22,31,27,23,23,19,17,100,66,45,1007,1005,1004,10,10,10,21,10,,0.00,3,Fog,326<br />
2015-8-23,28,24,21,21,19,18,100,67,58,1008,1007,1006,10,10,10,13,6,,0.00,2,Fog,132<br />
2015-8-24,27,23,21,20,18,17,83,65,54,1009,1007,1006,10,10,10,14,8,,0.00,4,Rain,104<br />
2015-8-25,26,23,22,25,23,19,100,97,74,997,992,988,10,8,2,55,39,76,0.00,6,Rain,121<br />
2015-8-26,24,22,20,21,18,16,100,77,61,1008,1006,1004,10,10,10,19,10,,0.00,5,,305<br />
2015-8-27,27,23,19,21,19,18,100,72,58,1010,1010,1009,10,10,10,11,5,,0.00,1,,218<br />
2015-8-28,26,23,21,25,22,19,100,91,65,1012,1011,1010,10,10,10,8,3,,0.00,3,Rain,167<br />
2015-8-29,26,23,21,23,22,19,100,97,65,1012,1010,1009,10,5,1,16,8,,0.00,5,Fog-Rain,110<br />
2015-8-30,26,23,20,23,21,17,100,87,57,1013,1011,1010,10,10,10,11,6,,0.00,4,Fog,340<br />
2015-8-31,22,20,19,22,21,19,100,100,100,1015,1014,1013,10,4,0,19,11,,0.00,6,Fog-Rain,96<br />
2015-9-1,24,22,20,23,21,19,100,98,73,1012,1011,1010,10,5,0,14,11,,0.00,6,Fog-Rain,254<br />
2015-9-2,26,23,20,22,21,18,100,84,69,1015,1014,1013,10,10,10,10,6,,0.00,4,Fog-Rain,206<br />
2015-9-3,25,22,20,23,22,20,100,95,83,1014,1012,1010,10,10,6,8,5,,0.00,5,Fog,146<br />
2015-9-4,25,22,20,22,19,17,100,87,65,1013,1012,1012,10,7,1,13,5,,0.00,5,Fog-Rain,276<br />
2015-9-5,24,21,19,21,19,16,100,82,73,1013,1011,1010,10,10,10,11,8,,0.00,3,Fog,117<br />
2015-9-6,22,20,18,22,19,18,100,100,94,1006,1004,1001,10,4,1,21,13,,0.00,6,Fog-Rain,354<br />
2015-9-7,25,22,20,20,17,16,100,77,57,1010,1008,1005,10,10,10,21,16,,0.00,6,,14<br />
2015-9-8,24,21,19,19,17,16,94,73,65,1011,1010,1009,10,10,10,19,14,39,0.00,6,,8<br />
2015-9-9,21,20,19,21,21,19,100,100,100,1009,1008,1007,10,9,4,21,13,,0.00,6,Rain,299<br />
2015-9-10,24,21,18,19,16,14,100,73,57,1012,1011,1010,10,10,10,39,19,50,0.00,3,,330<br />
2015-9-11,26,20,14,17,14,13,100,66,47,1012,1011,1009,10,10,10,11,5,,0.00,2,,352<br />
2015-9-12,23,20,18,20,18,14,100,79,60,1012,1011,1010,10,10,10,10,6,,0.00,6,,181<br />
2015-9-13,25,20,16,17,13,11,100,63,41,1018,1015,1013,10,10,10,21,11,,0.00,2,,312<br />
2015-9-14,23,19,16,13,11,8,72,56,38,1022,1021,1020,10,10,10,14,10,,0.00,1,,93<br />
2015-9-15,23,19,16,17,13,9,83,63,52,1021,1020,1018,10,10,10,14,11,,0.00,2,,113<br />
2015-9-16,21,19,18,21,19,16,100,97,83,1018,1016,1016,10,8,4,16,11,,0.00,6,Rain,82<br />
2015-9-17,22,19,17,19,18,16,100,91,69,1015,1014,1012,10,9,4,21,14,,0.00,6,Fog-Rain,74<br />
2015-9-18,25,21,18,15,12,11,83,57,44,1015,1014,1013,10,10,10,23,16,35,0.00,2,,356<br />
2015-9-19,24,19,15,15,13,11,100,64,47,1014,1012,1010,10,10,10,21,8,,0.00,2,,7<br />
2015-9-20,24,20,17,14,13,10,72,60,41,1013,1012,1010,10,10,10,13,10,29,0.00,1,,55<br />
2015-9-21,24,21,18,16,14,12,78,67,50,1016,1014,1013,10,10,10,11,8,,0.00,4,,94<br />
2015-9-22,24,20,17,16,14,13,88,67,50,1019,1017,1016,10,10,10,14,10,,0.00,1,,107<br />
2015-9-23,25,21,18,17,16,14,94,68,54,1016,1013,1010,10,10,10,23,11,,0.00,3,,98<br />
2015-9-24,21,19,17,21,19,17,100,100,94,1007,1005,1004,10,7,2,39,27,,0.00,6,Fog-Rain,81<br />
2015-9-25,23,21,19,20,19,18,100,86,73,1007,1005,1004,10,10,10,10,5,,0.00,6,Fog,1<br />
2015-9-26,24,22,20,20,18,16,94,78,69,1011,1009,1008,10,10,10,11,6,,0.00,4,,113<br />
2015-9-27,25,22,20,16,14,13,68,58,50,1015,1013,1012,10,10,10,14,11,,0.00,2,,84<br />
2015-9-28,26,21,17,17,14,11,100,60,47,1020,1018,1017,10,10,10,11,6,,0.00,2,,94<br />
2015-9-29,26,21,16,13,10,8,59,47,38,1024,1022,1021,10,10,10,26,11,,0.00,1,,56<br />
2015-9-30,20,18,15,11,9,8,72,59,52,1026,1024,1022,10,10,10,21,13,,0.00,5,,103<br />
2015-10-1,22,18,15,22,17,11,100,99,72,1015,1007,1001,10,2,0,21,8,40,0.00,6,Fog-Rain,117<br />
2015-10-2,23,20,17,18,13,10,100,66,44,1015,1012,1010,10,10,10,23,11,,0.00,3,Rain,287<br />
2015-10-3,22,16,11,14,11,9,88,66,46,1021,1019,1018,10,10,10,11,6,,0.00,1,Fog,253<br />
2015-10-4,23,18,13,13,9,6,82,54,35,1024,1023,1022,10,10,10,23,10,,0.00,1,,330<br />
2015-10-5,17,14,13,8,7,6,72,57,48,1024,1022,1021,10,10,10,16,11,,0.00,4,,72<br />
2015-10-6,20,16,12,9,8,5,63,53,43,1021,1019,1017,10,10,10,21,13,,0.00,2,,61<br />
2015-10-7,21,17,13,11,8,3,67,54,37,1018,1016,1013,10,10,10,23,14,,0.00,1,,73<br />
2015-10-8,21,17,13,11,9,7,88,56,40,1012,1011,1009,10,10,10,19,11,,0.00,2,,334<br />
2015-10-9,22,18,14,12,10,9,77,59,43,1012,1011,1010,10,10,10,13,5,,0.00,1,,223<br />
2015-10-10,18,16,13,11,9,8,82,66,52,1013,1012,1012,10,10,10,10,5,,0.00,1,,282<br />
2015-10-11,20,17,12,13,7,4,82,56,40,1016,1013,1011,10,10,10,23,10,,0.00,4,Rain,289<br />
2015-10-12,18,16,13,11,9,8,82,68,52,1017,1016,1015,10,10,10,19,10,,0.00,5,,268<br />
2015-10-13,19,16,13,7,6,4,63,49,40,1019,1018,1017,10,10,10,16,10,,0.00,3,,293<br />
2015-10-14,20,15,10,9,5,2,66,47,32,1021,1020,1019,10,10,10,10,5,,0.00,1,,143<br />
2015-10-15,20,17,13,11,9,7,68,60,46,1021,1020,1019,10,10,10,13,8,,0.00,1,,94<br />
2015-10-16,22,17,12,11,9,6,88,57,35,1020,1018,1016,10,10,10,11,8,,0.00,1,,93<br />
2015-10-17,21,17,13,9,6,3,56,46,37,1020,1018,1017,10,10,10,13,8,,0.00,1,,76<br />
2015-10-18,23,17,12,12,12,11,94,62,47,1020,1018,1017,10,10,10,11,5,,0.00,1,,253<br />
2015-10-19,22,18,14,10,8,2,63,51,27,1019,1016,1015,10,10,10,16,10,,0.00,1,,96<br />
2015-10-20,22,17,13,12,10,8,77,57,43,1017,1016,1015,10,10,10,11,6,,0.00,1,,98<br />
2015-10-21,22,18,14,9,8,6,67,50,35,1019,1018,1016,10,10,10,19,11,,0.00,1,,96<br />
2015-10-22,21,18,15,12,10,8,68,59,49,1021,1020,1019,10,10,10,23,14,40,0.00,3,,41<br />
2015-10-23,21,16,12,11,9,6,72,60,43,1021,1019,1018,10,10,10,14,11,,0.00,1,,108<br />
2015-10-24,21,17,14,15,13,9,100,71,56,1017,1016,1014,10,9,6,21,6,,0.00,2,,246<br />
2015-10-25,18,14,11,4,1,-3,62,42,26,1024,1022,1021,10,10,10,24,14,42,0.00,1,,22<br />
2015-10-26,17,12,8,5,3,2,66,51,37,1024,1022,1020,10,10,10,21,11,,0.00,1,,111<br />
2015-10-27,18,14,11,17,13,7,100,82,59,1016,1012,1009,10,8,4,14,8,,0.00,5,Rain,159<br />
2015-10-28,17,14,11,7,3,1,72,48,34,1018,1016,1014,10,10,10,26,16,,0.00,1,,314<br />
2015-10-29,17,13,9,4,3,2,71,48,39,1022,1021,1020,10,10,10,19,10,29,0.00,3,,313<br />
2015-10-30,18,14,11,6,4,3,63,54,40,1023,1022,1021,10,10,10,23,11,,0.00,4,,310<br />
2015-10-31,15,11,7,1,-1,-2,62,44,33,1026,1025,1024,10,10,10,16,10,,0.00,1,,352<br />
2015-11-1,13,10,8,7,2,1,82,54,47,1026,1024,1022,10,10,9,19,14,,0.00,4,Rain,79<br />
2015-11-2,15,12,9,14,10,5,100,94,62,1022,1019,1018,10,7,2,13,6,,0.00,5,Fog-Rain,287<br />
2015-11-3,18,13,8,6,4,2,81,52,37,1029,1027,1024,10,10,10,19,10,34,0.00,1,,4<br />
2015-11-4,19,14,10,13,8,5,100,65,46,1031,1029,1027,10,10,10,11,6,,0.00,1,,97<br />
2015-11-5,15,13,12,15,14,9,100,97,77,1027,1025,1024,10,8,1,13,6,,0.00,6,Fog-Rain,334<br />
2015-11-6,21,17,14,13,12,11,82,68,56,1026,1025,1023,10,10,10,13,6,,0.00,4,Fog,93<br />
2015-11-7,18,17,15,16,14,13,100,90,73,1026,1024,1023,10,7,1,11,8,,0.00,6,Fog-Rain,96<br />
2015-11-8,19,17,15,19,17,15,100,98,88,1019,1016,1015,10,4,0,11,6,,0.00,6,Fog-Rain,132<br />
2015-11-9,18,17,15,18,17,15,100,100,100,1014,1013,1012,10,4,0,16,5,,0.00,6,Fog-Rain,265<br />
2015-11-10,17,14,12,14,10,7,100,76,59,1021,1018,1015,10,10,10,24,11,,0.00,5,Fog-Rain,353<br />
2015-11-11,15,12,9,5,4,2,76,55,42,1028,1026,1025,10,10,10,26,16,,0.00,2,,75<br />
2015-11-12,17,13,9,5,2,0,62,49,34,1030,1029,1027,10,10,10,24,14,,0.00,2,,88<br />
2015-11-13,14,12,11,14,11,4,100,92,58,1026,1021,1017,10,5,2,34,19,,0.00,6,Fog-Rain,85<br />
2015-11-14,17,16,14,17,16,14,100,100,100,1015,1014,1012,10,2,0,13,6,,0.00,6,Fog-Rain,90<br />
2015-11-15,19,17,14,15,11,8,100,70,52,1021,1018,1015,10,10,10,24,11,,0.00,2,Fog,328<br />
2015-11-16,18,14,10,12,9,8,94,72,55,1021,1020,1018,10,10,10,13,6,,0.00,3,,144<br />
2015-11-17,16,14,14,16,15,12,100,99,82,1019,1017,1016,10,2,0,16,5,,0.00,6,Fog-Rain,108<br />
2015-11-18,15,15,15,15,15,15,100,100,100,1018,1014,1012,10,5,3,24,14,,0.00,6,Fog-Rain,46<br />
2015-11-19,14,12,11,9,8,7,82,73,63,1021,1020,1019,10,10,10,14,10,,0.00,4,,36<br />
2015-11-20,17,13,10,11,8,6,100,70,48,1023,1021,1020,10,10,10,13,5,,0.00,5,,331<br />
2015-11-21,16,13,11,10,7,6,82,65,52,1025,1024,1023,10,10,10,16,11,,0.00,2,,100<br />
2015-11-22,17,13,11,13,9,6,100,76,63,1026,1025,1024,10,10,10,11,6,,0.00,1,,96<br />
2015-11-23,17,13,11,15,12,9,100,86,72,1023,1021,1019,10,9,8,13,8,,0.00,4,,94<br />
2015-11-24,16,12,8,12,9,5,100,79,63,1021,1020,1019,10,10,10,27,23,42,0.00,4,,354<br />
2015-11-25,9,8,7,8,6,3,100,91,71,1017,1015,1012,10,10,6,16,11,,0.00,6,Fog-Rain,64<br />
2015-11-26,10,7,4,8,2,-1,100,70,53,1010,1009,1008,10,10,10,26,18,,0.00,4,,283<br />
2015-11-27,9,4,0,1,-1,-2,100,73,50,1023,1019,1014,10,9,3,27,19,45,0.00,2,Snow,287<br />
2015-11-28,11,7,4,3,2,1,87,70,54,1028,1026,1024,10,10,10,21,13,,0.00,5,,293<br />
2015-11-29,9,7,5,4,2,1,81,70,58,1028,1026,1024,10,10,10,10,3,,0.00,4,,336<br />
2015-11-30,14,9,4,9,7,2,94,79,67,1022,1021,1020,10,10,10,10,5,,0.00,2,,263<br />
2015-12-1,13,10,8,8,6,4,93,77,63,1025,1024,1022,10,10,10,16,11,26,0.00,3,,73<br />
2015-12-2,13,9,5,10,8,5,100,89,67,1023,1018,1014,10,8,4,13,8,,0.00,4,Rain,106<br />
2015-12-3,10,8,5,10,3,-2,100,72,53,1011,1010,1009,10,10,10,39,24,55,0.00,4,Rain,286<br />
2015-12-4,9,6,2,4,0,-1,87,69,53,1019,1016,1013,10,10,10,29,21,50,0.00,5,Rain,278<br />
2015-12-5,11,7,4,2,2,0,81,64,54,1023,1021,1020,10,10,10,23,11,,0.00,3,,296<br />
2015-12-6,10,8,6,5,3,2,81,70,58,1025,1024,1023,10,10,10,8,5,,0.00,7,,43<br />
2015-12-7,12,8,5,6,5,4,93,79,62,1027,1026,1024,10,10,10,16,8,,0.00,2,,95<br />
2015-12-8,11,8,5,6,4,3,87,76,66,1030,1028,1026,10,10,10,14,8,,0.00,2,,58<br />
2015-12-9,12,8,4,7,5,2,93,77,62,1032,1030,1028,10,10,10,13,10,,0.00,1,,102<br />
2015-12-10,12,10,9,12,10,7,100,98,87,1025,1018,1009,10,5,2,34,19,,0.00,6,Fog-Rain,75<br />
2015-12-11,14,11,9,14,11,7,100,90,77,1015,1006,998,10,9,1,47,23,69,0.00,6,Fog-Rain,307<br />
2015-12-12,11,9,7,5,4,2,81,71,58,1021,1020,1019,10,10,10,21,13,,0.00,6,,19<br />
2015-12-13,13,10,7,9,5,2,94,73,54,1020,1019,1018,10,10,10,16,8,,0.00,4,,338<br />
2015-12-14,14,11,8,8,7,6,93,80,63,1020,1019,1018,10,10,10,21,13,,0.00,3,,54<br />
2015-12-15,11,10,9,11,11,8,100,99,93,1016,1014,1013,10,3,0,10,3,,0.00,6,Fog-Rain,276<br />
2015-12-16,8,7,5,7,3,-2,100,78,57,1014,1013,1012,10,10,7,26,11,,0.00,6,Rain,294<br />
2015-12-17,5,2,-1,-1,-4,-6,87,65,49,1023,1019,1016,10,10,10,29,19,,0.00,3,Snow,298<br />
2015-12-18,8,3,-1,-1,-2,-3,93,64,46,1029,1027,1026,10,10,10,13,6,,0.00,5,,302<br />
2015-12-19,9,4,1,0,-2,-3,81,59,50,1032,1031,1030,10,10,10,21,11,,0.00,2,,1<br />
2015-12-20,8,4,1,2,-2,-5,76,61,53,1031,1028,1026,10,10,8,14,10,,0.00,4,Rain,107<br />
2015-12-21,10,8,5,10,7,5,100,100,100,1025,1024,1022,10,3,0,11,5,,0.00,6,Fog-Rain,305<br />
2015-12-22,12,9,6,4,3,2,81,64,51,1028,1026,1025,10,10,10,14,10,,0.00,1,Fog,71<br />
2015-12-23,8,7,6,8,6,2,100,90,71,1023,1019,1017,10,7,3,16,11,,0.00,6,Rain,35<br />
2015-12-24,13,10,7,8,6,4,100,75,58,1017,1014,1012,10,9,4,11,5,,0.00,4,Rain,335<br />
2015-12-25,10,8,3,2,1,-1,75,62,50,1016,1014,1012,10,10,10,32,21,,0.00,2,Rain,308<br />
2015-12-26,9,4,1,1,-2,-4,81,61,43,1019,1018,1016,10,9,6,21,10,,0.00,3,,280<br />
2015-12-27,9,7,4,1,-1,-2,81,59,46,1024,1022,1020,10,9,6,21,10,,0.00,4,Rain,315<br />
2015-12-28,9,4,0,-1,-4,-8,87,52,32,1025,1024,1023,10,10,10,24,11,,0.00,2,,297<br />
2015-12-29,7,3,-1,-4,-6,-8,75,52,36,1028,1028,1026,10,10,10,14,6,37,0.00,2,,295<br />
2015-12-30,8,3,-1,-3,-4,-6,80,53,37,1029,1026,1025,10,10,10,8,5,,0.00,1,,283<br />
2015-12-31,7,4,2,3,0,-2,100,75,57,1027,1024,1023,10,10,10,23,13,,0.00,4,Rain,299<br />
