
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-10,33,26,18,8,6,3,43,29,11,1022,1018,1007,19,12,10,29,21,,0.00,1,,87<br />
2015-8-11,37,29,22,10,9,6,46,30,10,1019,1016,1002,18,11,10,34,16,,0.00,1,,89<br />
2015-8-12,38,31,24,12,9,5,44,27,8,1018,1015,1001,14,11,10,35,14,,0.00,1,,95<br />
2015-8-13,40,32,25,12,8,3,37,23,6,1018,1015,1001,18,11,10,40,23,42,0.00,1,,74<br />
2015-8-14,39,33,26,8,3,0,25,16,5,1017,1014,1000,18,11,10,39,19,,0.00,1,,84<br />
2015-8-15,39,30,21,6,2,-1,38,15,4,1016,1013,999,14,10,10,29,10,,0.00,1,,240<br />
2015-8-16,38,30,21,2,-2,-6,22,13,4,1015,1013,1000,14,12,10,42,11,,0.00,1,,345<br />
2015-8-17,36,27,19,6,1,-6,32,16,6,1016,1013,1001,18,13,10,23,11,,0.00,1,,290<br />
2015-8-18,35,27,19,11,8,2,47,30,7,1017,1015,1003,14,11,10,19,8,,0.00,1,,358<br />
2015-8-19,37,29,21,14,7,-1,53,27,4,1019,1016,1004,14,8,6,23,8,,0.00,1,,164<br />
2015-8-20,38,28,19,13,7,-1,46,26,6,1019,1016,1004,18,11,10,29,8,,0.00,1,,81<br />
2015-8-21,36,29,22,13,12,8,53,36,11,1018,1015,1002,18,11,10,34,21,39,0.00,1,,93<br />
2015-8-22,31,26,20,13,12,11,60,46,21,1017,1014,1003,19,11,10,40,27,39,0.00,1,,89<br />
2015-8-23,33,26,18,13,11,7,68,44,15,1015,1012,1000,14,10,10,35,19,,0.00,1,Thunderstorm,98<br />
2015-8-24,32,27,21,13,11,6,56,38,14,1012,1010,998,14,10,8,34,14,,0.00,1,Thunderstorm,40<br />
2015-8-25,21,18,15,16,12,8,91,69,36,1019,1015,1003,14,9,3,34,21,50,5.08,5,Rain-Thunderstorm,62<br />
2015-8-26,28,21,14,14,12,10,82,60,34,1019,1015,1006,19,10,10,34,13,,0.00,2,,86<br />
2015-8-27,28,22,16,12,11,8,72,52,22,1021,1017,1009,19,10,10,29,16,,0.00,1,,80<br />
2015-8-28,28,22,15,10,9,9,68,50,22,1022,1020,1010,31,11,10,35,16,,0.00,1,,86<br />
2015-8-29,27,20,13,13,10,9,94,52,22,1024,1021,1012,19,10,2,29,21,47,10.92,2,Rain-Thunderstorm,74<br />
2015-8-30,28,21,15,14,11,8,82,51,23,1023,1020,1009,19,11,10,26,13,,3.05,2,Thunderstorm,63<br />
2015-8-31,28,23,18,15,11,8,78,53,21,1021,1019,1010,14,10,6,29,13,47,1.02,3,Rain-Thunderstorm,77<br />
2015-9-1,27,22,17,11,9,7,63,45,23,1021,1018,1009,19,11,10,29,14,,0.00,2,Thunderstorm,73<br />
2015-9-2,27,21,15,10,8,4,72,45,14,1023,1021,1012,19,11,10,29,16,,0.00,1,,84<br />
2015-9-3,30,23,16,9,4,-1,55,32,8,1022,1020,1009,26,13,10,23,11,,0.00,1,,96<br />
2015-9-4,32,23,15,8,4,1,55,28,7,1022,1019,1009,18,12,10,23,10,,0.00,1,,121<br />
2015-9-5,33,24,15,7,5,1,59,26,9,1022,1020,1008,19,11,10,23,10,,0.00,1,,99<br />
2015-9-6,33,26,19,11,8,6,56,36,12,1025,1021,1009,14,10,8,35,11,50,0.25,2,Rain-Thunderstorm,34<br />
2015-9-7,26,22,18,12,9,7,68,47,22,1025,1021,1011,14,10,10,14,10,,0.00,4,Rain,77<br />
2015-9-8,30,22,14,10,8,5,72,43,15,1022,1020,1010,14,10,10,23,6,,0.00,1,,127<br />
2015-9-9,32,23,14,9,7,2,67,35,8,1023,1020,1010,14,10,10,19,10,,0.00,1,,121<br />
2015-9-10,34,27,20,13,6,4,50,28,8,1024,1022,1011,18,10,10,23,11,,0.00,3,,109<br />
2015-9-11,33,26,19,7,5,2,40,25,9,1025,1022,1009,14,10,10,19,10,,0.00,1,,139<br />
2015-9-12,33,27,21,11,7,3,49,29,10,1022,1020,1007,14,10,10,35,14,52,0.00,1,,84<br />
2015-9-13,32,26,19,12,8,1,60,35,11,1023,1020,1010,14,10,10,34,23,42,0.00,2,,108<br />
2015-9-14,33,25,17,7,5,3,45,28,10,1023,1021,1011,10,8,1,55,11,66,0.00,2,,62<br />
2015-9-15,32,24,16,8,4,1,45,27,9,1021,1019,1008,11,10,10,19,8,,0.00,1,,42<br />
2015-9-16,31,24,18,11,9,3,56,39,12,1019,1017,1005,11,10,10,35,14,,0.00,1,Rain-Thunderstorm,89<br />
2015-9-17,28,22,16,12,9,6,77,48,18,1021,1018,1009,19,10,7,42,21,34,1.02,2,Rain-Thunderstorm,97<br />
2015-9-18,26,20,15,11,9,8,72,51,28,1026,1022,1012,19,10,9,35,26,,3.05,2,Rain-Thunderstorm,84<br />
2015-9-19,26,19,13,10,4,-5,67,41,7,1028,1025,1017,26,11,10,26,18,,0.00,1,,97<br />
2015-9-20,27,19,11,4,0,-5,54,28,7,1026,1023,1014,26,19,14,26,10,,0.00,,,135<br />
2015-9-21,28,19,9,2,-2,-5,46,25,8,1022,1019,1010,18,16,14,14,8,,0.00,,,93<br />
2015-9-22,31,21,11,2,-1,-2,41,23,7,1019,1017,1008,19,11,10,23,8,,0.00,1,,61<br />
2015-9-23,31,22,13,7,2,-2,46,26,7,1021,1018,1008,14,11,10,14,5,,0.00,1,,279<br />
2015-9-24,32,21,11,10,6,-1,67,37,7,1022,1020,1010,19,11,10,29,8,,0.00,1,,97<br />
2015-9-25,29,23,17,7,6,1,52,36,10,1021,1019,1009,14,11,10,34,21,,0.00,1,,90<br />
2015-9-26,28,21,15,7,4,2,51,35,12,1020,1018,1008,19,11,10,34,18,39,0.00,2,,88<br />
2015-9-27,28,22,15,8,6,3,55,38,16,1022,1020,1010,18,10,10,29,18,,0.00,2,Thunderstorm,87<br />
2015-9-28,27,21,14,7,6,3,59,39,12,1023,1020,1011,19,10,10,26,13,,0.00,1,,89<br />
2015-9-29,26,21,16,6,5,4,48,36,18,1022,1019,1011,18,10,7,29,14,,0.00,4,,94<br />
2015-9-30,27,21,16,11,7,3,68,44,15,1023,1019,1009,14,10,7,35,13,,2.03,3,Rain-Thunderstorm,97<br />
2015-10-1,27,20,13,14,9,6,94,55,23,1026,1022,1014,14,10,5,40,10,53,2.03,3,Rain-Thunderstorm,49<br />
2015-10-2,27,20,13,12,11,8,94,57,21,1028,1027,1017,11,9,6,50,10,,0.00,2,Rain-Thunderstorm,33<br />
2015-10-3,23,18,13,13,10,8,100,61,36,1031,1028,1019,11,10,6,29,14,53,0.51,3,Rain-Thunderstorm,333<br />
2015-10-4,27,19,11,11,7,3,76,45,12,1027,1023,1014,11,9,6,23,10,,0.00,1,,49<br />
2015-10-5,26,21,16,11,7,1,68,43,13,1021,1019,1008,10,7,5,34,14,,0.00,1,,164<br />
2015-10-6,28,20,13,9,6,2,72,43,17,1027,1016,1007,10,8,4,29,13,53,0.00,5,Rain,18<br />
2015-10-7,25,19,14,10,7,5,77,47,19,1014,1011,1002,11,9,6,34,14,53,0.51,4,Rain-Thunderstorm,230<br />
2015-10-8,21,18,15,8,6,4,55,45,27,1018,1014,1003,14,10,10,29,16,,0.25,3,,259<br />
2015-10-9,19,16,12,11,10,7,94,76,36,1017,1016,1009,10,9,4,29,13,,6.10,4,Rain-Thunderstorm,102<br />
2015-10-10,18,14,11,11,8,5,100,74,45,1022,1019,1012,19,10,6,26,8,,0.51,3,Rain-Thunderstorm,30<br />
2015-10-11,21,14,9,8,7,4,82,61,28,1024,1022,1016,14,10,10,19,10,,0.00,2,Rain,32<br />
2015-10-12,23,16,8,8,6,4,82,54,20,1022,1020,1013,19,14,11,23,8,,0.00,,,28<br />
2015-10-13,25,18,11,8,6,3,76,48,18,1021,1019,1012,14,10,10,14,8,,0.00,2,,40<br />
2015-10-14,18,15,12,11,9,8,94,67,43,1022,1021,1012,13,9,3,29,8,,3.05,4,Rain-Thunderstorm,38<br />
2015-10-15,20,14,8,10,8,6,94,68,34,1023,1022,1017,19,10,10,19,8,,0.00,1,,13<br />
2015-10-16,22,16,9,8,6,2,76,54,20,1022,1020,1015,14,10,10,34,10,,0.00,2,,55<br />
2015-10-17,12,9,6,7,4,1,87,67,47,1029,1025,1015,14,10,5,26,19,,2.03,3,Rain,76<br />
2015-10-18,15,8,2,3,1,-2,87,63,24,1029,1027,1024,14,10,10,14,10,,0.00,3,,84<br />
2015-10-19,19,11,4,4,3,1,81,59,24,1025,1024,1020,11,9,8,26,10,,0.00,1,,27<br />
2015-10-20,21,13,7,7,3,1,71,54,18,1023,1021,1016,11,10,10,26,10,,0.00,6,,2<br />
2015-10-21,22,15,8,7,5,4,81,56,24,1023,1021,1015,14,10,10,19,10,,0.00,1,,38<br />
2015-10-22,22,15,8,7,5,4,76,54,25,1022,1020,1014,11,10,10,23,10,,0.00,3,,10<br />
2015-10-23,21,14,8,6,6,4,82,56,25,1023,1022,1016,14,10,9,19,10,,0.00,2,,28<br />
2015-10-24,22,16,9,7,6,4,76,53,22,1024,1022,1015,13,10,10,23,8,,0.00,2,,22<br />
2015-10-25,25,17,9,8,6,4,71,51,20,1022,1020,1012,18,11,10,26,10,,0.00,3,,34<br />
2015-10-26,19,13,8,13,9,6,94,72,41,1020,1019,1012,11,9,5,14,8,,0.76,4,Rain,13<br />
2015-10-27,17,13,10,13,10,8,94,80,52,1019,1016,1011,11,9,7,35,11,47,3.05,6,Rain,50<br />
2015-10-28,13,12,11,11,9,8,100,84,68,1018,1017,1012,11,8,4,19,8,,3.05,7,Rain,7<br />
2015-10-29,14,12,10,9,7,5,94,70,54,1021,1018,1014,14,10,6,29,13,,0.25,5,Rain,87<br />
2015-10-30,11,9,8,7,6,4,87,76,57,1022,1021,1017,14,9,4,35,23,40,2.03,7,Rain,71<br />
2015-10-31,10,9,8,7,5,1,93,78,56,1026,1023,1020,11,9,6,29,10,,0.00,7,Rain,44<br />
2015-11-1,8,5,2,1,-1,-3,75,61,38,1032,1029,1026,19,10,10,53,23,34,0.00,4,,75<br />
2015-11-2,9,4,0,-1,-3,-5,75,61,26,1031,1027,1026,19,11,10,34,19,,0.00,1,,55<br />
2015-11-3,10,4,-2,-2,-3,-4,86,60,26,1030,1026,1025,19,12,10,19,8,,0.00,1,,301<br />
2015-11-4,13,6,-1,0,-2,-4,86,61,25,1028,1025,1024,14,13,11,19,8,,0.00,,,360<br />
2015-11-5,13,7,0,1,-1,-3,87,59,26,1026,1024,1021,14,7,6,14,8,,0.00,5,,33<br />
2015-11-6,16,9,3,4,2,-1,81,63,34,1022,1021,1018,10,8,7,14,8,,0.00,2,,38<br />
2015-11-7,17,10,3,4,2,-1,81,62,31,1023,1022,1019,10,9,6,19,8,,0.00,1,,72<br />
2015-11-8,15,9,2,5,4,1,87,68,36,1023,1021,1016,10,9,6,14,6,,0.00,4,,4<br />
2015-11-9,10,8,6,7,5,2,93,81,55,1017,1014,1011,11,7,1,19,8,,9.91,7,Rain-Hail,356<br />
2015-11-10,8,4,1,5,3,0,100,89,64,1013,1010,1008,8,4,1,26,8,,17.02,7,Rain-Snow-Thunderstorm,10<br />
2015-11-11,8,4,0,3,2,0,100,82,62,1016,1012,1011,14,8,1,19,6,,0.00,4,Rain,279<br />
2015-11-12,14,8,3,3,1,-2,76,59,28,1021,1015,1011,23,10,10,50,19,48,0.00,1,,267<br />
2015-11-13,13,7,1,4,1,-1,87,70,33,1026,1022,1019,19,10,10,23,6,,0.25,1,,316<br />
2015-11-14,11,6,1,2,-3,-6,87,60,22,1026,1023,1018,26,10,3,35,14,52,0.51,2,Rain,318<br />
2015-11-15,12,6,-1,0,-3,-6,80,61,24,1026,1021,1016,19,16,14,14,8,,0.00,,,45<br />
2015-11-16,14,8,1,5,-2,-6,81,54,18,1020,1017,1014,18,10,5,23,8,,3.05,7,Rain,357<br />
2015-11-17,11,8,5,7,6,1,100,86,69,1016,1014,1011,10,7,2,34,11,,10.92,7,Fog-Rain,327<br />
2015-11-18,3,1,0,2,1,0,100,88,71,1022,1017,1014,10,5,1,29,14,,8.89,8,Rain-Snow,30<br />
2015-11-19,4,3,2,3,2,1,100,88,79,1023,1021,1020,10,9,4,8,3,,0.76,7,Rain,27<br />
2015-11-20,9,4,1,3,2,0,100,84,51,1026,1022,1021,10,6,1,11,5,,0.00,4,Rain,293<br />
2015-11-21,9,4,-1,3,0,-2,93,80,48,1027,1023,1022,11,7,6,19,8,,0.00,1,,24<br />
2015-11-22,12,6,-1,2,0,-2,93,77,44,1029,1026,1024,8,7,6,14,8,,0.00,0,,58<br />
2015-11-23,11,5,-1,3,0,-2,93,77,43,1033,1029,1027,8,7,6,14,8,,0.00,0,,73<br />
2015-11-24,10,4,-1,2,-1,-3,93,76,44,1034,1030,1029,10,6,3,14,8,,0.00,,,50<br />
2015-11-25,7,3,-2,3,1,-2,94,87,68,1032,1028,1025,4,3,1,14,8,,0.00,6,,41<br />
2015-11-26,11,4,-2,2,-1,-3,93,73,31,1029,1025,1023,10,4,2,11,6,,0.00,5,,26<br />
2015-11-27,11,6,0,0,-2,-4,87,60,29,1025,1023,1022,10,8,6,11,8,,0.00,3,,38<br />
2015-11-28,13,7,1,1,-2,-4,81,61,24,1025,1022,1021,10,8,6,14,10,,0.00,1,,49<br />
2015-11-29,11,6,0,2,0,-2,87,67,33,1022,1019,1016,10,9,6,23,10,,0.00,5,,354<br />
2015-11-30,12,6,-1,3,1,-1,93,71,40,1029,1021,1018,11,9,6,19,8,,0.00,1,,360<br />
2015-12-1,14,9,3,5,2,-1,81,62,36,1019,1016,1013,11,9,6,40,11,,0.51,4,Rain,236<br />
2015-12-2,12,8,3,4,-1,-6,93,59,21,1016,1015,1012,23,10,6,34,14,42,0.00,2,Rain,277<br />
2015-12-3,11,3,-3,2,-3,-5,100,60,23,1018,1011,1006,18,9,1,40,14,50,5.08,5,Rain-Snow,226<br />
2015-12-4,1,-3,-7,-3,-9,-14,100,67,31,1032,1021,1012,26,10,0,26,13,,0.00,3,Snow,321<br />
2015-12-5,0,-6,-11,-8,-11,-15,73,57,35,1036,1028,1025,31,11,10,35,16,42,0.00,2,,73<br />
2015-12-6,1,-1,-2,-4,-7,-9,80,60,44,1031,1024,1020,14,9,2,35,24,50,0.00,5,Rain-Snow,75<br />
2015-12-7,2,-1,-5,-7,-8,-9,80,61,37,1036,1030,1026,26,11,8,19,10,,0.00,3,,33<br />
2015-12-8,6,1,-4,-3,-7,-9,86,64,36,1035,1028,1026,18,12,10,11,6,,0.00,5,,7<br />
2015-12-9,7,1,-6,-4,-6,-8,86,69,27,1038,1029,1026,19,11,8,19,10,,0.00,,,35<br />
2015-12-10,6,-1,-7,-4,-6,-8,93,68,31,1040,1033,1023,14,11,8,14,6,,0.00,,,59<br />
2015-12-11,3,-2,-7,-4,-6,-9,86,75,48,1035,1029,1026,11,8,6,11,8,,0.00,,,4<br />
2015-12-12,0,-3,-6,-3,-5,-8,93,78,59,1031,1025,1023,8,6,3,11,6,,0.00,8,,325<br />
2015-12-13,0,-2,-3,-5,-6,-6,86,75,57,1030,1024,1023,6,4,3,14,6,,0.00,7,Rain-Snow,315<br />
2015-12-14,0,-2,-4,-2,-3,-6,100,86,73,1029,1022,1018,6,3,1,19,5,,1.02,8,Fog-Snow,273<br />
2015-12-15,2,0,-3,-2,-3,-4,93,86,66,1029,1022,1018,4,3,1,14,3,,0.25,6,Snow,269<br />
2015-12-16,0,-2,-4,-3,-4,-6,93,81,66,1031,1026,1024,5,4,2,11,5,,0.00,7,Rain,339<br />
2015-12-17,1,-1,-3,-3,-5,-6,93,74,53,1032,1026,1025,7,6,5,14,8,,0.00,7,,101<br />
2015-12-18,1,-1,-2,-3,-4,-5,86,75,61,1031,1026,1024,8,6,4,11,6,,0.00,7,,311<br />
2015-12-19,1,-1,-2,-3,-6,-7,86,70,49,1035,1029,1026,6,5,3,19,8,,0.00,8,,327<br />
2015-12-20,-2,-3,-4,-6,-7,-9,80,71,55,1034,1028,1025,8,6,3,19,6,,0.00,7,Rain,321<br />
2015-12-21,1,-2,-5,-5,-7,-9,86,71,45,1036,1029,1026,8,6,5,14,8,,0.00,5,,286<br />
2015-12-22,-1,-3,-4,-5,-6,-6,86,78,62,1039,1032,1030,8,4,2,11,3,,0.00,8,,273<br />
2015-12-23,-2,-4,-7,-5,-6,-8,93,83,62,1036,1029,1026,4,2,1,11,3,,0.00,7,,325<br />
2015-12-24,-2,-4,-7,-5,-6,-8,93,83,70,1037,1029,1027,5,4,3,11,5,,0.00,7,,304<br />
2015-12-25,-1,-3,-4,-5,-6,-7,93,82,60,1035,1029,1027,7,4,1,11,6,,0.00,7,Rain,272<br />
2015-12-26,-2,-3,-4,-5,-6,-7,86,80,65,1038,1031,1029,7,4,1,11,3,,0.00,8,Rain,284<br />
2015-12-27,-2,-4,-6,-6,-7,-8,86,80,67,1041,1034,1031,5,4,2,11,6,,0.25,8,Rain,277<br />
2015-12-28,-2,-4,-6,-6,-7,-8,93,81,67,1042,1034,1031,10,4,2,11,3,,0.00,7,Rain,269<br />
2015-12-29,-3,-4,-6,-6,-7,-9,93,85,69,1039,1029,1022,4,3,1,8,3,,0.00,7,,302<br />
2015-12-30,-1,-3,-6,-2,-5,-7,100,92,78,1028,1013,1007,10,2,1,14,3,,2.03,8,Fog-Rain-Snow,291<br />
2015-12-31,5,-2,-9,-2,-4,-10,100,75,46,1016,1010,1008,11,6,1,29,5,,0.00,6,,235<br />
