
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-19,30,26,21,21,19,18,94,68,48,1015,1013,1010,10,9,4,19,16,,0.00,4,Rain,290<br />
2006-8-20,29,24,21,21,19,18,94,72,51,1015,1013,1010,10,8,3,26,10,,0.00,6,Rain-Thunderstorm,300<br />
2006-8-21,28,24,20,20,19,18,94,79,58,1017,1013,1010,10,9,2,19,13,,0.00,6,Rain-Thunderstorm,298<br />
2006-8-22,28,24,20,20,19,18,94,73,54,1015,1013,1011,10,9,6,111,18,,0.00,6,,295<br />
2006-8-23,29,24,20,20,18,17,88,69,51,1015,1013,1011,10,10,8,16,8,,0.00,6,,299<br />
2006-8-24,29,24,21,18,17,15,83,63,45,1016,1014,1012,10,9,6,19,10,,0.00,6,,300<br />
2006-8-25,31,26,21,20,17,16,88,64,43,1017,1015,1013,10,9,5,19,6,,0.00,4,Rain,289<br />
2006-8-26,31,26,21,20,18,15,94,63,40,1016,1014,1012,10,9,6,27,16,,0.00,4,,279<br />
2006-8-27,29,24,20,18,16,11,83,59,35,1015,1013,1011,10,10,10,26,18,37,0.00,4,,282<br />
2006-8-28,27,23,19,20,17,15,88,71,54,1014,1012,1010,10,10,6,19,16,,0.00,5,Rain,284<br />
2006-8-29,26,22,19,18,17,16,83,69,54,1014,1012,1011,10,10,8,24,18,,0.00,6,,293<br />
2006-8-30,28,24,20,19,18,17,94,71,54,1015,1013,1010,10,9,6,24,18,,0.00,6,,279<br />
2006-8-31,28,24,20,20,19,15,94,77,51,1019,1013,1010,10,9,8,23,14,,0.00,-765,,271<br />
2006-9-1,30,25,20,20,18,15,94,67,42,1014,1012,1010,10,9,6,14,10,,0.00,4,,294<br />
2006-9-2,30,26,21,20,18,17,88,65,48,1015,1013,1011,10,9,8,175,11,,0.00,4,,332<br />
2006-9-3,30,26,21,21,18,17,100,66,45,1016,1013,1010,10,8,3,19,14,,0.00,5,Rain,304<br />
2006-9-4,30,19,9,21,18,8,100,69,34,1014,1011,1008,10,10,8,21,10,,0.00,5,,288<br />
2006-9-5,29,24,20,21,19,17,94,74,51,1019,1011,1008,10,9,8,19,11,,0.00,6,,259<br />
2006-9-6,31,26,21,21,20,18,94,71,49,1012,1011,1007,10,9,6,11,5,,0.00,4,,260<br />
2006-9-7,30,26,22,22,20,17,89,70,48,1013,1011,1009,10,8,2,23,6,,0.00,5,Rain,149<br />
2006-9-8,30,26,21,21,18,2,94,59,24,1014,1012,1009,10,9,4,19,6,,0.00,5,,126<br />
2006-9-9,30,26,22,21,19,18,94,71,48,1014,1012,1009,10,8,2,19,5,,0.00,4,,135<br />
2006-9-10,30,25,20,21,19,16,83,72,48,1017,1012,1009,10,9,6,11,3,,0.00,5,,253<br />
2006-9-11,30,25,20,20,19,17,83,70,55,1013,1011,1008,10,9,6,19,13,,0.00,3,,251<br />
2006-9-12,28,24,20,20,18,16,88,68,51,1014,1012,1010,10,10,10,26,18,37,0.00,4,,264<br />
2006-9-13,29,24,20,20,19,10,100,73,34,1015,1013,1010,10,10,8,21,16,,0.00,5,,270<br />
2006-9-14,27,23,21,20,19,18,88,77,58,1015,1013,1010,10,9,6,163,23,47,0.00,6,Rain,266<br />
2006-9-15,26,22,19,20,19,17,94,78,69,1014,1011,1009,10,9,8,23,18,37,0.00,6,,261<br />
2006-9-16,28,24,20,19,18,17,94,72,54,1015,1012,1010,10,9,8,27,18,40,0.00,6,,268<br />
2006-9-17,27,23,20,21,19,18,94,76,58,1015,1013,1010,10,9,6,27,18,47,0.00,5,,264<br />
2006-9-18,29,24,20,20,18,16,94,72,48,1014,1012,1009,10,9,6,32,18,40,0.00,6,,276<br />
2006-9-19,29,24,20,20,18,16,94,70,51,1013,1011,1009,10,9,6,26,19,45,0.00,6,,267<br />
2006-9-20,29,24,20,19,18,18,94,70,55,1015,1012,1011,10,9,8,27,19,47,0.00,5,,269<br />
2006-9-21,29,24,20,19,18,17,94,74,51,1015,1013,1011,10,9,6,27,19,37,0.00,6,,268<br />
2006-9-22,29,24,20,19,17,15,94,65,42,1015,1013,1010,10,9,8,27,21,,0.00,4,,271<br />
2006-9-23,29,24,20,19,17,16,88,65,48,1016,1014,1012,10,9,6,26,16,,0.00,5,,280<br />
2006-9-24,29,24,21,19,18,17,88,69,51,1016,1014,1012,10,9,8,23,11,,0.00,6,,271<br />
2006-9-25,29,24,21,20,19,17,94,74,48,1017,1015,1012,10,8,6,23,16,,0.00,4,Rain-Thunderstorm,268<br />
2006-9-26,28,23,19,20,18,17,94,72,54,1018,1015,1011,10,9,4,24,16,,0.00,6,,295<br />
2006-9-27,29,24,21,20,17,16,83,65,48,1017,1013,1010,10,9,6,23,14,,0.00,5,Rain,319<br />
2006-9-28,30,26,21,20,18,17,88,64,48,1014,1012,1010,10,9,8,19,11,,0.00,4,,317<br />
2006-9-29,29,24,20,20,18,15,94,71,45,1015,1013,1010,10,9,8,23,13,37,0.00,6,,295<br />
2006-9-30,29,24,21,21,19,17,94,78,48,1016,1013,1011,10,8,4,27,18,47,0.00,4,,278<br />
2006-10-1,29,24,21,21,19,17,94,76,51,1016,1014,1011,10,9,6,23,13,42,0.00,5,,279<br />
2006-10-2,29,24,20,20,19,18,94,76,55,1015,1013,1011,10,9,6,19,14,,0.00,5,Rain,270<br />
2006-10-3,30,25,20,20,18,18,94,70,48,1015,1013,1010,10,9,6,19,14,,0.00,4,,268<br />
2006-10-4,30,26,21,21,19,18,88,73,51,1016,1015,1012,10,9,5,23,14,34,0.00,4,Rain,276<br />
2006-10-5,30,25,20,20,18,17,94,71,48,1017,1014,1012,10,9,8,26,16,,0.00,6,,271<br />
2006-10-6,29,24,21,22,19,17,94,76,55,1016,1014,1011,10,8,6,23,16,,0.00,6,,278<br />
2006-10-7,29,24,20,22,19,17,94,75,51,1016,1014,1011,10,9,6,19,11,,0.00,6,,297<br />
2006-10-8,26,23,21,21,21,20,94,88,69,1017,1015,1012,10,7,3,16,10,,0.00,5,Rain,271<br />
2006-10-9,28,24,20,21,19,10,100,74,34,1018,1016,1013,8,7,4,14,10,,0.00,5,Rain,275<br />
2006-10-10,29,24,21,21,19,17,94,71,48,1018,1016,1014,10,8,8,14,6,,0.00,4,,102<br />
2006-10-11,28,24,21,21,18,15,100,71,45,1019,1017,1015,8,6,3,10,3,,0.00,6,,295<br />
2006-10-12,30,26,21,21,15,11,94,56,31,1019,1016,1014,10,8,2,16,3,,0.00,3,,66<br />
2006-10-13,30,24,19,19,16,12,88,59,35,1019,1017,1015,10,8,2,23,10,,0.00,5,,115<br />
2006-10-14,30,25,20,20,17,12,94,64,40,1020,1017,1014,10,7,2,14,6,,0.00,5,,113<br />
2006-10-15,29,24,21,20,17,14,94,65,40,1018,1016,1014,10,7,2,19,8,,0.00,4,,104<br />
2006-10-16,30,26,21,20,18,15,94,68,42,1018,1016,1013,10,8,3,19,10,,0.00,4,,108<br />
2006-10-17,29,24,20,20,18,15,94,66,45,1019,1017,1015,10,6,2,19,11,27,0.00,5,,102<br />
2006-10-18,30,26,21,20,17,15,94,64,40,1019,1016,1014,10,7,3,24,10,42,0.00,4,Rain-Thunderstorm,88<br />
2006-10-19,30,25,20,20,18,16,94,68,45,1019,1016,1013,10,9,2,19,11,,0.00,4,,109<br />
2006-10-20,30,25,20,20,17,15,94,62,40,1019,1017,1014,10,9,3,19,11,,0.00,3,,100<br />
2006-10-21,30,25,20,20,17,15,94,64,40,1020,1017,1010,10,9,3,27,13,,0.00,6,,99<br />
2006-10-22,30,25,20,19,15,13,88,56,35,1019,1017,1015,10,8,3,19,13,,0.00,3,,102<br />
2006-10-23,29,24,20,19,17,16,88,68,45,1019,1017,1014,10,9,6,19,11,,0.00,3,,100<br />
2006-10-24,28,24,20,19,17,15,88,65,48,1019,1017,1015,10,9,3,23,13,,0.00,5,,93<br />
2006-10-25,26,23,20,19,18,14,94,70,54,1019,1017,1015,10,8,4,26,11,,0.00,5,Rain,85<br />
2006-10-26,27,23,20,18,17,14,88,66,51,1018,1017,1014,10,9,8,26,14,37,0.00,6,,86<br />
2006-10-27,27,23,20,19,18,14,94,77,61,1018,1016,1013,10,8,4,23,14,40,0.00,6,,84<br />
2006-10-28,24,21,19,20,19,17,100,83,69,1016,1014,1011,10,7,4,14,10,,0.00,5,Rain,72<br />
2006-10-29,27,23,20,19,18,16,94,74,51,1016,1013,1011,10,8,2,11,5,,0.00,4,,25<br />
2006-10-30,27,23,20,19,18,16,88,69,57,1017,1014,1012,10,9,4,10,3,,0.00,5,,40<br />
2006-10-31,28,24,20,20,19,18,94,74,54,1017,1015,1013,10,7,2,14,6,,0.00,4,,131<br />
2006-11-1,28,24,20,21,19,18,100,77,54,1017,1015,1011,10,8,3,14,3,,0.00,-1022,,156<br />
2006-11-2,28,24,20,21,19,16,94,76,51,1017,1014,1012,10,7,4,24,11,,0.00,4,Rain,111<br />
2006-11-3,27,23,20,19,18,17,94,79,54,1018,1016,1013,10,7,3,19,8,,0.00,6,Rain-Thunderstorm,80<br />
2006-11-4,26,22,19,21,19,18,100,84,61,1018,1016,1014,10,7,2,19,6,,0.00,5,Rain-Thunderstorm,104<br />
2006-11-5,28,24,20,19,18,17,94,77,54,1018,1016,1014,10,8,6,19,11,,0.00,4,,105<br />
2006-11-6,26,23,20,20,19,16,94,80,54,1018,1016,1013,8,6,3,14,8,,0.00,5,Rain,108<br />
2006-11-7,25,22,20,20,17,15,100,75,57,1018,1015,1014,8,6,3,40,6,,0.00,5,Rain,73<br />
2006-11-8,25,22,19,20,18,17,94,77,61,1018,1016,1014,10,8,4,16,8,,0.00,5,,87<br />
2006-11-9,26,22,19,20,18,17,94,76,57,1019,1017,1015,10,9,4,19,6,,0.00,-245,,73<br />
2006-11-10,26,22,19,19,17,16,88,71,57,1019,1017,1015,10,9,5,27,13,,0.00,5,,75<br />
2006-11-11,28,23,19,19,17,16,94,71,51,1020,1017,1015,10,9,4,23,11,,0.00,4,,80<br />
2006-11-12,27,23,19,19,17,16,94,71,51,1019,1017,1014,10,8,6,19,11,,0.00,5,,73<br />
2006-11-13,27,23,19,19,18,16,94,74,51,1018,1016,1013,10,8,4,19,10,,0.00,5,,85<br />
2006-11-14,27,23,20,19,18,16,88,71,57,1018,1016,1013,10,9,6,26,14,,0.00,4,,106<br />
2006-11-15,25,22,19,19,18,18,94,76,65,1018,1016,1014,10,8,4,23,13,,0.00,6,,100<br />
2006-11-16,27,23,20,19,18,16,88,73,54,1018,1015,1013,10,9,6,19,11,,0.00,4,,85<br />
2006-11-17,24,21,19,20,18,17,94,86,69,1017,1015,1012,8,6,3,19,10,,0.00,5,,78<br />
2006-11-18,26,22,19,22,19,12,100,85,42,1017,1015,1012,10,7,6,23,10,,0.00,5,Rain,100<br />
2006-11-19,29,24,20,21,19,2,100,79,25,1018,1016,1013,10,7,5,14,10,,0.00,3,Rain,113<br />
2006-11-20,25,22,20,20,19,18,94,86,73,1018,1016,1014,10,7,6,14,10,,0.00,6,,102<br />
2006-11-21,26,21,17,18,17,16,100,72,54,1018,1015,1013,10,7,1,14,10,,0.00,5,Fog,110<br />
2006-11-22,26,22,19,18,16,15,94,68,51,1018,1015,1014,10,7,3,14,10,,0.00,6,,119<br />
2006-11-23,28,23,18,21,17,12,100,69,42,1017,1015,1012,8,6,0,14,5,,0.00,4,Fog,98<br />
2006-11-24,29,23,18,19,16,10,100,66,34,1017,1015,1012,10,6,0,11,6,,0.00,5,Fog,98<br />
2006-11-25,27,22,17,18,16,12,100,73,39,1017,1015,1013,10,6,0,19,10,,0.00,4,Fog,118<br />
2006-11-26,29,24,19,19,18,16,100,73,45,1017,1014,1012,10,5,0,19,6,,0.00,3,Fog,115<br />
2006-11-27,28,23,19,20,18,16,94,71,51,1018,1016,1014,10,8,3,16,11,,0.00,4,,119<br />
2006-11-28,28,23,19,20,17,12,94,69,42,1018,1016,1014,10,7,2,19,11,,0.00,4,,115<br />
2006-11-29,28,23,18,19,16,14,94,68,50,1020,1017,1015,10,7,2,23,14,,0.00,3,,107<br />
2006-11-30,27,22,17,18,16,12,94,72,47,1020,1017,1015,10,6,2,24,11,,0.00,5,,109<br />
2006-12-1,26,21,17,17,16,14,94,74,51,1020,1018,1016,8,7,3,19,11,,0.00,5,,97<br />
2006-12-2,24,19,14,17,14,11,94,76,47,1020,1018,1015,10,7,2,19,11,,0.00,3,,102<br />
2006-12-3,27,21,16,18,16,15,100,71,48,1020,1018,1016,8,6,1,29,16,,0.00,6,Fog,98<br />
2006-12-4,27,22,18,18,14,13,94,64,42,1021,1019,1017,10,7,2,27,16,,0.00,5,,92<br />
2006-12-5,27,21,15,17,14,13,100,61,42,1021,1019,1016,10,8,4,23,13,,0.00,5,Fog,91<br />
2006-12-6,26,20,15,16,14,12,100,67,42,1021,1018,1016,8,6,2,21,11,,0.00,,,96<br />
2006-12-7,28,21,15,16,13,8,94,64,34,1019,1017,1015,10,7,4,24,13,,0.00,1,,99<br />
2006-12-8,28,21,14,19,14,11,100,68,35,1020,1017,1014,10,5,0,19,10,,0.00,3,Fog,95<br />
2006-12-9,27,21,15,17,15,13,94,69,44,1020,1018,1015,10,7,4,21,10,,0.00,2,,99<br />
2006-12-10,26,21,17,19,16,12,94,75,47,1020,1018,1015,10,7,2,19,10,,0.00,5,,86<br />
2006-12-11,26,22,19,20,17,16,94,75,54,1019,1017,1015,10,7,3,19,8,,0.00,4,,84<br />
2006-12-12,27,23,19,18,17,15,94,67,48,1020,1017,1015,10,8,4,14,13,,0.00,4,,112<br />
2006-12-13,26,22,18,20,16,12,100,71,44,1020,1019,1016,10,6,4,19,13,,0.00,3,,101<br />
2006-12-14,28,22,17,19,14,11,94,61,37,1021,1018,1016,10,8,1,26,13,,0.00,4,,90<br />
2006-12-15,27,21,16,16,14,11,94,64,37,1020,1018,1016,10,6,2,24,11,,0.00,3,,92<br />
2006-12-16,27,21,16,16,12,7,88,56,30,1020,1018,1016,10,7,1,27,14,,0.00,4,Fog,93<br />
2006-12-17,26,21,17,14,13,11,82,62,41,1020,1017,1015,10,8,4,23,14,,0.00,4,,98<br />
2006-12-18,28,21,14,15,13,9,100,65,32,1019,1017,1014,8,5,0,21,10,,0.00,4,Fog,98<br />
2006-12-19,25,20,15,16,12,7,100,68,36,1019,1017,1015,10,5,0,14,8,,0.00,5,Fog,93<br />
2006-12-20,27,21,15,15,12,10,100,62,36,1020,1017,1013,10,6,0,19,10,,0.00,3,Fog,98<br />
2006-12-21,25,20,15,16,14,13,94,67,47,1019,1017,1015,10,8,1,23,13,,0.00,3,Fog,98<br />
2006-12-22,26,21,16,16,14,12,100,66,42,1018,1016,1014,10,8,1,23,13,,0.00,3,Fog,94<br />
2006-12-23,27,21,16,15,13,11,88,61,37,1019,1016,1015,10,8,4,23,13,,0.00,3,,95<br />
2006-12-24,25,21,17,16,14,13,94,66,47,1018,1016,1014,10,8,4,23,13,,0.00,5,,98<br />
2006-12-25,26,20,14,16,13,11,100,65,39,1019,1017,1015,10,6,0,19,8,,0.00,3,Fog,100<br />
2006-12-26,26,20,14,16,13,5,94,69,44,1019,1017,1014,10,6,2,23,6,,0.00,5,,101<br />
2006-12-27,27,22,17,17,13,11,100,59,37,1019,1016,1012,10,7,2,19,11,,0.00,3,,103<br />
2006-12-28,27,21,16,14,11,8,88,54,32,1020,1017,1015,8,4,1,14,10,,0.00,3,,105<br />
2006-12-29,27,21,15,15,10,8,94,50,32,1022,1019,1016,8,5,0,14,11,,0.00,3,Fog,92<br />
2006-12-30,27,20,14,12,10,7,88,51,30,1022,1019,1016,8,7,2,14,8,,0.00,0,,75<br />
2006-12-31,27,20,14,12,9,6,77,53,29,1021,1019,1016,8,7,4,19,8,,0.00,0,,97<br />
