
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-6,13,10,8,11,9,6,100,89,72,1007,1002,999,10,9,5,26,10,,0.00,6,Rain,1<br />
2008-8-7,13,9,6,8,6,5,93,79,62,1013,1010,1007,10,10,10,29,16,43,0.00,6,,313<br />
2008-8-8,20,12,5,11,8,5,100,72,49,1015,1013,1011,10,10,10,26,11,,0.00,6,,237<br />
2008-8-9,23,18,13,11,9,8,77,58,41,1012,1008,1005,,,,29,19,43,0.00,,,199<br />
2008-8-10,19,17,16,17,15,12,100,85,64,1009,1006,1004,10,7,3,18,13,32,0.00,6,Rain,209<br />
2008-8-11,23,19,15,19,16,14,100,88,65,1011,1010,1009,10,6,0,26,5,43,0.00,6,Fog-Rain-Thunderstorm,202<br />
2008-8-12,24,18,13,16,14,13,100,79,53,1016,1013,1011,10,8,0,14,6,,0.00,6,Fog-Rain,258<br />
2008-8-13,27,20,13,17,15,12,100,71,47,1017,1016,1014,10,7,5,18,6,40,0.00,4,Fog,173<br />
2008-8-14,28,23,19,20,18,16,83,70,58,1017,1015,1014,10,10,10,18,10,,0.00,6,,250<br />
2008-8-15,27,21,16,19,14,12,94,68,39,1019,1018,1017,10,10,10,14,3,,0.00,3,Fog,58<br />
2008-8-16,29,23,17,21,18,14,100,80,55,1019,1016,1015,10,6,2,21,11,,0.00,5,Rain-Thunderstorm,111<br />
2008-8-17,33,26,18,21,18,11,100,71,26,1016,1015,1014,5,1,0,18,8,,0.00,2,Fog,123<br />
2008-8-18,31,26,20,20,17,14,88,63,37,1015,1013,1011,5,5,5,18,8,,0.00,6,,123<br />
2008-8-19,24,19,15,20,17,14,94,84,73,1014,1012,1011,10,8,5,26,11,,0.00,6,Rain-Thunderstorm,322<br />
2008-8-20,26,18,11,16,13,10,100,76,47,1016,1015,1013,10,10,10,26,11,,0.00,3,Fog,260<br />
2008-8-21,26,20,15,16,14,12,94,69,44,1016,1014,1011,10,9,3,26,10,,0.00,5,Fog-Rain-Thunderstorm,210<br />
2008-8-22,21,18,14,16,13,11,100,78,53,1014,1012,1011,10,10,5,29,16,,0.00,5,Rain,256<br />
2008-8-23,24,18,12,14,12,11,94,72,47,1014,1013,1012,10,10,10,26,13,,0.00,5,,237<br />
2008-8-24,25,20,15,15,14,12,94,69,47,1013,1011,1009,10,9,5,18,8,32,0.00,6,Rain,169<br />
2008-8-25,26,20,14,18,16,14,100,80,50,1008,1005,1001,10,6,1,21,10,35,0.00,5,Fog-Rain-Thunderstorm,133<br />
2008-8-26,17,14,13,15,13,12,100,94,88,1001,999,998,10,8,3,32,23,50,0.00,7,Rain,209<br />
2008-8-27,16,13,12,15,12,10,100,92,82,1012,1007,1000,10,10,5,29,21,,0.00,7,Rain,290<br />
2008-8-28,19,14,11,16,13,11,100,89,72,1012,1009,1006,10,10,5,26,14,35,0.00,6,Rain,232<br />
2008-8-29,17,14,12,15,13,10,94,82,63,1006,1002,1000,10,10,5,29,19,,0.00,6,Rain,226<br />
2008-8-30,12,11,10,11,9,7,100,89,76,1001,1000,999,10,10,5,26,13,,0.00,7,Rain,335<br />
2008-8-31,12,10,8,8,7,6,93,84,67,1006,1001,998,10,9,5,32,24,50,0.00,7,Rain,316<br />
2008-9-1,10,8,5,6,4,3,87,80,62,1014,1011,1006,10,10,10,29,23,43,0.00,6,Rain,290<br />
2008-9-2,14,9,4,9,5,3,93,76,58,1014,1013,1012,10,10,10,32,19,47,0.00,6,Rain,245<br />
2008-9-3,20,16,11,15,12,9,94,85,68,1014,1012,1010,10,9,3,18,13,,0.00,7,Fog-Rain,231<br />
2008-9-4,25,18,11,15,13,10,100,75,50,1017,1015,1014,10,4,0,26,10,40,0.00,1,Fog,199<br />
2008-9-5,26,21,16,15,13,11,82,63,39,1015,1014,1014,,,,32,18,40,0.00,,,210<br />
2008-9-6,24,20,16,17,14,13,94,75,53,1016,1015,1014,10,9,5,18,10,,0.00,6,Rain-Thunderstorm,221<br />
2008-9-7,28,22,16,17,16,12,94,70,37,1016,1015,1014,5,3,1,29,8,,0.00,6,Fog,216<br />
2008-9-8,27,22,18,18,15,13,88,66,53,1014,1012,1011,10,10,10,21,13,,0.00,5,,230<br />
2008-9-9,20,16,11,18,15,10,100,94,88,1015,1012,1010,10,7,3,29,13,32,0.00,7,Rain-Thunderstorm,65<br />
2008-9-10,11,9,7,9,8,6,94,92,87,1016,1015,1014,10,9,3,32,24,47,0.00,7,Rain-Thunderstorm,84<br />
2008-9-11,8,7,6,6,5,5,100,91,81,1016,1015,1014,10,10,10,29,24,,0.00,8,Rain,59<br />
2008-9-12,8,7,6,7,6,4,93,92,87,1015,1013,1013,10,10,5,29,24,47,0.00,8,Rain,49<br />
2008-9-13,13,9,6,6,6,5,93,77,58,1015,1014,1013,10,10,10,32,23,,0.00,7,Rain,37<br />
2008-9-14,10,8,5,6,4,3,93,78,66,1019,1017,1016,10,10,10,29,21,47,0.00,7,,20<br />
2008-9-15,8,7,5,6,5,4,93,89,81,1021,1020,1019,10,10,10,26,18,,0.00,8,Rain,1<br />
2008-9-16,7,6,5,6,3,0,93,79,66,1025,1023,1021,10,10,10,21,14,,0.00,8,,28<br />
2008-9-17,9,7,5,3,2,1,81,74,58,1027,1026,1025,10,10,10,21,11,,0.00,7,,67<br />
2008-9-18,9,7,6,6,4,3,100,81,71,1028,1028,1027,10,10,10,21,13,,0.00,7,,88<br />
2008-9-19,12,9,6,6,4,3,87,77,62,1028,1027,1026,10,10,10,26,18,43,0.00,7,,97<br />
2008-9-20,13,8,4,6,5,3,100,78,51,1028,1027,1026,10,10,10,21,16,40,0.00,3,Rain,103<br />
2008-9-21,17,12,7,6,5,2,87,66,37,1033,1031,1029,,,,21,14,,0.00,,,105<br />
2008-9-22,13,8,3,4,3,2,93,74,47,1033,1032,1028,10,10,10,32,18,55,0.00,1,,90<br />
2008-9-23,14,8,3,7,5,2,100,82,55,1028,1025,1024,10,8,5,26,14,,0.00,6,,64<br />
2008-9-24,15,8,2,7,4,2,100,83,51,1027,1026,1025,10,8,5,18,11,,0.00,2,Fog,43<br />
2008-9-25,14,8,3,7,4,2,100,79,51,1027,1026,1025,10,8,5,14,8,,0.00,2,Fog-Rain,336<br />
2008-9-26,11,7,3,8,4,0,93,77,47,1028,1027,1025,10,10,10,18,11,,0.00,6,Rain,1<br />
2008-9-27,11,6,0,8,3,-1,100,89,75,1027,1019,1015,10,8,5,26,10,,0.00,6,Rain,269<br />
2008-9-28,12,7,3,7,5,3,100,82,62,1017,1012,1006,10,9,5,29,13,,0.00,6,Fog,224<br />
2008-9-29,12,9,7,8,4,2,93,73,54,1008,1006,1004,10,10,10,29,18,,0.00,6,,248<br />
2008-9-30,10,8,5,6,4,3,93,79,66,1009,1007,1005,10,10,10,26,13,,0.00,6,,230<br />
2008-10-1,11,7,3,9,6,3,100,89,71,1011,1009,1007,10,8,5,21,6,29,0.00,6,Rain,167<br />
2008-10-2,15,12,10,10,9,8,94,83,67,1007,1005,1004,10,8,5,29,18,47,0.00,7,Rain,187<br />
2008-10-3,18,14,10,11,9,5,94,75,45,1014,1011,1006,10,10,10,26,11,,0.00,5,Rain,213<br />
2008-10-4,19,16,12,11,10,10,88,73,59,1015,1014,1013,10,7,5,21,14,32,0.00,6,Rain,188<br />
2008-10-5,18,14,11,11,9,8,88,71,59,1015,1014,1013,10,10,10,21,14,32,0.00,6,,166<br />
2008-10-6,19,16,13,14,12,11,94,77,64,1014,1013,1012,10,10,5,21,11,35,0.00,6,Rain,172<br />
2008-10-7,15,13,11,14,12,10,100,94,82,1016,1015,1013,10,8,0,14,10,,0.00,7,Fog-Rain,30<br />
2008-10-8,14,10,5,10,7,1,94,81,47,1018,1016,1015,10,9,5,26,11,,0.00,6,Rain,11<br />
2008-10-9,8,4,2,3,1,-1,100,78,53,1027,1023,1018,10,10,5,26,16,,0.00,6,,326<br />
2008-10-10,6,2,-1,6,2,-2,100,87,70,1027,1023,1018,10,9,2,26,8,,0.00,7,Rain,225<br />
2008-10-11,9,7,6,7,6,4,100,89,81,1021,1020,1016,10,9,3,18,11,,0.00,7,Rain,281<br />
2008-10-12,12,9,7,10,8,5,100,91,82,1015,1009,1007,10,9,3,29,21,,0.00,6,Rain,259<br />
2008-10-13,11,8,5,7,5,4,93,81,66,1010,1008,1007,10,10,10,32,19,,0.00,6,,262<br />
2008-10-14,11,8,5,9,7,4,100,93,82,1011,1009,1005,10,9,3,29,16,,0.00,7,Rain,227<br />
2008-10-15,12,8,4,10,6,2,100,84,58,1013,1007,1003,10,9,5,32,21,43,0.00,6,Rain,264<br />
2008-10-16,11,6,2,6,3,1,100,83,62,1014,1012,1010,10,10,10,21,10,,0.00,5,,221<br />
2008-10-17,13,8,3,12,7,1,100,91,81,1010,1005,999,10,7,3,21,10,,0.00,8,Rain,155<br />
2008-10-18,13,9,5,12,6,4,100,89,81,1008,1003,999,10,9,5,29,19,47,0.00,7,Rain,224<br />
2008-10-19,7,6,4,5,4,3,100,92,81,1012,1010,1007,10,10,10,26,18,,0.00,7,Rain,231<br />
2008-10-20,8,7,6,7,6,5,100,93,87,1014,1008,1004,10,9,3,26,18,40,0.00,8,Rain,271<br />
2008-10-21,10,8,6,7,5,2,100,82,58,1019,1017,1014,10,10,5,21,14,,0.00,6,Rain,249<br />
2008-10-22,13,9,5,7,6,4,93,78,63,1021,1019,1018,10,10,10,32,19,50,0.00,3,,220<br />
2008-10-23,11,9,8,7,6,5,87,81,71,1021,1020,1017,10,10,5,26,14,,0.00,6,,213<br />
2008-10-24,10,6,2,7,3,1,100,88,76,1032,1026,1018,10,9,5,26,14,32,0.00,6,Rain,298<br />
2008-10-25,8,4,0,3,2,0,100,86,71,1034,1034,1032,10,7,5,18,8,,0.00,4,,225<br />
2008-10-26,6,3,0,2,0,-1,93,82,66,1035,1030,1025,10,10,10,32,16,43,0.00,6,,216<br />
2008-10-27,10,7,3,3,2,0,87,77,58,1024,1020,1017,10,10,10,32,23,50,0.00,5,,209<br />
2008-10-28,10,7,4,4,3,2,87,76,62,1019,1017,1016,10,10,10,29,21,35,0.00,6,,195<br />
2008-10-29,9,7,5,5,4,4,93,84,76,1022,1020,1019,10,8,5,21,16,35,0.00,7,,197<br />
2008-10-30,10,8,7,5,5,4,87,75,66,1021,1019,1017,10,9,5,26,19,40,0.00,7,,175<br />
2008-10-31,11,9,8,9,7,5,94,82,71,1017,1016,1015,10,7,3,29,21,43,0.00,7,Rain,183<br />
2008-11-1,11,9,7,9,7,5,94,84,76,1022,1020,1016,10,10,10,26,21,43,0.00,6,,219<br />
2008-11-2,10,6,1,8,5,0,100,93,82,1020,1017,1014,10,9,2,26,14,40,0.00,7,Rain-Snow,266<br />
2008-11-3,5,2,-1,1,0,-2,93,85,70,1022,1021,1019,10,10,5,26,16,,0.00,7,Rain-Snow,275<br />
2008-11-4,5,4,2,2,2,0,93,86,81,1026,1024,1022,10,10,10,29,18,,0.00,7,,266<br />
2008-11-5,4,2,1,2,-1,-3,93,80,61,1024,1017,1013,10,10,10,29,23,,0.00,7,Rain,266<br />
2008-11-6,2,1,0,1,-2,-4,93,81,75,1030,1022,1014,10,10,10,26,18,,0.00,7,Snow,335<br />
2008-11-7,0,-2,-4,-4,-6,-7,86,71,60,1034,1033,1030,10,10,10,21,13,,0.00,6,,298<br />
2008-11-8,2,-2,-5,-3,-4,-6,93,83,65,1035,1034,1032,10,10,10,21,13,,0.00,3,,267<br />
2008-11-9,5,1,-3,-3,-4,-7,93,72,42,1035,1032,1029,,,,29,14,,0.00,,,226<br />
2008-11-10,5,2,0,1,-2,-6,81,69,60,1029,1028,1027,10,10,10,26,23,,0.00,6,,229<br />
2008-11-11,8,4,1,1,-2,-8,81,66,42,1027,1025,1023,,,,29,19,35,0.00,,,220<br />
2008-11-12,9,4,0,-4,-7,-9,56,44,30,1024,1023,1022,,,,21,16,35,0.00,,,212<br />
2008-11-13,6,2,-1,0,-2,-4,87,71,60,1025,1024,1023,,,,18,11,29,0.00,,,206<br />
2008-11-14,4,3,2,2,1,0,100,87,81,1025,1022,1019,10,8,3,18,13,29,0.00,7,Rain,197<br />
2008-11-15,4,2,1,2,0,-1,100,86,70,1019,1013,1005,10,7,2,26,14,40,0.00,6,Rain-Snow,210<br />
2008-11-16,8,6,3,6,4,2,100,89,81,1004,1000,999,10,9,2,29,24,47,0.00,6,Rain-Snow,226<br />
2008-11-17,5,3,2,3,2,1,93,88,76,1004,1001,999,10,10,10,26,19,,0.00,6,Rain,226<br />
2008-11-18,2,-1,-4,1,-2,-6,100,90,80,1013,1010,1004,10,9,5,21,14,35,0.00,6,Rain-Snow,334<br />
2008-11-19,0,-2,-5,-2,-6,-8,93,79,64,1013,1004,992,10,9,2,26,14,43,0.00,7,Snow,199<br />
2008-11-20,2,1,0,1,-1,-2,100,92,87,992,985,979,10,6,1,26,19,40,0.00,6,Snow,198<br />
2008-11-21,3,1,0,2,0,-3,100,91,75,986,981,978,10,9,3,21,16,35,0.00,6,Rain-Snow,225<br />
2008-11-22,1,-2,-5,1,-3,-6,100,89,80,995,991,983,10,8,0,35,14,55,0.00,6,Rain-Snow,142<br />
2008-11-23,9,3,-2,7,1,-8,100,80,55,984,978,971,10,8,2,43,32,72,0.00,7,Rain-Snow,153<br />
2008-11-24,1,-1,-2,-4,-5,-7,86,73,60,1009,997,985,10,8,2,35,32,61,0.00,7,Snow,189<br />
2008-11-25,1,-1,-2,0,-4,-7,100,76,64,1011,1009,1007,10,5,1,26,21,40,0.00,7,Snow,175<br />
2008-11-26,0,-2,-4,0,-2,-5,100,95,80,1006,1004,1002,10,8,1,18,13,,0.00,7,Snow,238<br />
2008-11-27,1,-2,-4,0,-2,-5,100,90,80,1006,1003,1000,10,8,2,32,19,,0.00,7,Snow,228<br />
2008-11-28,3,2,1,2,2,1,100,94,93,1020,1014,1007,10,7,5,26,21,,0.00,8,Rain,230<br />
2008-11-29,3,2,2,2,1,-2,100,91,75,1025,1023,1020,10,8,5,21,16,29,0.00,8,,210<br />
2008-11-30,1,0,-1,-1,-2,-3,87,82,75,1027,1026,1025,10,10,5,21,16,,0.00,6,Snow,150<br />
2008-12-1,3,2,1,1,0,-1,100,87,81,1027,1026,1025,10,9,5,26,14,,0.00,8,Snow,159<br />
2008-12-2,3,2,1,2,1,0,100,92,87,1025,1021,1018,10,6,5,21,16,35,0.00,8,Rain,152<br />
2008-12-3,6,4,3,5,4,2,100,95,93,1021,1019,1018,5,4,1,18,11,,0.00,8,Fog-Rain,164<br />
2008-12-4,7,6,4,7,5,3,100,96,93,1018,1012,1010,10,5,2,21,16,43,0.00,7,Rain,182<br />
2008-12-5,8,7,6,7,5,3,100,90,81,1032,1008,1001,10,6,2,26,14,47,0.00,7,Rain,159<br />
2008-12-6,10,8,5,8,4,3,93,82,71,1012,1008,1001,10,10,10,29,19,,0.00,6,Rain,210<br />
2008-12-7,7,6,5,6,5,4,100,94,87,1010,1009,1008,10,5,3,18,10,35,0.00,8,Rain,192<br />
2008-12-8,6,3,0,5,2,0,100,96,87,1009,1008,1006,10,7,1,26,14,,0.00,7,Rain-Snow,11<br />
2008-12-9,4,2,0,3,1,-1,100,96,81,1009,1006,1003,10,6,0,21,16,,0.00,7,Fog-Rain-Snow,63<br />
2008-12-10,2,-1,-4,0,-2,-5,100,90,86,1024,1013,1005,10,10,5,26,14,,0.00,7,Rain-Snow,242<br />
2008-12-11,0,-2,-4,-1,-3,-6,100,92,86,1034,1030,1024,10,9,3,18,13,32,0.00,8,Snow,212<br />
2008-12-12,0,-2,-3,-1,-2,-3,100,97,93,1036,1036,1035,5,2,0,11,8,,0.00,8,Fog,202<br />
2008-12-13,1,0,-1,0,-2,-2,100,89,81,1035,1033,1032,10,6,1,14,3,,0.00,8,,40<br />
2008-12-14,-1,-3,-5,-1,-4,-6,100,92,86,1036,1035,1033,10,8,5,14,8,,0.00,8,,127<br />
2008-12-15,-5,-6,-6,-6,-6,-7,100,94,86,1036,1035,1033,10,7,5,14,10,,0.00,8,Snow,249<br />
2008-12-16,-5,-6,-7,-6,-7,-8,93,91,86,1033,1031,1030,10,6,5,14,8,29,0.00,8,Snow,210<br />
2008-12-17,-6,-7,-7,-8,-8,-10,93,89,80,1032,1031,1030,10,9,5,21,13,,0.00,8,Snow,185<br />
2008-12-18,-5,-6,-7,-8,-9,-10,86,81,74,1033,1032,1031,10,10,10,21,18,,0.00,7,Snow,170<br />
2008-12-19,-4,-6,-7,-8,-9,-9,86,78,69,1031,1029,1026,10,10,10,21,14,,0.00,6,,146<br />
2008-12-20,-1,-3,-6,-9,-10,-13,74,62,44,1026,1023,1021,6,6,6,21,16,35,0.00,,,160<br />
2008-12-21,-6,-8,-9,-12,-13,-14,79,69,58,1025,1023,1020,,,,21,14,,0.00,,,150<br />
2008-12-22,-6,-8,-10,-9,-11,-12,86,82,79,1025,1019,1012,10,9,5,26,18,35,0.00,8,Snow,170<br />
2008-12-23,-6,-7,-7,-7,-8,-9,93,86,80,1014,1012,1010,10,6,1,29,21,,0.00,8,Snow,143<br />
2008-12-24,-4,-6,-7,-6,-7,-8,93,91,86,1023,1017,1014,10,5,1,18,13,,0.00,8,Snow,125<br />
2008-12-25,-5,-6,-7,-6,-7,-8,93,89,86,1039,1032,1023,10,9,5,18,13,,0.00,8,Snow,60<br />
2008-12-26,-5,-7,-8,-6,-8,-9,93,89,86,1041,1040,1039,10,8,3,14,10,,0.00,8,Snow,60<br />
2008-12-27,-8,-9,-10,-9,-11,-12,100,89,79,1040,1033,1025,10,4,1,21,11,,0.00,7,Snow,237<br />
2008-12-28,-3,-6,-8,-4,-7,-10,100,87,74,1025,1023,1022,10,8,1,26,16,,0.00,7,Snow,313<br />
2008-12-29,-4,-7,-8,-5,-7,-10,100,92,86,1025,1024,1023,10,9,2,18,13,,0.00,7,Snow,273<br />
2008-12-30,0,-2,-4,-1,-3,-5,100,93,80,1027,1025,1024,10,8,0,26,11,,0.00,8,Fog-Snow,264<br />
2008-12-31,-2,-3,-3,-3,-4,-5,93,88,86,1024,1020,1013,10,10,10,26,18,,0.00,8,Snow,264<br />
