
KST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-16,33,28,23,25,23,21,94,77,55,1008,1007,1005,10,10,8,23,10,,0.00,3,,250<br />
2005-8-17,30,28,25,24,22,20,89,76,62,1010,1008,1007,10,9,6,16,10,,0.00,5,,66<br />
2005-8-18,31,26,22,23,22,20,89,76,62,1010,1009,1007,10,10,10,23,11,,0.00,4,,194<br />
2005-8-19,31,26,22,24,22,21,94,82,62,1009,1007,1006,10,8,4,24,11,,0.00,6,Rain-Thunderstorm,186<br />
2005-8-20,24,22,20,22,21,19,94,90,83,1007,1006,1004,9,8,6,23,14,,0.00,8,Rain,4<br />
2005-8-21,28,24,21,21,19,18,94,75,58,1009,1006,1005,10,10,9,26,19,,0.00,6,Rain,44<br />
2005-8-22,27,24,22,21,19,17,88,77,65,1013,1011,1009,10,10,10,24,13,,0.00,7,,21<br />
2005-8-23,27,23,21,17,16,15,78,65,51,1014,1013,1012,10,10,10,34,19,,0.00,5,,41<br />
2005-8-24,26,23,21,20,18,17,94,75,57,1013,1009,1006,10,9,4,34,24,34,0.00,6,Rain,48<br />
2005-8-25,28,24,22,25,23,21,94,88,70,1006,1004,1003,10,8,6,27,19,29,0.00,7,Rain,175<br />
2005-8-26,28,24,20,22,18,15,94,71,45,1012,1009,1006,10,10,10,21,11,,0.00,2,,288<br />
2005-8-27,29,24,19,19,18,17,88,72,51,1013,1012,1011,10,10,9,21,10,,0.00,4,,269<br />
2005-8-28,30,24,19,19,18,15,94,71,42,1012,1011,1010,10,9,4,16,8,,0.00,1,,319<br />
2005-8-29,29,24,19,21,18,17,94,71,48,1012,1011,1009,10,8,6,23,10,,0.00,3,,249<br />
2005-8-30,27,23,21,21,20,19,94,80,65,1011,1009,1008,6,6,4,11,6,,0.00,7,,333<br />
2005-8-31,31,26,21,22,20,18,89,73,51,1013,1012,1011,9,8,6,14,6,,0.00,5,,352<br />
2005-9-1,32,27,22,24,23,21,94,85,59,1015,1014,1013,10,7,2,26,8,,0.00,4,Rain,360<br />
2005-9-2,32,27,22,25,23,21,100,81,62,1016,1014,1012,10,8,4,23,8,,0.00,4,,227<br />
2005-9-3,29,26,22,23,21,19,89,79,66,1014,1013,1012,10,10,8,26,13,,0.00,6,,35<br />
2005-9-4,25,22,20,20,18,16,83,75,69,1014,1013,1012,10,10,10,35,23,32,0.00,7,,31<br />
2005-9-5,23,22,21,19,18,16,88,78,69,1014,1010,1008,10,9,8,37,29,42,0.00,7,Rain,33<br />
2005-9-6,23,21,20,21,19,18,94,89,78,1007,995,988,8,6,4,71,42,77,0.00,8,Rain,22<br />
2005-9-7,30,25,20,19,17,16,83,64,48,1011,1003,992,10,10,10,37,18,52,0.00,4,,288<br />
2005-9-8,28,23,19,19,18,17,88,73,51,1014,1013,1011,10,10,10,16,11,,0.00,3,,56<br />
2005-9-9,26,23,21,21,19,18,94,84,65,1016,1015,1014,10,9,4,16,10,,0.00,7,Rain-Thunderstorm,21<br />
2005-9-10,29,24,20,22,21,19,94,83,66,1016,1015,1012,10,8,2,16,10,,0.00,6,,52<br />
2005-9-11,27,24,23,23,22,21,94,88,74,1019,1016,1015,10,8,4,14,8,,0.00,7,,27<br />
2005-9-12,31,26,22,24,23,21,100,85,62,1019,1017,1016,10,7,4,24,8,,0.00,4,,231<br />
2005-9-13,29,26,22,24,23,21,100,87,70,1017,1013,1009,10,9,4,40,16,,0.00,6,Rain,188<br />
2005-9-14,25,22,20,22,18,16,94,75,65,1017,1014,1008,10,10,7,26,14,,0.00,6,,92<br />
2005-9-15,26,22,18,17,16,15,88,71,54,1019,1018,1017,10,10,10,23,14,,0.00,5,,37<br />
2005-9-16,27,21,16,18,16,14,94,77,54,1019,1017,1015,10,10,10,14,8,,0.00,2,,300<br />
2005-9-17,29,24,19,24,21,17,94,82,66,1020,1017,1016,10,10,9,24,11,,0.00,4,,201<br />
2005-9-18,29,26,23,24,23,21,94,86,66,1020,1019,1017,10,9,8,26,10,,0.00,6,Rain,203<br />
2005-9-19,30,26,22,23,21,17,100,82,48,1019,1017,1015,10,9,8,14,8,,0.00,4,,288<br />
2005-9-20,26,23,20,20,19,14,94,80,60,1016,1014,1013,10,9,6,26,10,,0.00,8,Rain,5<br />
2005-9-21,23,21,19,19,18,16,94,82,73,1015,1014,1013,10,9,6,21,16,,0.00,8,Rain,27<br />
2005-9-22,23,21,19,21,18,17,94,89,78,1016,1012,1011,9,7,6,24,11,,0.00,8,Rain,35<br />
2005-9-23,24,21,19,18,17,17,94,81,65,1016,1015,1014,10,10,9,24,16,,0.00,7,,27<br />
2005-9-24,26,22,19,17,15,13,83,66,47,1017,1015,1014,10,10,10,27,18,,0.00,4,,31<br />
2005-9-25,25,20,15,14,12,11,88,64,44,1019,1017,1016,10,10,10,26,14,,0.00,2,,11<br />
2005-9-26,25,20,15,15,13,12,82,68,47,1022,1020,1019,10,10,10,24,11,,0.00,4,,360<br />
2005-9-27,23,19,15,15,14,12,88,73,53,1023,1021,1020,10,10,10,26,11,,0.00,5,,357<br />
2005-9-28,25,20,15,16,13,10,94,70,39,1021,1020,1019,10,10,10,26,13,,0.00,4,,8<br />
2005-9-29,25,20,15,15,13,11,94,66,41,1021,1019,1018,10,10,10,27,14,,0.00,4,,36<br />
2005-9-30,28,22,17,21,18,14,94,80,58,1019,1017,1016,10,9,4,16,8,,0.00,7,Rain,226<br />
2005-10-1,25,23,22,23,22,20,94,91,83,1017,1015,1013,10,8,2,23,11,,0.00,7,Rain,183<br />
2005-10-2,27,23,21,22,18,11,94,72,47,1017,1015,1013,10,9,8,23,10,,0.00,6,,285<br />
2005-10-3,26,21,16,17,16,13,88,70,54,1018,1017,1015,10,10,10,24,11,,0.00,5,,32<br />
2005-10-4,24,19,14,22,13,10,94,83,68,1020,1018,1016,10,9,6,24,10,,0.00,8,Rain,315<br />
2005-10-5,21,16,12,14,12,10,88,77,56,1020,1019,1017,10,10,10,19,10,,0.00,6,Rain,321<br />
2005-10-6,25,18,11,14,12,10,100,77,50,1020,1019,1017,10,10,9,19,8,,0.00,2,,3<br />
2005-10-7,23,19,15,19,16,13,94,82,65,1018,1013,1010,10,9,6,21,6,,0.00,7,Rain,305<br />
2005-10-8,24,19,15,15,12,10,88,68,41,1020,1016,1013,10,10,9,21,11,,0.00,3,,341<br />
2005-10-9,23,17,12,14,11,9,94,70,46,1024,1022,1016,10,10,10,26,11,,0.00,4,,18<br />
2005-10-10,23,17,12,12,9,8,88,62,41,1024,1023,1022,10,10,10,27,14,,0.00,3,,18<br />
2005-10-11,23,17,11,12,10,9,88,64,43,1023,1022,1021,10,10,10,23,11,,0.00,4,,9<br />
2005-10-12,24,18,13,12,11,10,82,63,47,1022,1020,1018,10,10,10,26,14,,0.00,3,,28<br />
2005-10-13,25,19,14,17,14,11,88,75,54,1020,1017,1015,10,10,10,14,8,,0.00,2,,306<br />
2005-10-14,23,19,15,20,15,10,100,80,53,1016,1014,1013,10,7,2,14,6,,0.00,6,Rain,323<br />
2005-10-15,21,16,11,7,3,-1,71,46,25,1016,1013,1011,10,10,10,21,13,,0.00,3,,326<br />
2005-10-16,21,14,9,8,6,3,87,63,31,1017,1016,1015,10,10,10,16,8,,0.00,0,,334<br />
2005-10-17,23,14,7,18,7,5,94,66,33,1022,1019,1017,10,10,10,14,10,,0.00,0,,5<br />
2005-10-18,23,16,8,13,10,7,93,67,41,1024,1023,1020,10,10,10,23,10,,0.00,3,,29<br />
2005-10-19,21,16,12,13,11,8,94,72,46,1027,1025,1024,10,10,9,24,13,,0.00,3,,11<br />
2005-10-20,23,17,10,11,9,8,94,68,38,1027,1025,1022,10,10,10,14,8,,0.00,3,,43<br />
2005-10-21,17,13,10,11,10,8,94,79,55,1021,1018,1014,10,9,8,24,8,,0.00,5,,336<br />
2005-10-22,15,11,6,10,1,-5,82,53,25,1020,1017,1014,10,10,10,37,19,47,0.00,3,,354<br />
2005-10-23,18,11,4,4,0,-7,75,51,18,1022,1018,1016,10,10,10,19,10,,0.00,6,,318<br />
2005-10-24,19,12,6,9,6,3,88,67,40,1021,1018,1017,10,10,10,23,10,,0.00,1,,335<br />
2005-10-25,19,13,7,10,7,5,93,74,46,1025,1023,1020,10,8,6,13,8,,0.00,1,,344<br />
2005-10-26,20,15,10,14,11,9,94,78,64,1025,1024,1023,10,9,6,23,10,,0.00,6,,13<br />
2005-10-27,23,17,10,13,11,7,94,78,38,1026,1024,1022,10,10,6,13,8,,0.00,1,,12<br />
2005-10-28,20,15,10,14,11,5,100,84,52,1023,1019,1015,10,7,2,16,6,24,0.00,5,,345<br />
2005-10-29,17,12,7,6,3,0,76,54,37,1017,1016,1014,10,10,10,24,18,34,0.00,5,,334<br />
2005-10-30,17,11,6,5,3,0,81,58,34,1021,1018,1016,10,10,10,21,11,,0.00,2,,314<br />
2005-10-31,17,11,6,14,4,1,87,64,42,1024,1022,1020,10,10,10,14,11,,0.00,3,,316<br />
2005-11-1,19,12,5,6,3,-1,87,67,26,1026,1024,1023,10,10,10,16,10,,0.00,0,,357<br />
2005-11-2,19,12,5,7,5,3,93,69,37,1025,1023,1021,10,10,10,13,8,,0.00,1,,348<br />
2005-11-3,22,16,9,10,8,5,94,67,35,1022,1021,1019,10,9,8,16,8,,0.00,5,,359<br />
2005-11-4,24,16,8,13,9,7,94,74,38,1020,1019,1017,10,9,6,16,6,,0.00,1,,23<br />
2005-11-5,23,17,12,17,13,11,94,80,57,1018,1015,1012,10,9,6,13,8,,0.00,7,Rain,76<br />
2005-11-6,23,18,14,17,14,7,100,81,57,1010,1006,1002,10,5,2,16,8,,0.00,7,Rain,312<br />
2005-11-7,18,13,8,6,3,-1,81,54,28,1016,1013,1009,10,9,9,19,13,,0.00,0,,293<br />
2005-11-8,17,12,7,7,-1,-10,87,47,16,1020,1017,1015,10,10,10,16,8,,0.00,1,,302<br />
2005-11-9,16,11,6,4,1,-3,76,53,27,1022,1020,1018,10,10,10,16,8,,0.00,3,,297<br />
2005-11-10,20,12,5,11,6,3,87,71,42,1020,1017,1015,10,10,10,16,8,,0.00,3,,6<br />
2005-11-11,14,12,11,13,11,9,100,92,82,1016,1014,1012,10,5,2,24,8,,0.00,7,Rain-Thunderstorm,358<br />
2005-11-12,18,11,5,8,3,-4,100,66,22,1025,1021,1016,10,10,10,16,8,,0.00,1,,347<br />
2005-11-13,18,11,4,7,4,2,93,68,34,1024,1022,1019,10,10,10,11,8,,0.00,0,,7<br />
2005-11-14,16,11,7,7,6,0,76,65,51,1021,1019,1017,10,10,10,19,10,,0.00,5,,19<br />
2005-11-15,12,7,3,-1,-7,-13,70,40,16,1023,1020,1018,10,10,10,24,16,,0.00,1,,330<br />
2005-11-16,12,6,0,-4,-6,-8,64,43,24,1024,1023,1021,10,10,10,16,13,,0.00,0,,323<br />
2005-11-17,12,7,2,11,-7,-13,94,41,18,1027,1024,1023,10,10,10,23,14,,0.00,2,,329<br />
2005-11-18,12,7,2,-5,-9,-13,56,33,16,1030,1029,1027,10,10,10,21,13,,0.00,0,,339<br />
2005-11-19,12,6,0,-5,-8,-12,64,41,18,1031,1030,1028,10,10,10,19,10,,0.00,1,,344<br />
2005-11-20,13,6,-1,-6,-8,-13,69,40,16,1029,1028,1025,10,10,10,16,11,,0.00,0,,356<br />
2005-11-21,14,7,-1,3,-2,-8,66,48,33,1027,1025,1023,10,10,10,19,10,,0.00,1,,308<br />
2005-11-22,12,7,2,-1,-3,-6,75,49,28,1027,1026,1025,10,10,10,23,10,,0.00,0,,314<br />
2005-11-23,13,6,-1,2,-2,-4,80,58,33,1027,1024,1021,10,10,10,13,8,,0.00,1,,339<br />
2005-11-24,15,8,1,4,1,-2,93,69,31,1023,1020,1017,10,9,8,16,8,,0.00,1,,345<br />
2005-11-25,15,8,1,3,1,-1,93,64,34,1020,1018,1017,10,10,9,21,8,,0.00,1,,322<br />
2005-11-26,16,8,1,4,2,0,93,68,36,1018,1016,1014,10,9,6,23,8,,0.00,1,,287<br />
2005-11-27,16,9,3,6,3,2,93,73,42,1020,1017,1014,10,8,6,14,8,,0.00,1,,347<br />
2005-11-28,16,9,2,11,5,1,94,73,42,1020,1014,1008,10,7,2,26,11,29,0.00,5,Rain,252<br />
2005-11-29,10,7,4,-4,-8,-13,56,38,19,1017,1015,1010,10,10,10,27,18,39,0.00,3,,294<br />
2005-11-30,12,6,-1,0,-3,-6,86,54,28,1020,1017,1016,10,10,10,19,8,,0.00,1,,339<br />
2005-12-1,14,7,0,5,2,-2,87,67,41,1020,1019,1017,10,10,10,23,8,,0.00,4,,319<br />
2005-12-2,11,6,1,3,-4,-12,87,50,20,1023,1021,1019,10,10,9,23,10,,0.00,5,,320<br />
2005-12-3,8,4,1,-8,-13,-16,45,30,20,1025,1022,1018,10,10,10,24,16,,0.00,5,,325<br />
2005-12-4,5,1,-2,0,-8,-18,87,52,19,1017,1012,1009,10,9,6,29,16,,0.00,4,Rain,326<br />
2005-12-5,4,-1,-5,-1,-11,-14,81,51,26,1020,1016,1013,10,10,10,24,16,,0.00,2,,322<br />
2005-12-6,8,2,-3,-6,-9,-12,60,46,27,1024,1022,1019,10,10,10,23,14,26,0.00,1,,318<br />
2005-12-7,6,1,-3,-6,-8,-9,74,53,34,1025,1024,1022,10,10,10,23,13,,0.00,1,,324<br />
2005-12-8,6,0,-5,-6,-8,-10,80,54,36,1028,1026,1024,10,10,10,19,10,,0.00,1,,305<br />
2005-12-9,7,0,-6,-7,-8,-10,80,53,29,1030,1028,1026,10,10,10,24,8,,0.00,1,,306<br />
2005-12-10,8,1,-5,-3,-5,-7,86,61,37,1029,1026,1023,10,10,9,16,10,,0.00,1,,352<br />
2005-12-11,3,0,-2,-12,-19,-24,47,25,14,1025,1023,1021,10,10,10,27,14,,0.00,2,,325<br />
2005-12-12,4,-1,-6,-11,-13,-15,68,43,26,1024,1021,1017,10,10,10,27,14,,0.00,2,,308<br />
2005-12-13,3,-2,-7,-12,-15,-17,68,39,24,1022,1020,1018,10,10,10,27,14,,0.00,1,,317<br />
2005-12-14,4,-2,-7,-12,-14,-16,63,40,22,1024,1023,1022,10,10,10,23,10,,0.00,1,,310<br />
2005-12-15,3,-3,-8,-8,-11,-14,74,50,30,1023,1022,1020,10,10,10,24,10,,0.00,1,,310<br />
2005-12-16,6,0,-6,-5,-7,-8,86,61,36,1024,1022,1020,10,10,10,14,6,,0.00,2,,302<br />
2005-12-17,2,-3,-9,-7,-16,-23,80,37,22,1028,1022,1019,10,10,9,37,19,53,0.00,3,Snow,306<br />
2005-12-18,3,-4,-11,-8,-16,-24,60,38,26,1031,1028,1025,10,10,10,24,18,,0.00,2,,318<br />
2005-12-19,8,1,-6,-5,-9,-11,86,54,29,1029,1027,1025,10,10,10,23,6,,0.00,1,,325<br />
2005-12-20,6,0,-6,-12,-15,-17,63,32,18,1029,1027,1023,10,10,10,19,11,,0.00,1,,337<br />
2005-12-21,6,0,-5,-6,-11,-20,74,48,25,1023,1014,1010,10,10,8,34,14,,0.00,5,Snow,322<br />
2005-12-22,3,-3,-8,-9,-15,-19,74,41,24,1017,1015,1013,10,10,10,26,19,,0.00,1,,305<br />
2005-12-23,9,3,-3,1,-2,-6,86,69,46,1017,1015,1012,10,10,9,24,10,,0.00,4,Rain,297<br />
2005-12-24,3,-2,-7,-12,-16,-18,54,35,20,1025,1022,1017,10,10,10,16,11,,0.00,0,,318<br />
2005-12-25,10,1,-8,-3,-8,-12,73,47,33,1022,1018,1013,10,10,10,24,11,,0.00,1,,304<br />
2005-12-26,3,-1,-4,-13,-17,-19,50,29,19,1027,1023,1019,10,10,10,24,13,,0.00,0,,311<br />
2005-12-27,4,-2,-7,-15,-18,-21,50,29,15,1030,1028,1027,10,10,10,24,11,,0.00,2,,309<br />
2005-12-28,5,-1,-7,-15,-18,-20,46,30,15,1032,1030,1026,,,,16,10,,0.00,0,,310<br />
2005-12-29,13,3,-7,-12,-16,-19,58,30,14,1032,1030,1027,10,10,10,16,10,,0.00,0,,345<br />
2005-12-30,9,1,-6,-4,-8,-11,68,47,31,1031,1029,1026,10,9,9,21,8,,0.00,1,,334<br />
2005-12-31,7,3,1,-1,-3,-5,75,59,49,1030,1029,1028,10,10,9,24,11,,0.00,4,,19<br />
