
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-16,34,31,28,24,23,21,79,60,46,1013,1011,1010,10,10,10,14,11,,0.00,1,,226<br />
2010-8-17,35,30,26,23,22,21,83,57,47,1013,1011,1010,10,10,10,13,8,,0.00,2,,228<br />
2010-8-18,37,31,26,23,21,20,74,51,37,1016,1015,1014,10,10,10,19,10,,0.00,1,,334<br />
2010-8-19,37,32,28,24,22,20,70,53,37,1020,1018,1017,10,10,10,21,14,,0.00,1,,82<br />
2010-8-20,37,32,27,23,22,20,74,52,37,1020,1018,1015,10,10,10,14,6,,0.00,2,,40<br />
2010-8-21,36,31,27,23,22,20,79,56,41,1018,1016,1014,10,10,10,14,8,,0.00,1,,230<br />
2010-8-22,35,31,27,23,22,21,79,57,44,1015,1014,1011,10,10,10,19,8,,0.00,2,,258<br />
2010-8-23,36,31,27,24,22,20,74,55,39,1014,1013,1012,10,9,8,19,8,,0.00,1,Thunderstorm,243<br />
2010-8-24,36,32,28,24,22,19,74,57,37,1015,1014,1011,10,10,10,23,11,,0.00,1,Thunderstorm,226<br />
2010-8-25,35,31,28,23,21,19,74,56,41,1015,1014,1012,10,10,10,23,11,,0.00,2,,229<br />
2010-8-26,35,31,27,22,20,18,70,51,36,1017,1016,1015,10,10,10,19,10,,0.00,2,,242<br />
2010-8-27,37,32,27,22,21,19,74,53,37,1018,1017,1015,10,10,10,21,10,,0.00,2,Thunderstorm,226<br />
2010-8-28,38,32,27,21,19,17,70,46,31,1018,1016,1015,10,10,10,21,11,,0.00,2,,136<br />
2010-8-29,37,31,26,22,20,17,74,50,32,1016,1014,1012,10,10,10,26,13,45,0.00,1,,81<br />
2010-8-30,34,31,28,22,22,20,70,54,46,1013,1012,1010,10,10,10,16,8,,0.00,2,Rain-Thunderstorm,244<br />
2010-8-31,36,32,28,23,21,18,70,52,34,1015,1013,1012,10,10,10,16,8,,0.00,1,,217<br />
2010-9-1,35,31,27,22,21,19,70,52,41,1018,1016,1015,10,10,10,21,8,,0.00,2,,231<br />
2010-9-2,36,31,27,22,21,20,65,53,41,1018,1017,1016,10,10,10,16,10,,0.00,3,,124<br />
2010-9-3,36,31,26,23,21,19,78,54,39,1017,1015,1013,10,10,10,14,8,,0.00,2,,244<br />
2010-9-4,36,31,27,24,22,19,74,54,39,1015,1014,1012,10,10,10,14,8,,0.00,1,,238<br />
2010-9-5,36,31,26,23,21,19,74,53,37,1015,1014,1011,10,10,10,21,6,,0.00,1,,223<br />
2010-9-6,34,30,27,22,21,18,74,52,38,1014,1012,1010,10,10,10,24,11,,0.00,1,,219<br />
2010-9-7,34,31,28,24,22,20,74,58,44,1010,1008,1007,10,10,10,19,11,37,0.00,4,Rain,206<br />
2010-9-8,32,29,27,25,23,20,89,69,49,1011,1007,1004,10,9,5,27,19,52,0.00,5,Rain,259<br />
2010-9-9,34,28,23,18,16,14,73,46,32,1014,1012,1010,10,10,10,21,8,,0.00,1,,323<br />
2010-9-10,33,27,22,21,17,15,73,50,38,1013,1011,1010,10,10,10,11,6,,0.00,1,,232<br />
2010-9-11,34,29,25,22,21,19,74,54,41,1013,1011,1010,10,10,10,19,8,,0.00,1,,233<br />
2010-9-12,35,30,26,22,22,19,78,57,39,1012,1009,1008,10,10,10,21,8,,0.00,1,,231<br />
2010-9-13,33,30,27,22,19,17,74,55,40,1009,1008,1006,10,10,10,24,16,42,0.00,4,,240<br />
2010-9-14,32,27,22,18,17,16,78,56,43,1012,1011,1010,10,10,10,21,14,,0.00,5,Rain,318<br />
2010-9-15,29,26,23,21,17,13,88,61,37,1013,1012,1010,10,10,10,19,10,,0.00,4,Rain,36<br />
2010-9-16,29,26,22,20,18,15,88,67,45,1010,1008,1006,10,10,10,14,5,,0.00,4,Rain,327<br />
2010-9-17,32,26,20,17,14,12,83,49,31,1012,1010,1009,10,10,10,24,11,,0.00,2,,331<br />
2010-9-18,31,26,20,17,16,13,78,50,33,1013,1012,1010,10,10,10,11,5,,0.00,1,,220<br />
2010-9-19,32,26,21,19,17,13,78,52,35,1013,1011,1010,10,10,10,16,8,,0.00,2,Rain,256<br />
2010-9-20,29,26,23,20,18,16,73,58,48,1013,1012,1011,10,10,10,11,6,,0.00,5,Rain,238<br />
2010-9-21,32,28,25,22,21,20,74,59,49,1013,1012,1010,10,10,10,13,6,,0.00,2,,237<br />
2010-9-22,33,28,24,22,21,20,83,60,46,1010,1008,1006,10,10,10,16,10,,0.00,2,Rain,240<br />
2010-9-23,25,22,20,20,17,13,83,74,60,1011,1007,1004,10,9,5,26,18,,0.00,6,Rain-Thunderstorm,344<br />
2010-9-24,24,21,19,13,12,10,68,54,47,1013,1012,1010,10,10,10,19,10,,0.00,6,,28<br />
2010-9-25,27,23,19,12,9,7,64,43,30,1014,1010,1007,10,10,10,34,19,47,0.00,2,Rain,342<br />
2010-9-26,27,21,16,14,10,4,82,48,24,1018,1017,1015,10,10,10,19,8,,0.00,3,,51<br />
2010-9-27,26,22,19,19,16,13,94,68,47,1018,1015,1013,10,9,5,19,11,,0.00,5,Rain,66<br />
2010-9-28,27,23,20,18,16,13,88,62,51,1013,1010,1008,10,10,10,21,11,,0.00,4,,314<br />
2010-9-29,25,20,16,11,9,8,68,46,36,1020,1018,1016,10,10,10,21,10,27,0.00,2,,355<br />
2010-9-30,19,18,17,15,14,13,88,81,68,1021,1019,1018,10,9,5,11,8,,0.00,7,Rain,56<br />
2010-10-1,28,22,16,15,13,12,88,56,37,1020,1019,1017,10,10,10,19,10,,0.00,1,,335<br />
2010-10-2,29,23,17,17,15,14,88,58,42,1020,1018,1016,10,10,10,19,10,,0.00,2,,69<br />
2010-10-3,26,23,20,19,17,15,88,75,54,1014,1012,1010,10,9,6,24,18,,0.00,5,Rain,71<br />
2010-10-4,24,22,19,20,16,11,94,70,44,1010,1009,1008,10,9,5,14,6,34,0.00,4,Rain,227<br />
2010-10-5,25,20,16,13,11,10,82,54,41,1012,1010,1009,10,10,10,21,8,,0.00,3,,318<br />
2010-10-6,25,19,14,13,11,9,82,54,36,1017,1016,1014,10,10,10,23,11,,0.00,1,,343<br />
2010-10-7,27,20,14,13,11,6,88,51,28,1020,1019,1017,10,10,10,11,5,,0.00,1,,233<br />
2010-10-8,29,23,17,17,14,12,83,60,35,1020,1017,1016,10,10,7,24,16,,0.00,4,Rain,69<br />
2010-10-9,20,19,18,18,17,16,88,86,83,1013,1009,1007,10,8,4,26,19,39,0.00,6,Rain,68<br />
2010-10-10,26,22,19,19,16,13,94,66,47,1012,1009,1007,10,10,10,21,8,,0.00,3,Rain,325<br />
2010-10-11,27,22,18,16,14,13,83,58,42,1015,1014,1013,10,10,10,19,8,,0.00,2,,350<br />
2010-10-12,27,22,18,15,14,13,83,58,45,1015,1013,1012,10,10,10,13,6,,0.00,2,,248<br />
2010-10-13,26,21,17,15,13,11,82,55,42,1014,1012,1010,10,10,10,16,8,,0.00,2,,333<br />
2010-10-14,26,21,17,13,12,7,77,54,30,1011,1009,1007,10,10,10,10,5,,0.00,2,,290<br />
2010-10-15,26,22,18,16,12,8,83,55,39,1012,1010,1009,10,10,8,19,10,,0.00,3,,335<br />
2010-10-16,23,19,16,10,8,6,68,48,33,1019,1017,1016,10,10,10,11,6,,0.00,2,,264<br />
2010-10-17,24,19,14,11,9,7,77,53,36,1022,1021,1020,10,10,10,16,6,,0.00,1,,341<br />
2010-10-18,25,19,13,12,9,6,88,51,29,1024,1022,1021,10,10,10,19,8,,0.00,1,,357<br />
2010-10-19,24,19,15,12,12,10,72,55,44,1024,1022,1021,10,10,10,23,11,,0.00,1,,66<br />
2010-10-20,24,22,20,14,13,13,64,58,53,1019,1018,1017,10,10,10,16,11,,0.00,6,,48<br />
2010-10-21,22,21,19,15,13,11,73,62,50,1015,1014,1013,10,10,10,24,16,,0.00,7,Rain,346<br />
2010-10-22,22,19,17,12,11,11,68,56,50,1020,1018,1017,10,10,10,19,10,,0.00,3,,11<br />
2010-10-23,24,19,15,13,12,10,82,58,41,1022,1020,1019,10,10,10,19,6,,0.00,2,,68<br />
2010-10-24,22,19,17,14,12,10,82,61,50,1018,1014,1009,10,10,8,24,19,,0.00,6,Rain,64<br />
2010-10-25,21,19,18,19,17,16,94,88,78,1008,1007,1006,10,6,2,14,5,,0.00,6,Rain,280<br />
2010-10-26,18,14,10,15,8,3,88,59,48,1019,1013,1008,10,10,10,40,23,55,0.00,3,,334<br />
2010-10-27,16,12,8,5,3,1,66,53,42,1026,1024,1023,10,10,10,24,13,,0.00,4,Rain,360<br />
2010-10-28,14,13,12,11,9,5,88,80,55,1019,1016,1015,10,10,8,23,11,,0.00,6,Rain,359<br />
2010-10-29,19,17,14,9,7,5,67,51,40,1021,1020,1018,10,10,10,27,14,48,0.00,5,,10<br />
2010-10-30,19,17,15,12,10,9,77,66,59,1019,1017,1016,10,10,10,24,14,,0.00,6,Rain,345<br />
2010-10-31,19,17,14,14,12,11,88,77,60,1019,1017,1014,10,9,6,11,5,,0.00,6,Rain,11<br />
2010-11-1,19,17,14,14,9,2,94,63,37,1012,1009,1008,10,10,10,21,8,,0.00,4,Rain,286<br />
2010-11-2,18,13,8,6,3,1,81,48,34,1015,1014,1013,10,10,10,19,11,35,0.00,1,,280<br />
2010-11-3,18,12,7,5,3,0,87,52,32,1023,1021,1020,10,10,10,14,8,,0.00,2,,316<br />
2010-11-4,18,12,6,5,3,2,81,54,37,1025,1023,1021,10,10,10,11,8,,0.00,1,,269<br />
2010-11-5,19,13,7,7,5,3,76,55,40,1023,1021,1019,10,10,10,11,6,,0.00,1,,279<br />
2010-11-6,20,14,8,7,5,1,87,55,28,1023,1021,1020,10,10,10,10,5,,0.00,1,,275<br />
2010-11-7,20,15,10,10,8,6,76,62,49,1020,1018,1016,10,10,10,10,5,,0.00,5,Rain,313<br />
2010-11-8,21,17,13,11,9,7,82,60,43,1012,1010,1009,10,10,9,14,6,,0.00,4,Rain,236<br />
2010-11-9,15,13,11,2,-2,-3,44,35,29,1014,1010,1008,10,10,10,27,18,53,0.00,3,,271<br />
2010-11-10,15,12,9,2,0,-2,58,43,31,1020,1017,1016,10,10,10,16,11,32,0.00,3,,291<br />
2010-11-11,16,10,4,5,2,-2,75,52,31,1023,1021,1020,10,10,10,13,8,,0.00,1,,252<br />
2010-11-12,20,14,8,12,9,5,88,67,40,1023,1020,1017,10,9,5,14,8,,0.00,2,Rain,273<br />
2010-11-13,17,13,9,8,7,5,87,61,45,1028,1027,1026,9,8,7,14,6,,0.00,,,48<br />
2010-11-14,20,16,12,11,9,8,77,62,52,1024,1022,1020,10,10,10,16,5,,0.00,4,,354<br />
2010-11-15,15,13,10,10,6,3,88,64,51,1021,1018,1017,10,10,10,32,16,47,0.00,4,Rain,325<br />
2010-11-16,13,9,6,2,1,-1,76,52,38,1025,1023,1021,10,10,10,13,8,,0.00,2,,47<br />
2010-11-17,15,11,8,3,2,0,66,53,38,1021,1020,1018,10,10,10,21,6,,0.00,5,,310<br />
2010-11-18,14,10,7,4,2,0,76,55,41,1023,1022,1021,10,10,10,29,11,,0.00,3,Rain,332<br />
2010-11-19,16,10,4,3,0,-3,87,51,27,1023,1021,1018,10,10,10,13,6,,0.00,2,,12<br />
2010-11-20,18,13,8,7,6,4,87,61,40,1019,1017,1015,10,10,10,10,6,,0.00,3,,308<br />
2010-11-21,20,12,5,8,6,2,81,55,35,1018,1015,1014,10,10,10,13,8,,0.00,3,Rain,41<br />
2010-11-22,17,14,13,14,12,11,94,84,72,1013,1011,1009,10,9,6,16,8,,0.00,6,Rain,37<br />
2010-11-23,14,12,10,7,3,-1,67,53,38,1018,1015,1011,10,10,10,34,21,55,0.00,4,,340<br />
2010-11-24,14,11,9,5,3,2,71,59,44,1021,1019,1017,10,10,10,21,6,,0.00,5,,339<br />
2010-11-25,15,10,5,7,4,2,81,63,48,1020,1017,1015,10,10,10,10,5,,0.00,3,,272<br />
2010-11-26,16,12,9,6,4,2,82,60,39,1015,1014,1012,10,10,10,26,10,,0.00,2,,325<br />
2010-11-27,15,11,7,4,1,-2,81,51,33,1018,1016,1015,10,10,10,16,8,,0.00,3,,278<br />
2010-11-28,15,10,6,5,-1,-3,81,46,33,1022,1019,1016,10,10,10,21,10,42,0.00,2,Rain,294<br />
2010-11-29,14,8,3,1,-1,-4,70,49,33,1024,1023,1021,10,10,10,21,10,,0.00,1,,279<br />
2010-11-30,14,8,3,2,0,-5,81,51,27,1024,1022,1020,10,10,10,11,6,,0.00,3,,268<br />
2010-12-1,18,12,6,5,4,2,81,57,34,1021,1020,1019,10,10,10,10,5,,0.00,1,,342<br />
2010-12-2,21,12,4,10,6,1,81,59,43,1022,1019,1014,10,10,10,24,11,,0.00,2,Rain,61<br />
2010-12-3,18,14,10,14,5,-7,94,55,29,1011,1005,1002,10,10,7,32,14,76,0.00,4,Rain-Thunderstorm,255<br />
2010-12-4,14,10,7,1,-2,-5,62,42,33,1019,1018,1017,10,10,10,14,10,,0.00,2,,274<br />
2010-12-5,15,9,3,5,3,0,81,63,48,1020,1018,1016,,,,10,5,,0.00,,,293<br />
2010-12-6,17,10,3,6,4,1,87,58,42,1016,1012,1010,10,10,10,8,5,,0.00,5,,216<br />
2010-12-7,12,10,9,7,3,1,76,60,51,1009,1007,1006,10,10,10,27,18,,0.00,6,,340<br />
2010-12-8,13,9,5,1,0,-1,66,53,41,1008,1006,1005,10,10,10,11,6,,0.00,3,,253<br />
2010-12-9,11,8,6,0,-2,-4,66,50,35,1012,1007,1004,10,10,10,21,14,39,0.00,3,Rain,290<br />
2010-12-10,12,7,2,1,0,-1,87,59,41,1018,1016,1015,10,10,10,11,5,,0.00,2,,37<br />
2010-12-11,13,8,3,8,5,1,87,74,54,1015,1013,1011,10,10,10,19,6,,0.00,5,Rain,348<br />
2010-12-12,13,8,4,2,1,-1,81,58,38,1024,1022,1020,10,10,10,34,11,,0.00,3,,343<br />
2010-12-13,13,9,7,10,6,0,88,76,54,1021,1014,1007,10,9,6,26,11,,0.00,6,Rain,66<br />
2010-12-14,15,13,12,11,7,3,88,68,51,1012,1009,1006,10,10,8,23,8,,0.00,5,Rain,309<br />
2010-12-15,8,7,4,-4,-7,-10,49,38,32,1014,1013,1011,10,10,10,19,11,,0.00,2,,277<br />
2010-12-16,6,3,2,-5,-7,-9,60,46,36,1013,1012,1010,10,10,10,19,11,,0.00,4,,298<br />
2010-12-17,9,4,0,-5,-6,-8,69,46,30,1014,1013,1011,10,10,10,14,8,,0.00,1,,287<br />
2010-12-18,12,8,4,0,-1,-3,70,52,35,1022,1019,1016,10,10,10,14,11,,0.00,3,,303<br />
2010-12-19,12,6,1,1,-1,-2,87,61,38,1026,1023,1021,10,10,10,10,6,,0.00,1,,287<br />
2010-12-20,16,11,6,7,6,2,87,70,52,1018,1016,1015,10,10,10,10,3,,0.00,4,Rain,206<br />
2010-12-21,13,8,3,8,5,1,87,78,58,1017,1012,1005,10,8,5,26,11,,0.00,5,Fog-Rain,61<br />
2010-12-22,14,12,10,7,5,2,82,64,51,1010,1006,1003,10,10,10,24,11,,0.00,5,,296<br />
2010-12-23,14,11,7,4,1,-3,76,55,33,1016,1014,1012,10,10,10,16,10,,0.00,4,,291<br />
2010-12-24,10,7,4,0,-6,-10,75,42,27,1013,1012,1010,10,10,10,16,11,37,0.00,2,,275<br />
2010-12-25,5,3,1,-9,-10,-11,48,39,33,1011,1010,1009,10,10,10,24,18,40,0.00,3,,257<br />
2010-12-26,8,4,1,-4,-7,-10,56,43,27,1010,1007,1005,10,10,10,21,10,,0.00,2,,262<br />
2010-12-27,8,4,1,-5,-6,-7,65,46,34,1014,1011,1008,10,10,10,16,11,,0.00,2,,283<br />
2010-12-28,14,8,2,5,1,-3,76,56,36,1013,1006,1001,10,9,7,37,13,58,0.00,5,Rain-Thunderstorm,267<br />
2010-12-29,9,6,3,-3,-6,-8,65,44,32,1015,1013,1010,10,10,10,23,13,42,0.00,1,,277<br />
2010-12-30,6,3,1,2,-1,-4,87,71,53,1013,1005,1001,10,9,3,29,10,37,0.00,5,Rain-Snow-Thunderstorm,307<br />
2010-12-31,4,2,0,-3,-7,-9,65,51,44,1003,1000,999,10,10,5,26,14,45,0.00,5,Rain-Snow,263<br />
