
COT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-17,32,27,23,25,24,22,100,85,62,1025,1011,1009,10,10,9,24,6,,0.00,4,Thunderstorm,215<br />
2004-9-18,32,28,24,26,24,23,100,83,59,1013,1011,1003,10,10,8,23,5,,0.00,3,,259<br />
2004-9-19,31,28,25,26,24,23,100,90,70,1014,1011,1009,10,9,3,13,3,,0.00,5,Rain-Thunderstorm,287<br />
2004-9-20,30,27,24,25,24,23,100,91,70,1014,1012,1009,10,9,2,37,10,,0.00,5,Rain-Thunderstorm,295<br />
2004-9-21,32,28,24,26,24,23,94,86,62,1013,1012,1009,10,9,6,24,11,,0.00,5,,214<br />
2004-9-22,33,29,26,26,25,25,94,83,63,1013,1011,1009,10,10,9,23,6,,0.00,3,,39<br />
2004-9-23,33,29,26,26,26,24,94,83,66,1011,1009,1008,10,9,2,23,11,,0.00,3,Rain-Thunderstorm,24<br />
2004-9-24,30,28,26,26,26,24,94,85,70,1012,1009,1008,10,10,8,21,10,,0.00,5,Thunderstorm,286<br />
2004-9-25,33,28,24,26,24,22,94,83,62,1012,1010,1007,10,9,4,23,5,,0.00,3,Rain-Thunderstorm,79<br />
2004-9-26,33,28,23,27,24,23,100,90,63,1012,1010,1008,10,7,1,53,6,,0.00,5,Rain-Thunderstorm,240<br />
2004-9-27,33,28,23,27,25,23,100,86,59,1014,1011,1009,10,10,5,29,6,,0.00,4,,148<br />
2004-9-28,34,29,25,28,25,22,100,86,56,1012,1010,1007,10,9,1,19,8,,0.00,4,,320<br />
2004-9-29,31,27,24,25,24,23,100,85,70,1012,1010,1008,10,9,1,34,11,,0.00,5,Rain-Thunderstorm,250<br />
2004-9-30,28,26,24,25,24,22,100,91,79,1012,1009,1008,10,9,4,24,10,,0.00,5,,204<br />
2004-10-1,31,27,24,26,25,23,100,87,70,1012,1009,1006,10,9,3,19,5,,0.00,4,Rain-Thunderstorm,290<br />
2004-10-2,32,29,26,27,26,24,100,85,66,1011,1009,1007,10,9,4,26,10,,0.00,4,,48<br />
2004-10-3,32,29,26,27,26,24,94,82,70,1009,1007,1006,10,10,7,29,13,,0.00,3,,35<br />
2004-10-4,30,27,24,26,25,22,100,89,74,1012,1009,1006,10,8,4,16,10,,0.00,5,Rain-Thunderstorm,228<br />
2004-10-5,31,28,25,26,25,24,100,89,70,1012,1010,1008,10,8,1,14,6,,0.00,5,Fog-Rain-Thunderstorm,290<br />
2004-10-6,33,28,24,27,25,24,100,90,66,1013,1011,1009,10,7,0,21,5,,0.00,5,Fog-Thunderstorm,98<br />
2004-10-7,32,28,25,27,25,23,100,89,74,1013,1011,1009,10,8,1,21,5,,0.00,3,Fog-Thunderstorm,293<br />
2004-10-8,32,28,25,26,25,24,100,87,66,1013,1010,1008,10,9,5,23,10,,0.00,3,,249<br />
2004-10-9,34,29,25,27,25,24,100,87,63,1011,1009,1007,10,9,0,14,3,,0.00,3,Rain-Thunderstorm,2<br />
2004-10-10,35,30,26,27,26,24,94,80,53,1010,1009,1005,10,9,2,14,6,,0.00,3,,47<br />
2004-10-11,33,29,25,27,25,23,94,85,66,1012,1010,1008,10,10,8,21,6,,0.00,4,,40<br />
2004-10-12,31,27,24,27,25,24,100,90,70,1013,1011,1008,10,8,1,16,3,,0.00,5,Fog-Thunderstorm,234<br />
2004-10-13,32,28,24,27,25,23,100,88,70,1012,1009,1007,10,10,8,13,6,,0.00,3,Thunderstorm,295<br />
2004-10-14,33,29,26,27,26,23,100,84,66,1011,1008,1006,10,9,4,19,10,,0.00,3,,46<br />
2004-10-15,34,30,27,27,27,26,94,82,63,1012,1009,1006,10,8,2,16,11,,0.00,3,,29<br />
2004-10-16,32,29,25,27,26,23,94,87,75,1010,1009,1008,10,9,7,13,3,,0.00,4,,80<br />
2004-10-17,31,28,25,26,25,24,100,83,70,1012,1009,1007,10,10,10,24,13,,0.00,4,,359<br />
2004-10-18,28,24,21,26,23,21,100,94,79,1015,1012,1008,10,8,2,32,13,,0.00,6,Rain-Thunderstorm,253<br />
2004-10-19,32,27,23,27,24,22,100,87,66,1014,1011,1009,10,10,8,19,3,,0.00,3,,342<br />
2004-10-20,31,27,23,27,24,23,100,92,70,1015,1010,1008,10,8,1,19,6,,0.00,5,Rain-Thunderstorm,135<br />
2004-10-21,29,26,23,25,24,23,100,92,74,1013,1010,1008,10,9,3,21,6,,0.00,5,,212<br />
2004-10-22,29,26,23,25,24,22,100,95,74,1013,1011,1009,10,9,2,14,5,,0.00,6,Rain,165<br />
2004-10-23,30,26,22,25,23,22,100,89,66,1014,1012,1010,10,10,9,23,8,,0.00,2,,215<br />
2004-10-24,31,26,22,26,23,22,100,86,62,1014,1012,1009,10,10,4,32,6,,0.00,3,Rain,255<br />
2004-10-25,33,28,23,26,24,23,100,92,59,1014,1011,1010,10,9,1,27,3,,0.00,3,Rain-Thunderstorm,297<br />
2004-10-26,33,28,24,27,24,24,100,87,59,1014,1011,1009,10,10,10,14,5,,0.00,3,Rain,24<br />
2004-10-27,33,29,25,26,25,23,100,81,59,1013,1011,1009,10,10,10,19,8,,0.00,3,,33<br />
2004-10-28,32,28,25,26,25,24,100,89,66,1012,1010,1008,10,9,1,24,10,,0.00,5,Rain,90<br />
2004-10-29,33,28,24,25,24,23,100,87,62,1012,1010,1008,10,9,3,21,8,,0.00,5,Fog-Rain-Thunderstorm,224<br />
2004-10-30,31,27,24,25,24,24,100,87,70,1013,1010,1009,10,10,10,16,8,,0.00,4,,282<br />
2004-10-31,32,28,25,26,24,24,100,84,66,1011,1010,1007,10,9,5,16,10,,0.00,4,Thunderstorm,54<br />
2004-11-1,34,29,25,28,25,24,100,85,59,1010,1008,1006,10,8,0,13,3,,0.00,3,Fog,8<br />
2004-11-2,34,29,25,28,26,24,100,86,63,1009,1007,1006,10,10,8,16,6,,0.00,3,,309<br />
2004-11-3,32,28,24,27,25,24,100,87,66,1010,1008,1006,10,9,1,19,11,,0.00,5,Fog,247<br />
2004-11-4,32,27,23,27,24,21,100,87,66,1010,1008,1007,10,8,1,24,6,,0.00,4,Fog,182<br />
2004-11-5,33,28,24,26,24,24,100,82,63,1010,1008,1005,10,10,7,21,10,,0.00,4,,37<br />
2004-11-6,33,28,24,26,24,23,100,88,63,1011,1008,1006,10,9,4,27,8,,0.00,4,Rain-Thunderstorm,227<br />
2004-11-7,31,27,24,27,24,22,100,91,75,1011,1009,1007,10,9,3,13,5,,0.00,4,Rain-Thunderstorm,277<br />
2004-11-8,31,27,24,27,24,22,100,87,70,1011,1009,1007,10,9,5,16,3,,0.00,4,Rain,232<br />
2004-11-9,27,26,24,25,24,23,100,98,84,1013,1011,1009,10,8,4,16,6,,0.00,7,Rain,186<br />
2004-11-10,25,24,23,25,24,23,100,99,94,1013,1011,1009,10,9,6,14,5,,0.00,6,Rain,203<br />
2004-11-11,30,27,23,26,23,21,100,84,62,1012,1010,1007,10,10,10,23,8,,0.00,3,,36<br />
2004-11-12,31,27,24,24,23,21,94,77,55,1011,1009,1007,10,10,10,23,10,,0.00,1,,24<br />
2004-11-13,32,28,25,26,24,23,94,80,62,1012,1009,1008,10,10,8,16,5,,0.00,2,,46<br />
2004-11-14,31,27,24,25,23,22,94,82,62,1013,1011,1010,10,10,10,26,10,,0.00,2,,21<br />
2004-11-15,30,28,25,24,23,23,89,79,70,1013,1011,1010,10,10,10,32,21,,0.00,3,,38<br />
2004-11-16,29,27,24,25,23,23,94,82,74,1013,1011,1009,10,10,10,35,19,,0.00,3,,36<br />
2004-11-17,31,28,26,24,23,23,89,78,62,1013,1011,1009,10,10,10,27,19,,0.00,5,,41<br />
2004-11-18,30,28,25,25,24,22,94,83,74,1013,1011,1009,10,10,9,26,16,,0.00,5,,37<br />
2004-11-19,30,27,24,26,24,23,94,80,66,1013,1011,1009,10,9,4,29,14,,0.00,4,,37<br />
2004-11-20,32,28,25,26,24,24,94,84,62,1012,1010,1009,10,10,10,24,13,,0.00,3,,38<br />
2004-11-21,32,28,25,26,25,24,94,85,66,1012,1010,1008,10,9,4,27,14,,0.00,3,Fog,37<br />
2004-11-22,31,28,26,26,24,23,94,85,74,1010,1008,1007,10,10,8,24,14,,0.00,3,,25<br />
2004-11-23,31,28,26,25,25,24,94,83,70,1011,1008,1007,10,10,8,27,14,,0.00,1,,33<br />
2004-11-24,32,28,25,26,25,23,94,84,66,1012,1009,1008,10,10,8,19,8,,0.00,3,,26<br />
2004-11-25,31,28,25,26,24,24,100,86,70,1013,1010,1008,10,9,5,26,10,,0.00,3,,34<br />
2004-11-26,32,28,24,25,24,23,100,88,66,1013,1010,1008,10,8,1,27,13,,0.00,5,Rain-Thunderstorm,50<br />
2004-11-27,30,28,25,26,25,24,100,90,74,1013,1010,1008,10,9,4,26,10,,0.00,5,,45<br />
2004-11-28,31,28,25,25,23,23,89,80,62,1011,1009,1007,10,10,8,24,18,,0.00,2,,34<br />
2004-11-29,30,28,26,23,22,20,83,73,58,1011,1009,1008,10,10,8,40,19,,0.00,2,,37<br />
2004-11-30,30,28,25,25,22,21,84,75,66,1011,1009,1008,10,10,10,26,14,,0.00,1,,43<br />
2004-12-1,31,28,25,24,23,21,89,77,62,1012,1010,1008,10,10,10,32,14,,0.00,1,,38<br />
2004-12-2,30,28,25,24,23,22,89,78,66,1011,1009,1007,10,10,10,27,19,,0.00,1,,33<br />
2004-12-3,30,28,25,24,23,22,89,78,66,1010,1008,1007,10,10,10,29,21,,0.00,1,,35<br />
2004-12-4,30,28,25,24,23,21,89,80,70,1011,1009,1007,10,10,8,24,18,,0.00,2,,31<br />
2004-12-5,31,28,26,26,24,23,89,82,70,1010,1009,1008,10,10,10,23,18,,0.00,3,,29<br />
2004-12-6,31,28,26,25,24,22,89,79,70,1011,1009,1006,10,10,10,27,16,,0.00,2,,32<br />
2004-12-7,31,28,25,24,23,22,89,77,62,1012,1009,1007,10,10,10,29,21,,0.00,2,,37<br />
2004-12-8,31,28,25,25,23,21,89,80,66,1014,1010,1009,10,10,8,23,14,,0.00,4,,25<br />
2004-12-9,31,28,25,25,23,22,89,81,62,1012,1010,1008,10,10,8,23,16,,0.00,3,,35<br />
2004-12-10,32,28,24,25,23,22,94,82,62,1011,1009,1007,10,9,6,32,14,,0.00,3,,34<br />
2004-12-11,33,28,24,25,23,22,94,82,52,1012,1010,1008,10,8,1,19,6,,0.00,2,,35<br />
2004-12-12,32,28,24,25,24,23,100,85,59,1013,1011,1009,10,8,2,16,5,,0.00,3,,53<br />
2004-12-13,30,27,24,24,23,23,94,85,66,1013,1011,1009,10,9,2,27,11,,0.00,3,,37<br />
2004-12-14,32,28,25,24,23,22,89,78,55,1012,1010,1008,10,10,8,26,19,,0.00,1,,32<br />
2004-12-15,28,27,25,23,23,21,89,81,66,1012,1010,1009,10,10,10,26,23,,0.00,4,,22<br />
2004-12-16,31,28,25,24,24,23,94,83,62,1012,1010,1009,10,10,10,29,24,,0.00,2,,39<br />
2004-12-17,31,28,26,24,23,23,89,80,66,1012,1010,1008,10,9,8,29,19,,0.00,1,,30<br />
2004-12-18,32,28,24,25,24,23,94,83,59,1013,1010,1009,10,9,5,24,10,,0.00,2,,23<br />
2004-12-19,31,28,25,26,24,23,100,84,66,1012,1010,1008,10,6,0,26,11,,0.00,3,Fog,30<br />
2004-12-20,31,28,26,24,23,23,89,79,62,1013,1011,1009,10,10,10,37,23,,0.00,3,,36<br />
2004-12-21,32,29,26,25,23,23,89,78,59,1011,1010,1008,10,10,8,37,23,,0.00,5,,43<br />
2004-12-22,31,27,24,25,24,23,94,82,62,1010,1009,1007,10,8,6,27,18,,0.00,5,,41<br />
2004-12-23,32,29,26,24,23,23,89,77,59,1010,1008,1007,10,10,8,26,16,,0.00,4,,37<br />
2004-12-24,32,28,25,25,23,22,89,78,59,1011,1009,1007,10,10,8,24,16,,0.00,1,,35<br />
2004-12-25,31,28,25,24,23,23,94,80,62,1013,1010,1008,10,9,4,23,11,,0.00,4,,55<br />
2004-12-26,30,27,24,24,23,21,94,79,62,1015,1012,1009,10,9,4,29,11,,0.00,3,,27<br />
2004-12-27,30,28,25,23,22,20,83,72,55,1015,1013,1011,10,10,10,34,27,,0.00,2,,31<br />
2004-12-28,30,27,24,23,22,20,83,74,55,1014,1012,1010,10,10,8,29,21,,0.00,2,,31<br />
2004-12-29,30,26,22,24,22,20,94,76,62,1014,1012,1011,10,9,4,32,13,,0.00,1,,29<br />
2004-12-30,31,27,24,24,23,21,89,77,58,1014,1010,1009,10,10,8,27,16,,0.00,1,,39<br />
2004-12-31,31,28,25,23,22,21,83,73,62,1012,1011,1009,10,10,10,32,18,,0.00,4,,34<br />
