
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-2,28,23,18,20,17,12,100,65,36,1020,1017,1015,19,8,0,18,5,,0.00,3,Fog,327<br />
2012-8-3,25,19,12,13,10,6,100,60,28,1023,1021,1019,19,9,6,11,5,21,0.00,2,Fog,12<br />
2012-8-4,29,21,13,17,12,8,100,58,29,1020,1017,1014,19,9,0,14,3,,0.00,4,Fog,126<br />
2012-8-5,28,23,18,19,17,15,94,70,40,1015,1013,1011,19,9,4,21,6,,4.06,6,Rain-Thunderstorm,209<br />
2012-8-6,26,21,15,18,14,9,100,67,31,1018,1016,1013,19,8,0,18,5,,0.00,4,Fog-Thunderstorm,349<br />
2012-8-7,27,21,16,16,13,10,94,60,32,1019,1016,1013,19,9,0,14,3,,0.00,5,Fog,161<br />
2012-8-8,29,26,21,20,16,14,83,56,39,1012,1011,1010,19,9,8,18,10,32,0.00,6,,225<br />
2012-8-9,23,19,14,18,15,11,94,73,41,1013,1012,1012,19,9,5,11,3,,0.00,7,Rain,219<br />
2012-8-10,23,18,13,16,13,9,100,73,38,1014,1014,1013,19,8,0,21,3,,0.00,5,Fog-Rain-Thunderstorm,352<br />
2012-8-11,24,19,15,17,14,12,100,78,47,1016,1014,1013,19,7,0,18,3,,7.87,6,Fog-Rain-Thunderstorm,76<br />
2012-8-12,25,19,13,18,14,12,100,73,42,1018,1017,1015,19,8,1,11,3,,4.06,5,Fog-Thunderstorm,357<br />
2012-8-13,23,18,14,16,13,10,100,70,49,1020,1019,1018,19,9,1,21,10,,0.00,5,Fog,32<br />
2012-8-14,18,16,13,16,12,8,95,78,57,1021,1019,1018,19,9,6,26,18,40,5.08,7,Rain,66<br />
2012-8-15,21,18,15,17,14,13,94,78,60,1017,1015,1012,19,9,3,26,16,,2.03,7,Rain-Thunderstorm,92<br />
2012-8-16,17,16,15,16,15,13,100,89,82,1012,1011,1010,19,8,3,18,11,,17.02,7,Rain,71<br />
2012-8-17,22,18,14,16,14,10,100,78,57,1013,1012,1011,19,9,1,14,6,,0.00,6,Fog,55<br />
2012-8-18,21,17,13,15,13,11,100,75,50,1011,1008,1006,19,8,1,21,8,,0.00,6,Fog,24<br />
2012-8-19,22,17,12,12,9,6,100,68,28,1010,1009,1008,19,9,2,21,5,35,0.00,4,Fog,321<br />
2012-8-20,22,17,12,16,12,7,100,83,43,1010,1005,999,19,8,2,14,5,,13.97,5,Fog-Rain-Thunderstorm,216<br />
2012-8-21,12,9,7,11,7,6,97,88,70,1010,1006,1000,19,7,3,32,23,55,14.99,8,Rain,13<br />
2012-8-22,16,12,9,11,7,3,94,63,40,1010,1009,1008,19,10,8,26,14,40,0.00,7,Rain,6<br />
2012-8-23,19,13,8,13,9,5,100,74,40,1009,1006,1002,19,9,1,14,5,,0.00,5,Fog-Rain,213<br />
2012-8-24,17,15,13,13,12,10,94,77,58,1005,1002,1001,19,9,7,18,10,47,3.05,6,Rain,243<br />
2012-8-25,19,14,9,12,10,7,100,74,43,1010,1007,1005,19,8,2,18,8,32,0.00,4,Rain,287<br />
2012-8-26,21,16,11,15,11,6,100,80,56,1012,1009,1008,19,8,0,11,2,,0.00,5,Fog-Rain,133<br />
2012-8-27,21,17,13,15,13,8,100,85,45,1014,1013,1012,19,6,0,11,2,,0.00,6,Fog-Rain,258<br />
2012-8-28,22,18,14,15,13,11,100,73,42,1013,1010,1009,19,9,2,21,8,,0.51,7,Rain,158<br />
2012-8-29,22,19,15,17,13,11,100,71,50,1009,1008,1007,19,8,2,14,8,,2.03,6,Rain,165<br />
2012-8-30,15,13,11,17,12,8,100,91,78,1009,1007,1006,19,7,2,29,11,43,7.87,8,Rain,359<br />
2012-8-31,11,9,8,9,7,5,97,80,66,1015,1013,1009,19,9,4,21,16,35,0.51,7,Rain,321<br />
2012-9-1,13,9,5,8,7,4,100,86,66,1024,1018,1014,19,7,2,18,11,,0.25,8,Rain,328<br />
2012-9-2,16,12,8,10,7,4,94,73,45,1026,1024,1021,19,9,6,18,8,,0.00,7,,305<br />
2012-9-3,13,11,8,10,8,7,94,83,71,1021,1018,1017,19,8,6,11,5,,0.00,8,Rain,209<br />
2012-9-4,16,13,11,13,12,9,96,87,68,1017,1013,1010,19,9,5,14,6,,2.03,7,Rain,193<br />
2012-9-5,17,12,8,12,11,7,100,87,56,1012,1011,1009,19,5,0,6,3,,0.00,6,Fog,215<br />
2012-9-6,19,16,11,14,11,8,94,79,57,1012,1010,1008,19,9,5,14,8,,0.00,6,Rain,212<br />
2012-9-7,16,13,11,14,12,8,95,87,63,1007,1004,1001,19,9,4,14,6,,13.97,7,Rain,232<br />
2012-9-8,15,10,5,8,7,4,100,78,50,1004,1002,1000,19,10,8,21,10,40,0.00,4,Fog-Rain,236<br />
2012-9-9,12,9,5,10,7,4,94,87,72,1004,998,995,19,9,2,21,10,,9.91,6,Rain-Thunderstorm,201<br />
2012-9-10,12,10,8,8,7,3,93,80,62,1013,1004,995,19,10,7,29,16,43,3.05,7,Rain,313<br />
2012-9-11,14,10,6,5,4,2,93,66,37,1015,1014,1013,19,9,6,26,14,43,0.00,5,,297<br />
2012-9-12,15,11,6,13,9,4,100,85,68,1014,1011,1008,19,9,1,11,5,,1.02,7,Fog-Rain-Thunderstorm,257<br />
2012-9-13,23,18,13,17,13,10,100,77,44,1011,1010,1008,19,6,0,18,5,,0.00,5,Fog-Rain,245<br />
2012-9-14,24,17,11,13,10,8,94,64,34,1014,1013,1011,19,9,8,14,8,,0.00,5,,253<br />
2012-9-15,23,18,14,13,11,8,82,61,38,1011,1008,1006,19,10,7,14,8,,0.00,6,Rain,210<br />
2012-9-16,17,14,13,14,11,8,94,76,55,1009,1005,1002,19,10,6,18,8,,0.25,7,Rain,262<br />
2012-9-17,17,12,7,9,8,5,97,71,36,1020,1016,1009,19,9,6,18,11,,0.00,2,,292<br />
2012-9-18,17,12,8,11,8,4,100,80,50,1023,1022,1020,19,8,1,11,3,,0.00,6,Fog,248<br />
2012-9-19,17,13,9,11,9,6,94,75,54,1024,1023,1022,19,9,8,11,3,,0.00,7,,188<br />
2012-9-20,20,12,5,9,7,4,100,73,43,1024,1023,1021,19,9,8,18,3,,0.00,1,,163<br />
2012-9-21,19,12,6,10,7,5,100,76,35,1023,1022,1021,19,9,3,14,5,,0.00,4,Fog,179<br />
2012-9-22,21,13,6,11,7,4,100,74,29,1022,1021,1019,19,7,0,14,2,,0.00,5,Fog,141<br />
2012-9-23,21,15,9,11,7,2,87,60,22,1020,1014,1007,19,9,8,26,8,40,0.00,7,Rain,150<br />
2012-9-24,12,10,8,11,8,6,94,81,54,1007,1001,999,19,8,3,18,13,32,4.06,7,Rain,195<br />
2012-9-25,10,9,7,9,8,7,100,91,78,1005,999,996,19,8,3,14,8,35,1.02,7,Rain,232<br />
2012-9-26,11,10,9,10,9,8,100,89,77,1016,1011,1005,19,6,1,11,8,,0.51,8,Rain,279<br />
2012-9-27,10,7,3,6,4,3,100,82,54,1024,1022,1017,19,10,8,11,8,,0.00,5,,308<br />
2012-9-28,19,12,4,11,7,3,93,69,41,1024,1018,1011,19,10,8,26,13,,0.00,6,,174<br />
2012-9-29,14,11,5,13,9,-12,100,73,5,1019,1014,1008,19,9,5,21,14,40,3.05,6,Fog-Rain,236<br />
2012-9-30,14,10,7,8,6,2,100,78,44,1020,1017,1010,19,9,4,14,5,,0.00,6,Fog-Rain,221<br />
2012-10-1,11,9,8,9,8,5,100,86,68,1019,1008,1000,19,8,2,18,13,35,3.05,7,Rain,305<br />
2012-10-2,14,8,3,6,3,2,100,78,45,1026,1024,1019,19,9,1,18,10,,0.00,2,Fog,299<br />
2012-10-3,12,8,3,8,6,2,100,87,63,1026,1024,1020,19,7,0,11,3,,0.00,6,Fog-Rain,166<br />
2012-10-4,13,11,9,11,9,8,96,89,80,1021,1017,1014,19,9,4,11,8,,0.00,8,Rain-Thunderstorm,156<br />
2012-10-5,16,13,11,12,11,6,100,81,59,1015,1014,1011,19,9,6,14,8,,0.00,7,Rain,210<br />
2012-10-6,14,11,9,10,7,4,94,76,54,1011,1006,1002,19,9,4,18,10,43,1.02,8,Rain,192<br />
2012-10-7,16,12,8,11,6,2,82,67,45,1009,1004,999,19,9,6,29,14,43,0.00,7,Rain,229<br />
2012-10-8,11,6,1,9,4,1,100,83,69,1014,1010,1004,19,9,3,21,8,,7.87,6,Rain,119<br />
2012-10-9,13,9,6,13,11,9,100,92,85,1004,1002,999,19,7,3,18,10,,5.08,8,Rain,158<br />
2012-10-10,12,9,6,12,8,4,100,89,76,1007,999,993,19,8,2,18,10,40,3.05,8,Rain,179<br />
2012-10-11,10,7,3,4,3,3,93,76,54,1018,1014,1007,19,9,7,21,11,35,0.00,5,Rain,198<br />
2012-10-12,10,7,4,9,6,0,100,91,68,1019,1017,1013,19,8,0,14,5,,0.51,7,Fog-Rain,89<br />
2012-10-13,9,8,6,8,6,5,100,93,87,1013,1009,1007,19,6,2,18,10,,2.03,8,Rain,335<br />
2012-10-14,10,4,-1,5,2,-2,93,75,37,1022,1016,1010,19,9,6,18,13,35,0.00,4,,288<br />
2012-10-15,12,7,2,4,2,-2,100,79,46,1026,1024,1022,19,9,5,11,5,,0.00,3,,212<br />
2012-10-16,9,6,2,7,4,-1,100,89,73,1028,1026,1025,19,9,1,14,5,,0.00,6,Fog-Rain,145<br />
2012-10-17,13,10,7,13,9,6,100,95,86,1026,1023,1020,19,4,0,11,6,,0.51,8,Fog-Rain,138<br />
2012-10-18,14,12,11,13,11,8,100,87,64,1023,1020,1019,19,7,0,18,8,,4.06,7,Fog-Rain,195<br />
2012-10-19,14,12,11,12,12,11,100,92,88,1027,1025,1023,19,6,1,14,5,,0.00,8,Fog-Rain,233<br />
2012-10-20,14,12,11,11,8,5,92,74,51,1025,1021,1019,19,9,6,18,11,40,0.00,7,Rain,248<br />
2012-10-21,10,9,8,10,8,7,100,90,81,1023,1020,1014,19,6,1,14,8,,4.06,8,Fog-Rain,243<br />
2012-10-22,10,4,-1,9,3,-4,100,89,75,1026,1018,1013,19,7,2,21,11,,0.00,7,Rain,350<br />
2012-10-23,0,-1,-2,-4,-4,-5,80,75,69,1029,1027,1025,19,9,8,18,8,,0.00,7,,41<br />
2012-10-24,0,-1,-2,-1,-3,-5,93,80,69,1025,1019,1014,19,9,2,11,6,,0.00,8,Snow,169<br />
2012-10-25,2,0,-2,-2,-3,-4,93,78,63,1014,1008,1002,19,9,8,26,11,,0.00,8,Snow,202<br />
2012-10-26,3,1,-1,3,0,-3,93,83,74,1002,991,983,19,9,5,35,18,58,4.06,8,Rain-Snow,201<br />
2012-10-27,4,1,-1,-2,-4,-7,81,62,34,1016,1005,994,19,10,8,26,16,43,0.00,4,,233<br />
2012-10-28,9,4,-1,8,-1,-6,93,73,39,1020,1012,1001,19,9,4,35,13,43,2.03,7,Rain,168<br />
2012-10-29,11,6,-1,11,4,-6,100,86,64,1021,1006,996,19,8,2,29,16,47,5.08,8,Rain-Snow,269<br />
2012-10-30,1,-2,-4,-5,-7,-8,93,66,40,1025,1022,1016,19,10,8,29,13,,0.00,6,Rain,75<br />
2012-10-31,10,4,-1,10,2,-6,100,88,54,1015,1006,999,19,7,3,32,21,58,12.95,8,Rain,148<br />
2012-11-1,1,0,-1,0,-3,-5,93,76,60,1027,1021,1011,19,9,6,18,11,35,0.00,7,Rain-Snow,251<br />
2012-11-2,-3,-4,-4,-2,-3,-5,100,95,76,1030,1029,1027,19,6,0,11,5,,0.00,7,Fog,197<br />
2012-11-3,3,-1,-6,-1,-3,-6,100,87,64,1028,1022,1015,19,8,5,26,10,,0.00,7,Rain,174<br />
2012-11-4,7,3,0,6,2,-1,100,94,81,1016,1013,1010,19,7,2,21,13,,0.00,8,Rain-Snow,199<br />
2012-11-5,7,4,1,7,4,1,100,87,66,1016,1012,1008,19,8,0,21,11,40,0.00,7,Fog-Rain,226<br />
2012-11-6,12,8,3,11,7,3,100,89,76,1013,1002,990,19,7,0,29,16,43,0.00,8,Fog-Rain,157<br />
2012-11-7,6,4,4,11,3,0,94,79,61,1004,999,990,19,9,2,21,14,40,1.02,6,Rain,223<br />
2012-11-8,2,1,1,2,1,-1,100,87,81,1002,1000,997,19,9,3,18,14,,2.03,7,Rain-Snow,217<br />
2012-11-9,5,2,-1,4,0,-2,100,88,74,1008,1005,1002,19,9,3,14,10,29,1.02,7,Rain-Snow,210<br />
2012-11-10,-1,-2,-2,3,-4,-7,95,79,63,1028,1017,1003,19,9,8,21,14,35,0.00,7,Rain-Snow,311<br />
2012-11-11,-2,-3,-5,-4,-5,-7,93,78,63,1034,1032,1028,19,9,4,14,8,,0.00,5,,308<br />
2012-11-12,3,-1,-5,0,-3,-6,98,81,68,1032,1024,1017,19,9,7,26,11,32,0.00,7,Rain-Snow,197<br />
2012-11-13,5,3,1,3,1,-3,100,81,51,1017,1015,1014,19,8,2,18,11,29,0.00,8,Rain,236<br />
2012-11-14,1,-1,-2,1,-4,-6,100,74,62,1016,1014,1013,19,9,0,21,13,40,0.00,6,Rain-Snow,281<br />
2012-11-15,5,2,-1,5,1,-3,100,89,69,1015,1010,1002,19,6,2,14,10,,4.06,8,Rain-Snow,236<br />
2012-11-16,4,3,2,4,2,-2,100,89,72,1013,1003,995,19,8,2,29,14,47,3.05,7,Rain,284<br />
2012-11-17,1,0,-1,-1,-2,-4,87,79,67,1024,1019,1014,19,9,2,18,10,,0.00,7,Snow,300<br />
2012-11-18,4,2,-1,2,0,-3,93,85,74,1026,1025,1024,19,10,8,11,6,,0.00,8,,223<br />
2012-11-19,0,-1,-1,-1,-3,-4,81,77,65,1025,1023,1022,19,10,8,18,13,35,0.00,8,,221<br />
2012-11-20,2,0,-1,-1,-2,-3,88,84,77,1031,1028,1024,19,8,6,14,10,29,0.00,8,,239<br />
2012-11-21,2,1,0,-2,-3,-4,87,74,60,1035,1032,1030,19,10,8,14,10,32,0.00,8,,258<br />
2012-11-22,3,1,0,1,-1,-2,93,82,67,1037,1035,1034,19,9,7,14,5,,0.00,7,Rain,226<br />
2012-11-23,3,1,-1,1,-1,-3,94,81,67,1035,1033,1031,19,9,8,11,8,,0.00,8,Rain,236<br />
2012-11-24,-2,-3,-3,-3,-4,-5,93,84,74,1031,1029,1028,19,10,7,11,8,,0.00,6,,239<br />
2012-11-25,-2,-3,-4,-3,-4,-7,99,85,77,1030,1028,1025,19,8,3,18,5,,0.00,8,Snow,166<br />
2012-11-26,-1,-3,-6,-2,-4,-6,95,90,80,1025,1018,1012,19,7,2,14,10,,3.05,8,Snow,177<br />
2012-11-27,-2,-3,-4,-2,-4,-7,100,87,76,1014,1012,1011,19,7,2,14,6,,1.02,8,Snow,292<br />
2012-11-28,-4,-4,-6,-6,-7,-7,86,82,74,1019,1016,1014,10,8,5,18,10,,0.25,8,Snow,292<br />
2012-11-29,-6,-9,-11,-6,-9,-13,100,82,73,1020,1018,1018,19,8,2,21,11,,0.00,8,Snow,73<br />
2012-11-30,-2,-8,-12,-3,-9,-13,100,87,79,1020,1013,1003,10,3,1,32,21,43,8.89,8,Rain-Snow,94<br />
2012-12-1,4,-1,-7,5,2,-3,100,95,87,1014,1008,1003,19,5,0,14,6,,0.00,7,Fog-Rain,195<br />
2012-12-2,3,2,-1,3,2,-2,100,97,91,1015,1013,1011,19,4,0,18,6,,4.06,8,Fog-Rain-Snow,129<br />
2012-12-3,3,-2,-6,-2,-6,-7,97,87,78,1020,1017,1003,19,9,2,21,14,40,0.00,7,Snow,7<br />
2012-12-4,3,-2,-7,2,-3,-8,100,91,83,1016,1001,991,19,6,0,26,19,47,11.94,8,Rain-Snow,119<br />
2012-12-5,-2,-6,-9,1,-6,-11,93,76,60,1015,1004,992,19,9,8,21,13,43,0.00,7,Rain-Snow,233<br />
2012-12-6,-4,-7,-9,-7,-9,-12,93,82,61,1021,1019,1015,19,9,8,18,8,,0.00,4,,127<br />
2012-12-7,-5,-9,-14,-8,-10,-15,95,86,79,1021,1018,1016,19,9,7,21,13,,0.00,4,,89<br />
2012-12-8,-2,-6,-8,-4,-6,-9,97,88,72,1026,1020,1016,19,8,2,18,14,,0.00,8,Snow,93<br />
2012-12-9,-1,-3,-4,-1,-3,-4,100,95,86,1031,1028,1026,19,5,0,18,11,,3.05,8,Fog-Snow,106<br />
2012-12-10,2,-1,-3,1,-1,-2,100,96,87,1033,1032,1030,10,4,0,26,6,,0.00,8,Fog-Rain-Snow,127<br />
2012-12-11,1,-4,-10,-2,-11,-14,87,70,47,1037,1035,1033,19,9,8,18,16,,0.00,6,,142<br />
2012-12-12,-12,-13,-15,-14,-16,-17,79,74,63,1042,1038,1036,19,10,8,21,11,,0.00,4,,131<br />
2012-12-13,-12,-13,-16,-15,-17,-19,79,70,59,1048,1044,1041,19,9,8,26,18,40,0.00,4,,121<br />
2012-12-14,-16,-18,-19,-18,-19,-22,85,75,66,1055,1051,1047,19,9,8,26,14,,0.00,2,,119<br />
2012-12-15,-17,-21,-25,-20,-23,-28,85,77,69,1057,1055,1054,19,10,7,11,3,,0.00,1,,128<br />
2012-12-16,-17,-21,-25,-19,-24,-28,85,79,75,1056,1051,1046,19,8,4,6,2,,0.00,4,,-1<br />
2012-12-17,-18,-19,-21,-20,-22,-27,85,79,69,1047,1043,1042,19,9,5,14,5,,0.00,5,Snow,96<br />
2012-12-18,-18,-20,-23,-20,-22,-24,85,79,72,1051,1047,1044,19,10,8,14,6,,0.00,3,,116<br />
2012-12-19,-16,-19,-21,-20,-22,-24,85,75,65,1052,1050,1049,19,10,8,14,6,,0.00,3,,132<br />
2012-12-20,-18,-19,-21,-21,-22,-24,85,76,69,1051,1047,1042,19,9,6,11,6,,0.00,4,,136<br />
2012-12-21,-18,-22,-27,-21,-26,-30,84,76,69,1044,1041,1039,19,8,4,14,5,,0.00,5,,113<br />
2012-12-22,-21,-24,-28,-24,-27,-31,84,76,68,1041,1039,1038,19,8,3,11,3,,0.00,5,,5<br />
2012-12-23,-22,-26,-29,-24,-28,-32,77,75,68,1040,1037,1035,19,8,4,11,6,,0.00,5,,335<br />
2012-12-24,-19,-24,-30,-24,-29,-33,77,73,66,1037,1035,1033,19,8,4,6,2,,0.00,3,Snow,-1<br />
2012-12-25,-12,-20,-28,-15,-21,-32,84,74,65,1034,1027,1018,19,9,5,29,10,32,0.00,4,Snow,178<br />
2012-12-26,1,-6,-12,-2,-7,-15,100,87,73,1018,1006,1002,19,5,0,35,21,55,0.00,8,Rain-Snow,205<br />
2012-12-27,0,-2,-3,0,-1,-3,100,88,75,1011,1008,1001,19,6,2,14,11,32,1.02,8,Snow,194<br />
2012-12-28,1,0,-1,1,0,-1,100,96,87,1010,1006,1000,19,6,1,18,5,,0.00,8,Rain-Snow,203<br />
2012-12-29,0,-2,-4,0,-3,-8,100,82,60,1010,1008,1007,19,8,1,18,14,,3.05,8,Snow,213<br />
2012-12-30,-3,-6,-8,-4,-6,-8,100,91,77,1017,1012,1008,19,7,2,14,6,,0.51,8,Snow,326<br />
2012-12-31,-5,-7,-8,-5,-7,-9,100,91,77,1018,1016,1013,19,8,1,11,3,,0.00,8,Fog-Snow,203<br />
