
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-14,32,28,24,20,18,17,69,54,43,1009,1006,1004,10,10,10,24,18,,0.00,1,,323<br />
2009-8-15,27,23,21,21,19,18,88,75,61,1015,1013,1012,10,10,10,19,8,,0.00,4,,129<br />
2009-8-16,26,23,21,22,21,20,94,79,69,1017,1016,1015,10,10,10,19,10,,0.00,2,,110<br />
2009-8-17,26,23,22,23,21,20,100,88,74,1019,1017,1016,10,7,3,16,6,,0.00,5,Rain,102<br />
2009-8-18,26,24,23,22,21,21,89,81,74,1018,1017,1016,10,10,10,21,14,,0.00,5,Rain,122<br />
2009-8-19,26,24,23,22,21,20,88,80,74,1016,1015,1013,10,10,10,24,14,,0.00,6,Rain,156<br />
2009-8-20,27,24,23,22,22,21,94,84,74,1012,1010,1008,10,9,6,24,10,,0.00,5,,149<br />
2009-8-21,27,24,23,23,22,21,89,80,74,1005,1003,1001,10,9,6,26,11,,0.00,6,Rain,194<br />
2009-8-22,28,24,22,23,19,15,100,72,45,1004,1003,1002,10,9,5,8,5,,0.00,6,,272<br />
2009-8-23,27,23,20,20,18,17,83,70,54,1005,1004,1003,10,10,10,21,6,,0.00,3,,140<br />
2009-8-24,27,23,20,18,16,13,83,59,42,1010,1008,1006,10,10,10,19,10,,0.00,3,,48<br />
2009-8-25,25,21,18,17,16,14,77,65,54,1014,1012,1011,10,10,10,19,10,,0.00,3,,106<br />
2009-8-26,24,21,19,19,18,17,88,74,65,1015,1014,1014,10,10,10,21,11,,0.00,3,,107<br />
2009-8-27,26,22,19,20,19,17,88,74,65,1013,1012,1010,10,10,10,29,14,,0.00,2,,158<br />
2009-8-28,26,23,22,22,21,18,89,80,69,1009,1008,1006,10,10,10,11,5,,0.00,6,,90<br />
2009-8-29,26,24,22,22,21,17,89,81,73,1014,1010,1008,10,10,10,14,6,,0.00,5,Rain,105<br />
2009-8-30,22,19,17,17,16,14,94,76,64,1018,1017,1016,10,10,10,21,14,,0.00,6,Rain,36<br />
2009-8-31,17,16,16,16,16,15,94,93,88,1018,1014,1011,10,8,3,16,13,,0.00,6,Rain,339<br />
2009-9-1,25,22,20,19,18,17,94,76,65,1019,1015,1010,10,10,10,19,11,,0.00,5,Rain,95<br />
2009-9-2,23,21,19,18,16,15,94,73,65,1023,1022,1021,10,10,10,23,8,,0.00,6,Rain,108<br />
2009-9-3,21,19,17,17,16,15,100,81,73,1021,1020,1018,10,10,10,13,8,,0.00,6,Rain,42<br />
2009-9-4,21,19,18,20,18,16,100,91,88,1016,1014,1012,10,9,3,10,6,,0.00,6,Rain-Thunderstorm,247<br />
2009-9-5,26,23,20,20,19,18,94,82,69,1011,1009,1007,10,10,8,19,10,,0.00,3,,157<br />
2009-9-6,25,22,19,20,18,17,94,81,61,1010,1009,1007,10,9,1,16,8,,0.00,4,Fog,3<br />
2009-9-7,25,22,19,20,19,17,94,79,65,1008,1005,1004,10,10,10,16,10,,0.00,3,,120<br />
2009-9-8,27,23,19,21,18,16,88,72,54,1001,1000,999,10,10,6,23,10,,0.00,3,,11<br />
2009-9-9,26,21,17,12,11,9,72,50,34,1004,1003,1001,10,10,10,29,14,,0.00,3,,293<br />
2009-9-10,26,21,17,13,12,10,77,49,36,1007,1004,1002,10,10,10,26,11,47,0.00,4,,283<br />
2009-9-11,25,21,17,16,14,13,83,65,47,1012,1010,1009,10,10,10,21,10,,0.00,3,,110<br />
2009-9-12,19,18,17,17,16,14,94,86,82,1012,1007,1003,10,10,10,21,8,,0.00,6,Rain,318<br />
2009-9-13,26,21,17,17,14,13,94,58,44,1013,1006,1003,10,10,10,29,13,,0.00,5,,276<br />
2009-9-14,24,20,16,16,14,13,88,65,53,1016,1015,1014,10,10,10,26,10,,0.00,1,,173<br />
2009-9-15,21,18,16,17,16,15,94,84,73,1013,1010,1009,10,10,10,11,5,,0.00,6,Rain,26<br />
2009-9-16,26,22,18,17,14,11,88,61,42,1012,1009,1008,10,10,10,19,8,,0.00,3,,333<br />
2009-9-17,23,18,13,13,12,10,82,60,50,1017,1016,1015,10,10,10,21,10,,0.00,1,,136<br />
2009-9-18,22,18,14,16,14,12,88,73,60,1016,1014,1012,10,10,10,16,8,,0.00,2,,106<br />
2009-9-19,23,19,15,17,16,14,94,75,57,1011,1010,1008,10,10,10,19,10,,0.00,4,,65<br />
2009-9-20,24,20,16,15,12,10,82,58,41,1015,1011,1009,10,10,10,27,16,,0.00,2,,31<br />
2009-9-21,22,18,14,15,14,12,88,71,57,1019,1018,1017,10,10,10,24,11,,0.00,4,Rain,140<br />
2009-9-22,23,20,17,18,17,15,88,78,64,1020,1019,1018,10,10,10,14,5,,0.00,5,,80<br />
2009-9-23,21,19,18,20,18,17,94,89,83,1022,1021,1020,8,6,5,10,6,,0.00,6,Rain,116<br />
2009-9-24,24,20,17,19,17,15,100,77,57,1021,1019,1017,10,9,6,19,8,,0.00,2,,148<br />
2009-9-25,24,19,15,17,16,15,100,76,61,1018,1016,1015,10,10,10,16,8,,0.00,1,,147<br />
2009-9-26,27,22,18,18,16,11,88,67,39,1019,1015,1014,10,10,10,19,8,,0.00,2,Rain,32<br />
2009-9-27,21,18,15,15,12,10,77,68,63,1025,1023,1022,10,10,10,19,11,,0.00,5,,102<br />
2009-9-28,21,19,17,18,16,14,83,79,73,1023,1020,1016,10,10,10,19,10,,0.00,6,Rain,174<br />
2009-9-29,23,21,18,20,17,13,94,81,73,1020,1017,1015,10,9,5,11,6,,0.00,6,Rain,78<br />
2009-9-30,21,17,14,15,13,12,88,72,60,1022,1021,1021,10,10,10,14,6,,0.00,2,,178<br />
2009-10-1,20,18,15,15,13,11,88,71,56,1023,1021,1019,10,10,10,16,11,,0.00,6,,133<br />
2009-10-2,22,19,17,20,18,14,100,90,68,1015,1007,1002,10,8,4,24,10,,0.00,5,Rain,211<br />
2009-10-3,25,22,18,19,15,11,94,68,47,1012,1006,1003,10,10,10,24,8,,0.00,4,Rain,322<br />
2009-10-4,22,17,12,16,14,10,88,71,53,1016,1014,1012,10,10,10,29,13,,0.00,2,,178<br />
2009-10-5,21,18,16,14,13,12,82,68,60,1020,1019,1017,10,10,10,16,8,,0.00,5,,134<br />
2009-10-6,20,18,16,16,14,13,88,79,73,1019,1018,1017,10,10,10,10,6,,0.00,6,Rain,7<br />
2009-10-7,20,18,16,15,14,14,94,80,73,1019,1017,1016,10,9,8,35,16,39,0.00,6,Rain,35<br />
2009-10-8,21,16,12,20,15,10,100,91,68,1004,991,983,10,5,1,48,32,80,0.00,6,Rain,12<br />
2009-10-9,21,17,13,9,8,6,72,56,43,1010,1005,1002,10,10,10,32,16,55,0.00,4,,299<br />
2009-10-10,19,13,8,12,11,6,94,75,59,1014,1013,1012,10,10,10,16,6,,0.00,3,,182<br />
2009-10-11,20,15,10,10,6,3,94,54,33,1019,1016,1014,10,10,10,34,16,53,0.00,2,Rain,316<br />
2009-10-12,19,12,6,12,9,4,88,70,55,1019,1016,1015,10,10,10,23,8,,0.00,1,,178<br />
2009-10-13,22,16,9,12,9,7,94,61,38,1012,1010,1008,10,10,10,23,8,,0.00,2,,285<br />
2009-10-14,21,16,10,12,9,7,87,64,40,1013,1012,1011,10,10,10,19,8,,0.00,2,,194<br />
2009-10-15,19,13,8,10,9,6,93,68,56,1018,1016,1015,10,10,10,21,6,,0.00,1,,155<br />
2009-10-16,19,13,8,12,11,6,93,74,59,1017,1015,1013,10,10,10,16,5,,0.00,1,,123<br />
2009-10-17,19,13,8,14,12,7,94,76,68,1014,1009,1006,10,10,10,24,10,,0.00,3,Rain,146<br />
2009-10-18,22,17,12,15,12,8,94,69,49,1004,1003,1001,10,10,10,21,6,,0.00,2,,89<br />
2009-10-19,23,17,10,14,12,8,88,66,44,1006,1006,1005,10,10,10,26,11,,0.00,2,,229<br />
2009-10-20,22,17,13,14,10,7,88,59,43,1013,1009,1006,10,10,10,50,16,58,0.00,3,,272<br />
2009-10-21,21,14,9,12,8,4,87,54,38,1016,1015,1014,10,10,10,23,8,,0.00,2,,262<br />
2009-10-22,20,15,10,9,6,4,82,56,37,1020,1019,1018,10,10,10,19,10,,0.00,2,,346<br />
2009-10-23,17,12,7,10,8,3,88,70,48,1021,1020,1019,10,10,10,14,8,,0.00,2,,168<br />
2009-10-24,17,13,9,11,9,7,93,73,55,1024,1023,1021,10,10,10,29,8,,0.00,4,,39<br />
2009-10-25,17,13,10,10,8,7,82,69,55,1026,1025,1024,10,10,10,19,13,,0.00,3,,27<br />
2009-10-26,16,14,13,15,13,11,100,95,88,1019,1014,1008,10,5,4,27,14,50,0.00,6,Rain,358<br />
2009-10-27,21,17,13,11,9,7,88,58,43,1015,1005,998,10,10,10,37,23,53,0.00,3,Rain,301<br />
2009-10-28,18,13,9,13,11,7,94,76,59,1026,1024,1021,10,10,10,21,8,,0.00,2,,135<br />
2009-10-29,19,14,10,14,12,9,94,80,64,1026,1023,1021,10,9,8,14,10,,0.00,1,,221<br />
2009-10-30,20,14,8,15,12,6,94,77,60,1025,1022,1020,10,9,8,16,8,,0.00,1,,190<br />
2009-10-31,15,12,10,13,11,9,94,81,77,1028,1024,1021,10,10,8,21,11,,0.00,6,Rain,116<br />
2009-11-1,27,19,10,13,11,8,94,69,37,1011,1008,1004,10,9,7,29,14,,0.00,4,Rain,331<br />
2009-11-2,11,8,5,6,3,1,87,72,58,1016,1013,1011,10,10,10,26,14,,0.00,6,Rain,2<br />
2009-11-3,10,7,4,2,-1,-2,76,60,46,1029,1025,1021,10,10,10,23,13,,0.00,4,Rain,289<br />
2009-11-4,18,10,3,10,4,0,81,58,40,1030,1027,1025,10,10,10,24,13,,0.00,1,,195<br />
2009-11-5,21,16,10,11,7,4,72,57,43,1023,1021,1019,10,10,10,19,10,,0.00,2,,226<br />
2009-11-6,17,14,12,12,11,10,94,76,63,1022,1022,1021,10,10,10,16,6,,0.00,2,,104<br />
2009-11-7,17,12,7,13,11,6,100,82,67,1023,1022,1021,10,9,6,14,5,,0.00,2,,94<br />
2009-11-8,17,13,10,13,12,10,100,88,72,1022,1021,1019,10,7,0,13,6,,0.00,4,Fog,16<br />
2009-11-9,17,14,12,14,13,11,94,86,77,1017,1016,1014,8,8,6,14,8,,0.00,4,Rain,199<br />
2009-11-10,18,14,12,14,13,12,100,86,73,1016,1015,1014,10,8,4,13,6,,0.00,4,Fog,100<br />
2009-11-11,15,13,11,14,13,8,94,93,82,1015,1010,1008,10,6,1,24,16,,0.00,6,Rain,358<br />
2009-11-12,12,9,7,4,3,1,81,62,47,1032,1029,1025,10,10,10,26,18,,0.00,4,,50<br />
2009-11-13,13,10,7,10,8,5,100,91,77,1030,1025,1019,10,9,4,14,11,,0.00,6,Rain,333<br />
2009-11-14,20,17,12,16,13,9,100,85,59,1002,998,994,10,8,3,27,16,,0.00,5,Rain,290<br />
2009-11-15,17,12,8,9,4,1,87,53,34,1011,1007,1004,10,10,10,40,23,71,0.00,1,,250<br />
2009-11-16,13,10,8,5,3,3,76,62,51,1019,1017,1017,10,10,10,29,11,47,0.00,4,,246<br />
2009-11-17,9,7,5,6,4,3,93,81,66,1020,1017,1012,10,9,6,19,14,,0.00,6,Rain,355<br />
2009-11-18,10,7,4,4,-1,-4,93,56,46,1024,1019,1013,10,10,10,40,18,63,0.00,2,,305<br />
2009-11-19,9,4,1,2,0,-2,81,64,50,1027,1023,1021,10,10,10,19,8,,0.00,5,,210<br />
2009-11-20,10,7,3,0,-2,-2,75,55,43,1025,1024,1023,10,10,10,24,16,,0.00,2,,322<br />
2009-11-21,12,7,3,5,1,-4,93,61,50,1024,1019,1015,10,10,10,27,13,,0.00,2,Rain,275<br />
2009-11-22,9,3,-2,2,-1,-4,87,63,46,1029,1027,1025,10,10,10,14,8,,0.00,3,,190<br />
2009-11-23,17,10,3,6,4,1,87,63,42,1024,1022,1020,10,10,10,26,10,,0.00,2,,261<br />
2009-11-24,13,10,8,7,6,5,87,71,58,1027,1025,1023,10,10,10,11,6,,0.00,5,,68<br />
2009-11-25,17,13,8,12,9,5,100,85,59,1018,1015,1013,10,8,4,13,6,,0.00,3,Rain,17<br />
2009-11-26,14,11,7,9,8,6,100,80,63,1025,1023,1020,10,10,10,13,6,,0.00,3,Rain,94<br />
2009-11-27,17,13,9,10,8,7,87,75,59,1023,1019,1016,10,10,10,19,13,,0.00,2,,197<br />
2009-11-28,15,11,6,6,2,-1,76,56,39,1023,1019,1017,10,10,10,24,13,,0.00,4,,348<br />
2009-11-29,9,4,0,1,0,-2,87,64,50,1026,1024,1022,10,10,10,14,6,,0.00,3,,353<br />
2009-11-30,11,8,5,6,4,3,93,80,62,1021,1020,1018,10,10,10,11,5,,0.00,2,Rain,175<br />
2009-12-1,11,6,1,4,2,-1,93,74,58,1022,1021,1020,10,10,10,10,6,,0.00,1,,277<br />
2009-12-2,15,9,3,7,4,1,93,71,48,1024,1022,1021,10,10,10,16,6,,0.00,3,,76<br />
2009-12-3,9,8,8,8,7,4,100,87,71,1018,1012,1007,10,9,4,16,11,,0.00,6,Rain,341<br />
2009-12-4,11,8,5,4,3,1,87,67,58,1022,1017,1012,10,10,10,16,10,,0.00,5,,24<br />
2009-12-5,11,6,2,10,6,0,94,87,66,1022,1015,1010,10,8,6,14,8,,0.00,5,Rain,273<br />
2009-12-6,15,10,5,10,3,0,100,60,42,1010,1007,1005,10,10,10,37,14,61,0.00,4,Rain,252<br />
2009-12-7,9,7,5,0,-2,-4,61,52,43,1019,1016,1014,10,10,10,37,18,58,0.00,4,,304<br />
2009-12-8,12,7,2,0,-2,-4,75,52,35,1025,1024,1023,10,10,10,23,8,,0.00,3,,287<br />
2009-12-9,12,7,3,3,1,-1,76,62,41,1024,1022,1020,10,10,10,13,6,,0.00,3,,322<br />
2009-12-10,9,6,3,2,-1,-3,81,61,49,1027,1026,1024,10,10,10,16,10,,0.00,2,,31<br />
2009-12-11,8,7,5,6,4,2,100,84,66,1026,1022,1018,10,9,6,13,10,,0.00,6,Rain,347<br />
2009-12-12,13,10,8,10,8,4,100,87,58,1014,1010,1007,10,9,4,21,10,,0.00,6,Rain,265<br />
2009-12-13,9,7,5,-1,-2,-3,65,53,46,1016,1015,1014,10,10,10,21,10,,0.00,6,,343<br />
2009-12-14,7,3,1,3,0,-3,93,74,61,1017,1016,1013,10,10,10,23,8,,0.00,5,Rain,16<br />
2009-12-15,8,4,1,0,-3,-6,81,59,37,1018,1016,1014,10,10,10,24,11,,0.00,3,,264<br />
2009-12-16,3,0,-2,-1,-3,-6,87,71,56,1016,1014,1013,10,10,10,13,6,,0.00,5,Snow,5<br />
2009-12-17,4,-1,-6,1,-2,-7,100,82,56,1013,1010,1008,10,8,2,14,6,,0.00,4,Snow,21<br />
2009-12-18,1,-1,-2,-2,-3,-4,100,84,75,1007,1006,1004,10,8,1,21,11,,0.00,6,Snow,326<br />
2009-12-19,3,0,-3,-1,-3,-4,100,80,60,1008,1007,1006,10,10,4,23,14,,0.00,4,Snow,227<br />
2009-12-20,6,3,0,0,-1,-2,87,74,57,1008,1005,1001,10,10,10,19,10,,0.00,5,Snow,243<br />
2009-12-21,3,1,-1,-3,-7,-10,80,58,41,1016,1012,1007,10,10,8,42,18,55,0.00,3,Snow,294<br />
2009-12-22,9,3,-2,2,-1,-4,86,65,43,1018,1016,1014,10,10,10,26,10,,0.00,5,Rain,215<br />
2009-12-23,9,6,2,4,2,1,93,79,58,1019,1016,1013,10,10,10,16,6,,0.00,6,Rain,226<br />
2009-12-24,10,7,2,-1,-3,-6,70,51,32,1018,1017,1016,10,10,10,29,13,39,0.00,2,,293<br />
2009-12-25,9,4,1,-2,-3,-5,75,58,40,1018,1016,1015,10,10,10,14,6,,0.00,1,,17<br />
2009-12-26,11,6,1,3,1,-3,87,63,40,1012,1009,1006,10,10,10,29,10,48,0.00,4,Rain,250<br />
2009-12-27,9,6,3,-2,-3,-4,70,51,43,1018,1015,1013,10,10,10,23,16,,0.00,2,,341<br />
2009-12-28,9,6,3,6,1,-4,100,79,60,1010,1006,1001,10,9,5,34,13,53,0.00,5,Rain,311<br />
2009-12-29,7,3,-1,-3,-5,-7,80,52,39,1019,1016,1015,10,10,10,34,18,,0.00,1,,300<br />
2009-12-30,8,4,0,3,-1,-4,87,72,61,1015,1008,1001,10,10,10,14,10,,0.00,3,,234<br />
2009-12-31,6,2,-1,-1,-4,-7,80,62,48,999,996,994,10,10,10,37,18,58,0.00,3,Rain-Snow,298<br />
