
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-4,25,21,17,17,15,12,94,70,40,1017,1017,1016,19,12,7,26,10,,0.00,5,Fog,26<br />
2014-8-5,27,21,16,18,16,12,94,74,35,1017,1016,1015,19,10,1,26,10,43,1.02,4,Fog-Rain-Thunderstorm,24<br />
2014-8-6,29,23,18,18,14,11,100,62,30,1017,1016,1015,19,11,6,26,11,,0.00,3,Fog-Thunderstorm,47<br />
2014-8-7,28,23,18,17,15,13,94,65,39,1016,1015,1013,19,10,2,21,8,40,0.00,6,Rain-Thunderstorm,56<br />
2014-8-8,26,21,17,19,17,15,100,79,57,1015,1012,1010,19,9,0,18,5,,0.00,6,Fog-Rain,116<br />
2014-8-9,24,20,17,19,17,15,94,81,61,1010,1007,1006,19,8,5,18,6,,0.00,6,,353<br />
2014-8-10,28,22,17,18,16,11,96,74,31,1008,1007,1007,19,9,5,18,10,32,0.25,5,,283<br />
2014-8-11,26,21,16,17,16,13,94,71,42,1012,1010,1008,19,10,6,18,10,,0.00,4,,316<br />
2014-8-12,26,19,13,17,13,10,100,69,39,1014,1013,1012,19,9,0,6,3,,0.00,3,Fog,95<br />
2014-8-13,31,23,17,19,14,12,94,61,31,1014,1011,1008,19,11,6,21,8,32,0.00,5,Rain-Thunderstorm,177<br />
2014-8-14,26,20,15,18,13,8,94,63,30,1015,1013,1011,19,11,6,14,5,,0.00,5,Rain,324<br />
2014-8-15,33,24,17,21,16,11,94,61,28,1013,1007,1003,19,10,2,18,8,47,0.00,7,Rain-Thunderstorm,197<br />
2014-8-16,20,18,15,19,17,14,100,89,68,1005,1004,1003,19,8,0,14,5,,3.05,7,Fog-Rain-Thunderstorm,300<br />
2014-8-17,23,18,12,16,13,10,100,78,41,1005,1004,1003,19,8,0,11,3,,0.00,5,Fog,314<br />
2014-8-18,20,16,11,16,13,10,100,83,60,1013,1009,1005,19,9,1,11,5,,0.00,6,Fog,247<br />
2014-8-19,24,17,11,16,12,9,100,72,44,1017,1015,1014,19,9,0,14,3,,0.00,4,Fog,110<br />
2014-8-20,25,19,13,16,13,8,94,68,32,1016,1015,1013,19,10,6,11,3,,0.00,4,,344<br />
2014-8-21,27,20,13,16,12,9,100,68,30,1016,1015,1013,19,10,3,14,2,35,0.00,3,Fog,202<br />
2014-8-22,29,21,14,16,12,8,100,61,26,1014,1011,1009,19,9,5,21,5,,0.00,6,Fog-Rain,194<br />
2014-8-23,21,14,8,16,11,6,100,73,32,1016,1013,1010,19,10,3,18,6,,0.00,4,Rain,309<br />
2014-8-24,22,14,6,12,8,5,100,69,27,1019,1018,1016,19,10,3,14,2,,0.00,3,Fog,4<br />
2014-8-25,21,14,9,13,9,5,100,70,30,1020,1016,1010,19,10,5,26,8,,1.02,6,Fog-Rain,131<br />
2014-8-26,19,14,8,15,11,7,100,72,45,1011,1010,1008,19,11,5,21,10,35,0.00,7,Fog-Rain,218<br />
2014-8-27,19,14,8,12,8,5,100,75,38,1012,1009,1003,19,10,5,21,6,40,1.02,6,Fog-Rain,175<br />
2014-8-28,19,14,8,13,9,7,100,76,43,1007,1005,1003,19,10,5,11,6,,0.00,6,Fog-Rain,225<br />
2014-8-29,17,12,8,12,9,6,100,83,49,1005,1003,1001,19,8,0,11,3,,0.25,5,Fog-Rain,304<br />
2014-8-30,17,13,11,13,11,9,100,87,63,1010,1008,1005,19,10,6,14,6,32,10.92,7,Fog-Rain-Thunderstorm,252<br />
2014-8-31,17,13,10,12,10,9,100,85,63,1020,1015,1010,19,10,5,14,8,,0.76,7,Rain,286<br />
2014-9-1,18,12,7,12,9,6,100,76,44,1024,1023,1020,19,10,0,14,3,,0.00,5,Fog,101<br />
2014-9-2,16,14,12,14,12,10,96,86,77,1024,1022,1020,19,11,6,14,8,,5.08,8,Rain,142<br />
2014-9-3,17,13,11,14,12,10,94,90,68,1021,1019,1018,19,9,1,18,5,,6.10,7,Fog-Rain,259<br />
2014-9-4,18,13,8,10,9,6,94,78,45,1022,1021,1020,19,11,6,21,10,,0.00,7,Fog,322<br />
2014-9-5,21,14,9,12,10,8,100,73,41,1022,1020,1018,19,10,6,18,6,,0.00,5,Fog,278<br />
2014-9-6,21,16,11,13,11,8,94,75,46,1018,1017,1016,19,12,9,18,8,,0.00,6,Fog,283<br />
2014-9-7,19,13,7,14,11,6,100,84,50,1019,1017,1017,19,8,0,14,3,,0.76,5,Fog-Rain,302<br />
2014-9-8,17,12,7,12,8,6,100,79,43,1024,1022,1019,19,8,0,11,5,,0.00,6,Fog,62<br />
2014-9-9,17,9,2,9,5,2,100,71,33,1025,1024,1023,19,9,0,14,3,32,0.00,3,Fog,93<br />
2014-9-10,20,13,6,10,6,4,100,66,30,1025,1024,1024,19,11,4,21,5,,0.00,4,Fog,167<br />
2014-9-11,22,14,8,11,9,6,94,63,33,1028,1027,1026,19,11,3,6,5,,0.00,4,Fog,244<br />
2014-9-12,23,14,5,12,8,4,100,73,31,1029,1027,1024,19,8,0,6,2,,0.00,0,Fog,211<br />
2014-9-13,22,15,8,15,11,6,100,79,42,1025,1022,1019,19,9,1,14,3,,1.02,5,Fog-Rain-Thunderstorm,220<br />
2014-9-14,14,12,10,14,12,9,100,95,88,1022,1019,1018,10,4,0,21,5,,6.10,8,Fog-Rain,1<br />
2014-9-15,15,12,8,10,8,4,100,81,45,1023,1022,1020,19,9,0,14,10,,0.00,7,Fog-Rain,341<br />
2014-9-16,12,7,2,8,4,-1,100,71,32,1025,1021,1019,19,10,0,26,10,47,0.00,5,Fog-Rain,328<br />
2014-9-17,8,3,-1,2,0,-2,100,71,38,1027,1026,1025,19,11,8,21,6,,0.00,6,Fog,324<br />
2014-9-18,11,6,1,3,1,-1,100,74,40,1029,1028,1027,19,10,5,11,5,,0.00,6,Fog,276<br />
2014-9-19,15,8,0,6,3,0,100,73,34,1030,1028,1026,19,10,4,11,5,,0.00,6,Fog,226<br />
2014-9-20,19,12,5,9,7,4,100,68,40,1026,1023,1021,19,10,2,11,5,,0.00,6,Fog,224<br />
2014-9-21,20,11,2,10,5,2,100,72,29,1023,1021,1019,19,7,0,11,3,,0.00,3,Fog,207<br />
2014-9-22,19,12,4,7,4,1,100,68,20,1020,1018,1016,19,9,2,14,5,,0.00,2,Fog,183<br />
2014-9-23,19,12,6,5,3,-1,100,57,16,1017,1013,1010,19,10,6,21,10,,0.00,1,Fog,171<br />
2014-9-24,20,12,4,7,3,2,100,65,25,1010,1008,1006,19,13,5,21,8,,0.00,6,Fog,139<br />
2014-9-25,19,10,0,9,4,0,100,74,27,1012,1009,1007,19,7,0,11,2,,0.00,5,Fog,61<br />
2014-9-26,20,10,1,10,5,1,100,73,24,1017,1015,1012,19,6,0,6,0,,0.00,4,Fog,133<br />
2014-9-27,16,12,8,10,7,5,100,79,48,1016,1014,1011,19,5,0,14,3,,0.00,6,Fog,236<br />
2014-9-28,13,10,7,9,6,3,100,75,49,1014,1011,1010,19,9,2,14,6,,2.03,6,Rain,232<br />
2014-9-29,13,10,7,9,7,5,91,79,67,1014,1013,1011,19,11,9,11,6,,0.25,7,Rain,228<br />
2014-9-30,11,9,7,10,7,4,94,82,67,1011,1005,999,19,11,5,21,10,40,3.05,7,Rain,244<br />
2014-10-1,7,4,3,6,2,-3,93,80,52,1017,1009,1002,19,10,5,21,14,47,0.51,7,Rain,308<br />
2014-10-2,6,4,2,4,0,-4,93,74,50,1021,1019,1004,19,10,4,26,16,47,0.00,7,Rain-Hail,325<br />
2014-10-3,6,3,1,5,2,-1,93,86,70,1022,1020,1016,19,9,5,14,8,,0.00,7,Rain,310<br />
2014-10-4,4,2,1,5,1,-2,100,83,64,1022,1018,1015,19,9,5,21,10,35,0.00,8,Rain-Snow,326<br />
2014-10-5,7,4,2,4,2,1,100,82,55,1033,1027,1021,19,10,2,18,11,,0.25,7,Rain,5<br />
2014-10-6,7,6,4,4,2,0,100,79,56,1038,1036,1033,19,10,6,14,5,,0.00,8,Rain,326<br />
2014-10-7,6,3,1,2,1,0,93,79,66,1038,1036,1035,19,11,9,14,10,,0.00,7,,327<br />
2014-10-8,5,2,-1,1,-1,-2,100,79,59,1035,1034,1031,19,11,6,11,6,,0.00,7,,281<br />
2014-10-9,10,4,-2,0,-1,-3,93,67,36,1032,1027,1021,19,12,8,18,10,,0.00,4,,197<br />
2014-10-10,10,8,6,7,3,0,93,68,44,1022,1019,1015,19,9,2,6,5,26,0.00,8,Rain,210<br />
2014-10-11,16,12,7,9,7,4,93,64,51,1017,1014,1011,19,8,0,14,10,32,0.76,6,Fog-Rain,234<br />
2014-10-12,14,10,6,9,7,5,100,84,49,1019,1017,1016,19,7,0,14,5,,0.00,5,Fog,248<br />
2014-10-13,14,12,9,11,9,8,100,91,77,1016,1010,1007,10,3,0,14,5,,2.03,8,Fog-Rain,195<br />
2014-10-14,7,6,5,9,4,0,100,81,62,1016,1013,1008,19,10,5,18,10,,0.00,7,Rain,302<br />
2014-10-15,5,4,3,5,3,-1,100,88,65,1016,1013,1010,19,9,5,21,8,,5.08,8,Rain,102<br />
2014-10-16,3,2,1,4,2,-1,100,93,87,1012,1010,1007,19,9,5,26,18,,9.91,8,Rain,63<br />
2014-10-17,0,-1,-3,0,-1,-3,100,95,87,1011,1005,1002,19,6,0,29,18,50,11.94,8,Rain-Snow,46<br />
2014-10-18,-3,-4,-5,-3,-6,-7,94,85,74,1013,1007,1003,19,10,2,21,13,,0.51,7,Snow,337<br />
2014-10-19,-3,-6,-8,-5,-8,-9,100,81,67,1019,1017,1013,19,12,9,18,11,,0.00,3,,323<br />
2014-10-20,-1,-3,-6,-2,-4,-7,93,87,68,1015,1005,998,19,10,3,18,8,,1.02,8,Snow,136<br />
2014-10-21,-1,-2,-3,-1,-2,-3,100,93,86,999,996,994,10,5,1,18,13,,5.08,8,Rain-Snow,89<br />
2014-10-22,-6,-8,-9,-4,-8,-12,100,85,64,1012,1003,994,10,5,1,21,13,35,0.51,8,Snow,324<br />
2014-10-23,-7,-10,-13,-8,-12,-15,93,80,64,1022,1017,1012,19,8,1,18,13,32,0.25,7,Snow,304<br />
2014-10-24,-7,-9,-10,-10,-12,-14,86,73,50,1034,1029,1022,19,12,7,21,13,40,0.00,4,Snow,333<br />
2014-10-25,-4,-10,-15,-10,-13,-17,92,75,54,1037,1035,1033,19,12,9,18,6,,0.00,1,,307<br />
2014-10-26,-1,-8,-14,-8,-11,-17,93,71,47,1037,1035,1031,19,12,7,14,5,,0.00,4,,206<br />
2014-10-27,1,-2,-6,-5,-8,-11,74,64,48,1032,1028,1023,19,11,8,11,8,,0.00,4,,210<br />
2014-10-28,4,1,-1,-1,-4,-7,75,58,43,1023,1021,1020,19,10,7,11,8,29,0.00,7,Rain,224<br />
2014-10-29,10,7,3,5,2,-1,81,70,56,1022,1020,1019,19,10,6,14,8,,0.00,8,,236<br />
2014-10-30,6,2,-2,0,-4,-7,100,61,27,1023,1021,1019,19,8,5,11,6,,0.00,3,,193<br />
2014-10-31,4,1,-2,-1,-3,-6,93,64,38,1019,1017,1016,19,7,5,14,6,,0.00,6,Rain-Snow,248<br />
2014-11-1,2,0,-1,0,-3,-7,100,77,49,1019,1016,1015,19,9,5,21,6,,0.00,7,,345<br />
2014-11-2,-2,-3,-4,-5,-8,-11,75,61,34,1024,1021,1018,19,11,10,32,16,,0.00,6,Snow,10<br />
2014-11-3,-3,-6,-8,-8,-9,-10,86,68,48,1024,1022,1020,19,12,5,14,6,,0.00,7,,195<br />
2014-11-4,5,0,-5,-2,-6,-9,80,64,36,1022,1018,1016,19,11,6,18,10,,0.00,6,,200<br />
2014-11-5,6,3,0,1,-1,-3,87,74,50,1016,1014,1012,19,8,5,14,8,,0.00,4,,206<br />
2014-11-6,4,3,2,4,3,1,100,96,87,1021,1018,1014,3,1,0,11,6,,0.00,8,Fog-Rain,253<br />
2014-11-7,3,3,2,3,3,2,100,97,93,1022,1019,1017,10,3,0,18,8,,5.08,8,Fog-Rain,157<br />
2014-11-8,8,4,2,7,4,2,100,95,87,1017,1015,1015,10,4,0,18,10,,2.03,8,Fog-Rain,187<br />
2014-11-9,6,4,4,7,3,1,93,79,64,1025,1021,1016,19,11,9,14,8,,0.00,7,Rain,249<br />
2014-11-10,6,2,-1,3,2,-1,100,89,68,1035,1030,1024,19,9,2,11,5,,0.00,6,Rain,293<br />
2014-11-11,5,2,0,3,2,-1,100,95,87,1036,1034,1030,19,6,0,18,8,32,0.51,8,Fog-Rain,183<br />
2014-11-12,5,3,2,3,2,1,93,84,71,1030,1027,1025,19,11,3,21,13,32,0.00,8,,214<br />
2014-11-13,4,3,2,4,3,2,100,94,83,1028,1027,1025,19,5,2,11,5,,0.25,8,Rain,222<br />
2014-11-14,2,-2,-7,4,-2,-8,100,80,41,1033,1031,1027,19,10,2,18,8,,0.00,6,Rain,49<br />
2014-11-15,-2,-4,-6,-3,-6,-11,100,90,74,1033,1031,1030,19,10,5,21,3,,0.00,7,Snow,354<br />
2014-11-16,-7,-9,-11,-6,-11,-12,86,78,60,1039,1037,1033,19,10,3,21,13,,0.00,8,Snow,61<br />
2014-11-17,-6,-9,-12,-10,-11,-14,92,74,53,1039,1037,1035,19,11,6,11,6,,0.00,7,Snow,199<br />
2014-11-18,-4,-7,-8,-9,-11,-12,80,71,61,1039,1037,1036,19,11,6,11,5,,0.00,7,Snow,260<br />
2014-11-19,-4,-6,-7,-8,-9,-10,80,70,51,1038,1036,1035,19,12,9,14,8,,0.00,6,,256<br />
2014-11-20,-6,-7,-8,-6,-8,-11,100,91,75,1037,1036,1035,19,6,0,11,6,,0.00,7,Fog,268<br />
2014-11-21,-6,-6,-7,-6,-7,-8,100,95,90,1036,1034,1033,10,4,1,6,5,,0.00,8,Snow,286<br />
2014-11-22,-3,-6,-7,-4,-7,-8,100,83,64,1033,1028,1025,19,8,2,11,6,,0.00,7,,261<br />
2014-11-23,-2,-6,-8,-4,-7,-12,86,76,62,1038,1030,1025,19,11,7,18,11,,0.00,7,Snow,11<br />
2014-11-24,-8,-10,-12,-11,-13,-14,86,77,65,1044,1042,1039,19,10,5,14,10,,0.25,7,Snow,150<br />
2014-11-25,-7,-9,-11,-9,-10,-12,86,78,71,1042,1038,1034,19,11,8,14,10,,0.00,8,Snow,217<br />
2014-11-26,-6,-8,-9,-6,-8,-11,100,91,77,1035,1031,1030,19,7,3,14,8,,0.00,8,Rain-Snow,243<br />
2014-11-27,-5,-6,-7,-6,-7,-7,100,93,86,1035,1033,1030,10,6,2,6,3,,0.00,8,Snow,-1<br />
2014-11-28,-7,-8,-8,-7,-8,-9,100,93,90,1040,1038,1035,19,9,3,11,5,,0.00,8,Snow,120<br />
2014-11-29,-8,-8,-8,-8,-8,-9,100,94,87,1041,1038,1035,19,7,1,11,6,,0.00,8,Snow,126<br />
2014-11-30,-8,-9,-10,-9,-9,-11,100,94,85,1036,1031,1026,7,5,0,6,3,,0.00,8,Fog-Snow,-1<br />
2014-12-1,-6,-9,-11,-7,-9,-13,100,90,79,1026,1023,1021,19,7,3,21,6,,1.02,7,Snow,320<br />
2014-12-2,-14,-17,-21,-14,-19,-24,85,78,56,1032,1029,1026,19,9,5,21,10,,0.00,3,Snow,15<br />
2014-12-3,-1,-9,-17,-6,-12,-19,89,75,54,1028,1020,1014,19,11,5,18,10,40,1.02,7,Snow,242<br />
2014-12-4,-1,-3,-4,-4,-5,-6,93,80,68,1016,1011,1008,19,10,1,21,14,40,2.03,8,Snow,254<br />
2014-12-5,-1,-2,-4,-2,-4,-8,93,79,52,1029,1021,1010,19,10,6,21,11,40,0.00,7,Rain-Snow,320<br />
2014-12-6,-1,-2,-4,-2,-4,-6,100,85,67,1032,1029,1025,19,10,2,18,6,35,0.00,8,Snow,200<br />
2014-12-7,-3,-4,-5,-5,-6,-7,93,81,74,1028,1025,1023,19,9,2,18,13,35,0.25,7,Snow,218<br />
2014-12-8,-2,-6,-9,-4,-7,-11,93,80,60,1029,1027,1024,19,11,8,21,11,,0.00,7,Snow,175<br />
2014-12-9,-4,-4,-5,-4,-6,-9,100,87,53,1029,1026,1024,19,9,1,14,11,,2.03,8,Snow,187<br />
2014-12-10,-2,-4,-6,-2,-3,-7,100,98,85,1030,1028,1026,19,5,1,6,5,,4.06,8,Fog-Snow,192<br />
2014-12-11,-1,-4,-7,0,-3,-7,100,95,86,1027,1023,1019,19,7,0,11,5,,0.00,7,Fog-Snow,170<br />
2014-12-12,1,-3,-7,0,-5,-8,100,91,86,1020,1013,1009,19,9,5,18,10,,3.05,7,Rain-Snow,165<br />
2014-12-13,2,-1,-3,0,-1,-2,100,89,78,1014,1011,1007,19,10,2,29,14,47,0.00,8,Snow,203<br />
2014-12-14,2,1,-1,0,-1,-2,87,83,78,1018,1013,1009,19,11,8,18,13,,0.00,7,,213<br />
2014-12-15,1,0,-1,0,-1,-3,93,86,80,1027,1023,1018,19,10,6,14,8,,0.00,8,Snow,217<br />
2014-12-16,2,-1,-3,1,-1,-3,100,93,83,1027,1022,1019,19,9,1,18,11,,1.02,8,Rain-Snow,178<br />
2014-12-17,2,0,-2,1,-1,-4,100,92,84,1021,1018,1011,19,10,6,26,14,,0.00,8,Rain-Snow,189<br />
2014-12-18,2,1,-1,1,-1,-2,94,86,72,1011,1007,1002,19,11,9,26,18,35,6.10,7,Rain-Snow,201<br />
2014-12-19,0,-1,-1,0,-2,-3,100,86,77,1011,1009,1003,19,11,3,21,10,,0.00,7,Snow,194<br />
2014-12-20,2,0,-2,2,1,-2,100,95,92,1003,998,995,19,9,1,21,14,,9.91,8,Rain-Snow,198<br />
2014-12-21,2,1,1,2,0,-2,96,85,73,1001,999,996,19,11,7,18,10,35,0.00,7,Rain-Snow,215<br />
2014-12-22,0,-1,-2,0,-2,-7,100,83,52,1001,998,996,19,11,1,14,11,29,0.25,7,Snow,219<br />
2014-12-23,0,-3,-7,0,-4,-9,100,86,66,1000,992,983,19,8,1,21,13,,3.05,7,Snow,171<br />
2014-12-24,-1,-3,-6,0,-3,-8,100,93,78,994,985,982,19,9,0,18,10,32,6.10,8,Snow,259<br />
2014-12-25,-8,-9,-10,-8,-9,-12,93,85,71,1000,996,978,19,8,1,29,13,,0.25,8,Snow,353<br />
2014-12-26,-12,-13,-14,-12,-14,-16,92,84,73,1015,1007,995,19,9,2,21,13,,0.00,6,Snow,287<br />
2014-12-27,-8,-11,-14,-10,-12,-15,93,86,77,1023,1019,1015,19,10,2,14,10,,0.00,8,Snow,218<br />
2014-12-28,-8,-11,-14,-10,-13,-17,93,86,70,1034,1019,1007,19,6,0,29,10,40,2.03,8,Snow,76<br />
2014-12-29,-9,-11,-12,-10,-11,-13,93,89,77,1013,1007,1003,19,4,0,26,16,,5.08,8,Snow,318<br />
2014-12-30,-12,-16,-20,-13,-17,-22,92,85,76,1017,1016,1014,19,9,5,14,8,,0.25,8,Snow,299<br />
2014-12-31,-11,-16,-21,-13,-18,-23,92,82,65,1022,1016,1008,19,10,1,18,11,35,0.25,7,Snow,243<br />
