
EAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-10,25,18,10,16,12,7,100,79,34,1021,1019,1017,10,9,3,19,2,,0.00,3,,117<br />
2011-8-11,26,18,11,16,13,10,100,81,41,1023,1021,1019,10,9,2,13,2,,0.00,4,,122<br />
2011-8-12,24,19,14,16,14,10,100,81,41,1022,1020,1018,10,10,10,23,6,,0.00,5,,67<br />
2011-8-13,26,18,11,17,13,9,100,83,41,1021,1019,1017,10,8,2,11,2,,0.00,4,Fog,77<br />
2011-8-14,25,18,11,15,13,10,100,79,41,1023,1021,1019,10,10,10,14,3,,0.00,3,,117<br />
2011-8-15,25,18,11,15,13,10,100,78,39,1024,1022,1020,10,10,10,11,5,,0.00,3,,117<br />
2011-8-16,27,19,11,16,13,10,100,78,39,1023,1021,1019,10,10,8,11,2,,0.00,4,,155<br />
2011-8-17,25,19,14,16,14,9,100,77,38,1023,1021,1019,10,10,10,14,3,,0.00,5,,116<br />
2011-8-18,26,19,13,16,12,8,100,73,32,1022,1021,1019,10,10,10,19,5,,0.00,4,,334<br />
2011-8-19,25,18,11,18,12,9,100,80,38,1022,1021,1019,10,7,0,11,2,,0.00,3,Fog,285<br />
2011-8-20,25,17,9,16,13,9,100,78,41,1023,1022,1020,10,9,4,11,2,,0.00,2,Fog,146<br />
2011-8-21,24,19,14,17,14,12,100,83,47,1024,1022,1021,10,10,10,19,5,,0.00,4,,114<br />
2011-8-22,20,14,9,16,14,9,100,90,68,1027,1025,1024,10,10,10,19,5,,0.00,4,,127<br />
2011-8-23,22,18,14,17,14,12,100,85,60,1027,1026,1025,10,10,6,29,10,,0.00,5,,123<br />
2011-8-24,22,16,11,14,12,11,100,83,50,1026,1024,1022,10,10,9,19,8,,0.00,3,,122<br />
2011-8-25,24,17,11,14,12,10,100,79,41,1024,1022,1019,10,10,10,19,5,,0.00,2,,122<br />
2011-8-26,25,18,10,14,12,10,100,78,44,1024,1022,1019,10,10,10,19,3,,0.00,3,,117<br />
2011-8-27,24,18,13,15,13,11,100,80,47,1026,1024,1022,10,10,10,14,6,,0.00,4,,118<br />
2011-8-28,27,19,11,16,13,11,100,79,42,1026,1024,1022,10,10,8,19,6,,0.00,2,,126<br />
2011-8-29,24,17,11,15,13,11,100,82,50,1026,1025,1023,10,10,10,19,8,,0.00,2,,127<br />
2011-8-30,22,17,12,14,12,10,100,82,53,1028,1026,1024,10,10,10,23,10,,0.00,3,,125<br />
2011-8-31,21,16,10,14,11,10,100,84,52,1027,1026,1024,10,10,10,24,10,39,0.00,2,,124<br />
2011-9-1,20,16,11,15,12,11,100,86,60,1027,1025,1024,10,10,9,29,14,40,0.00,4,,127<br />
2011-9-2,22,16,11,14,12,10,100,84,56,1026,1024,1023,10,9,4,23,11,,0.00,4,Rain,118<br />
2011-9-3,24,17,11,16,13,11,100,82,50,1024,1022,1020,10,10,10,16,8,,0.00,3,,100<br />
2011-9-4,26,18,11,15,12,7,100,75,36,1023,1022,1020,10,10,8,14,10,,0.00,2,Fog,89<br />
2011-9-5,28,20,13,16,13,12,100,78,42,1025,1023,1020,10,10,7,24,8,,0.00,2,,115<br />
2011-9-6,26,19,12,15,12,11,100,73,39,1027,1024,1022,10,10,10,19,10,,0.00,1,,114<br />
2011-9-7,24,17,11,15,12,10,100,77,44,1027,1025,1023,10,10,10,21,11,34,0.00,2,,112<br />
2011-9-8,24,17,11,14,12,10,100,80,44,1026,1024,1022,10,10,9,21,10,,0.00,3,,109<br />
2011-9-9,25,18,10,14,12,8,100,77,36,1027,1025,1022,10,10,10,26,11,32,0.00,1,,91<br />
2011-9-10,23,17,11,15,12,11,100,82,50,1029,1027,1025,10,10,9,26,16,,0.00,3,,120<br />
2011-9-11,21,16,11,14,12,10,94,82,60,1029,1028,1026,10,10,10,32,19,50,0.00,5,,133<br />
2011-9-12,21,16,11,16,13,10,100,86,64,1029,1027,1024,10,10,7,32,19,45,0.00,5,,125<br />
2011-9-13,22,17,12,15,13,11,100,89,53,1028,1027,1025,10,10,8,24,16,,0.00,5,,123<br />
2011-9-14,20,16,11,16,13,11,100,88,64,1027,1026,1024,10,10,4,26,13,42,0.00,4,,112<br />
2011-9-15,22,17,12,16,13,12,100,89,60,1026,1024,1022,10,10,10,23,8,,0.00,5,,124<br />
2011-9-16,26,18,10,17,13,10,100,76,42,1025,1023,1021,10,10,10,19,5,,0.00,5,,63<br />
2011-9-17,26,20,14,18,16,13,100,81,47,1025,1022,1020,10,10,8,24,6,,0.00,4,,121<br />
2011-9-18,24,17,11,14,12,10,100,76,46,1026,1025,1023,10,10,10,24,16,40,0.00,3,,124<br />
2011-9-19,27,17,7,12,8,2,100,66,21,1026,1025,1022,10,10,10,21,11,,0.00,1,,92<br />
2011-9-20,29,18,7,17,11,4,100,69,23,1027,1025,1022,10,10,9,21,6,32,0.00,1,,104<br />
2011-9-21,30,21,12,19,16,12,100,79,42,1026,1024,1022,10,10,8,19,8,,0.00,3,Fog,77<br />
2011-9-22,30,23,17,19,18,16,100,80,45,1026,1024,1022,10,10,10,23,8,,0.00,5,,80<br />
2011-9-23,30,22,15,18,16,14,100,78,40,1025,1023,1020,10,10,9,24,8,26,0.00,2,Fog,91<br />
2011-9-24,29,21,14,18,16,13,100,73,40,1026,1024,1021,10,10,10,24,10,,0.00,4,,108<br />
2011-9-25,24,20,15,17,16,15,100,84,61,1027,1025,1024,10,10,10,27,18,42,0.00,5,,130<br />
2011-9-26,22,18,14,15,14,12,100,84,60,1028,1026,1024,10,10,10,27,18,39,0.00,5,,130<br />
2011-9-27,26,20,14,16,15,13,100,79,44,1027,1025,1022,10,10,10,26,11,29,0.00,5,,115<br />
2011-9-28,28,20,13,16,14,13,100,76,42,1026,1024,1021,10,10,10,26,10,,0.00,3,,96<br />
2011-9-29,27,19,11,17,13,11,100,74,39,1024,1023,1020,10,9,1,23,10,,0.00,1,Fog,95<br />
2011-9-30,27,19,11,15,13,11,100,76,39,1025,1023,1020,10,10,10,23,10,,0.00,2,,87<br />
2011-10-1,30,21,12,16,12,8,100,67,29,1024,1022,1020,10,10,9,26,8,29,0.00,2,,88<br />
2011-10-2,26,19,12,15,12,9,100,72,36,1025,1023,1021,10,10,10,26,13,,0.00,2,,98<br />
2011-10-3,25,19,14,16,14,13,100,79,50,1025,1023,1021,10,10,10,21,13,,0.00,4,,100<br />
2011-10-4,30,21,13,17,14,11,100,72,33,1023,1021,1018,10,10,10,16,8,,0.00,3,,74<br />
2011-10-5,28,20,13,19,16,13,100,76,42,1023,1020,1018,10,9,5,19,6,27,0.00,3,,102<br />
2011-10-6,27,20,14,20,17,14,100,92,61,1026,1022,1020,10,8,1,24,8,45,0.00,5,Rain-Thunderstorm,107<br />
2011-10-7,19,17,14,17,15,13,100,96,83,1028,1026,1023,10,10,10,23,11,,0.00,5,Rain,124<br />
2011-10-8,21,17,13,15,13,11,100,83,56,1028,1026,1024,10,10,10,26,14,,0.00,4,,119<br />
2011-10-9,22,16,11,13,12,9,100,77,53,1029,1027,1024,10,10,10,26,18,39,0.00,3,,122<br />
2011-10-10,23,17,12,14,13,12,100,82,50,1028,1026,1023,10,10,10,24,16,35,0.00,5,,126<br />
2011-10-11,24,18,13,17,14,13,100,87,60,1027,1025,1023,10,10,10,24,14,,0.00,5,,121<br />
2011-10-12,24,18,13,16,14,13,100,84,57,1026,1024,1022,10,10,10,23,13,,0.00,5,,97<br />
2011-10-13,26,20,15,18,16,14,100,83,53,1024,1022,1020,10,10,10,21,13,,0.00,5,,84<br />
2011-10-14,28,21,14,18,17,14,100,88,51,1024,1023,1020,10,10,8,24,11,,0.00,5,Rain-Thunderstorm,103<br />
2011-10-15,24,19,15,19,17,15,100,93,69,1025,1023,1021,10,10,9,23,11,,0.00,5,Rain,106<br />
2011-10-16,24,18,13,18,16,13,100,92,65,1024,1022,1019,10,10,8,19,11,,0.00,5,Rain-Thunderstorm,82<br />
2011-10-17,26,19,12,17,16,12,100,84,54,1022,1020,1017,10,9,5,27,6,50,0.00,4,Rain-Thunderstorm,352<br />
2011-10-18,29,21,14,20,17,14,100,84,51,1023,1021,1017,10,10,8,16,6,,0.00,4,Rain-Thunderstorm,155<br />
2011-10-19,29,21,14,20,17,14,100,83,48,1023,1021,1019,10,9,5,21,10,37,0.00,3,Rain-Thunderstorm,99<br />
2011-10-20,30,23,16,21,18,16,100,85,48,1023,1021,1018,10,10,9,21,6,,0.00,5,Rain-Thunderstorm,91<br />
2011-10-21,31,23,17,21,19,17,100,87,43,1022,1020,1017,10,10,8,21,6,,0.00,4,Rain-Thunderstorm,68<br />
2011-10-22,29,22,15,21,17,15,100,85,51,1021,1019,1016,10,9,6,29,6,55,0.00,5,Rain-Thunderstorm,33<br />
2011-10-23,30,22,15,21,16,12,100,71,35,1019,1017,1015,10,10,10,21,6,32,0.00,2,Thunderstorm,283<br />
2011-10-24,31,22,13,16,13,12,100,62,33,1018,1016,1014,10,10,10,14,8,,0.00,1,,303<br />
2011-10-25,34,23,13,17,14,6,100,65,20,1018,1016,1013,10,10,9,14,5,,0.00,1,Thunderstorm,296<br />
2011-10-26,34,24,15,21,16,12,100,67,26,1018,1016,1014,10,10,9,19,6,26,0.00,1,Thunderstorm,245<br />
2011-10-27,32,24,17,22,18,16,100,75,46,1021,1018,1016,10,6,2,23,6,35,0.00,3,Rain-Thunderstorm,345<br />
2011-10-28,32,24,17,23,19,15,100,77,36,1023,1020,1018,10,6,2,24,6,,0.00,3,,110<br />
2011-10-29,32,26,19,22,20,18,100,84,43,1022,1020,1017,9,6,2,24,11,,0.00,5,Rain-Thunderstorm,86<br />
2011-10-30,30,23,16,18,17,15,100,77,45,1021,1019,1017,10,9,7,19,10,,0.00,2,,98<br />
2011-10-31,33,23,14,18,14,8,100,63,25,1020,1018,1016,10,9,7,16,5,,0.00,2,Thunderstorm,70<br />
2011-11-1,34,24,15,21,18,13,100,80,38,1021,1018,1015,10,6,1,47,11,76,0.00,4,Rain-Hail-Thunderstorm,189<br />
2011-11-2,29,23,17,21,19,17,100,85,55,1021,1019,1016,10,7,4,23,6,,0.00,4,Rain-Thunderstorm,69<br />
2011-11-3,31,23,16,22,18,16,100,88,43,1021,1019,1015,10,8,1,24,6,,0.00,5,Rain-Thunderstorm,80<br />
2011-11-4,26,21,17,20,18,17,100,91,69,1022,1020,1018,10,10,10,19,10,,0.00,5,Rain-Thunderstorm,72<br />
2011-11-5,29,23,17,23,19,17,100,90,58,1023,1021,1018,10,9,6,26,8,27,0.00,5,Rain-Thunderstorm,50<br />
2011-11-6,29,23,17,22,19,17,100,88,55,1023,1021,1018,10,10,8,21,6,,0.00,4,Rain-Thunderstorm,50<br />
2011-11-7,29,23,17,19,17,13,100,82,39,1024,1022,1019,10,10,8,16,11,,0.00,5,Rain,47<br />
2011-11-8,23,19,16,19,17,16,100,92,69,1024,1022,1020,10,10,8,21,11,,0.00,5,Rain-Thunderstorm,125<br />
2011-11-9,25,20,15,19,16,14,100,84,57,1023,1022,1019,10,10,10,23,14,,0.00,4,,113<br />
2011-11-10,27,20,14,18,16,14,100,82,50,1024,1022,1019,10,10,10,16,11,,0.00,5,Rain,95<br />
2011-11-11,28,21,15,19,17,15,100,83,51,1024,1022,1020,10,10,9,27,10,,0.00,5,,98<br />
2011-11-12,28,22,16,18,16,15,100,80,48,1024,1023,1021,10,9,5,26,11,,0.00,3,,101<br />
2011-11-13,27,20,14,18,16,14,100,81,51,1023,1021,1018,10,9,5,21,11,,0.00,3,,103<br />
2011-11-14,30,22,14,20,16,13,100,78,37,1021,1019,1017,10,8,2,11,6,,0.00,2,,115<br />
2011-11-15,31,23,16,22,18,14,100,82,35,1022,1020,1018,10,7,0,23,6,,0.00,3,Fog,131<br />
2011-11-16,29,23,17,21,18,16,100,81,45,1023,1021,1019,10,8,4,19,10,,0.00,2,,106<br />
2011-11-17,28,21,15,19,17,15,100,79,51,1023,1021,1019,10,9,5,21,10,,0.00,2,,98<br />
2011-11-18,31,22,13,19,16,11,100,75,31,1023,1020,1018,10,8,1,23,6,,0.00,2,,91<br />
2011-11-19,32,23,15,21,17,12,100,80,33,1020,1018,1015,10,8,1,35,5,80,0.00,3,Fog-Rain-Thunderstorm,266<br />
2011-11-20,28,22,17,21,18,17,100,92,65,1020,1018,1016,10,8,4,19,6,,0.00,5,Rain-Thunderstorm,104<br />
2011-11-21,28,22,16,21,18,16,100,90,61,1022,1019,1016,10,9,6,24,8,,0.00,6,Rain-Thunderstorm,93<br />
2011-11-22,27,21,16,21,18,16,100,89,61,1022,1020,1017,10,9,1,34,8,45,0.00,5,Rain-Thunderstorm,106<br />
2011-11-23,29,22,16,21,18,16,100,82,51,1021,1020,1017,10,10,10,21,8,29,0.00,4,,90<br />
2011-11-24,30,24,18,22,19,16,100,81,51,1022,1020,1017,10,10,9,23,10,,0.00,5,Thunderstorm,101<br />
2011-11-25,30,23,16,19,18,16,100,75,43,1021,1019,1016,10,10,10,24,10,,0.00,2,,95<br />
2011-11-26,32,23,16,22,20,16,100,85,49,1019,1017,1014,10,9,8,29,5,48,0.00,3,Rain-Thunderstorm,268<br />
2011-11-27,33,26,18,23,20,18,100,80,48,1020,1018,1016,10,10,9,19,6,,0.00,5,Thunderstorm,90<br />
2011-11-28,29,23,18,21,19,18,100,81,54,1022,1020,1018,10,10,9,16,11,,0.00,4,,97<br />
2011-11-29,29,23,18,19,18,17,100,81,54,1023,1021,1019,10,10,9,24,13,,0.00,3,,110<br />
2011-11-30,28,21,15,22,19,15,100,88,65,1022,1021,1019,10,10,10,16,8,,0.00,4,Thunderstorm,88<br />
2011-12-1,30,24,19,22,20,19,100,91,58,1022,1020,1017,10,9,4,19,8,,0.00,5,Rain-Thunderstorm,61<br />
2011-12-2,28,23,18,21,19,17,100,90,57,1021,1019,1016,10,9,5,23,8,42,0.00,5,Rain-Thunderstorm,56<br />
2011-12-3,29,23,18,23,20,16,100,85,51,1019,1017,1015,10,10,8,19,6,,0.00,5,Rain-Thunderstorm,29<br />
2011-12-4,31,23,17,22,19,17,100,81,51,1018,1016,1014,10,10,6,24,6,42,0.00,4,Thunderstorm,266<br />
2011-12-5,29,23,18,21,19,18,100,91,58,1019,1017,1015,10,9,1,29,10,42,0.00,5,Rain-Thunderstorm,122<br />
2011-12-6,26,22,18,22,19,18,100,93,69,1020,1018,1016,10,10,9,19,10,,0.00,5,Rain-Thunderstorm,113<br />
2011-12-7,26,21,16,20,18,16,100,90,65,1020,1018,1015,10,9,5,21,11,,0.00,6,Rain-Thunderstorm,84<br />
2011-12-8,26,21,16,22,18,16,100,94,73,1020,1017,1015,10,9,5,24,5,,0.00,5,Rain-Thunderstorm,111<br />
2011-12-9,29,22,16,22,18,16,100,89,62,1020,1017,1015,10,10,8,24,8,,0.00,4,Rain-Thunderstorm,83<br />
2011-12-10,28,21,15,20,18,15,100,84,54,1021,1018,1016,10,10,10,21,8,,0.00,4,Thunderstorm,93<br />
2011-12-11,29,22,15,21,18,15,100,81,45,1021,1019,1016,10,10,10,23,8,,0.00,2,,104<br />
2011-12-12,30,22,15,20,17,14,100,76,40,1020,1018,1016,10,10,10,19,8,,0.00,1,,94<br />
2011-12-13,31,23,17,22,19,16,100,81,48,1021,1019,1016,10,10,8,14,5,,0.00,4,,107<br />
2011-12-14,32,24,18,22,20,16,100,85,45,1021,1019,1017,10,10,8,32,6,,0.00,3,Rain-Thunderstorm,100<br />
2011-12-15,31,23,17,21,19,17,100,81,48,1021,1020,1017,10,10,10,21,8,45,0.00,3,Thunderstorm,108<br />
2011-12-16,30,24,18,22,19,18,100,89,51,1021,1019,1017,10,9,5,29,8,27,0.00,5,Rain-Thunderstorm,97<br />
2011-12-17,29,23,18,22,19,18,100,89,55,1018,1016,1014,10,10,10,26,8,34,0.00,4,Rain-Thunderstorm,282<br />
2011-12-18,29,23,17,21,19,17,100,85,54,1017,1015,1012,10,10,10,32,11,47,0.00,4,,281<br />
2011-12-19,28,21,15,18,16,12,100,75,37,1016,1015,1013,10,10,10,27,14,45,0.00,2,,294<br />
2011-12-20,27,20,14,18,14,10,100,66,36,1018,1016,1014,10,10,10,26,10,40,0.00,2,Thunderstorm,304<br />
2011-12-21,28,21,14,18,16,14,100,72,48,1019,1017,1015,10,10,10,27,13,47,0.00,3,,306<br />
2011-12-22,30,22,14,20,17,14,100,75,51,1022,1019,1017,10,10,10,21,10,,0.00,3,,333<br />
2011-12-23,32,23,16,23,19,16,100,82,46,1023,1021,1018,10,9,5,34,5,45,0.00,3,Thunderstorm,76<br />
2011-12-24,30,24,18,22,20,18,100,83,55,1023,1021,1019,10,10,10,19,8,,0.00,3,Thunderstorm,98<br />
2011-12-25,30,23,17,21,19,17,100,82,51,1023,1021,1019,10,10,10,19,11,,0.00,2,,108<br />
2011-12-26,32,24,17,22,19,17,100,80,49,1023,1021,1018,10,10,10,23,10,,0.00,3,Rain-Thunderstorm,113<br />
2011-12-27,29,23,17,21,19,17,100,83,54,1021,1020,1018,10,10,10,21,13,,0.00,3,,100<br />
2011-12-28,27,22,17,23,19,17,100,89,61,1021,1020,1017,10,9,6,16,10,,0.00,4,Rain-Thunderstorm,85<br />
2011-12-29,27,22,18,24,20,18,100,94,65,1020,1019,1017,10,10,4,19,6,,0.00,5,Rain-Thunderstorm,304<br />
2011-12-30,29,24,19,23,20,17,100,84,57,1020,1018,1015,10,10,10,24,10,42,0.00,5,,280<br />
2011-12-31,31,23,17,23,19,17,100,88,55,1022,1019,1016,10,9,1,29,6,63,0.00,5,Rain-Thunderstorm,53<br />
