
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-20,12,8,5,6,4,3,93,81,54,1025,1023,1020,30,25,25,16,6,,0.00,3,,295<br />
2007-8-21,12,4,-2,7,3,-2,100,84,58,1019,1014,1008,30,23,20,32,10,,0.00,3,,42<br />
2007-8-22,11,7,2,5,2,-1,93,74,44,1017,1016,1015,,,,19,6,,0.00,2,,267<br />
2007-8-23,14,7,0,6,2,-1,93,75,44,1021,1018,1016,30,30,30,16,6,,0.00,3,,126<br />
2007-8-24,13,7,2,7,5,2,100,86,58,1023,1022,1021,30,26,20,19,10,,0.00,2,,41<br />
2007-8-25,18,8,-1,8,3,-1,100,87,34,1022,1018,1014,30,4,0,13,6,,0.00,1,Fog,348<br />
2007-8-26,18,8,-1,5,2,-2,100,72,28,1019,1017,1016,30,30,30,16,6,,0.00,2,,45<br />
2007-8-27,12,6,0,7,4,-1,100,86,71,1019,1015,1009,30,30,30,26,10,,0.00,4,Fog,60<br />
2007-8-28,9,7,4,7,6,4,100,94,82,1008,1003,1000,30,12,1,29,11,,0.00,6,Fog,248<br />
2007-8-29,11,6,2,6,3,1,93,80,58,1008,1006,1002,30,28,20,26,11,,0.00,3,,5<br />
2007-8-30,14,7,1,7,4,0,100,84,59,1015,1007,1003,30,23,15,21,6,,0.00,4,Fog-Rain,325<br />
2007-8-31,15,8,0,8,4,0,100,75,41,1017,1015,1013,,,,21,8,,0.00,5,Fog,43<br />
2007-9-1,19,16,13,6,3,-1,54,43,31,1013,1010,1005,30,30,30,45,23,63,0.00,5,,326<br />
2007-9-2,16,11,7,7,6,1,87,70,39,1018,1013,1004,30,30,30,32,14,,0.00,2,,142<br />
2007-9-3,15,10,5,6,3,1,93,61,39,1016,1012,1007,30,30,30,34,11,,0.00,5,,22<br />
2007-9-4,12,7,2,7,4,2,100,86,51,1025,1013,1006,25,11,3,37,21,60,0.00,6,Rain-Snow,245<br />
2007-9-5,8,4,-1,4,1,-2,93,85,53,1038,1033,1026,20,13,8,29,21,,0.00,4,Rain-Snow,239<br />
2007-9-6,10,3,-4,1,-1,-4,100,82,50,1038,1035,1033,,,,13,3,,0.00,0,,17<br />
2007-9-7,11,4,-2,5,1,-3,100,84,54,1032,1025,1019,16,11,1,26,8,,0.00,0,Fog,32<br />
2007-9-8,15,7,-1,5,1,-2,100,77,31,1019,1017,1015,30,13,0,16,6,,0.00,1,Fog,4<br />
2007-9-9,11,6,2,6,4,1,100,82,62,1018,1015,1012,30,30,30,24,10,,0.00,3,,5<br />
2007-9-10,11,7,3,7,5,2,100,85,66,1012,1008,1006,30,29,20,13,6,,0.00,5,,19<br />
2007-9-11,12,4,-2,6,2,-2,100,90,62,1014,1009,1008,30,13,1,16,5,,0.00,2,Fog,39<br />
2007-9-12,16,8,0,7,3,0,100,83,42,1019,1017,1014,30,15,0,16,5,,0.00,3,Fog,8<br />
2007-9-13,17,9,1,9,4,1,100,76,42,1019,1016,1012,1,0,0,21,6,,0.00,4,Fog,4<br />
2007-9-14,19,13,8,10,8,5,94,72,49,1019,1014,1010,20,17,10,19,11,,0.00,6,Rain,219<br />
2007-9-15,13,11,8,10,9,7,100,90,77,1020,1016,1010,30,25,15,34,13,,0.00,4,,85<br />
2007-9-16,20,13,6,8,6,4,93,57,37,1009,1005,1003,30,30,30,39,14,69,0.00,2,,343<br />
2007-9-17,17,11,5,9,6,2,94,75,42,1015,1010,1006,30,15,8,24,10,,0.00,4,,231<br />
2007-9-18,11,9,7,8,7,5,93,85,76,1019,1017,1016,30,27,20,21,11,,0.00,6,,67<br />
2007-9-19,12,10,9,11,9,7,100,93,82,1020,1017,1016,30,16,5,19,13,,0.00,6,,77<br />
2007-9-20,15,12,9,10,9,8,100,89,72,1020,1017,1015,30,21,10,39,13,,0.00,6,,47<br />
2007-9-21,15,12,9,10,9,8,100,91,72,1015,1012,1010,30,11,1,16,8,,0.00,6,Fog,29<br />
2007-9-22,15,11,6,10,8,5,100,88,72,1009,1004,1000,30,13,1,16,8,,0.00,6,,50<br />
2007-9-23,11,8,6,10,8,5,100,95,87,1010,1006,1001,25,7,1,29,16,,0.00,7,Fog-Rain,228<br />
2007-9-24,12,9,7,9,7,6,100,93,77,1011,1010,1009,30,10,1,21,13,,0.00,6,Rain,215<br />
2007-9-25,12,9,7,7,6,2,93,82,58,1015,1011,1010,30,22,3,26,14,,0.00,6,Rain,210<br />
2007-9-26,8,7,5,5,3,2,100,79,66,1022,1019,1016,30,23,20,23,16,,0.00,6,Rain,229<br />
2007-9-27,12,8,4,5,4,2,93,78,58,1025,1023,1022,30,30,30,21,14,,0.00,3,Rain,233<br />
2007-9-28,14,8,2,9,6,2,100,84,59,1024,1021,1019,30,25,10,26,14,,0.00,2,,68<br />
2007-9-29,20,10,1,8,3,0,100,63,26,1018,1015,1011,25,21,20,32,10,,0.00,4,,358<br />
2007-9-30,22,17,12,9,6,1,59,51,39,1009,1003,998,,,,37,21,55,0.00,5,,21<br />
2007-10-1,17,12,7,8,5,1,100,63,41,998,992,988,15,8,2,39,18,69,0.00,5,Fog-Rain,293<br />
2007-10-2,18,10,2,8,4,1,100,72,34,990,987,981,20,4,0,47,10,69,0.00,5,Fog-Rain,304<br />
2007-10-3,9,6,1,5,2,-2,93,78,53,1012,1003,989,20,8,2,50,32,74,0.00,5,Rain,213<br />
2007-10-4,18,9,0,6,2,-3,87,62,37,1011,999,989,25,25,25,40,16,76,0.00,5,,28<br />
2007-10-5,18,10,3,6,3,-1,87,58,31,1000,996,992,30,27,20,45,18,72,0.00,3,Rain,313<br />
2007-10-6,18,13,9,7,2,-3,87,49,26,1011,1004,995,,,,34,21,53,0.00,2,,301<br />
2007-10-7,22,14,8,9,6,-1,87,63,22,1010,1004,999,20,20,20,63,29,85,0.00,4,Rain,320<br />
2007-10-8,13,10,7,10,8,6,100,93,77,1009,1006,1003,30,15,5,14,8,,0.00,5,Rain,91<br />
2007-10-9,13,8,3,9,7,2,100,92,72,1015,1013,1009,30,16,0,21,8,,0.00,5,Fog,32<br />
2007-10-10,11,10,9,10,9,8,100,93,82,1015,1013,1010,30,18,4,24,11,,0.00,6,Rain,131<br />
2007-10-11,11,9,7,10,8,7,100,94,87,1010,1004,1001,30,10,3,32,23,,0.00,6,Rain,236<br />
2007-10-12,12,10,8,9,8,7,100,87,77,1002,999,997,30,24,10,27,19,,0.00,6,,223<br />
2007-10-13,20,12,5,10,8,4,100,80,43,998,992,980,30,18,5,26,10,,0.00,6,,57<br />
2007-10-14,14,11,8,10,7,3,88,77,51,993,983,975,30,24,5,45,19,,0.00,5,Rain,235<br />
2007-10-15,14,7,0,8,4,-1,100,79,55,996,992,988,30,26,15,27,11,,0.00,3,Rain,69<br />
2007-10-16,21,11,2,10,7,1,100,71,40,997,992,985,30,25,3,47,13,69,0.00,2,,350<br />
2007-10-17,18,12,6,10,3,-3,93,57,24,1008,993,983,20,20,20,42,27,61,0.00,3,Rain,282<br />
2007-10-18,10,7,2,5,2,-2,93,77,46,1024,1017,1009,30,23,10,23,14,,0.00,5,Rain,234<br />
2007-10-19,13,4,-3,5,-1,-5,100,66,30,1025,1022,1017,30,30,30,27,8,,0.00,1,,44<br />
2007-10-20,18,10,3,5,2,-2,93,58,28,1016,1006,1001,,,,39,13,60,0.00,2,,327<br />
2007-10-21,16,11,7,9,4,-1,88,62,34,1007,1003,1000,30,30,30,27,16,,0.00,3,,348<br />
2007-10-22,15,11,8,6,3,0,76,57,36,1007,1003,997,30,30,30,39,26,60,0.00,3,,180<br />
2007-10-23,20,13,6,7,2,-3,87,53,23,1003,995,988,30,30,30,39,19,64,0.00,1,,275<br />
2007-10-24,21,13,5,7,3,1,93,62,28,1003,997,990,30,28,10,50,18,82,0.00,2,,350<br />
2007-10-25,19,10,1,9,5,0,100,72,45,1007,1005,1003,,,,23,8,,0.00,1,,47<br />
2007-10-26,22,14,7,10,5,2,100,68,29,1017,1008,1003,20,13,5,32,11,,0.00,4,Rain,233<br />
2007-10-27,11,8,5,6,1,-1,93,64,47,1028,1023,1017,30,17,10,37,21,55,0.00,6,,217<br />
2007-10-28,12,7,3,5,3,1,93,68,47,1030,1028,1026,,,,34,11,,0.00,2,,42<br />
2007-10-29,19,9,0,8,4,0,100,72,37,1027,1025,1022,30,30,30,24,11,,0.00,0,,40<br />
2007-10-30,25,14,4,9,6,4,100,59,29,1022,1021,1019,30,30,30,34,10,,0.00,3,Fog,318<br />
2007-10-31,24,14,6,8,6,4,87,56,29,1022,1016,1011,,,,34,8,,0.00,4,,346<br />
2007-11-1,18,14,10,9,8,7,94,74,49,1020,1017,1013,30,30,30,32,19,,0.00,6,,90<br />
2007-11-2,16,12,9,11,9,5,94,79,67,1020,1018,1016,30,28,20,24,16,,0.00,6,Rain,70<br />
2007-11-3,19,12,5,11,8,5,100,78,46,1016,1010,1006,30,24,15,21,11,,0.00,5,Fog,50<br />
2007-11-4,24,17,9,13,10,6,100,74,31,1006,999,994,30,27,20,39,10,,0.00,5,,233<br />
2007-11-5,12,10,7,7,6,4,93,77,62,1010,1002,998,30,25,8,26,19,,0.00,6,Rain,174<br />
2007-11-6,13,9,6,6,5,3,93,76,51,1017,1015,1011,30,22,8,26,8,,0.00,6,Rain,33<br />
2007-11-7,16,10,4,9,6,3,93,72,55,1016,1013,1011,,,,24,14,,0.00,3,,70<br />
2007-11-8,13,10,6,9,7,4,87,79,71,1016,1015,1014,30,29,20,23,14,,0.00,5,Rain,75<br />
2007-11-9,16,9,2,6,4,1,100,70,45,1021,1019,1017,30,30,30,24,10,,0.00,1,,157<br />
2007-11-10,13,10,7,9,7,5,100,85,67,1025,1023,1021,30,14,3,23,8,,0.00,6,,101<br />
2007-11-11,16,11,7,10,9,6,93,81,63,1025,1023,1021,30,30,30,34,16,,0.00,5,,62<br />
2007-11-12,23,16,8,11,6,-2,100,69,22,1020,1012,1004,30,11,0,32,13,50,0.00,4,Fog,11<br />
2007-11-13,23,16,9,11,5,0,93,60,27,1003,995,991,30,23,15,47,23,64,0.00,6,Rain,282<br />
2007-11-14,13,10,7,8,6,3,93,80,58,1012,1004,995,30,19,5,40,24,55,0.00,6,Rain,215<br />
2007-11-15,13,9,5,7,6,4,93,76,58,1012,1009,1008,30,30,30,29,13,,0.00,5,,61<br />
2007-11-16,15,12,9,9,8,7,100,82,63,1017,1014,1012,30,28,25,24,13,,0.00,6,,74<br />
2007-11-17,17,11,6,10,8,5,100,79,59,1020,1018,1017,30,30,30,29,14,,0.00,1,Fog,68<br />
2007-11-18,20,16,11,12,10,5,94,75,40,1024,1020,1018,30,30,30,23,16,,0.00,4,,88<br />
2007-11-19,18,12,7,13,11,7,100,85,64,1025,1023,1022,30,19,10,16,8,,0.00,3,,207<br />
2007-11-20,18,14,11,12,12,10,94,81,68,1025,1022,1019,30,30,25,29,18,,0.00,4,,66<br />
2007-11-21,22,16,9,14,12,9,100,83,57,1022,1017,1012,30,16,0,24,8,,0.00,3,Fog,61<br />
2007-11-22,24,17,10,14,11,8,100,75,41,1015,1013,1011,30,21,0,37,14,,0.00,3,Fog,162<br />
2007-11-23,26,19,12,15,10,5,100,72,28,1013,1010,1007,20,9,0,24,6,,0.00,4,Fog,36<br />
2007-11-24,20,15,10,12,9,8,94,71,49,1012,1008,1006,30,30,30,29,13,,0.00,4,,47<br />
2007-11-25,28,19,11,13,8,3,94,62,20,1014,1007,1002,20,15,8,60,19,64,0.00,3,,81<br />
2007-11-26,17,13,9,10,7,2,87,68,39,1014,1011,1008,30,24,20,34,14,,0.00,4,,66<br />
2007-11-27,16,11,6,10,6,4,100,77,48,1020,1013,1009,30,23,5,26,11,,0.00,5,Rain,208<br />
2007-11-28,16,10,4,7,5,2,100,72,42,1022,1021,1018,30,25,20,32,10,,0.00,3,,89<br />
2007-11-29,20,12,5,10,7,3,88,68,43,1017,1009,1004,25,25,25,35,16,,0.00,4,Rain,69<br />
2007-11-30,14,12,10,9,7,5,88,74,55,1013,1012,1010,,,,21,14,,0.00,6,,162<br />
2007-12-1,18,12,6,11,9,5,100,81,59,1012,1009,1007,10,5,3,21,13,,0.00,4,Rain,74<br />
2007-12-2,15,13,11,12,11,10,100,88,77,1015,1013,1012,30,23,3,23,10,,0.00,6,Rain,93<br />
2007-12-3,22,17,12,14,12,9,94,79,60,1019,1013,1011,30,29,15,35,16,29,0.00,5,,94<br />
2007-12-4,19,14,9,12,10,7,88,75,60,1021,1020,1018,30,30,30,39,19,,0.00,5,,62<br />
2007-12-5,25,19,14,13,12,8,94,71,34,1019,1014,1010,30,28,25,29,19,35,0.00,4,,61<br />
2007-12-6,16,13,10,13,8,5,88,72,55,1029,1023,1012,30,17,5,32,18,,0.00,6,,193<br />
2007-12-7,16,12,8,7,6,4,87,66,48,1029,1027,1024,30,26,20,35,11,,0.00,3,,29<br />
2007-12-8,19,12,5,14,9,4,100,75,52,1024,1022,1020,30,23,4,45,26,63,0.00,3,,59<br />
2007-12-9,23,18,14,14,14,13,100,85,57,1022,1020,1019,30,7,3,29,16,,0.00,5,Rain,77<br />
2007-12-10,24,18,13,17,14,12,100,81,53,1022,1020,1017,30,11,1,29,16,,0.00,7,Rain,100<br />
2007-12-11,31,24,18,17,13,10,88,52,27,1018,1016,1015,,,,21,16,,0.00,4,,56<br />
2007-12-12,26,21,16,18,17,15,94,84,61,1018,1017,1015,30,29,25,14,8,,0.00,6,Rain,35<br />
2007-12-13,19,14,11,17,13,11,100,95,88,1030,1024,1017,20,6,1,34,21,,0.00,7,Rain,216<br />
2007-12-14,16,13,11,13,12,11,100,92,77,1030,1028,1025,30,14,1,29,13,,0.00,7,Rain,50<br />
2007-12-15,21,17,14,16,14,12,100,85,68,1025,1020,1016,30,26,20,29,24,,0.00,5,,69<br />
2007-12-16,30,22,14,15,12,11,100,59,33,1016,1013,1011,20,20,20,24,8,,0.00,6,,16<br />
2007-12-17,29,21,13,14,11,9,94,59,32,1013,1009,1006,30,25,8,35,18,52,0.00,4,Rain,314<br />
2007-12-18,14,12,10,12,11,6,100,91,63,1016,1014,1012,30,10,3,24,14,,0.00,6,Rain,190<br />
2007-12-19,16,12,9,11,9,7,100,79,63,1016,1013,1012,30,26,10,24,10,,0.00,5,Rain,66<br />
2007-12-20,16,13,11,11,9,7,100,82,59,1021,1015,1012,30,13,2,24,14,,0.00,6,Rain,179<br />
2007-12-21,17,13,10,9,8,6,87,70,55,1025,1023,1022,,,,27,11,,0.00,4,,81<br />
2007-12-22,19,14,9,11,9,7,94,71,56,1025,1024,1020,,,,45,21,,0.00,2,,54<br />
2007-12-23,21,16,12,13,13,11,94,75,56,1019,1012,1006,30,30,30,35,23,,0.00,1,,79<br />
2007-12-24,27,19,12,13,9,6,88,62,28,1006,1001,997,30,23,15,35,11,,0.00,4,Rain,48<br />
2007-12-25,22,16,11,13,11,9,94,77,52,1002,999,994,,,,29,14,,0.00,4,,162<br />
2007-12-26,17,13,10,12,8,4,94,77,45,1012,1004,997,25,13,5,35,19,42,0.00,5,Rain,226<br />
2007-12-27,21,13,5,12,7,4,100,66,35,1011,1006,1001,30,30,30,29,10,,0.00,4,,33<br />
2007-12-28,17,13,9,10,7,3,94,70,39,1021,1015,1003,30,24,15,35,18,42,0.00,6,Rain,337<br />
2007-12-29,19,13,8,13,10,6,87,75,59,1022,1021,1019,30,30,30,29,21,,0.00,4,,67<br />
2007-12-30,24,18,12,15,13,11,100,80,44,1020,1017,1014,30,23,5,23,13,,0.00,4,,56<br />
2007-12-31,18,14,11,13,8,3,82,64,42,1028,1026,1019,30,30,30,37,23,55,0.00,5,,189<br />
