
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-14,30,28,25,25,24,22,94,82,66,1007,1006,1005,10,10,10,37,14,,0.00,2,Rain,122<br />
2006-8-15,28,27,25,24,23,23,94,86,74,1005,1004,1003,10,10,5,29,23,,0.00,6,Rain,27<br />
2006-8-16,29,27,25,26,24,23,94,90,79,1004,1003,1002,10,9,3,24,18,,0.00,5,Rain,33<br />
2006-8-17,30,28,26,27,26,25,94,89,79,1004,1003,1002,10,9,4,24,16,42,0.00,5,Rain-Thunderstorm,102<br />
2006-8-18,31,28,26,25,25,24,94,82,66,1006,1005,1004,10,9,3,37,23,,0.00,2,Rain-Thunderstorm,185<br />
2006-8-19,32,29,27,25,24,23,89,78,59,1009,1007,1005,10,10,8,32,19,,0.00,2,Thunderstorm,179<br />
2006-8-20,30,28,26,25,24,22,94,82,66,1011,1010,1009,10,10,10,24,11,,0.00,3,,111<br />
2006-8-21,31,28,25,25,23,21,89,77,58,1011,1010,1008,10,10,9,21,11,,0.00,2,,124<br />
2006-8-22,31,27,24,23,22,21,89,74,58,1010,1009,1007,10,10,10,24,11,,0.00,3,,143<br />
2006-8-23,31,28,26,24,23,20,89,76,62,1010,1008,1007,10,10,10,27,11,,0.00,5,,164<br />
2006-8-24,31,28,25,25,24,23,89,79,62,1011,1010,1009,10,10,8,26,13,,0.00,3,,158<br />
2006-8-25,29,26,22,25,22,18,89,74,54,1015,1013,1011,10,9,3,26,13,,0.00,6,Rain-Thunderstorm,97<br />
2006-8-26,27,24,22,22,21,19,83,76,70,1016,1015,1014,10,10,9,23,13,,0.00,6,Rain,76<br />
2006-8-27,26,24,24,21,19,18,78,72,61,1016,1014,1013,10,10,10,23,14,,0.00,6,Rain,99<br />
2006-8-28,28,26,23,22,20,18,83,71,58,1013,1011,1010,10,10,10,29,16,,0.00,5,Rain,158<br />
2006-8-29,30,28,25,24,23,21,94,78,62,1010,1008,1006,10,10,10,29,16,,0.00,3,,182<br />
2006-8-30,27,26,25,24,23,20,94,82,69,1006,1004,1003,10,9,6,32,10,,0.00,5,Rain,78<br />
2006-8-31,30,27,23,21,19,17,83,67,45,1004,1003,1002,10,9,7,27,11,,0.00,1,,159<br />
2006-9-1,25,22,20,22,20,18,94,84,74,1005,1004,1003,10,9,6,23,13,40,0.00,5,Rain,251<br />
2006-9-2,28,24,21,21,19,17,88,76,54,1008,1006,1004,10,7,3,26,11,,0.00,1,,69<br />
2006-9-3,29,26,23,21,20,18,83,72,61,1010,1008,1006,10,10,7,26,14,,0.00,1,,50<br />
2006-9-4,28,26,23,22,21,19,83,75,58,1010,1007,1005,10,10,8,21,16,,0.00,4,Rain,70<br />
2006-9-5,32,28,24,23,21,18,89,67,43,1005,1001,998,10,10,8,26,14,,0.00,3,Rain,71<br />
2006-9-6,27,24,22,23,21,19,94,82,61,1009,1007,1003,10,9,5,45,21,,0.00,6,Rain,50<br />
2006-9-7,28,24,22,24,22,19,89,83,74,1013,1011,1008,9,7,4,16,10,,0.00,5,,48<br />
2006-9-8,26,26,25,24,23,23,94,89,83,1016,1014,1013,10,7,2,23,11,,0.00,5,Rain,55<br />
2006-9-9,29,27,25,25,23,23,94,85,70,1016,1014,1013,10,10,7,21,14,,0.00,5,Rain,95<br />
2006-9-10,32,28,25,25,23,22,94,76,58,1013,1011,1008,10,10,8,34,16,47,0.00,3,,187<br />
2006-9-11,28,26,24,25,22,20,94,81,69,1017,1014,1010,10,10,5,32,16,,0.00,5,Rain-Thunderstorm,40<br />
2006-9-12,24,22,20,21,20,18,94,87,78,1021,1019,1017,10,7,3,34,21,,0.00,6,Rain,19<br />
2006-9-13,20,19,18,18,17,17,94,90,88,1021,1019,1017,10,7,4,32,24,,0.00,6,Rain,352<br />
2006-9-14,21,19,18,18,17,15,94,86,73,1016,1015,1014,10,8,2,35,24,50,0.00,6,Rain,353<br />
2006-9-15,23,21,20,17,16,15,78,71,61,1019,1017,1016,10,10,10,34,24,,0.00,5,,25<br />
2006-9-16,24,21,19,18,16,14,78,71,57,1019,1016,1014,10,10,10,24,18,,0.00,2,,45<br />
2006-9-17,23,21,20,20,18,17,94,83,69,1015,1013,1011,10,8,2,26,16,,0.00,6,Rain,22<br />
2006-9-18,27,23,20,24,22,19,94,88,78,1011,1006,1004,10,8,1,42,21,63,0.00,4,Rain,187<br />
2006-9-19,29,27,24,23,21,17,89,70,51,1008,1006,1005,10,10,10,37,29,52,0.00,4,Rain,197<br />
2006-9-20,28,24,21,20,18,14,78,68,45,1014,1011,1009,10,10,10,26,14,,0.00,1,,54<br />
2006-9-21,26,23,22,20,18,16,78,69,57,1015,1014,1012,10,10,10,26,14,,0.00,3,,64<br />
2006-9-22,24,22,21,18,17,15,78,73,68,1018,1016,1015,10,10,10,27,16,,0.00,6,,48<br />
2006-9-23,23,21,19,16,14,13,73,65,57,1018,1016,1014,10,10,10,47,29,,0.00,4,,33<br />
2006-9-24,24,21,18,16,13,11,73,63,47,1016,1013,1010,10,10,10,35,27,,0.00,2,,30<br />
2006-9-25,23,21,19,16,14,13,78,66,53,1018,1016,1015,10,10,10,37,21,,0.00,2,,38<br />
2006-9-26,22,19,17,18,16,13,94,82,64,1017,1014,1011,10,7,2,40,34,53,0.00,5,Rain,4<br />
2006-9-27,23,20,17,19,18,15,94,87,78,1011,1006,1002,10,9,2,37,23,55,0.00,5,Rain-Thunderstorm,334<br />
2006-9-28,26,22,18,20,18,15,94,75,54,1015,1011,1007,10,10,8,27,10,,0.00,2,,73<br />
2006-9-29,23,22,21,18,17,17,83,76,69,1018,1016,1014,10,10,10,23,16,,0.00,4,,25<br />
2006-9-30,23,21,20,19,17,15,88,75,65,1019,1017,1016,10,10,10,19,11,,0.00,4,,73<br />
2006-10-1,23,21,18,19,17,15,88,83,69,1020,1019,1018,10,9,7,21,11,,0.00,5,Rain,71<br />
2006-10-2,21,18,16,18,17,15,94,89,73,1018,1013,1010,10,6,2,26,16,,0.00,6,Rain,354<br />
2006-10-3,25,22,19,20,18,17,94,80,65,1013,1012,1011,10,9,4,16,11,,0.00,5,Rain,51<br />
2006-10-4,23,22,21,19,18,17,83,77,69,1015,1014,1012,10,10,9,24,13,,0.00,6,Rain,45<br />
2006-10-5,21,20,19,18,18,16,94,86,78,1013,1010,1005,10,8,3,32,21,,0.00,6,Rain,11<br />
2006-10-6,20,18,16,18,16,15,94,90,88,1005,994,988,10,5,3,60,39,82,0.00,6,Rain,349<br />
2006-10-7,26,21,16,14,11,8,88,53,36,994,989,986,10,10,6,42,35,74,0.00,3,Rain,321<br />
2006-10-8,25,21,17,10,8,6,59,43,31,1010,1002,994,10,10,10,42,24,60,0.00,1,,319<br />
2006-10-9,23,20,18,15,9,7,78,50,36,1019,1015,1009,10,10,10,32,23,47,0.00,1,,342<br />
2006-10-10,25,20,16,16,14,12,83,68,50,1021,1020,1019,10,10,10,27,13,,0.00,1,,179<br />
2006-10-11,25,22,19,18,17,14,88,73,57,1020,1018,1017,10,10,10,27,13,,0.00,4,Rain,198<br />
2006-10-12,25,22,19,19,17,13,88,74,47,1018,1017,1016,10,9,5,21,10,,0.00,3,,73<br />
2006-10-13,22,20,18,17,15,13,83,74,64,1021,1018,1016,10,7,4,35,19,,0.00,3,,43<br />
2006-10-14,21,19,17,13,11,10,73,63,49,1022,1020,1019,10,10,10,29,19,,0.00,3,,45<br />
2006-10-15,21,18,16,13,11,10,73,66,56,1019,1014,1010,10,10,10,40,26,,0.00,5,,18<br />
2006-10-16,23,20,18,13,12,9,73,60,44,1021,1015,1009,10,10,10,40,27,,0.00,2,,52<br />
2006-10-17,24,21,18,16,14,12,78,67,53,1021,1020,1018,10,10,9,34,14,,0.00,4,,146<br />
2006-10-18,22,20,18,16,15,14,83,76,64,1023,1022,1020,10,7,4,27,13,,0.00,1,,33<br />
2006-10-19,22,19,17,16,14,14,83,75,60,1024,1022,1020,10,9,7,19,13,,0.00,1,,57<br />
2006-10-20,23,20,17,17,15,13,88,74,57,1020,1019,1016,9,7,5,14,6,29,0.00,1,,159<br />
2006-10-21,20,19,18,17,14,13,83,72,64,1025,1022,1019,10,9,5,27,18,,0.00,4,,70<br />
2006-10-22,21,19,17,18,14,11,94,77,60,1025,1022,1018,10,8,2,24,14,26,0.00,6,Rain,14<br />
2006-10-23,18,17,15,17,15,13,94,90,77,1017,1015,1014,10,6,1,42,24,53,0.00,6,Rain,352<br />
2006-10-24,16,13,12,14,12,8,94,85,67,1016,1014,1012,10,8,3,61,34,80,0.00,6,Rain,345<br />
2006-10-25,20,17,14,14,12,10,94,73,56,1019,1017,1015,10,10,6,52,27,61,0.00,4,Rain,12<br />
2006-10-26,20,18,15,15,13,11,88,74,56,1021,1019,1018,10,10,10,24,10,,0.00,5,,132<br />
2006-10-27,19,18,17,16,14,13,88,79,73,1021,1020,1019,10,10,8,24,16,,0.00,5,,51<br />
2006-10-28,20,18,16,17,14,13,88,78,64,1022,1020,1017,10,10,10,26,13,,0.00,4,Rain,83<br />
2006-10-29,20,18,17,17,16,14,94,85,78,1017,1015,1013,10,7,2,26,13,,0.00,5,Rain,57<br />
2006-10-30,20,18,17,16,13,12,83,72,60,1021,1020,1016,10,10,6,24,14,,0.00,2,,51<br />
2006-10-31,21,18,16,16,14,12,88,75,64,1020,1016,1013,10,9,7,16,13,,0.00,3,,41<br />
2006-11-1,20,18,17,15,11,6,88,63,48,1016,1014,1013,10,8,6,29,16,,0.00,4,,56<br />
2006-11-2,18,17,15,12,11,10,77,71,63,1016,1015,1013,10,10,10,24,19,,0.00,5,Rain,29<br />
2006-11-3,19,17,15,13,12,11,82,71,60,1018,1015,1014,10,9,7,19,13,,0.00,3,Rain,54<br />
2006-11-4,20,18,15,15,12,11,88,73,60,1019,1018,1017,10,9,7,26,11,,0.00,4,,34<br />
2006-11-5,20,18,15,16,13,11,88,74,60,1019,1017,1015,10,9,6,16,11,,0.00,3,,6<br />
2006-11-6,21,18,15,16,14,12,94,78,56,1017,1014,1009,10,6,3,35,13,48,0.00,5,Rain,153<br />
2006-11-7,24,18,13,16,7,-6,78,50,16,1016,1006,1000,10,10,8,58,37,77,0.00,3,Rain,227<br />
2006-11-8,18,14,10,11,4,-3,77,49,36,1023,1021,1016,10,10,10,19,13,27,0.00,1,,239<br />
2006-11-9,22,16,10,13,9,5,82,63,33,1025,1023,1021,10,10,10,32,11,,0.00,1,,226<br />
2006-11-10,22,17,12,17,12,6,88,71,57,1021,1019,1016,10,9,5,21,10,,0.00,1,,61<br />
2006-11-11,18,16,14,15,13,9,94,83,63,1016,1007,997,10,5,1,35,11,26,0.00,5,Rain-Thunderstorm,348<br />
2006-11-12,15,12,10,8,1,-5,63,42,30,1012,1005,997,10,10,10,47,34,66,0.00,2,,330<br />
2006-11-13,16,12,9,10,2,-4,77,48,31,1015,1013,1012,10,10,10,24,16,,0.00,2,,263<br />
2006-11-14,22,16,10,16,9,5,83,58,38,1013,1008,1004,10,10,10,48,19,85,0.00,2,Rain,228<br />
2006-11-15,19,14,10,16,6,0,87,57,32,1013,1009,1002,10,10,10,40,27,61,0.00,4,Rain-Thunderstorm,10<br />
2006-11-16,16,13,10,9,7,3,88,67,42,1018,1014,1012,10,10,10,29,11,,0.00,2,,54<br />
2006-11-17,13,11,10,5,4,3,67,59,51,1023,1021,1018,10,10,10,26,19,,0.00,4,,26<br />
2006-11-18,14,11,9,7,4,2,76,59,44,1026,1025,1023,10,10,10,24,16,,0.00,4,,40<br />
2006-11-19,13,11,9,10,7,4,94,80,58,1026,1023,1017,10,7,2,37,19,,0.00,6,Rain,352<br />
2006-11-20,16,13,11,13,11,9,94,88,77,1017,1010,1007,10,8,3,47,29,47,0.00,6,Rain,346<br />
2006-11-21,17,14,13,12,9,6,94,69,52,1017,1014,1011,10,10,9,27,18,,0.00,2,,29<br />
2006-11-22,17,13,11,11,9,4,88,70,48,1019,1018,1017,10,9,7,39,11,58,0.00,1,,334<br />
2006-11-23,14,12,11,7,4,1,76,59,44,1022,1020,1019,10,10,10,37,27,,0.00,6,Rain,18<br />
2006-11-24,14,11,9,7,3,-1,82,58,38,1028,1023,1019,10,10,8,34,26,,0.00,3,Rain,23<br />
2006-11-25,12,9,7,5,2,-2,76,58,50,1031,1029,1027,10,10,10,21,14,,0.00,1,,25<br />
2006-11-26,13,10,7,10,5,2,94,68,54,1026,1021,1014,10,9,4,21,11,,0.00,5,Rain,349<br />
2006-11-27,16,13,11,15,13,10,100,93,88,1014,1004,1001,10,7,2,29,19,,0.00,6,Rain,359<br />
2006-11-28,14,13,12,12,11,8,94,86,77,1014,1009,1002,10,9,5,27,19,,0.00,6,Rain,30<br />
2006-11-29,16,13,12,11,8,5,88,70,48,1016,1013,1011,10,9,8,14,8,,0.00,3,,44<br />
2006-11-30,13,11,10,9,7,7,87,77,72,1016,1014,1012,10,10,7,29,16,,0.00,4,Rain,32<br />
2006-12-1,12,9,7,7,3,0,87,60,47,1017,1014,1013,10,10,9,21,10,,0.00,1,,124<br />
2006-12-2,16,11,6,5,2,-1,87,55,34,1012,1009,1004,10,9,8,42,16,60,0.00,1,,253<br />
2006-12-3,11,9,8,3,0,-3,62,51,40,1018,1015,1009,10,10,10,40,23,,0.00,4,Rain,38<br />
2006-12-4,11,8,6,2,-1,-3,62,52,40,1026,1021,1018,10,10,10,24,11,,0.00,1,,28<br />
2006-12-5,13,9,5,7,1,-2,70,58,46,1029,1026,1023,10,10,10,24,11,35,0.00,3,,31<br />
2006-12-6,11,8,6,3,1,-1,66,58,50,1031,1029,1024,10,10,10,23,10,,0.00,1,,69<br />
2006-12-7,12,9,7,6,3,1,81,67,54,1029,1023,1019,10,8,5,19,8,29,0.00,3,,347<br />
2006-12-8,13,11,10,8,6,3,82,70,62,1022,1020,1018,10,9,5,29,14,,0.00,6,,28<br />
2006-12-9,10,8,6,6,5,4,93,84,66,1022,1019,1014,10,6,2,27,19,,0.00,6,Rain,358<br />
2006-12-10,14,10,7,6,2,-3,87,62,38,1020,1015,1012,10,10,10,34,16,,0.00,5,Rain,358<br />
2006-12-11,12,10,8,3,-2,-5,62,45,35,1028,1024,1021,10,10,10,39,27,50,0.00,5,,20<br />
2006-12-12,9,7,6,6,2,-1,87,67,53,1027,1025,1023,10,9,5,21,16,,0.00,6,Rain,346<br />
2006-12-13,12,9,7,9,6,2,88,76,66,1023,1019,1015,10,9,5,23,10,,0.00,5,Rain,1<br />
2006-12-14,14,12,10,9,7,4,94,71,51,1019,1016,1014,10,9,4,21,13,,0.00,4,Rain,14<br />
2006-12-15,13,11,10,9,8,7,88,81,67,1019,1016,1013,10,8,5,26,16,,0.00,4,Rain,42<br />
2006-12-16,15,13,11,9,8,3,88,74,45,1019,1016,1012,10,8,5,24,10,,0.00,3,,130<br />
2006-12-17,15,12,10,8,5,0,82,60,44,1012,1007,1003,10,8,5,32,13,37,0.00,4,Rain,259<br />
2006-12-18,11,9,7,0,-3,-6,57,44,35,1031,1022,1008,10,10,10,39,24,,0.00,2,,359<br />
2006-12-19,9,7,6,2,-2,-5,62,50,43,1033,1032,1031,10,10,10,23,16,,0.00,4,,6<br />
2006-12-20,11,8,6,6,1,-1,71,59,50,1033,1031,1028,10,10,10,29,18,,0.00,6,,3<br />
2006-12-21,11,9,8,6,4,2,76,69,62,1028,1024,1020,10,10,8,26,21,,0.00,6,Rain,3<br />
2006-12-22,11,9,8,7,5,3,93,71,58,1020,1017,1015,10,9,5,26,19,,0.00,6,Rain,11<br />
2006-12-23,12,8,5,4,2,-1,76,59,47,1018,1015,1014,10,10,8,24,14,34,0.00,1,,129<br />
2006-12-24,11,9,7,3,0,-4,76,53,35,1027,1022,1015,10,10,10,35,19,,0.00,5,,19<br />
2006-12-25,11,9,7,4,1,-2,66,57,46,1031,1029,1027,10,10,10,26,19,,0.00,5,Rain,19<br />
2006-12-26,12,9,6,11,7,2,100,88,66,1030,1017,999,10,5,2,39,27,45,0.00,6,Rain,335<br />
2006-12-27,21,16,11,11,6,-1,100,60,30,1002,994,990,10,9,3,45,21,69,0.00,4,Rain-Thunderstorm,309<br />
2006-12-28,16,11,7,6,1,-6,76,47,31,1004,1001,997,10,10,10,50,23,66,0.00,1,,240<br />
2006-12-29,9,7,4,-5,-11,-15,49,30,17,1015,1009,1001,10,10,10,48,31,61,0.00,1,,314<br />
2006-12-30,9,7,4,-5,-8,-12,45,35,25,1025,1021,1015,10,10,10,39,23,,0.00,1,,329<br />
2006-12-31,9,7,4,-1,-6,-9,61,42,34,1030,1028,1024,10,10,10,34,24,,0.00,1,,354<br />
