
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-22,29,27,24,23,21,18,83,70,51,1016,1013,1010,10,10,10,40,23,,0.00,4,,128<br />
2007-8-23,29,27,24,23,20,16,89,70,45,1015,1013,1011,10,10,10,27,21,,0.00,4,,127<br />
2007-8-24,29,26,23,23,21,19,89,75,58,1014,1012,1010,10,10,10,37,19,,0.00,4,,138<br />
2007-8-25,32,27,23,24,22,19,94,78,52,1012,1011,1009,10,10,10,29,14,,0.00,3,,152<br />
2007-8-26,30,27,24,23,21,18,83,71,48,1014,1012,1011,10,10,9,26,18,,0.00,1,,138<br />
2007-8-27,30,27,24,22,21,18,83,70,48,1015,1013,1012,10,10,10,37,23,,0.00,1,,132<br />
2007-8-28,29,27,24,22,21,20,83,75,58,1015,1013,1010,10,10,10,37,23,,0.00,4,,125<br />
2007-8-29,30,27,24,22,19,14,83,68,42,1016,1014,1011,10,10,10,39,26,,0.00,3,,134<br />
2007-8-30,30,27,24,23,22,20,89,75,55,1016,1014,1013,10,10,10,37,23,,0.00,3,,130<br />
2007-8-31,30,27,24,23,21,18,89,73,48,1017,1015,1013,10,10,10,35,21,,0.00,3,,127<br />
2007-9-1,31,27,24,23,20,17,89,68,48,1017,1015,1012,10,10,10,27,21,,0.00,1,,133<br />
2007-9-2,31,28,25,23,21,18,89,72,49,1018,1014,1012,10,10,10,34,16,,0.00,1,,136<br />
2007-9-3,31,27,23,22,19,16,83,67,43,1017,1015,1012,10,10,10,32,19,,0.00,1,,140<br />
2007-9-4,30,27,23,22,21,18,83,70,51,1017,1015,1013,10,10,10,34,23,,0.00,2,,139<br />
2007-9-5,30,27,24,23,22,21,94,77,62,1017,1015,1013,10,10,10,27,21,,0.00,4,,139<br />
2007-9-6,30,27,23,23,22,20,94,78,58,1016,1015,1013,10,10,10,37,19,,0.00,3,,143<br />
2007-9-7,30,27,23,23,21,18,94,74,48,1016,1014,1012,10,10,10,34,19,,0.00,4,,128<br />
2007-9-8,31,27,23,23,21,18,94,74,48,1015,1014,1011,10,10,10,27,19,,0.00,3,,135<br />
2007-9-9,31,27,24,23,21,17,89,71,43,1015,1013,1010,10,10,10,34,23,,0.00,3,,136<br />
2007-9-10,31,27,24,23,21,19,89,73,52,1015,1013,1010,10,10,10,35,21,,0.00,3,,136<br />
2007-9-11,32,27,23,23,21,17,88,70,43,1015,1013,1010,10,10,10,32,21,,0.00,1,,138<br />
2007-9-12,31,27,24,23,21,18,89,71,48,1015,1013,1010,10,10,10,29,19,,0.00,1,,137<br />
2007-9-13,31,28,25,23,21,18,89,71,46,1014,1012,1010,10,10,10,29,23,,0.00,4,,135<br />
2007-9-14,29,26,23,22,21,18,83,71,55,1014,1013,1010,10,10,10,35,23,,0.00,2,,136<br />
2007-9-15,31,27,23,23,21,19,83,71,55,1014,1012,1009,10,10,10,27,19,,0.00,2,,133<br />
2007-9-16,31,27,23,23,21,20,89,73,52,1014,1012,1010,10,10,10,37,21,,0.00,1,,138<br />
2007-9-17,29,27,24,23,23,21,94,83,62,1014,1012,1011,10,10,10,26,16,,0.00,3,,122<br />
2007-9-18,30,28,25,23,22,20,89,76,55,1016,1014,1012,10,10,10,27,16,,0.00,4,,122<br />
2007-9-19,30,28,25,23,21,19,89,73,51,1016,1014,1011,10,10,10,35,21,,0.00,4,,122<br />
2007-9-20,30,28,25,23,21,18,83,72,48,1016,1013,1010,10,10,10,37,21,,0.00,3,,125<br />
2007-9-21,30,28,25,21,21,19,78,68,51,1015,1013,1011,10,10,10,42,27,,0.00,4,,134<br />
2007-9-22,31,27,24,23,21,17,83,70,43,1016,1013,1010,10,10,10,39,21,,0.00,2,,132<br />
2007-9-23,31,27,23,23,21,18,89,71,48,1015,1013,1010,10,10,10,34,21,,0.00,1,,141<br />
2007-9-24,31,27,23,22,21,18,83,69,46,1016,1013,1011,10,10,10,32,19,,0.00,2,,132<br />
2007-9-25,29,27,24,22,21,20,83,76,62,1015,1014,1011,10,10,10,27,18,,0.00,2,,131<br />
2007-9-26,29,27,25,22,21,18,83,71,54,1016,1014,1011,10,10,10,35,24,,0.00,3,,132<br />
2007-9-27,30,27,24,22,21,18,83,70,51,1017,1014,1012,10,10,10,37,26,,0.00,2,,130<br />
2007-9-28,31,27,23,22,20,16,83,67,40,1016,1014,1013,10,10,10,39,26,,0.00,2,,136<br />
2007-9-29,30,27,24,23,21,20,83,72,55,1016,1014,1012,10,10,10,37,21,,0.00,3,,138<br />
2007-9-30,30,27,24,22,21,18,83,71,48,1016,1014,1012,10,10,10,35,23,,0.00,2,,124<br />
2007-10-1,29,27,24,22,21,18,83,70,51,1017,1014,1012,10,10,10,37,23,,0.00,2,,130<br />
2007-10-2,30,28,25,22,21,19,83,72,51,1016,1014,1012,10,10,10,34,21,,0.00,3,,125<br />
2007-10-3,30,28,25,23,21,19,83,71,51,1014,1013,1010,10,10,10,39,19,,0.00,2,,133<br />
2007-10-4,30,28,25,23,22,20,89,76,55,1015,1013,1011,10,10,10,34,21,,0.00,3,,125<br />
2007-10-5,29,27,25,22,22,20,83,74,58,1015,1013,1011,10,10,10,34,21,,0.00,3,,134<br />
2007-10-6,29,27,24,22,21,20,83,72,58,1014,1012,1010,10,10,10,39,23,,0.00,3,,133<br />
2007-10-7,29,27,25,22,21,20,78,73,62,1013,1011,1009,10,10,10,40,26,,0.00,3,,125<br />
2007-10-8,30,27,23,23,21,20,83,73,55,1014,1012,1009,10,10,10,37,23,,0.00,3,,134<br />
2007-10-9,28,26,23,22,22,20,94,77,65,1014,1012,1009,10,10,10,35,26,,0.00,4,,134<br />
2007-10-10,29,27,24,22,21,20,83,74,62,1014,1011,1008,10,10,10,34,21,,0.00,4,,131<br />
2007-10-11,30,27,24,22,21,19,78,70,55,1013,1010,1008,10,10,10,40,26,,0.00,6,,130<br />
2007-10-12,30,28,25,23,21,20,89,74,55,1013,1011,1008,10,10,10,40,19,,0.00,3,,127<br />
2007-10-13,30,28,25,23,22,19,89,74,51,1013,1011,1009,10,10,10,35,24,,0.00,4,,127<br />
2007-10-14,30,28,25,29,22,19,94,75,51,1012,1010,1009,10,10,10,32,24,,0.00,3,,129<br />
2007-10-15,30,27,24,23,21,18,89,71,48,1013,1011,1010,10,10,10,35,23,,0.00,3,,124<br />
2007-10-16,31,27,23,23,22,20,89,74,52,1014,1012,1010,10,10,10,34,19,,0.00,1,,138<br />
2007-10-17,30,27,24,23,22,21,89,77,58,1015,1012,1011,10,10,8,32,19,,0.00,4,Rain,127<br />
2007-10-18,30,28,25,23,22,21,89,76,62,1014,1012,1011,10,10,10,27,18,,0.00,3,,124<br />
2007-10-19,30,27,24,23,22,21,89,76,58,1014,1012,1010,10,10,10,32,21,,0.00,3,,121<br />
2007-10-20,30,27,24,23,22,20,89,75,58,1014,1012,1011,10,10,10,26,18,,0.00,4,,113<br />
2007-10-21,30,28,25,23,22,21,89,76,58,1013,1012,1010,10,10,10,32,18,,0.00,3,,118<br />
2007-10-22,31,27,24,23,22,21,89,76,55,1014,1012,1010,10,10,10,32,21,,0.00,4,,116<br />
2007-10-23,30,28,25,24,23,22,89,78,62,1014,1012,1010,10,10,10,29,19,,0.00,4,,121<br />
2007-10-24,31,28,25,25,22,19,89,71,49,1014,1012,1009,10,10,10,45,24,,0.00,3,,125<br />
2007-10-25,30,28,25,22,20,18,78,66,48,1013,1011,1009,10,10,10,40,31,,0.00,3,,132<br />
2007-10-26,31,27,23,23,21,18,83,69,46,1013,1012,1010,10,10,10,35,23,,0.00,1,,136<br />
2007-10-27,29,27,25,23,23,22,89,79,66,1013,1012,1009,10,10,10,29,21,,0.00,3,,122<br />
2007-10-28,30,28,25,23,23,22,89,78,62,1012,1010,1009,10,10,10,34,19,,0.00,3,,128<br />
2007-10-29,30,28,25,23,22,20,83,75,58,1012,1010,1008,10,10,10,32,23,,0.00,4,,123<br />
2007-10-30,30,28,25,23,22,21,89,74,58,1013,1010,1006,10,10,10,39,21,,0.00,4,,122<br />
2007-10-31,31,28,25,23,22,21,83,74,58,1011,1009,1007,10,10,10,29,16,,0.00,4,,116<br />
2007-11-1,31,28,25,23,23,22,89,76,58,1011,1010,1009,10,10,10,26,18,,0.00,4,,117<br />
2007-11-2,30,28,26,23,23,22,83,76,62,1013,1011,1010,10,10,10,37,21,,0.00,4,,123<br />
2007-11-3,30,28,25,23,22,21,89,75,58,1013,1011,1010,10,10,10,29,19,,0.00,4,,120<br />
2007-11-4,30,28,25,23,22,20,83,73,55,1012,1010,1008,10,10,10,34,19,,0.00,4,,125<br />
2007-11-5,30,28,25,23,22,20,83,72,58,1012,1010,1008,10,10,10,35,21,,0.00,3,,126<br />
2007-11-6,30,28,25,23,22,20,78,71,58,1013,1011,1009,10,10,10,37,29,,0.00,3,,127<br />
2007-11-7,31,27,24,23,21,18,83,68,49,1013,1011,1008,10,10,10,37,26,,0.00,2,,137<br />
2007-11-8,31,28,25,23,22,20,83,74,52,1011,1009,1007,10,10,10,37,26,,0.00,4,,130<br />
2007-11-9,31,28,25,23,21,18,83,68,46,1010,1008,1006,10,10,10,32,18,,0.00,2,,118<br />
2007-11-10,30,28,25,23,22,20,89,73,55,1011,1008,1006,10,10,10,29,19,,0.00,2,,123<br />
2007-11-11,30,28,25,23,23,22,89,77,62,1011,1010,1008,10,10,10,35,21,,0.00,3,,117<br />
2007-11-12,30,28,25,23,22,21,83,76,62,1012,1010,1009,10,10,10,27,19,,0.00,3,,114<br />
2007-11-13,30,28,25,23,22,19,83,74,51,1015,1011,1009,10,10,10,32,19,,0.00,3,,123<br />
2007-11-14,30,28,25,23,22,21,83,74,62,1013,1012,1009,10,10,10,39,23,,0.00,3,,122<br />
2007-11-15,30,28,25,23,22,21,89,74,58,1013,1011,1010,10,10,10,39,23,,0.00,3,,130<br />
2007-11-16,31,28,25,23,22,20,83,72,55,1013,1011,1009,10,10,10,37,24,,0.00,3,,133<br />
2007-11-17,31,27,24,23,21,14,83,67,42,1019,1012,1009,10,10,10,40,27,,0.00,2,,134<br />
2007-11-18,31,27,24,22,21,18,78,69,46,1012,1010,1008,10,10,10,35,23,,0.00,2,,136<br />
2007-11-19,30,28,25,23,22,19,89,73,51,1013,1010,1008,10,10,10,37,23,,0.00,3,,129<br />
2007-11-20,30,28,25,24,23,21,89,76,58,1013,1011,1009,10,10,10,37,21,,0.00,4,,125<br />
2007-11-21,30,28,25,24,23,20,89,78,58,1013,1012,1010,10,10,10,27,21,,0.00,5,,120<br />
2007-11-22,30,28,26,24,23,21,89,76,62,1013,1012,1010,10,10,10,26,18,,0.00,4,,122<br />
2007-11-23,30,28,25,24,23,22,89,79,62,1013,1011,1009,10,10,10,26,13,,0.00,3,,127<br />
2007-11-24,30,28,25,24,23,22,89,79,62,1012,1010,1008,10,10,10,34,21,,0.00,4,,119<br />
2007-11-25,30,28,25,24,22,18,89,76,48,1012,1011,1009,10,10,10,26,19,,0.00,3,,112<br />
2007-11-26,30,28,25,23,23,22,89,77,62,1012,1011,1009,10,10,10,26,18,,0.00,3,,117<br />
2007-11-27,30,28,25,23,22,20,89,74,55,1011,1010,1008,10,10,10,27,16,,0.00,3,,116<br />
2007-11-28,31,28,25,23,22,20,89,75,55,1010,1009,1007,10,10,10,29,18,,0.00,4,,119<br />
2007-11-29,31,28,25,24,23,22,89,76,58,1011,1009,1007,10,10,10,32,18,,0.00,4,,121<br />
2007-11-30,30,28,26,24,23,21,89,75,58,1011,1009,1008,10,10,10,35,21,,0.00,3,,121<br />
2007-12-1,31,28,25,24,23,22,89,76,58,1012,1010,1009,10,10,10,27,19,,0.00,3,,116<br />
2007-12-2,30,28,26,24,22,20,89,74,58,1012,1011,1009,10,10,10,34,21,,0.00,3,,117<br />
2007-12-3,31,28,26,23,23,21,83,75,58,1012,1011,1009,10,10,10,32,19,,0.00,3,,121<br />
2007-12-4,30,28,26,24,23,22,89,75,62,1013,1011,1009,10,10,10,29,19,,0.00,3,,112<br />
2007-12-5,31,28,26,24,23,22,89,77,58,1014,1011,1010,10,10,10,27,19,,0.00,4,,117<br />
2007-12-6,30,28,25,24,23,22,89,81,62,1015,1012,1010,10,10,10,23,14,,0.00,4,,112<br />
2007-12-7,30,28,25,24,23,23,94,79,66,1013,1011,1009,10,10,10,23,13,,0.00,3,,99<br />
2007-12-8,30,28,26,24,23,22,89,77,66,1012,1010,1008,10,10,10,23,13,,0.00,5,,98<br />
2007-12-9,31,28,25,24,23,22,89,76,58,1012,1011,1009,10,10,10,27,16,,0.00,4,,119<br />
2007-12-10,31,28,26,25,23,23,94,78,66,1012,1010,1009,10,10,9,35,21,,0.00,5,Rain,130<br />
2007-12-11,31,28,25,24,22,21,89,74,58,1012,1010,1008,10,10,10,35,26,,0.00,5,,125<br />
2007-12-12,30,27,24,23,23,22,94,78,62,1013,1010,1008,10,10,8,34,23,,0.00,4,Rain,126<br />
2007-12-13,30,28,25,23,23,21,89,78,62,1011,1010,1008,10,10,7,29,19,,0.00,4,Rain,112<br />
2007-12-14,30,27,24,24,23,22,89,81,66,1012,1010,1008,10,10,5,23,14,,0.00,4,Rain,122<br />
2007-12-15,30,27,24,24,23,23,100,80,66,1010,1009,1006,10,10,8,34,16,,0.00,6,Rain,124<br />
2007-12-16,30,28,25,24,23,21,83,77,58,1011,1010,1008,10,10,10,26,16,,0.00,4,,115<br />
2007-12-17,30,28,26,23,23,22,83,77,66,1012,1010,1008,10,10,10,23,13,,0.00,4,,108<br />
2007-12-18,30,27,24,24,23,22,94,79,66,1012,1011,1010,10,10,10,32,13,,0.00,3,,120<br />
2007-12-19,31,28,26,23,22,22,83,72,58,1012,1011,1009,10,10,10,32,19,,0.00,3,,121<br />
2007-12-20,31,28,26,23,23,22,83,75,58,1011,1010,1008,10,10,10,34,23,,0.00,3,,121<br />
2007-12-21,31,28,25,24,23,21,89,74,55,1012,1010,1008,10,10,10,29,21,,0.00,4,,125<br />
2007-12-22,31,28,26,24,23,23,89,78,62,1012,1011,1009,10,10,10,29,19,,0.00,5,,126<br />
2007-12-23,30,28,26,24,23,22,89,76,62,1012,1010,1009,10,10,10,34,21,,0.00,3,,115<br />
2007-12-24,30,28,25,24,23,22,94,77,62,1012,1010,1008,10,10,8,32,18,,0.00,4,Rain,119<br />
2007-12-25,30,28,25,23,23,22,89,77,62,1012,1010,1008,10,10,10,26,16,,0.00,3,,118<br />
2007-12-26,28,27,25,24,23,23,94,86,74,1012,1010,1009,10,9,1,32,18,,0.00,5,Rain,112<br />
2007-12-27,30,27,24,25,23,23,100,83,70,1011,1009,1007,10,10,7,34,16,,0.00,5,Rain,128<br />
2007-12-28,29,27,24,24,23,22,100,82,66,1012,1010,1008,10,9,4,34,19,,0.00,4,Rain,130<br />
2007-12-29,30,28,25,24,23,21,89,78,66,1011,1010,1008,10,10,8,27,19,,0.00,5,,124<br />
2007-12-30,29,27,24,25,23,21,89,81,70,1012,1010,1008,10,10,3,34,19,,0.00,4,Rain,125<br />
2007-12-31,29,27,26,25,23,23,89,79,70,1012,1010,1008,10,10,8,27,19,,0.00,4,Rain,115<br />
