
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-24,5,3,2,4,2,1,93,90,81,1023,1022,1021,7,3,1,11,5,,0.00,7,Rain,306<br />
2000-11-25,8,4,2,3,2,0,93,83,61,1026,1025,1023,10,6,3,11,2,,0.00,4,Rain,116<br />
2000-11-26,8,4,0,1,0,-2,93,79,57,1026,1025,1024,9,6,3,14,8,,0.00,1,,244<br />
2000-11-27,8,4,0,1,-1,-3,87,73,53,1025,1023,1012,7,5,3,11,3,,0.00,2,,270<br />
2000-11-28,8,3,-1,0,-2,-3,86,68,50,1026,1023,1021,10,7,5,14,5,,0.00,3,,8<br />
2000-11-29,8,4,1,0,-2,-4,81,63,4,1027,1026,1024,9,7,4,11,5,,0.00,4,,18<br />
2000-11-30,10,6,1,3,1,-2,93,71,54,1025,1021,1018,8,5,3,26,8,,0.00,5,Rain,54<br />
2000-12-1,10,6,2,4,2,0,100,79,58,1024,1021,1019,8,5,2,14,5,,0.00,3,,2<br />
2000-12-2,8,4,2,1,0,-1,87,76,57,1025,1024,1023,10,8,7,11,5,,0.00,3,,286<br />
2000-12-3,8,3,-1,1,-2,-3,93,71,53,1027,1024,1021,10,8,5,14,3,,0.00,2,,18<br />
2000-12-4,9,4,0,0,-2,-3,87,69,46,1029,1028,1027,10,8,6,11,5,,0.00,0,,52<br />
2000-12-5,8,3,-1,0,-2,-4,81,71,53,1027,1025,1024,8,6,5,11,2,,0.00,1,,36<br />
2000-12-6,6,2,-2,0,-3,-6,93,75,61,1025,1023,1022,8,6,4,14,8,,0.00,2,,21<br />
2000-12-7,6,2,-2,-1,-3,-5,93,74,53,1021,1020,1018,8,5,3,14,6,,0.00,5,,37<br />
2000-12-8,5,1,-3,-1,-3,-4,100,79,60,1022,1021,1017,7,5,2,11,3,,0.00,4,Rain,323<br />
2000-12-9,5,2,-1,-1,-4,-6,93,63,49,1024,1023,1022,10,9,4,35,19,43,0.00,5,,79<br />
2000-12-10,4,2,1,-1,-4,-6,87,63,52,1024,1022,1020,10,10,10,35,26,,0.00,5,Rain,86<br />
2000-12-11,4,2,0,-1,-2,-4,87,75,60,1020,1016,1014,10,7,5,21,8,,0.00,6,Snow,35<br />
2000-12-12,5,3,1,1,-1,-2,93,79,65,1018,1016,1015,8,6,4,11,0,,0.00,6,Snow,285<br />
2000-12-13,6,2,-1,0,-3,-6,93,68,52,1019,1018,1016,10,9,6,14,2,,0.00,4,,67<br />
2000-12-14,7,4,2,0,-2,-4,87,67,49,1016,1015,1014,10,8,6,21,10,,0.00,5,,70<br />
2000-12-15,6,3,0,1,-2,-4,93,75,57,1015,1014,1013,10,6,5,14,3,,0.00,5,Rain-Snow,346<br />
2000-12-16,7,3,0,9,-2,-6,93,71,43,1022,1020,1016,10,6,4,21,5,,0.00,3,Rain-Snow-Hail,282<br />
2000-12-17,8,3,-2,1,-3,-4,93,74,50,1026,1024,1022,10,9,6,11,5,,0.00,3,,339<br />
2000-12-18,9,4,0,0,-1,-3,81,69,54,1026,1023,1014,10,10,10,14,2,,0.00,5,,32<br />
2000-12-19,9,6,2,2,-1,-4,93,71,40,1020,1016,1013,10,7,4,14,6,,0.00,4,Rain,328<br />
2000-12-20,7,4,2,2,1,-1,93,75,61,1014,1012,1010,10,9,4,11,5,,0.00,6,Rain-Snow,81<br />
2000-12-21,7,4,1,4,-2,-5,87,62,46,1013,1010,1007,10,9,4,40,19,58,0.00,6,Rain-Snow,222<br />
2000-12-22,0,-3,-7,-2,-6,-9,100,81,64,1021,1019,1013,10,7,1,21,10,,0.00,4,Snow,34<br />
2000-12-23,1,-3,-7,-5,-7,-9,86,71,52,1022,1020,1017,10,10,9,14,6,,0.00,5,,67<br />
2000-12-24,3,0,-2,0,-2,-5,93,81,65,1017,1016,1015,10,6,3,14,5,,0.00,5,,63<br />
2000-12-25,5,3,1,2,0,-1,87,83,70,1018,1015,1014,8,6,4,14,3,,0.00,5,Rain,32<br />
2000-12-26,5,2,0,1,-1,-3,93,82,70,1026,1023,1019,10,8,4,18,3,,0.00,4,Rain,344<br />
2000-12-27,4,2,0,-1,-2,-3,87,77,61,1027,1026,1024,10,8,6,11,5,,0.00,4,,342<br />
2000-12-28,3,0,-2,-1,-3,-5,93,78,56,1028,1026,1022,10,7,4,11,3,,0.00,2,,329<br />
2000-12-29,2,0,-1,-2,-3,-5,87,80,69,1029,1027,1026,8,6,4,11,5,,0.00,4,,331<br />
2000-12-30,5,1,-3,0,-3,-7,93,78,61,1026,1023,1022,6,4,2,11,5,,0.00,3,,42<br />
2000-12-31,2,0,-2,0,-2,-4,93,83,75,1022,1021,1020,7,5,2,11,5,,0.00,4,Snow,8<br />
