
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-28,20,17,14,16,14,12,100,86,64,1018,1011,1008,10,10,8,37,18,58,0.00,5,Rain,156<br />
2000-11-29,17,14,12,14,12,10,100,87,68,1017,1014,1009,10,10,5,23,13,,0.00,4,Rain,212<br />
2000-11-30,17,16,14,17,16,13,100,97,88,1016,1013,1009,10,8,2,40,19,71,0.00,6,Rain,168<br />
2000-12-1,19,16,12,17,15,12,100,93,78,1017,1014,1009,10,9,1,39,23,72,0.00,4,Rain-Thunderstorm,224<br />
2000-12-2,18,14,12,13,11,10,100,85,59,1025,1022,1017,10,10,6,24,13,,0.00,2,Rain-Thunderstorm,246<br />
2000-12-3,17,14,12,16,14,11,100,98,94,1025,1022,1020,10,8,1,26,10,35,0.00,6,Fog-Rain,170<br />
2000-12-4,18,17,16,18,16,15,100,100,94,1020,1017,1014,10,5,1,34,23,50,0.00,6,Rain,176<br />
2000-12-5,18,17,15,18,17,14,100,97,88,1014,1012,1010,10,8,1,35,24,61,0.00,6,Rain,198<br />
2000-12-6,18,16,13,18,16,13,100,99,94,1014,1009,1000,10,8,3,47,14,80,0.00,7,Rain,177<br />
2000-12-7,18,16,13,18,14,11,100,89,77,1010,1001,994,10,9,6,53,35,89,0.00,4,Rain,212<br />
2000-12-8,16,13,11,13,11,10,94,87,72,1020,1014,1011,10,10,10,27,10,,0.00,2,Rain,237<br />
2000-12-9,17,13,9,13,12,9,100,89,72,1025,1023,1020,10,10,10,23,10,,0.00,3,,196<br />
2000-12-10,17,16,14,14,14,13,100,88,77,1029,1027,1025,10,10,10,23,16,,0.00,5,,176<br />
2000-12-11,17,13,11,13,12,11,100,93,68,1031,1030,1028,10,10,1,14,5,,0.00,5,,124<br />
2000-12-12,18,14,11,17,13,11,100,95,72,1029,1029,1028,10,5,0,21,8,,0.00,6,Fog,133<br />
2000-12-13,17,16,15,17,16,15,100,98,94,1029,1027,1024,10,6,1,24,13,,0.00,6,,177<br />
2000-12-14,17,14,13,16,14,12,100,94,82,1024,1023,1021,10,9,3,26,18,,0.00,5,Rain,260<br />
2000-12-15,14,11,9,12,8,4,100,81,59,1025,1024,1023,10,10,10,23,13,,0.00,3,Rain,343<br />
2000-12-16,12,9,6,7,4,3,87,71,54,1026,1024,1023,10,10,10,19,10,,0.00,6,,340<br />
2000-12-17,15,12,9,14,10,7,100,88,77,1023,1021,1020,10,9,2,21,6,,0.00,6,Rain,172<br />
2000-12-18,15,13,12,14,12,10,94,88,77,1021,1019,1015,10,10,10,23,19,,0.00,6,Rain,165<br />
2000-12-19,18,14,12,13,12,10,100,93,59,1015,1009,1006,10,8,3,40,23,71,0.00,6,Rain,144<br />
2000-12-20,14,12,10,11,9,8,100,88,72,1010,1008,1007,10,10,7,21,11,,0.00,4,Rain,305<br />
2000-12-21,15,12,10,14,12,9,100,96,82,1007,997,989,10,8,3,39,21,63,0.00,5,Rain,133<br />
2000-12-22,15,13,11,13,11,8,100,92,72,1002,994,988,10,9,3,23,10,,0.00,4,Rain,214<br />
2000-12-23,15,12,10,14,12,9,100,98,82,1001,998,995,10,7,1,29,11,35,0.00,5,Rain,126<br />
2000-12-24,14,12,10,12,11,10,100,95,82,1000,996,993,10,9,4,19,11,,0.00,3,Rain-Thunderstorm,213<br />
2000-12-25,16,13,10,16,12,10,100,95,82,1001,999,995,10,8,1,37,13,58,0.00,3,Rain-Thunderstorm,226<br />
2000-12-26,14,12,10,13,11,8,100,92,82,1000,996,994,10,9,3,29,14,48,0.00,4,Rain-Thunderstorm,241<br />
2000-12-27,14,12,10,11,9,7,100,82,67,1016,1007,996,10,10,5,34,18,53,0.00,2,Rain,279<br />
2000-12-28,17,13,10,16,12,8,100,89,77,1016,1012,1009,10,8,1,50,23,76,0.00,5,Rain,239<br />
2000-12-29,16,14,13,15,12,10,100,88,77,1019,1017,1016,10,10,8,26,16,34,0.00,5,Rain,252<br />
2000-12-30,16,13,12,14,12,11,100,88,72,1022,1019,1015,10,10,8,42,24,64,0.00,4,Rain,268<br />
2000-12-31,16,13,12,15,14,12,100,96,88,1022,1017,1011,10,9,3,32,13,53,0.00,6,,185<br />
