
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-27,28,24,21,14,12,9,56,44,30,1015,1011,1008,10,10,10,24,13,,0.00,4,,167<br />
2000-11-28,30,25,20,14,12,10,64,46,33,1017,1013,1011,10,10,10,29,14,,0.00,4,,165<br />
2000-11-29,24,20,16,17,13,10,94,67,41,1022,1019,1016,10,9,6,16,8,,0.00,5,Rain,165<br />
2000-11-30,25,20,15,16,14,13,100,75,47,1021,1018,1014,10,9,6,14,8,,0.00,4,Rain,50<br />
2000-12-1,31,22,14,16,14,12,100,60,31,1015,1012,1008,10,10,10,13,5,,0.00,1,,61<br />
2000-12-2,27,23,20,14,7,1,60,36,23,1017,1013,1009,10,10,10,19,8,,0.00,4,,154<br />
2000-12-3,25,22,19,11,7,2,50,38,26,1016,1013,1011,10,10,10,26,11,,0.00,5,,156<br />
2000-12-4,30,23,16,11,8,6,68,43,22,1017,1014,1010,10,10,10,24,8,,0.00,2,,57<br />
2000-12-5,34,24,16,12,9,3,68,38,17,1017,1014,1010,,,,34,11,,0.00,,,63<br />
2000-12-6,37,27,18,13,9,5,59,34,14,1012,1007,1002,10,10,10,23,8,,0.00,1,,54<br />
2000-12-7,27,23,20,12,7,5,56,35,28,1020,1014,1007,10,10,10,29,14,,0.00,1,,136<br />
2000-12-8,32,23,14,13,8,4,63,36,24,1026,1015,1011,,,,10,3,,0.00,,,110<br />
2000-12-9,28,24,21,13,8,2,53,36,25,1022,1017,1014,10,9,7,26,10,,0.00,1,,161<br />
2000-12-10,34,27,19,17,11,8,54,40,28,1015,1008,1003,10,10,10,16,10,,0.00,4,,174<br />
2000-12-11,31,27,23,14,9,5,50,34,28,1012,1009,1005,10,10,10,23,13,,0.00,1,,148<br />
2000-12-12,35,28,21,19,15,11,56,46,32,1008,1005,1001,10,10,10,19,3,,0.00,2,,124<br />
2000-12-13,32,27,23,17,14,10,61,45,33,1009,1006,1003,10,10,10,19,13,,0.00,2,,137<br />
2000-12-14,27,23,19,16,11,6,65,46,32,1011,1007,1003,10,10,10,27,11,,0.00,2,,155<br />
2000-12-15,22,18,15,14,9,6,77,58,46,1020,1017,1010,10,10,10,37,16,,0.00,6,,136<br />
2000-12-16,30,21,13,10,8,6,72,44,25,1021,1018,1014,10,10,10,19,3,,0.00,1,,46<br />
2000-12-17,37,27,18,13,9,5,56,36,18,1019,1014,1009,,,,27,6,,0.00,,,63<br />
2000-12-18,31,26,22,13,11,8,57,39,29,1020,1014,1012,10,9,6,23,10,,0.00,3,,162<br />
2000-12-19,29,26,22,13,11,9,53,41,30,1015,1013,1011,10,10,10,23,13,,0.00,4,,179<br />
2000-12-20,34,27,21,15,13,12,57,46,28,1014,1009,1002,10,10,10,19,6,,0.00,3,Thunderstorm,117<br />
2000-12-21,31,23,17,17,15,11,94,63,29,1014,1010,1007,10,10,10,14,6,,0.00,3,Thunderstorm,74<br />
2000-12-22,27,23,21,16,11,8,64,47,34,1043,1013,1009,10,10,10,19,8,,0.00,3,,149<br />
2000-12-23,30,22,15,13,9,6,68,41,27,1018,1014,1008,10,10,10,24,10,,0.00,1,,54<br />
2000-12-24,34,26,18,15,13,10,77,48,28,1011,1008,1003,10,10,10,29,8,,0.00,1,,60<br />
2000-12-25,39,28,18,18,12,1,83,42,11,1012,1003,999,10,10,10,19,8,,0.00,2,,57<br />
2000-12-26,32,27,22,20,9,4,55,32,27,1007,1004,1000,10,10,10,19,11,,0.00,3,,165<br />
2000-12-27,28,23,19,12,9,4,49,39,27,1015,1011,1005,10,10,10,19,10,,0.00,3,,159<br />
2000-12-28,30,24,19,15,12,9,52,44,35,1012,1009,1005,10,8,6,14,6,,0.00,1,,173<br />
2000-12-29,28,23,18,21,11,5,94,51,26,1016,1013,1010,10,10,8,19,8,,0.00,3,Rain,95<br />
2000-12-30,32,26,19,18,13,8,68,46,33,1016,1013,1009,10,10,10,14,6,,0.00,1,,102<br />
2000-12-31,33,27,20,19,15,0,73,50,14,1012,1010,1008,10,9,2,11,2,,0.00,2,,155<br />
