
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-17,18,10,3,11,6,0,88,65,30,1013,1010,1007,10,10,10,52,16,77,0.00,3,Rain,243<br />
2005-8-18,17,12,4,8,2,-2,87,52,32,1020,1018,1012,10,10,10,47,32,69,0.00,2,Rain,256<br />
2005-8-19,26,13,1,11,1,-14,93,58,6,1016,1012,1009,10,10,10,32,5,,0.00,2,,275<br />
2005-8-20,20,16,12,12,10,7,88,73,46,1028,1022,1015,10,10,10,32,19,,0.00,3,Rain,213<br />
2005-8-21,16,14,14,14,13,10,94,86,72,1027,1023,1017,10,10,8,29,19,42,0.00,7,Rain,71<br />
2005-8-22,18,14,10,15,12,8,88,80,68,1017,1012,1010,10,10,9,37,21,55,0.00,6,Rain,24<br />
2005-8-23,20,17,14,11,9,7,82,62,49,1019,1016,1011,10,10,10,48,27,77,0.00,4,,256<br />
2005-8-24,25,17,8,12,8,3,88,68,26,1020,1016,1013,,,,32,11,,0.00,,,296<br />
2005-8-25,19,16,12,14,11,6,88,72,43,1021,1016,1009,10,10,10,24,16,,0.00,1,,231<br />
2005-8-26,24,16,7,12,4,-10,94,66,10,1017,1007,1002,10,10,9,63,23,95,0.00,5,Rain,272<br />
2005-8-27,16,12,9,5,1,-3,67,50,34,1025,1022,1017,10,10,10,47,35,74,0.00,3,Rain,259<br />
2005-8-28,19,11,4,9,4,0,93,64,28,1024,1021,1018,,,,19,11,,0.00,,,341<br />
2005-8-29,25,14,3,10,4,-1,93,57,22,1018,1014,1012,9,9,8,24,6,,0.00,0,,335<br />
2005-8-30,19,17,14,12,10,3,88,71,42,1022,1016,1011,10,10,9,40,29,52,0.00,5,Thunderstorm,239<br />
2005-8-31,17,14,13,15,13,12,94,90,82,1021,1016,1012,10,10,7,37,14,55,0.00,7,Rain,261<br />
2005-9-1,19,14,9,12,8,6,94,70,45,1019,1017,1014,10,10,5,42,27,63,0.00,4,,250<br />
2005-9-2,21,14,8,12,9,6,94,75,46,1018,1016,1014,9,8,8,24,10,,0.00,0,,250<br />
2005-9-3,23,16,8,14,11,7,94,77,38,1017,1013,1011,10,10,10,29,11,47,0.00,1,Fog,258<br />
2005-9-4,19,16,12,12,10,7,88,71,52,1016,1012,1010,10,10,9,42,24,63,0.00,6,Rain,241<br />
2005-9-5,19,14,10,10,4,-7,82,56,17,1021,1016,1015,10,10,10,40,23,61,0.00,4,Rain,246<br />
2005-9-6,17,13,10,10,7,4,88,68,45,1028,1026,1022,10,10,10,29,19,,0.00,3,,227<br />
2005-9-7,24,18,13,11,9,7,82,64,34,1026,1021,1017,10,10,10,40,24,55,0.00,3,,53<br />
2005-9-8,20,14,9,11,9,7,93,71,46,1026,1024,1023,10,9,5,26,16,,0.00,1,,245<br />
2005-9-9,21,13,6,13,10,5,94,78,49,1022,1020,1019,10,10,10,32,11,50,0.00,2,Fog,257<br />
2005-9-10,19,16,13,13,12,10,88,76,56,1025,1023,1021,10,10,10,21,10,,0.00,7,,258<br />
2005-9-11,20,14,9,16,13,8,94,84,73,1024,1020,1017,10,10,8,29,10,,0.00,6,Fog,71<br />
2005-9-12,23,20,17,18,16,15,94,83,64,1027,1019,1016,10,9,5,26,18,,0.00,6,Fog,84<br />
2005-9-13,18,17,17,16,14,13,88,79,73,1029,1027,1024,10,10,10,42,27,61,0.00,6,,72<br />
2005-9-14,24,20,16,15,14,14,88,77,57,1020,1015,1012,10,10,10,45,23,77,0.00,4,,43<br />
2005-9-15,22,18,15,13,12,9,88,70,50,1026,1020,1015,10,10,10,42,32,64,0.00,1,,239<br />
2005-9-16,21,16,10,15,11,8,88,74,46,1025,1020,1012,10,10,10,32,14,52,0.00,2,,27<br />
2005-9-17,22,16,10,14,11,9,94,75,43,1024,1014,1008,10,10,10,60,21,85,0.00,1,,262<br />
2005-9-18,21,16,10,16,12,8,88,75,60,1026,1024,1023,10,10,10,21,13,,0.00,3,,173<br />
2005-9-19,21,19,17,16,16,15,94,85,73,1023,1020,1018,10,10,10,26,19,,0.00,5,Rain,79<br />
2005-9-20,22,18,15,15,13,12,94,78,53,1020,1015,1012,10,10,10,24,14,,0.00,3,,231<br />
2005-9-21,18,14,11,14,13,10,94,83,64,1020,1015,1012,10,10,10,29,14,,0.00,5,,243<br />
2005-9-22,22,14,8,15,12,6,94,81,53,1020,1018,1016,10,10,8,35,11,,0.00,2,,63<br />
2005-9-23,19,17,15,15,14,13,94,86,73,1015,1014,1013,10,9,3,34,14,,0.00,5,Fog-Rain,245<br />
2005-9-24,22,16,11,14,12,9,94,76,56,1013,1008,1004,10,10,8,23,10,,0.00,4,,231<br />
2005-9-25,19,14,11,12,9,6,94,67,46,1015,1008,1002,10,10,10,55,23,80,0.00,2,Rain,248<br />
2005-9-26,19,14,10,10,8,6,76,62,46,1015,1013,1010,10,10,10,24,11,,0.00,4,,231<br />
2005-9-27,19,14,11,10,7,3,88,65,37,1025,1017,1012,10,10,8,55,24,77,0.00,3,Rain-Thunderstorm,245<br />
2005-9-28,20,16,11,10,8,2,94,68,33,1029,1027,1025,10,10,10,32,19,,0.00,5,Rain,256<br />
2005-9-29,22,14,7,14,11,5,88,74,52,1029,1026,1022,10,10,10,27,11,42,0.00,1,,35<br />
2005-9-30,23,18,13,14,12,10,94,73,46,1021,1014,1010,,,,27,19,47,0.00,,,56<br />
2005-10-1,27,21,15,14,13,10,94,70,39,1010,1006,1003,10,10,10,50,21,74,0.00,3,,3<br />
2005-10-2,21,17,13,13,11,8,88,65,46,1017,1014,1008,10,10,10,52,39,72,0.00,2,,244<br />
2005-10-3,21,14,9,13,11,7,94,75,52,1017,1015,1013,10,10,10,32,11,,0.00,1,,246<br />
2005-10-4,18,16,13,12,9,6,82,69,59,1022,1018,1016,10,10,9,50,23,66,0.00,6,,246<br />
2005-10-5,18,14,10,10,6,2,94,63,37,1033,1029,1022,10,10,5,37,23,39,0.00,4,Rain,204<br />
2005-10-6,18,11,5,12,6,2,87,65,42,1033,1030,1025,10,10,10,32,11,50,0.00,3,Rain,59<br />
2005-10-7,22,17,13,15,12,10,88,74,57,1024,1015,1010,10,10,10,29,23,40,0.00,2,,53<br />
2005-10-8,20,18,15,13,10,7,82,65,49,1018,1013,1010,10,10,10,55,40,74,0.00,1,,235<br />
2005-10-9,21,16,12,11,7,3,88,56,37,1022,1021,1018,10,10,10,39,27,58,0.00,1,,245<br />
2005-10-10,24,17,9,16,12,8,94,76,47,1020,1014,1009,10,9,6,27,10,,0.00,1,,8<br />
2005-10-11,22,18,15,14,13,9,94,74,53,1013,1011,1009,10,8,1,40,27,,0.00,3,,236<br />
2005-10-12,23,17,11,11,8,4,88,61,29,1021,1014,1011,10,10,10,72,23,103,0.00,1,,257<br />
2005-10-13,20,17,13,12,8,4,82,58,40,1026,1024,1021,10,10,10,39,26,58,0.00,2,,246<br />
2005-10-14,23,17,10,17,13,9,94,79,60,1025,1022,1020,10,10,4,35,11,48,0.00,3,Fog,91<br />
2005-10-15,23,20,18,18,17,16,94,84,69,1020,1015,1011,10,9,5,40,27,66,0.00,4,Rain-Thunderstorm,68<br />
2005-10-16,26,21,17,18,17,15,94,83,57,1018,1017,1015,10,8,1,23,14,,0.00,4,Fog,178<br />
2005-10-17,25,21,17,18,17,16,100,84,61,1016,1014,1012,10,2,0,23,10,,0.00,7,Fog,62<br />
2005-10-18,28,23,19,18,16,12,88,68,37,1015,1012,1010,10,10,10,29,13,,0.00,3,Rain,255<br />
2005-10-19,25,21,17,17,16,15,94,77,54,1016,1014,1013,10,10,10,37,24,,0.00,3,,233<br />
2005-10-20,20,18,14,16,11,5,94,68,37,1018,1013,1011,10,10,8,69,35,101,0.00,4,Rain,245<br />
2005-10-21,21,16,10,11,8,5,88,57,38,1019,1018,1017,10,10,10,47,26,50,0.00,1,,243<br />
2005-10-22,27,17,8,16,9,-3,94,67,14,1018,1015,1013,,,,16,6,,0.00,,,23<br />
2005-10-23,22,18,12,16,13,11,94,75,57,1016,1014,1012,10,10,10,32,21,,0.00,1,,232<br />
2005-10-24,23,17,10,13,11,9,94,72,46,1016,1012,1010,10,10,10,47,16,63,0.00,4,,239<br />
2005-10-25,20,16,12,12,7,2,94,57,42,1028,1022,1017,10,10,4,58,40,80,0.00,4,Rain,249<br />
2005-10-26,20,15,10,12,10,8,94,70,46,1028,1024,1018,10,10,10,39,16,58,0.00,4,,44<br />
2005-10-27,36,23,12,16,12,-7,88,60,6,1017,1010,1005,,,,42,18,66,0.00,,,33<br />
2005-10-28,22,17,12,15,11,7,88,66,43,1029,1021,1012,10,10,9,55,42,80,0.00,3,,232<br />
2005-10-29,22,16,11,15,13,9,94,76,57,1028,1023,1015,10,9,9,40,16,64,0.00,2,Rain,61<br />
2005-10-30,28,22,16,17,15,12,94,76,42,1015,1013,1011,10,5,4,29,18,48,0.00,2,,297<br />
2005-10-31,26,19,13,18,14,9,94,73,34,1016,1013,1011,9,7,4,16,6,,0.00,0,,211<br />
2005-11-1,29,23,17,19,15,10,94,70,37,1014,1010,1003,9,6,2,13,8,,0.00,1,,2<br />
2005-11-2,33,24,16,16,10,-5,83,56,8,1013,1004,998,10,8,4,63,19,95,0.00,5,Rain,261<br />
2005-11-3,18,17,15,11,9,8,77,65,55,1020,1015,1012,10,10,10,29,23,,0.00,6,Rain,244<br />
2005-11-4,15,14,12,13,11,8,94,79,63,1022,1021,1019,10,9,5,23,14,32,0.00,6,Rain,232<br />
2005-11-5,19,14,11,13,11,9,94,84,52,1023,1021,1020,10,9,4,16,8,,0.00,5,Rain,175<br />
2005-11-6,14,13,13,13,12,10,100,90,82,1024,1023,1022,10,9,6,19,8,,0.00,6,Rain,76<br />
2005-11-7,18,16,13,15,12,10,100,85,72,1028,1025,1023,10,9,5,21,13,,0.00,7,Rain,175<br />
2005-11-8,20,15,9,10,8,5,93,63,37,1028,1025,1023,10,10,8,16,10,,0.00,3,,196<br />
2005-11-9,22,14,7,13,11,6,100,72,52,1024,1022,1021,10,10,10,29,11,,0.00,2,,94<br />
2005-11-10,22,19,16,15,14,12,83,73,57,1024,1020,1016,10,10,10,40,24,61,0.00,5,,68<br />
2005-11-11,24,20,17,17,16,14,94,78,53,1016,1012,1008,10,10,10,39,24,58,0.00,3,Thunderstorm,62<br />
2005-11-12,25,21,17,18,17,16,94,82,65,1012,1010,1007,10,10,9,32,11,50,0.00,6,Rain,71<br />
2005-11-13,18,17,17,17,16,14,94,90,77,1012,1009,1007,10,9,2,47,26,66,0.00,7,Fog-Rain,250<br />
2005-11-14,22,18,14,17,16,13,94,89,64,1018,1016,1013,10,8,3,47,34,64,0.00,5,Rain,244<br />
2005-11-15,23,17,11,17,14,10,94,85,69,1017,1010,1006,10,10,10,26,10,37,0.00,5,Rain,147<br />
2005-11-16,22,17,13,15,13,11,94,76,57,1021,1016,1011,10,10,4,23,13,,0.00,3,Rain,186<br />
2005-11-17,23,18,14,15,13,12,88,73,53,1021,1018,1015,10,10,9,40,18,61,0.00,3,Rain,66<br />
2005-11-18,24,20,16,18,16,14,94,79,61,1018,1016,1013,10,10,10,35,18,52,0.00,5,Rain,89<br />
2005-11-19,23,21,19,19,18,18,94,86,73,1018,1015,1011,10,9,5,40,24,61,0.00,4,,83<br />
2005-11-20,32,24,17,20,17,15,94,78,36,1012,1009,1007,10,7,0,34,13,,0.00,3,Fog,264<br />
2005-11-21,25,21,18,18,17,15,88,79,65,1014,1010,1008,10,10,9,40,27,,0.00,3,Rain,236<br />
2005-11-22,23,18,13,15,11,7,88,63,36,1020,1017,1013,10,10,10,45,27,55,0.00,2,,235<br />
2005-11-23,25,17,9,15,12,8,93,70,34,1019,1016,1013,10,10,10,21,8,,0.00,3,,280<br />
2005-11-24,24,18,13,18,15,12,94,76,53,1018,1015,1012,10,10,10,24,10,,0.00,1,,63<br />
2005-11-25,23,19,16,18,17,15,94,85,69,1012,1009,1006,10,9,4,26,11,,0.00,6,Fog,237<br />
2005-11-26,23,20,16,16,13,10,94,69,50,1020,1013,1007,10,10,10,47,26,66,0.00,2,,240<br />
2005-11-27,23,17,12,13,11,8,82,62,46,1019,1017,1016,10,10,10,19,13,,0.00,1,,195<br />
2005-11-28,24,19,14,17,14,12,94,70,50,1019,1017,1015,10,10,10,24,13,,0.00,1,,129<br />
2005-11-29,28,24,20,19,18,15,94,72,45,1015,1008,1003,10,9,4,24,16,,0.00,5,Fog,47<br />
2005-11-30,24,20,17,19,16,9,94,80,38,1011,1008,1005,10,10,8,42,31,55,0.00,6,Rain,238<br />
2005-12-1,23,19,15,15,13,12,88,69,50,1016,1013,1011,10,10,10,26,16,,0.00,2,,227<br />
2005-12-2,24,18,13,15,13,11,94,71,47,1021,1017,1015,10,10,10,26,11,,0.00,1,,241<br />
2005-12-3,25,19,14,17,14,12,94,73,47,1022,1020,1018,10,10,10,21,10,,0.00,1,,126<br />
2005-12-4,26,21,16,19,17,15,94,80,54,1017,1012,1010,10,8,1,23,8,,0.00,3,Fog,197<br />
2005-12-5,25,21,17,19,17,13,94,75,47,1011,1007,1004,10,10,10,39,16,58,0.00,3,Rain,236<br />
2005-12-6,24,20,15,16,13,9,88,68,44,1013,1011,1008,10,9,4,34,24,45,0.00,4,Rain,241<br />
2005-12-7,24,18,12,15,12,10,88,67,41,1013,1009,1006,10,10,10,60,19,82,0.00,1,,246<br />
2005-12-8,19,16,13,14,10,7,73,61,46,1023,1018,1011,10,10,4,39,31,61,0.00,6,Rain,230<br />
2005-12-9,20,17,14,12,10,8,88,65,49,1024,1021,1018,10,10,7,19,13,,0.00,5,Rain,168<br />
2005-12-10,23,17,11,15,11,9,88,65,44,1016,1014,1013,10,10,10,42,21,63,0.00,3,,241<br />
2005-12-11,23,19,16,11,9,6,72,55,33,1017,1013,1012,10,9,2,61,35,93,0.00,3,Rain,247<br />
2005-12-12,20,17,13,13,11,7,88,68,46,1021,1020,1017,10,10,5,39,23,58,0.00,5,Rain,234<br />
2005-12-13,23,17,12,14,10,7,82,63,36,1020,1017,1014,10,9,1,16,11,,0.00,2,,230<br />
2005-12-14,25,18,12,19,16,11,94,78,54,1016,1011,1009,10,9,1,32,11,,0.00,3,Fog,67<br />
2005-12-15,27,23,20,20,19,18,94,79,58,1011,1009,1007,10,9,1,26,10,,0.00,5,Fog,198<br />
2005-12-16,24,21,18,18,16,13,88,72,53,1011,1009,1008,10,10,10,26,19,,0.00,5,,228<br />
2005-12-17,22,18,14,15,11,6,88,62,35,1021,1016,1010,10,9,4,53,37,72,0.00,3,Rain,239<br />
2005-12-18,23,17,11,14,11,8,82,63,38,1020,1016,1013,10,10,10,23,10,,0.00,1,,144<br />
2005-12-19,23,19,15,15,13,9,88,69,41,1012,1009,1006,10,10,10,42,18,63,0.00,4,Rain,235<br />
2005-12-20,20,18,15,14,11,8,88,69,46,1016,1013,1009,10,9,3,24,18,42,0.00,5,Rain,201<br />
2005-12-21,23,17,12,16,13,10,88,71,50,1016,1013,1010,10,10,10,32,11,53,0.00,2,,63<br />
2005-12-22,25,18,12,17,14,10,94,73,41,1015,1012,1011,10,9,1,35,13,48,0.00,2,Fog,242<br />
2005-12-23,25,21,17,16,14,14,88,68,50,1015,1013,1011,10,10,10,29,18,,0.00,3,Rain,240<br />
2005-12-24,23,20,17,17,13,10,88,72,57,1022,1016,1012,10,10,7,37,18,53,0.00,5,Rain,223<br />
2005-12-25,22,18,14,11,9,8,77,57,43,1024,1023,1021,10,10,10,24,10,,0.00,5,,157<br />
2005-12-26,24,18,12,14,12,9,88,65,41,1023,1019,1015,10,10,10,23,8,,0.00,3,,85<br />
2005-12-27,26,20,14,17,14,12,88,68,44,1016,1014,1013,10,10,10,39,21,52,0.00,1,,242<br />
2005-12-28,22,19,16,17,13,9,88,66,49,1020,1016,1012,10,9,1,35,24,55,0.00,6,Rain,207<br />
2005-12-29,22,18,14,12,9,8,77,57,43,1021,1020,1018,10,10,10,24,10,40,0.00,4,Rain,116<br />
2005-12-30,24,20,17,18,15,12,88,69,53,1020,1015,1011,10,10,10,40,26,63,0.00,1,,66<br />
2005-12-31,26,21,16,20,18,15,94,83,57,1015,1012,1009,10,9,1,35,13,53,0.00,2,Fog,232<br />
