
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-20,-4,-7,-8,6,-11,-12,74,66,55,1031,1028,1023,16,16,16,14,11,26,0.00,3,,318<br />
2007-1-21,-2,-4,-7,-3,-6,-11,93,83,66,1030,1019,1013,16,8,2,29,11,39,1.02,7,Rain-Snow,113<br />
2007-1-22,-2,-4,-6,-5,-7,-8,93,81,69,1015,1014,1013,16,14,10,14,10,,0.00,8,,327<br />
2007-1-23,-1,-2,-3,-4,-6,-8,81,75,66,1015,1012,1010,16,13,8,29,19,48,0.00,8,,257<br />
2007-1-24,-2,-4,-7,-6,-7,-8,92,79,64,1018,1017,1015,16,9,1,16,8,,0.76,8,Fog-Snow,21<br />
2007-1-25,-5,-9,-14,-8,-15,-21,78,62,41,1024,1020,1016,16,16,16,26,13,48,0.00,3,,318<br />
2007-1-26,3,-6,-13,-2,-10,-20,93,75,51,1023,1013,1001,16,9,1,24,11,35,1.78,6,Fog-Snow,193<br />
2007-1-27,3,1,-2,-1,-3,-11,82,75,53,1009,1005,1001,16,14,6,19,14,39,0.00,8,Snow,274<br />
2007-1-28,-3,-7,-10,-7,-9,-13,92,76,60,1017,1010,1007,16,10,0,29,13,40,0.00,6,Fog-Snow,336<br />
2007-1-29,-6,-9,-11,-9,-12,-14,86,73,53,1018,1015,1013,16,12,3,24,11,34,0.00,7,Snow,234<br />
2007-1-30,-4,-6,-8,-7,-9,-12,93,79,58,1019,1012,1010,16,10,1,21,8,32,0.25,7,Snow,273<br />
2007-1-31,-7,-10,-12,-11,-13,-17,92,73,56,1021,1018,1014,16,16,14,26,19,34,0.00,2,,238<br />
2007-2-1,-3,-6,-8,-8,-10,-14,86,73,62,1013,1010,1007,16,13,4,27,19,35,0.00,8,Snow,226<br />
2007-2-2,-4,-8,-12,-8,-12,-18,81,65,46,1012,1006,1002,16,14,2,34,18,48,0.00,6,Snow,248<br />
2007-2-3,-8,-12,-16,-14,-18,-22,79,63,49,1020,1011,1007,16,11,0,47,29,71,0.00,5,Snow,246<br />
2007-2-4,-14,-16,-18,-18,-22,-25,78,64,52,1026,1021,1017,16,11,1,29,19,45,0.00,5,Snow,264<br />
2007-2-5,-11,-15,-19,-18,-22,-24,73,60,46,1030,1029,1026,16,16,14,26,18,40,0.00,2,Snow,275<br />
2007-2-6,-12,-15,-18,-16,-19,-22,78,70,61,1029,1025,1019,16,15,5,21,16,29,0.00,5,Snow,246<br />
2007-2-7,-6,-10,-14,-16,-17,-18,76,61,42,1023,1020,1017,16,16,16,24,14,39,0.00,1,,277<br />
2007-2-8,-5,-9,-12,-13,-16,-18,70,62,46,1023,1020,1017,16,16,16,29,21,40,0.00,2,,270<br />
2007-2-9,-4,-8,-12,-11,-14,-17,77,62,49,1025,1022,1019,16,16,16,23,11,34,0.00,1,,269<br />
2007-2-10,-4,-7,-9,-12,-13,-16,81,66,42,1023,1021,1019,16,13,2,21,14,34,0.00,5,Snow,276<br />
2007-2-11,-4,-9,-13,-11,-14,-17,77,65,58,1024,1022,1021,16,16,14,26,18,37,0.00,7,Snow,239<br />
2007-2-12,-2,-5,-9,-4,-7,-14,93,77,58,1029,1024,1023,16,7,1,24,11,32,0.76,8,Fog-Snow,18<br />
2007-2-13,-9,-11,-12,-14,-16,-18,85,72,62,1029,1023,1015,16,9,1,34,23,48,0.51,5,Fog-Snow,43<br />
2007-2-14,-7,-10,-13,-12,-14,-20,85,72,49,1022,1017,1014,16,8,1,37,26,50,0.51,6,Fog-Snow,1<br />
2007-2-15,-8,-12,-16,-13,-17,-21,76,62,50,1021,1020,1016,16,16,14,26,14,35,0.00,3,,286<br />
2007-2-16,-7,-11,-14,-13,-15,-18,85,70,50,1017,1014,1010,16,16,16,34,19,47,0.00,0,,238<br />
2007-2-17,24,6,-12,-7,-11,-17,86,76,65,1011,1008,1006,16,10,3,23,14,,0.00,6,Snow,264<br />
2007-2-18,-6,-8,-10,-9,-12,-15,86,72,50,1021,1016,1012,16,15,6,24,11,37,0.00,5,Snow,296<br />
2007-2-19,5,-2,-10,-2,-8,-15,75,68,57,1022,1011,1002,16,16,16,34,16,47,0.00,3,,202<br />
2007-2-20,7,2,-4,0,-2,-5,93,72,60,1010,1006,1003,16,14,10,26,14,,0.00,6,,256<br />
2007-2-21,3,-2,-6,-1,-3,-30,100,88,11,1014,1012,1010,10,3,0,19,6,,0.00,5,Fog,185<br />
2007-2-22,4,0,-4,18,-2,-13,100,76,51,1022,1009,1002,16,10,2,55,24,82,0.00,7,Snow,270<br />
2007-2-23,-2,-6,-9,-12,-13,-14,71,58,45,1031,1029,1024,16,16,16,21,14,29,0.00,0,,359<br />
2007-2-24,-3,-7,-9,-7,-10,-13,86,74,59,1031,1027,1020,16,16,16,24,11,34,0.00,3,,63<br />
2007-2-25,1,-2,-4,0,-3,-7,100,89,80,1019,1007,1001,16,12,5,34,27,50,0.00,8,Rain-Snow,100<br />
2007-2-26,1,1,0,0,-2,-2,100,86,79,1011,1008,1003,16,9,3,19,10,29,0.00,8,Snow,225<br />
2007-2-27,2,0,-1,-1,-2,-3,93,84,75,1020,1015,1011,11,8,4,13,8,,0.00,8,Snow,268<br />
2007-2-28,3,1,0,0,-1,-2,87,84,70,1023,1021,1019,16,10,3,19,10,,0.00,8,Snow,28<br />
2007-3-1,2,1,-1,2,-1,-3,100,93,82,1018,1004,989,16,6,1,34,24,52,27.43,8,Fog-Rain-Snow-Thunderstorm,103<br />
2007-3-2,3,1,-1,3,-2,-8,100,80,56,999,992,987,16,9,0,50,29,69,3.05,8,Fog-Rain-Snow,230<br />
2007-3-3,0,-2,-3,-3,-7,-9,93,71,58,1010,1004,999,16,13,1,39,27,50,0.00,7,Fog-Snow,258<br />
2007-3-4,1,-2,-4,-7,-8,-12,78,63,45,1016,1014,1010,16,16,11,29,19,42,0.00,7,Snow,277<br />
2007-3-5,-1,-6,-11,-6,-12,-18,74,54,41,1033,1022,1011,16,16,16,34,23,52,0.00,2,,301<br />
2007-3-6,-7,-11,-14,-11,-16,-22,86,65,30,1038,1033,1028,16,10,2,29,14,45,0.76,5,Snow,213<br />
2007-3-7,-5,-7,-9,-10,-11,-12,88,80,68,1028,1026,1024,16,10,2,10,5,,1.02,7,Snow,132<br />
2007-3-8,-1,-6,-9,-7,-10,-12,86,69,51,1029,1027,1026,16,15,11,21,6,,0.00,0,Snow,153<br />
2007-3-9,7,0,-6,-2,-6,-10,78,63,43,1026,1021,1014,16,16,14,19,10,,0.00,1,Rain,128<br />
2007-3-10,12,7,2,6,0,-9,93,67,29,1025,1016,1010,16,11,4,29,13,45,1.52,4,Rain,258<br />
2007-3-11,9,4,1,-2,-6,-8,70,52,32,1032,1029,1025,16,16,16,19,13,,0.00,0,,262<br />
2007-3-12,8,4,1,1,-2,-5,70,59,49,1029,1022,1017,16,15,11,23,13,29,0.00,5,Rain,209<br />
2007-3-13,19,14,7,11,6,0,68,58,49,1015,1013,1010,16,16,16,34,16,47,0.00,0,,234<br />
2007-3-14,16,11,3,16,9,-1,100,78,65,1017,1010,1008,16,11,3,29,19,39,6.86,7,Rain,295<br />
2007-3-15,2,-1,-4,-1,-3,-10,93,79,56,1029,1022,1017,16,9,2,27,19,48,3.56,6,Snow,25<br />
2007-3-16,3,-1,-4,-5,-8,-10,86,61,46,1027,1023,1021,16,14,3,26,16,39,0.00,5,Snow,28<br />
2007-3-17,3,-1,-4,-5,-8,-12,88,63,33,1022,1020,1019,16,12,3,29,14,42,0.00,7,Snow,346<br />
2007-3-18,5,0,-4,-7,-11,-13,69,47,27,1025,1023,1021,16,16,16,19,11,35,0.00,0,,304<br />
2007-3-19,8,3,-1,3,-2,-7,100,79,52,1023,1016,1011,16,10,1,34,18,48,3.05,7,Fog-Snow,212<br />
2007-3-20,4,1,-3,-3,-7,-9,78,62,48,1038,1034,1022,16,16,16,24,13,32,0.00,1,,47<br />
2007-3-21,16,7,-2,9,-1,-7,89,76,64,1036,1026,1017,16,14,5,23,14,34,1.78,3,Rain,145<br />
2007-3-22,18,14,9,13,7,-3,88,63,34,1020,1014,1011,16,15,4,37,21,55,5.33,5,Rain,247<br />
2007-3-23,11,8,6,5,1,-3,81,61,41,1023,1022,1020,16,16,14,16,6,,0.00,4,,111<br />
2007-3-24,17,11,6,12,6,-1,88,72,48,1028,1022,1020,16,12,6,26,11,,0.00,6,Rain,222<br />
2007-3-25,14,9,4,7,5,3,93,80,59,1030,1026,1021,16,11,6,23,10,,0.00,4,Rain,105<br />
2007-3-26,27,17,8,14,11,4,87,66,36,1021,1015,1013,16,15,11,40,14,55,0.00,5,Rain-Thunderstorm,231<br />
2007-3-27,26,18,10,16,13,8,94,78,46,1024,1019,1016,16,14,8,26,13,39,0.00,4,Rain-Thunderstorm,287<br />
2007-3-28,12,9,7,8,-1,-8,87,55,26,1033,1029,1025,16,15,11,29,21,39,0.00,3,,64<br />
2007-3-29,11,8,4,-3,-8,-12,60,37,19,1036,1033,1031,16,16,16,32,23,45,0.00,0,,100<br />
2007-3-30,16,9,2,-1,-3,-7,73,48,24,1031,1028,1025,16,16,16,24,10,32,0.00,3,,58<br />
2007-3-31,10,9,7,0,-1,-2,60,53,43,1024,1021,1015,16,16,16,26,14,40,0.00,6,,92<br />
2007-4-1,21,13,6,13,7,-1,94,74,36,1014,1009,1005,16,11,2,32,14,53,12.95,6,Rain,171<br />
2007-4-2,17,13,10,5,3,1,63,51,34,1018,1012,1007,16,16,16,37,26,53,0.00,3,,272<br />
2007-4-3,17,11,6,9,5,2,80,66,51,1019,1012,1002,16,16,16,26,11,39,0.00,3,,106<br />
2007-4-4,16,7,-2,12,-1,-11,88,69,51,1012,1006,1000,16,14,3,40,26,64,0.51,8,Rain-Snow,267<br />
2007-4-5,-1,-3,-4,-8,-10,-13,75,58,46,1016,1014,1012,16,14,3,32,26,50,0.00,8,Snow,296<br />
2007-4-6,-1,-3,-4,-6,-10,-13,86,61,43,1015,1012,1010,16,13,2,26,19,47,0.00,8,Snow,302<br />
2007-4-7,-2,-4,-7,-4,-7,-12,86,73,53,1013,1010,1008,16,9,1,26,16,39,0.25,8,Snow,290<br />
2007-4-8,1,-2,-4,-6,-7,-8,80,67,59,1019,1015,1012,16,16,14,16,13,35,0.00,8,,294<br />
2007-4-9,4,1,-1,-1,-6,-8,82,57,40,1020,1019,1018,16,16,10,14,8,,0.00,7,Rain-Snow,280<br />
2007-4-10,7,3,-1,-1,-4,-8,82,60,40,1021,1019,1018,16,15,10,14,6,,0.00,3,Snow,86<br />
2007-4-11,6,3,2,5,0,-6,100,82,57,1019,1006,995,16,9,2,39,24,60,13.97,7,Rain-Snow,93<br />
2007-4-12,8,6,3,6,2,-3,100,79,65,1011,1000,994,16,15,10,34,21,47,2.29,8,Rain,237<br />
2007-4-13,11,6,1,-2,-5,-8,73,49,28,1021,1017,1011,16,16,16,35,23,48,0.00,3,,296<br />
2007-4-14,6,2,-1,-1,-4,-7,92,64,45,1021,1016,1012,16,13,2,21,8,27,0.51,4,Snow,43<br />
2007-4-15,11,6,0,-2,-3,-5,82,57,35,1012,1010,1009,16,16,16,37,21,53,0.00,2,,15<br />
2007-4-16,15,9,2,-3,-4,-6,59,41,25,1012,1009,1007,16,16,16,45,23,71,0.00,2,,339<br />
2007-4-17,17,11,5,2,-1,-4,58,47,35,1014,1013,1012,16,16,16,24,14,37,0.00,2,,5<br />
2007-4-18,11,8,5,4,3,0,82,72,58,1015,1014,1012,16,16,11,19,10,,0.00,7,,56<br />
2007-4-19,17,11,5,3,2,-1,79,57,39,1021,1017,1015,16,16,16,27,13,42,0.00,1,,44<br />
2007-4-20,22,13,6,2,-2,-6,65,38,19,1026,1024,1022,16,16,16,14,8,,0.00,0,,29<br />
2007-4-21,23,14,7,3,0,-2,68,39,24,1026,1024,1021,16,15,2,19,3,,0.00,0,,189<br />
2007-4-22,26,18,10,6,3,-1,52,36,27,1022,1019,1014,16,16,16,29,11,40,0.00,0,,196<br />
2007-4-23,25,19,13,11,8,6,62,48,40,1016,1011,1007,16,16,14,47,24,69,0.00,3,Rain,248<br />
2007-4-24,18,12,8,6,4,1,80,61,41,1022,1020,1017,16,16,16,16,8,34,0.00,2,,84<br />
2007-4-25,12,10,8,7,6,2,93,83,52,1020,1018,1016,16,14,6,21,10,,14.48,7,Rain,83<br />
2007-4-26,12,10,8,11,8,4,100,91,79,1017,1010,1004,16,9,4,24,16,40,15.49,8,Rain,104<br />
2007-4-27,14,11,9,12,10,6,100,89,71,1011,1005,1003,16,9,0,27,11,39,1.78,8,Fog-Rain,242<br />
2007-4-28,21,14,8,11,6,2,93,68,33,1012,1010,1009,16,15,8,23,13,39,0.51,5,Rain,284<br />
2007-4-29,23,17,11,9,6,2,80,50,27,1016,1013,1009,16,16,16,39,10,53,0.00,0,Rain,271<br />
2007-4-30,21,16,11,9,5,1,83,51,31,1018,1014,1008,16,16,14,24,14,32,1.78,2,Rain,57<br />
2007-5-1,14,11,9,9,8,4,93,84,62,1017,1012,1008,16,12,3,34,11,48,31.24,6,Rain,101<br />
2007-5-2,17,12,9,8,6,1,93,71,49,1023,1018,1013,16,13,8,21,5,,0.00,5,,40<br />
2007-5-3,18,12,7,4,2,-2,74,52,35,1026,1024,1023,16,16,16,26,11,37,0.00,0,,65<br />
2007-5-4,19,13,7,2,-1,-3,60,40,27,1025,1023,1020,16,16,16,26,14,40,0.00,0,,77<br />
2007-5-5,21,13,7,3,1,-4,60,41,28,1028,1023,1020,16,16,16,24,13,37,0.00,0,,55<br />
2007-5-6,16,12,8,3,-3,-4,61,38,26,1034,1032,1028,16,16,16,26,19,40,0.00,0,,100<br />
2007-5-7,22,13,6,3,1,-2,76,42,22,1030,1026,1021,16,16,16,26,14,39,0.00,0,,162<br />
2007-5-8,28,19,11,13,8,2,61,45,35,1021,1018,1016,16,16,16,24,10,32,0.00,1,,198<br />
2007-5-9,21,19,16,18,16,11,97,85,54,1016,1014,1013,16,7,0,14,6,,15.49,6,Fog-Rain,202<br />
2007-5-10,24,18,13,16,14,12,100,87,45,1015,1013,1011,16,6,0,13,2,,0.25,4,Fog,210<br />
2007-5-11,27,20,13,15,12,3,88,66,43,1019,1015,1012,16,12,3,23,5,34,0.00,0,,46<br />
2007-5-12,18,12,7,6,1,-8,61,46,27,1026,1022,1019,16,16,16,27,18,39,0.00,2,Rain,18<br />
2007-5-13,18,10,3,0,-3,-6,70,41,22,1030,1027,1025,16,16,16,16,10,29,0.00,0,,80<br />
2007-5-14,24,16,7,8,3,-3,71,48,24,1025,1020,1012,16,16,16,27,8,37,0.00,1,,155<br />
2007-5-15,31,23,14,17,12,4,94,57,32,1012,1008,1005,16,14,3,34,23,64,10.67,3,Rain,250<br />
2007-5-16,14,11,8,12,9,3,94,82,57,1017,1011,1007,16,14,3,21,13,39,1.78,7,Rain,332<br />
2007-5-17,13,10,7,7,5,2,93,76,49,1026,1022,1017,16,14,4,21,10,29,1.27,6,Rain,11<br />
2007-5-18,20,11,5,3,0,-4,85,47,24,1027,1025,1023,16,16,16,21,6,29,0.00,0,,208<br />
2007-5-19,23,16,9,10,6,2,66,55,38,1022,1019,1015,16,16,16,21,10,,0.25,3,Rain,243<br />
2007-5-20,19,13,7,11,7,2,78,67,48,1022,1018,1014,16,16,16,26,11,35,0.00,5,,14<br />
2007-5-21,17,10,4,8,4,1,80,65,46,1024,1023,1022,16,16,16,21,8,26,0.00,0,,104<br />
2007-5-22,28,19,10,14,9,3,77,59,44,1024,1023,1022,16,16,16,23,6,26,0.00,1,,136<br />
2007-5-23,31,21,13,14,11,9,84,51,28,1025,1023,1022,16,16,13,21,6,29,0.00,0,,186<br />
2007-5-24,30,24,18,14,12,9,70,48,34,1026,1024,1022,16,14,8,26,10,37,0.00,0,,188<br />
2007-5-25,26,22,20,17,14,12,73,63,48,1024,1023,1021,16,15,10,24,14,37,0.00,2,Rain,266<br />
2007-5-26,19,16,12,14,12,10,94,85,68,1025,1022,1019,16,13,3,21,10,35,12.95,7,Rain,85<br />
2007-5-27,24,18,14,17,14,4,96,78,38,1019,1017,1015,16,11,4,27,10,39,0.76,5,Rain,236<br />
2007-5-28,26,17,11,11,8,4,77,53,37,1024,1022,1019,16,16,16,14,3,,0.00,0,,90<br />
2007-5-29,27,21,14,14,10,7,78,52,33,1026,1024,1022,16,16,16,19,6,29,0.00,1,,137<br />
2007-5-30,31,23,17,17,14,9,72,56,40,1022,1021,1019,16,12,10,16,3,,0.00,0,,185<br />
2007-5-31,31,26,21,16,14,11,73,49,30,1019,1018,1016,16,13,8,21,6,27,0.00,1,Rain,218<br />
2007-6-1,29,26,22,17,14,11,66,52,37,1017,1015,1012,16,13,6,14,5,,0.00,1,Rain,200<br />
2007-6-2,31,24,18,19,17,14,87,67,40,1013,1010,1008,16,13,5,27,5,52,2.29,1,Rain,187<br />
2007-6-3,23,20,18,19,17,16,94,85,76,1008,1003,999,16,10,3,23,6,45,11.43,5,Rain,140<br />
2007-6-4,24,21,18,17,16,13,94,78,55,999,996,994,16,13,5,26,6,,2.29,6,Rain,234<br />
2007-6-5,17,14,11,16,10,7,94,79,60,1011,1003,995,16,15,6,23,14,39,5.59,8,Rain,343<br />
2007-6-6,19,13,8,7,6,2,90,62,41,1015,1013,1011,16,16,11,16,6,32,0.00,2,,150<br />
2007-6-7,32,23,15,17,14,7,75,52,35,1013,1008,1004,16,16,16,35,19,53,0.00,1,Rain,189<br />
2007-6-8,31,24,18,21,16,9,79,57,44,1017,1008,1005,16,15,2,35,21,76,3.56,1,,253<br />
2007-6-9,23,17,12,12,8,6,81,56,35,1022,1020,1018,16,16,16,16,6,,0.00,0,,96<br />
2007-6-10,25,19,13,11,9,8,83,54,34,1020,1019,1018,16,16,11,16,5,,0.00,0,,195<br />
2007-6-11,27,21,16,15,11,7,77,54,33,1022,1021,1020,16,16,16,19,8,,0.00,0,,80<br />
2007-6-12,31,23,16,11,9,7,56,40,27,1023,1021,1020,16,16,16,21,13,35,0.00,0,,25<br />
2007-6-13,33,26,19,13,10,8,51,38,23,1020,1019,1016,16,16,16,19,13,29,0.00,0,,36<br />
2007-6-14,29,24,20,14,12,10,59,48,35,1019,1017,1016,16,16,16,19,6,,0.00,0,,112<br />
2007-6-15,27,22,18,14,11,5,73,50,26,1019,1017,1016,16,16,16,19,6,,0.00,0,,96<br />
2007-6-16,29,22,16,14,12,9,75,50,29,1017,1016,1014,16,16,16,19,5,26,0.00,0,Rain,200<br />
2007-6-17,30,26,22,18,16,13,71,54,39,1016,1015,1014,16,16,11,19,10,,0.00,1,Rain,83<br />
2007-6-18,34,27,21,20,16,13,78,52,29,1015,1013,1010,16,15,10,26,11,37,0.00,0,Rain,189<br />
2007-6-19,28,24,21,19,14,7,79,52,30,1016,1011,1010,16,16,14,27,21,45,1.02,1,Rain,257<br />
2007-6-20,27,21,16,10,8,6,69,43,25,1020,1019,1016,16,16,16,26,8,39,0.00,0,,301<br />
2007-6-21,28,23,18,16,10,4,75,47,23,1019,1016,1015,16,16,16,24,16,47,1.52,2,Rain,298<br />
2007-6-22,24,18,14,9,7,6,62,49,33,1020,1019,1017,16,16,16,21,6,,0.00,1,,47<br />
2007-6-23,24,18,12,9,7,4,66,48,31,1019,1017,1016,16,16,16,16,5,,0.00,0,,143<br />
2007-6-24,27,20,14,15,11,6,72,51,28,1018,1017,1016,16,15,3,19,5,29,0.00,1,,199<br />
2007-6-25,31,26,21,18,17,15,78,59,43,1022,1020,1018,16,15,11,19,5,26,0.00,2,,178<br />
2007-6-26,33,28,22,20,19,18,78,59,44,1023,1021,1019,16,15,10,23,8,35,0.00,1,,204<br />
2007-6-27,31,26,21,21,19,18,93,77,55,1019,1017,1014,16,13,2,26,14,48,17.78,3,Rain,238<br />
2007-6-28,27,21,16,20,13,9,87,62,42,1020,1017,1014,16,16,16,23,11,34,0.00,3,,25<br />
2007-6-29,26,18,13,9,7,4,77,50,32,1022,1020,1018,16,16,16,16,10,,0.00,0,,53<br />
2007-6-30,27,20,14,11,8,5,70,48,27,1021,1020,1019,16,16,16,16,5,,0.00,1,,54<br />
2007-7-1,23,17,13,11,7,4,77,53,34,1026,1024,1021,16,16,16,23,13,34,0.00,1,,27<br />
2007-7-2,23,17,11,9,7,2,80,52,27,1028,1026,1024,16,16,16,16,8,26,0.00,1,,67<br />
2007-7-3,27,22,18,12,9,7,61,47,30,1023,1020,1015,16,16,16,14,6,,0.00,3,,160<br />
2007-7-4,28,22,18,18,16,13,81,65,49,1015,1012,1011,16,15,5,23,10,29,1.02,5,Rain,252<br />
2007-7-5,31,24,19,18,16,12,90,70,33,1014,1012,1011,16,10,2,48,5,69,2.54,1,Rain,307<br />
2007-7-6,31,23,17,16,13,9,81,54,28,1017,1015,1014,16,16,13,19,6,,0.00,1,Rain,328<br />
2007-7-7,32,24,18,15,12,8,75,46,25,1015,1013,1010,16,16,16,23,6,32,0.00,0,,255<br />
2007-7-8,36,29,23,19,17,14,62,47,32,1010,1008,1005,16,16,16,34,18,52,0.00,1,,245<br />
2007-7-9,35,30,24,19,17,13,69,48,26,1011,1009,1007,16,16,14,27,18,35,0.00,1,,247<br />
2007-7-10,34,28,22,21,19,17,81,59,45,1012,1009,1005,16,16,11,34,11,48,0.00,0,,210<br />
2007-7-11,27,24,21,20,12,7,67,49,34,1013,1009,1005,16,16,14,26,19,45,0.00,2,,295<br />
2007-7-12,28,22,17,12,8,5,61,41,26,1013,1012,1010,16,16,16,27,14,48,0.00,2,,269<br />
2007-7-13,26,19,14,11,8,6,72,48,30,1016,1014,1013,16,16,16,16,10,26,0.00,1,,308<br />
2007-7-14,26,21,16,14,11,8,67,51,37,1014,1009,1006,16,16,16,35,14,52,0.00,3,Rain,236<br />
2007-7-15,27,20,14,13,9,7,75,49,30,1013,1011,1008,16,16,16,19,10,,0.00,1,,310<br />
2007-7-16,28,22,17,14,11,8,70,49,31,1016,1015,1013,16,16,16,24,6,40,0.00,3,Rain,273<br />
2007-7-17,23,21,19,19,17,14,87,77,57,1016,1015,1013,16,15,11,16,6,,1.78,5,Rain,169<br />
2007-7-18,30,24,19,20,18,17,94,73,49,1014,1012,1008,16,12,3,23,6,34,0.25,3,Rain,238<br />
2007-7-19,29,23,18,21,18,9,91,71,41,1012,1007,1005,16,13,3,26,10,40,8.13,5,Rain,299<br />
2007-7-20,25,19,15,11,9,6,75,52,33,1021,1018,1013,16,16,16,23,14,37,0.00,1,,357<br />
2007-7-21,26,19,13,10,8,6,77,51,30,1025,1023,1021,16,16,16,21,11,27,0.00,1,,38<br />
2007-7-22,27,21,15,11,9,5,67,46,28,1026,1025,1023,16,16,16,16,6,26,0.00,0,,99<br />
2007-7-23,28,22,17,12,9,5,67,44,24,1023,1021,1018,16,16,16,19,5,,0.00,0,,112<br />
2007-7-24,26,22,19,16,13,9,73,55,41,1019,1018,1017,16,16,16,19,8,,0.25,4,Rain,183<br />
2007-7-25,25,22,19,16,14,13,76,63,51,1019,1018,1017,16,16,16,14,5,,0.00,4,,179<br />
2007-7-26,27,22,18,18,16,14,84,70,47,1018,1015,1013,16,13,5,26,10,37,0.00,3,Rain,192<br />
2007-7-27,29,23,18,20,18,16,94,77,55,1013,1011,1008,16,11,3,19,8,,4.57,6,Rain,197<br />
2007-7-28,29,23,19,21,17,13,88,68,45,1014,1013,1010,16,11,5,19,11,34,0.00,3,,30<br />
2007-7-29,30,23,18,17,15,9,84,59,40,1015,1015,1014,16,16,14,19,13,26,0.00,1,,45<br />
2007-7-30,31,24,18,17,12,9,68,46,28,1017,1016,1015,16,16,16,21,8,27,0.00,0,,43<br />
2007-7-31,34,27,21,17,16,14,73,50,33,1017,1016,1015,16,16,16,21,3,,0.00,0,,196<br />
2007-8-1,34,28,23,20,18,16,73,54,34,1017,1015,1014,16,16,13,16,5,,0.00,0,,134<br />
2007-8-2,35,29,24,22,18,13,85,54,31,1016,1014,1013,16,15,6,26,8,35,0.00,1,,235<br />
2007-8-3,34,28,24,18,13,8,67,41,21,1016,1014,1013,16,15,11,21,11,32,0.00,0,,286<br />
2007-8-4,31,24,19,16,13,9,75,53,28,1020,1018,1016,16,16,14,21,10,26,0.00,0,,39<br />
2007-8-5,23,21,19,21,17,14,88,80,65,1017,1012,1008,16,12,4,13,3,,3.30,6,Rain,110<br />
2007-8-6,31,27,23,22,21,19,94,82,57,1012,1009,1007,16,9,1,14,6,,8.38,5,Rain,298<br />
2007-8-7,31,27,23,23,22,21,94,82,59,1011,1009,1007,16,12,3,21,8,,9.65,4,Rain,216<br />
