
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-22,32,28,23,22,19,14,89,56,34,1017,1015,1013,31,17,10,48,37,58,0.00,2,,12<br />
2012-8-23,30,27,24,21,17,12,83,52,23,1018,1015,1013,18,11,10,45,37,52,0.00,1,,15<br />
2012-8-24,27,24,23,21,20,18,83,74,56,1018,1016,1014,26,11,10,48,35,,0.00,1,,16<br />
2012-8-25,29,26,23,20,17,3,78,58,12,1019,1017,1015,26,11,10,52,37,55,0.00,1,,12<br />
2012-8-26,31,27,24,21,14,6,73,46,18,1019,1017,1016,26,11,10,50,35,,0.00,1,,9<br />
2012-8-27,28,26,23,21,19,18,73,64,49,1020,1019,1017,31,12,10,52,37,52,0.00,1,,8<br />
2012-8-28,28,26,23,20,19,17,78,65,46,1020,1018,1015,31,11,10,53,39,58,0.00,1,,10<br />
2012-8-29,30,26,22,21,18,12,78,61,34,1019,1017,1016,19,10,10,50,39,58,0.00,1,,10<br />
2012-8-30,30,27,24,17,14,9,61,41,20,1019,1018,1016,31,12,10,50,39,66,0.00,1,,2<br />
2012-8-31,29,26,23,18,16,13,73,53,26,1019,1016,1014,26,11,10,52,42,74,0.00,1,,2<br />
2012-9-1,30,26,22,20,17,10,73,57,22,1015,1014,1011,31,11,10,50,43,69,0.00,1,,12<br />
2012-9-2,30,26,21,21,18,12,83,61,27,1017,1015,1013,26,11,10,50,34,,0.00,1,,14<br />
2012-9-3,30,26,22,20,13,-4,69,45,6,1017,1016,1014,26,12,10,42,26,,0.00,1,,15<br />
2012-9-4,27,23,21,20,18,14,78,65,48,1016,1015,1013,31,11,10,39,29,,0.00,1,,16<br />
2012-9-5,27,23,20,19,17,16,78,65,45,1016,1015,1013,26,11,10,37,26,,0.00,1,,15<br />
2012-9-6,26,23,20,19,18,15,78,65,49,1017,1016,1014,27,11,10,24,14,40,0.00,1,,11<br />
2012-9-7,26,23,21,20,18,15,78,67,52,1020,1018,1016,26,11,10,37,18,,0.00,1,,12<br />
2012-9-8,27,24,22,21,19,18,83,72,54,1022,1020,1019,26,11,10,37,23,,0.00,1,,16<br />
2012-9-9,26,24,22,20,19,17,83,70,48,1022,1020,1019,31,11,10,34,27,,0.00,1,,16<br />
2012-9-10,27,24,22,20,18,16,78,65,47,1021,1019,1017,31,11,10,40,24,,0.00,1,,12<br />
2012-9-11,27,24,22,20,18,15,73,63,48,1020,1018,1016,31,11,10,37,23,,0.00,1,,19<br />
2012-9-12,27,24,21,20,19,17,78,68,51,1021,1019,1017,31,10,10,34,18,,0.00,1,,23<br />
2012-9-13,27,24,22,21,19,18,83,71,54,1021,1018,1016,31,11,10,37,27,,0.00,1,,15<br />
2012-9-14,26,24,22,20,19,18,83,73,55,1018,1016,1014,26,11,10,39,24,,0.00,1,,19<br />
2012-9-15,26,23,21,20,19,18,83,74,58,1017,1015,1013,31,11,10,26,16,,0.00,2,,27<br />
2012-9-16,26,23,22,20,19,18,83,71,53,1017,1015,1014,31,10,10,26,18,29,0.00,3,,24<br />
2012-9-17,26,24,22,22,19,18,83,70,55,1017,1015,1013,26,11,10,19,11,,0.00,2,,40<br />
2012-9-18,28,26,22,22,20,18,78,67,48,1018,1016,1014,26,11,10,45,24,,0.00,1,,23<br />
2012-9-19,29,27,24,21,19,18,74,64,48,1018,1016,1014,26,11,10,42,34,,0.00,1,,15<br />
2012-9-20,27,26,23,21,20,18,83,67,51,1017,1015,1013,31,11,10,35,27,,0.00,1,,18<br />
2012-9-21,26,23,21,22,20,18,89,75,60,1016,1014,1013,31,11,10,19,11,,0.00,1,,44<br />
2012-9-22,28,23,19,22,19,15,83,71,51,1015,1013,1011,26,11,10,21,8,,0.00,2,,49<br />
2012-9-23,29,25,21,23,21,-14,89,76,55,1017,1015,1012,26,10,7,23,13,,1.02,3,Rain,171<br />
2012-9-24,26,25,24,24,23,22,100,89,76,1017,1015,1014,10,8,1,21,10,,1.02,5,Rain,102<br />
2012-9-25,27,26,24,23,23,21,89,82,73,1016,1015,1013,26,10,10,14,5,,0.00,4,,90<br />
2012-9-26,28,25,22,23,21,19,89,74,55,1016,1014,1012,26,10,10,24,6,,0.00,1,,161<br />
2012-9-27,28,25,22,23,19,12,94,69,38,1018,1014,1011,31,11,10,37,10,50,0.00,3,Rain,4<br />
2012-9-28,27,24,22,17,14,12,73,52,40,1022,1019,1016,31,11,10,39,24,,0.00,2,,3<br />
2012-9-29,27,23,20,19,17,15,88,63,45,1023,1021,1019,26,10,7,39,19,47,2.03,4,Rain,359<br />
2012-9-30,27,24,21,19,17,15,73,61,46,1022,1020,1017,31,11,10,39,24,52,0.00,3,,8<br />
2012-10-1,27,24,22,18,16,11,73,57,35,1022,1020,1018,26,11,10,37,23,,0.00,3,Rain,6<br />
2012-10-2,27,23,21,18,16,12,73,58,38,1022,1020,1019,31,11,10,29,18,,0.00,1,,9<br />
2012-10-3,27,24,21,19,17,15,83,66,43,1021,1018,1015,26,10,10,40,18,,2.03,4,Rain,11<br />
2012-10-4,25,22,19,18,16,12,73,62,47,1018,1016,1014,26,11,10,13,6,,0.00,2,,12<br />
2012-10-5,25,22,18,19,17,12,78,66,49,1018,1016,1014,31,11,10,14,6,,0.00,2,,35<br />
2012-10-6,26,23,20,20,18,17,83,71,56,1020,1018,1016,31,11,10,21,13,,0.00,1,,20<br />
2012-10-7,26,23,19,21,20,17,88,78,63,1020,1019,1017,26,11,10,39,24,,0.00,1,,13<br />
2012-10-8,28,24,21,20,19,13,88,72,39,1020,1018,1016,26,11,10,45,34,,0.00,1,,19<br />
2012-10-9,27,23,18,21,19,14,78,70,57,1018,1016,1014,26,10,10,40,31,,0.00,1,,18<br />
2012-10-10,28,14,2,21,19,0,83,71,45,1017,1016,1014,26,10,10,37,27,,0.00,1,,14<br />
2012-10-11,27,25,23,20,19,13,78,66,50,1019,1017,1015,26,11,10,47,32,,0.00,1,,11<br />
2012-10-12,27,25,23,21,19,16,78,68,56,1020,1019,1017,23,10,10,39,29,,0.00,2,,15<br />
2012-10-13,27,24,22,18,17,16,73,62,50,1020,1018,1016,31,11,10,37,27,,0.00,2,,7<br />
2012-10-14,27,24,22,18,17,15,73,61,44,1018,1016,1014,26,10,10,45,27,,0.00,1,,7<br />
2012-10-15,27,24,22,20,18,15,78,67,55,1016,1015,1013,31,11,10,39,21,,0.00,2,,11<br />
2012-10-16,26,23,21,18,17,15,73,63,48,1016,1014,1012,26,10,10,39,21,,0.00,1,,4<br />
2012-10-17,27,23,21,17,16,14,73,61,37,1015,1013,1012,26,10,10,37,16,,0.00,2,,358<br />
2012-10-18,26,22,18,19,14,10,88,62,40,1014,1012,1010,31,10,3,37,11,50,6.10,4,Rain,346<br />
2012-10-19,26,22,18,16,13,9,73,56,28,1015,1013,1012,26,10,10,39,26,53,1.02,3,Rain,338<br />
2012-10-20,24,21,18,16,13,12,83,59,39,1019,1015,1014,31,11,10,34,16,34,0.51,2,Rain,354<br />
2012-10-21,24,22,19,15,14,13,73,59,46,1017,1015,1014,26,10,10,13,10,,0.00,3,,339<br />
2012-10-22,25,21,18,18,15,11,73,64,53,1016,1014,1013,31,11,10,19,8,26,0.00,2,,323<br />
2012-10-23,27,23,19,19,17,14,83,67,51,1016,1014,1012,26,12,10,19,8,,0.00,1,,3<br />
2012-10-24,27,23,20,21,18,15,83,70,55,1017,1015,1013,31,11,10,23,6,,0.00,1,,44<br />
2012-10-25,26,23,21,20,19,18,83,74,59,1016,1014,1012,26,10,10,14,6,,0.00,3,,41<br />
2012-10-26,25,22,20,19,18,16,83,71,59,1016,1014,1013,31,11,10,14,6,,0.00,2,,327<br />
2012-10-27,27,23,19,19,18,16,83,69,50,1015,1014,1012,31,11,10,26,10,,0.00,1,,206<br />
2012-10-28,26,23,21,23,21,17,100,83,71,1014,1013,1010,14,9,0,40,11,,16.00,3,Fog-Rain,214<br />
2012-10-29,27,24,22,22,21,18,94,77,50,1014,1012,1010,31,11,10,19,6,26,0.00,2,,61<br />
2012-10-30,29,26,22,21,19,14,88,70,30,1013,1008,1003,26,10,9,63,16,87,0.00,2,,216<br />
2012-10-31,27,24,22,22,19,14,96,69,36,1009,1007,1002,14,9,0,58,31,74,10.92,3,Rain,213<br />
2012-11-1,28,26,24,23,21,18,94,74,51,1016,1012,1008,10,10,8,34,18,,0.00,1,,203<br />
2012-11-2,26,24,22,22,21,20,94,82,70,1018,1016,1014,23,10,10,19,8,,0.00,1,,23<br />
2012-11-3,27,24,22,23,20,15,89,71,43,1017,1015,1012,26,11,10,23,6,,0.00,1,,22<br />
2012-11-4,27,25,23,24,21,18,94,73,55,1017,1015,1014,23,11,10,16,8,,0.00,1,,127<br />
2012-11-5,28,26,22,21,19,16,88,68,38,1017,1014,1012,31,11,9,19,6,,1.02,2,Rain,214<br />
2012-11-6,27,24,22,22,20,18,89,77,52,1015,1013,1011,14,10,10,16,8,,0.00,1,,18<br />
2012-11-7,26,22,19,20,18,16,88,74,50,1017,1014,1011,19,10,8,35,14,,0.00,3,Rain,350<br />
2012-11-8,23,21,18,16,14,11,83,65,46,1019,1017,1015,31,11,10,35,24,,0.00,3,Rain,346<br />
2012-11-9,24,21,18,14,12,9,68,52,26,1020,1018,1017,26,10,10,39,21,,0.00,1,,342<br />
2012-11-10,24,22,19,17,14,11,83,61,39,1022,1020,1018,26,10,5,45,27,55,0.51,2,,359<br />
2012-11-11,25,22,19,19,16,13,83,66,46,1022,1020,1018,10,10,9,50,27,61,0.00,3,Rain,356<br />
2012-11-12,23,21,19,17,13,11,83,59,44,1021,1019,1018,26,10,10,47,32,58,0.25,4,Rain,9<br />
2012-11-13,23,21,19,14,12,10,64,54,39,1020,1018,1015,31,11,10,42,27,,0.00,3,,1<br />
2012-11-14,23,20,18,15,13,9,73,58,45,1016,1014,1012,23,11,10,24,11,,0.00,5,,11<br />
2012-11-15,23,20,17,17,14,9,78,66,53,1016,1014,1012,31,11,10,19,6,,0.00,3,,337<br />
2012-11-16,24,21,17,14,13,12,77,60,42,1016,1014,1013,26,10,10,14,8,,0.00,1,,321<br />
2012-11-17,26,22,18,17,14,11,84,61,34,1020,1017,1014,31,10,8,37,16,61,0.51,2,Rain,341<br />
2012-11-18,23,21,18,16,14,11,78,63,42,1020,1019,1017,31,11,6,34,19,,0.00,2,Rain,351<br />
2012-11-19,23,20,17,15,12,8,68,55,30,1020,1018,1016,14,10,10,23,14,,0.00,4,,343<br />
2012-11-20,23,20,18,12,11,8,64,49,32,1019,1018,1016,31,11,10,21,13,,0.00,3,,344<br />
2012-11-21,24,21,18,17,12,7,86,60,35,1019,1018,1016,19,10,3,39,16,45,1.02,2,Rain,340<br />
2012-11-22,23,21,18,17,16,14,83,71,53,1020,1018,1016,26,11,10,35,23,,0.25,2,,4<br />
2012-11-23,23,21,18,17,16,14,78,69,51,1019,1017,1015,19,10,10,16,11,27,0.00,2,,7<br />
2012-11-24,27,22,18,19,13,3,88,62,16,1018,1016,1013,10,10,10,27,11,,0.00,1,,227<br />
2012-11-25,28,22,17,19,13,1,88,58,18,1013,1009,1006,23,11,10,35,16,,0.00,1,Rain,205<br />
2012-11-26,26,22,17,19,16,12,88,70,37,1010,1007,1005,31,10,5,35,13,40,6.10,3,Rain,256<br />
2012-11-27,23,21,19,19,17,14,88,80,65,1018,1014,1010,19,10,5,42,27,55,3.05,5,Rain,23<br />
2012-11-28,22,20,18,16,12,8,78,61,33,1020,1018,1016,31,11,8,45,35,60,0.00,4,Rain,15<br />
2012-11-29,22,19,17,14,13,10,82,65,43,1022,1020,1018,26,10,9,52,32,74,0.25,4,Rain,4<br />
2012-11-30,22,19,17,16,12,8,97,62,36,1021,1019,1017,18,10,4,48,39,66,0.25,3,Rain,4<br />
2012-12-1,22,19,16,14,12,7,82,62,32,1022,1019,1017,14,10,7,48,34,71,0.25,4,Rain,3<br />
2012-12-2,21,18,15,14,11,8,79,61,36,1026,1022,1020,26,10,5,45,32,61,0.25,4,Rain,12<br />
2012-12-3,21,19,17,12,9,7,64,52,37,1030,1028,1025,31,11,10,34,27,,0.00,3,,34<br />
2012-12-4,21,19,17,12,10,8,68,54,39,1031,1029,1027,31,11,10,34,21,,0.00,3,,25<br />
2012-12-5,22,19,16,13,11,9,64,56,37,1027,1024,1022,31,11,10,23,16,,0.00,5,,359<br />
2012-12-6,22,19,17,13,10,8,72,54,32,1024,1022,1021,19,10,10,14,8,,0.00,3,,293<br />
2012-12-7,22,19,16,13,11,8,77,61,44,1024,1023,1021,31,11,10,13,8,29,0.00,2,,257<br />
2012-12-8,23,19,16,17,13,9,83,63,41,1024,1022,1021,31,11,10,29,11,,0.25,2,,356<br />
2012-12-9,22,20,18,17,14,13,83,67,50,1023,1021,1019,27,11,10,29,21,,0.00,3,,18<br />
2012-12-10,21,19,17,15,14,12,83,68,56,1021,1019,1016,31,11,10,16,13,,0.00,2,,359<br />
2012-12-11,24,21,17,16,13,5,88,63,28,1017,1015,1013,31,11,10,24,10,,0.00,1,,274<br />
2012-12-12,22,19,15,15,11,3,73,55,35,1018,1015,1013,19,10,10,34,16,,0.00,1,,356<br />
2012-12-13,22,20,17,14,13,11,73,64,49,1021,1018,1016,26,11,10,32,21,,0.00,1,,359<br />
2012-12-14,22,19,15,14,13,9,77,65,51,1024,1022,1020,31,11,10,29,13,,0.00,1,,4<br />
2012-12-15,22,19,17,15,14,13,82,70,55,1027,1025,1023,27,11,10,21,13,,0.00,2,,351<br />
2012-12-16,22,19,17,16,14,13,78,70,55,1028,1026,1024,26,11,10,24,18,,0.00,2,,8<br />
2012-12-17,21,19,18,16,14,13,83,70,55,1026,1024,1021,31,11,10,24,19,,0.00,3,,15<br />
2012-12-18,22,19,16,17,15,9,88,76,59,1022,1021,1019,14,10,10,21,13,,0.00,1,,11<br />
2012-12-19,23,19,16,17,14,4,88,69,37,1022,1020,1019,19,13,10,16,11,34,0.00,,,15<br />
2012-12-20,26,21,16,16,7,0,73,38,14,1023,1021,1020,31,16,10,23,8,,0.00,1,,349<br />
2012-12-21,25,21,16,14,7,1,68,40,17,1023,1022,1020,27,20,14,13,6,,0.00,,,355<br />
2012-12-22,23,19,14,18,11,1,94,58,25,1023,1021,1019,31,19,10,14,6,35,0.00,,,252<br />
2012-12-23,24,19,14,16,10,1,77,52,24,1021,1019,1016,31,20,10,19,6,,0.00,,,183<br />
2012-12-24,23,20,16,17,11,-1,78,55,22,1020,1017,1014,19,11,10,47,10,63,0.00,2,,43<br />
2012-12-25,22,20,18,14,11,8,77,56,36,1026,1023,1020,31,11,10,40,35,,0.00,2,,5<br />
2012-12-26,21,19,17,13,11,8,77,55,41,1028,1026,1024,31,11,10,42,32,63,0.00,5,,9<br />
2012-12-27,21,19,18,13,12,9,73,59,44,1027,1025,1024,23,10,10,48,37,61,0.00,3,,10<br />
2012-12-28,22,19,17,13,9,3,73,49,26,1028,1026,1024,26,13,10,26,14,,0.00,1,,324<br />
2012-12-29,22,19,16,14,11,4,68,53,24,1031,1029,1028,31,12,10,23,10,,0.00,1,,42<br />
2012-12-30,21,19,17,14,11,7,73,55,41,1031,1029,1027,19,10,10,32,23,,0.00,1,,5<br />
2012-12-31,21,19,17,15,11,9,83,57,40,1029,1027,1025,31,11,10,34,23,,0.00,5,,12<br />
