
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-20,9,4,1,2,-2,-4,81,64,43,1029,1026,1017,10,10,10,24,13,,0.00,0,,301<br />
2006-8-21,15,11,8,5,2,-3,62,50,35,1016,1008,1004,10,10,10,42,18,69,0.00,3,,277<br />
2006-8-22,20,16,12,5,-1,-6,62,35,26,1030,1005,1001,10,10,10,48,39,72,0.00,3,,278<br />
2006-8-23,18,14,10,5,1,-4,62,46,24,1011,1007,1003,10,10,10,47,29,71,0.00,2,,279<br />
2006-8-24,15,11,7,5,1,-5,81,52,25,1011,1006,1003,10,10,10,32,24,55,0.00,4,Rain,282<br />
2006-8-25,13,8,4,-1,-2,-5,70,49,29,1017,1013,1011,10,10,10,27,19,,0.00,2,,276<br />
2006-8-26,13,8,3,-1,-3,-6,65,46,26,1018,1016,1013,10,10,10,34,21,48,0.00,0,,277<br />
2006-8-27,15,11,7,-1,-3,-4,57,42,27,1021,1017,1014,10,10,10,32,23,,0.00,2,,265<br />
2006-8-28,17,11,6,-3,-4,-7,49,34,22,1021,1019,1017,10,10,10,26,19,,0.00,0,,272<br />
2006-8-29,21,14,8,-3,-11,-18,32,19,6,1016,1009,1002,10,10,10,29,18,,0.00,0,,301<br />
2006-8-30,16,13,11,2,-3,-10,47,32,21,1001,1000,999,,,,27,16,,0.00,,,316<br />
2006-8-31,13,9,5,4,-1,-6,87,47,26,1013,1006,998,10,9,5,34,14,184,0.00,2,Rain,269<br />
2006-9-1,15,10,6,3,-4,-7,76,40,23,1019,1016,1014,10,10,10,32,24,,0.00,1,,277<br />
2006-9-2,8,6,4,1,-2,-5,76,59,46,1031,1026,1019,10,10,10,27,19,,0.00,3,,238<br />
2006-9-3,11,6,2,-2,-6,-7,56,44,28,1031,1029,1027,10,10,10,24,16,,0.00,0,,265<br />
2006-9-4,18,12,6,-3,-8,-13,53,30,12,1028,1024,1020,10,10,10,26,18,,0.00,0,,291<br />
2006-9-5,10,8,4,6,2,-7,93,73,32,1021,1018,1012,10,10,10,14,10,,0.00,5,,235<br />
2006-9-6,17,8,0,4,-1,-5,100,49,22,1012,1007,1004,10,10,10,32,10,,0.00,2,,301<br />
2006-9-7,18,14,10,4,1,-2,58,45,27,1009,1006,1005,10,10,10,39,26,58,0.00,2,,282<br />
2006-9-8,17,12,7,2,0,-2,66,46,27,1014,1012,1010,10,10,10,29,23,,0.00,4,,293<br />
2006-9-9,20,15,10,3,-1,-5,51,36,24,1010,996,989,10,10,10,48,21,71,0.00,3,Rain,313<br />
2006-9-10,17,13,9,4,-1,-3,54,42,26,996,993,991,10,10,10,39,27,,0.00,3,,280<br />
2006-9-11,16,12,7,1,-6,-16,58,33,14,1014,1002,997,10,10,10,63,37,93,0.00,1,,275<br />
2006-9-12,17,11,5,5,-4,-10,93,37,22,1014,1012,1008,10,10,10,53,34,66,0.00,0,,285<br />
2006-9-13,19,14,9,-2,-6,-15,43,30,10,1008,1006,1004,10,10,10,61,45,77,0.00,0,,272<br />
2006-9-14,19,14,10,7,-6,-13,63,28,11,1006,1004,1002,10,10,10,58,45,82,0.00,1,,271<br />
2006-9-15,17,13,9,2,-7,-11,62,29,14,1013,1008,1004,10,10,10,66,43,74,0.00,2,,269<br />
2006-9-16,15,11,7,-1,-4,-7,49,36,22,1012,1009,1007,10,10,10,50,35,76,0.00,1,,278<br />
2006-9-17,17,13,9,4,-3,-6,51,37,20,1011,1007,1003,10,10,10,64,42,95,0.00,0,,286<br />
2006-9-18,19,14,8,6,1,-2,87,46,32,1013,1008,1006,10,10,10,60,39,89,0.00,4,,271<br />
2006-9-19,9,7,6,7,6,5,93,87,82,1018,1016,1013,10,10,8,13,6,,0.00,4,Rain,156<br />
2006-9-20,13,10,8,7,4,1,93,68,50,1016,1014,1010,10,9,7,23,16,,0.00,7,Rain,357<br />
2006-9-21,12,9,7,7,7,6,100,89,72,1010,1008,1006,10,8,3,16,10,,0.00,6,Rain,67<br />
2006-9-22,9,8,7,7,6,5,100,89,76,1022,1015,1010,10,9,2,16,8,,0.00,5,Rain,169<br />
2006-9-23,12,9,6,7,6,5,100,85,72,1023,1021,1017,10,10,10,19,8,,0.00,4,Rain,18<br />
2006-9-24,14,11,8,7,6,3,87,68,55,1019,1016,1015,10,10,10,19,8,,0.00,4,Rain,249<br />
2006-9-25,12,9,6,8,7,5,93,87,62,1019,1013,1005,10,9,5,45,18,63,0.00,6,Rain,55<br />
2006-9-26,18,13,8,8,3,0,82,52,30,1015,1006,1004,10,9,6,42,26,61,0.00,2,Rain,286<br />
2006-9-27,13,9,5,8,4,-3,87,67,35,1025,1023,1017,10,10,10,24,10,,0.00,3,Rain,316<br />
2006-9-28,21,12,4,4,-2,-15,93,40,8,1022,1015,1010,10,10,10,32,13,,0.00,0,,319<br />
2006-9-29,13,9,5,7,3,-1,93,66,38,1017,1013,1009,10,10,10,32,18,,0.00,1,Rain,94<br />
2006-9-30,19,14,9,3,-2,-7,58,37,17,1012,1011,1008,10,10,10,47,31,72,0.00,0,,286<br />
2006-10-1,14,12,10,5,2,-3,71,53,33,1015,1014,1012,10,10,10,19,10,,0.00,4,Rain,277<br />
2006-10-2,12,9,6,4,2,0,81,59,47,1020,1018,1015,10,10,10,21,11,,0.00,2,,330<br />
2006-10-3,12,6,1,8,5,0,100,84,67,1020,1015,1010,10,10,10,39,14,,0.00,4,Rain,43<br />
2006-10-4,15,11,8,9,7,4,100,79,48,1013,1009,1008,10,9,5,34,16,,0.00,4,Rain,17<br />
2006-10-5,13,10,6,4,2,-1,81,60,44,1014,1010,1003,10,10,10,29,18,,0.00,3,,227<br />
2006-10-6,19,13,7,2,-3,-8,71,34,16,1002,999,996,10,10,10,84,29,122,0.00,2,Rain,292<br />
2006-10-7,19,14,9,3,-3,-5,66,34,22,1009,1006,1002,10,10,10,64,43,87,0.00,3,,282<br />
2006-10-8,18,14,11,1,-5,-14,41,27,11,1003,996,990,10,10,10,69,34,106,0.00,1,,297<br />
2006-10-9,17,13,9,-3,-4,-6,43,33,20,1012,1009,1004,10,10,10,76,43,108,0.00,1,,285<br />
2006-10-10,14,10,7,2,-1,-4,71,45,33,1018,1016,1012,10,10,10,27,21,,0.00,6,,272<br />
2006-10-11,17,11,5,10,3,-3,88,55,38,1018,1009,1004,10,10,4,26,13,47,0.00,3,Rain-Thunderstorm,39<br />
2006-10-12,21,14,9,8,0,-7,87,44,15,1007,1005,1003,10,10,10,26,11,,0.00,1,,286<br />
2006-10-13,21,13,7,5,-2,-5,57,37,18,1006,1004,1001,10,10,10,35,16,47,0.00,3,,307<br />
2006-10-14,17,12,7,7,3,-2,81,55,27,1005,999,997,10,10,7,37,23,58,0.00,3,Rain-Thunderstorm,260<br />
2006-10-15,18,12,6,3,-4,-7,76,38,18,1011,1008,1005,10,10,10,50,31,66,0.00,2,,275<br />
2006-10-16,15,11,7,3,-3,-70,66,44,4,1021,1016,1011,10,10,10,39,26,,0.00,1,,285<br />
2006-10-17,15,9,3,8,4,-2,93,70,48,1024,1022,1022,10,9,6,27,8,,0.00,2,,93<br />
2006-10-18,18,11,5,8,5,1,100,70,32,1022,1019,1014,10,9,6,32,10,,0.00,2,Rain,74<br />
2006-10-19,22,16,9,12,4,0,88,52,23,1016,1014,1009,10,10,7,32,13,,0.00,4,Rain,4<br />
2006-10-20,21,14,8,9,1,-4,88,45,18,1016,1014,1012,10,10,10,35,21,,0.00,2,Rain,282<br />
2006-10-21,25,19,13,3,-4,-15,45,26,6,1012,1004,998,,,,60,23,89,0.00,,,315<br />
2006-10-22,20,16,12,5,-3,-10,62,31,13,1007,1003,1001,10,10,10,45,32,71,0.00,2,,282<br />
2006-10-23,16,13,10,0,-3,-6,47,35,25,1008,1006,1004,10,10,10,47,32,61,0.00,6,,301<br />
2006-10-24,19,13,8,-3,-6,-11,43,27,12,1014,1009,1006,10,10,10,48,32,63,0.00,2,Rain,275<br />
2006-10-25,20,14,8,6,-2,-9,53,33,19,1018,1016,1014,10,10,10,32,23,,0.00,0,,289<br />
2006-10-26,20,15,10,8,2,-1,82,45,24,1016,1008,999,10,10,10,32,16,,0.00,1,,12<br />
2006-10-27,21,16,11,6,-3,-9,71,27,13,998,996,994,10,10,10,53,27,64,0.00,3,,287<br />
2006-10-28,18,14,11,1,-6,-11,41,26,15,1006,998,994,10,10,10,63,39,82,0.00,1,,301<br />
2006-10-29,20,13,7,5,-4,-8,58,33,15,1011,1007,1000,10,10,10,47,31,55,0.00,2,,309<br />
2006-10-30,19,14,10,8,-5,-11,72,28,12,1006,1001,997,10,10,10,61,32,90,0.00,2,,294<br />
2006-10-31,19,14,11,0,-4,-8,44,29,15,1005,1002,998,10,10,10,58,37,89,0.00,4,,298<br />
2006-11-1,18,13,8,4,-4,-11,62,36,14,1003,1000,995,10,10,10,52,35,77,0.00,4,Rain,279<br />
2006-11-2,15,11,7,0,-3,-7,61,41,22,1017,1010,1000,10,10,10,29,21,48,0.00,3,,232<br />
2006-11-3,17,11,5,1,-3,-8,57,36,26,1018,1016,1014,10,10,10,24,14,,0.00,1,,329<br />
2006-11-4,24,17,9,2,-2,-7,54,30,15,1013,1005,999,10,10,10,34,16,53,0.00,0,,289<br />
2006-11-5,19,16,12,5,-2,-10,51,34,20,1006,1000,998,10,10,10,45,32,69,0.00,4,Rain,275<br />
2006-11-6,18,12,6,0,-5,-10,47,30,18,1018,1014,1007,10,10,10,37,26,,0.00,1,,277<br />
2006-11-7,24,17,9,3,-2,-8,50,33,13,1021,1017,1013,10,10,10,34,24,,0.00,0,,283<br />
2006-11-8,28,20,13,6,-4,-12,44,21,7,1013,1010,1006,,,,50,26,61,0.00,,,291<br />
2006-11-9,19,14,10,6,2,-4,76,44,26,1025,1021,1009,30,30,30,40,26,71,0.00,3,,81<br />
2006-11-10,23,17,10,10,3,-7,82,44,23,1024,1016,1009,10,10,10,32,18,,0.00,4,,40<br />
2006-11-11,32,21,11,10,7,-2,88,50,11,1008,1002,997,10,8,6,23,8,,0.00,5,,242<br />
2006-11-12,28,22,16,8,-2,-5,49,24,14,1001,997,993,10,10,10,76,24,100,0.00,1,Rain,293<br />
2006-11-13,23,17,12,1,-2,-7,44,28,13,1008,1005,1003,10,10,10,55,40,64,0.00,1,,292<br />
2006-11-14,21,16,11,4,-1,-7,62,35,15,1006,998,991,10,10,10,52,23,82,0.00,4,Rain,305<br />
2006-11-15,14,10,7,-1,-9,-18,46,26,10,1004,996,992,10,10,10,55,43,89,0.00,3,Rain,276<br />
2006-11-16,19,12,5,-1,-7,-10,42,28,15,1013,1008,1004,10,10,10,45,31,61,0.00,3,,265<br />
2006-11-17,17,12,8,0,-4,-7,41,31,20,1018,1016,1014,10,10,10,34,23,,0.00,1,,269<br />
2006-11-18,23,16,9,2,-4,-8,44,26,15,1019,1015,1011,10,10,10,58,21,80,0.00,3,,274<br />
2006-11-19,23,18,14,4,2,0,42,34,27,1011,1005,1001,10,10,10,69,55,106,0.00,5,,289<br />
2006-11-20,18,14,11,9,6,3,88,59,40,1014,1010,1004,10,10,10,50,27,,0.00,2,,191<br />
2006-11-21,22,14,8,9,5,-4,88,55,18,1014,1011,1007,10,10,10,26,8,,0.00,4,,189<br />
2006-11-22,23,16,9,5,1,-3,58,38,23,1011,1006,1000,30,11,10,32,23,45,0.00,-586,,293<br />
2006-11-23,23,18,13,3,-1,-4,44,30,18,1005,999,997,10,10,10,45,26,58,0.00,4,Rain,263<br />
2006-11-24,20,14,9,1,-3,-8,47,32,16,1013,1008,1005,10,10,10,40,31,64,0.00,2,,268<br />
2006-11-25,16,12,8,5,1,-5,71,47,31,1022,1018,1013,10,10,10,24,14,,0.00,2,,169<br />
2006-11-26,18,12,6,7,1,-6,72,50,22,1024,1020,1012,10,10,10,47,13,61,0.00,2,,50<br />
2006-11-27,22,16,11,6,-1,-6,71,29,20,1011,1007,1002,10,10,10,60,27,74,0.00,4,,276<br />
2006-11-28,25,19,13,4,1,-1,47,32,18,1009,1007,1004,10,10,10,40,32,63,0.00,4,,272<br />
2006-11-29,23,18,13,1,-1,-3,41,30,19,1007,1004,1001,10,10,10,55,42,85,0.00,0,,280<br />
2006-11-30,25,19,13,1,-1,-3,36,28,18,1002,1000,996,10,10,10,60,42,90,0.00,3,,281<br />
2006-12-1,20,16,12,2,-1,-3,44,33,23,1010,1006,1002,10,10,10,32,21,,0.00,1,,308<br />
2006-12-2,25,16,7,9,1,-4,76,38,14,1015,1013,1010,10,10,10,39,14,,0.00,0,,296<br />
2006-12-3,25,18,11,1,-2,-8,50,27,11,1014,1011,1007,10,10,10,34,14,,0.00,0,,287<br />
2006-12-4,27,20,14,4,1,-6,48,30,13,1012,1010,1009,10,10,10,39,31,60,0.00,1,,282<br />
2006-12-5,26,20,14,9,2,-2,59,33,16,1014,1011,1008,10,10,10,35,23,,0.00,4,,307<br />
2006-12-6,25,19,14,3,-3,-10,48,25,10,1013,1010,1008,10,10,10,40,31,61,0.00,1,,277<br />
2006-12-7,29,21,14,5,-1,-3,45,26,13,1009,1004,999,10,10,10,52,26,64,0.00,2,,294<br />
2006-12-8,23,18,13,3,-1,-14,47,30,8,1008,1005,1002,10,10,10,52,27,72,0.00,3,,272<br />
2006-12-9,28,21,14,3,1,-1,44,31,19,1004,1000,999,10,10,10,66,52,98,0.00,4,,283<br />
2006-12-10,25,21,17,5,3,1,45,32,21,1004,1002,999,10,10,10,71,53,100,0.00,6,,295<br />
2006-12-11,29,23,17,6,2,-4,48,28,12,1005,1002,999,10,10,10,58,43,84,0.00,6,,293<br />
2006-12-12,27,22,17,6,1,-4,45,29,13,1004,1002,1001,10,10,10,48,35,71,0.00,2,,281<br />
2006-12-13,25,19,13,3,-2,-9,48,27,10,1005,1002,997,10,10,10,53,35,85,0.00,3,,291<br />
2006-12-14,20,16,11,6,0,-6,59,38,22,1011,1010,1006,10,10,10,37,27,55,0.00,4,,324<br />
2006-12-15,30,21,12,12,5,1,67,40,15,1011,1004,998,10,10,10,39,18,63,0.00,2,Rain-Thunderstorm,24<br />
2006-12-16,25,20,16,12,2,-8,72,34,13,1001,994,990,10,10,10,58,31,89,0.00,3,Rain,314<br />
2006-12-17,25,18,10,4,1,-2,62,32,18,1002,998,993,10,10,10,45,24,71,0.00,3,Rain,317<br />
2006-12-18,26,20,15,3,0,-5,42,29,14,1000,997,995,10,10,10,53,40,74,0.00,3,,293<br />
2006-12-19,20,15,10,4,-6,-14,54,27,10,1004,1000,997,10,10,10,52,34,87,0.00,2,,284<br />
2006-12-20,21,16,11,2,-3,-6,51,29,16,1005,998,990,10,10,10,58,40,85,0.00,4,Rain,295<br />
2006-12-21,21,16,11,0,-4,-10,44,28,12,999,994,988,10,10,10,61,52,89,0.00,2,,274<br />
2006-12-22,26,20,14,3,-1,-8,45,27,16,999,990,983,10,10,10,77,40,121,0.00,1,,301<br />
2006-12-23,18,14,10,-1,-7,-10,38,24,14,1004,1001,996,10,10,10,52,39,66,0.00,4,,275<br />
2006-12-24,21,16,10,6,-1,-5,50,33,18,1008,1005,1003,10,10,10,48,35,69,0.00,2,,270<br />
2006-12-25,24,17,11,2,-2,-8,51,30,11,1011,1006,998,10,10,10,37,27,58,0.00,0,,295<br />
2006-12-26,28,22,14,4,0,-5,37,26,13,997,992,986,10,10,10,82,31,82,0.00,3,,303<br />
2006-12-27,21,16,11,-1,-5,-12,44,26,11,1008,1001,991,10,10,10,69,55,93,0.00,2,,279<br />
2006-12-28,27,20,14,0,-1,-4,36,26,14,1007,1002,997,10,10,10,64,35,74,0.00,2,,294<br />
2006-12-29,22,17,13,-1,-5,-11,36,24,12,1015,1009,1004,10,10,10,39,29,184,0.00,3,,275<br />
2006-12-30,27,18,10,9,2,-7,46,33,23,1016,1011,1006,10,10,10,37,16,,0.00,4,Rain,319<br />
2006-12-31,30,24,19,9,7,4,52,34,21,1006,1000,987,10,10,10,42,29,63,0.00,4,Rain,305<br />
